time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705728461,0.8306230667255825,3.0112736530131485,0.48915958625784844,33.7112572038418,0.29476520864754535,8.24593028631297,0.7041695219018481,4.138871332792425,2.208899788980574,0.3173674993904199,0.23655633318431982,106422272,44425216,10764288,44625920,43548672,14925824,34050048,10493952,44683264,2961408,8650752,82272.12469368898,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.733,28,1.067,90.6,1.4,14.667,14,1.2,153.867,19.2,8.733,0,0,0.003036979969183359,0.0031671525753158404,0.14062499999999997,0.0038812230497843984,0.003,0.04765243902439023,0.003342857142857143,0.0021736472719040066,0.007436582109479306,0.002901538461538461,0.0046665639445300465,0.004900874635568513,0.23812499999999998,0.050907821229050285,0.0046,0.20289883268482486,0.006583333333333336,0.004463708399366085,0.009578104138851802,0.0045803076923076926
1705728462,0.8306230667255825,3.0112736530131485,0.48915958625784844,33.7112572038418,0.29476520864754535,8.24593028631297,0.7041695219018481,4.138871332792425,2.164024658041829,0.3173674993904199,0.24132434038369333,106422272,44425216,10764288,44625920,43548672,14925824,34050048,10493952,44683264,2961408,8650752,82272.12469368898,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,28.4,1.2,89.867,1.4,14.667,14.933,1.2,159,20.733,8.867,0,0,0.003017910447761194,0.0031611996251171507,0.12596153846153846,0.0038860856269113155,0.003,0.04778519417475728,0.003342857142857143,0.0022043243243243245,0.00746571072319202,0.0029058823529411765,0.0046417910447761205,0.004890159325210872,0.22980769230769232,0.04698717948717956,0.0046,0.19820754716981123,0.006583333333333336,0.004458162162162164,0.00959788029925187,0.004581176470588236
1705728463,0.8306230667255825,3.0112736530131485,0.48915958625784844,33.7112572038418,0.29476520864754535,8.24593028631297,0.7041695219018481,4.138871332792425,2.119149527103084,0.3173674993904199,0.24397058437934566,106422272,44425216,10764288,44625920,43548672,14925824,34050048,10493952,44683264,2961408,8650752,82272.12469368898,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,28.4,1.2,89.867,1.4,14.667,14.933,1.2,159,20.733,8.867,0,0,0.003017910447761194,0.0031611996251171507,0.12596153846153846,0.0038860856269113155,0.003,0.04778519417475728,0.003342857142857143,0.0022043243243243245,0.00746571072319202,0.0029058823529411765,0.0046417910447761205,0.004890159325210872,0.22980769230769232,0.04698717948717956,0.0046,0.19820754716981123,0.006583333333333336,0.004458162162162164,0.00959788029925187,0.004581176470588236
1705728464,0.8306230667255825,3.0112736530131485,0.48915958625784844,33.7112572038418,0.29476520864754535,8.24593028631297,0.7041695219018481,4.138871332792425,2.074274396164339,0.3173674993904199,0.28663513907255184,106422272,44425216,10764288,44625920,43548672,14925824,34050048,10493952,44683264,2961408,8646656,82272.12469368898,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,28.4,1.2,89.867,1.4,14.667,14.933,1.2,159,20.733,8.867,0,0,0.003017910447761194,0.0031611996251171507,0.12596153846153846,0.0038860856269113155,0.003,0.04778519417475728,0.003342857142857143,0.0022043243243243245,0.00746571072319202,0.0029058823529411765,0.0046417910447761205,0.004890159325210872,0.22980769230769232,0.04698717948717956,0.0046,0.19820754716981123,0.006583333333333336,0.004458162162162164,0.00959788029925187,0.004581176470588236
1705728465,0.8306230667255825,3.0112736530131485,0.4857345123286937,33.7112572038418,0.29476520864754535,6.781281277249489,0.6952116709925678,4.126137254560345,2.029399265225594,0.3173674993904199,0.28663513907255184,106422272,44425216,10764288,44625920,43548672,14925824,34439168,11284480,44683264,2961408,8646656,82272.12469368898,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,28.4,1.2,89.867,1.4,14.667,14.933,1.2,159,20.733,8.867,0,0,0.003017910447761194,0.0031611996251171507,0.12596153846153846,0.0038860856269113155,0.003,0.04778519417475728,0.003342857142857143,0.0022043243243243245,0.00746571072319202,0.0029058823529411765,0.0046417910447761205,0.004890159325210872,0.22980769230769232,0.04698717948717956,0.0046,0.19820754716981123,0.006583333333333336,0.004458162162162164,0.00959788029925187,0.004581176470588236
1705728466,0.8306230667255825,3.0112736530131485,0.4857345123286937,33.7112572038418,0.25988837381649327,6.643849105810938,0.6952116709925678,4.126137254560345,2.7989555179689156,0.3173674993904199,0.28663513907255184,106422272,44425216,10764288,44625920,43548672,14925824,34439168,11284480,44769280,2961408,8646656,82272.12469368898,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,28.4,1.2,89.867,1.4,14.667,14.933,1.067,159,20.733,8.867,0,0,0.003017910447761194,0.0031611996251171507,0.12596153846153846,0.0038860856269113155,0.003,0.04778519417475728,0.0032631578947368424,0.0022043243243243245,0.00746571072319202,0.0029058823529411765,0.0046417910447761205,0.004890159325210872,0.22980769230769232,0.04698717948717956,0.0046,0.19820754716981123,0.0057000000000000045,0.004458162162162164,0.00959788029925187,0.004581176470588236
1705728467,0.8306230667255825,3.0797400633849756,0.4857345123286937,33.7112572038418,0.26516620600715546,8.355124775480556,0.6952116709925678,4.126137254560345,2.7989555179689156,0.3173674993904199,0.28663513907255184,106422272,44425216,10764288,44625920,43548672,14831616,34439168,11284480,44769280,2961408,8646656,82272.12469368898,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,28.4,1.2,89.867,1.4,14.267,14.933,1.067,159,20.733,8.867,0,0,0.003017910447761194,0.0031611996251171507,0.12596153846153846,0.0038860856269113155,0.003,0.0471311475409836,0.0032631578947368424,0.0022043243243243245,0.00746571072319202,0.0029058823529411765,0.0046417910447761205,0.004890159325210872,0.22980769230769232,0.04698717948717956,0.0046,0.19256809338521408,0.0057000000000000045,0.004458162162162164,0.00959788029925187,0.004581176470588236
1705728468,0.8306230667255825,3.0797400633849756,0.4857345123286937,34.11661264436536,0.31666993143973254,8.355124775480556,0.6952116709925678,4.17054566648048,2.8403018668078714,0.3173674993904199,0.28663513907255184,106422272,44425216,10764288,44625920,43548672,14831616,34439168,11284480,44769280,2961408,8646656,82272.12469368898,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,28.4,1.2,89.867,1.4,14.267,14.933,1.067,159,20.733,8.867,0,0,0.003017910447761194,0.0031611996251171507,0.12596153846153846,0.0038860856269113155,0.003,0.0471311475409836,0.0032631578947368424,0.0022043243243243245,0.00746571072319202,0.0029058823529411765,0.0046417910447761205,0.004890159325210872,0.22980769230769232,0.04698717948717956,0.0046,0.19256809338521408,0.0057000000000000045,0.004458162162162164,0.00959788029925187,0.004581176470588236
1705728469,0.8542351379259324,3.0797400633849756,0.4857345123286937,34.11661264436536,0.29875950109387683,8.355124775480556,0.6952116709925678,4.17054566648048,2.8403018668078714,0.3173674993904199,0.28663513907255184,106422272,44425216,10764288,44625920,43548672,14831616,34439168,11284480,44769280,2961408,8646656,72506.26936126273,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,28.4,1.2,83.267,0.867,14.267,14.933,1.067,159,20.733,8.867,0,0,0.003017910447761194,0.0031611996251171507,0.12596153846153846,0.0038577895133911732,0.003,0.0471311475409836,0.0032631578947368424,0.0022043243243243245,0.00746571072319202,0.0029058823529411765,0.0046417910447761205,0.004890159325210872,0.22980769230769232,0.045837696335078636,0.0046,0.19256809338521408,0.0057000000000000045,0.004458162162162164,0.00959788029925187,0.004581176470588236
1705728470,0.8542351379259324,3.0797400633849756,0.4290516357243028,33.70282097497588,0.29875950109387683,8.355124775480556,0.6866976596756278,4.17054566648048,2.8403018668078714,0.3173674993904199,0.28663513907255184,106422272,44425216,10854400,43716608,43548672,14831616,34439168,11284480,44769280,2961408,8646656,72506.26936126273,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,27.333,1.2,83.267,0.867,14.267,14.933,1.067,159,20.733,8.867,0,0,0.003017910447761194,0.0031593406593406594,0.12596153846153846,0.0038577895133911732,0.003,0.0471311475409836,0.0032631578947368424,0.0022043243243243245,0.00746571072319202,0.0029058823529411765,0.0046417910447761205,0.004886813186813188,0.22980769230769232,0.045837696335078636,0.0046,0.19256809338521408,0.0057000000000000045,0.004458162162162164,0.00959788029925187,0.004581176470588236
1705728471,0.8542351379259324,3.0797400633849756,0.4290516357243028,33.70282097497588,0.29875950109387683,8.355124775480556,0.6866976596756278,4.17054566648048,2.8403018668078714,0.315700023769906,0.28663513907255184,106422272,44425216,10854400,43716608,43548672,14831616,34439168,11284480,44769280,2961408,8646656,72506.26936126273,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,27.333,1.2,83.267,0.867,14.267,14.933,1.067,156.067,20.733,8.867,0,0,0.003017910447761194,0.0031593406593406594,0.12596153846153846,0.0038577895133911732,0.003,0.0471311475409836,0.0032631578947368424,0.0021440419030990835,0.00746571072319202,0.0029058823529411765,0.0046417910447761205,0.004886813186813188,0.22980769230769232,0.045837696335078636,0.0046,0.19256809338521408,0.0057000000000000045,0.0044427760803142724,0.00959788029925187,0.004581176470588236
1705728472,0.8542351379259324,3.0797400633849756,0.4290516357243028,33.70282097497588,0.29875950109387683,8.355124775480556,0.6866976596756278,4.17054566648048,2.8403018668078714,0.315700023769906,0.28663513907255184,106422272,44425216,10854400,43716608,43548672,14831616,34439168,11284480,44769280,2961408,8646656,72506.26936126273,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,27.333,1.2,83.267,0.867,14.267,14.933,1.067,156.067,20.733,8.867,0,0,0.003017910447761194,0.0031593406593406594,0.12596153846153846,0.0038577895133911732,0.003,0.0471311475409836,0.0032631578947368424,0.0021440419030990835,0.00746571072319202,0.0029058823529411765,0.0046417910447761205,0.004886813186813188,0.22980769230769232,0.045837696335078636,0.0046,0.19256809338521408,0.0057000000000000045,0.0044427760803142724,0.00959788029925187,0.004581176470588236
1705728473,0.8542351379259324,3.0797400633849756,0.4290516357243028,33.70282097497588,0.29875950109387683,8.355124775480556,0.6866976596756278,4.17054566648048,2.8403018668078714,0.315700023769906,0.28663513907255184,106422272,44425216,10854400,43716608,43548672,14831616,34439168,11284480,44769280,2961408,8646656,72506.26936126273,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,27.333,1.2,83.267,0.867,14.267,14.933,1.067,156.067,20.733,7.667,0,0,0.003017910447761194,0.0031593406593406594,0.12596153846153846,0.0038577895133911732,0.003,0.0471311475409836,0.0032631578947368424,0.0021440419030990835,0.00746571072319202,0.002909365558912387,0.0046417910447761205,0.004886813186813188,0.22980769230769232,0.045837696335078636,0.0046,0.19256809338521408,0.0057000000000000045,0.0044427760803142724,0.00959788029925187,0.0045818731117824784
1705728474,0.8542351379259324,3.0797400633849756,0.4290516357243028,33.70282097497588,0.29875950109387683,8.520889300602207,0.6866976596756278,4.17054566648048,2.8403018668078714,0.315700023769906,0.28663513907255184,106422272,44425216,10854400,43716608,43548672,14831616,34439168,11284480,44769280,2961408,8646656,72506.26936126273,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,27.333,1.2,83.267,0.867,14.267,14.933,1.067,156.067,20.733,7.667,0,0,0.003017910447761194,0.0031593406593406594,0.12596153846153846,0.0038577895133911732,0.003,0.0471311475409836,0.0032631578947368424,0.0021440419030990835,0.00746571072319202,0.002909365558912387,0.0046417910447761205,0.004886813186813188,0.22980769230769232,0.045837696335078636,0.0046,0.19256809338521408,0.0057000000000000045,0.0044427760803142724,0.00959788029925187,0.0045818731117824784
1705728475,0.8542351379259324,3.0797400633849756,0.4290516357243028,33.70282097497588,0.29875950109387683,8.520889300602207,0.6866976596756278,4.17054566648048,2.8403018668078714,0.2587424778147521,0.28663513907255184,106422272,44425216,10854400,43716608,43548672,14831616,34439168,11284480,44769280,2961408,8646656,72506.26936126273,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,27.2,1.133,82.667,0.8,14.267,14.933,1,155.533,20.733,7.533,0,0,0.003017910447761194,0.003161319890009166,0.115,0.003851865812287976,0.003,0.0471311475409836,0.00315,0.0021431068385405288,0.00746571072319202,0.002909365558912387,0.0046417910447761205,0.004890375802016498,0.223,0.045355263157894794,0.0046,0.19256809338521408,0.00487,0.0044426043259777155,0.00959788029925187,0.0045818731117824784
1705728476,0.8542351379259324,3.0797400633849756,0.4290516357243028,33.70282097497588,0.29875950109387683,8.520889300602207,0.6866976596756278,4.17054566648048,2.8403018668078714,0.31517434067697264,0.28663513907255184,106422272,44425216,10854400,43716608,43548672,14831616,34439168,11284480,44769280,2961408,8646656,72506.26936126273,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.267,27.2,1.133,82.667,0.8,14.267,14.933,1,155.533,20.733,7.533,0,0,0.003017910447761194,0.003161319890009166,0.115,0.003851865812287976,0.003,0.0471311475409836,0.00315,0.0021431068385405288,0.00746571072319202,0.002909365558912387,0.0046417910447761205,0.004890375802016498,0.223,0.045355263157894794,0.0046,0.19256809338521408,0.00487,0.0044426043259777155,0.00959788029925187,0.0045818731117824784
1705728477,0.8000076302386318,3.0797400633849756,0.4290516357243028,33.70282097497588,0.29875950109387683,8.520889300602207,0.6866976596756278,4.17054566648048,2.8403018668078714,0.31517434067697264,0.28663513907255184,106426368,44425216,10854400,43716608,43548672,14831616,34439168,11284480,44769280,2961408,8646656,78133.64362970453,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.933,25.6,1.133,77.933,0.8,14.267,12.933,1,145.867,18.067,6.8,0,0,0.0030114285714285716,0.0031689623507805322,0.10652173913043478,0.003867095797046573,0.003,0.0472838785046729,0.00315,0.0021414783943847332,0.007459068010075566,0.002906542056074766,0.004634285714285714,0.004904132231404958,0.22130434782608693,0.04698324022346375,0.0046,0.19244047619047613,0.00487,0.004445141478394383,0.00961272040302267,0.004581308411214954
1705728478,0.8000076302386318,3.0797400633849756,0.4290516357243028,33.70282097497588,0.29875950109387683,8.520889300602207,0.6866976596756278,4.187653839728246,2.8403018668078714,0.31517434067697264,0.29645181071781407,106426368,44425216,10854400,43716608,43548672,14831616,34439168,10891264,44769280,2961408,8650752,78133.64362970453,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.933,25.6,1.133,77.933,0.8,14.267,12.933,1,145.867,18.067,6.8,0,0,0.0030114285714285716,0.0031689623507805322,0.10652173913043478,0.003867095797046573,0.003,0.0472838785046729,0.00315,0.0021414783943847332,0.007459068010075566,0.002906542056074766,0.004634285714285714,0.004904132231404958,0.22130434782608693,0.04698324022346375,0.0046,0.19244047619047613,0.00487,0.004445141478394383,0.00961272040302267,0.004581308411214954
1705728479,0.8000076302386318,2.498811261678721,0.4290516357243028,33.70282097497588,0.29875950109387683,8.520889300602207,0.6866976596756278,4.187653839728246,2.8403018668078714,0.31517434067697264,0.3096751184943177,106426368,44425216,10854400,43716608,43548672,14831616,34439168,10891264,44769280,2961408,8650752,78133.64362970453,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.933,25.6,1.133,77.933,0.8,14.267,12.933,1,145.867,18.067,6.8,0,0,0.0030114285714285716,0.0031689623507805322,0.10652173913043478,0.003867095797046573,0.003,0.0472838785046729,0.00315,0.0021414783943847332,0.007459068010075566,0.002906542056074766,0.004634285714285714,0.004904132231404958,0.22130434782608693,0.04698324022346375,0.0046,0.19244047619047613,0.00487,0.004445141478394383,0.00961272040302267,0.004581308411214954
1705728480,0.8000076302386318,3.049051803038614,0.4290516357243028,33.70282097497588,0.29875950109387683,8.520889300602207,0.6866976596756278,4.187653839728246,2.8403018668078714,0.31517434067697264,0.3096751184943177,106426368,44388352,10854400,43716608,43548672,14831616,34439168,10891264,44769280,2961408,8650752,78133.64362970453,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.933,25.6,1.133,77.933,0.8,14.267,12.933,1,145.867,18.067,6.8,0,0,0.0030114285714285716,0.0031689623507805322,0.10652173913043478,0.003867095797046573,0.003,0.0472838785046729,0.00315,0.0021414783943847332,0.007459068010075566,0.002906542056074766,0.004634285714285714,0.004904132231404958,0.22130434782608693,0.04698324022346375,0.0046,0.19244047619047613,0.00487,0.004445141478394383,0.00961272040302267,0.004581308411214954
1705728481,0.8000076302386318,3.049051803038614,0.4290516357243028,33.702820974975886,0.29875950109387683,8.520889300602207,0.6866976596756278,4.187653839728246,2.8403018668078714,0.31517434067697264,0.3096751184943177,106426368,44388352,10854400,43716608,43548672,14831616,34439168,10891264,44769280,2961408,8650752,78133.64362970453,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.933,25.6,1.133,77.933,0.8,14.267,12.933,1.2,145.867,18.067,6.8,0,0,0.0030114285714285716,0.0031689623507805322,0.10652173913043478,0.003867095797046573,0.003,0.0472838785046729,0.0031395348837209304,0.0021414783943847332,0.007459068010075566,0.002906542056074766,0.004634285714285714,0.004904132231404958,0.22130434782608693,0.04698324022346375,0.0046,0.19244047619047613,0.004851162790697675,0.004445141478394383,0.00961272040302267,0.004581308411214954
1705728482,0.8000076302386318,3.049051803038614,0.4467510756666383,33.702820974975886,0.29875950109387683,8.520889300602207,0.6866976596756278,4.187653839728246,2.8403018668078714,0.31517434067697264,0.3096751184943177,106426368,44388352,10854400,43716608,43548672,14831616,34439168,10891264,44769280,2961408,8650752,78133.64362970453,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.933,25.6,1.133,77.933,0.8,13.067,12.933,1.2,145.867,18.067,6.8,0,0,0.0030114285714285716,0.0031689623507805322,0.10652173913043478,0.003867095797046573,0.003,0.04770833333333334,0.0031395348837209304,0.0021414783943847332,0.007459068010075566,0.002906542056074766,0.004634285714285714,0.004904132231404958,0.22130434782608693,0.04698324022346375,0.0046,0.19271084337349406,0.004851162790697675,0.004445141478394383,0.00961272040302267,0.004581308411214954
1705728483,0.8000076302386318,3.049051803038614,0.4467510756666383,34.57287165858996,0.3074030592866076,8.294593417901925,0.6866976596756278,4.187653839728246,2.823418133198412,0.31960597047507017,0.3096751184943177,106426368,44388352,10854400,43716608,43552768,14999552,34439168,10891264,44732416,2961408,8650752,78133.64362970453,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.933,25.6,1.133,77.933,0.8,13.067,12.933,1.2,145.867,18.067,6.8,0,0,0.0030114285714285716,0.0031689623507805322,0.10652173913043478,0.003867095797046573,0.003,0.04770833333333334,0.0031395348837209304,0.0021414783943847332,0.007459068010075566,0.002906542056074766,0.004634285714285714,0.004904132231404958,0.22130434782608693,0.04698324022346375,0.0046,0.19271084337349406,0.004851162790697675,0.004445141478394383,0.00961272040302267,0.004581308411214954
