time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705738269,0.7878363108049895,2.133586953699105,0.4378705053449972,33.835637068823424,0.2843218350346477,6.716332179295276,0.4139115564622408,4.134545327331761,2.8992811895458868,0.3121696109881173,0.25363017758882206,109907968,44392448,11710464,45146112,43765760,15937536,38973440,11202560,45699072,2957312,8953856,99182.0921222557,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,14.733,27.4,0.733,89.333,0.933,14.467,13.933,0.933,158,19.867,8.4,0,0,0.003011782032400589,0.0031278625954198475,0.34782608695652173,0.003918852459016394,0.004555555555555556,0.04737149532710281,0.0031379310344827587,0.002176810306530431,0.007525806451612903,0.0029210526315789475,0.004625920471281296,0.004830152671755725,0.4695652173913043,0.053375706214689386,0.21571428571428572,0.2132599118942732,0.0048482758620689665,0.00445384273656153,0.00966516129032258,0.00458421052631579
1705738270,0.7878363108049895,2.133586953699105,0.4378705053449972,33.835637068823424,0.2843218350346477,8.546773104990095,0.4139115564622408,4.134545327331761,2.8992811895458868,0.3121696109881173,0.2968614510068339,109907968,44392448,11710464,45146112,43765760,15560704,38973440,11202560,45699072,2957312,8953856,99182.0921222557,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,14.733,28.067,1.133,90.867,1.333,14.467,13.933,1.333,159.133,19.867,9.067,0,0,0.003011782032400589,0.00312241054613936,0.35267857142857145,0.003929358922008984,0.10394736842105264,0.04737149532710281,0.003176470588235294,0.002180451127819549,0.007525806451612903,0.0029240506329113927,0.004625920471281296,0.004820338983050848,0.47053571428571433,0.05417355371900826,0.2207894736842105,0.2132599118942732,0.00491764705882353,0.004454489164086688,0.00966516129032258,0.004584810126582279
1705738271,0.7878363108049895,2.133586953699105,0.4378705053449973,33.835637068823424,0.2843218350346477,8.546773104990095,0.4139115564622408,4.134545327331761,2.8992811895458868,0.3121696109881173,0.2968614510068339,109907968,44392448,11710464,45146112,43765760,15560704,38973440,11202560,45699072,2957312,8953856,99182.0921222557,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,14.733,28.067,1.133,90.867,1.333,14.467,13.933,1.333,159.133,19.867,9.067,0,0,0.003011782032400589,0.00312241054613936,0.35267857142857145,0.003929358922008984,0.10394736842105264,0.04737149532710281,0.003176470588235294,0.002180451127819549,0.007525806451612903,0.0029240506329113927,0.004625920471281296,0.004820338983050848,0.47053571428571433,0.05417355371900826,0.2207894736842105,0.2132599118942732,0.00491764705882353,0.004454489164086688,0.00966516129032258,0.004584810126582279
1705738272,0.7878363108049895,2.133586953699105,0.4378705053449973,33.835637068823424,0.3119805836644258,8.546773104990095,0.4139115564622408,4.141521827373794,2.8992811895458868,0.3121696109881173,0.2968614510068339,109907968,44392448,11710464,45146112,43761664,15560704,38973440,11616256,45699072,2957312,8953856,99182.0921222557,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,28.2,1.267,90.8,1.333,14.467,14.4,1.333,156.933,19.533,8.067,0,0,0.0030028985507246377,0.0031602982292637466,0.3515625,0.004003636363636364,0.10394736842105264,0.048395883777239704,0.003176470588235294,0.0022103022562792677,0.007543370508054523,0.002927272727272727,0.004609855072463768,0.004888536812674744,0.4703125,0.057002487562189154,0.2207894736842105,0.21981092436974792,0.00491764705882353,0.004458407833120476,0.009687112763320944,0.004585454545454546
1705738273,0.7878363108049895,2.133586953699105,0.4378705053449973,33.835637068823424,0.3119805836644258,8.546773104990095,0.34018011120443364,4.141521827373794,2.8992811895458868,0.3121696109881173,0.2968614510068339,109907968,44392448,11710464,45146112,43761664,15560704,38973440,11616256,45699072,2957312,8953856,99182.0921222557,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,28.2,1.267,90.8,1.333,14.467,14.4,1.333,156.933,19.533,8.067,0,0,0.0030028985507246377,0.0031602982292637466,0.3515625,0.004003636363636364,0.10394736842105264,0.048395883777239704,0.003176470588235294,0.0022103022562792677,0.007543370508054523,0.002927272727272727,0.004609855072463768,0.004888536812674744,0.4703125,0.057002487562189154,0.2207894736842105,0.21981092436974792,0.00491764705882353,0.004458407833120476,0.009687112763320944,0.004585454545454546
1705738274,0.7878363108049895,2.133586953699105,0.4378705053449973,33.835637068823424,0.3119805836644258,8.546773104990095,0.33328158526339635,4.141521827373794,2.8992811895458868,0.3121696109881173,0.2968614510068339,109907968,44392448,11710464,45146112,43761664,15560704,38973440,11616256,45699072,2957312,8953856,99182.0921222557,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,28.2,1.267,90.8,1.333,14.467,14.4,1.333,156.933,19.533,8.067,0,0,0.0030028985507246377,0.0031602982292637466,0.3515625,0.004003636363636364,0.10394736842105264,0.048395883777239704,0.003176470588235294,0.0022103022562792677,0.007543370508054523,0.002927272727272727,0.004609855072463768,0.004888536812674744,0.4703125,0.057002487562189154,0.2207894736842105,0.21981092436974792,0.00491764705882353,0.004458407833120476,0.009687112763320944,0.004585454545454546
1705738275,0.7878363108049895,2.133586953699105,0.4378705053449973,33.835637068823424,0.3119805836644258,8.546773104990095,0.32638305932235895,4.141521827373794,2.8992811895458868,0.3121696109881173,0.2968614510068339,109907968,44392448,11710464,45146112,43761664,15560704,38973440,11616256,45699072,2957312,8953856,99182.0921222557,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,28.2,1.267,90.8,1.333,14.467,14.4,1.333,156.933,19.533,8.067,0,0,0.0030028985507246377,0.0031602982292637466,0.3515625,0.004003636363636364,0.10394736842105264,0.048395883777239704,0.003176470588235294,0.0022103022562792677,0.007543370508054523,0.002927272727272727,0.004609855072463768,0.004888536812674744,0.4703125,0.057002487562189154,0.2207894736842105,0.21981092436974792,0.00491764705882353,0.004458407833120476,0.009687112763320944,0.004585454545454546
1705738276,0.7514336488159185,2.133586953699105,0.4378705053449973,33.835637068823424,0.3119805836644258,8.546773104990095,0.3194845333813216,4.141521827373794,2.8992811895458868,0.3121696109881173,0.2968614510068339,109797376,44392448,11710464,45146112,43761664,15560704,38973440,11616256,45699072,2957312,8953856,73607.28405415118,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,28.2,1.267,90.8,1.333,14.467,14.4,1,156.933,19.533,8.067,0,0,0.0030028985507246377,0.0031602982292637466,0.3515625,0.004003636363636364,0.10394736842105264,0.048395883777239704,0.0031666666666666666,0.0022103022562792677,0.007543370508054523,0.002927272727272727,0.004609855072463768,0.004888536812674744,0.4703125,0.057002487562189154,0.2207894736842105,0.21981092436974792,0.004900000000000001,0.004458407833120476,0.009687112763320944,0.004585454545454546
1705738277,0.7514336488159185,2.131204455352067,0.4378705053449973,33.835637068823424,0.3119805836644258,8.546773104990095,0.31258600744028425,4.141521827373794,2.9464045062118065,0.31154028195679,0.2968614510068339,109797376,44392448,11710464,45146112,43761664,15560704,38973440,11616256,45699072,3092480,8953856,73607.28405415118,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,28.2,1.267,90.8,1.333,13.2,14.4,1,156.933,19.533,8.067,0,0,0.0030028985507246377,0.0031602982292637466,0.3515625,0.004003636363636364,0.10394736842105264,0.048563569682151586,0.0031666666666666666,0.0022103022562792677,0.007543370508054523,0.002927272727272727,0.004609855072463768,0.004888536812674744,0.4703125,0.057002487562189154,0.2207894736842105,0.22359243697478992,0.004900000000000001,0.004458407833120476,0.009687112763320944,0.004585454545454546
1705738278,0.7514336488159185,2.131204455352067,0.4378705053449973,34.852784496898224,0.3119805836644258,8.546773104990095,0.3056874814992469,3.4863089029307135,2.9464045062118065,0.31577235016615984,0.2968614510068339,109797376,44392448,11710464,45146112,43761664,15560704,38973440,11616256,45699072,3092480,8953856,73607.28405415118,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,28.2,1.267,90.8,1.333,13.2,14.4,1,156.933,19.533,8.067,0,0,0.0030028985507246377,0.0031602982292637466,0.3515625,0.004003636363636364,0.10394736842105264,0.048563569682151586,0.0031666666666666666,0.0022103022562792677,0.007543370508054523,0.002927272727272727,0.004609855072463768,0.004888536812674744,0.4703125,0.057002487562189154,0.2207894736842105,0.22359243697478992,0.004900000000000001,0.004458407833120476,0.009687112763320944,0.004585454545454546
1705738279,0.7514336488159185,2.131204455352067,0.41235994682727284,34.852784496898224,0.3119805836644258,8.546773104990095,0.29878895555820956,3.55728232051433,2.9464045062118065,0.31577235016615984,0.2968614510068339,109797376,44392448,11710464,45146112,43761664,15560704,38973440,11616256,45699072,3092480,8953856,73607.28405415118,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,28.2,1.267,82,1.067,13.2,14.4,1,156.933,19.533,8.067,0,0,0.0030028985507246377,0.0031602982292637466,0.3515625,0.0040393258426966285,0.004900000000000001,0.048563569682151586,0.0031666666666666666,0.0022103022562792677,0.007543370508054523,0.002927272727272727,0.004609855072463768,0.004888536812674744,0.4703125,0.05740338164251204,0.21921052631578947,0.22359243697478992,0.004900000000000001,0.004458407833120476,0.009687112763320944,0.004585454545454546
1705738280,0.7514336488159185,2.131204455352067,0.41235994682727284,34.852784496898224,0.3119805836644258,8.546773104990095,0.2918904296171722,3.628255738097948,2.9464045062118065,0.31577235016615984,0.27791015095362726,109797376,44392448,11710464,45146112,43761664,15560704,38973440,11616256,45699072,3092480,9076736,73607.28405415118,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,25.667,1.267,82,1.067,13.2,14.4,1,156.933,19.533,8.067,0,0,0.0030028985507246377,0.0031671361502347423,0.3515625,0.0040393258426966285,0.004900000000000001,0.048563569682151586,0.0031666666666666666,0.0022103022562792677,0.007543370508054523,0.002927272727272727,0.004609855072463768,0.004900845070422536,0.4703125,0.05740338164251204,0.21921052631578947,0.22359243697478992,0.004900000000000001,0.004458407833120476,0.009687112763320944,0.004585454545454546
1705738281,0.7514336488159185,2.131204455352067,0.41291911423322364,34.852784496898224,0.32041554803308797,8.319654042180598,0.20163297567479554,3.6992291556815644,2.8319636166930664,0.31577235016615984,0.27791015095362726,109797376,44392448,11739136,45146112,43761664,15966208,38973440,11616256,45690880,3092480,9076736,73607.28405415118,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,25.667,1.267,82,1.067,13.2,14.4,1,141,19.533,8.067,0,0,0.0030028985507246377,0.0031671361502347423,0.3515625,0.0040393258426966285,0.004900000000000001,0.048563569682151586,0.0031666666666666666,0.0021945701357466065,0.007543370508054523,0.002927272727272727,0.004609855072463768,0.004900845070422536,0.4703125,0.05740338164251204,0.21921052631578947,0.22359243697478992,0.004900000000000001,0.00445477267830209,0.009687112763320944,0.004585454545454546
1705738282,0.7514336488159185,2.131204455352067,0.41291911423322364,34.852784496898224,0.32041554803308797,8.396002498438074,0.19683013217818282,4.258405055017021,2.8319636166930664,0.31577235016615984,0.27791015095362726,109797376,44392448,11739136,45146112,43761664,15966208,38973440,11616256,45690880,3092480,9076736,73607.28405415118,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,25.667,1.267,82,1.067,13.2,14.4,1,141,19.533,8.067,0,0,0.0030028985507246377,0.0031671361502347423,0.3515625,0.0040393258426966285,0.004900000000000001,0.048563569682151586,0.0031666666666666666,0.0021945701357466065,0.007543370508054523,0.002927272727272727,0.004609855072463768,0.004900845070422536,0.4703125,0.05740338164251204,0.21921052631578947,0.22359243697478992,0.004900000000000001,0.00445477267830209,0.009687112763320944,0.004585454545454546
1705738283,0.7514336488159185,2.131204455352067,0.41291911423322364,34.852784496898224,0.32041554803308797,8.396002498438074,0.635641737922678,4.258405055017021,2.8319636166930664,0.31577235016615984,0.27791015095362726,109797376,44392448,11739136,45146112,43761664,15966208,38928384,11616256,45690880,3092480,9076736,73607.28405415118,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,25.667,1.267,82,1.067,13.2,14.4,1,141,19.533,6.667,0,0,0.0030028985507246377,0.0031671361502347423,0.3515625,0.0040393258426966285,0.004900000000000001,0.048563569682151586,0.0031666666666666666,0.0021945701357466065,0.007543370508054523,0.002926605504587156,0.004609855072463768,0.004900845070422536,0.4703125,0.05740338164251204,0.21921052631578947,0.22359243697478992,0.004900000000000001,0.00445477267830209,0.009687112763320944,0.004585321100917431
1705738284,0.7514336488159185,1.7459125206454442,0.41291911423322364,34.852784496898224,0.32041554803308797,8.396002498438074,0.635641737922678,4.258405055017021,2.8319636166930664,0.31577235016615984,0.27791015095362726,109797376,44392448,11739136,45146112,43761664,15966208,38928384,11616256,45690880,3092480,9076736,73607.28405415118,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,25.667,1.267,82,1.067,13.2,14.4,1,141,19.533,6.667,0,0,0.0030028985507246377,0.0031671361502347423,0.3515625,0.0040393258426966285,0.004900000000000001,0.048563569682151586,0.0031666666666666666,0.0021945701357466065,0.007543370508054523,0.002926605504587156,0.004609855072463768,0.004900845070422536,0.4703125,0.05740338164251204,0.21921052631578947,0.22359243697478992,0.004900000000000001,0.00445477267830209,0.009687112763320944,0.004585321100917431
1705738285,0.7514336488159185,1.7830012006098719,0.41291911423322364,33.61087216681688,0.32041554803308797,8.396002498438074,0.635641737922678,4.258405055017021,2.8319636166930664,0.31577235016615984,0.27697274535033345,109797376,44392448,11739136,45576192,43761664,15966208,38928384,11616256,45690880,3092480,9076736,73607.28405415118,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,25.2,1,81.133,0.8,13.2,14.4,0.733,140.4,19.533,6.2,0,0,0.0030028985507246377,0.0031691729323308267,0.359375,0.00403971119133574,0.004900000000000001,0.048563569682151586,0.0032941176470588232,0.002194917079474478,0.007543370508054523,0.002926605504587156,0.004609855072463768,0.0049045112781954895,0.478125,0.05727602905569009,0.21921052631578947,0.22359243697478992,0.006099999999999998,0.004454835235838898,0.009687112763320944,0.004585321100917431
1705738286,0.8075693158402574,1.8200898805742989,0.41291911423322364,33.61087216681688,0.32041554803308797,8.396002498438074,0.635641737922678,3.678788811417482,2.8319636166930664,0.31577235016615984,0.27697274535033345,109797376,44392448,11739136,45576192,43761664,15966208,38928384,11616256,45690880,3092480,9076736,53418.190354469334,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,16.467,25.2,1,81.133,0.8,13.2,14.4,0.733,140.4,19.533,6.2,0,0,0.0030028985507246377,0.0031691729323308267,0.359375,0.00403971119133574,0.004900000000000001,0.048563569682151586,0.0032941176470588232,0.002194917079474478,0.007543370508054523,0.002926605504587156,0.004609855072463768,0.0049045112781954895,0.478125,0.05727602905569009,0.21921052631578947,0.22359243697478992,0.006099999999999998,0.004454835235838898,0.009687112763320944,0.004585321100917431
1705738287,0.7951569690152559,1.8571785605387259,0.41291911423322364,33.61087216681688,0.32041554803308797,8.396002498438074,0.635641737922678,3.607815393833865,2.8319636166930664,0.31577235016615984,0.27697274535033345,109801472,44392448,11739136,45576192,43761664,15966208,38928384,11616256,45690880,3092480,9076736,41885.67338173638,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,15.4,23.2,0.667,74.933,0.8,13.2,12.067,0.733,128.8,16.867,5.8,0,0,0.0030028776978417264,0.003165714285714286,0.36742424242424243,0.004056464811783961,0.004900000000000001,0.04840686274509804,0.0032941176470588232,0.0021743725231175696,0.007546933667083855,0.0029238095238095243,0.00460978417266187,0.004898285714285714,0.4856060606060606,0.058012048192771073,0.21921052631578947,0.2265384615384615,0.006099999999999998,0.00444685160722149,0.009664580725907385,0.004584761904761905
1705738288,0.7951569690152559,2.22532079786563,0.41291911423322364,33.61087216681688,0.32041554803308797,8.396002498438074,0.635641737922678,4.097064136449356,2.8319636166930664,0.31577235016615984,0.27697274535033345,109801472,44392448,11739136,45576192,43761664,15966208,38928384,11210752,45690880,3092480,9076736,41885.67338173638,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,15.4,23.2,0.667,74.933,0.8,13.2,12.067,0.733,128.8,16.867,5.8,0,0,0.0030028776978417264,0.003165714285714286,0.36742424242424243,0.004056464811783961,0.004900000000000001,0.04840686274509804,0.0032941176470588232,0.0021743725231175696,0.007546933667083855,0.0029238095238095243,0.00460978417266187,0.004898285714285714,0.4856060606060606,0.058012048192771073,0.21921052631578947,0.2265384615384615,0.006099999999999998,0.00444685160722149,0.009664580725907385,0.004584761904761905
1705738289,0.7951569690152559,2.2157723317998297,0.41291911423322364,33.61087216681688,0.32041554803308797,8.396002498438074,0.635641737922678,4.097064136449356,2.8319636166930664,0.31577235016615984,0.27697274535033345,109801472,44408832,11739136,45576192,43761664,15966208,38928384,11210752,45690880,3092480,9076736,41885.67338173638,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,15.4,23.2,0.667,74.933,0.8,13.2,12.067,0.733,128.8,16.867,5.8,0,0,0.0030028776978417264,0.003165714285714286,0.36742424242424243,0.004056464811783961,0.004900000000000001,0.04840686274509804,0.0032941176470588232,0.0021743725231175696,0.007546933667083855,0.0029238095238095243,0.00460978417266187,0.004898285714285714,0.4856060606060606,0.058012048192771073,0.21921052631578947,0.2265384615384615,0.006099999999999998,0.00444685160722149,0.009664580725907385,0.004584761904761905
1705738290,0.7951569690152559,2.2157723317998297,0.41291911423322364,34.13123150345301,0.32041554803308797,8.396002498438074,0.635641737922678,4.097064136449356,2.8319636166930664,0.312795549374139,0.27697274535033345,109801472,44408832,11739136,45576192,43761664,15966208,38928384,11210752,45690880,2961408,9076736,41885.67338173638,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,15.4,23.2,0.667,74.933,0.8,13.2,12.067,0.733,128.8,16.867,5.8,0,0,0.0030028776978417264,0.003165714285714286,0.36742424242424243,0.004056464811783961,0.004900000000000001,0.04840686274509804,0.0032941176470588232,0.0021743725231175696,0.007546933667083855,0.0029238095238095243,0.00460978417266187,0.004898285714285714,0.4856060606060606,0.058012048192771073,0.21921052631578947,0.2265384615384615,0.006099999999999998,0.00444685160722149,0.009664580725907385,0.004584761904761905
1705738291,0.7951569690152559,2.2157723317998297,0.41291911423322364,34.13123150345301,0.26034831329515173,8.396002498438074,0.635641737922678,4.097064136449356,2.3914366453173663,0.312795549374139,0.27697274535033345,109801472,44408832,11739136,45576192,43761664,15966208,38928384,11210752,45690880,2961408,9076736,41885.67338173638,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,3,15.4,23.2,0.667,74.933,0.8,13.2,12.067,0.733,128.8,16.867,5.8,0,0,0.0030028776978417264,0.003165714285714286,0.36742424242424243,0.004056464811783961,0.004900000000000001,0.04840686274509804,0.0033030303030303033,0.0021743725231175696,0.007546933667083855,0.0029238095238095243,0.00460978417266187,0.004898285714285714,0.4856060606060606,0.058012048192771073,0.21921052631578947,0.2265384615384615,0.006200000000000002,0.00444685160722149,0.009664580725907385,0.004584761904761905
