time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705479651,0.6698970802597184,2.403619810778249,0.48814490319356507,30.982670477097663,0.316091606351926,9.185386260458397,0.8060330082853723,3.025003962018484,2.834903794281719,0.306323252507403,0.3092995910020454,109928448,43499520,12099584,45715456,42233856,16965632,40443904,10256384,45559808,3014656,8929280,63324.35178232254,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.467,25.733,1,92.4,0.667,14.067,14.667,0.733,147.8,18.733,7.933,0,0,0,0.0029970414201183435,0.0033352826510721248,0.15,0.004063559322033898,0.003,0.06282051282051283,0.0031960784313725494,0.0017940183309213694,0.007297546012269939,0.002891117478510029,0.00460887573964497,0.006673076923076924,0.2330769230769231,0.06835387323943659,0.0046,0.22182608695652176,0.004952941176470589,0.004364978292329956,0.009493865030674847,0.004578223495702005
1705479652,0.6820242943530742,2.403619810778249,0.48814490319356507,30.982670477097663,0.316091606351926,9.185386260458397,0.8060330082853723,2.96369273524794,2.834903794281719,0.29838474970896384,0.3092995910020454,110030848,43499520,12099584,45715456,42233856,16965632,40443904,10256384,45559808,3014656,8929280,50549.17931630261,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.467,25.733,1,92.4,0.667,14.067,14.667,0.733,147.8,18.733,7.933,0,0,0,0.0029970414201183435,0.0033352826510721248,0.15,0.004063559322033898,0.003,0.06282051282051283,0.0031960784313725494,0.0017940183309213694,0.007297546012269939,0.002891117478510029,0.00460887573964497,0.006673076923076924,0.2330769230769231,0.06835387323943659,0.0046,0.22182608695652176,0.004952941176470589,0.004364978292329956,0.009493865030674847,0.004578223495702005
1705479653,0.6820242943530742,2.403619810778249,0.48814490319356507,29.916366849164262,0.316091606351926,9.185386260458397,0.8060330082853723,2.902381508477396,2.834903794281719,0.29838474970896384,0.3092995910020454,110030848,43499520,12099584,45715456,42233856,16965632,40443904,10256384,45559808,3014656,8929280,50549.17931630261,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.467,26.133,1.2,92.933,0.867,14.067,14.667,0.933,148.133,18.733,8.333,0,0,0,0.0029970414201183435,0.0033395853899308983,0.15294117647058822,0.00406473594548552,0.003,0.06282051282051283,0.0031739130434782614,0.0017905176584421866,0.007297546012269939,0.002887240356083086,0.00460887573964497,0.006703821656050953,0.23764705882352938,0.06828014184397165,0.0046,0.22182608695652176,0.00491304347826087,0.004364296081277213,0.009493865030674847,0.004577448071216617
1705479654,0.6820242943530742,1.9658404630097208,0.48814490319356507,29.916366849164262,0.316091606351926,9.185386260458397,0.8060330082853723,2.841070281706852,2.834903794281719,0.29838474970896384,0.30500855025650253,110030848,43499520,12099584,45715456,42233856,16965632,40443904,10256384,45559808,3014656,8925184,50549.17931630261,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.467,26.133,1.2,92.933,0.867,14.067,14.667,0.933,148.133,18.733,8.333,0,0,0,0.0029970414201183435,0.0033395853899308983,0.15294117647058822,0.00406473594548552,0.003,0.06282051282051283,0.0031739130434782614,0.0017905176584421866,0.007297546012269939,0.002887240356083086,0.00460887573964497,0.006703821656050953,0.23764705882352938,0.06828014184397165,0.0046,0.22182608695652176,0.00491304347826087,0.004364296081277213,0.009493865030674847,0.004577448071216617
1705479655,0.6820242943530742,1.9658404630097208,0.27420935106533173,29.916366849164262,0.316091606351926,9.185386260458397,0.8060330082853723,2.779759054936308,2.834903794281719,0.29838474970896384,0.30500855025650253,110030848,43499520,12099584,45715456,42233856,16965632,40443904,10256384,45559808,3014656,8925184,50549.17931630261,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.467,26.133,1.2,92.933,0.867,14.067,14.667,0.933,148.133,18.733,8.333,0,0,0,0.0029970414201183435,0.0033395853899308983,0.15294117647058822,0.00406473594548552,0.003,0.06282051282051283,0.0031739130434782614,0.0017905176584421866,0.007297546012269939,0.002887240356083086,0.00460887573964497,0.006703821656050953,0.23764705882352938,0.06828014184397165,0.0046,0.22182608695652176,0.00491304347826087,0.004364296081277213,0.009493865030674847,0.004577448071216617
1705479656,0.6513499862246424,1.9658404630097208,0.2688503241183714,29.916366849164262,0.316091606351926,9.185386260458397,0.4986183281770469,2.718447828165764,2.834903794281719,0.29838474970896384,0.30500855025650253,110030848,43499520,12099584,45715456,42233856,16965632,40443904,10256384,45559808,3014656,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.467,26.133,1.2,92.933,1.333,14.067,14.667,0.933,148.133,18.733,8.333,0,0,0,0.0029970414201183435,0.0033395853899308983,0.15294117647058822,0.00406473594548552,0.003,0.06282051282051283,0.0031739130434782614,0.0017905176584421866,0.007297546012269939,0.002887240356083086,0.00460887573964497,0.006703821656050953,0.23764705882352938,0.06828014184397165,0.0046,0.22182608695652176,0.00491304347826087,0.004364296081277213,0.009493865030674847,0.004577448071216617
1705479657,0.6513499862246424,1.9658404630097208,0.26349129717141095,29.916366849164262,0.316091606351926,9.185386260458397,0.4986183281770469,2.65713660139522,2.834903794281719,0.29838474970896384,0.30500855025650253,110030848,43499520,12099584,45715456,42233856,16965632,40443904,10256384,45559808,3014656,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.467,26.133,1.2,92.933,1.333,14.067,14.667,0.933,148.133,18.733,8.333,0,0,0,0.0029970414201183435,0.0033395853899308983,0.15294117647058822,0.00406473594548552,0.003,0.06282051282051283,0.0031739130434782614,0.0017905176584421866,0.007297546012269939,0.002887240356083086,0.00460887573964497,0.006703821656050953,0.23764705882352938,0.06828014184397165,0.0046,0.22182608695652176,0.00491304347826087,0.004364296081277213,0.009493865030674847,0.004577448071216617
1705479658,0.6513499862246424,1.9658404630097208,0.39054961863616894,29.916366849164262,0.316091606351926,8.945805054854276,0.4986183281770469,3.6384004517700146,2.834903794281719,0.29838474970896384,0.30500855025650253,110030848,43499520,12361728,45715456,42233856,16965632,40443904,10514432,45559808,3014656,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.467,26.133,1.2,92.933,1.333,14.067,14.667,1.2,148.8,19.4,8.333,0,0,0,0.0029970414201183435,0.0033395853899308983,0.15294117647058822,0.00406473594548552,0.003,0.06282051282051283,0.00315,0.0017849148418491486,0.007295081967213114,0.002887240356083086,0.00460887573964497,0.006703821656050953,0.23764705882352938,0.06828014184397165,0.0046,0.22182608695652176,0.00487,0.004365547445255475,0.009499369482976042,0.004577448071216617
1705479659,0.6513499862246424,1.9658404630097208,0.39054961863616894,29.916366849164262,0.316091606351926,8.945805054854276,0.6555549116198225,3.6384004517700146,2.834903794281719,0.3024300116479961,0.30500855025650253,110030848,43499520,12361728,45715456,42233856,16965632,40546304,10514432,45559808,3145728,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.467,26.133,1.2,92.933,1.333,14.067,14.667,1.2,148.8,19.4,8.333,0,0,0,0.0029970414201183435,0.0033395853899308983,0.15294117647058822,0.00406473594548552,0.003,0.06282051282051283,0.00315,0.0017849148418491486,0.007295081967213114,0.002887240356083086,0.00460887573964497,0.006703821656050953,0.23764705882352938,0.06828014184397165,0.0046,0.22182608695652176,0.00487,0.004365547445255475,0.009499369482976042,0.004577448071216617
1705479660,0.6513499862246424,1.9658404630097208,0.39054961863616894,30.297684372472784,0.316091606351926,8.945805054854276,0.6555549116198225,3.6384004517700146,2.742774655715499,0.3024300116479961,0.30500855025650253,110030848,43499520,12361728,43921408,42233856,16965632,40546304,10514432,45559808,3145728,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,4,4,2,16.267,27.133,1.2,92.933,1.333,14.067,14.667,1.2,140.467,19.4,7.267,0,0,0,0.0029970887918486172,0.003331668331668332,0.15294117647058822,0.00406473594548552,0.003,0.06282051282051283,0.00315,0.0017984306032368812,0.007295081967213114,0.002850931677018633,0.004608733624454148,0.006590322580645161,0.23764705882352938,0.06828014184397165,0.0046,0.22182608695652176,0.00487,0.004368317802844533,0.009499369482976042,0.004570186335403728
1705479661,0.6513499862246424,1.9658404630097208,0.39054961863616894,30.297684372472784,0.316091606351926,8.945805054854276,0.6555549116198225,3.6384004517700146,2.7427746557154986,0.3024300116479961,0.30500855025650253,110030848,43499520,12361728,43921408,42233856,16965632,40546304,10514432,45559808,3145728,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,4,4,2,16.267,27.133,1.2,92.933,1.333,14.067,14.667,1.2,140.467,19.4,7.267,0,0,0,0.0029970887918486172,0.003331668331668332,0.15294117647058822,0.00406473594548552,0.003,0.06282051282051283,0.00315,0.0017984306032368812,0.007295081967213114,0.002850931677018633,0.004608733624454148,0.006590322580645161,0.23764705882352938,0.06828014184397165,0.0046,0.22182608695652176,0.00487,0.004368317802844533,0.009499369482976042,0.004570186335403728
1705479662,0.6513499862246424,1.9658404630097208,0.39054961863616894,30.297684372472784,0.316091606351926,8.945805054854276,0.6555549116198225,3.523905401086786,2.7427746557154986,0.3024300116479961,0.2899172254562462,110030848,43499520,12361728,43921408,42233856,16965632,40546304,10514432,45559808,3145728,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,4,4,2,16.267,27.133,1.2,92.933,1.333,14.067,14.667,1.2,140.467,19.4,7.267,0,0,0,0.0029970887918486172,0.003331668331668332,0.15294117647058822,0.00406473594548552,0.003,0.06282051282051283,0.00315,0.0017984306032368812,0.007295081967213114,0.002850931677018633,0.004608733624454148,0.006590322580645161,0.23764705882352938,0.06828014184397165,0.0046,0.22182608695652176,0.00487,0.004368317802844533,0.009499369482976042,0.004570186335403728
1705479663,0.6513499862246424,1.9658404630097208,0.39054961863616894,30.297684372472784,0.24032275564823388,8.945805054854276,0.6555549116198225,3.523905401086786,2.265006167145323,0.3024300116479961,0.2899172254562462,110030848,43499520,12361728,43921408,42233856,16965632,40546304,10514432,45559808,3145728,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,4,4,2,16.267,27.133,1.2,92.933,1.333,14.067,14.667,1.2,140.467,19.4,7.267,0,0,0,0.0029970887918486172,0.003331668331668332,0.15294117647058822,0.00406473594548552,0.003,0.06282051282051283,0.00315,0.0017984306032368812,0.007295081967213114,0.002850931677018633,0.004608733624454148,0.006590322580645161,0.23764705882352938,0.06828014184397165,0.0046,0.22182608695652176,0.00487,0.004368317802844533,0.009499369482976042,0.004570186335403728
1705479664,0.6513499862246424,1.9658404630097208,0.39054961863616894,30.297684372472784,0.20308249999999367,8.945805054854276,0.6555549116198225,3.523905401086786,2.7236507751486205,0.3024300116479961,0.2899172254562462,110030848,43499520,12361728,43921408,42233856,16965632,40546304,10514432,45658112,3145728,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,6,4,2,16.267,27.133,1.2,86.533,1.333,12.733,14.667,1.2,140.467,19.4,7.267,0,0,0,0.0029970887918486172,0.003331668331668332,0.15294117647058822,0.004084658358401375,0.003,0.06382783882783884,0.00315,0.0017984306032368812,0.007295081967213114,0.002850931677018633,0.004608733624454148,0.006590322580645161,0.23764705882352938,0.06801971326164873,0.0046,0.22696745562130177,0.00487,0.004368317802844533,0.009499369482976042,0.004570186335403728
1705479665,0.6513499862246424,1.9658404630097208,0.39054961863616894,30.297684372472784,0.20308249999999367,8.945805054854276,0.6555549116198225,3.523905401086786,2.7236507751486205,0.3024300116479961,0.2899172254562462,110030848,43499520,12361728,43921408,42233856,16965632,40546304,10514432,45658112,3145728,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,6,4,2,16.267,27.133,1.2,86.533,1.333,12.733,14.667,1.2,140.467,19.4,7.267,0,0,0,0.0029970887918486172,0.003331668331668332,0.15294117647058822,0.004084658358401375,0.003,0.06382783882783884,0.00315,0.0017984306032368812,0.007295081967213114,0.002850931677018633,0.004608733624454148,0.006590322580645161,0.23764705882352938,0.06801971326164873,0.0046,0.22696745562130177,0.00487,0.004368317802844533,0.009499369482976042,0.004570186335403728
1705479666,0.6513499862246424,1.9658404630097208,0.39054961863616894,30.297684372472784,0.20308249999999367,8.577196637817739,0.6555549116198225,3.523905401086786,2.7236507751486205,0.3024300116479961,0.2899172254562462,110030848,43499520,12361728,43921408,42233856,16994304,40546304,10514432,45658112,3145728,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,6,4,2,15.4,24.933,1,72.667,1.333,12.733,11.733,1.2,132.667,18.6,6.533,0,0,0,0.0030058309037900876,0.003318637274549098,0.1573529411764706,0.004096912521440823,0.003,0.06263837638376385,0.00315,0.0017659681898510478,0.007327023498694517,0.002852090032154341,0.0046244897959183675,0.0065354609929077975,0.23852941176470588,0.06850000000000002,0.0046,0.2314984227129338,0.00487,0.0043669275435496095,0.009564621409921672,0.0045807073954983926
1705479667,0.6513499862246424,1.9658404630097208,0.39054961863616894,30.297684372472784,0.20308249999999367,8.577196637817739,0.6555549116198225,3.523905401086786,2.7236507751486205,0.3024300116479961,0.2899172254562462,110030848,43499520,12361728,43921408,42233856,16994304,40546304,10514432,45658112,3145728,8925184,56423.91404169345,0,0,0,4,5,9,3,3,47,3,4,6,4,2,15.4,24.933,1,72.667,1.333,12.733,11.733,1.2,132.667,18.6,6.533,0,0,0,0.0030058309037900876,0.003318637274549098,0.1573529411764706,0.004096912521440823,0.003,0.06263837638376385,0.00315,0.0017659681898510478,0.007327023498694517,0.002852090032154341,0.0046244897959183675,0.0065354609929077975,0.23852941176470588,0.06850000000000002,0.0046,0.2314984227129338,0.00487,0.0043669275435496095,0.009564621409921672,0.0045807073954983926
1705479668,0.5535968277364619,1.9658404630097208,0.39054961863616894,30.297684372472784,0.29549579025430883,8.577196637817739,0.7195457990471971,3.523905401086786,2.7236507751486205,0.3024300116479961,0.2899172254562462,110030848,43499520,12361728,43921408,42229760,16994304,40546304,10514432,45658112,3145728,8925184,47955.93840879175,0,0,0,4,5,9,3,3,47,3,4,6,4,2,15.4,24.667,0.867,72.467,1.2,12.733,11.733,1.067,132.6,18.6,6.267,0,0,0,0.0030058309037900876,0.00332064128256513,0.16428571428571428,0.004095972579263068,0.003,0.06263837638376385,0.0032051282051282055,0.001766902119071645,0.007327023498694517,0.002852090032154341,0.0046244897959183675,0.006545454545454542,0.24314285714285713,0.06875652173913044,0.0046,0.2314984227129338,0.004969230769230769,0.004367103935418769,0.009564621409921672,0.0045807073954983926
1705479669,0.4090024999999997,1.9658404630097208,0.39054961863616894,30.901330148352933,0.29549579025430883,8.577196637817739,0.7195457990471971,3.523905401086786,2.7236507751486205,0.3024300116479961,0.24939887722185702,110030848,43499520,12361728,43921408,42229760,16994304,40546304,10514432,45658112,3145728,8925184,20480,0,0,0,4,5,9,3,3,47,3,4,6,4,2,15.4,24.667,0.867,72.467,1.2,12.733,11.733,1.067,132.6,18.6,6.267,0,0,0,0.0030058309037900876,0.00332064128256513,0.16428571428571428,0.004095972579263068,0.003,0.06263837638376385,0.0032051282051282055,0.001766902119071645,0.007327023498694517,0.002852090032154341,0.0046244897959183675,0.006545454545454542,0.24314285714285713,0.06875652173913044,0.0046,0.2314984227129338,0.004969230769230769,0.004367103935418769,0.009564621409921672,0.0045807073954983926
1705479670,0.4090024999999997,1.9658404630097208,0.43169415797903776,30.901330148352933,0.29549579025430883,8.44564401140722,0.7195457990471971,3.523905401086786,2.7236507751486205,0.24470555966159113,0.2445669234642529,110030848,43499520,12361728,43921408,42229760,16994304,40546304,10514432,45658112,3145728,8925184,20480,0,0,0,4,5,9,3,3,47,3,4,6,4,2,15.4,24.667,0.867,72.467,1.2,12.733,11.733,1.067,132.6,18.6,6.267,0,0,0,0.0030058309037900876,0.00332064128256513,0.16428571428571428,0.004095972579263068,0.003,0.06263837638376385,0.0032051282051282055,0.001766902119071645,0.007327023498694517,0.002852090032154341,0.0046244897959183675,0.006545454545454542,0.24314285714285713,0.06875652173913044,0.0046,0.2314984227129338,0.004969230769230769,0.004367103935418769,0.009564621409921672,0.0045807073954983926
1705479671,0.4090024999999997,2.040708990200343,0.43169415797903776,30.901330148352933,0.29549579025430883,8.44564401140722,0.7195457990471971,3.523905401086786,2.7236507751486205,0.24975973663972031,0.2397349697066488,110030848,43642880,12361728,43921408,42229760,16994304,40546304,10514432,45658112,3145728,8925184,20480,0,0,0,4,5,9,3,3,47,3,4,6,4,2,15.4,24.667,0.867,72.467,0.933,12.733,11.733,1.067,132.6,18.6,6.267,0,0,0,0.0030058309037900876,0.00332064128256513,0.16428571428571428,0.004095972579263068,0.003,0.06263837638376385,0.0032051282051282055,0.001766902119071645,0.007327023498694517,0.002852090032154341,0.0046244897959183675,0.006545454545454542,0.24314285714285713,0.06875652173913044,0.0046,0.2314984227129338,0.004969230769230769,0.004367103935418769,0.009564621409921672,0.0045807073954983926
1705479672,0.7382184958420549,1.483217087192652,0.43169415797903776,30.901330148352933,0.29549579025430883,8.44564401140722,0.7064423953794537,3.523905401086786,2.7236507751486205,0.2548139136178495,0.2795391338895508,110018560,43642880,12361728,43921408,42229760,16994304,40517632,10514432,45658112,3145728,8921088,56145.48112948917,0,0,0,4,5,9,3,3,47,3,4,6,4,2,15.4,24.667,0.867,72.467,0.933,12.733,11.733,1.067,132.6,18.6,6.267,0,0,0,0.0030058309037900876,0.00332064128256513,0.16428571428571428,0.004095972579263068,0.003,0.06263837638376385,0.0032051282051282055,0.001766902119071645,0.007327023498694517,0.002852090032154341,0.0046244897959183675,0.006545454545454542,0.24314285714285713,0.06875652173913044,0.0046,0.2314984227129338,0.004969230769230769,0.004367103935418769,0.009564621409921672,0.0045807073954983926
1705479673,0.7382184958420549,1.5187045699884711,0.43169415797903776,30.901330148352933,0.29549579025430883,8.44564401140722,0.7064423953794537,3.523905401086786,2.6760435207701763,0.30325061868775044,0.2795391338895508,110018560,43642880,12361728,43921408,42229760,16994304,40517632,10514432,45658112,3145728,8921088,56145.48112948917,0,0,0,4,5,9,3,3,47,3,4,6,4,2,15.4,24.667,0.867,72.467,0.933,12.733,11.733,0.933,131.8,17.8,6.267,0,0,0,0.0030058309037900876,0.00332064128256513,0.16428571428571428,0.004095972579263068,0.003,0.06263837638376385,0.0032564102564102563,0.0017599695199390399,0.007350136239782017,0.002852090032154341,0.0046244897959183675,0.006545454545454542,0.24314285714285713,0.06875652173913044,0.0046,0.2314984227129338,0.0056,0.004368249936499874,0.009622615803814714,0.0045807073954983926
