time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705376097,0.5618102189780858,2.5309379996446544,0.4943717659062298,19.072675472675286,0.31402751819303293,6.860334457973442,0.8686511653534633,2.9076681559350703,2.6670490425034465,0.22944448326797867,0.27210838630383993,114814976,43786240,11628544,40886272,43421696,16711680,40665088,10776576,45461504,3149824,9052160,85422.314911366,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,15.067,25.4,1,75.59,0.867,13,13,1,148.067,18.733,7.667,0,0,0,0,0.002954765751211632,0.0031185324553151456,0.2125,0.060235904215336235,0.003,0.17817796610169492,0.0034242424242424243,0.0019064577397910729,0.007393483709273182,0.002861198738170347,0.004590953150242326,0.004813358419567262,0.6750000000000003,0.09556128339133363,0.0046,0.4930434782608695,0.007142857142857143,0.004383570750237417,0.009523809523809523,0.004592429022082019
1705376098,0.5618102189780858,2.5309379996446544,0.42171202088060433,19.072675472675286,0.31402751819303293,6.860334457973442,0.8686511653534633,2.8484883185366945,2.6351803333518977,0.22494541009996324,0.2555058517555242,114814976,43786240,11628544,40886272,43421696,16711680,40665088,10776576,45461504,3149824,9052160,85422.314911366,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,15.067,25.4,1,75.59,0.867,13,13,1,148.067,18.733,7.667,0,0,0,0,0.002954765751211632,0.0031185324553151456,0.2125,0.060235904215336235,0.003,0.17817796610169492,0.0034242424242424243,0.0019064577397910729,0.007393483709273182,0.002861198738170347,0.004590953150242326,0.004813358419567262,0.6750000000000003,0.09556128339133363,0.0046,0.4930434782608695,0.007142857142857143,0.004383570750237417,0.009523809523809523,0.004592429022082019
1705376099,0.5618102189780858,2.5309379996446544,0.42171202088060433,19.072675472675286,0.31402751819303293,6.860334457973442,0.8686511653534633,2.789308481138318,2.6351803333518977,0.26981805929920627,0.2555058517555242,114814976,43786240,11628544,40886272,43421696,16711680,40665088,10776576,45461504,3022848,9052160,85422.314911366,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,15.067,25.4,1,75.59,0.867,13,13,1,148.067,18.733,7.667,0,0,0,0,0.002954765751211632,0.0031185324553151456,0.2125,0.060235904215336235,0.003,0.17817796610169492,0.0034242424242424243,0.0019064577397910729,0.007393483709273182,0.002861198738170347,0.004590953150242326,0.004813358419567262,0.6750000000000003,0.09556128339133363,0.0046,0.4930434782608695,0.007142857142857143,0.004383570750237417,0.009523809523809523,0.004592429022082019
1705376100,0.5515450946696576,2.5309379996446544,0.42171202088060433,19.072675472675286,0.31402751819303293,6.860334457973442,0.8686511653534633,2.7301286437399415,2.6351803333518977,0.2693548017156634,0.2555058517555242,114814976,43786240,11628544,40886272,43421696,16711680,40665088,10776576,45461504,3022848,9052160,75416.57716267223,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,15.067,25.4,1,75.59,0.867,13,13,1,148.067,18.733,7.667,0,0,0,0,0.002954765751211632,0.0031185324553151456,0.2125,0.060235904215336235,0.003,0.17817796610169492,0.0034242424242424243,0.0019064577397910729,0.007393483709273182,0.002861198738170347,0.004590953150242326,0.004813358419567262,0.6750000000000003,0.09556128339133363,0.0046,0.4930434782608695,0.007142857142857143,0.004383570750237417,0.009523809523809523,0.004592429022082019
1705376101,0.5515450946696576,2.551087853165571,0.42171202088060433,19.072675472675286,0.31402751819303293,6.860334457973442,0.8686511653534633,2.6709488063415656,2.6351803333518977,0.2693548017156634,0.2555058517555242,114814976,43745280,11628544,40886272,43421696,16711680,40665088,10776576,45461504,3022848,9052160,75416.57716267223,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,15.067,25.4,1,75.59,0.867,13,13,1,148.067,18.733,7.667,0,0,0,0,0.002954765751211632,0.0031185324553151456,0.2125,0.060235904215336235,0.003,0.17817796610169492,0.0034242424242424243,0.0019064577397910729,0.007393483709273182,0.002861198738170347,0.004590953150242326,0.004813358419567262,0.6750000000000003,0.09556128339133363,0.0046,0.4930434782608695,0.007142857142857143,0.004383570750237417,0.009523809523809523,0.004592429022082019
1705376102,0.5515450946696576,2.551087853165571,0.42171202088060433,19.072675472675286,0.3093515319379897,6.860334457973442,0.8686511653534633,1.9635799999999413,2.6351803333518977,0.2693548017156634,0.2555058517555242,114814976,43745280,11628544,40886272,43421696,16711680,40665088,10776576,45461504,3022848,9052160,75416.57716267223,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,15.067,25.4,1,75.59,0.867,13,13,1,148.067,18.733,7.667,0,0,0,0,0.002954765751211632,0.0031185324553151456,0.2125,0.060235904215336235,0.003,0.17817796610169492,0.0034242424242424243,0.0019064577397910729,0.007393483709273182,0.002861198738170347,0.004590953150242326,0.004813358419567262,0.6750000000000003,0.09556128339133363,0.0046,0.4930434782608695,0.007142857142857143,0.004383570750237417,0.009523809523809523,0.004592429022082019
1705376103,0.6295021977328428,2.0282655342706475,0.42171202088060433,19.072675472675286,0.3093515319379897,6.860334457973442,0.8686511653534633,2.551080096738454,2.6351803333518977,0.2693548017156634,0.2555058517555242,114802688,43745280,11628544,40886272,43421696,16711680,40665088,10776576,45461504,3022848,9052160,51685.62956108435,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,15.067,25.4,1,75.59,0.867,13,13,1,149,19.667,7.667,0,0,0,0,0.002954765751211632,0.0031185324553151456,0.2125,0.060235904215336235,0.003,0.17817796610169492,0.0034242424242424243,0.0019030721600381043,0.007381713554987212,0.002861198738170347,0.004590953150242326,0.004813358419567262,0.6750000000000003,0.09556128339133363,0.0046,0.4930434782608695,0.007142857142857143,0.004382900690640628,0.009522378516624042,0.004592429022082019
1705376104,0.6295021977328428,2.070542351437706,0.42171202088060433,18.820892959357767,0.3093515319379897,6.860334457973442,0.8428497065211562,2.4907772897855653,2.6351803333518977,0.2693548017156634,0.2591626329229697,114802688,43745280,11628544,40837120,43421696,16711680,40873984,10776576,45461504,3022848,9060352,51685.62956108435,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,15.067,25.4,1,75.59,1.267,13,13,1,149,19.667,7.667,0,0,0,0,0.002954765751211632,0.0031185324553151456,0.2125,0.060235904215336235,0.003,0.17817796610169492,0.0034242424242424243,0.0019030721600381043,0.007381713554987212,0.002861198738170347,0.004590953150242326,0.004813358419567262,0.6750000000000003,0.09556128339133363,0.0046,0.4930434782608695,0.007142857142857143,0.004382900690640628,0.009522378516624042,0.004592429022082019
1705376105,0.6295021977328428,2.1128191686047657,0.42171202088060433,18.820892959357767,0.3093515319379897,6.860334457973442,0.8428497065211562,2.4304744828326776,2.6351803333518977,0.2693548017156634,0.2591626329229697,114802688,43745280,11628544,40837120,43421696,16711680,40873984,10776576,45461504,3022848,9060352,51685.62956108435,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,15.067,25.4,1,75.59,1.267,13,13,1,149,19.667,7.667,0,0,0,0,0.002954765751211632,0.0031185324553151456,0.2125,0.060235904215336235,0.003,0.17817796610169492,0.0034242424242424243,0.0019030721600381043,0.007381713554987212,0.002861198738170347,0.004590953150242326,0.004813358419567262,0.6750000000000003,0.09556128339133363,0.0046,0.4930434782608695,0.007142857142857143,0.004382900690640628,0.009522378516624042,0.004592429022082019
1705376106,0.6295021977328428,2.1550959857718257,0.42171202088060433,18.820892959357767,0.3093515319379897,6.860334457973442,0.8428497065211562,2.370171675879789,2.6351803333518977,0.2693548017156634,0.2591626329229697,114802688,43745280,11628544,40837120,43421696,16711680,40873984,10776576,45461504,3022848,9060352,51685.62956108435,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,15.067,25.4,1,75.59,1.267,13,13,1,149,19.667,8.267,0,0,0,0,0.002954765751211632,0.0031185324553151456,0.2125,0.060235904215336235,0.003,0.17817796610169492,0.0034242424242424243,0.0019030721600381043,0.007381713554987212,0.0027721518987341774,0.004590953150242326,0.004813358419567262,0.6750000000000003,0.09556128339133363,0.0046,0.4930434782608695,0.007142857142857143,0.004382900690640628,0.009522378516624042,0.004564556962025317
1705376107,0.6295021977328428,2.197372802938885,0.42171202088060433,18.820892959357767,0.3093515319379897,6.860334457973442,0.8428497065211562,3.585426200433635,2.6351803333518977,0.2693548017156634,0.2591626329229697,114802688,43745280,11628544,40837120,43421696,16711680,40873984,10743808,45461504,3022848,9060352,51685.62956108435,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,24.6,1.2,73.943,1.267,13,13,1,144.867,19.2,8,0,0,0,0,0.0029424,0.0031478672985781994,0.22403846153846155,0.06252560151849319,0.003,0.17978723404255317,0.0034242424242424243,0.0019092201943588525,0.007397567221510883,0.002765822784810127,0.004588480000000001,0.004866161137440759,0.6928571428571433,0.09686985990824488,0.0046,0.5254385964912278,0.007142857142857143,0.004386394880303389,0.009546094750320101,0.004553164556962025
1705376108,0.6295021977328428,2.536609030023564,0.42171202088060433,18.820892959357767,0.3093515319379897,6.958302798405169,0.7912660451290582,3.585426200433635,2.6339031831002475,0.2693548017156634,0.25916263292296976,114802688,43745280,11628544,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,51685.62956108435,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,24.6,1.2,73.943,1.267,13,13,1.133,144.867,19.2,8,0,0,0,0,0.0029424,0.0031478672985781994,0.22403846153846155,0.06252560151849319,0.003,0.17978723404255317,0.003514285714285714,0.0019092201943588525,0.007397567221510883,0.002765822784810127,0.004588480000000001,0.004866161137440759,0.6928571428571433,0.09686985990824488,0.0046,0.5254385964912278,0.007555555555555555,0.004386394880303389,0.009546094750320101,0.004553164556962025
1705376109,0.6295021977328428,2.536609030023564,0.42171202088060433,18.820892959357767,0.3093515319379897,6.958302798405169,0.7912660451290582,3.585426200433635,2.6339031831002475,0.2693548017156634,0.25916263292296976,114802688,43745280,11628544,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,51685.62956108435,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,24.6,1.2,73.943,1.267,12.933,13,1.133,141.8,19.2,8,0,0,0,0,0.0029424,0.0031478672985781994,0.22403846153846155,0.06252560151849319,0.003,0.1805732484076433,0.003514285714285714,0.001903651354534746,0.007397567221510883,0.002765822784810127,0.004588480000000001,0.004866161137440759,0.6928571428571433,0.09686985990824488,0.0046,0.5599999999999998,0.007555555555555555,0.004385253239104829,0.009546094750320101,0.004553164556962025
1705376110,0.6295021977328428,2.536609030023564,0.42171202088060433,11.56535621804306,0.3093515319379897,6.958302798405169,0.7912660451290582,3.585426200433635,2.6339031831002475,0.2693548017156634,0.25916263292296976,114802688,43745280,11628544,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,51685.62956108435,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,24.4,1.2,73.943,1.267,12.933,13,1.133,141.8,19.2,8,0,0,0,0,0.0029424,0.003147727272727273,0.22403846153846155,0.06252560151849319,0.003,0.1805732484076433,0.003514285714285714,0.001903651354534746,0.007397567221510883,0.002765822784810127,0.004588480000000001,0.004865909090909091,0.6928571428571433,0.09686985990824488,0.0046,0.5599999999999998,0.007555555555555555,0.004385253239104829,0.009546094750320101,0.004553164556962025
1705376111,0.6295021977328428,2.536609030023564,0.4933641771315355,11.875577408945748,0.2544583915603099,6.958302798405169,0.7912660451290582,3.585426200433635,2.6339031831002475,0.2693548017156634,0.2688534308156127,114802688,43745280,11620352,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,51685.62956108435,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,24.4,1.2,73.943,1.267,12.933,13,1.133,141.8,19.2,8,0,0,0,0,0.0029424,0.003147727272727273,0.22403846153846155,0.06252560151849319,0.003,0.1805732484076433,0.003514285714285714,0.001903651354534746,0.007397567221510883,0.002765822784810127,0.004588480000000001,0.004865909090909091,0.6928571428571433,0.09686985990824488,0.0046,0.5599999999999998,0.007555555555555555,0.004385253239104829,0.009546094750320101,0.004553164556962025
1705376112,0.6295021977328428,2.536609030023564,0.4933641771315355,12.185798599848436,0.31651583295091623,6.958302798405169,0.7912660451290582,3.585426200433635,2.6339031831002475,0.2693548017156634,0.2688534308156127,114802688,43745280,11620352,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,51685.62956108435,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,24.267,1.133,73.343,1.2,12.933,13,1.067,141.267,19.2,7.867,0,0,0,0,0.0029424,0.0031508011310084827,0.23557692307692307,0.06258908860931628,0.003,0.1805732484076433,0.0035263157894736843,0.001906227967097532,0.007397567221510883,0.0027770897832817337,0.004588480000000001,0.004871442035815269,0.7062499999999999,0.09687625566409847,0.0046,0.5599999999999998,0.007600000000000001,0.004385757931844887,0.009546094750320101,0.004565325077399381
1705376113,0.6295021977328428,2.536609030023564,0.4933641771315355,12.496019790751122,0.31651583295091623,5.833580129827953,0.7912660451290582,3.585426200433635,2.6339031831002475,0.2693548017156634,0.2688534308156127,114802688,43745280,11620352,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,51685.62956108435,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,24.267,1.133,73.343,1.2,12.933,13,1.067,141.267,19.2,7.867,0,0,0,0,0.0029424,0.0031508011310084827,0.23557692307692307,0.06258908860931628,0.003,0.1805732484076433,0.0035263157894736843,0.001906227967097532,0.007397567221510883,0.0027770897832817337,0.004588480000000001,0.004871442035815269,0.7062499999999999,0.09687625566409847,0.0046,0.5599999999999998,0.007600000000000001,0.004385757931844887,0.009546094750320101,0.004565325077399381
1705376114,0.6295021977328428,2.536609030023564,0.4933641771315355,12.806240981653808,0.31651583295091623,5.717608416521201,0.7912660451290582,3.585426200433635,2.6339031831002475,0.27523129473558,0.2688534308156127,114802688,43745280,11620352,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,51685.62956108435,0,0,0,0,21092.020117063457,4,4,9,4,3,30,3,4,4,4,3,14.4,24.267,1.133,73.343,1.2,12.933,13,1.067,141.267,19.2,7.867,0,0,0,0,0.0029424,0.0031508011310084827,0.23557692307692307,0.06258908860931628,0.003,0.1805732484076433,0.0035263157894736843,0.001906227967097532,0.007397567221510883,0.0027770897832817337,0.004588480000000001,0.004871442035815269,0.7062499999999999,0.09687625566409847,0.0046,0.5599999999999998,0.007600000000000001,0.004385757931844887,0.009546094750320101,0.004565325077399381
1705376115,0.6489862840927064,2.391088732661934,0.4933641771315355,13.116462172556496,0.31651583295091623,5.601636703214448,0.7912660451290582,3.585426200433635,2.6339031831002475,0.27701378615379657,0.2688534308156127,114802688,43782144,11620352,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,51660.09774554627,0,0,0,0,26345.918826783305,4,4,9,4,3,30,3,4,4,4,3,14.4,24.267,1.133,73.343,1.2,12.933,13,1.067,141.267,19.2,7.867,0,0,0,0,0.0029424,0.0031508011310084827,0.23557692307692307,0.06258908860931628,0.003,0.1805732484076433,0.0035263157894736843,0.001906227967097532,0.007397567221510883,0.0027770897832817337,0.004588480000000001,0.004871442035815269,0.7062499999999999,0.09687625566409847,0.0046,0.5599999999999998,0.007600000000000001,0.004385757931844887,0.009546094750320101,0.004565325077399381
1705376116,0.6489862840927064,2.391088732661934,0.4933641771315355,13.426683363459183,0.31651583295091623,5.485664989907695,0.7912660451290582,3.585426200433635,2.62294231827803,0.27701378615379657,0.2688534308156127,114802688,43782144,11620352,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,51660.09774554627,0,0,0,0,26345.918826783305,4,4,9,4,3,30,3,4,4,4,3,14.4,24.267,1.133,73.343,1.2,12.933,13,1.067,141.267,19.2,7.867,0,0,0,0,0.0029424,0.0031508011310084827,0.23557692307692307,0.06258908860931628,0.003,0.1805732484076433,0.0035263157894736843,0.001906227967097532,0.007397567221510883,0.0027770897832817337,0.004588480000000001,0.004871442035815269,0.7062499999999999,0.09687625566409847,0.0046,0.5599999999999998,0.007600000000000001,0.004385757931844887,0.009546094750320101,0.004565325077399381
1705376117,0.6489862840927064,2.391088732661934,0.4933641771315355,11.430410000000393,0.3258030762791784,5.369693276600943,0.7912660451290582,3.585426200433635,2.62294231827803,0.27701378615379657,0.2688534308156127,114802688,43782144,11620352,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,51660.09774554627,0,0,0,0,26345.918826783305,4,4,9,4,3,30,3,4,4,4,3,14.4,24.267,1.133,73.343,1.2,12.933,13,1.067,141.267,19.2,7.867,0,0,0,0,0.0029424,0.0031508011310084827,0.23557692307692307,0.06258908860931628,0.003,0.1805732484076433,0.0035263157894736843,0.001906227967097532,0.007397567221510883,0.0027770897832817337,0.004588480000000001,0.004871442035815269,0.7062499999999999,0.09687625566409847,0.0046,0.5599999999999998,0.007600000000000001,0.004385757931844887,0.009546094750320101,0.004565325077399381
1705376118,0.6489862840927064,2.391088732661934,0.4933641771315355,11.430410000000393,0.3258030762791784,5.25372156329419,0.7912660451290582,3.585426200433635,2.62294231827803,0.27701378615379657,0.2688534308156127,114802688,43782144,11620352,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,51660.09774554627,0,0,0,0,26345.918826783305,4,4,9,4,3,30,3,4,4,4,3,14.4,24.267,1.133,73.343,1.2,12.933,13,1.067,140.4,18.333,7.867,0,0,0,0,0.0029424,0.0031508011310084827,0.23557692307692307,0.06258908860931628,0.003,0.1805732484076433,0.0035263157894736843,0.0019083235638921452,0.007369758576874206,0.0027770897832817337,0.004588480000000001,0.004871442035815269,0.7062499999999999,0.09687625566409847,0.0046,0.5599999999999998,0.007600000000000001,0.004385416178194609,0.009524777636594664,0.004565325077399381
1705376119,0.6085101981714003,2.391088732661934,0.4933641771315355,11.430410000000393,0.3258030762791784,5.137749849987436,0.7912660451290582,3.585426200433635,2.62294231827803,0.27701378615379657,0.22917813257808425,114917376,43782144,11620352,40837120,43421696,16711680,40873984,10743808,45477888,3022848,9060352,67783.70774895536,0,0,0,0,26345.918826783305,4,4,9,4,3,30,3,4,4,4,3,14.4,24.267,1.133,73.343,0.933,12.933,13,1.067,140.4,18.333,7.867,0,0,0,0,0.0029424,0.0031508011310084827,0.23557692307692307,0.06258908860931628,0.003,0.1805732484076433,0.0035263157894736843,0.0019083235638921452,0.007369758576874206,0.0027770897832817337,0.004588480000000001,0.004871442035815269,0.7062499999999999,0.09687625566409847,0.0046,0.5599999999999998,0.007600000000000001,0.004385416178194609,0.009524777636594664,0.004565325077399381
1705376120,0.6085101981714003,2.391088732661934,0.4933641771315355,11.430410000000393,0.3258030762791784,6.957757276745221,0.7912660451290582,3.585426200433635,2.62294231827803,0.27701378615379657,0.22469724206449068,114917376,43782144,11620352,40837120,43421696,16605184,40873984,10743808,45477888,3022848,9060352,67783.70774895536,0,0,0,0,26345.918826783305,4,4,9,4,3,30,3,4,4,4,3,14.4,24.267,1.133,73.343,0.933,12.933,13,1.067,140.4,18.333,7.867,0,0,0,0,0.0029424,0.0031508011310084827,0.23557692307692307,0.06258908860931628,0.003,0.1805732484076433,0.0035263157894736843,0.0019083235638921452,0.007369758576874206,0.0027770897832817337,0.004588480000000001,0.004871442035815269,0.7062499999999999,0.09687625566409847,0.0046,0.5599999999999998,0.007600000000000001,0.004385416178194609,0.009524777636594664,0.004565325077399381
