time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705610325,1.412772137257602,11.658120955652036,0.17784396370048247,0.21097746650427146,2.7579321111682766,1.0152339276950646,0.39234168491040683,9.991726441052663,0.33753235383677777,0.8257318130293021,0.00020419589632120178,0.26164027253475625,0.2644047920163376,1.0141053197205492,1.2239432956171556,216719360,126533632,6270976,432451584,109563904,331259904,63488000,10481664,267440128,98590720,4575232,2883584,307032064,8708096,98172928,2658276.562233144,0,655931.2413849024,15590.742996345918,0,0,2517050.331642606,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7.733,4.067,23.467,2.333,2.533,2.333,18.733,0,0,0,0,0.033136792452830195,0.0030439560439560437,0.036848635235732015,0.04191176470588236,0.0028222222222222225,0.003,0.004296442687747035,0.09386904761904764,0.004679120879120879,0.09043478260869565,0.09352941176470587,0.05350000000000004,0.0046,0.008858044164037855
1705610326,1.412772137257602,11.658120955652036,0.17784396370048247,0.21097746650427146,2.8277536191820816,1.0152339276950646,0.39234168491040683,9.991726441052663,0.33753235383677777,0.8257318130293021,0.00020419589632120178,0.26164027253475625,0.2644047920163376,0.8518495135027393,1.2239432956171556,216719360,126533632,6270976,432451584,109563904,331259904,63488000,10481664,267440128,98590720,4575232,2883584,307032064,8708096,98172928,2658276.562233144,0,655931.2413849024,15590.742996345918,0,0,2517050.331642606,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7.733,4.067,23.467,2.333,2.533,2.333,18.733,0,0,0,0,0.033136792452830195,0.0030439560439560437,0.036848635235732015,0.04191176470588236,0.0028222222222222225,0.003,0.004296442687747035,0.09386904761904764,0.004679120879120879,0.09043478260869565,0.09352941176470587,0.05350000000000004,0.0046,0.008858044164037855
1705610327,1.412772137257602,11.658120955652036,0.17784396370048247,0.21097746650427146,2.897575127195886,1.0152339276950646,0.39234168491040683,9.991726441052663,0.33753235383677777,0.8257318130293021,0.00020419589632120178,0.2607191926045361,0.2644047920163376,1.0207903097696096,1.2239432956171556,216719360,126533632,6270976,432451584,109563904,331259904,63488000,10481664,267440128,98590720,4575232,2883584,307032064,8708096,98172928,2658276.562233144,0,655931.2413849024,15590.742996345918,0,0,2517050.331642606,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7.733,4.467,23.467,2.333,2.533,2.333,18.733,0,0,0,0,0.033136792452830195,0.003067415730337079,0.036848635235732015,0.04191176470588236,0.0028222222222222225,0.003,0.004296442687747035,0.09386904761904764,0.004721348314606741,0.09043478260869565,0.09352941176470587,0.05350000000000004,0.0046,0.008858044164037855
1705610328,1.412772137257602,11.658120955652036,0.17784396370048247,0.21097746650427146,2.9673966352096905,1.0152339276950646,0.39234168491040683,9.993504745841786,0.23571629217590392,0.8257318130293021,0.00011015172511815815,0.261284963857596,0.2644047920163376,1.0207903097696096,1.2239432956171556,216719360,126533632,6270976,432451584,109563904,331259904,63488000,10477568,267440128,98590720,4575232,2883584,307032064,8708096,98172928,2658276.562233144,0,655931.2413849024,0,0,0,2517050.331642606,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7.733,4.467,24.533,2.333,2.533,2.333,18.733,0,0,0,0,0.033136792452830195,0.003067415730337079,0.03628048780487805,0.04191176470588236,0.0028222222222222225,0.003,0.004296442687747035,0.09386904761904764,0.004721348314606741,0.08876865671641795,0.09352941176470587,0.05350000000000004,0.0046,0.008858044164037855
1705610329,1.412772137257602,11.242959192526788,0.17784396370048247,0.21097746650427146,3.037218143223495,1.0152339276950646,0.39234168491040683,9.993504745841786,0.2416937809464041,0.8257318130293021,0.00011015172511815815,0.261284963857596,0.2644047920163376,0.9994521646178345,1.2239432956171556,216719360,126533632,6270976,432451584,109563904,331259904,63488000,10477568,267440128,98590720,4575232,2883584,307032064,8695808,98172928,1978286.1439685342,0,655931.2413849024,0,0,0,2517050.331642606,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7.733,4.467,24.533,2.333,2.533,2.333,18.733,0,0,0,0,0.033136792452830195,0.003067415730337079,0.03628048780487805,0.04191176470588236,0.0028222222222222225,0.003,0.004296442687747035,0.09386904761904764,0.004721348314606741,0.08876865671641795,0.09352941176470587,0.05350000000000004,0.0046,0.008858044164037855
1705610330,1.412772137257602,11.242959192526788,0.17784396370048247,0.20955097819529944,3.1070396512373,1.0152339276950646,0.39234168491040683,9.993504745841786,0.24767126971690423,0.8257318130293021,0.00011015172511815815,0.261284963857596,0.2644047920163376,0.9994521646178345,1.0205239198855844,216719360,126533632,6270976,432451584,109563904,331259904,63488000,10477568,267440128,98590720,4575232,2883584,307032064,8695808,98172928,1978286.1439685342,0,655931.2413849024,0,0,0,2098716.566523605,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7.733,4.467,24.533,2.333,2.533,2.333,18.733,0,0,0,0,0.033136792452830195,0.003067415730337079,0.03628048780487805,0.04191176470588236,0.0028222222222222225,0.003,0.004296442687747035,0.09386904761904764,0.004721348314606741,0.08876865671641795,0.09352941176470587,0.05350000000000004,0.0046,0.008858044164037855
1705610331,1.412772137257602,11.242959192526788,0.17784396370048247,0.20955097819529944,3.1768611592511045,1.0152339276950646,0.39234168491040683,9.993504745841786,0.2536487584874044,0.8257318130293021,0.00011015172511815815,0.261284963857596,0.2644047920163376,0.9994521646178345,1.0001248649586318,216719360,126533632,6270976,432451584,109563904,331259904,63488000,10477568,267440128,98590720,4575232,2883584,307032064,8695808,98172928,1978286.1439685342,0,655931.2413849024,0,0,0,2056765.727662895,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7.733,4.467,24.533,2.333,2.533,2.333,18.733,0,0,0,0,0.033136792452830195,0.003067415730337079,0.03628048780487805,0.04191176470588236,0.0028222222222222225,0.003,0.004296442687747035,0.09386904761904764,0.004721348314606741,0.08876865671641795,0.09352941176470587,0.05350000000000004,0.0046,0.008858044164037855
1705610332,1.412772137257602,10.883392021395128,0.17784396370048247,0.21371915773155498,3.2466826672649085,1.0152339276950644,0.39234168491040683,8.375334060646892,0.2596262472579046,0.8257318130293021,0,0.261284963857596,0.2644047920163376,0.9994521646178345,1.1392655196699901,216719360,126414848,6270976,432451584,109563904,331259904,63488000,10477568,267440128,98590720,4575232,2883584,307032064,8695808,98287616,2866378.426565634,0,655931.2413849024,0,0,0,2019358.0843143177,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7.733,4.467,24.533,2.333,2.067,2.333,18.733,0,0,0,0,0.033136792452830195,0.003067415730337079,0.03628048780487805,0.04191176470588236,0.002761904761904762,0.003,0.004296442687747035,0.09386904761904764,0.004721348314606741,0.08876865671641795,0.09352941176470587,0.05450000000000005,0.0046,0.008858044164037855
1705610333,1.412772137257602,10.883392021395128,0.17784396370048247,0.21371915773155498,3.316504175278713,1.0152339276950644,0.32636433656859354,8.542079272061038,0.26560373602840476,0.8257318130293021,0,0.261284963857596,0.2644047920163376,0.9994521646178345,1.1392655196699901,216719360,126414848,6270976,432451584,109563904,331259904,63508480,10477568,267440128,98590720,4575232,2883584,307032064,8695808,98287616,2866378.426565634,0,705661.9320804484,0,0,0,2019358.0843143177,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7,4.467,24.533,1.6,1.333,1.6,16.133,0,0,0,0,0.033136792452830195,0.003067415730337079,0.03628048780487805,0.04166666666666667,0.0026499999999999996,0.003,0.0042945891783567145,0.09396341463414638,0.004721348314606741,0.08876865671641795,0.094,0.05166666666666659,0.0046,0.00887138263665595
1705610334,1.3794809380143533,10.883392021395128,0.17784396370048247,0.21371915773155498,3.315975108620126,1.0152339276950644,0.38646374258161964,10.004712684848794,0.27158122479890495,0.8257318130293021,0,0.261284963857596,0.2644047920163376,0.9994521646178345,1.1392655196699901,216723456,126414848,6270976,432451584,110211072,331259904,63508480,10477568,267440128,98590720,4575232,2883584,307032064,8695808,98287616,2866378.426565634,0,835608.3086053414,0,0,0,2019358.0843143177,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7,4.467,24.533,1.6,1.333,1.6,16.133,0,0,0,0,0.033136792452830195,0.003067415730337079,0.03628048780487805,0.04166666666666667,0.0026499999999999996,0.003,0.0042945891783567145,0.09396341463414638,0.004721348314606741,0.08876865671641795,0.094,0.05166666666666659,0.0046,0.00887138263665595
1705610335,1.3794809380143533,10.883392021395128,0.17784396370048247,0.21371915773155498,3.3845696635303852,0.9576082920790836,0.38646374258161964,10.004712684848794,0.2288899999999927,0.8257318130293021,0,0.261284963857596,0.22362990079864037,0.9994521646178345,1.1392655196699901,216723456,126414848,6270976,432451584,110211072,331259904,63508480,10477568,267440128,98590720,4575232,2883584,307032064,8695808,98287616,2866378.426565634,0,835608.3086053414,0,0,0,2019358.0843143177,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7,4.467,24.533,1.6,1.333,1.6,16.133,0,0,0,0,0.033136792452830195,0.003067415730337079,0.03628048780487805,0.04166666666666667,0.0026499999999999996,0.003,0.0042945891783567145,0.09396341463414638,0.004721348314606741,0.08876865671641795,0.094,0.05166666666666659,0.0046,0.00887138263665595
1705610336,0.8847444312808348,10.883392021395128,0.17784396370048247,0.21371915773155498,3.4531642184406444,0.9576082920790836,0.38646374258161964,10.004712684848794,0.2288899999999927,0.7947223014010965,0,0.261284963857596,0.22975387846959958,0.9994521646178345,1.1392655196699901,216723456,126414848,6270976,432451584,110211072,331259904,63508480,10477568,267440128,98590720,4575232,2883584,307032064,8695808,98287616,2866378.426565634,0,835608.3086053414,0,0,0,2019358.0843143177,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7,4.467,24.533,1.6,1.333,1.6,16.133,0,0,0,0,0.033136792452830195,0.003067415730337079,0.03628048780487805,0.04166666666666667,0.0026499999999999996,0.003,0.0042945891783567145,0.09396341463414638,0.004721348314606741,0.08876865671641795,0.094,0.05166666666666659,0.0046,0.00887138263665595
1705610337,0.9052983732318357,10.883392021395128,0.17784396370048247,0.21371915773155498,3.521758773350904,0.9576082920790836,0.38646374258161964,10.004712684848794,0.2288899999999927,0.7947223014010965,0,0.261284963857596,0.22518200316736645,0.9994521646178345,1.1392655196699901,216723456,126414848,6270976,432451584,110211072,331259904,63508480,10477568,267440128,98590720,4575232,2883584,307032064,8695808,98287616,2866378.426565634,0,835608.3086053414,0,0,0,2019358.0843143177,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7,4.467,24.533,1.6,1.333,1.6,16.133,0,0,0,0,0.033136792452830195,0.003067415730337079,0.03628048780487805,0.04166666666666667,0.0026499999999999996,0.003,0.0042945891783567145,0.09396341463414638,0.004721348314606741,0.08876865671641795,0.094,0.05166666666666659,0.0046,0.00887138263665595
1705610338,0.9258523151828365,10.883392021395128,0.17784396370048247,0.21371915773155498,4.115673294615567,0.9576082920790836,0.38646374258161964,10.004712684848794,0.2288899999999927,0.7947223014010965,0,0.261284963857596,0.25048255532221847,0.9994521646178345,1.1392655196699901,216723456,126414848,6270976,432451584,110211072,331259904,63508480,10477568,267440128,98590720,4575232,2883584,307040256,8695808,98287616,2866378.426565634,0,835608.3086053414,0,0,0,2019358.0843143177,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,7.467,4.467,24.533,1.6,1.333,1.4,16.133,0,0,0,0,0.032986111111111105,0.003067415730337079,0.03628048780487805,0.04166666666666667,0.0026499999999999996,0.003,0.0042945891783567145,0.09132911392405063,0.004721348314606741,0.08876865671641795,0.094,0.05166666666666659,0.0046,0.00887138263665595
1705610339,0.9464062571338376,10.883392021395128,0.12326678424873284,0.21371915773155498,4.115673294615567,0.9576082920790836,0.38646374258161964,10.004712684848794,0.2288899999999927,0.7947223014010965,0,0.26333186114301066,0.25048255532221847,0.9994521646178345,1.1392655196699901,216723456,126414848,6270976,432451584,110211072,331259904,63508480,10477568,267440128,98590720,4575232,2883584,307040256,8695808,98287616,2866378.426565634,0,835608.3086053414,0,0,0,2019358.0843143177,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,8.067,4.2,24.2,1.333,1.333,1.4,15.933,0,0,0,0,0.03310185185185185,0.0030666666666666668,0.036104218362282885,0.041935483870967745,0.00265,0.003,0.004200787401574803,0.09185185185185185,0.00472,0.088974358974359,0.09533333333333337,0.05166666666666665,0.0046,0.008791525423728814
1705610340,0.9669601990848384,10.883392021395128,0.12637738241792465,0.21371915773155498,4.115673294615567,0.9576082920790836,0.38646374258161964,10.004712684848794,0.30973306047182697,0.7947223014010965,0,0.26333186114301066,0.25048255532221847,0.9994521646178345,1.1392655196699901,216723456,126414848,6270976,432451584,110211072,331259904,63508480,10477568,267444224,98590720,4575232,2883584,307040256,8695808,98287616,2866378.426565634,0,835608.3086053414,36845.30100973756,0,0,2019358.0843143177,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,8.067,4.2,24.2,1.333,1.333,1.4,15.2,0,0,0,0,0.03310185185185185,0.0030666666666666668,0.036104218362282885,0.041935483870967745,0.00265,0.003,0.004187368421052632,0.09185185185185185,0.00472,0.088974358974359,0.09533333333333337,0.05166666666666665,0.0046,0.008778388278388281
1705610341,0.9875141410358396,10.883392021395128,0.12948798058711644,0.21371915773155498,4.115673294615567,0.9576082920790836,0.38646374258161964,10.004712684848794,0.30973306047182697,0.7947223014010965,0,0.26333186114301066,0.25048255532221847,0.9994521646178345,1.1392655196699901,216723456,126414848,6270976,432451584,110211072,331259904,63508480,10477568,267444224,98590720,4575232,2883584,307040256,8695808,98287616,2866378.426565634,0,835608.3086053414,36845.30100973756,0,0,2019358.0843143177,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,8.067,4.2,24.2,1.333,1.333,1.4,15.2,0,0,0,0,0.03310185185185185,0.0030666666666666668,0.036104218362282885,0.041935483870967745,0.00265,0.003,0.004187368421052632,0.09185185185185185,0.00472,0.088974358974359,0.09533333333333337,0.05166666666666665,0.0046,0.008778388278388281
1705610342,1.0080680829868403,10.883392021395128,0.13259857875630826,0.21371915773155498,4.115673294615567,0.7910802100865308,0.38646374258161964,8.651797621171548,0.30973306047182697,0.7947223014010965,0,0.26333186114301066,0.25048255532221847,0.9994521646178345,1.0631662688941745,216723456,126414848,6270976,432451584,110211072,331259904,63508480,10477568,267444224,98590720,4575232,2883584,307040256,8695808,98287616,2866378.426565634,0,835608.3086053414,36845.30100973756,0,0,1187043.9822707127,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,8.067,3.6,24.2,1.333,1.333,1.4,15.2,0,0,0,0,0.03310185185185185,0.0030666666666666668,0.036104218362282885,0.041935483870967745,0.00265,0.003,0.004187368421052632,0.09185185185185185,0.00472,0.088974358974359,0.09533333333333337,0.05166666666666665,0.0046,0.008778388278388281
1705610343,1.0286220249378413,10.883392021395128,0.13570917692550005,0.21371915773155498,4.115673294615567,0.939036285602849,0.38646374258161964,8.485052409757401,0.30973306047182697,0.7947223014010965,0,0.17068915436465035,0.25048255532221847,0.9994521646178345,1.0631662688941745,216723456,126414848,6270976,432451584,110211072,331259904,63508480,10477568,267444224,98590720,4575232,2883584,307040256,8695808,98287616,2866378.426565634,0,835608.3086053414,36845.30100973756,0,0,1187043.9822707127,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,8.067,3.6,23.333,1.333,1.333,1.4,15.2,0,0,0,0,0.03310185185185185,0.0030666666666666668,0.03591321243523316,0.041935483870967745,0.00265,0.003,0.004187368421052632,0.09185185185185185,0.00472,0.08965073529411766,0.09533333333333337,0.05166666666666665,0.0046,0.008778388278388281
1705610344,1.2332365170600554,10.883392021395128,0.1331430848965789,0.16733640496317453,4.115673294615567,0.939036285602849,0.38646374258161964,8.318307198343254,0.30973306047182697,0.7947223014010965,0,0.1750844511848656,0.25048255532221847,0.6131450000000171,1.0631662688941745,216723456,126414848,6283264,432451584,110211072,331259904,63508480,10477568,267444224,98590720,4575232,2883584,307040256,8695808,98287616,2866378.426565634,0,835608.3086053414,36845.30100973756,0,0,1187043.9822707127,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,8.067,3.6,23.333,1.333,1.333,1.4,15.2,0,0,0,0,0.03310185185185185,0.0030666666666666668,0.03591321243523316,0.041935483870967745,0.00265,0.003,0.004187368421052632,0.09185185185185185,0.00472,0.08965073529411766,0.09533333333333337,0.05166666666666665,0.0046,0.008778388278388281
1705610345,1.2332365170600554,10.883392021395128,0.13609553795250057,0.1706858125885383,4.115673294615567,0.939036285602849,0.38646374258161964,8.151561986929108,0.30973306047182697,0.7947223014010965,0,0.1794797480050809,0.25048255532221847,0.6131450000000171,1.0631662688941745,216723456,126414848,6283264,432451584,110211072,331259904,63508480,10477568,267444224,98590720,4575232,2883584,307040256,8695808,98287616,2866378.426565634,0,835608.3086053414,36845.30100973756,0,0,1187043.9822707127,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,8.067,3.6,23.333,1.333,1.333,1.4,15.2,0,0,0,0,0.03310185185185185,0.0030666666666666668,0.03591321243523316,0.041935483870967745,0.00265,0.003,0.004187368421052632,0.09185185185185185,0.00472,0.08965073529411766,0.09533333333333337,0.05166666666666665,0.0046,0.008778388278388281
1705610346,1.2332365170600554,10.883392021395128,0.13904799100842222,0.20096445752182693,4.115673294615567,0.939036285602849,0.38646374258161964,7.984816775514961,0.30973306047182697,0.7947223014010965,0,0.18387504482529618,0.2504825553222185,0.8693873187941206,1.0631662688941745,216723456,126414848,6283264,432451584,110211072,331259904,63508480,10477568,267444224,98590720,4575232,2883584,307040256,8728576,98287616,2866378.426565634,0,835608.3086053414,36845.30100973756,0,0,1187043.9822707127,16,10,7,4,8,15,6,7,3,11,1,3,5,17,8,8.067,3.6,23.333,1.333,1.333,1.4,15.2,0,0,0,0,0.03310185185185185,0.0030666666666666668,0.03591321243523316,0.041935483870967745,0.00265,0.003,0.004187368421052632,0.09185185185185185,0.00472,0.08965073529411766,0.09533333333333337,0.05166666666666665,0.0046,0.008778388278388281
