time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705778774,0.9622512161837515,5.992690255488474,0.16584868314751966,0.20746078148803723,4.570981282391729,0.8522257148081867,0.43601917370463766,0.08499119013294942,0.30232125124130965,0.8195186134615988,0.00015321621978603225,0.3261084301010458,0.1993075000000033,39.99750941535154,1.1903780068728647,212660224,101179392,6291456,430841856,108490752,337670144,49799168,4460544,285491200,92450816,4485120,2871296,296656896,14491648,68055040,2365725.382151458,0,804053.868979685,30506.454816285997,0,0,0,1859623.2472972632,12,8,6,4,8,16,5,5,3,11,1,3,6,17,8,8.933,4.467,26.8,2.133,2.333,2.333,17.267,0,0,0.021698564593301432,0.0030235294117647057,0.03803453947368421,0.041875,0.002353846153846154,0.003,0.0074169435215946855,0.044752066115702475,0.004642352941176471,0.09271771771771777,0.08225,0.004470769230769231,0.0046,0.06954918032786889
1705778775,1.5125174673778297,5.875035419267672,0.16584868314751966,0.20746078148803723,4.570981282391729,1.0795793984274515,0.43601917370463766,0.08499119013294942,0.30232125124130965,0.8195186134615988,0.00015321621978603225,0.3261084301010458,0.1993075000000033,39.99750941535154,1.1903780068728647,212676608,101179392,6291456,430841856,108490752,337666048,49799168,4460544,285491200,92450816,4485120,2871296,296656896,14491648,68055040,2319278.9581725937,0,804053.868979685,30506.454816285997,0,0,0,1859623.2472972632,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.933,4.467,26.8,2.133,2.333,2.333,17.267,0,0,0.021698564593301432,0.0030235294117647057,0.03803453947368421,0.041875,0.002353846153846154,0.003,0.0074169435215946855,0.044752066115702475,0.004642352941176471,0.09271771771771777,0.08225,0.004470769230769231,0.0046,0.06954918032786889
1705778776,1.5125174673778297,7.270718292099632,0.16584868314751966,0.20746078148803723,3.500764253332251,1.0795793984274515,0.43601917370463766,0.08499119013294942,0.30232125124130965,0.8195186134615988,0.00015321621978603225,0.3261084301010458,0.3096826441276754,39.99750941535154,1.1903780068728649,212676608,101228544,6291456,430841856,108490752,337666048,49799168,4460544,285491200,92450816,4485120,2871296,296660992,14491648,68055040,2341945.301969651,0,804053.868979685,30506.454816285997,0,0,0,1859623.2472972635,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.933,4.467,26.8,2.133,2.333,2.333,17.267,0,0,0.021698564593301432,0.0030235294117647057,0.03803453947368421,0.041875,0.002353846153846154,0.003,0.0074169435215946855,0.044752066115702475,0.004642352941176471,0.09271771771771777,0.08225,0.004470769230769231,0.0046,0.06954918032786889
1705778777,1.5125174673778297,7.270718292099632,0.16584868314751966,0.20746078148803723,3.58447554240391,1.0795793984274515,0.43601917370463766,0.08499119013294942,0.30232125124130965,0.8195186134615988,0.00015321621978603225,0.27917152443052573,0.36791549035035015,39.99750941535154,1.1903780068728649,212676608,101228544,6291456,430841856,108490752,337666048,49799168,4460544,285491200,92450816,4485120,2871296,296660992,14491648,68055040,2341945.301969651,0,804053.868979685,30506.454816285997,0,0,0,1859623.2472972635,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.933,4.467,26.8,2.133,2.333,2.333,19.8,0,0,0.021698564593301432,0.0030235294117647057,0.03803453947368421,0.041875,0.002353846153846154,0.003,0.007483713355048861,0.044752066115702475,0.004642352941176471,0.09271771771771777,0.08225,0.004470769230769231,0.0046,0.07080152671755728
1705778778,1.5125174673778297,7.270718292099632,0.16584868314751966,0.20746078148803723,3.668186831475569,1.0795793984274515,0.43601917370463766,0.0710834442575689,0.30232125124130965,0.8195186134615988,0.00015321621978603225,0.32404448455250157,0.36791549035035015,39.99750941535154,1.1903780068728649,212676608,101228544,6291456,430841856,108490752,337666048,49799168,4460544,285491200,92450816,4485120,2871296,296660992,14491648,68055040,2341945.301969651,0,804053.868979685,30506.454816285997,0,0,0,1859623.2472972635,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.933,4.467,26.8,2.133,2.333,2.333,19.8,0,0,0.021698564593301432,0.0030235294117647057,0.03803453947368421,0.041875,0.002353846153846154,0.003,0.007483713355048861,0.044752066115702475,0.004642352941176471,0.09271771771771777,0.08225,0.004470769230769231,0.0046,0.07080152671755728
1705778779,1.5125174673778297,7.270718292099632,0.1691348890153658,0.21353732179542262,3.751898120547228,1.0795793984274515,0.43601917370463766,0.09099379509671111,0.30232125124130965,0.8195186134615988,0.00015321621978603225,0.32404448455250157,0.36791549035035015,39.99750941535154,1.1903780068728649,212676608,101228544,6291456,430841856,108490752,337666048,49799168,4468736,285491200,92450816,4485120,2871296,296660992,14491648,68055040,2341945.301969651,0,804053.868979685,30506.454816285997,0,0,0,1859623.2472972635,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.933,4.467,26,2.133,2.333,2.333,19.8,0,0,0.021698564593301432,0.0030235294117647057,0.03824750830564784,0.041875,0.002353846153846154,0.003,0.007483713355048861,0.044752066115702475,0.004642352941176471,0.09321752265861032,0.08225,0.004470769230769231,0.0046,0.07080152671755728
1705778780,1.5125174673778297,7.270718292099632,0.1691348890153658,0.21353732179542262,3.8584050814168234,1.0795793984274515,0.38819513187984694,0.09099379509671111,0.30232125124130965,0.8503158134762293,0.00010694201161611965,0.32404448455250157,0.36791549035035015,33.91056865715655,1.1903780068728649,212676608,101228544,6291456,430841856,98533376,337666048,49799168,4468736,285491200,92585984,4485120,2871296,296660992,14491648,68055040,2341945.301969651,0,820224.0973187449,30506.454816285997,0,0,0,1859623.2472972635,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.6,4.133,24.067,2.267,2.333,2.333,19.933,0,0,0.02205097087378641,0.0030232558139534882,0.03930327868852459,0.042708333333333334,0.002353846153846154,0.003,0.007467532467532468,0.04578629032258066,0.004641860465116279,0.09417404129793511,0.083,0.004470769230769231,0.0046,0.06921259842519686
1705778781,1.5125174673778297,7.270718292099632,0.1691348890153658,0.21353732179542262,3.943178177494268,1.0795793984274515,0.3804802572703931,0.09099379509671111,0.30232125124130965,0.8503158134762293,0.00010694201161611965,0.32404448455250157,0.36791549035035015,33.24313303217869,1.1903780068728649,212676608,101228544,6291456,430841856,98533376,337666048,49799168,4468736,285491200,92585984,4485120,2871296,296660992,14491648,68055040,2341945.301969651,0,803923.2075269966,30506.454816285997,0,0,0,1859623.2472972635,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.6,4.133,24.067,2.267,2.333,2.333,19.933,0,0,0.02205097087378641,0.0030232558139534882,0.03930327868852459,0.042708333333333334,0.002353846153846154,0.003,0.007467532467532468,0.04578629032258066,0.004641860465116279,0.09417404129793511,0.083,0.004470769230769231,0.0046,0.06921259842519686
1705778782,1.5125174673778297,7.270718292099632,0.1691348890153658,0.21353732179542262,4.027951273571713,1.0795793984274515,0.3727653826609392,0.09099379509671111,0.25645062839968413,0.8503158134762293,0.00010694201161611965,0.32404448455250157,0.36791549035035015,39.98832724584748,1.194951772053648,212676608,101228544,6291456,430841856,98533376,337666048,49799168,4468736,285491200,92585984,4485120,2871296,296660992,14524416,68263936,2341945.301969651,0,787622.3177352484,17293.45539133742,0,0,0,1665102.1841161903,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.6,3.933,24.067,2.267,2.333,2.333,19.933,0,0,0.02205097087378641,0.0030229885057471264,0.03930327868852459,0.042708333333333334,0.002353846153846154,0.003,0.007467532467532468,0.04578629032258066,0.004641379310344828,0.09417404129793511,0.083,0.004470769230769231,0.0046,0.06921259842519686
1705778783,1.5125174673778297,7.270718292099632,0.1691348890153658,0.21353732179542262,4.112724369649155,1.0795793984274515,0.3650505080514854,0.09099379509671111,0.32234457505236846,0.8503158134762293,0.00010694201161611965,0.32404448455250157,0.36791549035035015,39.98832724584748,1.194951772053648,212676608,101228544,6291456,430841856,98533376,337666048,49799168,4468736,285491200,92585984,4485120,2871296,296660992,14524416,68263936,2341945.301969651,0,771321.4279434999,21736.93846684533,0,0,0,1665102.1841161903,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.6,3.933,24.067,2.267,2.333,2.333,19.933,0,0,0.02205097087378641,0.0030229885057471264,0.03930327868852459,0.042708333333333334,0.002353846153846154,0.003,0.007467532467532468,0.04578629032258066,0.004641379310344828,0.09417404129793511,0.083,0.004470769230769231,0.0046,0.06921259842519686
1705778784,1.6366292292082651,7.270718292099632,0.1691348890153658,0.21353732179542262,5.086385764646639,1.0795793984274515,0.35733563344203156,0.09099379509671111,0.32234457505236846,0.8503158134762293,0.00010694201161611965,0.27837221470196294,0.36791549035035015,39.98832724584748,1.194951772053648,212676608,101228544,6291456,430841856,98533376,337666048,49799168,4468736,285491200,92585984,4485120,2871296,296660992,14524416,68263936,2341945.301969651,0,755020.5381517517,21736.93846684533,0,0,0,1665102.1841161903,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.6,3.933,24.067,2.267,2.333,2.333,19.933,0,0,0.02205097087378641,0.0030229885057471264,0.03930327868852459,0.042708333333333334,0.002353846153846154,0.003,0.007467532467532468,0.04578629032258066,0.004641379310344828,0.09417404129793511,0.083,0.004470769230769231,0.0046,0.06921259842519686
1705778785,1.6366292292082651,7.270718292099632,0.1691348890153658,0.21148706681314317,5.086385764646639,1.0795793984274513,0.34962075883257765,0.09099379509671111,0.32234457505236846,0.8503158134762293,0.00010694201161611965,0.2729714732927545,0.36791549035035015,39.98832724584748,1.194951772053648,212676608,101228544,6291456,430841856,98533376,337666048,49799168,4468736,285491200,92585984,4485120,2871296,296660992,14524416,68263936,2341945.301969651,0,738719.6483600033,21736.93846684533,0,0,0,1665102.1841161903,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.6,3.933,24.067,2.267,2.333,2.267,19.933,0,0,0.02205097087378641,0.0030229885057471264,0.03930327868852459,0.042708333333333334,0.002353846153846154,0.0030232558139534882,0.007467532467532468,0.04578629032258066,0.004641379310344828,0.09417404129793511,0.083,0.004470769230769231,0.004641860465116279,0.06921259842519686
1705778786,1.6366292292082651,7.270718292099632,0.1691348890153658,0.21148706681314317,5.086385764646639,1.0795793984274513,0.34190588422312385,0.0909937950967111,0.32234457505236846,0.8503158134762293,0.00014192380160031931,0.3250013882461797,0.36791549035035015,39.98832724584748,1.194951772053648,212676608,101228544,6291456,430841856,98533376,337666048,49799168,4468736,285491200,92585984,4485120,3006464,296660992,14524416,68263936,2341945.301969651,0,722418.7585682549,21736.93846684533,0,0,0,1665102.1841161903,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.6,3.933,24.067,2.267,2.333,2.267,19.933,0,0,0.02205097087378641,0.0030229885057471264,0.03930327868852459,0.042708333333333334,0.002353846153846154,0.0030232558139534882,0.007467532467532468,0.04578629032258066,0.004641379310344828,0.09417404129793511,0.083,0.004470769230769231,0.004641860465116279,0.06921259842519686
1705778787,1.6366292292082651,7.240914017972668,0.16490718828575676,0.21148706681314317,5.086385764646639,1.175881595881595,0.4483862829196346,0.0909937950967111,0.32234457505236846,0.8503158134762293,0.00014192380160031931,0.3250013882461797,0.36791549035035015,39.98832724584748,1.194951772053648,212676608,101343232,6291456,430841856,98533376,337666048,49831936,4468736,285491200,92585984,4485120,3006464,296660992,14524416,68263936,2134004.685478513,0,850567.6635550295,21736.93846684533,0,0,0,1665102.1841161903,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8.333,3.933,24.067,2,1.933,2,19.133,0,0,0.021922169811320755,0.0030229885057471264,0.03930327868852459,0.04364754098360656,0.0023866666666666667,0.0030439560439560437,0.00752411575562701,0.045665322580645165,0.004641379310344828,0.09417404129793511,0.08483333333333334,0.004477333333333334,0.004679120879120879,0.0710144927536232
1705778788,1.6366292292082651,7.240914017972668,0.16490718828575676,0.21148706681314317,5.086385764646639,1.175881595881595,0.4483862829196346,0.0909937950967111,0.32234457505236846,0.8503158134762295,0.00014192380160031931,0.3250013882461797,0.36791549035035015,39.98832724584748,1.2300766283524676,212676608,101343232,6291456,430841856,98533376,337666048,49831936,4468736,285491200,92585984,4485120,3006464,296660992,14524416,68263936,2134004.685478513,0,850567.6635550295,21736.93846684533,0,0,0,1867326.2524855712,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8,3.933,24.067,2,1.933,2,19.133,0,0,0.022156398104265403,0.0030229885057471264,0.03930327868852459,0.04364754098360656,0.0023866666666666667,0.0030439560439560437,0.00752411575562701,0.04644,0.004641379310344828,0.09417404129793511,0.08483333333333334,0.004477333333333334,0.004679120879120879,0.0710144927536232
1705778789,1.6366292292082651,7.240914017972668,0.16490718828575676,0.21148706681314317,5.086385764646639,1.175881595881595,0.4483862829196346,0.0909937950967111,0.32234457505236846,0.8503158134762295,0.00014192380160031931,0.3250013882461797,0.36791549035035015,39.98832724584748,1.2300766283524676,212676608,101343232,6291456,430841856,98533376,337666048,49831936,4468736,285491200,92585984,4485120,3006464,296660992,14524416,68263936,2134004.685478513,0,850567.6635550295,21736.93846684533,0,0,0,1867326.2524855712,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8,3.933,24.067,2,1.933,2,19.133,0,0,0.022156398104265403,0.0030229885057471264,0.03930327868852459,0.04364754098360656,0.0023866666666666667,0.0030439560439560437,0.00752411575562701,0.04644,0.004641379310344828,0.09417404129793511,0.08483333333333334,0.004477333333333334,0.004679120879120879,0.0710144927536232
1705778790,1.6366292292082651,7.426620695526401,0.16490718828575676,0.21148706681314317,5.086385764646639,1.175881595881595,0.4483862829196346,0.09239405580868887,0.32234457505236846,0.8503158134762295,0.00014192380160031931,0.3250013882461797,0.36791549035035015,39.98832724584748,1.2300766283524676,212676608,101343232,6291456,430841856,98533376,337666048,49831936,4468736,285491200,92585984,4485120,3006464,296660992,14524416,68263936,2170655.08874984,0,850567.6635550295,21736.93846684533,0,0,0,1867326.2524855712,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8,3.933,24.067,2,1.933,2,19.133,0,0,0.022156398104265403,0.0030229885057471264,0.03930327868852459,0.04364754098360656,0.0023866666666666667,0.0030439560439560437,0.00752411575562701,0.04644,0.004641379310344828,0.09417404129793511,0.08483333333333334,0.004477333333333334,0.004679120879120879,0.0710144927536232
1705778791,1.6366292292082651,7.426620695526401,0.16490718828575676,0.21148706681314317,5.086385764646639,1.175881595881595,0.4483862829196346,0.09239405580868887,0.32234457505236846,0.8503158134762295,0.00014192380160031931,0.3250013882461797,0.36791549035035015,39.98832724584748,1.2300766283524676,212676608,101343232,6291456,430841856,98533376,337666048,49831936,4468736,285491200,92585984,4485120,3006464,296660992,14524416,68263936,2170655.08874984,0,850567.6635550295,21736.93846684533,0,0,0,1867326.2524855712,14,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8,3.933,24.067,2,1.933,2,19.133,0,0,0.022156398104265403,0.0030229885057471264,0.03930327868852459,0.04364754098360656,0.0023866666666666667,0.0030439560439560437,0.00752411575562701,0.04644,0.004641379310344828,0.09417404129793511,0.08483333333333334,0.004477333333333334,0.004679120879120879,0.0710144927536232
1705778792,1.5460993995705485,7.426620695526401,0.16490718828575676,0.21148706681314317,5.086385764646639,1.175881595881595,0.4483862829196346,0.09239405580868887,0.32234457505236846,0.8503158134762295,0.00014192380160031931,0.33378933295134816,0.31343538212924893,39.98832724584748,1.2300766283524676,212664320,101343232,6291456,430841856,98533376,337666048,49831936,4468736,285491200,92585984,4485120,3006464,296660992,14524416,68263936,2170655.08874984,0,850567.6635550295,21736.93846684533,0,0,0,1867326.2524855712,13,8,6,4,8,18,5,5,3,11,1,3,6,17,8,8,3.933,24.067,2,1.933,2,19.267,0,0,0.022156398104265403,0.0030229885057471264,0.03930327868852459,0.04364754098360656,0.0023866666666666667,0.0030439560439560437,0.007591463414634147,0.04644,0.004641379310344828,0.09417404129793511,0.08483333333333334,0.004477333333333334,0.004679120879120879,0.07158620689655175
1705778793,1.5460993995705485,7.426620695526401,0.16672779399230528,0.21148706681314317,5.086385764646639,1.175881595881595,0.4483862829196346,0.09239405580868887,0.32234457505236846,0.8503158134762295,0.00014192380160031931,0.33378933295134816,0.38186070366191344,39.98832724584748,1.2300766283524676,212664320,101343232,6291456,430841856,98533376,337666048,49831936,4468736,285491200,92585984,4485120,3006464,296660992,14524416,68263936,2170655.08874984,0,850567.6635550295,21736.93846684533,0,0,0,1867326.2524855712,13,8,6,4,8,18,5,5,3,11,1,3,7,17,8,8,3.933,24.067,2,1.933,2,19.267,0,0,0.022156398104265403,0.0030229885057471264,0.03930327868852459,0.04364754098360656,0.0023866666666666667,0.0030439560439560437,0.007591463414634147,0.04644,0.004641379310344828,0.09417404129793511,0.08483333333333334,0.004477333333333334,0.004679120879120879,0.07158620689655175
1705778794,1.5460993995705485,7.426620695526401,0.16672779399230528,0.21148706681314317,5.086385764646639,1.175881595881595,0.4483862829196346,0.09239405580868887,0.49108712227614887,0.8503158134762295,0.00014192380160031931,0.33378933295134816,0.38186070366191344,39.98832724584748,1.2300766283524676,212664320,101343232,6291456,430841856,98533376,337666048,49831936,4468736,285151232,92585984,4485120,3006464,296660992,14524416,68263936,2170655.08874984,0,850567.6635550295,16437.256711746057,0,0,0,1867326.2524855712,13,8,6,4,8,18,5,5,3,11,1,3,7,17,8,8,3.933,22.6,2,1.933,2,19.267,0,0,0.022156398104265403,0.0030229885057471264,0.04028637770897832,0.04364754098360656,0.0023866666666666667,0.0030439560439560437,0.007591463414634147,0.04644,0.004641379310344828,0.09495639534883724,0.08483333333333334,0.004477333333333334,0.004679120879120879,0.07158620689655175
