time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705342912,0.5224643611655609,0.8348145687113177,0.15381632830878947,7.586658417199968,0.22290892788523012,3.0055245403400663,0.2249993740555173,0.8347596070647016,0.8856447672236247,0.219598665015427,0.11786632738691742,108519424,43491328,11436032,41373696,43474944,18264064,31514624,10493952,49803264,2932736,8630272,171507.9652081232,0,0,0,0,4,5,9,3,3,59,3,4,6,4,3,7.2,12.733,0.533,41.333,0.533,6.333,6.2,0.267,12.2,3.4,4.467,0,0,,0.003956521739130435,0.003572792362768496,0.5,0.05919881305637981,0.0031176470588235292,3.053097345132743,0.005416666666666666,0.18467741935483864,2.276315789473684,0.003047244094488189,0.008958333333333336,0.00811792452830189,0.9,0.1986938775510204,0.004811764705882353,9.141176470588235,0.01374999999999999,2.161428571428571,4.764285714285714,0.0049118110236220465
1705342913,0.5224643611655609,0.8348145687113177,0.15381632830878947,7.429100326232918,0.22290892788523012,2.632101465121323,0.3149292284063718,0.8187809511182337,0.4577566666666636,0.219598665015427,0.11786632738691742,108519424,43491328,11436032,41373696,43474944,18264064,31670272,10493952,49803264,2932736,8630272,171507.9652081232,0,0,0,0,4,5,9,3,3,59,3,4,6,4,3,7.2,12.733,0.533,41.333,0.533,6.333,6.2,0.267,12.2,3.4,4.467,0,0,,0.003956521739130435,0.003572792362768496,0.5,0.05919881305637981,0.0031176470588235292,3.053097345132743,0.005416666666666666,0.18467741935483864,2.276315789473684,0.003047244094488189,0.008958333333333336,0.00811792452830189,0.9,0.1986938775510204,0.004811764705882353,9.141176470588235,0.01374999999999999,2.161428571428571,4.764285714285714,0.0049118110236220465
1705342914,0.5224643611655609,0.8348145687113177,0.15381632830878947,7.271542235265866,0.22290892788523012,2.632101465121323,0.3149292284063718,0.8028022951717657,0.4577566666666636,0.219598665015427,0.11786632738691742,108519424,43491328,11436032,41373696,43474944,18264064,31670272,10493952,49803264,2932736,8630272,171507.9652081232,0,0,0,0,4,5,9,3,3,59,3,4,6,4,3,7.2,12.733,0.533,41.333,0.533,6.333,6.2,0.533,12.2,3.4,4.467,0,0,,0.003956521739130435,0.003572792362768496,0.5,0.05919881305637981,0.0031176470588235292,3.053097345132743,0.006875000000000001,0.18467741935483864,2.276315789473684,0.003047244094488189,0.008958333333333336,0.00811792452830189,0.9,0.1986938775510204,0.004811764705882353,9.141176470588235,0.020125000000000007,2.161428571428571,4.764285714285714,0.0049118110236220465
1705342915,0.5224643611655609,0.8348145687113177,0.15381632830878947,7.113984144298814,0.22290892788523012,2.632101465121323,0.3149292284063718,0.7868236392252977,0.4577566666666636,0.219598665015427,0.11786632738691742,108519424,43491328,11436032,41373696,43474944,18264064,31670272,10493952,49803264,2932736,8630272,171507.9652081232,0,0,0,0,4,5,9,3,3,59,3,4,6,4,3,6.667,12.733,0.533,41.333,0.533,6.333,6.2,0.533,12.2,3.4,4.467,0,0,,0.003785388127853881,0.003572792362768496,0.5,0.05919881305637981,0.0031176470588235292,3.053097345132743,0.006875000000000001,0.18467741935483864,2.276315789473684,0.003047244094488189,0.008303571428571431,0.00811792452830189,0.9,0.1986938775510204,0.004811764705882353,9.141176470588235,0.020125000000000007,2.161428571428571,4.764285714285714,0.0049118110236220465
1705342916,0.5224643611655609,0.8348145687113177,0.15381632830878947,6.956426053331763,0.22290892788523012,2.632101465121323,0.18854660347551272,0.9697189204812041,0.4577566666666636,0.219598665015427,0.1172817300774464,108519424,43491328,11436032,41373696,43474944,18264064,31670272,10817536,49803264,2932736,8630272,171507.9652081232,0,0,0,0,4,5,9,3,3,59,3,4,6,4,3,6.667,12.733,0.533,41.333,0.533,6.333,6.2,0.533,12.2,3.4,4.467,0,0,,0.003785388127853881,0.003572792362768496,0.5,0.05919881305637981,0.0031176470588235292,3.053097345132743,0.006875000000000001,0.18467741935483864,2.276315789473684,0.003047244094488189,0.008303571428571431,0.00811792452830189,0.9,0.1986938775510204,0.004811764705882353,9.141176470588235,0.020125000000000007,2.161428571428571,4.764285714285714,0.0049118110236220465
1705342917,0.5224643611655609,0.8348145687113177,0.15381632830878947,6.798867962364712,0.22290892788523012,2.1693231921058045,0.18854660347551272,0.9697189204812041,1.929095001028486,0.219598665015427,0.1172817300774464,108519424,43491328,11436032,41373696,43474944,18264064,31670272,10817536,90509312,2932736,8630272,171507.9652081232,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,6.667,12.733,0.533,41.333,0.533,6.333,6.2,0.533,12.2,3.4,4.467,0,0,,0.003785388127853881,0.003572792362768496,0.5,0.05919881305637981,0.0031176470588235292,3.053097345132743,0.006875000000000001,0.18467741935483864,2.276315789473684,0.003047244094488189,0.008303571428571431,0.00811792452830189,0.9,0.1986938775510204,0.004811764705882353,9.141176470588235,0.020125000000000007,2.161428571428571,4.764285714285714,0.0049118110236220465
1705342918,0.6295593976575801,0.8348145687113177,0.15381632830878947,9.794473276390416,0.22290892788523012,2.7300451997128805,0.18854660347551272,0.9697189204812042,2.1267420566342503,0.219598665015427,0.1172817300774464,108519424,43491328,11436032,41414656,43474944,17768448,31670272,10817536,90509312,2932736,8630272,57110.98717233688,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,6.667,12.733,0.533,41.333,0.533,6.333,6.2,0.533,12.2,3.4,4.467,0,0,,0.003785388127853881,0.003572792362768496,0.5,0.05919881305637981,0.0031176470588235292,3.053097345132743,0.006875000000000001,0.18467741935483864,2.276315789473684,0.003047244094488189,0.008303571428571431,0.00811792452830189,0.9,0.1986938775510204,0.004811764705882353,9.141176470588235,0.020125000000000007,2.161428571428571,4.764285714285714,0.0049118110236220465
1705342919,0.62955939765758,0.8348145687113177,0.13676745987964026,9.794473276390416,0.22290892788523012,2.7300451997128805,0.18854660347551272,0.9697189204812042,2.1796901268213125,0.219598665015427,0.1172817300774464,108519424,43491328,11436032,41414656,43474944,17768448,31670272,10817536,90509312,2932736,8630272,57110.98717233686,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,6.667,12.733,0.533,41.333,0.4,6.267,6.2,0.533,12.2,3.4,4.467,0,0,,0.003785388127853881,0.003572792362768496,0.5,0.05919881305637981,0.003153846153846154,3.701923076923077,0.006875000000000001,0.18467741935483864,2.276315789473684,0.003047244094488189,0.008303571428571431,0.00811792452830189,0.9,0.1986938775510204,0.004876923076923077,9.280193236714975,0.020125000000000007,2.161428571428571,4.764285714285714,0.0049118110236220465
1705342920,0.62955939765758,0.8348145687113177,0.14051169257773452,9.794473276390416,0.22290892788523012,2.7300451997128805,0.18854660347551272,0.6919983812595321,2.2326381970083746,0.219598665015427,0.1172817300774464,108519424,43491328,11436032,41414656,43474944,17768448,31670272,10817536,90509312,2932736,8630272,57110.98717233686,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,6.667,12.733,0.533,41.333,0.4,6.267,6.2,0.533,12.2,3.4,4.467,0,0,,0.003785388127853881,0.003572792362768496,0.5,0.05919881305637981,0.003153846153846154,3.701923076923077,0.006875000000000001,0.18467741935483864,2.276315789473684,0.003047244094488189,0.008303571428571431,0.00811792452830189,0.9,0.1986938775510204,0.004876923076923077,9.280193236714975,0.020125000000000007,2.161428571428571,4.764285714285714,0.0049118110236220465
1705342921,0.62955939765758,0.8348145687113177,0.14425592527582887,9.794473276390416,0.22290892788523012,2.7300451997128805,0.18854660347551272,0.7057827519230466,2.285586267195437,0.22164327956048271,0.1172817300774464,108519424,43491328,11436032,41414656,43474944,17768448,31670272,10817536,90509312,2932736,8630272,57110.98717233686,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,6.667,12.733,0.533,41.333,0.4,6.267,6.2,0.533,12.2,3.4,4.467,0,0,,0.003785388127853881,0.003572792362768496,0.5,0.05919881305637981,0.003153846153846154,3.701923076923077,0.006875000000000001,0.18467741935483864,2.276315789473684,0.003047244094488189,0.008303571428571431,0.00811792452830189,0.9,0.1986938775510204,0.004876923076923077,9.280193236714975,0.020125000000000007,2.161428571428571,4.764285714285714,0.0049118110236220465
1705342922,0.62955939765758,0.8809103394153419,0.11199000000000107,9.794473276390416,0.21438564751998282,2.7300451997128805,0.18854660347551272,0.7195671225865611,2.338534337382499,0.22164327956048271,0.1172817300774464,108519424,43536384,11436032,41414656,43474944,17768448,31670272,10817536,90509312,2932736,8630272,57110.98717233686,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.467,12.2,0.267,42.467,0.267,6.267,6.733,0.4,32.067,6.267,3.467,0,0,,0.003593220338983051,0.0036318407960199005,0.6071428571428571,0.059262048192771075,0.003,3.8037634408602155,0.0075000000000000015,0.2013671875,1.943965517241379,0.0029649122807017545,0.009282608695652176,0.008278761061946905,0.9214285714285715,0.2132627118644067,0.0046,9.299528301886792,0.021625,2.714622641509434,4.759146341463413,0.004789473684210526
1705342923,0.62955939765758,0.8809103394153419,0.11199000000000107,10.217039881100238,0.21438564751998282,2.7300451997128805,0.18854660347551272,0.8270622398108681,2.391482407569561,0.22164327956048271,0.1172817300774464,108519424,43536384,11436032,41414656,43474944,17768448,31670272,10817536,90509312,2932736,8630272,57110.98717233686,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.467,12.2,0.267,42.467,0.267,6.267,6.733,0.4,32.067,6.267,3.467,0,0,,0.003593220338983051,0.0036318407960199005,0.6071428571428571,0.059262048192771075,0.003,3.8037634408602155,0.0075000000000000015,0.2013671875,1.943965517241379,0.0029649122807017545,0.009282608695652176,0.008278761061946905,0.9214285714285715,0.2132627118644067,0.0046,9.299528301886792,0.021625,2.714622641509434,4.759146341463413,0.004789473684210526
1705342924,0.62955939765758,0.8809103394153419,0.11199000000000107,10.217039881100238,0.21438564751998282,2.7300451997128805,0.18854660347551272,0.8270622398108681,2.4444304777566237,0.22164327956048271,0.1172817300774464,108519424,43536384,11436032,41414656,43474944,17768448,31670272,10817536,90509312,2932736,8630272,57110.98717233686,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.467,12.2,0.267,44.4,0.267,6.267,6.733,0.4,32.067,6.267,2.8,0,0,,0.003593220338983051,0.0036318407960199005,0.6071428571428571,0.058540145985401436,0.003,3.8037634408602155,0.0075000000000000015,0.2013671875,1.943965517241379,0.0030176991150442484,0.009282608695652176,0.008278761061946905,0.9214285714285715,0.20753246753246749,0.0046,9.299528301886792,0.021625,2.714622641509434,4.759146341463413,0.004801769911504426
1705342925,0.62955939765758,0.8809103394153419,0.12371083804074351,10.217039881100238,0.21438564751998282,2.7300451997128805,0.18854660347551272,0.8270622398108681,2.4973785479436854,0.22164327956048271,0.1172817300774464,108519424,43536384,11431936,41414656,43474944,17768448,31670272,10817536,90509312,2932736,8630272,57110.98717233686,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.467,12.2,0.267,44.4,0.267,6.267,6.733,0.4,32.067,6.267,2.8,0,0,,0.003593220338983051,0.0036318407960199005,0.6071428571428571,0.058540145985401436,0.003,3.8037634408602155,0.0075000000000000015,0.2013671875,1.943965517241379,0.0030176991150442484,0.009282608695652176,0.008278761061946905,0.9214285714285715,0.20753246753246749,0.0046,9.299528301886792,0.021625,2.714622641509434,4.759146341463413,0.004801769911504426
1705342926,0.62955939765758,0.8809103394153419,0.12654879585455456,10.217039881100238,0.21438564751998282,2.7300451997128805,0.2423122724643659,0.8270622398108681,2.5503266181307476,0.22164327956048271,0.1172817300774464,108519424,43536384,11431936,41414656,43474944,17768448,31604736,10817536,90509312,2932736,8630272,57110.98717233686,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.467,12.333,0.267,44.4,0.267,6.267,6.733,0.4,35.067,9.267,2.8,0,0,0,0.003593220338983051,0.003593301435406699,0.6071428571428571,0.058540145985401436,0.003,3.8037634408602155,0.0075000000000000015,0.20947580645161293,1.7370689655172413,0.0030176991150442484,0.009282608695652176,0.008172727272727274,0.9214285714285715,0.20753246753246749,0.0046,9.299528301886792,0.021625,2.4985576923076924,4.746428571428573,0.004801769911504426
1705342927,0.62955939765758,0.8809103394153419,0.12938675366836558,10.217039881100238,0.17874849998744233,2.848386573698767,0.3008266284580685,0.8270622398108681,2.6032746883178097,0.22164327956048271,0.1172817300774464,108519424,43536384,11431936,41414656,43474944,17768448,31604736,10817536,90509312,2932736,8630272,57110.98717233686,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.467,12.333,0.267,44.4,0.267,6.267,6.733,0.4,35.067,9.267,2.8,0,0,0,0.003593220338983051,0.003593301435406699,0.6071428571428571,0.058540145985401436,0.003,3.8037634408602155,0.0075000000000000015,0.20947580645161293,1.7370689655172413,0.0030176991150442484,0.009282608695652176,0.008172727272727274,0.9214285714285715,0.20753246753246749,0.0046,9.299528301886792,0.021625,2.4985576923076924,4.746428571428573,0.004801769911504426
1705342928,0.62955939765758,0.8809103394153417,0.13222471148217663,10.217039881100238,0.2220670660066705,2.848386573698767,0.3008266284580685,0.8270622398108681,2.656222758504872,0.22164327956048271,0.10830732088832683,108519424,43536384,11431936,41414656,43474944,17768448,31604736,10817536,90509312,2932736,8630272,57110.98717233686,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.467,12.333,0.267,44.4,0.267,6.267,6.733,0.4,35.067,9.267,2.8,0,0,0,0.003593220338983051,0.003593301435406699,0.6071428571428571,0.058540145985401436,0.003,3.8037634408602155,0.0075000000000000015,0.20947580645161293,1.7370689655172413,0.0030176991150442484,0.009282608695652176,0.008172727272727274,0.9214285714285715,0.20753246753246749,0.0046,9.299528301886792,0.021625,2.4985576923076924,4.746428571428573,0.004801769911504426
1705342929,0.62955939765758,0.8809103394153417,0.13506266929598762,10.217039881100238,0.2220670660066705,2.848386573698767,0.3008266284580685,0.8270622398108681,2.139321856529033,0.22164327956048271,0.10403759469011917,108519424,43536384,11431936,41414656,43474944,17768448,31604736,10817536,91308032,2932736,8626176,57110.98717233686,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.467,12.333,0.267,44.4,0.267,6.267,6.733,0.333,35.067,9.267,2.8,0,0,0,0.003593220338983051,0.003593301435406699,0.6071428571428571,0.058540145985401436,0.003,3.8037634408602155,0.004428551473669506,0.20947580645161293,1.7370689655172413,0.0030176991150442484,0.009282608695652176,0.008172727272727274,0.9214285714285715,0.20753246753246749,0.0046,9.299528301886792,0.020499983332962955,2.4985576923076924,4.746428571428573,0.004801769911504426
1705342930,0.5767742634706862,0.8809103394153417,0.13790062710979867,10.217039881100238,0.2220670660066705,2.848386573698767,0.3008266284580685,0.7124268185828606,2.1745656059604204,0.22164327956048271,0.1061828987841097,108531712,43536384,11431936,41414656,43474944,17768448,31604736,10817536,91308032,2932736,8626176,36993.551417062554,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.8,12.333,0.267,44.4,0.267,6.267,6.733,0.333,35.067,9.267,2.8,0,0,0,0.003702290076335878,0.003593301435406699,0.6071428571428571,0.058540145985401436,0.003,3.8037634408602155,0.004428551473669506,0.20947580645161293,1.7370689655172413,0.0030176991150442484,0.009223880597014926,0.008172727272727274,0.9214285714285715,0.20753246753246749,0.0046,9.299528301886792,0.020499983332962955,2.4985576923076924,4.746428571428573,0.004801769911504426
1705342931,0.5767742634706862,0.8809103394153417,0.1407385849236097,10.217039881100238,0.2220670660066705,2.848386573698767,0.3008266284580685,0.9650112326446846,1.8683749371502547,0.22164327956048271,0.10832820287810026,108531712,43536384,11431936,41414656,43474944,17768448,31604736,11001856,91308032,2932736,8626176,36993.551417062554,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.8,12.333,0.267,44.4,0.267,6.267,6.733,0.333,35.067,9.267,2.8,0,0,0,0.003702290076335878,0.003593301435406699,0.6071428571428571,0.058540145985401436,0.003,3.8037634408602155,0.004428551473669506,0.20947580645161293,1.7370689655172413,0.0030176991150442484,0.009223880597014926,0.008172727272727274,0.9214285714285715,0.20753246753246749,0.0046,9.299528301886792,0.020499983332962955,2.4985576923076924,4.746428571428573,0.004801769911504426
1705342932,0.5767742634706862,0.8809103394153417,0.1702774688286618,10.217039881100238,0.2220670660066705,2.848386573698767,0.3008266284580685,0.9650112326446846,1.9222630604276287,0.22164327956048271,0.1104735069720908,108531712,43536384,11431936,41414656,43474944,17768448,31604736,11001856,91308032,2932736,8626176,36993.551417062554,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.8,12.333,0.267,44.4,0.267,6.267,6.733,0.333,35.067,9.267,2.8,0,0,0,0.003702290076335878,0.003593301435406699,0.6071428571428571,0.058540145985401436,0.003,3.8037634408602155,0.004428551473669506,0.20947580645161293,1.7370689655172413,0.0030176991150442484,0.009223880597014926,0.008172727272727274,0.9214285714285715,0.20753246753246749,0.0046,9.299528301886792,0.020499983332962955,2.4985576923076924,4.746428571428573,0.004801769911504426
1705342933,0.5767742634706862,0.8809103394153417,0.1702774688286618,10.217039881100238,0.2220670660066705,2.848386573698767,0.3008266284580685,0.9650112326446848,1.9761511837050032,0.22164327956048271,0.12871824563943354,108531712,43536384,11431936,41414656,43474944,17768448,31604736,11001856,91308032,2932736,8626176,36993.551417062554,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.8,12.333,0.267,44.4,0.267,6.267,6.733,0.333,35.067,9.267,2.8,0,0,0,0.003702290076335878,0.003593301435406699,0.6071428571428571,0.058540145985401436,0.003,3.8037634408602155,0.004428551473669506,0.20947580645161293,1.7370689655172413,0.0030176991150442484,0.009223880597014926,0.008172727272727274,0.9214285714285715,0.20753246753246749,0.0046,9.299528301886792,0.020499983332962955,2.4985576923076924,4.746428571428573,0.004801769911504426
1705342934,0.5767742634706862,0.8809103394153417,0.1702774688286618,10.559303379976297,0.2220670660066705,2.848386573698767,0.30082662845806846,0.9650112326446848,2.030039306982377,0.22164327956048271,0.12871824563943354,108531712,43536384,11431936,41488384,43474944,17768448,31604736,11001856,91308032,2932736,8626176,36993.551417062554,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.8,12.333,0.267,44.4,0.2,6.533,6.733,0.333,35.067,9.267,2.8,0,0,0,0.003702290076335878,0.003593301435406699,0.6071428571428571,0.058540145985401436,0.003,3.0894308943089426,0.004428551473669506,0.20947580645161293,1.7370689655172413,0.0030176991150442484,0.009223880597014926,0.008172727272727274,0.9214285714285715,0.20753246753246749,0.0046,9.060975609756095,0.020499983332962955,2.4985576923076924,4.746428571428573,0.004801769911504426
1705342935,0.5713627670177603,0.8809103394153417,0.1702774688286618,10.559303379976297,0.2220670660066705,2.9833261192766436,0.30082662845806846,0.9650112326446848,2.083927430259751,0.22164327956048271,0.12871824563943354,108531712,43536384,11431936,41488384,43474944,17973248,31604736,11001856,91308032,2932736,8626176,55167.95517603643,0,0,0,0,4,5,9,3,3,59,3,4,10,4,3,8.8,12.333,0.267,44.4,0.2,6.533,6.733,0.333,35.067,9.267,2.8,0,0,0,0.003702290076335878,0.003593301435406699,0.6071428571428571,0.058540145985401436,0.003,3.0894308943089426,0.004428551473669506,0.20947580645161293,1.7370689655172413,0.0030176991150442484,0.009223880597014926,0.008172727272727274,0.9214285714285715,0.20753246753246749,0.0046,9.060975609756095,0.020499983332962955,2.4985576923076924,4.746428571428573,0.004801769911504426
