time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705475699,0.7582681038538571,2.236351194426036,0.2809636584058876,29.648686683180912,20.58400756605038,8.177928934508403,0.5795783781809162,2.2079289891040514,2.667694915254354,0.29040343823651893,0.2872973021941105,109559808,43515904,12099584,43565056,268435456,15687680,39927808,10649600,45527040,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,13.733,23.8,0.267,76.8,0.267,13.267,12.2,0.467,135.933,17.933,7.2,0,0,0,0.0029906832298136647,0.0033832976445396148,0.875,0.004110908261068005,0.7499999999999999,0.06199059561128526,0.0030555555555555557,0.0017943046020849228,0.0073465211459754435,0.002792207792207792,0.004598136645962733,0.007271812080536915,2.175,0.06210290827740492,2.14,0.22792338709677412,0.0047,0.004377574370709382,0.00964392905866303,0.0045584415584415585
1705475700,0.7582681038538571,2.236351194426036,0.2809636584058876,29.648686683180912,20.58400756605038,8.177928934508403,0.4920568695190595,2.2645690575746573,2.667694915254354,0.29040343823651893,0.2872973021941105,109559808,43515904,12099584,43565056,268435456,15687680,39927808,10649600,45527040,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,13.667,24.333,0.267,76.8,0.267,13.267,12.2,0.467,142.467,17.933,8.133,0,0,0,0.002993817619783617,0.0034184549356223175,0.875,0.004110908261068005,0.7499999999999999,0.06199059561128526,0.0030555555555555557,0.0018443890274314207,0.0073465211459754435,0.0027540453074433656,0.00460370942812983,0.007689542483660129,2.175,0.06210290827740492,2.14,0.22792338709677412,0.0047,0.004388029925187031,0.00964392905866303,0.004550809061488673
1705475701,0.7582681038538571,2.236351194426036,0.2809636584058876,29.648686683180912,20.58400756605038,8.177928934508403,0.4920568695190595,2.3212091260452636,2.667694915254354,0.29040343823651893,0.2872973021941105,109559808,43515904,12099584,43565056,268435456,15687680,39927808,10649600,45527040,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,13.667,24.333,0.267,76.8,0.267,13.267,12.2,0.467,142.467,17.933,8.133,0,0,0,0.002993817619783617,0.0034184549356223175,0.875,0.004110908261068005,0.7499999999999999,0.06199059561128526,0.0030555555555555557,0.0018443890274314207,0.0073465211459754435,0.0027540453074433656,0.00460370942812983,0.007689542483660129,2.175,0.06210290827740492,2.14,0.22792338709677412,0.0047,0.004388029925187031,0.00964392905866303,0.004550809061488673
1705475702,0.7582681038538571,2.2363511944260366,0.2809636584058876,29.648686683180912,20.58400756605038,8.177928934508403,0.4920568695190595,2.3778491945158695,2.667694915254354,0.29040343823651893,0.21786377250531153,109559808,43515904,12099584,43565056,268435456,15687680,39927808,10649600,45527040,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,13.667,24.333,0.267,76.8,0.267,13.267,12.2,0.467,142.467,17.933,8.133,0,0,0,0.002993817619783617,0.0034184549356223175,0.875,0.004110908261068005,0.7499999999999999,0.06199059561128526,0.0030555555555555557,0.0018443890274314207,0.0073465211459754435,0.0027540453074433656,0.00460370942812983,0.007689542483660129,2.175,0.06210290827740492,2.14,0.22792338709677412,0.0047,0.004388029925187031,0.00964392905866303,0.004550809061488673
1705475703,0.7582681038538571,2.2363511944260366,0.2809636584058876,29.648686683180912,20.344409759303378,8.177928934508403,0.4920568695190595,2.434489262986476,2.667694915254354,0.29040343823651893,0.22245582425451543,109559808,43515904,12099584,43565056,268435456,15687680,39927808,10649600,45527040,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,13.667,24.333,0.267,76.8,0.267,13.267,12.2,0.467,142.467,17.933,8.133,0,0,0,0.002993817619783617,0.0034184549356223175,0.875,0.004110908261068005,0.7499999999999999,0.06199059561128526,0.0030555555555555557,0.0018443890274314207,0.0073465211459754435,0.0027540453074433656,0.00460370942812983,0.007689542483660129,2.175,0.06210290827740492,2.14,0.22792338709677412,0.0047,0.004388029925187031,0.00964392905866303,0.004550809061488673
1705475704,0.7582681038538571,2.2363511944260366,0.2809636584058876,29.648686683180912,20.344409759303378,8.177928934508403,0.4920568695190595,2.4911293314570817,2.667694915254354,0.29040343823651893,0.2270478760037193,109559808,43515904,12099584,43565056,268435456,15687680,39927808,10649600,45527040,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,13.667,24.333,0.267,80.2,0.267,14.867,12.2,0.467,142.467,17.933,8.133,0,0,0,0.002993817619783617,0.0034184549356223175,0.875,0.00420510483135825,0.7499999999999999,0.06368852459016391,0.0030555555555555557,0.0018443890274314207,0.0073465211459754435,0.0027540453074433656,0.00460370942812983,0.007689542483660129,2.175,0.065859375,2.14,0.23398214285714283,0.0047,0.004388029925187031,0.00964392905866303,0.004550809061488673
1705475705,0.7582681038538571,2.2363511944260366,0.3601143161517776,29.648686683180912,20.344409759303378,8.177928934508403,0.4920568695190595,2.547769399927688,1.6924600000001535,0.29040343823651893,0.2316399277529231,109559808,43515904,12128256,43565056,268435456,15687680,39927808,10649600,45527040,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,13.667,24.333,0.267,80.2,0.267,14.867,12.2,0.467,142.467,17.933,8.133,0,0,0,0.002993817619783617,0.0034184549356223175,0.875,0.00420510483135825,0.7499999999999999,0.06368852459016391,0.0030555555555555557,0.0018443890274314207,0.0073465211459754435,0.0027540453074433656,0.00460370942812983,0.007689542483660129,2.175,0.065859375,2.14,0.23398214285714283,0.0047,0.004388029925187031,0.00964392905866303,0.004550809061488673
1705475706,0.7582681038538571,2.072094350961545,0.3601143161517776,29.648686683180912,20.344409759303378,8.177928934508403,0.4920568695190595,2.766055284948934,1.6924600000001535,0.29040343823651893,0.23623197950212702,109559808,43515904,12128256,43565056,268435456,15687680,39927808,10711040,45527040,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.933,26.533,0.6,86,0.267,14.867,14.933,0.467,152.2,19.267,8.067,0,0,0,0.002997001499250375,0.003480851063829787,0.7500000000000001,0.004337931034482759,0.7499999999999999,0.06595563139931741,0.0030555555555555557,0.0018945610687022899,0.007353917662682603,0.0027610062893081763,0.004608995502248876,0.007989071038251364,2.153125,0.06866319444444449,2.14,0.23845047923322688,0.0047,0.004397232824427482,0.009651394422310758,0.004552201257861635
1705475707,0.7582681038538571,2.072094350961545,0.3601143161517776,29.502929790753914,20.344409759303378,8.177928934508403,0.4920568695190595,2.82598606660351,2.406283084456386,0.29040343823651893,0.24082403125133084,109559808,43515904,12128256,43671552,268435456,15687680,39927808,10711040,45486080,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.933,26.533,0.6,86,0.267,14.867,14.933,0.467,152.2,19.267,8.067,0,0,0,0.002997001499250375,0.003480851063829787,0.7500000000000001,0.004337931034482759,0.7499999999999999,0.06595563139931741,0.0030555555555555557,0.0018945610687022899,0.007353917662682603,0.0027610062893081763,0.004608995502248876,0.007989071038251364,2.153125,0.06866319444444449,2.14,0.23845047923322688,0.0047,0.004397232824427482,0.009651394422310758,0.004552201257861635
1705475708,0.7582681038538571,2.072094350961545,0.3601143161517776,29.502929790753914,20.344409759303378,8.177928934508403,0.4920568695190595,2.885916848258087,2.811571051535182,0.2954191068814058,0.27552310495223165,109559808,43515904,12128256,43671552,268435456,15687680,39927808,10711040,45486080,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.933,27.2,1.067,87.2,0.733,14.867,14.933,0.8,153.067,19.267,8.733,0,0,0,0.002997001499250375,0.0034850427350427353,0.5624999999999998,0.004346580406654343,0.6666666666666666,0.06595563139931741,0.0031818181818181815,0.0018921826440353815,0.007353917662682603,0.002759493670886076,0.004608995502248876,0.008024590163934427,2.125,0.06868695652173912,2.1076923076923078,0.23845047923322688,0.004927272727272728,0.004396796557494622,0.009651394422310758,0.004551898734177215
1705475709,0.7582681038538571,2.072094350961545,0.3601143161517776,29.32424510100325,19.670125470751874,8.696503286818299,0.4920568695190595,2.9458476299126635,2.811571051535182,0.2954191068814058,0.27552310495223165,109559808,43515904,12128256,43671552,244449280,15732736,39927808,10711040,45486080,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.933,27.2,1.067,87.2,0.733,14.867,14.933,0.8,153.067,19.267,8.733,0,0,0,0.002997001499250375,0.0034850427350427353,0.5624999999999998,0.004346580406654343,0.6666666666666666,0.06595563139931741,0.0031818181818181815,0.0018921826440353815,0.007353917662682603,0.002759493670886076,0.004608995502248876,0.008024590163934427,2.125,0.06868695652173912,2.1076923076923078,0.23845047923322688,0.004927272727272728,0.004396796557494622,0.009651394422310758,0.004551898734177215
1705475710,0.7582681038538571,2.072094350961545,0.3601143161517776,29.32424510100325,19.670125470751874,8.696503286818299,0.4920568695190595,3.0057784115672392,2.811571051535182,0.2954191068814058,0.27552310495223165,109559808,43515904,12128256,43671552,244449280,15732736,39927808,10711040,45486080,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.933,27.2,1.067,87.2,0.733,14.867,14.933,0.8,153.067,19.267,8.733,0,0,0,0.002997001499250375,0.0034850427350427353,0.5624999999999998,0.004346580406654343,0.6666666666666666,0.06595563139931741,0.0031818181818181815,0.0018921826440353815,0.007353917662682603,0.002759493670886076,0.004608995502248876,0.008024590163934427,2.125,0.06868695652173912,2.1076923076923078,0.23845047923322688,0.004927272727272728,0.004396796557494622,0.009651394422310758,0.004551898734177215
1705475711,0.7582681038538571,2.072094350961545,0.3601143161517776,29.32424510100325,19.670125470751874,8.696503286818299,0.4920568695190595,3.0657091932218163,2.811571051535182,0.2954191068814058,0.23813308892629742,109559808,43515904,12128256,43671552,244449280,15732736,39927808,10711040,45486080,3018752,9035776,70079.98631250267,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.933,27.2,1.067,87.2,0.933,14.867,14.933,0.8,153.067,19.267,8.733,0,0,0,0.002997001499250375,0.0034850427350427353,0.5624999999999998,0.004346580406654343,0.5416666666666665,0.06595563139931741,0.0031818181818181815,0.0018921826440353815,0.007353917662682603,0.002759493670886076,0.004608995502248876,0.008024590163934427,2.125,0.06868695652173912,2.05,0.23845047923322688,0.004927272727272728,0.004396796557494622,0.009651394422310758,0.004551898734177215
1705475712,0.6318188352349658,2.072094350961545,0.3601143161517776,29.32424510100325,19.670125470751874,8.696503286818299,0.4920568695190595,3.125639974876393,2.811571051535182,0.2954191068814058,0.23354103717709357,109559808,43515904,12128256,43671552,244449280,15732736,39927808,10711040,45486080,3018752,9035776,46875.14624649099,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.933,27.2,1.067,87.2,0.933,14.867,14.933,0.8,153.067,19.267,8.733,0,0,0,0.002997001499250375,0.0034850427350427353,0.5624999999999998,0.004346580406654343,0.5416666666666665,0.06595563139931741,0.0031818181818181815,0.0018921826440353815,0.007353917662682603,0.002759493670886076,0.004608995502248876,0.008024590163934427,2.125,0.06868695652173912,2.05,0.23845047923322688,0.004927272727272728,0.004396796557494622,0.009651394422310758,0.004551898734177215
1705475713,0.7499185004074685,1.7052645810296525,0.3601143161517776,29.32424510100325,19.670125470751874,8.696503286818299,0.5637904913065529,3.5958468992745907,2.811571051535182,0.29616529364868,0.27299739623219577,109559808,43515904,12128256,43671552,244449280,15732736,40312832,10711040,45486080,3018752,9035776,55637.05514805758,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.933,27.2,1.067,87.2,0.933,14.867,14.933,0.867,153.4,19.6,8.733,0,0,0,0.002997001499250375,0.0034850427350427353,0.5624999999999998,0.004346580406654343,0.5416666666666665,0.06595563139931741,0.0032666666666666664,0.0018934543717152414,0.00740272373540856,0.002759493670886076,0.004608995502248876,0.008024590163934427,2.125,0.06868695652173912,2.05,0.23845047923322688,0.005750000000000004,0.004397802197802198,0.009656939040207523,0.004551898734177215
1705475714,0.7499185004074685,2.275078954923859,0.3601143161517776,29.32424510100325,19.670125470751874,8.696503286818299,0.5637904913065529,3.5958468992745907,2.811571051535182,0.29616529364868,0.27299739623219577,109559808,43552768,12128256,43671552,244449280,15732736,40312832,10711040,45486080,3018752,9035776,55637.05514805758,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.933,27.2,1.067,87.2,0.933,14.867,14.933,0.867,153.4,19.6,8.733,0,0,0,0.002997001499250375,0.0034850427350427353,0.5624999999999998,0.004346580406654343,0.5416666666666665,0.06595563139931741,0.0032666666666666664,0.0018934543717152414,0.00740272373540856,0.002759493670886076,0.004608995502248876,0.008024590163934427,2.125,0.06868695652173912,2.05,0.23845047923322688,0.005750000000000004,0.004397802197802198,0.009656939040207523,0.004551898734177215
1705475715,0.7181835962967875,2.275078954923859,0.3601143161517776,29.32424510100325,19.670125470751874,8.696503286818299,0.5637904913065529,3.5958468992745907,2.811571051535182,0.29616529364868,0.27299739623219577,109563904,43552768,12128256,43671552,244449280,15732736,40312832,10711040,45486080,3018752,9035776,53409.831790324686,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.8,27.067,1.067,87.2,0.933,14.867,14.933,0.867,150.267,19.6,7.8,0,0,0,0.0030030165912518854,0.0035108225108225104,0.5624999999999998,0.004346580406654343,0.5416666666666665,0.06595563139931741,0.0032666666666666664,0.001949599623174753,0.00740272373540856,0.0027628205128205127,0.00461025641025641,0.008174603174603178,2.125,0.06868695652173912,2.05,0.23845047923322688,0.005750000000000004,0.004408761186999529,0.009656939040207523,0.004552564102564103
1705475716,0.7181835962967875,2.275078954923859,0.32409197645700294,29.32424510100325,19.509101270397224,8.696503286818299,0.5637904913065529,3.5958468992745907,2.811571051535182,0.29616529364868,0.27299739623219577,109563904,43552768,12128256,43671552,244449280,15732736,40312832,10711040,45486080,3018752,9035776,53409.831790324686,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.8,27.067,1.067,87.2,0.933,14.867,14.933,0.867,150.267,19.6,7.8,0,0,0,0.0030030165912518854,0.0035108225108225104,0.5624999999999998,0.004346580406654343,0.5416666666666665,0.06595563139931741,0.0032666666666666664,0.001949599623174753,0.00740272373540856,0.0027628205128205127,0.00461025641025641,0.008174603174603178,2.125,0.06868695652173912,2.05,0.23845047923322688,0.005750000000000004,0.004408761186999529,0.009656939040207523,0.004552564102564103
1705475717,0.7181835962967875,2.275078954923859,0.32409197645700294,29.32424510100325,19.509101270397224,8.696503286818299,0.4597481497845935,3.5958468992745907,2.811571051535182,0.29616529364868,0.27299739623219577,109563904,43552768,12128256,43671552,244449280,15732736,40312832,10711040,45486080,3018752,9035776,53409.831790324686,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.8,27.067,1.067,87.2,0.933,14.867,14.933,0.867,150.267,19.6,7.8,0,0,0,0.0030030165912518854,0.0035108225108225104,0.5624999999999998,0.004346580406654343,0.5416666666666665,0.06595563139931741,0.0032666666666666664,0.001949599623174753,0.00740272373540856,0.0027628205128205127,0.00461025641025641,0.008174603174603178,2.125,0.06868695652173912,2.05,0.23845047923322688,0.005750000000000004,0.004408761186999529,0.009656939040207523,0.004552564102564103
1705475718,0.7181835962967875,2.2750789549238593,0.32409197645700294,29.32424510100325,19.509101270397224,8.696503286818299,0.4597481497845935,3.5958468992745907,2.811571051535182,0.29616529364868,0.27299739623219577,109563904,43552768,12128256,43671552,244449280,15732736,40312832,10711040,45486080,3018752,9035776,53409.831790324686,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.8,27.067,1.067,87.2,0.933,14.867,14.933,0.867,150.267,19.6,7.8,0,0,0,0.0030030165912518854,0.0035108225108225104,0.5624999999999998,0.004346580406654343,0.5416666666666665,0.06595563139931741,0.0032666666666666664,0.001949599623174753,0.00740272373540856,0.0027628205128205127,0.00461025641025641,0.008174603174603178,2.125,0.06868695652173912,2.05,0.23845047923322688,0.005750000000000004,0.004408761186999529,0.009656939040207523,0.004552564102564103
1705475719,0.7181835962967875,2.2750789549238593,0.32409197645700294,29.32424510100325,19.509101270397224,8.696503286818299,0.4597481497845935,3.5958468992745907,2.811571051535182,0.29616529364868,0.27299739623219577,109563904,43552768,12128256,43671552,244449280,15732736,40312832,10711040,45486080,3018752,9035776,53409.831790324686,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.8,27.067,1.067,84.933,0.933,12.2,14.933,0.867,150.267,19.6,7.8,0,0,0,0.0030030165912518854,0.0035108225108225104,0.5624999999999998,0.004357738646895273,0.5416666666666665,0.06870503597122303,0.0032666666666666664,0.001949599623174753,0.00740272373540856,0.0027628205128205127,0.00461025641025641,0.008174603174603178,2.125,0.0699248747913189,2.05,0.24108108108108106,0.005750000000000004,0.004408761186999529,0.009656939040207523,0.004552564102564103
1705475720,0.7181835962967875,2.2750789549238593,0.32409197645700294,29.32424510100325,20.15285432444473,8.696503286818299,0.4597481497845935,3.1077206711616743,2.811571051535182,0.29616529364868,0.27299739623219577,109563904,43552768,12128256,43671552,268435456,15732736,40312832,10711040,45486080,3018752,9035776,53409.831790324686,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.8,27.067,1.067,84.933,0.933,12.2,14.933,0.867,150.267,19.6,7.8,0,0,0,0.0030030165912518854,0.0035108225108225104,0.5624999999999998,0.004357738646895273,0.5416666666666665,0.06870503597122303,0.0032666666666666664,0.001949599623174753,0.00740272373540856,0.0027628205128205127,0.00461025641025641,0.008174603174603178,2.125,0.0699248747913189,2.05,0.24108108108108106,0.005750000000000004,0.004408761186999529,0.009656939040207523,0.004552564102564103
