time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705625978.0,0.6126887855874474,2.4273889575041228,0.3861626722651167,31.065757213510647,0.32732527025580327,8.062837562762832,0.5422530664945918,4.326067534604918,2.897568059061678,0.2192685154470831,0.2943720277806256,113139712,43511808,14315520,47095808,43462656,16359424,41136128,24682496,45862912,3010560,9236480,73547.07419747421,0,0,0,0,0,18467.374812808994,4,5,9,4,3,25,3,4,4,4,2,14.933,26.133,1.333,89.8,1.2,14.333,14.2,1.4,140,18.933,8.867,,0,0,0,0.002975193798449612,0.003092936802973978,0.06071428571428572,0.0034711441106986167,0.0030571428571428572,0.04482217573221757,0.00372,0.002231836911732813,0.007490458015267177,0.00291358024691358,0.004604961240310078,0.00476728624535316,0.17285714285714288,0.026840277777777807,0.004702857142857143,0.15425149700598792,0.008111111111111114,0.004449837345478207,0.009615139949109414,0.004582716049382716
1705625979.0,0.6126887855874475,2.4273889575041228,0.3861626722651167,31.065757213510647,0.32732527025580327,8.062837562762832,0.5082562407110303,4.326067534604918,2.897568059061678,0.21428020847434678,0.2925681024447064,113139712,43511808,14315520,47095808,43462656,16359424,41136128,24682496,45862912,3010560,9236480,73547.07419747421,0,0,0,0,0,18047.24639464993,4,5,9,4,3,25,3,4,4,4,2,14.933,26.133,1.333,89.8,1.2,14.333,14.2,1.4,140,18.933,8.867,,0,0,0,0.002975193798449612,0.003092936802973978,0.06071428571428572,0.0034711441106986167,0.0030571428571428572,0.04482217573221757,0.00372,0.002231836911732813,0.007490458015267177,0.00291358024691358,0.004604961240310078,0.00476728624535316,0.17285714285714288,0.026840277777777807,0.004702857142857143,0.15425149700598792,0.008111111111111114,0.004449837345478207,0.009615139949109414,0.004582716049382716
1705625980.0,0.6126887855874475,2.4273889575041228,0.3861626722651167,31.065757213510647,0.32732527025580327,8.062837562762832,0.5082562407110303,4.270514569821098,2.897568059061678,0.2092919015016105,0.2925681024447064,113139712,43511808,14315520,47095808,43462656,16359424,41136128,24858624,45862912,3010560,9236480,73547.07419747421,0,0,0,0,0,17627.117976490863,4,5,9,4,3,25,3,4,4,4,2,14.933,26.733,1.333,90.4,1.2,14.333,14.2,1.4,140,18.933,8.867,,0,0,0,0.002975193798449612,0.003088806660499538,0.06071428571428572,0.003445972495088409,0.0030571428571428572,0.04482217573221757,0.00372,0.002231836911732813,0.007490458015267177,0.00291358024691358,0.004604961240310078,0.004759851988899168,0.17285714285714288,0.024500000000000056,0.004702857142857143,0.15425149700598792,0.008111111111111114,0.004449837345478207,0.009615139949109414,0.004582716049382716
1705625981.0,0.6126887855874475,2.4273889575041228,0.3861626722651167,31.065757213510647,0.32732527025580327,8.062837562762832,0.5082562407110303,4.270514569821098,2.897568059061678,0.30011324454060284,0.2925681024447064,113139712,43511808,14315520,47095808,43462656,16359424,41136128,24858624,45862912,3014656,9236480,73547.07419747421,0,0,0,0,0,13846.257859509164,4,5,9,4,3,25,3,4,4,4,2,14.933,26.733,1.333,90.4,1.2,14.333,14.2,1.4,140,18.933,8.867,,0,0,0,0.002975193798449612,0.003088806660499538,0.06071428571428572,0.003445972495088409,0.0030571428571428572,0.04482217573221757,0.00372,0.002231836911732813,0.007490458015267177,0.00291358024691358,0.004604961240310078,0.004759851988899168,0.17285714285714288,0.024500000000000056,0.004702857142857143,0.15425149700598792,0.008111111111111114,0.004449837345478207,0.009615139949109414,0.004582716049382716
1705625982.0,0.6126887855874475,2.4273889575041228,0.3861626722651167,31.065757213510647,0.32732527025580327,8.062837562762832,0.5082562407110303,4.270514569821098,2.897568059061678,0.30856970276595147,0.2925681024447064,113139712,43511808,14315520,47095808,43462656,16359424,41136128,24858624,45862912,3014656,9236480,73547.07419747421,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,14.933,26.733,1.333,90.4,1.2,14.333,14.2,1.4,140,18.933,8.867,,0,0,0,0.002975193798449612,0.003088806660499538,0.06071428571428572,0.003445972495088409,0.0030571428571428572,0.04482217573221757,0.00372,0.002231836911732813,0.007490458015267177,0.00291358024691358,0.004604961240310078,0.004759851988899168,0.17285714285714288,0.024500000000000056,0.004702857142857143,0.15425149700598792,0.008111111111111114,0.004449837345478207,0.009615139949109414,0.004582716049382716
1705625983.0,0.6126887855874475,2.4273889575041228,0.3861626722651167,31.065757213510647,0.32732527025580327,8.062837562762832,0.5082562407110303,4.270514569821098,2.897568059061678,0.30856970276595147,0.2925681024447064,113139712,43511808,14315520,47095808,43462656,16359424,41136128,24858624,45862912,3014656,9236480,73547.07419747421,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,16.133,26.733,1.333,90.4,1.2,14.333,14.2,1.4,140,18.933,8.867,,0,0,0,0.0029818181818181814,0.003088806660499538,0.06071428571428572,0.003445972495088409,0.0030571428571428572,0.04482217573221757,0.00372,0.002231836911732813,0.007490458015267177,0.00291358024691358,0.004606060606060606,0.004759851988899168,0.17285714285714288,0.024500000000000056,0.004702857142857143,0.15425149700598792,0.008111111111111114,0.004449837345478207,0.009615139949109414,0.004582716049382716
1705625984.0,0.6126887855874475,2.4273889575041228,0.3861626722651167,26.258072403409766,0.32732527025580327,8.062837562762832,0.5082562407110303,4.270514569821098,2.897568059061678,0.30856970276595147,0.2925681024447064,113139712,43511808,14315520,47095808,43462656,16359424,41136128,24858624,45862912,3014656,9236480,73547.07419747421,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,16.133,26.733,1.333,90.4,1.2,14.333,14.2,1.4,140,18.933,8.867,,0,0,0,0.0029818181818181814,0.003088806660499538,0.06071428571428572,0.003445972495088409,0.0030571428571428572,0.04482217573221757,0.00372,0.002231836911732813,0.007490458015267177,0.00291358024691358,0.004606060606060606,0.004759851988899168,0.17285714285714288,0.024500000000000056,0.004702857142857143,0.15425149700598792,0.008111111111111114,0.004449837345478207,0.009615139949109414,0.004582716049382716
1705625985.0,0.6126887855874475,2.4273889575041228,0.3861626722651167,32.75013840441236,0.32732527025580327,8.062837562762832,0.5082562407110301,4.270514569821098,2.897568059061678,0.30856970276595147,0.2925681024447064,113139712,43511808,14315520,46563328,43462656,16359424,41136128,24858624,45862912,3014656,9236480,73547.07419747421,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,16.133,26.733,1.333,90.4,1.2,14.333,14.2,1.4,140,18.933,8.867,,0,0,0,0.0029818181818181814,0.003088806660499538,0.06071428571428572,0.003445972495088409,0.0030571428571428572,0.04482217573221757,0.00372,0.002231836911732813,0.007490458015267177,0.00291358024691358,0.004606060606060606,0.004759851988899168,0.17285714285714288,0.024500000000000056,0.004702857142857143,0.15425149700598792,0.008111111111111114,0.004449837345478207,0.009615139949109414,0.004582716049382716
1705625986.0,0.6126887855874475,2.4273889575041228,0.3861626722651167,32.75013840441236,0.3600857602286964,8.062837562762832,0.5082562407110301,4.270514569821098,2.897568059061678,0.30856970276595147,0.2925681024447064,113139712,43511808,14315520,46563328,43462656,16359424,41136128,24858624,45862912,3014656,9236480,73547.07419747421,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,16.133,26.733,1.333,90.4,1.2,14.333,14.2,1.4,140,18.933,8.867,,0,0,0,0.0029818181818181814,0.003088806660499538,0.06071428571428572,0.003445972495088409,0.0030571428571428572,0.04482217573221757,0.00372,0.002231836911732813,0.007490458015267177,0.00291358024691358,0.004606060606060606,0.004759851988899168,0.17285714285714288,0.024500000000000056,0.004702857142857143,0.15425149700598792,0.008111111111111114,0.004449837345478207,0.009615139949109414,0.004582716049382716
1705625987.0,0.6215551872348374,2.4273889575041228,0.3861626722651167,32.75013840441236,0.34627463127547187,8.389448251903124,0.4214736053439581,4.270462037431056,2.897568059061678,0.30856970276595147,0.2925681024447064,113139712,43511808,14315520,46563328,43462656,16359424,41136128,24858624,45862912,3014656,9236480,57532.938168946814,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,16.133,26.733,1.333,90.4,1.2,14.333,14.2,1,140,18.933,7.333,,0,0,0,0.0029818181818181814,0.003088806660499538,0.06071428571428572,0.003445972495088409,0.0030571428571428572,0.04482217573221757,0.003785714285714286,0.002231836911732813,0.007490458015267177,0.0029347181008902074,0.004606060606060606,0.004759851988899168,0.17285714285714288,0.024500000000000056,0.004702857142857143,0.15425149700598792,0.008227272727272727,0.004449837345478207,0.009615139949109414,0.004596439169139465
1705625988.0,0.6215551872348374,2.4273889575041228,0.3861626722651167,32.75013840441236,0.34627463127547187,8.194694046878642,0.4130026679987743,4.270462037431056,2.897568059061678,0.30856970276595147,0.2925681024447064,113139712,43511808,14315520,46563328,43462656,16674816,41136128,24858624,45862912,3014656,9236480,57532.938168946814,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,16.133,26.733,1.333,90.4,1.2,12.867,14.2,1,140,18.933,7.333,,0,0,0,0.0029818181818181814,0.003088806660499538,0.06071428571428572,0.003445972495088409,0.0030571428571428572,0.04482029598308668,0.003785714285714286,0.002231836911732813,0.007490458015267177,0.0029347181008902074,0.004606060606060606,0.004759851988899168,0.17285714285714288,0.024500000000000056,0.004702857142857143,0.15382352941176491,0.008227272727272727,0.004449837345478207,0.009615139949109414,0.004596439169139465
1705625989.0,0.6215551872348374,2.2652211653223877,0.3861626722651167,32.75013840441236,0.34627463127547187,8.194694046878642,0.4045317306535904,4.270462037431056,2.839530692559715,0.30856970276595147,0.2925681024447064,113139712,43507712,14315520,46563328,43462656,16674816,41136128,24858624,45846528,3014656,9236480,57532.938168946814,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,15.933,25.933,1,84.733,1.2,12.933,12.6,1,137,18.6,7.067,,0.067,0,0,0.002982035928143712,0.0030985130111524165,0.05961538461538461,0.0034726562500000005,0.0030571428571428572,0.04559471365638767,0.003785714285714286,0.0022277486910994766,0.0075,0.0029454545454545454,0.004605988023952096,0.004777323420074349,0.185,0.026272727272727257,0.004702857142857143,0.15728813559322044,0.008227272727272727,0.004449738219895288,0.009633333333333332,0.004618181818181818
1705625990.0,0.6826766092682446,2.2652211653223877,0.4569706354034893,32.75013840441236,0.34627463127547187,8.194694046878642,0.39606079330840654,4.270462037431056,2.839530692559715,0.30856970276595147,0.2925681024447064,113250304,43507712,14315520,46563328,43462656,16674816,41136128,24858624,45846528,3014656,9236480,42539.93311592547,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,15.933,25.933,1,84.733,1.2,12.933,12.6,1,137,18.6,7.067,,0.067,0,0,0.002982035928143712,0.0030985130111524165,0.05961538461538461,0.0034726562500000005,0.0030571428571428572,0.04559471365638767,0.003785714285714286,0.0022277486910994766,0.0075,0.0029454545454545454,0.004605988023952096,0.004777323420074349,0.185,0.026272727272727257,0.004702857142857143,0.15728813559322044,0.008227272727272727,0.004449738219895288,0.009633333333333332,0.004618181818181818
1705625991.0,0.6826766092682446,2.2652211653223877,0.4569706354034893,32.75013840441236,0.34627463127547187,8.194694046878642,0.38758985596322276,4.270462037431056,2.839530692559715,0.30856970276595147,0.2925681024447064,113250304,43507712,14315520,46563328,43462656,16674816,41136128,24858624,45846528,3014656,9236480,42539.93311592547,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,15.933,25.933,1,84.733,1.2,12.933,12.6,1,137,18.6,7.067,,0.067,0,0,0.002982035928143712,0.0030985130111524165,0.05961538461538461,0.0034726562500000005,0.0030571428571428572,0.04559471365638767,0.003785714285714286,0.0022277486910994766,0.0075,0.0029454545454545454,0.004605988023952096,0.004777323420074349,0.185,0.026272727272727257,0.004702857142857143,0.15728813559322044,0.008227272727272727,0.004449738219895288,0.009633333333333332,0.004618181818181818
1705625992.0,0.6826766092682446,2.2652211653223877,0.4569706354034893,32.75013840441236,0.34627463127547187,8.194694046878642,0.37911891861803887,4.270462037431056,2.839530692559715,0.30856970276595147,0.2925681024447064,113250304,43507712,14315520,46563328,43462656,16674816,41136128,24858624,45846528,3014656,9236480,42539.93311592547,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,15.933,25.933,1,84.733,1,12.933,12.6,1,139.333,18.6,7.067,,0.067,0,0,0.002982035928143712,0.0030985130111524165,0.05961538461538461,0.0034726562500000005,0.0030526315789473684,0.04559471365638767,0.003785714285714286,0.0021980655089030555,0.0075,0.0029454545454545454,0.004605988023952096,0.004777323420074349,0.185,0.026272727272727257,0.004694736842105263,0.15728813559322044,0.008227272727272727,0.00444383380962849,0.009633333333333332,0.004618181818181818
1705625993.0,0.6826766092682446,2.2652211653223877,0.4569706354034893,32.75013840441236,0.34627463127547187,8.194694046878642,0.3706479812728551,4.270462037431056,2.839530692559715,0.30856970276595147,0.25004495413271516,113250304,43507712,14315520,46563328,43462656,16674816,41136128,24858624,45846528,3014656,9236480,42539.93311592547,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,15.933,25,0.533,83.2,0.533,12.933,12.6,0.533,137.533,17.867,6.133,,0.067,0,0,0.002982035928143712,0.00309990749306198,0.061538461538461535,0.0034730344379467187,0.003048780487804878,0.04559471365638767,0.0038000000000000004,0.0021995609220636664,0.007525575447570333,0.002946428571428571,0.004605988023952096,0.004779833487511564,0.19272727272727275,0.02629545454545453,0.00468780487804878,0.15728813559322044,0.008250000000000002,0.0044448298572996705,0.009658567774936061,0.004617857142857143
1705625994.0,0.6826766092682446,2.3338719985392036,0.4569706354034893,32.75013840441236,0.34627463127547187,8.194694046878642,0.5417848092596117,4.270462037431056,2.839530692559715,0.30856970276595147,0.24516881909197008,113250304,43507712,14315520,46563328,43462656,16674816,40435712,24858624,45846528,3014656,9236480,42539.93311592547,0,0,0,0,0,20617.622631062342,4,5,9,4,3,25,3,4,4,4,2,15.933,25,0.533,83.2,0.533,12.933,12.6,0.533,137.533,17.867,6.133,,0.067,0,0,0.002982035928143712,0.00309990749306198,0.061538461538461535,0.0034730344379467187,0.003048780487804878,0.04559471365638767,0.0038000000000000004,0.0021995609220636664,0.007525575447570333,0.002946428571428571,0.004605988023952096,0.004779833487511564,0.19272727272727275,0.02629545454545453,0.00468780487804878,0.15728813559322044,0.008250000000000002,0.0044448298572996705,0.009658567774936061,0.004617857142857143
1705625995.0,0.6826766092682446,2.3338719985392036,0.4569706354034893,32.75013840441236,0.34627463127547187,8.194694046878642,0.5417848092596117,4.249693967331167,2.829449276984098,0.3022497377491218,0.1762799999999842,113250304,43507712,14315520,46563328,43462656,16674816,40435712,24805376,45846528,3145728,9236480,42539.93311592547,0,0,0,0,0,15345.421849243217,4,5,9,4,3,25,3,4,4,4,2,15.933,23.667,0.533,75.133,0.533,12.933,12.6,0.533,137.533,17.867,6.133,,0.067,0,0,0.002982035928143712,0.0030955882352941178,0.061538461538461535,0.003490789473684211,0.003048780487804878,0.04559471365638767,0.0038000000000000004,0.0021995609220636664,0.007525575447570333,0.002946428571428571,0.004605988023952096,0.004772058823529412,0.19272727272727275,0.02750000000000002,0.00468780487804878,0.15728813559322044,0.008250000000000002,0.0044448298572996705,0.009658567774936061,0.004617857142857143
1705625996.0,0.6826766092682446,2.3338719985392036,0.37953651476923633,32.75013840441236,0.34627463127547187,8.194694046878642,0.5913992009695767,4.249693967331167,2.829449276984098,0.3022497377491218,0.23870352764233782,113250304,43507712,14336000,46563328,43462656,16674816,40435712,24805376,45846528,3145728,9232384,42539.93311592547,0,0,0,0,0,15345.421849243217,4,5,9,4,3,25,3,4,4,4,2,15.933,23.667,0.533,75.133,0.533,12.933,12.6,0.533,137.533,17.867,6.133,,0.067,0,0,0.002982035928143712,0.0030955882352941178,0.061538461538461535,0.003490789473684211,0.003048780487804878,0.04559471365638767,0.0038000000000000004,0.0021995609220636664,0.007525575447570333,0.002946428571428571,0.004605988023952096,0.004772058823529412,0.19272727272727275,0.02750000000000002,0.00468780487804878,0.15728813559322044,0.008250000000000002,0.0044448298572996705,0.009658567774936061,0.004617857142857143
1705625997.0,0.6826766092682446,2.333871998539204,0.37953651476923633,32.75013840441236,0.33772460806966126,8.194694046878642,0.5913992009695767,4.249693967331167,2.8294492769840986,0.3022497377491218,0.27979354070817214,113250304,43507712,14336000,46563328,43462656,16674816,40435712,24805376,45846528,3145728,9232384,42539.93311592547,0,0,0,0,0,15345.421849243217,4,5,9,4,3,25,3,4,4,4,2,15.933,23.667,0.533,75.133,0.533,12.933,12.6,0.533,137.533,17.867,6.133,,0.067,0,0,0.002982035928143712,0.0030955882352941178,0.061538461538461535,0.003490789473684211,0.003048780487804878,0.04559471365638767,0.0038000000000000004,0.0021995609220636664,0.007525575447570333,0.002946428571428571,0.004605988023952096,0.004772058823529412,0.19272727272727275,0.02750000000000002,0.00468780487804878,0.15728813559322044,0.008250000000000002,0.0044448298572996705,0.009658567774936061,0.004617857142857143
1705625998.0,0.6826766092682446,2.333871998539204,0.37953651476923633,32.75013840441236,0.33772460806966126,8.194694046878642,0.5913992009695767,4.249693967331167,2.8294492769840986,0.3022497377491218,0.27979354070817214,113250304,43507712,14336000,46563328,43462656,16674816,40435712,24805376,45846528,3145728,9232384,42539.93311592547,0,0,0,0,0,15345.421849243217,4,5,9,4,3,25,3,4,4,4,2,14.933,23.667,0.533,75.133,0.533,12.933,12.6,0.533,137.533,17.867,6.133,,0.067,0,0,0.002985185185185185,0.0030955882352941178,0.061538461538461535,0.003490789473684211,0.003048780487804878,0.04559471365638767,0.0038000000000000004,0.0021995609220636664,0.007525575447570333,0.002946428571428571,0.0046065185185185185,0.004772058823529412,0.19272727272727275,0.02750000000000002,0.00468780487804878,0.15728813559322044,0.008250000000000002,0.0044448298572996705,0.009658567774936061,0.004617857142857143
1705625999.0,0.6826766092682446,2.333871998539204,0.37953651476923633,32.69192909998209,0.33772460806966126,8.194694046878642,0.5913992009695767,4.249693967331167,2.8294492769840986,0.3022497377491218,0.27979354070817214,113250304,43507712,14336000,46739456,43462656,16674816,40435712,24805376,45846528,3145728,9232384,42539.93311592547,0,0,0,0,0,15345.421849243217,4,5,9,4,3,25,3,4,4,4,2,14.933,23.667,0.533,75.133,0.533,12.933,12.6,0.533,137.533,17.867,6.133,,0.067,0,0,0.002985185185185185,0.0030955882352941178,0.061538461538461535,0.003490789473684211,0.003048780487804878,0.04559471365638767,0.0038000000000000004,0.0021995609220636664,0.007525575447570333,0.002946428571428571,0.0046065185185185185,0.004772058823529412,0.19272727272727275,0.02750000000000002,0.00468780487804878,0.15728813559322044,0.008250000000000002,0.0044448298572996705,0.009658567774936061,0.004617857142857143
