time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705370268,0.6387530904009209,1.6712349000632998,0.40755693309866453,19.00619974415205,15.498811718182608,6.796109282599018,0.6400494298714133,3.381200034758359,2.432780082987583,0.26804523232244537,0.21679543896815537,114180096,43642880,12349440,41009152,134164480,16662528,40783872,10878976,45330432,3145728,9023488,79251.85424056755,8499826766.167941,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.933,22.933,0.667,71.662,0.8,11.933,12.467,0.6,133,17.6,6.133,0,0,0,0,0.00298755832037325,0.0031741803278688527,0.40441176470588236,0.06217237430859734,0.013482142857142857,0.18469656992084435,0.0035454545454545456,0.002009786700125471,0.007553267045454545,0.002901754385964912,0.00461244167962675,0.004913524590163934,0.9115384615384616,0.09779737121436528,0.022696428571428572,0.7782608695652175,0.007666666666666669,0.004408381430363865,0.00976065340909091,0.00460280701754386
1705370269,0.6387530904009209,1.7043178511795352,0.40755693309866453,19.00619974415205,15.175716751175234,6.796109282599018,0.6400494298714133,3.3260531135529896,2.432780082987583,0.26804523232244537,0.24046102651122409,114180096,43642880,12349440,41009152,134164480,16662528,40783872,10878976,45330432,3145728,9093120,79251.85424056755,8322635682.198475,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.933,22.933,0.667,71.662,0.733,11.933,12.467,0.6,133,17.6,6.133,0,0,0,0,0.00298755832037325,0.0031741803278688527,0.40441176470588236,0.06217237430859734,0.012045454545454545,0.18469656992084435,0.0035454545454545456,0.002009786700125471,0.007553267045454545,0.002901754385964912,0.00461244167962675,0.004913524590163934,0.9115384615384616,0.09779737121436528,0.022409090909090906,0.7782608695652175,0.007666666666666669,0.004408381430363865,0.00976065340909091,0.00460280701754386
1705370270,0.6387530904009209,1.9849770669741176,0.3991609286224671,19.00619974415205,14.852621784167857,6.796109282599018,0.6400494298714133,3.34227589078579,2.432780082987583,0.26627006087440364,0.24046102651122409,114180096,43642880,12357632,41009152,134164480,16662528,40783872,10878976,45330432,3145728,9093120,79251.85424056755,8145444598.229008,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.933,22.933,0.667,71.662,0.733,11.933,12.467,0.6,133,17.6,6.133,0,0,0,0,0.00298755832037325,0.0031741803278688527,0.40441176470588236,0.06217237430859734,0.012045454545454545,0.18469656992084435,0.0035454545454545456,0.002009786700125471,0.007553267045454545,0.002901754385964912,0.00461244167962675,0.004913524590163934,0.9115384615384616,0.09779737121436528,0.022409090909090906,0.7782608695652175,0.007666666666666669,0.004408381430363865,0.00976065340909091,0.00460280701754386
1705370271,0.6387530904009209,1.9849770669741176,0.3991609286224671,18.99506659789606,19.48852250448421,6.796109282599018,0.6257935433984171,3.34227589078579,2.432780082987583,0.26627006087440364,0.24046102651122409,114180096,43642880,12357632,41009152,134197248,16662528,40894464,10878976,45330432,3145728,9093120,79251.85424056755,10041145889.125267,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.933,22.933,0.667,71.662,0.733,11.933,12.467,0.6,133,17.6,7.333,0,0,0,0,0.00298755832037325,0.0031741803278688527,0.40441176470588236,0.06217237430859734,0.012045454545454545,0.18469656992084435,0.0035454545454545456,0.002009786700125471,0.007553267045454545,0.0028790035587188613,0.00461244167962675,0.004913524590163934,0.9115384615384616,0.09779737121436528,0.022409090909090906,0.7782608695652175,0.007666666666666669,0.004408381430363865,0.00976065340909091,0.004598576512455516
1705370272,0.6387530904009209,1.9849770669741176,0.3991609286224671,18.99506659789606,19.48852250448421,6.796109282599018,0.6257935433984171,3.34227589078579,2.432780082987583,0.26627006087440364,0.24046102651122409,114180096,43642880,12357632,41009152,134197248,16662528,40894464,10878976,45330432,3145728,9093120,79251.85424056755,10041145889.125267,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,22.667,0.867,71.872,0.733,11.933,11.667,0.6,135.867,18.2,8.467,0,0,0,0,0.003003210272873194,0.0031946169772256727,0.375,0.061072557553593726,0.012045454545454545,0.18952879581151832,0.0035454545454545456,0.0020132932029094555,0.007616448326055313,0.0028827586206896555,0.004636597110754414,0.004950310559006212,0.8944444444444444,0.0983404258639585,0.022409090909090906,0.7731843575418997,0.007666666666666669,0.004414697767745171,0.009878457059679768,0.004598620689655173
1705370273,0.5807960291033957,1.9849770669741176,0.3991609286224671,15.69174537041111,19.48852250448421,6.796109282599018,0.6257935433984171,3.34227589078579,2.432780082987583,0.26627006087440364,0.24046102651122409,114180096,43642880,12357632,41009152,134197248,16662528,40894464,10878976,45330432,3145728,9093120,63139.72129732396,10041145889.125267,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,22.667,0.867,71.872,0.733,11.933,11.667,0.867,135.867,18.2,8.467,0,0,0,0,0.003003210272873194,0.0031946169772256727,0.375,0.061072557553593726,0.012045454545454545,0.18952879581151832,0.0036896551724137933,0.0020132932029094555,0.007616448326055313,0.0028827586206896555,0.004636597110754414,0.004950310559006212,0.8944444444444444,0.0983404258639585,0.022409090909090906,0.7731843575418997,0.00805,0.004414697767745171,0.009878457059679768,0.004598620689655173
1705370274,0.5807960291033957,1.9849770669741176,0.3991609286224671,18.80381418562304,19.48852250448421,6.796109282599018,0.6257935433984171,3.34227589078579,2.432780082987583,0.26627006087440364,0.24046102651122409,114180096,43642880,12357632,40853504,134197248,16662528,40894464,10878976,45330432,3145728,9093120,63139.72129732396,10041145889.125267,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,22.667,0.867,71.872,0.733,12,11.667,0.867,140.533,18.2,8.467,0,0,0,0,0.003003210272873194,0.0031946169772256727,0.375,0.061072557553593726,0.012045454545454545,0.19489389920424402,0.0036896551724137933,0.002057663873829473,0.007616448326055313,0.0028827586206896555,0.004636597110754414,0.004950310559006212,0.8944444444444444,0.0983404258639585,0.022409090909090906,0.7654285714285713,0.00805,0.004422572695909317,0.009878457059679768,0.004598620689655173
1705370275,0.5807960291033957,1.9849770669741176,0.3991609286224671,18.80381418562304,19.48852250448421,6.796109282599018,0.6257935433984171,3.34227589078579,2.5171630543993477,0.26786066922656177,0.24046102651122409,114180096,43642880,12357632,40853504,134197248,16662528,40894464,10878976,45461504,3018752,9093120,63139.72129732396,10041145889.125267,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.667,0.867,71.872,0.733,12,11.667,0.867,140.533,18.2,8.467,0,0,0,0,0.003003210272873194,0.003219206680584551,0.375,0.061072557553593726,0.012045454545454545,0.19489389920424402,0.0036896551724137933,0.002057663873829473,0.007616448326055313,0.0028827586206896555,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.0983404258639585,0.022409090909090906,0.7654285714285713,0.00805,0.004422572695909317,0.009878457059679768,0.004598620689655173
1705370276,0.5807960291033957,1.9849770669741176,0.3991609286224671,18.80381418562304,19.48852250448421,6.796109282599018,0.6257935433984171,3.34227589078579,2.5171630543993477,0.26786066922656177,0.24046102651122409,114180096,43642880,12357632,40853504,134197248,16662528,40894464,10878976,45461504,3018752,9093120,63139.72129732396,10041145889.125267,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.667,0.867,71.872,0.733,12,11.667,0.867,140.533,18.2,8.467,0,0,0,0,0.003003210272873194,0.003219206680584551,0.375,0.061072557553593726,0.012045454545454545,0.19489389920424402,0.0036896551724137933,0.002057663873829473,0.007616448326055313,0.0028827586206896555,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.0983404258639585,0.022409090909090906,0.7654285714285713,0.00805,0.004422572695909317,0.009878457059679768,0.004598620689655173
1705370277,0.6863558554022853,1.9849770669741176,0.3904957665187103,18.80381418562304,19.48852250448421,6.796109282599018,0.6257935433984171,3.34227589078579,2.5171630543993477,0.26786066922656177,0.24046102651122409,114401280,43642880,12357632,40853504,134197248,16662528,40894464,10878976,45461504,3018752,9093120,41244.58765481825,10041145889.125267,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.8,0.933,72.205,0.8,12,11.667,0.933,140.8,18.2,8.6,0,0,0,0,0.003003210272873194,0.003219206680584551,0.3671875,0.06096513772163799,0.01,0.19489389920424402,0.003785714285714286,0.002057199211045365,0.007616448326055313,0.0028827586206896555,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.09839139613982184,0.022,0.7654285714285713,0.00855,0.004422485207100593,0.009878457059679768,0.004598620689655173
1705370278,0.6863558554022853,1.9849770669741176,0.3904957665187103,18.80381418562304,19.48852250448421,6.889990803188119,0.6257935433984171,3.34227589078579,2.5171630543993477,0.26786066922656177,0.24046102651122409,114401280,43642880,12357632,40853504,134197248,16601088,40894464,10878976,45461504,3018752,9093120,41244.58765481825,10041145889.125267,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.8,0.933,72.205,0.8,12,11.667,0.933,140.8,18.2,8.6,0,0,0,0,0.003003210272873194,0.003219206680584551,0.3671875,0.06096513772163799,0.01,0.19489389920424402,0.003785714285714286,0.002057199211045365,0.007616448326055313,0.0028827586206896555,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.09839139613982184,0.022,0.7654285714285713,0.00855,0.004422485207100593,0.009878457059679768,0.004598620689655173
1705370279,0.6863558554022853,1.9849770669741176,0.3904957665187103,18.80381418562304,19.48852250448421,6.889990803188119,0.4977208979298412,3.34227589078579,2.540690348161482,0.26786066922656177,0.24046102651122409,114401280,43642880,12357632,40853504,134197248,16601088,40894464,10878976,45461504,3018752,9093120,41244.58765481825,10041145889.125267,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.8,0.933,72.205,0.8,12,11.667,0.933,140.8,18.2,8.6,0,0,0,0,0.003003210272873194,0.003219206680584551,0.3671875,0.06096513772163799,0.01,0.19489389920424402,0.003785714285714286,0.002057199211045365,0.007616448326055313,0.0028827586206896555,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.09839139613982184,0.022,0.7654285714285713,0.00855,0.004422485207100593,0.009878457059679768,0.004598620689655173
1705370280,0.6863558554022853,1.9849770669741176,0.3904957665187103,18.80381418562304,19.48852250448421,6.889990803188119,0.5078960661632621,2.7777010697720086,2.540690348161482,0.2652225852064985,0.24046102651122409,114401280,43642880,12357632,40853504,134197248,16601088,40894464,10878976,45461504,3018752,9093120,41244.58765481825,10041145889.125267,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.8,0.933,72.205,0.8,12,11.667,0.933,140.8,18.2,8.6,0,0,0,0,0.003003210272873194,0.003219206680584551,0.3671875,0.06096513772163799,0.01,0.19489389920424402,0.003785714285714286,0.002057199211045365,0.007616448326055313,0.0028827586206896555,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.09839139613982184,0.022,0.7654285714285713,0.00855,0.004422485207100593,0.009878457059679768,0.004598620689655173
1705370281,0.6863558554022853,1.9849770669741176,0.3904957665187103,18.80381418562304,19.48852250448421,6.889990803188119,0.6105100940052535,2.833889458071348,2.540690348161482,0.2652225852064985,0.24046102651122409,114401280,43642880,12357632,40853504,134197248,16601088,40894464,10878976,45461504,3018752,9093120,41244.58765481825,10041145889.125267,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.8,0.933,72.205,0.8,12,11.667,0.933,140.8,18.2,8.6,0,0,0,0,0.003003210272873194,0.003219206680584551,0.3671875,0.06096513772163799,0.01,0.19489389920424402,0.003785714285714286,0.002057199211045365,0.007616448326055313,0.0028827586206896555,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.09839139613982184,0.022,0.7654285714285713,0.00855,0.004422485207100593,0.009878457059679768,0.004598620689655173
1705370282,0.6863558554022853,1.6874786290613712,0.3904957665187103,18.45451233842512,19.38321683067527,6.889990803188119,0.6105100940052535,2.8607159440015812,2.5406903481614815,0.2652225852064985,0.24046102651122409,114401280,43642880,12357632,40853504,133353472,16601088,40894464,10674176,45461504,3018752,9093120,41244.58765481825,10568847505.938242,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.8,0.933,72.205,0.8,12,11.667,0.933,140.8,18.2,8.6,0,0,0,0,0.003003210272873194,0.003219206680584551,0.3671875,0.06096513772163799,0.01,0.19489389920424402,0.003785714285714286,0.002057199211045365,0.007616448326055313,0.0028827586206896555,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.09839139613982184,0.022,0.7654285714285713,0.00855,0.004422485207100593,0.009878457059679768,0.004598620689655173
1705370283,0.6863558554022853,1.6543956779451363,0.3904957665187103,18.45451233842512,19.4272002947543,6.889990803188119,0.6105100940052535,3.384427968571637,2.5406903481614815,0.2652225852064985,0.24046102651122409,114401280,43642880,12357632,40853504,133353472,16601088,40894464,10674176,45461504,3018752,9093120,41244.58765481825,10506948353.520931,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.8,0.933,72.205,0.8,12,11.667,0.933,140.933,18.333,8.6,0,0,0,0,0.003003210272873194,0.003219206680584551,0.3671875,0.06096513772163799,0.01,0.19489389920424402,0.003785714285714286,0.0020576638738294727,0.007617820324005891,0.0028827586206896555,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.09839139613982184,0.022,0.7654285714285713,0.00855,0.004422572695909315,0.009912371134020619,0.004598620689655173
1705370284,0.6863558554022853,2.147921148158103,0.3904957665187103,18.45451233842512,19.4272002947543,6.889990803188119,0.6105100940052535,3.384427968571637,2.5406903481614815,0.2652225852064985,0.20032138932049243,114401280,43683840,12357632,40853504,133353472,16601088,40894464,10674176,45461504,3018752,9355264,41244.58765481825,10506948353.520931,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.8,0.933,72.205,0.733,12,11.667,0.933,140.933,18.333,8.6,0,0,0,0,0.003003210272873194,0.003219206680584551,0.3671875,0.06096513772163799,0.004894736842105263,0.19489389920424402,0.003785714285714286,0.0020576638738294727,0.007617820324005891,0.0028827586206896555,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.09839139613982184,0.021735294117647058,0.7654285714285713,0.00855,0.004422572695909315,0.009912371134020619,0.004598620689655173
1705370285,0.6863558554022853,2.140507960261008,0.3904957665187103,18.45451233842512,19.4272002947543,6.889990803188119,0.6105100940052535,3.384427968571637,2.5406903481614815,0.2652225852064985,0.20429393132361567,114401280,43683840,12357632,40853504,133353472,16601088,40894464,10674176,45461504,3018752,9355264,41244.58765481825,10506948353.520931,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.8,0.933,72.205,0.733,12,11.667,0.933,140.933,18.333,8.6,0,0,0,0,0.003003210272873194,0.003219206680584551,0.3671875,0.06096513772163799,0.004894736842105263,0.19489389920424402,0.003785714285714286,0.0020576638738294727,0.007617820324005891,0.0028827586206896555,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.09839139613982184,0.021735294117647058,0.7654285714285713,0.00855,0.004422572695909315,0.009912371134020619,0.004598620689655173
1705370286,0.6863558554022853,2.140507960261008,0.3904957665187103,18.45451233842512,19.4272002947543,4.782887510886885,0.6105100940052535,3.384427968571637,2.5406903481614815,0.2652225852064985,0.23835252018739242,114401280,43683840,12357632,40853504,133353472,16601088,40894464,10674176,45461504,3018752,9355264,41244.58765481825,10506948353.520931,0,0,0,4,4,9,4,3,30,3,4,4,4,3,12.067,23.8,0.933,72.205,0.733,12,11.667,0.933,140.933,18.333,7.6,0,0,0,0,0.003003210272873194,0.003219206680584551,0.3671875,0.06096513772163799,0.004894736842105263,0.19489389920424402,0.003785714285714286,0.0020576638738294727,0.007617820324005891,0.0028758620689655176,0.004636597110754414,0.004994572025052191,0.8944444444444444,0.09839139613982184,0.021735294117647058,0.7654285714285713,0.00855,0.004422572695909315,0.009912371134020619,0.0045972413793103455
1705370287,0.5927045153665331,2.140507960261008,0.3638874567282916,18.45451233842512,19.4272002947543,4.894830765834386,0.6105100940052535,3.384427968571637,2.5406903481614815,0.2652225852064985,0.23835252018739242,114401280,43683840,12353536,40853504,133353472,16601088,40894464,10674176,45461504,3018752,9355264,54039.34768928848,10506948353.520931,0,0,0,4,4,9,4,3,30,3,4,4,4,3,16.4,25,0.667,82.386,0.733,12,13.6,0.933,140.667,18.267,6.4,0,0,0,0,0.0029803278688524592,0.003225,0.3666666666666667,0.06016059681453573,0.004894736842105263,0.1925271739130435,0.003785714285714286,0.002061425061425061,0.007614306784660767,0.0028771331058020477,0.00461704918032787,0.00509677419354839,0.9000000000000002,0.09807865339550866,0.021735294117647058,0.7463855421686747,0.00855,0.004424864864864864,0.009918141592920354,0.0045972696245733784
1705370288,0.6046833653969305,2.140507960261008,0.3638874567282916,18.45451233842512,19.4272002947543,5.006774020781886,0.6105100940052535,3.384427968571637,2.5406903481614815,0.2652225852064985,0.23835252018739242,114401280,43683840,12353536,40853504,133353472,16601088,40894464,10674176,45461504,3018752,9355264,55131.509508420524,10506948353.520931,0,0,0,4,4,9,4,3,30,3,4,4,4,3,16.4,25,0.667,82.386,0.733,12,13.6,0.667,140.667,18.267,6.4,0,0,0,0,0.0029803278688524592,0.003225,0.3666666666666667,0.06016059681453573,0.004894736842105263,0.1925271739130435,0.0038461538461538464,0.002061425061425061,0.007614306784660767,0.0028771331058020477,0.00461704918032787,0.00509677419354839,0.9000000000000002,0.09807865339550866,0.021735294117647058,0.7463855421686747,0.009055555555555556,0.004424864864864864,0.009918141592920354,0.0045972696245733784
