time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705461974,0.6689719081235284,2.4278695126862555,0.48254070660521614,30.587999447797102,0.2923061950839708,8.920916362814145,0.7069865903213846,3.7946231896626728,2.8823700949212774,0.3019783948307287,0.2900339936701475,106045440,43577344,11476992,44875776,43147264,15810560,36712448,10207232,45223936,2998272,8507392,68236.81306095248,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15.667,28.133,1.333,81.8,1,13.933,13.4,1.133,154.8,18.467,9.067,0,0,0.003023633677991137,0.003463798530954879,0.1361111111111111,0.004270909090909092,0.003,0.06493055555555556,0.0031777777777777776,0.0019642774832910816,0.007481296758104739,0.0028757763975155283,0.0046519940915805014,0.007910112359550563,0.245,0.06959790209790209,0.0046,0.2375657894736843,0.00492,0.004434892832449875,0.009650872817955111,0.004604968944099379
1705461975,0.6689719081235284,2.4278695126862555,0.48254070660521614,30.587999447797102,0.30004749962000304,8.920916362814145,0.8489102327299538,3.7946231896626728,2.8823700949212774,0.3019783948307287,0.2900339936701475,106045440,43577344,11476992,44875776,43143168,15810560,36712448,10207232,45223936,2998272,8507392,68236.81306095248,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.4,25.267,1.333,81.8,1,13.933,13.4,1.133,145.333,18.467,7.933,0,0,0.003023845007451565,0.003459459459459459,0.1361111111111111,0.004270909090909092,0.003,0.06493055555555556,0.0031777777777777776,0.001949550794747754,0.007481296758104739,0.002857142857142857,0.004652459016393443,0.007884831460674157,0.245,0.06959790209790209,0.0046,0.2375657894736843,0.00492,0.004431190969822621,0.009650872817955111,0.004601242236024845
1705461976,0.5728248038641712,2.4278695126862555,0.48254070660521614,30.587999447797102,0.30004749962000304,8.920916362814145,0.8489102327299538,3.7946231896626728,2.8823700949212774,0.3019783948307287,0.2900339936701475,106045440,43577344,11476992,44875776,43143168,15810560,36712448,10207232,45223936,2998272,8507392,46475.69086651054,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.4,25.267,1.333,81.8,1,13.933,13.4,1.133,145.333,18.467,7.933,0,0,0.003023845007451565,0.003459459459459459,0.1361111111111111,0.004270909090909092,0.003,0.06493055555555556,0.0031777777777777776,0.001949550794747754,0.007481296758104739,0.002857142857142857,0.004652459016393443,0.007884831460674157,0.245,0.06959790209790209,0.0046,0.2375657894736843,0.00492,0.004431190969822621,0.009650872817955111,0.004601242236024845
1705461977,0.584588992289725,2.4278695126862555,0.48210201060017654,30.587999447797102,0.30004749962000304,8.920916362814145,0.8489102327299538,3.830443819146915,2.8823700949212774,0.3046870014077924,0.2900339936701475,106045440,43577344,11554816,44875776,43143168,15810560,36712448,10207232,45223936,2998272,8507392,47430.169061018096,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.4,25.267,1.333,81.8,1,13.933,13.4,1.133,145.333,18.467,7.933,0,0,0.003023845007451565,0.003459459459459459,0.1361111111111111,0.004270909090909092,0.003,0.06493055555555556,0.0031777777777777776,0.001949550794747754,0.007481296758104739,0.002857142857142857,0.004652459016393443,0.007884831460674157,0.245,0.06959790209790209,0.0046,0.2375657894736843,0.00492,0.004431190969822621,0.009650872817955111,0.004601242236024845
1705461978,0.5632377343802907,2.4278695126862555,0.48210201060017654,30.587999447797102,0.30004749962000304,8.920916362814145,0.8489102327299538,3.830443819146915,2.8823700949212774,0.3046870014077924,0.2900339936701475,106041344,43577344,11554816,44875776,43143168,15810560,36712448,10207232,45223936,2998272,8507392,32474.739902192578,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.4,25.267,1.333,81.8,1,13.933,13.4,1.133,145.333,18.467,7.933,0,0,0.003023845007451565,0.003459459459459459,0.1361111111111111,0.004270909090909092,0.003,0.06493055555555556,0.0031777777777777776,0.001949550794747754,0.007481296758104739,0.002857142857142857,0.004652459016393443,0.007884831460674157,0.245,0.06959790209790209,0.0046,0.2375657894736843,0.00492,0.004431190969822621,0.009650872817955111,0.004601242236024845
1705461979,0.6673916106909552,2.4278695126862555,0.48210201060017654,30.587999447797102,0.30004749962000304,8.920916362814145,0.8489102327299538,3.830443819146915,2.8823700949212774,0.3046870014077924,0.2900339936701475,106041344,43577344,11554816,44875776,43143168,15810560,36712448,10207232,45223936,2998272,8507392,38479.96617971722,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.4,25.267,1.333,79.933,1,13.467,13.4,1.133,145.333,18.467,7.933,0,0,0.003023845007451565,0.003459459459459459,0.1361111111111111,0.004265597147950089,0.003,0.06589347079037802,0.0031777777777777776,0.001949550794747754,0.007481296758104739,0.002857142857142857,0.004652459016393443,0.007884831460674157,0.245,0.06960548885077193,0.0046,0.24014423076923092,0.00492,0.004431190969822621,0.009650872817955111,0.004601242236024845
1705461980,0.6673916106909552,2.4278695126862555,0.48210201060017654,30.587999447797102,0.30004749962000304,8.920916362814145,0.8489102327299538,3.830443819146915,2.8823700949212774,0.3046870014077924,0.30178228828602754,106041344,43577344,11554816,44875776,43143168,15810560,36712448,10207232,45223936,2998272,8507392,38479.96617971722,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.4,25.267,1.333,79.933,1,13.467,13.4,1.133,145.333,18.467,7.933,0,0,0.003023845007451565,0.003459459459459459,0.1361111111111111,0.004265597147950089,0.003,0.06589347079037802,0.0031777777777777776,0.001949550794747754,0.007481296758104739,0.002857142857142857,0.004652459016393443,0.007884831460674157,0.245,0.06960548885077193,0.0046,0.24014423076923092,0.00492,0.004431190969822621,0.009650872817955111,0.004601242236024845
1705461981,0.6673916106909552,2.4278695126862555,0.48210201060017654,30.587999447797102,0.30004749962000304,8.920916362814145,0.8489102327299538,3.178917245875184,2.9370824597179572,0.3046870014077924,0.30178228828602754,106041344,43577344,11554816,44875776,43143168,15810560,36712448,10207232,45223936,2998272,8507392,38479.96617971722,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.533,25.933,1,82.2,1,13.467,13.933,1.133,146.533,18.4,8.133,0,0,0.0030240601503759403,0.0034813278008298757,0.13611111111111113,0.0042798245614035085,0.003,0.06726190476190477,0.0031777777777777776,0.0019552238805970144,0.007506305170239598,0.00286144578313253,0.004652932330827069,0.00798936170212766,0.24944444444444447,0.07048123980424142,0.0046,0.2420093457943926,0.00492,0.004435866819747416,0.009703026481715006,0.004601204819277108
1705461982,0.6673916106909552,2.4278695126862555,0.48210201060017654,30.587999447797102,0.30004749962000304,8.766443374116529,0.8489102327299538,3.1150765155560687,2.9370824597179572,0.3046870014077924,0.30178228828602754,106041344,43577344,11554816,44875776,43143168,16240640,36712448,10207232,45223936,2998272,8507392,38479.96617971722,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.533,25.933,1,82.2,1,13.467,13.933,1.133,146.533,18.4,8.133,0,0,0.0030240601503759403,0.0034813278008298757,0.13611111111111113,0.0042798245614035085,0.003,0.06726190476190477,0.0031777777777777776,0.0019552238805970144,0.007506305170239598,0.00286144578313253,0.004652932330827069,0.00798936170212766,0.24944444444444447,0.07048123980424142,0.0046,0.2420093457943926,0.00492,0.004435866819747416,0.009703026481715006,0.004601204819277108
1705461983,0.6673916106909552,2.4278695126862555,0.48210201060017654,30.941903984609475,0.240767076303564,8.766443374116529,0.703987107499072,3.051235785236954,2.9370824597179572,0.3046870014077924,0.30178228828602754,106041344,43577344,11554816,44875776,43143168,16240640,36712448,10207232,45223936,2998272,8507392,38479.96617971722,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.533,26.067,1.067,82.933,1.067,13.467,13.933,1.2,147.2,18.4,8.267,0,0,0.0030240601503759403,0.003480908152734778,0.1375,0.0042874671340929005,0.003,0.06726190476190477,0.0033111111111111115,0.001957378551787351,0.007506305170239598,0.002863905325443787,0.004652932330827069,0.007984126984126986,0.2875000000000008,0.07067043618739899,0.0046,0.2420093457943926,0.00628571428571429,0.004436205316223648,0.009703026481715006,0.004601183431952663
1705461984,0.6673916106909552,2.4278695126862555,0.48210201060017654,30.941903984609475,0.24645208149948064,8.766443374116529,0.7719691482489307,2.9873950549178385,2.8888860673776904,0.3079167741784157,0.329981827622012,106041344,43577344,11554816,44875776,43143168,16240640,37142528,10207232,45293568,2998272,8507392,38479.96617971722,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.533,26.067,1.067,82.933,1.067,13.467,13.933,1.2,147.2,18.4,8.267,0,0,0.0030240601503759403,0.003480908152734778,0.1375,0.0042874671340929005,0.003,0.06726190476190477,0.0033111111111111115,0.001957378551787351,0.007506305170239598,0.002863905325443787,0.004652932330827069,0.007984126984126986,0.2875000000000008,0.07067043618739899,0.0046,0.2420093457943926,0.00628571428571429,0.004436205316223648,0.009703026481715006,0.004601183431952663
1705461985,0.6673916106909552,2.4278695126862555,0.48210201060017654,30.941903984609475,0.2521370866953973,8.766443374116529,0.7719691482489307,2.923554324598723,2.8888860673776904,0.3079167741784157,0.329981827622012,106041344,43577344,11554816,44875776,43143168,16240640,37142528,10207232,45293568,2998272,8507392,38479.96617971722,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.533,26.067,1.067,82.933,1.067,13.467,13.933,1.2,147.2,18.4,8.267,0,0,0.0030240601503759403,0.003480908152734778,0.1375,0.0042874671340929005,0.003,0.06726190476190477,0.0033111111111111115,0.001957378551787351,0.007506305170239598,0.002863905325443787,0.004652932330827069,0.007984126984126986,0.2875000000000008,0.07067043618739899,0.0046,0.2420093457943926,0.00628571428571429,0.004436205316223648,0.009703026481715006,0.004601183431952663
1705461986,0.6673916106909552,2.4278695126862555,0.48210201060017654,30.941903984609475,0.2578220918913139,8.766443374116529,0.7719691482489307,2.8597135942796075,2.8888860673776904,0.3079167741784157,0.329981827622012,106041344,43577344,11554816,44875776,43143168,16240640,37142528,10207232,45293568,2998272,8507392,38479.96617971722,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.533,26.067,1.067,82.933,1.067,13.467,13.933,1.2,147.2,18.4,8.267,0,0,0.0030240601503759403,0.003480908152734778,0.1375,0.0042874671340929005,0.003,0.06726190476190477,0.0033111111111111115,0.001957378551787351,0.007506305170239598,0.002863905325443787,0.004652932330827069,0.007984126984126986,0.2875000000000008,0.07067043618739899,0.004600000000000001,0.2420093457943926,0.00628571428571429,0.004436205316223648,0.009703026481715006,0.004601183431952663
1705461987,0.6673916106909552,2.4278695126862555,0.48210201060017654,30.941903984609475,0.2635070970872305,8.766443374116529,0.7719691482489307,2.795872863960492,2.8888860673776904,0.3079167741784157,0.329981827622012,106041344,43577344,11554816,44875776,43143168,16240640,37142528,10207232,45293568,2998272,8507392,38479.96617971722,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.533,26.067,1.067,82.933,1.067,13.467,13.933,1.2,147.2,18.4,8.267,0,0,0.0030240601503759403,0.003480908152734778,0.1375,0.0042874671340929005,0.003,0.06726190476190477,0.0033111111111111115,0.001957378551787351,0.007506305170239598,0.002863905325443787,0.004652932330827069,0.007984126984126986,0.2875000000000008,0.07067043618739899,0.004600000000000001,0.2420093457943926,0.00628571428571429,0.004436205316223648,0.009703026481715006,0.004601183431952663
1705461988,0.6673916106909552,2.4278695126862555,0.48210201060017654,30.941903984609475,0.26919210228314716,8.86978781771351,0.7719691482489307,2.7320321336413773,2.88888606737769,0.3079167741784157,0.329981827622012,106041344,43577344,11554816,44875776,43143168,16240640,37142528,10207232,45293568,2998272,8507392,38479.96617971722,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.533,26.067,1.067,82.933,1.067,13.467,13.933,0.933,148.133,19.333,8.267,0,0,0.0030240601503759403,0.003480908152734778,0.1375,0.0042874671340929005,0.003,0.06726190476190477,0.003444444444444445,0.001957437070938215,0.007518750000000001,0.002863905325443787,0.004652932330827069,0.007984126984126986,0.2875000000000008,0.07067043618739899,0.004600000000000001,0.2420093457943926,0.00725,0.004433958810068651,0.009703749999999999,0.004601183431952663
1705461989,0.6673916106909552,1.8138766314305672,0.48210201060017654,30.941903984609475,0.2748771074790638,8.86978781771351,0.7719691482489307,3.7600045803678532,2.88888606737769,0.3079167741784157,0.329981827622012,106041344,43577344,11554816,44875776,43143168,16240640,37142528,10330112,45293568,2998272,8507392,38479.96617971722,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.533,26.067,1.067,82.933,1.067,13.467,13.933,0.933,148.133,19.333,8.267,0,0,0.0030240601503759403,0.003480908152734778,0.1375,0.0042874671340929005,0.003,0.06726190476190477,0.003444444444444445,0.001957437070938215,0.007518750000000001,0.002863905325443787,0.004652932330827069,0.007984126984126986,0.2875000000000008,0.07067043618739899,0.004600000000000001,0.2420093457943926,0.00725,0.004433958810068651,0.009703749999999999,0.004601183431952663
1705461990,0.7538803268798354,1.7299022591085855,0.5799191707287022,30.941903984609475,0.23250250000000028,8.86978781771351,0.7719691482489307,3.7600045803678532,2.88888606737769,0.3079167741784157,0.329981827622012,106041344,43454464,11554816,44875776,43143168,16240640,37142528,10330112,45293568,2998272,8507392,74882.5389860875,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15,26.333,1.067,82.933,1.067,13.467,13.933,0.933,144,19.333,7.8,0,0,0.003026865671641791,0.0034610717896865527,0.1375,0.0042874671340929005,0.003,0.06726190476190477,0.003444444444444445,0.0019530602853198341,0.007518750000000001,0.002873563218390805,0.004653134328358209,0.007920329670329674,0.2875000000000008,0.07067043618739899,0.004600000000000001,0.2420093457943926,0.00725,0.00443258168430741,0.009703749999999999,0.0046022988505747126
1705461991,0.7538803268798354,1.770913425423206,0.5799191707287022,30.941903984609475,0.23250250000000028,8.86978781771351,0.7719691482489307,3.7600045803678532,2.88888606737769,0.3079167741784157,0.329981827622012,106041344,43454464,11554816,44875776,43143168,16240640,37142528,10330112,45293568,2998272,8507392,74882.5389860875,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15,26.333,1.067,82.933,1.067,13.467,13.933,0.933,144,19.333,7.8,0,0,0.003026865671641791,0.0034610717896865527,0.1375,0.0042874671340929005,0.003,0.06726190476190477,0.003444444444444445,0.0019530602853198341,0.007518750000000001,0.002873563218390805,0.004653134328358209,0.007920329670329674,0.2875000000000008,0.07067043618739899,0.004600000000000001,0.2420093457943926,0.00725,0.00443258168430741,0.009703749999999999,0.0046022988505747126
1705461992,0.7538803268798354,1.8119245917378262,0.5799191707287022,30.811001205349164,0.31653264276952314,8.86978781771351,0.7719691482489307,3.7788199443325334,2.88888606737769,0.3079167741784157,0.329981827622012,106041344,43454464,11554816,45682688,43278336,16240640,37142528,10330112,45293568,2998272,8507392,74882.5389860875,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15,26.333,1.067,82.933,1.067,13.467,13.933,0.933,144,19.333,7.8,0,0,0.003026865671641791,0.0034610717896865527,0.1375,0.0042874671340929005,0.003,0.06726190476190477,0.003444444444444445,0.0019530602853198341,0.007518750000000001,0.002873563218390805,0.004653134328358209,0.007920329670329674,0.2875000000000008,0.07067043618739899,0.004600000000000001,0.2420093457943926,0.00725,0.00443258168430741,0.009703749999999999,0.0046022988505747126
1705461993,0.7538803268798354,1.8529357580524468,0.5799191707287022,30.811001205349164,0.31653264276952314,8.86978781771351,0.9444484478935797,3.7788199443325334,2.88888606737769,0.3079167741784157,0.3096483754792217,106041344,43454464,11554816,45682688,43278336,16240640,37142528,10330112,45293568,2998272,8515584,74882.5389860875,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15,26.333,1.067,82.933,1.067,13.467,13.933,0.933,144,19.333,7.8,0,0,0.003026865671641791,0.0034610717896865527,0.1375,0.0042874671340929005,0.003,0.06726190476190477,0.003444444444444445,0.0019530602853198341,0.007518750000000001,0.002873563218390805,0.004653134328358209,0.007920329670329674,0.2875000000000008,0.07067043618739899,0.004600000000000001,0.2420093457943926,0.00725,0.00443258168430741,0.009703749999999999,0.0046022988505747126
1705461994,0.7538803268798354,1.8939469243670675,0.48589010985479925,30.811001205349164,0.31653264276952314,8.86978781771351,0.9444484478935797,3.7788199443325334,2.88888606737769,0.13760000000000142,0.3096483754792217,106041344,43454464,11554816,45682688,43278336,16240640,37142528,10330112,45293568,2998272,8515584,74882.5389860875,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15,26.333,1.067,81.667,1.067,13,13.933,0.933,144,19.333,7.8,0,0,0.003026865671641791,0.0034610717896865527,0.1375,0.0042748691099476445,0.003,0.06577181208053691,0.003444444444444445,0.0019530602853198341,0.007518750000000001,0.002873563218390805,0.004653134328358209,0.007920329670329674,0.2875000000000008,0.07051136363636361,0.004600000000000001,0.23575000000000002,0.00725,0.00443258168430741,0.009703749999999999,0.0046022988505747126
1705461995,0.7736692223439338,1.9349580906816877,0.47622479034265425,30.811001205349164,0.31653264276952314,8.86978781771351,0.9444484478935797,3.7788199443325334,2.88888606737769,0.13760000000000142,0.3096483754792217,106041344,43454464,11554816,45682688,43278336,16240640,37142528,10330112,45293568,2998272,8515584,59817.45162468054,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15,26.333,1.067,81.667,1.067,13,13.933,0.933,144,19.333,7.8,0,0,0.003026865671641791,0.0034610717896865527,0.1375,0.0042748691099476445,0.003,0.06577181208053691,0.003444444444444445,0.0019530602853198341,0.007518750000000001,0.002873563218390805,0.004653134328358209,0.007920329670329674,0.2875000000000008,0.07051136363636361,0.004600000000000001,0.23575000000000002,0.00725,0.00443258168430741,0.009703749999999999,0.0046022988505747126
1705461996,0.7736692223439338,1.9759692569963083,0.4665594708305092,30.811001205349164,0.31653264276952314,8.86978781771351,0.9444484478935797,3.7788199443325334,2.88888606737769,0.13760000000000142,0.3096483754792217,106041344,43454464,11554816,45682688,43278336,16240640,37142528,10330112,45293568,2998272,8515584,59817.45162468054,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15.333,25.933,1,80,1.067,13,13.467,0.933,144.4,19.4,7.4,0,0,0.0029970588235294117,0.0033889437314906217,0.1336206896551724,0.004140684410646388,0.003,0.06282894736842105,0.003444444444444445,0.0019436296975252059,0.007472324723247234,0.002867435158501441,0.004599411764705882,0.007235294117647061,0.2474137931034483,0.06847413793103448,0.004600000000000001,0.22550632911392404,0.00725,0.004408524289642529,0.00962238622386224,0.004591930835734871
