time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705398246,0.6396869484709237,1.8019154689769241,0.3295763020517213,26.96632901623141,0.31645534215923765,7.7299859252474,0.6668454912689381,2.1731450000000057,2.590318937074588,0.2998043560248863,0.21581461024498483,107728896,43511808,11571200,44802048,43630592,15982592,39321600,10510336,44347392,2998272,8843264,59254.11567282932,0,0,0,4,5,9,3,3,35,3,4,4,4,3,14.667,20.933,0.267,72.867,0.267,11.267,11.333,0.267,114.867,15.333,4.533,0,0,0,0.002975039001560062,0.0030714285714285717,0.136,0.003838409475465313,0.0030606060606060605,0.05310150375939848,0.0033870967741935483,0.0016805399325084363,0.007473368841544607,0.0027843866171003723,0.004595007800312013,0.004728571428571428,0.22719999999999999,0.06221846846846853,0.004709090909090909,0.20453448275862068,0.006916666666666667,0.0043559055118110234,0.009558588548601865,0.004568773234200745
1705398247,0.6396869484709237,1.8019154689769241,0.3295763020517213,26.96632901623141,0.31645534215923765,7.7299859252474,0.39225603307020673,2.1731450000000057,2.590318937074588,0.2998043560248863,0.2478030953704168,107728896,43511808,11571200,44802048,43630592,15982592,39321600,10510336,44347392,2998272,8863744,59254.11567282932,0,0,0,4,5,9,3,3,35,3,4,4,4,3,14.667,20.933,0.267,72.867,0.267,11.267,11.333,0.267,114.867,15.333,4.533,0,0,0,0.002975039001560062,0.0030714285714285717,0.136,0.003838409475465313,0.0030606060606060605,0.05310150375939848,0.0033870967741935483,0.0016805399325084363,0.007473368841544607,0.0027843866171003723,0.004595007800312013,0.004728571428571428,0.22719999999999999,0.06221846846846853,0.004709090909090909,0.20453448275862068,0.006916666666666667,0.0043559055118110234,0.009558588548601865,0.004568773234200745
1705398248,0.6396869484709237,1.8019154689769241,0.3216129720503511,26.96632901623141,0.31645534215923765,7.7299859252474,0.5200467428911907,2.5692669040968403,2.590318937074588,0.2998043560248863,0.2178204207285784,107728896,43511808,11632640,44802048,43630592,15982592,39243776,10510336,44347392,2998272,8863744,59254.11567282932,0,0,0,4,5,9,3,3,35,3,4,4,4,3,14.667,20.933,0.267,78.067,0.267,11.267,11.333,0.267,114.867,15.333,4.533,0,0,0,0.002975039001560062,0.0030714285714285717,0.136,0.0038052386987748204,0.0030606060606060605,0.05310150375939848,0.0033870967741935483,0.0016805399325084368,0.007473368841544607,0.0027843866171003723,0.004595007800312013,0.004728571428571428,0.22719999999999999,0.06103286384976526,0.004709090909090909,0.20453448275862068,0.006916666666666667,0.004355905511811025,0.009558588548601865,0.004568773234200745
1705398249,0.6173354279441424,1.8019154689769241,0.3216129720503511,26.96632901623141,0.31645534215923765,7.7299859252474,0.5200467428911907,3.1559957993305723,2.590318937074588,0.2998043560248863,0.21782042072857835,107843584,43511808,11632640,44802048,43630592,15982592,39243776,10420224,44347392,2998272,8863744,69773.25207252905,0,0,0,4,5,9,3,3,35,3,4,4,4,3,14.667,20.933,0.267,78.067,0.267,11.267,11.333,0.267,114.867,15.333,4.533,0,0,0,0.002975039001560062,0.0030714285714285717,0.136,0.0038052386987748204,0.0030606060606060605,0.05310150375939848,0.0033870967741935483,0.0016805399325084368,0.007473368841544607,0.0027843866171003723,0.004595007800312013,0.004728571428571428,0.22719999999999999,0.06103286384976526,0.004709090909090909,0.20453448275862068,0.006916666666666667,0.004355905511811025,0.009558588548601865,0.004568773234200745
1705398250,0.6173354279441424,1.8019154689769241,0.3216129720503511,26.96632901623141,0.31645534215923765,7.7299859252474,0.5200467428911907,3.1559957993305723,2.590318937074588,0.2998043560248863,0.21782042072857835,107843584,43511808,11632640,44802048,43630592,15982592,39243776,10420224,44347392,2998272,8863744,69773.25207252905,0,0,0,4,5,9,3,3,35,3,4,4,4,3,14.667,20.933,0.267,78.067,0.267,11.267,11.333,0.267,114.867,15.333,4.533,0,0,0,0.002975039001560062,0.0030714285714285717,0.136,0.0038052386987748204,0.0030606060606060605,0.05310150375939848,0.0033870967741935483,0.0016805399325084368,0.007473368841544607,0.0027843866171003723,0.004595007800312013,0.004728571428571428,0.22719999999999999,0.06103286384976526,0.004709090909090909,0.20453448275862068,0.006916666666666667,0.004355905511811025,0.009558588548601865,0.004568773234200745
1705398251,0.6173354279441424,1.8019154689769241,0.3216129720503511,26.96632901623141,0.2681361275819905,7.7299859252474,0.5200467428911907,3.1559957993305723,5.174355267271028,0.2998043560248863,0.21782042072857835,107843584,43511808,11632640,44802048,43630592,15982592,39243776,10420224,63426560,2998272,8863744,69773.25207252905,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.667,22.867,0.667,83.067,0.267,11.267,13.267,0.267,124.133,16.533,5.4,0,0,0,0.0029781931464174455,0.0030770791075050716,0.11578947368421054,0.003806601777401608,0.0030606060606060605,0.05928571428571429,0.0033870967741935483,0.0016281524926686215,0.007723146747352496,0.002771653543307087,0.004600623052959502,0.004738742393509128,0.22315789473684214,0.05956097560975611,0.004709090909090909,0.22085000000000002,0.006916666666666667,0.004352844574780059,0.013749999999999976,0.004566929133858268
1705398252,0.6173354279441424,1.5330796916470615,0.13188318271611868,26.96632901623141,0.2439262377375832,7.7299859252474,0.5200467428911907,3.1559957993305723,5.174355267271028,0.2998043560248863,0.21782042072857835,107843584,43511808,11632640,44802048,43630592,15982592,39243776,10420224,63426560,2998272,8863744,69773.25207252905,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.667,22.867,0.667,83.067,0.267,13.733,13.267,0.267,124.133,16.533,5.4,0,0,0,0.0029781931464174455,0.0030770791075050716,0.11578947368421054,0.003806601777401608,0.0030606060606060605,0.06774193548387096,0.0033870967741935483,0.0016281524926686215,0.007723146747352496,0.002771653543307087,0.004600623052959502,0.004738742393509128,0.22315789473684214,0.05956097560975611,0.004709090909090909,0.23676190476190476,0.006916666666666667,0.004352844574780059,0.013749999999999976,0.004566929133858268
1705398253,0.6173354279441424,1.5030477671641127,0.1355658103844757,26.96632901623141,0.3058022649191996,7.7299859252474,0.5200467428911907,3.1559957993305723,5.174355267271028,0.2998043560248863,0.21782042072857835,107843584,43511808,11632640,44802048,43626496,15982592,39243776,10420224,63426560,2998272,8863744,69773.25207252905,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.667,22.867,0.667,83.067,0.267,13.733,13.267,0.733,124.133,16.533,5.4,0,0,0,0.0029781931464174455,0.0030770791075050716,0.11578947368421054,0.003806601777401608,0.0030606060606060605,0.06774193548387096,0.0034137931034482756,0.0016281524926686215,0.007723146747352496,0.002771653543307087,0.004600623052959502,0.004738742393509128,0.22315789473684214,0.05956097560975611,0.004709090909090909,0.23676190476190476,0.007083333333333335,0.004352844574780059,0.013749999999999976,0.004566929133858268
1705398254,0.6173354279441424,1.4730158426811641,0.1392484380528327,26.96632901623141,0.3058022649191996,7.7299859252474,0.5200467428911907,3.1559957993305723,5.174355267271028,0.2555315805387891,0.21782042072857835,107843584,43511808,11632640,44802048,43626496,15982592,39243776,10420224,63426560,2998272,8863744,69773.25207252905,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.667,22.867,0.667,83.067,0.267,13.733,13.267,0.733,124.133,16.533,5.4,0,0,0,0.0029781931464174455,0.0030770791075050716,0.11578947368421054,0.003806601777401608,0.0030606060606060605,0.06774193548387096,0.0034137931034482756,0.0016281524926686215,0.007723146747352496,0.002771653543307087,0.004600623052959502,0.004738742393509128,0.22315789473684214,0.05956097560975611,0.004709090909090909,0.23676190476190476,0.007083333333333335,0.004352844574780059,0.013749999999999976,0.004566929133858268
1705398255,0.6173354279441424,2.067316591275379,0.14293106572118974,26.96632901623141,0.3058022649191996,7.568933064140094,0.5200467428911907,3.1559957993305723,5.174355267271028,0.25053484127170766,0.21782042072857835,107843584,43552768,11632640,44802048,43626496,15982592,39243776,10420224,63426560,2998272,8863744,69773.25207252905,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.667,22.867,0.667,83.067,0.267,13.733,13.267,0.733,124.133,16.533,5.4,0,0,0,0.0029781931464174455,0.0030770791075050716,0.11578947368421054,0.003806601777401608,0.0030606060606060605,0.06774193548387096,0.0034137931034482756,0.0016281524926686215,0.007723146747352496,0.002771653543307087,0.004600623052959502,0.004738742393509128,0.22315789473684214,0.05956097560975611,0.004709090909090909,0.23676190476190476,0.007083333333333335,0.004352844574780059,0.013749999999999976,0.004566929133858268
1705398256,0.5729732730149284,2.067316591275379,0.14661369338954675,27.343667319114367,0.3058022649191996,7.666757250134802,0.5200467428911907,3.1559957993305723,5.174355267271028,0.30217373753683546,0.21782042072857835,107843584,43552768,11632640,44888064,43626496,16011264,39243776,10420224,63426560,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.333,22.867,0.667,83.067,0.8,13.733,13.267,0.733,135.467,16.533,5.4,0,0,0,0.002987421383647799,0.0030770791075050716,0.11578947368421054,0.003806601777401608,0.0030588235294117644,0.06774193548387096,0.0034137931034482756,0.00180750910619221,0.007723146747352496,0.002771653543307087,0.004602515723270441,0.004738742393509128,0.22315789473684214,0.05956097560975611,0.004705882352941176,0.23676190476190476,0.007083333333333335,0.004388400112076212,0.013749999999999976,0.004566929133858268
1705398257,0.5729732730149284,2.096633934790911,0.15029632105790378,26.763647744441975,0.3058022649191996,7.666757250134802,0.5200467428911907,3.1559957993305723,5.174355267271028,0.30217373753683546,0.21782042072857835,107843584,43552768,11632640,44888064,43626496,16011264,39243776,10420224,63426560,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.333,22.867,0.667,83.067,0.8,13.733,13.267,0.733,137.4,18.467,5.4,0,0,0,0.002987421383647799,0.0030770791075050716,0.11578947368421054,0.003806601777401608,0.0030588235294117644,0.06774193548387096,0.0034137931034482756,0.0018056100981767174,0.008413370998116761,0.002771653543307087,0.004602515723270441,0.004738742393509128,0.22315789473684214,0.05956097560975611,0.004705882352941176,0.23676190476190476,0.007083333333333335,0.004387152875175314,0.22010489510489512,0.004566929133858268
1705398258,0.5729732730149284,2.096633934790911,0.15397894872626078,26.763647744441975,0.3058022649191996,7.666757250134802,0.5200467428911907,3.1559957993305723,5.174355267271028,0.30217373753683546,0.15772533729411217,107843584,43552768,11632640,44888064,43626496,16011264,39243776,10420224,63426560,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.333,22.867,0.667,83.067,0.8,13.733,13.267,0.733,137.4,18.467,5.4,0,0,0,0.002987421383647799,0.0030770791075050716,0.11578947368421054,0.003806601777401608,0.0030588235294117644,0.06774193548387096,0.0034137931034482756,0.0018056100981767174,0.008413370998116761,0.002771653543307087,0.004602515723270441,0.004738742393509128,0.22315789473684214,0.05956097560975611,0.004705882352941176,0.23676190476190476,0.007083333333333335,0.004387152875175314,0.22010489510489512,0.004566929133858268
1705398259,0.5729732730149284,2.096633934790911,0.1576615763946178,26.763647744441975,0.3058022649191996,7.666757250134802,0.5200467428911907,3.1559957993305723,5.174355267271028,0.30217373753683546,0.16100924648152437,107843584,43552768,11632640,44888064,43626496,16011264,39243776,10420224,63426560,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.333,24.2,1.333,85.333,1.467,13.733,13.267,1.4,139,18.467,9.4,0,0,0,0.002987421383647799,0.0030795107033639146,0.10882352941176472,0.0038103741496598644,0.0032,0.06774193548387096,0.0033571428571428567,0.001802587176602924,0.008413370998116761,0.0027622950819672135,0.004602515723270441,0.0047431192660550466,0.22176470588235292,0.05959657701711489,0.004960000000000001,0.23676190476190476,0.006699999999999997,0.004386614173228345,0.22010489510489512,0.004552459016393444
1705398260,0.5729732730149284,2.096633934790911,0.1613442040629748,26.763647744441975,0.3058022649191996,7.666757250134802,0.5200467428911907,3.18779920739769,5.480927804669255,0.30217373753683546,0.1642931556689366,107843584,43552768,11632640,44888064,43626496,16011264,39243776,10424320,63426560,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.333,24.2,1.333,85.333,1.467,13.733,13.267,1.4,139,18.467,9.4,0,0,0,0.002987421383647799,0.0030795107033639146,0.10882352941176472,0.0038103741496598644,0.0032,0.06774193548387096,0.0033571428571428567,0.001802587176602924,0.008413370998116761,0.0027622950819672135,0.004602515723270441,0.0047431192660550466,0.22176470588235292,0.05959657701711489,0.004960000000000001,0.23676190476190476,0.006699999999999997,0.004386614173228345,0.22010489510489512,0.004552459016393444
1705398261,0.5729732730149284,2.096633934790911,0.16502683173133184,26.763647744441975,0.3058022649191996,7.666757250134802,0.5200467428911907,3.18779920739769,6.604687937743183,0.30217373753683546,0.16757706485634882,107843584,43552768,11632640,44888064,43626496,16011264,39243776,10424320,63426560,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.333,27.733,1.333,85.333,1.467,13.733,13.267,1.4,139,18.467,9.4,0,0,0,0.002987421383647799,0.003084016393442623,0.10882352941176472,0.0038103741496598644,0.0032,0.06774193548387096,0.0033571428571428567,0.001802587176602924,0.008413370998116761,0.0027622950819672135,0.004602515723270441,0.004751229508196722,0.22176470588235292,0.05959657701711489,0.004960000000000001,0.23676190476190476,0.006699999999999997,0.004386614173228345,0.22010489510489512,0.004552459016393444
1705398262,0.5729732730149284,2.096633934790911,0.1405124999999963,26.763647744441975,0.3058022649191996,7.666757250134802,0.5200467428911907,3.18779920739769,6.604687937743183,0.30217373753683546,0.24504573342022654,107843584,43552768,11632640,44888064,43626496,16011264,39243776,10424320,63426560,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.333,27.733,1.333,85.333,1.467,13.733,13.267,1.4,139,18.467,9.4,0,0,0,0.002987421383647799,0.003084016393442623,0.10882352941176472,0.0038103741496598644,0.0032,0.06774193548387096,0.0033571428571428567,0.001802587176602924,0.008413370998116761,0.0027622950819672135,0.004602515723270441,0.004751229508196722,0.22176470588235292,0.05959657701711489,0.004960000000000001,0.23676190476190476,0.006699999999999997,0.004386614173228345,0.22010489510489512,0.004552459016393444
1705398263,0.5729732730149284,2.096633934790911,0.1405124999999963,26.763647744441975,0.3058022649191996,7.666757250134802,0.5200467428911907,2.688215227583228,6.604687937743184,0.30217373753683546,0.24504573342022654,107843584,43552768,11632640,44888064,43626496,16011264,39243776,10424320,63426560,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.333,27.733,1.333,81.533,1.467,13.733,13.267,1.4,139,18.467,9.4,0,0,0,0.002987421383647799,0.003084016393442623,0.10882352941176472,0.0038527196652719665,0.0032,0.06774193548387096,0.0033571428571428567,0.0018025871766029246,0.008413370998116761,0.0027622950819672135,0.004602515723270441,0.004751229508196722,0.22176470588235292,0.05922248803827753,0.004960000000000001,0.23676190476190476,0.006699999999999997,0.004386614173228347,0.22010489510489512,0.004552459016393444
1705398264,0.5729732730149284,2.096633934790911,0.1405124999999963,26.763647744441975,0.32782689463002224,7.666757250134802,0.4508861970035143,3.1239346970507635,6.604687937743184,0.30217373753683546,0.24504573342022654,107843584,43552768,11632640,44888064,43630592,16011264,39243776,10424320,63426560,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.333,27.733,1.333,81.533,1.467,13.733,13.267,1.4,139,18.467,9.4,0,0,0,0.002987421383647799,0.003084016393442623,0.10882352941176472,0.0038527196652719665,0.0032,0.06774193548387096,0.0033571428571428567,0.0018025871766029246,0.008413370998116761,0.0027622950819672135,0.004602515723270441,0.004751229508196722,0.22176470588235292,0.05922248803827753,0.004960000000000001,0.23676190476190476,0.006699999999999997,0.004386614173228347,0.22010489510489512,0.004552459016393444
1705398265,0.5729732730149284,2.096633934790911,0.33070603514369457,26.763647744441975,0.32782689463002224,7.666757250134802,0.7288514072847717,3.1239346970507635,6.604687937743184,0.30217373753683546,0.24504573342022654,107843584,43552768,11382784,44888064,43630592,16011264,38641664,10424320,63426560,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,14.333,27.733,1.333,81.533,1.467,13.733,13.267,1.4,139,18.467,9.4,0,0,0,0.002987421383647799,0.003084016393442623,0.10882352941176472,0.0038527196652719665,0.0032,0.06774193548387096,0.0033571428571428567,0.0018025871766029246,0.008413370998116761,0.0027622950819672135,0.004602515723270441,0.004751229508196722,0.22176470588235292,0.05922248803827753,0.004960000000000001,0.23676190476190476,0.006699999999999997,0.004386614173228347,0.22010489510489512,0.004552459016393444
1705398266,0.5729732730149284,2.096633934790911,0.3373933372223155,26.763647744441975,0.27740668954429265,7.666757250134802,0.7288514072847717,3.1239346970507635,10.880752240581067,0.302527681467396,0.24504573342022654,107843584,43552768,11382784,44888064,43630592,16011264,38641664,10424320,74829824,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,13.667,27.267,1.533,74.133,1.467,13.733,12.267,1.4,140.467,18.867,9.267,0,0,0,0.002987281399046105,0.0030898876404494378,0.1125,0.0038725,0.0032,0.09053672316384183,0.0033571428571428567,0.0018194444444444443,0.009528535980148883,0.0027679999999999996,0.004602543720190779,0.004761797752808988,0.23583333333333337,0.0576535626535627,0.004960000000000001,0.3964953271028039,0.006699999999999997,0.004393222222222222,0.4365671641791044,0.0045536
1705398267,0.5729732730149284,2.32694544882881,0.34408063930093646,26.763647744441975,0.2830620873808112,6.478312415587008,0.7288514072847717,3.1239346970507635,10.880752240581067,0.302527681467396,0.24504573342022654,107843584,43704320,11382784,44888064,43630592,16011264,38641664,10424320,74829824,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,13.667,27.267,1.533,74.133,1.467,12.8,12.267,1.4,140.467,18.867,9.267,0,0,0,0.002987281399046105,0.0030898876404494378,0.1125,0.0038725,0.0032,0.13056358381502886,0.0033571428571428567,0.0018194444444444443,0.009528535980148883,0.0027679999999999996,0.004602543720190779,0.004761797752808988,0.23583333333333337,0.0576535626535627,0.004960000000000001,0.5624999999999994,0.006699999999999997,0.004393222222222222,0.4365671641791044,0.0045536
1705398268,0.5729732730149284,2.32694544882881,0.401238124717256,26.763647744441975,0.28871748521732965,7.746397722811202,0.7288514072847717,3.1239346970507635,10.880752240581067,0.302527681467396,0.24504573342022654,107843584,43704320,11382784,44888064,43630592,16011264,38641664,10424320,74829824,2998272,8863744,45471.95470567012,0,0,0,4,5,9,3,3,35,3,4,26,4,3,13.667,27.267,1.533,74.133,1.467,12.8,12.267,1.667,140.467,18.867,9.267,0,0,0,0.002987281399046105,0.0030898876404494378,0.1125,0.0038725,0.0032,0.13056358381502886,0.00332258064516129,0.0018194444444444443,0.009528535980148883,0.0027679999999999996,0.004602543720190779,0.004761797752808988,0.23583333333333337,0.0576535626535627,0.004960000000000001,0.5624999999999994,0.0064,0.004393222222222222,0.4365671641791044,0.0045536
