time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705392125,1.5895527513091239,2.7112677369431815,0.41997918363652864,29.963414232245068,0.29435163616195226,8.356755044351294,0.8795176814101845,3.630297586970843,2.8360396300030692,0.2456845172064433,0.29255951090491317,102907904,41172992,10915840,44232704,43339776,14770176,28688384,10338304,44027904,2973696,8060928,63291.26963687869,0,0,0,4,5,10,4,3,27,3,5,5,4,4,13.933,24.867,1,76.267,1.067,12.8,12.333,1.133,147,18.8,7.333,0,0,0,0.0030281249999999996,0.003136933461909354,0.1375,0.003947972142564523,0.003,0.06171328671328672,0.005238095238095238,0.0018358647721705048,0.0074843161856963615,0.0028404907975460125,0.004650624999999999,0.004846480231436837,0.23750000000000002,0.06378881987577638,0.0046,0.22788395904436873,0.009047619047619047,0.004379715825575699,0.009607277289836886,0.004587730061349693
1705392126,2.103480285823647,2.7112677369431815,0.41997918363652864,29.963414232245068,0.29435163616195226,8.356755044351294,0.8795176814101845,3.630297586970843,2.8360396300030692,0.24031709153301078,0.29255951090491317,102907904,41172992,10915840,44232704,43339776,14770176,28688384,10338304,44027904,2973696,8060928,65331.12160265408,0,0,0,4,5,10,4,3,27,3,5,5,4,4,13.933,24.467,1,76.267,1.067,12.8,12.333,1.133,147,18.8,7.333,0,0,0,0.0030281249999999996,0.0031305970149253727,0.1375,0.003947972142564523,0.003,0.06171328671328672,0.005238095238095238,0.0018358647721705048,0.0074843161856963615,0.0028404907975460125,0.004650624999999999,0.004835074626865671,0.23750000000000002,0.06378881987577638,0.0046,0.22788395904436873,0.009047619047619047,0.004379715825575699,0.009607277289836886,0.004587730061349693
1705392127,2.103480285823647,2.7112677369431815,0.41997918363652864,29.963414232245068,0.29435163616195226,8.356755044351294,0.8795176814101845,3.6302975869708423,2.8360396300030692,0.322791583357136,0.29255951090491317,102907904,41172992,10915840,44232704,43339776,14770176,28688384,10338304,44027904,2973696,8060928,65331.12160265408,0,0,0,4,5,10,4,3,27,3,5,5,4,4,13.933,24.467,1,76.267,1.067,12.8,12.333,1.133,147,18.8,7.333,0,0,0,0.0030281249999999996,0.0031305970149253727,0.1375,0.003947972142564523,0.003,0.06171328671328672,0.005238095238095238,0.0018358647721705048,0.0074843161856963615,0.0028404907975460125,0.004650624999999999,0.004835074626865671,0.23750000000000002,0.06378881987577638,0.0046,0.22788395904436873,0.009047619047619047,0.004379715825575699,0.009607277289836886,0.004587730061349693
1705392128,2.103480285823647,2.7112677369431815,0.40362148243516655,29.963414232245068,0.29435163616195226,8.356755044351294,0.8795176814101845,3.6302975869708423,2.8360396300030692,0.322791583357136,0.29255951090491317,102907904,41172992,11206656,44232704,43339776,14770176,28688384,10338304,44027904,2973696,8060928,65331.12160265408,0,0,0,4,5,10,4,3,27,3,5,5,4,4,13.933,24.467,1,74,1.067,12.8,12.333,1.133,147,18.8,7.333,0,0,0,0.0030281249999999996,0.0031305970149253727,0.1375,0.003981023102310231,0.003,0.06171328671328672,0.005238095238095238,0.0018358647721705048,0.0074843161856963615,0.0028404907975460125,0.004650624999999999,0.004835074626865671,0.23750000000000002,0.06500996015936254,0.0046,0.22788395904436873,0.009047619047619047,0.004379715825575698,0.009607277289836886,0.004587730061349693
1705392129,2.103480285823647,2.7112677369431815,0.40362148243516655,29.963414232245068,0.29435163616195226,8.356755044351294,0.8795176814101845,3.6302975869708423,2.8360396300030692,0.322791583357136,0.29255951090491317,102907904,41172992,11206656,44232704,43339776,14770176,28688384,10338304,44027904,2973696,8060928,65331.12160265408,0,0,0,4,5,10,4,3,27,3,5,5,4,4,13.933,24.467,1,74,1.067,12.8,12.333,1.133,147,18.8,7.333,0,0,0,0.0030281249999999996,0.0031305970149253727,0.1375,0.003981023102310231,0.003,0.06171328671328672,0.005238095238095238,0.0018358647721705048,0.0074843161856963615,0.0028404907975460125,0.004650624999999999,0.004835074626865671,0.23750000000000002,0.06500996015936254,0.0046,0.22788395904436873,0.009047619047619047,0.004379715825575698,0.009607277289836886,0.004587730061349693
1705392130,2.103480285823647,2.131271776342423,0.40362148243516655,29.963414232245068,0.29435163616195226,8.356755044351294,0.8795176814101845,3.6302975869708423,2.8360396300030692,0.322791583357136,0.29255951090491317,102907904,41172992,11206656,44232704,43339776,14770176,28688384,10338304,44027904,2973696,8060928,65331.12160265408,0,0,0,4,5,10,4,3,27,3,5,5,4,4,13.933,24.467,1,74,1.067,12.8,12.333,1.133,147,18.8,7.333,0,0,0,0.0030281249999999996,0.0031305970149253727,0.1375,0.003981023102310231,0.003,0.06171328671328672,0.005238095238095238,0.0018358647721705048,0.0074843161856963615,0.0028404907975460125,0.004650624999999999,0.004835074626865671,0.23750000000000002,0.06500996015936254,0.0046,0.22788395904436873,0.009047619047619047,0.004379715825575698,0.009607277289836886,0.004587730061349693
1705392131,2.103480285823647,2.616408402713986,0.40362148243516655,29.963414232245068,0.29435163616195226,7.106491636882514,0.8795176814101845,3.6302975869708423,2.8360396300030692,0.322791583357136,0.29255951090491317,102907904,41172992,11206656,44232704,43339776,14770176,28688384,10338304,44027904,2973696,8060928,65331.12160265408,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.6,24.867,1,76.4,1.067,12.8,12.6,1.133,146.067,18.933,7.133,0,0,0,0.0030246153846153847,0.003123161764705882,0.14444444444444446,0.003997922725384296,0.003,0.05967153284671535,0.005238095238095238,0.0018602305475504328,0.0074938118811881185,0.0028404907975460125,0.004644307692307692,0.004821691176470588,0.23777777777777778,0.06556435643564351,0.0046,0.22979381443298974,0.009047619047619047,0.004386647454370798,0.009622524752475247,0.004587730061349693
1705392132,2.103480285823647,2.616408402713986,0.40362148243516655,29.963414232245068,0.29435163616195226,6.967212386143324,0.715194461266715,3.6302975869708423,2.8360396300030692,0.322791583357136,0.29255951090491317,102907904,41172992,11206656,44232704,43339776,14770176,28688384,10338304,44027904,2973696,8060928,65331.12160265408,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.6,24.867,1,76.4,1.067,12.467,12.6,1.133,146.067,18.933,7.133,0,0,0,0.0030246153846153847,0.003123161764705882,0.14444444444444446,0.003997922725384296,0.003,0.058428030303030315,0.005238095238095238,0.0018602305475504328,0.0074938118811881185,0.0028404907975460125,0.004644307692307692,0.004821691176470588,0.23777777777777778,0.06556435643564351,0.0046,0.23196917808219192,0.009047619047619047,0.004386647454370798,0.009622524752475247,0.004587730061349693
1705392133,2.103480285823647,2.616408402713986,0.30741129001065653,29.963414232245068,0.29435163616195226,6.8279331354041375,0.700535833243212,3.030717354352444,2.398104601987856,0.322791583357136,0.29255951090491317,102907904,41172992,11206656,44232704,43339776,14770176,28688384,10338304,44027904,2973696,8060928,65331.12160265408,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.6,24.867,1,76.4,1.067,12.467,12.6,0.867,146.067,18.933,7.133,0,0,0,0.0030246153846153847,0.003123161764705882,0.14444444444444446,0.003997922725384296,0.003,0.058428030303030315,0.005,0.0018602305475504328,0.0074938118811881185,0.0028404907975460125,0.004644307692307692,0.004821691176470588,0.23777777777777778,0.06556435643564351,0.0046,0.23196917808219192,0.009,0.004386647454370798,0.009622524752475247,0.004587730061349693
1705392134,2.103480285823647,2.6164084027139864,0.31564509827524984,29.963414232245068,0.29435163616195226,6.68865388466495,0.685877205219709,3.630761146496818,2.021462500000002,0.322791583357136,0.29255951090491317,102907904,41172992,11206656,44232704,43339776,14770176,28688384,10338304,44027904,2973696,8060928,65331.12160265408,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.6,24.867,1,76.4,1.067,12.467,12.6,0.867,146.067,18.933,7.133,0,0,0,0.0030246153846153847,0.003123161764705882,0.14444444444444446,0.003997922725384296,0.003,0.058428030303030315,0.005,0.0018602305475504328,0.0074938118811881185,0.0028404907975460125,0.004644307692307692,0.004821691176470588,0.23777777777777778,0.06556435643564351,0.0046,0.23196917808219192,0.009,0.004386647454370798,0.009622524752475247,0.004587730061349693
1705392135,1.775190784737214,2.6164084027139864,0.3238789065398431,29.963414232245068,0.29435163616195226,8.289233246125967,0.7105039996267263,3.630761146496818,2.383163584992823,0.3278423772609817,0.29255951090491317,102981632,41172992,11206656,44232704,43339776,15151104,28688384,10338304,44027904,2973696,8060928,88466.52267818576,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.6,24.867,1,76.4,1.067,12.467,12.6,0.867,146.067,18.933,7.133,0,0,0,0.0030246153846153847,0.003123161764705882,0.14444444444444446,0.003997922725384296,0.003,0.058428030303030315,0.005,0.0018602305475504328,0.0074938118811881185,0.0028404907975460125,0.004644307692307692,0.004821691176470588,0.23777777777777778,0.06556435643564351,0.0046,0.23196917808219192,0.009,0.004386647454370798,0.009622524752475247,0.004587730061349693
1705392136,1.775190784737214,2.6164084027139864,0.3321127148044364,29.963414232245068,0.29435163616195226,8.289233246125967,0.6951801847704366,3.630761146496818,2.843072804669326,0.3278423772609817,0.2928979012863091,102981632,41172992,11206656,44232704,43339776,15151104,28688384,10338304,44036096,2973696,8060928,88466.52267818576,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.733,24.867,1,76.4,0.867,12.467,12.6,0.867,137.533,18.933,7.133,0,0,0,0.0030247295208655333,0.003123161764705882,0.14444444444444446,0.003997922725384296,0.003,0.058428030303030315,0.005,0.0018620274500361184,0.0074938118811881185,0.0028404907975460125,0.004644513137557959,0.004821691176470588,0.23777777777777778,0.06556435643564351,0.0046,0.23196917808219192,0.009,0.004388586563929689,0.009622524752475247,0.004587730061349693
1705392137,1.775190784737214,2.6164084027139864,0.3403465230690297,29.963414232245068,0.23730756685274473,8.289233246125967,0.679856369914147,3.630761146496818,2.843072804669326,0.3278423772609817,0.2928979012863091,102981632,41172992,11206656,44232704,43339776,15151104,28688384,10338304,44036096,2973696,8060928,88466.52267818576,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.733,24.867,1,76.4,0.867,12.467,12.6,0.867,136.6,18,7.133,0,0,0,0.0030247295208655333,0.003123161764705882,0.14444444444444446,0.003997922725384296,0.003,0.058428030303030315,0.005,0.0018615533043897733,0.0074624999999999995,0.0028404907975460125,0.004644513137557959,0.004821691176470588,0.23777777777777778,0.06556435643564351,0.0046,0.23196917808219192,0.009,0.004390834539315003,0.0096025,0.004587730061349693
1705392138,1.775190784737214,2.6164084027139864,0.34858033133362293,25.454003621998382,0.24231187369897375,8.289233246125967,0.6645325550578574,3.630761146496818,2.843072804669326,0.3278423772609817,0.2664171305479133,102981632,41172992,11206656,44232704,43339776,15151104,28688384,10338304,44036096,2973696,8060928,88466.52267818576,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.733,24.867,1,76.4,0.867,12.467,12.6,0.867,136.6,18,7.133,0,0,0,0.0030247295208655333,0.003123161764705882,0.14444444444444446,0.003997922725384296,0.003,0.058428030303030315,0.005,0.0018615533043897733,0.0074624999999999995,0.0028404907975460125,0.004644513137557959,0.004821691176470588,0.23777777777777778,0.06556435643564351,0.0046,0.23196917808219192,0.009,0.004390834539315003,0.0096025,0.004587730061349693
1705392139,1.775190784737214,2.6164084027139864,0.35681413959821623,24.954613384794303,0.24731618054520277,8.289233246125967,0.8330125264078889,3.619513630535767,2.843072804669326,0.3278423772609817,0.2664171305479133,102981632,41172992,11206656,44232704,43339776,15151104,28962816,10047488,44036096,2973696,8060928,88466.52267818576,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.733,24.733,0.933,75.533,0.8,12.467,12.6,0.8,135.8,18,6.6,0,0,0,0.0030247295208655333,0.003125114995400184,0.14285714285714285,0.0039983361064891846,0.003,0.058428030303030315,0.004652173913043478,0.0018604538870111063,0.0074624999999999995,0.002810717664989843,0.004644513137557959,0.004825206991720331,0.2328571428571429,0.06546719681908549,0.0046,0.23196917808219192,0.008894736842105264,0.004390632544664415,0.0096025,0.004582332212997203
1705392140,1.775190784737214,2.6164084027139864,0.36504794786280953,24.0165932828608,0.2523204873914318,8.289233246125967,0.8330125264078889,3.619513630535767,2.843072804669326,0.3278423772609817,0.2664171305479133,102981632,41172992,11206656,44232704,43339776,15151104,28962816,10047488,44036096,2973696,8060928,88466.52267818576,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.733,24.733,0.933,75.533,0.8,12.467,12.6,0.8,135.8,18,6.6,0,0,0,0.0030247295208655333,0.003125114995400184,0.14285714285714285,0.0039983361064891846,0.003,0.058428030303030315,0.004652173913043478,0.0018604538870111063,0.0074624999999999995,0.002810717664989843,0.004644513137557959,0.004825206991720331,0.2328571428571429,0.06546719681908549,0.0046,0.23196917808219192,0.008894736842105264,0.004390632544664415,0.0096025,0.004582332212997203
1705392141,1.775190784737214,2.3090104443264283,0.37328175612740283,28.704223351472425,0.25732479423766086,8.289233246125967,0.8330125264078889,3.619513630535767,2.843072804669326,0.3278423772609817,0.2664171305479133,102981632,41046016,11206656,43180032,43339776,15151104,28962816,10047488,44036096,2973696,8060928,88466.52267818576,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.733,23.333,0.933,75.533,0.8,12.467,12.6,0.8,135.8,18,6.6,0,0,0,0.0030247295208655333,0.0030890538033395173,0.14285714285714285,0.0039983361064891846,0.003,0.058428030303030315,0.004652173913043478,0.0018604538870111063,0.0074624999999999995,0.002810717664989843,0.004644513137557959,0.004760296846011132,0.2328571428571429,0.06546719681908549,0.0046,0.23196917808219192,0.008894736842105264,0.004390632544664415,0.0096025,0.004582332212997203
1705392142,1.775190784737214,2.3090104443264283,0.31293000000000015,28.704223351472425,0.30025841077374177,8.289233246125967,0.8330125264078889,3.619513630535767,2.843072804669326,0.3278423772609817,0.2664171305479133,102981632,41046016,11206656,43180032,43339776,15151104,28962816,10047488,44036096,2973696,8060928,88466.52267818576,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.733,23.333,0.933,75.533,0.8,12.467,12.6,0.8,135.8,18,6.6,0,0,0,0.0030247295208655333,0.0030890538033395173,0.14285714285714285,0.0039983361064891846,0.003,0.058428030303030315,0.004652173913043478,0.0018604538870111063,0.0074624999999999995,0.002810717664989843,0.004644513137557959,0.004760296846011132,0.2328571428571429,0.06546719681908549,0.0046,0.23196917808219192,0.008894736842105264,0.004390632544664415,0.0096025,0.004582332212997203
1705392143,1.775190784737214,2.3090104443264283,0.31293000000000015,28.704223351472425,0.30025841077374177,8.289233246125969,0.8330125264078889,3.619513630535767,2.843072804669326,0.3278423772609817,0.2664171305479133,102981632,41046016,11206656,43180032,43339776,15151104,28962816,10047488,44036096,2973696,8060928,88466.52267818576,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.733,23.333,0.933,71.6,0.8,12.467,12.6,0.8,135.8,18,6.6,0,0,0,0.0030247295208655333,0.0030890538033395173,0.14285714285714285,0.003915169243627246,0.003,0.058428030303030315,0.004652173913043478,0.0018604538870111065,0.0074624999999999995,0.002810717664989843,0.004644513137557959,0.004760296846011132,0.2328571428571429,0.06344155844155847,0.0046,0.23196917808219192,0.008894736842105264,0.004390632544664415,0.0096025,0.004582332212997203
1705392144,1.775190784737214,2.3090104443264283,0.31293000000000015,28.704223351472425,0.30025841077374177,8.289233246125969,0.8330125264078889,3.619513630535767,2.843072804669326,0.3228787680086931,0.2664171305479133,102981632,41046016,11206656,43180032,43339776,15151104,28962816,10047488,44036096,2969600,8060928,88466.52267818576,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.733,23.333,0.933,71.6,0.8,12.467,12.6,0.8,135.8,18,6.6,0,0,0,0.0030247295208655333,0.0030890538033395173,0.14285714285714285,0.003915169243627246,0.003,0.058428030303030315,0.004652173913043478,0.0018604538870111065,0.0074624999999999995,0.002810717664989843,0.004644513137557959,0.004760296846011132,0.2328571428571429,0.06344155844155847,0.0046,0.23196917808219192,0.008894736842105264,0.004390632544664415,0.0096025,0.004582332212997203
1705392145,1.60664093844331,2.3090104443264283,0.31293000000000015,28.704223351472425,0.30025841077374177,8.289233246125969,0.8330125264078889,3.619513630535767,2.843072804669326,0.3228787680086931,0.2664171305479133,103055360,41046016,11206656,43180032,43339776,15151104,28962816,10047488,44036096,2969600,8060928,70429.10091322455,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.733,23.333,0.933,71.6,0.8,12.467,12.6,0.8,135.8,18,6.6,0,0,0,0.0030247295208655333,0.0030890538033395173,0.14285714285714285,0.003915169243627246,0.003,0.058428030303030315,0.004652173913043478,0.0018604538870111065,0.0074624999999999995,0.002810717664989843,0.004644513137557959,0.004760296846011132,0.2328571428571429,0.06344155844155847,0.0046,0.23196917808219192,0.008894736842105264,0.004390632544664415,0.0096025,0.004582332212997203
1705392146,1.60664093844331,2.3090104443264283,0.3640057593343375,28.704223351472425,0.30025841077374177,8.289233246125969,0.8330125264078889,3.619513630535767,2.843072804669326,0.3228787680086931,0.2664171305479133,103055360,41046016,11354112,43180032,43339776,15151104,28962816,10047488,44036096,2969600,8060928,70429.10091322455,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.533,22.2,0.733,69.533,0.8,12.467,11.867,0.8,131.733,17.2,6.4,0,0,0,0.0030154559505409582,0.0030433962264150936,0.1375,0.003796855606123293,0.003,0.05240384615384615,0.004652173913043478,0.001796126401630989,0.007432692307692307,0.0027845041901588896,0.004627820710973725,0.004678113207547169,0.2275,0.060287081339713,0.0046,0.21915094339622634,0.008894736842105264,0.004377166156982671,0.00955320512820513,0.004556900838031778
1705392147,1.60664093844331,2.3090104443264283,0.4266095216031511,28.704223351472425,0.30025841077374177,8.289233246125969,0.8330125264078891,3.619513630535767,2.843072804669326,0.3228787680086931,0.2664171305479133,103055360,41046016,11354112,43180032,43339776,15151104,28962816,10047488,44036096,2969600,8060928,70429.10091322455,0,0,0,4,5,10,4,3,27,3,5,5,4,4,14.533,22.2,0.733,69.533,0.8,11.6,11.867,0.8,131.733,17.2,6.4,0,0,0,0.0030154559505409582,0.0030433962264150936,0.1375,0.003796855606123293,0.003,0.04844132029339853,0.004652173913043478,0.001796126401630989,0.007432692307692307,0.0027845041901588896,0.004627820710973725,0.004678113207547169,0.2275,0.060287081339713,0.0046,0.2030296610169492,0.008894736842105264,0.004377166156982671,0.00955320512820513,0.004556900838031778
