time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705602961,0.941936521207821,2.1940237424897084,0.3010672501563056,30.16036047208508,0.24598299034748872,7.396383060529202,0.507180995748642,3.8478113402315417,2.7539492070532545,0.23137404001172465,0.23628411070254515,111419392,43581440,12083200,46497792,42369024,15597568,40173568,24010752,45305856,3014656,8937472,65858.44293661768,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.533,23.4,0.667,70.067,0.667,12,12.133,0.667,138.733,18.667,6.2,0,0,0,0.0029817905918057665,0.0031371545547594676,0.1088235294117647,0.0035798958750500594,0.0032500031249348975,0.0450107296137339,0.003769230769230769,0.0020900636319138525,0.007596818810511757,0.002878571428571429,0.004596358118361153,0.004846878198567042,0.2358823529411765,0.029044502617800987,0.005500049998333398,0.1881034482758622,0.009571428571428573,0.004420362212432698,0.00981258644536653,0.004575714285714285
1705602962,0.7922510337813833,2.1940237424897084,0.3010672501563056,30.16036047208508,0.2912703117016471,7.396383060529202,0.507180995748642,3.8478113402315417,2.7539492070532545,0.22668788859576233,0.23628411070254515,111419392,43581440,12083200,46497792,42364928,15597568,40173568,24010752,45305856,3014656,8937472,55392.71312345243,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.533,23.4,0.667,70.067,0.667,12,12.133,0.6,138.733,18.667,6.333,0,0,0,0.0029817905918057665,0.0031371545547594676,0.1088235294117647,0.0035798958750500594,0.0032500031249348975,0.0450107296137339,0.0036153846153846154,0.0020900636319138525,0.007596818810511757,0.002853479853479853,0.004596358118361153,0.004846878198567042,0.2358823529411765,0.029044502617800987,0.005500049998333398,0.1881034482758622,0.009600000000000001,0.004420362212432698,0.00981258644536653,0.00457069597069597
1705602963,0.7765520917612528,2.1940237424897084,0.3010672501563056,30.16036047208508,0.2912703117016471,7.514889247469429,0.507180995748642,3.8478113402315417,2.7539492070532545,0.23680546344675407,0.23628411070254515,111419392,43581440,12083200,46497792,42364928,16154624,40173568,24010752,45305856,3145728,8937472,54295.07240784212,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.533,23.4,0.667,70.067,0.667,12.533,12.133,0.6,138.733,18.667,6.333,0,0,0,0.0029817905918057665,0.0031371545547594676,0.1088235294117647,0.0035798958750500594,0.0032500031249348975,0.0450107296137339,0.0036153846153846154,0.0020900636319138525,0.007596818810511757,0.002853479853479853,0.004596358118361153,0.004846878198567042,0.2358823529411765,0.029044502617800987,0.005500049998333398,0.1842105263157896,0.009600000000000001,0.004420362212432698,0.00981258644536653,0.00457069597069597
1705602964,0.7608531497411226,2.1191709615342056,0.3010672501563056,30.16036047208508,0.2912703117016471,7.514889247469429,0.507180995748642,3.8478113402315417,2.7539492070532545,0.28093394289980445,0.23628411070254515,111419392,43569152,12083200,46497792,42364928,16154624,40173568,24010752,45305856,3145728,8937472,53197.43169223184,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,23.667,0.6,75.867,0.667,12.533,12.533,0.6,134.4,17.733,6.333,0,0,0,0.00298796992481203,0.0031279187817258884,0.09464285714285714,0.003524893863373215,0.0032500031249348975,0.0446875,0.0036153846153846154,0.0020907312301296165,0.007568306010928962,0.0028540145985401456,0.004607218045112782,0.004830253807106599,0.23500000000000004,0.025780423280423192,0.005500049998333398,0.17895705521472394,0.009600000000000001,0.0044204940083149916,0.009759562841530055,0.004570802919708029
1705602965,1.036400854396572,2.1191709615342056,0.3010672501563056,30.16036047208508,0.2912703117016471,7.514889247469429,0.507180995748642,3.2669307765994215,2.7539492070532545,0.28093394289980445,0.23628411070254515,110419968,43569152,12083200,46497792,42364928,16154624,40173568,24010752,45305856,3145728,8937472,72908.50836596654,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,23.667,0.6,75.867,0.667,12.533,12.533,0.6,134.4,17.733,6.333,0,0,0,0.00298796992481203,0.0031279187817258884,0.09464285714285714,0.003524893863373215,0.0032500031249348975,0.0446875,0.0036153846153846154,0.0020907312301296165,0.007568306010928962,0.0028540145985401456,0.004607218045112782,0.004830253807106599,0.23500000000000004,0.025780423280423192,0.005500049998333398,0.17895705521472394,0.009600000000000001,0.0044204940083149916,0.009759562841530055,0.004570802919708029
1705602966,1.036400854396572,2.1191709615342056,0.3010672501563056,30.16036047208508,0.2912703117016471,7.514889247469429,0.507180995748642,3.202800587595562,2.7539492070532545,0.28093394289980445,0.23628411070254515,110419968,43569152,12083200,46497792,42364928,16154624,40173568,24010752,45305856,3145728,8937472,72908.50836596654,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,23.667,0.6,75.867,0.667,12.533,12.533,0.6,134.4,17.733,6.333,0,0,0,0.00298796992481203,0.0031279187817258884,0.09464285714285714,0.003524893863373215,0.0032500031249348975,0.0446875,0.0036153846153846154,0.0020907312301296165,0.007568306010928962,0.0028540145985401456,0.004607218045112782,0.004830253807106599,0.23500000000000004,0.025780423280423192,0.005500049998333398,0.17895705521472394,0.009600000000000001,0.0044204940083149916,0.009759562841530055,0.004570802919708029
1705602967,1.036400854396572,2.1191709615342056,0.3010672501563056,30.16036047208508,0.2912703117016471,7.514889247469429,0.507180995748642,3.848471024062456,2.7539492070532545,0.28093394289980445,0.23628411070254515,110419968,43569152,12083200,46497792,42364928,16154624,40173568,24993792,45305856,3145728,8937472,72908.50836596654,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,23.667,0.6,75.867,0.533,12.533,12.533,0.6,130.533,17.733,6.333,0,0,0,0.00298796992481203,0.0031279187817258884,0.09464285714285714,0.003524893863373215,0.003193548387096774,0.0446875,0.0036153846153846154,0.0020985375209781826,0.007568306010928962,0.0028540145985401456,0.004607218045112782,0.004830253807106599,0.23500000000000004,0.025780423280423192,0.004948387096774194,0.17895705521472394,0.009600000000000001,0.004422009110525055,0.009759562841530055,0.004570802919708029
1705602968,1.036400854396572,2.1191709615342056,0.3010672501563056,30.16036047208508,0.2912703117016471,7.514889247469429,0.507180995748642,3.848471024062456,2.7539492070532545,0.28093394289980445,0.23628411070254515,110419968,43569152,12083200,46497792,42364928,16154624,40173568,24993792,45305856,3145728,8937472,72908.50836596654,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,23.4,0.467,75.667,0.4,12.533,12.533,0.467,129.267,16.533,6.067,0,0,0,0.00298796992481203,0.0031195542046605876,0.09285714285714285,0.0035194305502116202,0.003,0.0446875,0.003357142857142857,0.002096371064647921,0.007565337001375516,0.002852941176470588,0.004607218045112782,0.004815197568389058,0.23500000000000004,0.025614973262032093,0.004600000000000001,0.17895705521472394,0.006700000000000002,0.004421581350636867,0.009733149931224209,0.004570588235294117
1705602969,1.036400854396572,2.1191709615342056,0.3010672501563056,30.16036047208508,0.2912703117016471,7.514889247469429,0.507180995748642,3.8236640900689496,2.7539492070532545,0.28093394289980445,0.2509662027833117,110419968,43569152,12083200,46497792,42364928,16154624,40173568,24993792,45305856,3145728,8937472,72908.50836596654,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,23.4,0.467,75.667,0.4,12.533,12.533,0.467,129.267,16.533,6.067,0,0,0,0.00298796992481203,0.0031195542046605876,0.09285714285714285,0.0035194305502116202,0.003,0.0446875,0.003357142857142857,0.002096371064647921,0.007565337001375516,0.002852941176470588,0.004607218045112782,0.004815197568389058,0.23500000000000004,0.025614973262032093,0.004600000000000001,0.17895705521472394,0.006700000000000002,0.004421581350636867,0.009733149931224209,0.004570588235294117
1705602970,1.036400854396572,2.1191709615342056,0.3010672501563056,29.600591539196646,0.2912703117016471,7.514889247469429,0.507180995748642,3.8236640900689496,2.7539492070532545,0.28093394289980445,0.2509662027833117,110419968,43569152,12083200,46497792,42364928,16154624,40173568,24993792,45305856,3145728,8937472,72908.50836596654,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,23.2,0.467,81.467,0.4,12.533,12.533,0.467,129.267,16.533,6.067,0,0,0,0.00298796992481203,0.003118712273641851,0.09285714285714285,0.003490733876945886,0.003,0.0446875,0.003357142857142857,0.002096371064647921,0.007565337001375516,0.002852941176470588,0.004607218045112782,0.004813682092555332,0.23500000000000004,0.02413934426229503,0.004600000000000001,0.17895705521472394,0.006700000000000002,0.004421581350636867,0.009733149931224209,0.004570588235294117
1705602971,1.036400854396572,2.1191709615342056,0.3218672643339966,29.600591539196646,0.2912703117016471,7.514889247469429,0.507180995748642,3.8236640900689496,2.7539492070532545,0.28093394289980445,0.2509662027833117,110419968,43569152,12083200,46497792,42364928,16154624,40173568,24993792,45305856,3145728,8937472,72908.50836596654,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,23.2,0.467,81.467,0.4,12.533,12.533,0.467,129.267,16.533,6.067,0,0,0,0.00298796992481203,0.003118712273641851,0.09285714285714285,0.003490733876945886,0.003,0.0446875,0.003357142857142857,0.002096371064647921,0.007565337001375516,0.002852941176470588,0.004607218045112782,0.004813682092555332,0.23500000000000004,0.02413934426229503,0.004600000000000001,0.17895705521472394,0.006700000000000002,0.004421581350636867,0.009733149931224209,0.004570588235294117
1705602972,1.036400854396572,2.1191709615342056,0.3218672643339966,29.600591539196646,0.2912703117016471,7.514889247469429,0.5325203002911042,3.8236640900689496,2.73753456065812,0.28093394289980445,0.2509662027833117,110419968,43569152,12083200,46497792,42364928,16154624,40173568,24993792,45457408,3145728,8937472,72908.50836596654,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,23.2,0.467,81.467,0.4,12.533,12.533,0.467,129.267,16.533,6.067,0,0,0,0.00298796992481203,0.003118712273641851,0.09285714285714285,0.003490733876945886,0.003,0.0446875,0.003357142857142857,0.002096371064647921,0.007565337001375516,0.002852941176470588,0.004607218045112782,0.004813682092555332,0.23500000000000004,0.02413934426229503,0.004600000000000001,0.17895705521472394,0.006700000000000002,0.004421581350636867,0.009733149931224209,0.004570588235294117
1705602973,1.036400854396572,2.1191709615342056,0.3218672643339966,29.600591539196646,0.2932675646975115,7.514889247469429,0.5325203002911042,3.8236640900689496,2.67829013069343,0.28093394289980445,0.2509662027833117,110419968,43569152,12083200,46497792,42364928,16154624,40173568,24993792,45457408,3145728,8937472,72908.50836596654,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.2,23.2,0.467,81.467,0.4,12.533,12.533,0.467,129.267,16.533,6.067,0,0,0,0.0029878234398782342,0.003118712273641851,0.09285714285714285,0.003490733876945886,0.003,0.0446875,0.003357142857142857,0.002096371064647921,0.007565337001375516,0.002852941176470588,0.004607305936073059,0.004813682092555332,0.23500000000000004,0.02413934426229503,0.004600000000000001,0.17895705521472394,0.006700000000000002,0.004421581350636867,0.009733149931224209,0.004570588235294117
1705602974,1.0052313895371396,2.1191709615342056,0.3218672643339966,29.600591539196646,0.2932675646975115,7.509917581010971,0.5325203002911042,3.8236640900689496,2.67829013069343,0.28093394289980445,0.2509662027833117,110419968,43569152,12083200,46497792,42364928,15917056,40173568,24993792,45457408,3145728,8937472,53121.52006388915,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.2,23.2,0.467,81.467,0.4,12.533,12.533,0.467,129.267,16.533,6.067,0,0,0,0.0029878234398782342,0.003118712273641851,0.09285714285714285,0.003490733876945886,0.003,0.0446875,0.003357142857142857,0.002096371064647921,0.007565337001375516,0.002852941176470588,0.004607305936073059,0.004813682092555332,0.23500000000000004,0.02413934426229503,0.004600000000000001,0.17895705521472394,0.006700000000000002,0.004421581350636867,0.009733149931224209,0.004570588235294117
1705602975,0.8981592514542901,2.1191709615342056,0.3218672643339966,29.600591539196646,0.2932675646975115,7.509917581010971,0.5325203002911042,3.8236640900689496,2.67829013069343,0.28093394289980445,0.2509662027833117,110428160,43569152,12083200,46497792,42364928,15917056,40173568,24993792,45457408,3145728,8937472,40350.414750414755,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.2,23.2,0.467,81.467,0.4,12.533,12.533,0.467,129.267,16.533,6.067,0,0,0,0.0029878234398782342,0.003118712273641851,0.09285714285714285,0.003490733876945886,0.003,0.0446875,0.003357142857142857,0.002096371064647921,0.007565337001375516,0.002852941176470588,0.004607305936073059,0.004813682092555332,0.23500000000000004,0.02413934426229503,0.004600000000000001,0.17895705521472394,0.006700000000000002,0.004421581350636867,0.009733149931224209,0.004570588235294117
1705602976,0.9161089144039538,2.1191709615342056,0.3218672643339966,30.520379496333987,0.2932675646975115,5.874722407609094,0.5325203002911042,3.8236640900689496,2.67829013069343,0.2852492425335519,0.2431233346376713,110428160,43569152,12083200,46452736,42364928,15917056,40173568,24993792,45457408,3018752,9015296,41156.815556815556,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.2,23.2,0.467,81.467,0.4,12.533,12.533,0.467,129.267,16.533,6.067,0,0,0,0.0029878234398782342,0.003118712273641851,0.09285714285714285,0.003490733876945886,0.003,0.0446875,0.003357142857142857,0.002096371064647921,0.007565337001375516,0.002852941176470588,0.004607305936073059,0.004813682092555332,0.23500000000000004,0.02413934426229503,0.004600000000000001,0.17895705521472394,0.006700000000000002,0.004421581350636867,0.009733149931224209,0.004570588235294117
1705602977,1.076979776979823,2.1191709615342056,0.3218672643339966,30.520379496333987,0.2932675646975115,6.003479213579507,0.5325203002911042,3.8236640900689496,2.67829013069343,0.2852492425335519,0.2431233346376713,110428160,43569152,12083200,46452736,42364928,15917056,40173568,24993792,45457408,3018752,9015296,48384.04838404838,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.2,23.2,0.467,81.467,0.4,12.533,12.533,0.467,129.267,16.533,5.6,0,0,0,0.0029878234398782342,0.003118712273641851,0.09285714285714285,0.003490733876945886,0.003,0.0446875,0.0034,0.002096371064647921,0.007565337001375516,0.0028641509433962264,0.004607305936073059,0.004813682092555332,0.23500000000000004,0.02413934426229503,0.004600000000000001,0.17895705521472394,0.006999999999999999,0.004421581350636867,0.009733149931224209,0.004572830188679246
1705602978,1.076979776979823,2.1191709615342056,0.3218672643339966,30.520379496333987,0.2932675646975115,6.1322360195499215,0.5325203002911042,3.8236640900689496,2.67829013069343,0.2852492425335519,0.2431233346376713,110428160,43569152,12083200,46452736,42364928,15917056,40173568,24993792,45457408,3018752,9015296,48384.04838404838,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.2,23.2,0.467,81.467,0.4,12.533,12.533,0.467,129.267,16.533,5.6,0,0,0,0.0029878234398782342,0.003118712273641851,0.09285714285714285,0.003490733876945886,0.003,0.043800200803212855,0.0034,0.002096371064647921,0.007565337001375516,0.0028641509433962264,0.004607305936073059,0.004813682092555332,0.23500000000000004,0.02413934426229503,0.004600000000000001,0.16108552631578948,0.006999999999999999,0.004421581350636867,0.009733149931224209,0.004572830188679246
1705602979,1.076979776979823,1.874929127359471,0.3218672643339966,30.520379496333987,0.2932675646975115,6.2609928255203355,0.4939768616069793,3.8236640900689496,2.67829013069343,0.2852492425335519,0.2431233346376713,110428160,43569152,12083200,46452736,42364928,15917056,40337408,24993792,45457408,3018752,9015296,48384.04838404838,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.133,23.333,0.533,78.333,0.4,12.533,12.733,0.467,131.867,17.067,5.667,0,0,0,0.0029879336349924587,0.00308955223880597,0.10937500000000001,0.0034543478260869566,0.003,0.043222003929273084,0.0034,0.002084266926449099,0.007510176390773406,0.0028615384615384622,0.004607239819004525,0.004761194029850747,0.22937499999999994,0.02142410714285715,0.004600000000000001,0.13924657534246584,0.006999999999999999,0.004419191427179736,0.009632293080054276,0.004572307692307692
1705602980,1.076979776979823,1.565330000000103,0.3218672643339966,30.520379496333987,0.2932675646975115,6.389749631490749,0.4939768616069793,3.973093924336344,2.67829013069343,0.2856564285045503,0.2431233346376713,110428160,43569152,12083200,46452736,42364928,15917056,40337408,24993792,45457408,3018752,9015296,48384.04838404838,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.133,23.333,0.533,78.333,0.4,12.533,12.733,0.467,131.867,17.067,5.667,0,0,0,0.0029879336349924587,0.00308955223880597,0.10937500000000001,0.0034543478260869566,0.003,0.043222003929273084,0.0034,0.002084266926449099,0.007510176390773406,0.0028615384615384622,0.004607239819004525,0.004761194029850747,0.22937499999999994,0.02142410714285715,0.004600000000000001,0.13924657534246584,0.006999999999999999,0.004419191427179736,0.009632293080054276,0.004572307692307692
1705602981,1.076979776979823,2.11877870540062,0.3218672643339966,30.520379496333987,6.034534633220276,6.518506437461164,0.4939768616069794,3.973093924336344,2.67829013069343,0.2856564285045503,0.2431233346376713,110428160,43495424,12083200,46452736,268361728,15917056,40337408,24993792,45457408,3018752,9015296,48384.04838404838,0,0,2406463579.4559464,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.133,23.333,0.533,78.333,0.4,12.533,12.733,0.467,131.867,17.067,5.667,0,0,0,0.0029879336349924587,0.00308955223880597,0.10937500000000001,0.0034543478260869566,0.003,0.043222003929273084,0.0034,0.002084266926449099,0.007510176390773406,0.0028615384615384622,0.004607239819004525,0.004761194029850747,0.22937499999999994,0.02142410714285715,0.004600000000000001,0.13924657534246584,0.006999999999999999,0.004419191427179736,0.009632293080054276,0.004572307692307692
1705602982,1.076979776979823,2.11877870540062,0.3218672643339966,30.520379496333987,6.034534633220276,6.647263243431578,0.4939768616069794,3.973093924336344,2.67829013069343,0.2856564285045503,0.2431233346376713,110428160,43495424,12083200,46452736,268361728,15917056,40337408,24993792,45457408,3018752,9015296,48384.04838404838,0,0,2450035395.767822,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.133,23.333,0.533,78.333,0.533,12.533,12.733,0.467,129.733,17.067,5.667,0,0,0,0.0029879336349924587,0.00308955223880597,0.10937500000000001,0.0034543478260869566,0.0032142857142857142,0.043222003929273084,0.0034,0.002143817527010804,0.007510176390773406,0.0028615384615384622,0.004607239819004525,0.004761194029850747,0.22937499999999994,0.02142410714285715,0.004985714285714286,0.13924657534246584,0.006999999999999999,0.004431836734693877,0.009632293080054276,0.004572307692307692
