time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705357492,0.5439164606323563,2.01166021550368,0.3675169663841742,14.269107902710381,0.24857506575787897,6.567194342968176,0.5219203835127192,3.5644341848773715,1.710076121305417,0.27839545942630267,0.2520296749586086,112472064,43532288,11960320,40214528,43409408,16293888,39780352,10317824,45498368,3018752,8949760,74099.9819091841,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,24.264,0.733,66.204,0.733,12.267,12.267,0.733,139.933,18.6,7.467,0,0,0,0,0.0030063191153238546,0.0035022909875747337,0.2425,0.06822808432691024,0.0030555555555555557,0.21422764227642271,0.004,0.002369923161361142,0.0077094780219780215,0.0029314641744548286,0.004636650868878357,0.009088911307446318,1.0750000000000004,0.17021856624160597,0.0047,0.8076923076923075,0.008791666666666668,0.004534401756311746,0.009964972527472528,0.004606230529595016
1705357493,0.5439164606323563,2.01166021550368,0.3675169663841742,13.95571121471639,0.2872076914551712,6.567194342968176,0.5219203835127192,3.5644341848773715,2.614842690404775,0.27839545942630267,0.2520296749586086,112472064,43532288,11960320,40214528,43409408,16293888,39780352,10317824,45359104,3018752,8949760,74099.9819091841,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,24.264,0.733,66.204,0.733,12.267,12.267,0.733,139.933,18.6,7.467,0,0,0,0,0.0030063191153238546,0.0035022909875747337,0.2425,0.06822808432691024,0.0030555555555555557,0.21422764227642271,0.0045,0.002369923161361142,0.0077094780219780215,0.0029314641744548286,0.004636650868878357,0.009088911307446318,1.0750000000000004,0.17021856624160597,0.0047,0.8076923076923075,0.009107142857142857,0.004534401756311746,0.009964972527472528,0.004606230529595016
1705357494,0.5439164606323563,2.01166021550368,0.3675169663841742,13.642314526722398,0.2872076914551712,6.567194342968176,0.44634051286470516,3.5644341848773715,2.614842690404775,0.27515747575067373,0.2520296749586086,112472064,43532288,11960320,40214528,43409408,16293888,39780352,10317824,45359104,3014656,8949760,74099.9819091841,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,24.264,0.733,66.204,0.733,12,12.267,0.733,140.467,18.6,7.467,0,0,0,0,0.0030063191153238546,0.0035022909875747337,0.2425,0.06822808432691024,0.0030555555555555557,0.20774932614555253,0.0045,0.002355798687089716,0.0077094780219780215,0.0029314641744548286,0.004636650868878357,0.009088911307446318,1.0750000000000004,0.17021856624160597,0.0047,0.7933544303797466,0.009107142857142857,0.004531378555798687,0.009964972527472528,0.004606230529595016
1705357495,0.5439164606323563,2.01166021550368,0.3675169663841742,13.32891783872841,0.2872076914551712,5.157284442110532,0.43764183980615995,3.5644341848773715,2.614842690404775,0.27515747575067373,0.2520296749586086,112472064,43532288,11960320,40214528,43409408,16662528,39780352,10317824,45359104,3014656,8949760,74099.9819091841,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.802,0.733,66.204,0.733,12,12.267,0.733,140.467,18.6,7.467,0,0,0,0,0.0030063191153238546,0.0034971363115693013,0.2425,0.06822808432691024,0.0030555555555555557,0.20774932614555253,0.0045,0.002355798687089716,0.0077094780219780215,0.0029314641744548286,0.004636650868878357,0.0090909090909091,1.0750000000000004,0.17021856624160597,0.0047,0.7933544303797466,0.009107142857142857,0.004531378555798687,0.009964972527472528,0.004606230529595016
1705357496,0.5439164606323563,2.01166021550368,0.354049369747911,13.015521150734422,0.24983877960028164,5.266273007968382,0.4042683088717446,3.5644341848773715,2.614842690404775,0.27515747575067373,0.2520296749586086,112472064,43532288,11997184,40214528,43409408,16662528,39780352,10317824,45359104,3014656,8949760,74099.9819091841,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.802,0.733,66.204,0.733,12,12.267,0.733,140.467,18.6,7.467,0,0,0,0,0.0030063191153238546,0.0034971363115693013,0.2425,0.06822808432691024,0.0030555555555555557,0.20774932614555253,0.0045,0.002355798687089716,0.0077094780219780215,0.0029314641744548286,0.004636650868878357,0.0090909090909091,1.0750000000000004,0.17021856624160597,0.0047,0.7933544303797466,0.009107142857142857,0.004531378555798687,0.009964972527472528,0.004606230529595016
1705357497,0.5439164606323563,2.01166021550368,0.354049369747911,12.70212446274043,0.2450519847426955,5.375261573826232,0.3961992824727676,3.5644341848773715,2.614842690404775,0.27515747575067373,0.2520296749586086,112472064,43532288,11997184,40214528,43409408,16662528,39780352,10317824,45359104,3014656,8949760,74099.9819091841,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.536,0.6,65.938,0.6,12,12.267,0.6,140.333,18.6,7.2,0,0,0,0,0.0030063191153238546,0.0034976958525345624,0.24583333333333335,0.06821923228211764,0.003125,0.20774932614555253,0.004368421052631579,0.002354372123602893,0.0077094780219780215,0.0029301587301587303,0.004636650868878357,0.009106870229007634,1.187500000000001,0.1702293763721169,0.004825000000000001,0.7933544303797466,0.009083333333333332,0.00453048433048433,0.009964972527472528,0.004606349206349206
1705357498,0.5077506808237111,2.01166021550368,0.354049369747911,18.322299525964233,0.2402651898851093,5.4842501396840815,0.4890874882408443,3.5644341848773715,2.614842690404775,0.27515747575067373,0.2520296749586086,112472064,43532288,11997184,39903232,43409408,16662528,40153088,10317824,45359104,3014656,8949760,50133.10486215232,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.536,0.6,65.938,0.6,12,12.267,0.6,140.333,18.6,7.2,0,0,0,0,0.0030063191153238546,0.0034976958525345624,0.24583333333333335,0.06821923228211764,0.003125,0.20774932614555253,0.004368421052631579,0.002354372123602893,0.0077094780219780215,0.0029301587301587303,0.004636650868878357,0.009106870229007634,1.187500000000001,0.1702293763721169,0.004825000000000001,0.7933544303797466,0.009083333333333332,0.00453048433048433,0.009964972527472528,0.004606349206349206
1705357499,0.5077506808237111,2.01166021550368,0.32612110529316907,18.322299525964233,0.23547839502752313,5.593238705541932,0.4890874882408443,3.5644341848773715,2.614842690404775,0.27515747575067373,0.2520296749586086,112472064,43532288,11997184,39903232,43409408,16662528,40153088,10317824,45359104,3014656,8949760,50133.10486215232,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.536,0.6,65.938,0.6,12,12.267,0.6,140.333,18.6,7.2,0,0,0,0,0.0030063191153238546,0.0034976958525345624,0.24583333333333335,0.06821923228211764,0.003125,0.20774932614555253,0.004368421052631579,0.002354372123602893,0.0077094780219780215,0.0029301587301587303,0.004636650868878357,0.009106870229007634,1.187500000000001,0.1702293763721169,0.004825000000000001,0.7933544303797466,0.009083333333333332,0.00453048433048433,0.009964972527472528,0.004606349206349206
1705357500,0.5577936382060291,2.01166021550368,0.32612110529316907,18.322299525964233,0.23069160016993695,6.539313951470999,0.4890874882408443,3.5644341848773715,2.5867031258378113,0.27515747575067373,0.2532472181617462,112476160,43532288,11997184,39903232,43409408,16662528,40153088,10317824,45359104,3014656,8949760,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.536,0.6,65.938,0.6,12,12.267,0.6,140.333,18.6,7.2,0,0,0,0,0.0030063191153238546,0.0034976958525345624,0.24583333333333335,0.06821923228211764,0.003125,0.20774932614555253,0.004368421052631579,0.002354372123602893,0.0077094780219780215,0.0029301587301587303,0.004636650868878357,0.009106870229007634,1.187500000000001,0.1702293763721169,0.004825000000000001,0.7933544303797466,0.009083333333333332,0.00453048433048433,0.009964972527472528,0.004606349206349206
1705357501,0.5577936382060291,2.01166021550368,0.32612110529316907,18.322299525964233,0.22590480531235077,6.539313951470999,0.4890874882408443,2.848693759257987,2.5867031258378113,0.27515747575067373,0.2512123311395873,112476160,43532288,11997184,39903232,43409408,16662528,40153088,10317824,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.536,0.6,65.938,0.6,12,12.267,0.6,140.333,18.6,7.2,0,0,0,0,0.0030063191153238546,0.0034976958525345624,0.24583333333333335,0.06821923228211764,0.003125,0.20774932614555253,0.004368421052631579,0.002354372123602893,0.0077094780219780215,0.0029301587301587303,0.004636650868878357,0.009106870229007634,1.187500000000001,0.1702293763721169,0.004825000000000001,0.7933544303797466,0.009083333333333332,0.00453048433048433,0.009964972527472528,0.004606349206349206
1705357502,0.5577936382060291,2.01166021550368,0.32612110529316907,17.957558286872914,0.28063723275441604,6.539313951470999,0.4890874882408443,2.9078262666245633,2.5867031258378113,0.1686585388068281,0.2512123311395873,112476160,43532288,11997184,39903232,43405312,16662528,40153088,10317824,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.536,0.6,65.938,0.6,12,12.267,0.6,140.333,18.6,7.2,0,0,0,0,0.0030063191153238546,0.0034976958525345624,0.24583333333333335,0.06821923228211764,0.003125,0.20774932614555253,0.004368421052631579,0.002354372123602893,0.0077094780219780215,0.0029301587301587303,0.004636650868878357,0.009106870229007634,1.187500000000001,0.1702293763721169,0.004825000000000001,0.7933544303797466,0.009083333333333332,0.00453048433048433,0.009964972527472528,0.004606349206349206
1705357503,0.5577936382060291,1.6917637211068197,0.32612110529316907,17.957558286872914,0.28063723275441604,6.539313951470999,0.4890874882408443,2.96695877399114,2.5867031258378113,0.17315268429110878,0.2512123311395873,112476160,43532288,11997184,39903232,43405312,16662528,40153088,10317824,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.536,0.6,65.938,0.6,12,12.267,0.6,140.067,18.333,7.2,0,0,0,0,0.0030063191153238546,0.0034976958525345624,0.24583333333333335,0.06821923228211764,0.003125,0.20774932614555253,0.004368421052631579,0.002353920280332895,0.0076206896551724145,0.0029301587301587303,0.004636650868878357,0.009106870229007634,1.187500000000001,0.1702293763721169,0.004825000000000001,0.7933544303797466,0.009083333333333332,0.004528953131844065,0.009888275862068967,0.004606349206349206
1705357504,0.5577936382060291,1.7273363633774537,0.32612110529316907,17.957558286872914,0.28063723275441604,6.539313951470999,0.4890874882408443,3.0260912813577168,2.5867031258378113,0.17764682977538948,0.2512123311395873,112476160,43532288,11997184,39903232,43405312,16662528,40153088,10317824,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.536,0.6,65.938,0.533,12,12.267,0.6,140.067,18.333,7.2,0,0,0,0,0.0030063191153238546,0.0034976958525345624,0.24583333333333335,0.06821923228211764,0.003129038547556514,0.20774932614555253,0.004368421052631579,0.002353920280332895,0.0076206896551724145,0.0029301587301587303,0.004636650868878357,0.009106870229007634,1.187500000000001,0.1702293763721169,0.004832269385601725,0.7933544303797466,0.009083333333333332,0.004528953131844065,0.009888275862068967,0.004606349206349206
1705357505,0.5577936382060291,1.7629090056480878,0.32612110529316907,17.957558286872914,0.28063723275441604,6.539313951470999,0.4890874882408443,3.5479504419945975,2.5867031258378113,0.1821409752596702,0.2512123311395873,112476160,43532288,11997184,39903232,43405312,16662528,40153088,10317824,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.536,0.6,65.938,0.533,12,12.267,0.6,140.067,18.333,7.2,0,0,0,0,0.0030063191153238546,0.0034976958525345624,0.24583333333333335,0.06821923228211764,0.003129038547556514,0.20774932614555253,0.004368421052631579,0.002353920280332895,0.0076206896551724145,0.0029301587301587303,0.004636650868878357,0.009106870229007634,1.187500000000001,0.1702293763721169,0.004832269385601725,0.7933544303797466,0.009083333333333332,0.004528953131844065,0.009888275862068967,0.004606349206349206
1705357506,0.5577936382060291,1.8633964799842726,0.32612110529316907,17.957558286872914,0.28063723275441604,6.539313951470999,0.4890874882408443,3.0023791459037197,2.5867031258378113,0.18663512074395092,0.2512123311395873,112476160,43581440,11997184,39903232,43405312,16662528,40153088,10317824,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,14.133,23.536,0.6,65.938,0.533,12,12.267,0.6,140.067,18.333,6.733,0,0,0,0,0.0030063191153238546,0.0034976958525345624,0.24583333333333335,0.06821923228211764,0.003129038547556514,0.20774932614555253,0.004368421052631579,0.002353920280332895,0.0076206896551724145,0.0029294871794871796,0.004636650868878357,0.009106870229007634,1.187500000000001,0.1702293763721169,0.004832269385601725,0.7933544303797466,0.009083333333333332,0.004528953131844065,0.009888275862068967,0.004606410256410257
1705357507,0.5577936382060291,2.205717747384624,0.32612110529316907,17.957558286872914,0.276252273836463,6.539313951470999,0.4816886864889483,2.9432466385371425,2.5867031258378113,0.19112926622823156,0.2512123311395873,112476160,43581440,11997184,39903232,43405312,16662528,40153088,10317824,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,13.467,23.336,0.467,72.874,0.533,12,12.133,0.6,138.067,17.667,6.733,0,0,0,0,0.003009771986970684,0.003432126696832579,0.29166666666666674,0.06546919356542762,0.003129038547556514,0.19769230769230767,0.004368421052631579,0.0023492132867132865,0.007581521739130436,0.002930379746835443,0.004638436482084691,0.00839430894308943,1.3375000000000017,0.14538937821703324,0.004832269385601725,0.761744966442953,0.009083333333333332,0.004518094405594405,0.009815217391304348,0.004606329113924051
1705357508,0.5577936382060291,2.205717747384624,0.32612110529316907,17.957558286872914,0.276252273836463,6.539313951470999,0.4816886864889483,2.884114131170566,2.5659921508567263,0.19562341171251227,0.2512123311395873,112476160,43581440,11997184,39903232,43405312,16662528,40153088,10317824,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,13.467,23.336,0.467,72.874,0.533,12,12.133,0.467,138.067,17.667,6.733,0,0,0,0,0.003009771986970684,0.003432126696832579,0.29166666666666674,0.06546919356542762,0.003129038547556514,0.19769230769230767,0.004411764705882353,0.0023492132867132865,0.007581521739130436,0.002930379746835443,0.004638436482084691,0.00839430894308943,1.3375000000000017,0.14538937821703324,0.004832269385601725,0.761744966442953,0.009136363636363635,0.004518094405594405,0.009815217391304348,0.004606329113924051
1705357509,0.5577936382060291,2.205717747384624,0.32612110529316907,17.957558286872914,0.276252273836463,6.539313951470999,0.4816886864889483,3.504730546409376,2.5659921508567263,0.20011755719679297,0.2512123311395873,112476160,43581440,11997184,39903232,43405312,16662528,40153088,10506240,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,13.467,23.336,0.467,72.874,0.533,12.267,12.133,0.467,138.2,17.667,6.733,0,0,0,0,0.003009771986970684,0.003432126696832579,0.29166666666666674,0.06546919356542762,0.003129038547556514,0.19068509615384618,0.004411764705882353,0.002299624641201148,0.007581521739130436,0.002930379746835443,0.004638436482084691,0.00839430894308943,1.3375000000000017,0.14538937821703324,0.004832269385601725,0.7219424460431655,0.009136363636363635,0.004509383969971296,0.009815217391304348,0.004606329113924051
1705357510,0.5577936382060291,2.205717747384624,0.32612110529316907,17.957558286872914,0.27625227383646295,6.589379470607394,0.43063785008905126,3.504730546409376,2.5659921508567263,0.20461170268107365,0.2512123311395873,112476160,43581440,11997184,39903232,43405312,16527360,39784448,10506240,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,13.467,23,0.467,72.874,0.533,12.267,12.133,0.467,138.2,17.667,6.733,0,0,0,0,0.003009771986970684,0.003404063205417607,0.29166666666666674,0.06546919356542762,0.003129038547556514,0.19068509615384618,0.004411764705882353,0.002299624641201148,0.007581521739130436,0.002930379746835443,0.004638436482084691,0.007854330708661417,1.3375000000000017,0.14538937821703324,0.004832269385601725,0.7219424460431655,0.009136363636363635,0.004509383969971296,0.009815217391304348,0.004606329113924051
1705357511,0.5577936382060291,2.205717747384624,0.32612110529316907,17.957558286872914,0.27625227383646295,6.589379470607394,0.43063785008905126,3.504730546409376,2.5659921508567263,0.20910584816535438,0.2512123311395873,112476160,43581440,11997184,39903232,43405312,16527360,39784448,10506240,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,13.467,23,0.467,72.874,0.533,12.267,12.133,0.467,138.2,17.667,6.733,0,0,0,0,0.003009771986970684,0.003404063205417607,0.29166666666666674,0.06546919356542762,0.003129038547556514,0.19068509615384618,0.004411764705882353,0.002299624641201148,0.007581521739130436,0.002930379746835443,0.004638436482084691,0.007854330708661417,1.3375000000000017,0.14538937821703324,0.004832269385601725,0.7219424460431655,0.009136363636363635,0.004509383969971296,0.009815217391304348,0.004606329113924051
1705357512,0.5577936382060291,2.205717747384624,0.328355053312663,17.957558286872914,0.27625227383646295,6.589379470607394,0.43063785008905126,3.504730546409376,2.5659921508567263,0.21359999364963508,0.2512123311395873,112476160,43581440,12050432,39903232,43405312,16527360,39784448,10506240,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,13.467,23.133,0.533,73.007,0.6,12.267,12.133,0.533,138.267,17.667,6.867,0,0,0,0,0.003009771986970684,0.003406818181818182,0.33333333333333337,0.06547129683158272,0.0031428648523384893,0.19068509615384618,0.004714285714285713,0.0022991604065399915,0.007581521739130436,0.0029290322580645158,0.004638436482084691,0.007877952755905514,1.4500000000000022,0.14424977543570713,0.0048571567342092815,0.7219424460431655,0.008916666666666668,0.004509323906319047,0.009815217391304348,0.004606451612903226
1705357513,0.5577936382060291,2.205717747384624,0.328355053312663,18.32885649649966,0.27625227383646295,6.589379470607394,0.43063785008905126,3.504730546409376,2.5659921508567263,0.27729614403912395,0.2512123311395873,112476160,43581440,12050432,40165376,43405312,16527360,39784448,10506240,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,13.467,23.133,0.533,73.007,0.6,12.267,12.133,0.533,138.267,17.667,6.867,0,0,0,0,0.003009771986970684,0.003406818181818182,0.33333333333333337,0.06547129683158272,0.0031428648523384893,0.19068509615384618,0.004714285714285713,0.0022991604065399915,0.007581521739130436,0.0029290322580645158,0.004638436482084691,0.007877952755905514,1.4500000000000022,0.14424977543570713,0.0048571567342092815,0.7219424460431655,0.008916666666666668,0.004509323906319047,0.009815217391304348,0.004606451612903226
1705357514,0.5577936382060291,2.205717747384624,0.328355053312663,18.32885649649966,0.27625227383646295,6.589379470607394,0.43063785008905126,3.504730546409376,2.5659921508567263,0.27729614403912395,0.22414984794028428,112476160,43581440,12050432,40165376,43405312,16527360,39784448,10506240,45359104,3014656,9121792,36091.285575821654,0,0,0,4,4,9,4,3,31,3,4,4,4,3,13.467,23.133,0.533,73.007,0.6,12.267,12.133,0.533,138.267,17.667,6.867,0,0,0,0,0.0030097719869706845,0.003406818181818182,0.33333333333333337,0.06547129683158272,0.0031428648523384893,0.19068509615384618,0.004714285714285713,0.0022991604065399915,0.007581521739130436,0.0029290322580645158,0.004638436482084691,0.007877952755905514,1.4500000000000022,0.14424977543570713,0.0048571567342092815,0.7219424460431655,0.008916666666666668,0.004509323906319047,0.009815217391304348,0.004606451612903226
