time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705848488,0.9285711541492195,3.5385464253930534,0.0918566666666661,0.18578639859088483,4.308761485185873,1.1895875958291537,0.3595323397850396,0.07436760770094111,0.3251361785393174,0.7379744917287502,0,0.2540432957085992,0.35001616774079664,0.6398908662153499,0.8597300937809808,207335424,85491712,6045696,430690304,106848256,327745536,42131456,4534272,282021888,96063488,4816896,2883584,299728896,8130560,49811456,0,1498585.9784435874,0,0,816230.3109961628,21661.642604050983,0,0,1228373.1923653646,14,10,6,4,7,12,5,5,3,11,1,3,6,18,8,7.667,3.6,24.667,1.667,1.733,1.867,15.333,0,0,0,0.0140695067264574,0.003,0.028591160220994477,0.01795180722891566,0.0012978723404255318,0.003022988505747127,0.003073011734028683,0.023513452914798203,0.0046,0.049033149171270725,0.024313253012048192,0.004259574468085106,0.004641379310344828,0.004731421121251629
1705848489,1.0768816941360706,3.5385464253930534,0.0918566666666661,0.18578639859088483,4.308761485185873,0.35243000000003616,0.3595323397850396,0.07436760770094111,0.3251361785393174,0.7379744917287502,0,0.2540432957085992,0.3585436839786497,0.6273096347900298,0.8597300937809808,207335424,85491712,6045696,430690304,106848256,327745536,42131456,4534272,282021888,96063488,4816896,2883584,299728896,8130560,49811456,0,1498585.9784435874,0,0,816230.3109961628,21661.642604050983,0,0,1228373.1923653646,14,10,6,4,7,12,5,5,3,11,1,3,6,18,8,7.667,3.6,24.667,1.667,1.8,1.867,15.333,0,0,0,0.0140695067264574,0.003,0.028591160220994477,0.01795180722891566,0.0014081632653061224,0.003022988505747127,0.003073011734028683,0.023513452914798203,0.0046,0.049033149171270725,0.024313253012048192,0.0042816326530612245,0.004641379310344828,0.004731421121251629
1705848490,1.0768816941360706,3.5385464253930534,0.11913365691914278,0.18578639859088483,4.308761485185873,2.7480921082097503,0.3595323397850396,0.07436760770094111,0.3251361785393174,0.7379744917287502,0,0.2540432957085992,0.36707120021650275,0.7276044266932935,0.8597300937809808,207335424,85491712,6045696,430690304,106848256,1073696768,42131456,4534272,282021888,96063488,4816896,2883584,299728896,8110080,49811456,0,1498585.9784435874,0,1943353683.3337486,816230.3109961628,21661.642604050983,0,0,1228373.1923653646,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,7.667,3.6,24.333,1.667,1.8,1.867,15.333,0,0,0,0.0140695067264574,0.003,0.028623853211009177,0.01795180722891566,0.0014081632653061224,0.003022988505747127,0.003073011734028683,0.023513452914798203,0.0046,0.04932110091743119,0.024313253012048192,0.0042816326530612245,0.004641379310344828,0.004731421121251629
1705848491,1.0768816941360706,3.5385464253930534,0.11654337248322078,0.18578639859088483,4.308761485185873,2.815824149424592,0.3595323397850396,0.07436760770094111,0.3251361785393174,0.7379744917287502,0,0.2540432957085992,0.3755987164543557,0.7276044266932935,0.8597300937809808,207335424,85491712,6045696,430690304,106848256,1073696768,42131456,4534272,282021888,96063488,4816896,2883584,299728896,8110080,49811456,0,1498585.9784435874,0,1991251390.758237,816230.3109961628,21661.642604050983,0,0,1228373.1923653646,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,7.667,3.6,24.333,1.667,1.8,1.867,15.667,0,0,0,0.0140695067264574,0.003,0.028623853211009177,0.01795180722891566,0.0014081632653061224,0.003022988505747127,0.0030725388601036273,0.023513452914798203,0.0046,0.04932110091743119,0.024313253012048192,0.0042816326530612245,0.004641379310344828,0.004730569948186528
1705848492,1.0768816941360706,2.675727234368964,0.11395308804729876,0.18578639859088483,4.308761485185873,2.883556190639433,0.3595323397850396,0.07436760770094111,0.3251361785393174,0.6400596261803508,0,0.25550968683397074,0.38412623269220875,0.7276044266932935,0.8442348728706269,207335424,85491712,6045696,430690304,106848256,1073696768,42131456,4534272,282021888,96063488,4816896,2883584,299728896,8110080,49754112,0,1164423.3251517892,0,2039149098.1827247,816230.3109961628,21661.642604050983,0,0,1259213.714781728,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,7.667,3.6,24.333,1.667,1.8,1.867,15.667,0,0,0,0.0140695067264574,0.003,0.028623853211009177,0.01795180722891566,0.0014081632653061224,0.003022988505747127,0.0030725388601036273,0.023513452914798203,0.0046,0.04932110091743119,0.024313253012048192,0.0042816326530612245,0.004641379310344828,0.004730569948186528
1705848493,1.0768816941360706,2.730442225972116,0.11136280361137675,0.18578639859088483,4.308761485185873,2.951288231854274,0.3595323397850396,0.07436760770094111,0.3251361785393174,0.627760051318205,0,0.25550968683397074,0.3926537489300619,0.7276044266932935,0.8442348728706269,207335424,85491712,6045696,430690304,106848256,1073696768,42131456,4534272,282021888,96063488,4816896,2883584,299728896,8110080,49754112,0,1188234.2022994445,0,2087046805.6072123,816230.3109961628,21661.642604050983,0,0,1259213.714781728,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,7.667,3.6,24.333,1.667,1.8,1.867,15.667,0,0,0,0.0140695067264574,0.003,0.028623853211009177,0.01795180722891566,0.0014081632653061224,0.003022988505747127,0.0030725388601036273,0.023513452914798203,0.0046,0.04932110091743119,0.024313253012048192,0.0042816326530612245,0.004641379310344828,0.004730569948186528
1705848494,1.0768816941360706,3.282899496189147,0.10877251917545475,0.18578639859088483,4.308761485185873,3.019020273069115,0.3595323397850396,0.07436760770094111,0.3474161062131932,0.6154604764560592,0,0.25550968683397074,0.4011812651679149,0.7276044266932935,0.8442348728706269,207335424,85491712,6045696,430690304,106848256,1073696768,42131456,4534272,282021888,96063488,4816896,2883584,299728896,8110080,49754112,0,1428652.6288593204,0,2134944513.0317001,816230.3109961628,35683.17245705126,0,0,1259213.714781728,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,7.667,3.6,24.333,1.667,1.8,1.867,15.667,0,0,0,0.0140695067264574,0.003,0.028623853211009177,0.01795180722891566,0.0014081632653061224,0.003022988505747127,0.0030725388601036273,0.023513452914798203,0.0046,0.04932110091743119,0.024313253012048192,0.0042816326530612245,0.004641379310344828,0.004730569948186528
1705848495,1.0768816941360706,3.552787096181245,0.10618223473953275,0.18578639859088483,4.308761485185873,3.086752314283956,0.3603019764186976,0.07436760770094111,0.3474161062131932,0.6031609015939133,0,0.25550968683397074,0.34434255114318857,0.7276044266932935,0.8442348728706269,207335424,85647360,6045696,430690304,106848256,1073696768,42143744,4534272,282021888,96063488,4816896,2883584,299728896,8110080,49754112,0,2324599.0533523276,0,2182842220.456188,764373.5685808804,35683.17245705126,0,0,1259213.714781728,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,7.667,3.6,24.333,1.667,1.8,1.867,15.667,0,0,0,0.0140695067264574,0.003,0.028623853211009177,0.01795180722891566,0.0014081632653061224,0.003022988505747127,0.0030725388601036273,0.023513452914798203,0.0046,0.04932110091743119,0.024313253012048192,0.0042816326530612245,0.004641379310344828,0.004730569948186528
1705848496,1.0768816941360706,3.552787096181245,0.10359195030361075,0.18722522709936812,4.1444123521278655,3.1544843554987976,0.36161441775270065,0.07436760770094111,0.3474161062131932,0.5908613267317675,0,0.25550968683397074,0.3515868351383748,0.7276044266932935,0.8318278427205194,207335424,85647360,6045696,430690304,106848256,1073696768,42143744,4534272,282021888,96063488,4816896,2883584,299728896,8110080,49754112,0,2324599.0533523276,0,2230739927.8806763,862370.2549634712,35683.17245705126,0,0,1282935.2872084568,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.067,3.6,24.133,1.933,1.8,1.867,16.867,0,0,0,0.014059633027522937,0.003,0.028411259541984733,0.018365384615384613,0.0014081632653061224,0.003022988505747127,0.0030651890482398954,0.023582568807339454,0.0046,0.049460877862595426,0.025833333333333326,0.0042816326530612245,0.004641379310344828,0.004717340286831811
1705848497,1.0768816941360706,3.552787096181245,0.10100166586768874,0.18722522709936812,4.1444123521278655,3.2222163967136384,0.36161441775270065,0.07436760770094111,0.35816507261777397,0.7630509283729127,0,0.25550968683397074,0.43465703971117575,0.7276044266932935,0.8318278427205194,207335424,85647360,6045696,430690304,106848256,1073696768,42143744,4534272,282021888,96071680,4816896,2883584,299728896,8110080,49754112,0,2324599.0533523276,0,2278637635.305164,862370.2549634712,45341.834927382224,0,0,1282935.2872084568,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.067,3.6,24.133,1.933,1.8,1.867,16.867,0,0,0,0.014059633027522937,0.003,0.028411259541984733,0.018365384615384613,0.0014081632653061224,0.003022988505747127,0.0030651890482398954,0.023582568807339454,0.0046,0.049460877862595426,0.025833333333333326,0.0042816326530612245,0.004641379310344828,0.004717340286831811
1705848498,1.0768816941360706,3.552787096181245,0.16206347236014576,0.144820671424631,4.1444123521278655,3.2899484379284796,0.36161441775270065,0.07436760770094111,0.35816507261777397,0.7478999808799459,0,0.25550968683397074,0.43465703971117575,0.7276044266932935,0.8318278427205194,207335424,85647360,6041600,430690304,106848256,1073696768,42143744,4534272,282021888,96071680,4816896,2883584,299728896,8110080,49754112,0,2324599.0533523276,0,2326535342.7296524,862370.2549634712,45341.834927382224,0,0,1282935.2872084568,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.067,3.6,24.133,1.933,1.8,1.867,16.867,0,0,0,0.014059633027522937,0.003,0.028411259541984733,0.018365384615384613,0.0014081632653061224,0.003022988505747127,0.0030651890482398954,0.023582568807339454,0.0046,0.049460877862595426,0.025833333333333326,0.0042816326530612245,0.004641379310344828,0.004717340286831811
1705848499,0.9295044516174706,3.552787096181245,0.16206347236014576,0.14805107642624002,4.1444123521278655,3.3576804791433204,0.36161441775270065,0.07436760770094111,0.35816507261777397,0.7478999808799459,0,0.25550968683397074,0.43465703971117575,0.7276044266932935,0.8318278427205194,207335424,85647360,6041600,430690304,106848256,1073696768,42143744,4534272,282021888,96071680,4816896,2883584,299728896,8110080,49754112,0,2324599.0533523276,0,2374433050.15414,862370.2549634712,45341.834927382224,0,0,1282935.2872084568,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.067,3.6,24.133,1.933,1.8,1.867,16.867,0,0,0,0.014059633027522937,0.003,0.028411259541984733,0.018365384615384613,0.0014081632653061224,0.003022988505747127,0.0030651890482398954,0.023582568807339454,0.0046,0.049460877862595426,0.025833333333333326,0.0042816326530612245,0.004641379310344828,0.004717340286831811
1705848500,0.9115564233818695,3.552787096181245,0.16206347236014576,0.15128148142784895,4.1444123521278655,4.063922472890471,0.36161441775270065,0.07542442261289226,0.35816507261777397,0.7478999808799459,0,0.25334110787171843,0.43465703971117575,0.7276044266932935,0.8318278427205194,207335424,85647360,6041600,430690304,106848256,1073696768,42143744,4530176,282021888,96071680,4816896,2883584,299728896,8110080,49754112,0,2324599.0533523276,0,2873862445.469276,862370.2549634712,45341.834927382224,0,0,1282935.2872084568,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.067,3.6,24.133,1.933,1.8,1.867,16.867,0,0,0,0.014059633027522937,0.003,0.028411259541984733,0.018365384615384613,0.0014081632653061224,0.003022988505747127,0.0030651890482398954,0.023582568807339454,0.0046,0.049460877862595426,0.025833333333333326,0.0042816326530612245,0.004641379310344828,0.004717340286831811
1705848501,0.8936083951462682,3.552787096181245,0.16206347236014576,0.15451188642945793,4.1444123521278655,4.063922472890471,0.36161441775270065,0.07542442261289226,0.35816507261777397,0.7478999808799459,0,0.25334110787171843,0.43465703971117575,0.7276044266932935,0.8318278427205194,207335424,85647360,6041600,430690304,106848256,1073696768,42143744,4530176,282021888,96071680,4816896,2883584,299728896,8110080,49754112,0,2324599.0533523276,0,2873862445.469276,862370.2549634712,45341.834927382224,0,0,1282935.2872084568,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.466,3.6,24.133,2.067,1.933,2,17.267,0,0,0,0.014513007345490877,0.003,0.028411259541984733,0.019,0.0015000000000000002,0.003,0.0030591259640102824,0.023837661996600985,0.0046,0.049460877862595426,0.035,0.004300000000000001,0.0046,0.004706426735218509
1705848502,0.8756603669106671,3.552787096181245,0.16206347236014576,0.1577422914310669,4.290435160829348,4.063922472890471,0.36161441775270065,0.07542442261289226,0.35816507261777397,0.7478999808799459,0,0.25334110787171843,0.43465703971117575,0.7354075523831483,0.8318278427205194,207335424,85647360,6041600,430690304,108732416,1073696768,42143744,4530176,282021888,96071680,4816896,2883584,299728896,8110080,49754112,0,2324599.0533523276,0,2873862445.469276,862370.2549634712,45341.834927382224,0,0,1282935.2872084568,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.466,3.6,24.133,2.067,1.933,2,17.267,0,0,0,0.014513007345490877,0.003,0.028411259541984733,0.019,0.0015000000000000002,0.003,0.0030591259640102824,0.023837661996600985,0.0046,0.049460877862595426,0.035,0.004300000000000001,0.0046,0.004706426735218509
1705848503,0.857712338675066,3.552787096181245,0.16206347236014576,0.16097269643267587,4.290435160829348,4.063922472890471,0.36161441775270065,0.07542442261289226,0.35816507261777397,0.7478999808799459,0,0.25334110787171843,0.43465703971117575,0.7354075523831483,0.8318278427205194,207335424,85647360,6041600,430690304,108732416,1073696768,42143744,4530176,282021888,96071680,4816896,2883584,299728896,8110080,49754112,0,2324599.0533523276,0,2873862445.469276,862370.2549634712,45341.834927382224,0,0,1282935.2872084568,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.466,3.867,24.133,2.067,1.933,1.867,17.267,0,0,0,0.014513007345490877,0.003,0.028411259541984733,0.019,0.0015000000000000002,0.003,0.0030591259640102824,0.023837661996600985,0.0046,0.049460877862595426,0.035,0.004300000000000001,0.0046,0.004706426735218509
1705848504,1.2374810030395467,3.552787096181245,0.16206347236014576,0.16420310143428485,4.290435160829348,4.063922472890471,0.36161441775270065,0.07542442261289226,0.35816507261777397,0.7478999808799459,0,0.25334110787171843,0.43465703971117575,0.7354075523831483,0.8318278427205194,207491072,85647360,6041600,430690304,108732416,1073696768,42143744,4530176,282021888,96071680,4816896,2883584,299728896,8110080,49754112,0,2324599.0533523276,0,2873862445.469276,862370.2549634712,45341.834927382224,0,0,1282935.2872084568,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.466,3.867,24.133,2.067,1.933,1.867,17.267,0,0,0,0.014513007345490877,0.003,0.028411259541984733,0.019,0.001566037735849057,0.003,0.0030591259640102824,0.023837661996600985,0.0046,0.049460877862595426,0.035,0.0043132075471698115,0.0046,0.004706426735218509
1705848505,1.2374810030395467,3.552787096181245,0.16206347236014576,0.16743350643589383,4.290435160829348,4.063922472890471,0.36161441775270065,0.07542442261289226,0.35816507261777397,0.7478999808799459,0,0.25334110787171843,0.43465703971117575,0.7354075523831483,0.8653030640555726,207491072,85647360,6041600,430690304,108732416,1073696768,42143744,4530176,282021888,96071680,4816896,2883584,299728896,8110080,49807360,0,2324599.0533523276,0,2873862445.469276,862370.2549634712,45341.834927382224,0,0,1758545.1305210718,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.466,3.867,24.6,2.067,1.933,1.867,17.267,0,0,0,0.014513007345490877,0.003,0.028161478599221797,0.019,0.001566037735849057,0.003,0.0030591259640102824,0.023837661996600985,0.0046,0.04967898832684826,0.035,0.0043132075471698115,0.0046,0.004706426735218509
1705848506,1.2374810030395467,3.552787096181245,0.16206347236014576,0.1938243000965383,4.290435160829348,7.81059993783029,0.36161441775270065,0.07542442261289226,0.35816507261777397,0.7478999808799459,0,0.25334110787171843,0.43465703971117575,0.7454385415851614,0.8653030640555726,207491072,85647360,6041600,430690304,108732416,1073741824,42143744,4530176,282021888,96071680,4816896,2883584,299728896,8114176,49807360,0,2324599.0533523276,0,7468776524.712464,862370.2549634712,45341.834927382224,0,0,1758545.1305210718,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.466,3.867,24.6,2.067,1.933,1.867,19.667,0,0,0,0.014513007345490877,0.003,0.028161478599221797,0.019,0.001566037735849057,0.003,0.003047182175622543,0.023837661996600985,0.0046,0.04967898832684826,0.035,0.0043132075471698115,0.0046,0.004684927916120577
1705848507,1.2374810030395467,3.552787096181245,0.16206347236014576,0.1938243000965383,4.290435160829348,7.81059993783029,0.2898310530357169,0.07542442261289226,0.3546561443066467,0.7478999808799459,,0.25334110787171843,0.4039419588875378,0.7454385415851614,0.8653030640555726,207491072,85647360,6041600,430690304,108732416,1073741824,42143744,4530176,282025984,96071680,4816896,2883584,299732992,8114176,49807360,0,2324599.0533523276,0,7468776524.712464,818295.4666666668,35521.637325470474,0,0,1758545.1305210718,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.466,3.867,24.6,2.067,1.933,1.867,19.667,0,0,0,0.014513007345490877,0.003,0.028161478599221797,0.019,0.001566037735849057,0.003,0.003047182175622543,0.023837661996600985,0.0046,0.04967898832684826,0.035,0.0043132075471698115,0.0046,0.004684927916120577
1705848508,1.2374810030395467,3.552787096181245,0.16206347236014576,0.1938243000965383,4.290435160829348,7.81059993783029,0.2958758744642883,0.07542442261289226,0.3546561443066467,0.7478999808799459,0.00009282024959742928,0.25334110787171843,0.4039419588875378,0.7454385415851614,0.8653030640555726,207491072,85647360,6041600,430690304,108732416,1073741824,42143744,4530176,282025984,96071680,4816896,2883584,299732992,8114176,49807360,0,2324599.0533523276,0,7468776524.712464,835362.1333333334,35521.637325470474,0,0,1758545.1305210718,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.466,3.867,24.6,2.067,1.933,1.867,19.667,0,0,0,0.014513007345490877,0.003,0.028161478599221797,0.019,0.001566037735849057,0.003,0.003047182175622543,0.023837661996600985,0.0046,0.04967898832684826,0.035,0.0043132075471698115,0.0046,0.004684927916120577
1705848509,1.2374810030395467,3.552787096181245,0.16206347236014576,0.16962695143198633,4.290435160829348,7.81059993783029,0.29937851619615774,0.07542442261289226,0.2641920475704128,0.7478999808799459,0.00009530280461621635,0.25334110787171843,0.4039419588875378,0.7454385415851614,0.8653030640555726,207491072,85647360,6041600,430690304,108732416,1073741824,42160128,4530176,282025984,96071680,4816896,2883584,299732992,8114176,49807360,0,2324599.0533523276,0,7468776524.712464,738423.9509051922,27249.233072388735,0,0,1758545.1305210718,14,10,6,4,7,15,5,5,3,11,1,3,6,18,8,8.466,3.867,24.6,2.067,1.933,1.867,19.667,0,0,0,0.014513007345490877,0.003,0.028161478599221797,0.019,0.001566037735849057,0.003,0.003047182175622543,0.023837661996600985,0.0046,0.04967898832684826,0.035,0.0043132075471698115,0.0046,0.004684927916120577
