time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705528356,0.7302697009038731,1.8991895789931748,0.38307434140959634,32.17900780559984,0.3139389030316841,8.977837911340469,0.5365430940757723,3.404464209356001,19.99080527138394,0.2849045034406077,0.24790558510638452,112226304,44503040,12181504,45502464,43581440,16076800,44535808,10125312,52781056,3112960,8777728,60201.357078117726,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.133,0.533,83.733,0.467,13.333,13.2,0.533,136.4,18.267,6.133,0,0,0,0.0030028776978417264,0.0030877025738798853,0.062499999999999986,0.0034910958904109594,0.0030606060606060605,0.08674142480211082,0.003117647058823529,0.0019317492416582405,0.041451612903225805,0.002947565543071161,0.004618992805755395,0.0047578646329837935,0.21357142857142858,0.020210714285714398,0.004709090909090909,0.21867456896551726,0.004811764705882352,0.004392821031344793,0.09053435114503819,0.004625468164794007
1705528357,0.7302697009038731,1.8991895789931748,0.38307434140959634,31.705206165072656,0.3139389030316841,8.977837911340469,0.5365430940757723,3.404464209356001,19.97139306318841,0.2849045034406077,0.24790558510638452,112226304,44503040,12181504,45502464,43581440,16076800,44535808,10125312,52781056,3112960,8777728,60201.357078117726,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.133,0.533,84.267,0.467,13.333,13.2,0.6,136.4,18.267,6.133,0,0,0,0.0030028776978417264,0.0030877025738798853,0.062499999999999986,0.0035089041095890403,0.0030606060606060605,0.08674142480211082,0.0031428571428571426,0.0019317492416582405,0.041451612903225805,0.002947565543071161,0.004618992805755395,0.0047578646329837935,0.21357142857142858,0.020924342105263057,0.004709090909090909,0.21867456896551726,0.004857142857142856,0.004392821031344793,0.09053435114503819,0.004625468164794007
1705528358,0.7302697009038731,1.8991895789931748,0.38307434140959634,31.705206165072656,0.3139389030316841,8.977837911340469,0.5365430940757723,3.404464209356001,19.97139306318841,0.2849045034406077,0.24790558510638452,112226304,44503040,12181504,45502464,43581440,16076800,44535808,10125312,52781056,3112960,8777728,60201.357078117726,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.133,0.533,84.267,0.467,13.333,13.2,0.6,136.4,18.267,6.133,0,0,0,0.0030028776978417264,0.0030877025738798853,0.062499999999999986,0.0035089041095890403,0.0030606060606060605,0.08674142480211082,0.0031428571428571426,0.0019317492416582405,0.041451612903225805,0.002947565543071161,0.004618992805755395,0.0047578646329837935,0.21357142857142858,0.020924342105263057,0.004709090909090909,0.21867456896551726,0.004857142857142856,0.004392821031344793,0.09053435114503819,0.004625468164794007
1705528359,0.7302697009038731,1.8991895789931748,0.38307434140959634,31.705206165072656,0.3139389030316841,9.024733136932053,0.5365430940757723,3.404464209356001,19.97139306318841,0.2849045034406077,0.24790558510638452,112226304,44503040,12181504,45502464,43581440,16666624,44535808,10125312,52781056,3112960,8777728,60201.357078117726,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.133,0.533,84.267,0.467,13.333,13.2,0.6,136.4,18.267,6.133,0,0,0,0.0030028776978417264,0.0030877025738798853,0.062499999999999986,0.0035089041095890403,0.0030606060606060605,0.08674142480211082,0.0031428571428571426,0.0019317492416582405,0.041451612903225805,0.002947565543071161,0.004618992805755395,0.0047578646329837935,0.21357142857142858,0.020924342105263057,0.004709090909090909,0.21867456896551726,0.004857142857142856,0.004392821031344793,0.09053435114503819,0.004625468164794007
1705528360,0.7302697009038731,1.8991895789931748,0.38307434140959634,31.705206165072656,0.3139389030316841,9.024733136932053,0.5365430940757723,3.404464209356001,19.97139306318841,0.2849045034406077,0.23717006662898202,112226304,44503040,12181504,45502464,43581440,16666624,44535808,10125312,52781056,3112960,8904704,60201.357078117726,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.133,0.533,84.267,0.467,13.333,13.2,0.6,136.4,18.267,6.133,0,0,0,0.0030028776978417264,0.0030877025738798853,0.062499999999999986,0.0035089041095890403,0.0030606060606060605,0.08674142480211082,0.0031428571428571426,0.0019317492416582405,0.041451612903225805,0.002947565543071161,0.004618992805755395,0.0047578646329837935,0.21357142857142858,0.020924342105263057,0.004709090909090909,0.21867456896551726,0.004857142857142856,0.004392821031344793,0.09053435114503819,0.004625468164794007
1705528361,0.7302697009038731,1.8991895789931748,0.38307434140959634,31.705206165072656,0.3118983887051763,9.024733136932053,0.5365430940757723,3.404464209356001,19.97139306318841,0.2849045034406077,0.23717006662898202,112226304,44503040,12181504,45502464,43581440,16666624,44535808,10125312,52781056,3112960,8904704,60201.357078117726,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.133,0.533,84.267,0.467,13.333,13.2,0.6,136.4,18.267,6.133,0,0,0,0.0030028776978417264,0.0030877025738798853,0.062499999999999986,0.0035089041095890403,0.0030606060606060605,0.08674142480211082,0.0031428571428571426,0.0019317492416582405,0.041451612903225805,0.002947565543071161,0.004618992805755395,0.0047578646329837935,0.21357142857142858,0.020924342105263057,0.004709090909090909,0.21867456896551726,0.004857142857142856,0.004392821031344793,0.09053435114503819,0.004625468164794007
1705528362,0.7302697009038731,1.8991895789931748,0.15988750000001775,31.705206165072656,0.3118983887051763,9.024733136932053,0.5365430940757723,3.404464209356001,19.97139306318841,0.2849045034406077,0.21330589264006722,112226304,44503040,12181504,45502464,43581440,16666624,44535808,10125312,52781056,3112960,8904704,60201.357078117726,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.133,0.533,84.267,0.467,13.333,13.2,0.6,136.4,18.267,6.133,0,0,0,0.0030028776978417264,0.0030877025738798853,0.062499999999999986,0.0035089041095890403,0.0030606060606060605,0.08674142480211082,0.0031428571428571426,0.0019317492416582405,0.041451612903225805,0.002947565543071161,0.004618992805755395,0.0047578646329837935,0.21357142857142858,0.020924342105263057,0.004709090909090909,0.21867456896551726,0.004857142857142856,0.004392821031344793,0.09053435114503819,0.004625468164794007
1705528363,0.7302697009038731,1.8991895789931748,0.15988750000001775,31.705206165072656,0.3118983887051763,9.024733136932053,0.5365430940757723,3.404464209356001,19.97139306318841,0.1721724999999985,0.21330589264006722,112226304,44503040,12181504,45502464,43581440,16666624,44535808,10125312,52781056,3112960,8904704,60201.357078117726,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.467,24.133,0.533,84.267,0.6,13.333,13.2,0.6,136.4,18.267,6.133,0,0,0,0.0030057061340941515,0.0030877025738798853,0.062499999999999986,0.0035089041095890403,0.003068965517241379,0.08674142480211082,0.0031428571428571426,0.0019317492416582405,0.041451612903225805,0.002947565543071161,0.004619400855920114,0.0047578646329837935,0.21357142857142858,0.020924342105263057,0.004724137931034482,0.21867456896551726,0.004857142857142856,0.004392821031344793,0.09053435114503819,0.004625468164794007
1705528364,0.7302697009038731,1.753271147050436,0.2607853329533929,31.705206165072656,0.29543619776476376,9.024733136932053,0.5365430940757723,3.327970420705396,19.97139306318841,0.1721724999999985,0.21330589264006722,112226304,44503040,12193792,45502464,43581440,16666624,44535808,10125312,52781056,3112960,8904704,60201.357078117726,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.533,0.533,75.667,0.6,13.333,12.2,0.6,139.467,18.533,5.267,0,0,0,0.003,0.003084049665711557,0.08749999999999998,0.003543561263450191,0.003068965517241379,0.08793333333333334,0.0031428571428571426,0.0019412658227848096,0.042141693811074916,0.0029525691699604745,0.004609014084507043,0.004751289398280802,0.21785714285714286,0.021331210191082833,0.004724137931034482,0.2193312101910828,0.004857142857142856,0.004393113924050632,0.09086397058823528,0.004603162055335968
1705528365,0.7302697009038731,1.4725943522969995,0.26624726343874017,31.705206165072656,0.29543619776476376,9.024733136932053,0.39026435194319203,3.327970420705396,19.971393063188412,0.23482487143160574,0.21330589264006722,112226304,44503040,12193792,45502464,43581440,16666624,44535808,10125312,52781056,2985984,8904704,60201.357078117726,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,75.667,0.6,13.333,12.2,0.6,139.467,18.533,5.267,0,0,0,0.003,0.003091707317073171,0.08749999999999998,0.003543561263450191,0.003068965517241379,0.08793333333333334,0.0031428571428571426,0.0019412658227848096,0.042141693811074916,0.0029525691699604745,0.004609014084507043,0.004765073170731708,0.21785714285714286,0.021331210191082833,0.004724137931034482,0.2193312101910828,0.004857142857142856,0.004393113924050632,0.09086397058823528,0.004603162055335968
1705528366,0.48146667564776247,1.4433731665128255,0.27170919392408754,31.705206165072656,0.29543619776476376,9.024733136932053,0.39026435194319203,3.327970420705396,19.971393063188412,0.23952479980795258,0.21330589264006722,112340992,44503040,12193792,45502464,43581440,16666624,44535808,10125312,52781056,2985984,8904704,34614.42268185387,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,75.667,0.6,13.333,12.2,0.6,139.467,18.533,5.267,0,0,0,0.003,0.003091707317073171,0.08749999999999998,0.003543561263450191,0.003068965517241379,0.08793333333333334,0.0031428571428571426,0.0019412658227848096,0.042141693811074916,0.0029525691699604745,0.004609014084507043,0.004765073170731708,0.21785714285714286,0.021331210191082833,0.004724137931034482,0.2193312101910828,0.004857142857142856,0.004393113924050632,0.09086397058823528,0.004603162055335968
1705528367,0.4937224918524669,1.8260531866658078,0.27717112440943475,31.837257479362574,0.29543619776476376,9.025173816460892,0.39026435194319203,2.805160134155998,19.971393063188412,0.28199570258081086,0.21330589264006722,112340992,44503040,12193792,44089344,43581440,16666624,44535808,10125312,52781056,2985984,8904704,35495.53870478525,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,75.667,0.6,13.333,12.2,0.6,139.467,18.533,5.267,0,0,0,0.003,0.003091707317073171,0.08749999999999998,0.003543561263450191,0.003068965517241379,0.08793333333333334,0.0031428571428571426,0.0019412658227848096,0.042141693811074916,0.0029525691699604745,0.004609014084507043,0.004765073170731708,0.21785714285714286,0.021331210191082833,0.004724137931034482,0.2193312101910828,0.004857142857142856,0.004393113924050632,0.09086397058823528,0.004603162055335968
1705528368,0.5059783080571714,1.8260531866658078,0.2826330548947821,31.837257479362574,0.29543619776476376,9.025173816460892,0.39026435194319203,3.3927972953108663,19.971393063188412,0.28199570258081086,0.21330589264006722,112340992,44503040,12193792,44089344,43581440,16666624,44535808,10219520,52781056,2985984,8904704,36376.65472771665,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,75.667,0.6,13.267,12.2,0.6,139.467,18.533,5.267,0,0,0,0.003,0.003091707317073171,0.08749999999999998,0.003543561263450191,0.003068965517241379,0.08929521276595745,0.0031428571428571426,0.0019412658227848096,0.042141693811074916,0.0029525691699604745,0.004609014084507043,0.004765073170731708,0.21785714285714286,0.021331210191082833,0.004724137931034482,0.21921875,0.004857142857142856,0.004393113924050632,0.09086397058823528,0.004603162055335968
1705528369,0.5182341242618759,1.8260531866658078,0.3277158291208388,31.837257479362574,0.29543619776476376,9.025173816460892,0.3277472549648256,3.3927972953108663,12.744090000000059,0.28199570258081086,0.21330589264006722,112340992,44503040,12193792,44089344,43581440,16666624,44535808,10219520,52781056,2985984,8904704,37257.77075064804,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,75.4,0.6,13.267,12.2,0.6,138.8,18.067,5.267,0,0,0,0.003,0.0030905511811023622,0.09374999999999999,0.0035453910614525147,0.0030833333333333333,0.08929521276595745,0.0030833333333333333,0.0019391171993911715,0.0422923322683706,0.0029506172839506174,0.004609014084507043,0.004762992125984252,0.21875,0.021417197452229374,0.00475,0.21921875,0.00475,0.004392694063926941,0.09012500000000002,0.004603292181069959
1705528370,0.5304899404665803,1.8260531866658078,0.3277158291208388,31.87859313838362,0.29543619776476376,9.025173816460892,0.39795909823537684,3.3927972953108663,12.744090000000059,0.28199570258081086,0.21330589264006722,112340992,44503040,12193792,44089344,43581440,16666624,44404736,10219520,52781056,2985984,8904704,38138.88677357943,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,75.4,0.6,13.267,12.2,0.6,138.8,18.067,5.267,0,0,0,0.003,0.0030905511811023622,0.09374999999999999,0.0035453910614525147,0.0030833333333333333,0.08929521276595745,0.0030833333333333333,0.0019391171993911715,0.0422923322683706,0.0029506172839506174,0.004609014084507043,0.004762992125984252,0.21875,0.021417197452229374,0.00475,0.21921875,0.00475,0.004392694063926941,0.09012500000000002,0.004603292181069959
1705528371,0.5427457566712847,1.8260531866658078,0.3277158291208388,31.87859313838362,0.29543619776476376,9.025173816460892,0.39795909823537684,3.3927972953108663,19.976124258321732,0.28199570258081086,0.21330589264006722,112340992,44503040,12193792,44089344,43581440,16666624,44404736,10219520,52707328,2985984,8904704,39020.00279651081,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,75.4,0.6,13.267,12.2,0.6,138.8,18.067,5.267,0,0,0,0.003,0.0030905511811023622,0.09374999999999999,0.0035453910614525147,0.0030833333333333333,0.08929521276595745,0.0030833333333333333,0.0019391171993911715,0.0422923322683706,0.0029506172839506174,0.004609014084507043,0.004762992125984252,0.21875,0.021417197452229374,0.00475,0.21921875,0.00475,0.004392694063926941,0.09012500000000002,0.004603292181069959
1705528372,0.5550015728759892,1.8260531866658078,0.3277158291208388,31.87859313838362,0.3067969350094589,9.025173816460892,0.39795909823537684,3.3927972953108663,19.976124258321732,0.28199570258081086,0.22432729176872032,112340992,44503040,12193792,44089344,43581440,16666624,44404736,10219520,52707328,2985984,8937472,39901.1188194422,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,82.733,0.6,13.267,12.2,0.667,138.8,18.067,5.267,0,0,0,0.003,0.0030905511811023622,0.09374999999999999,0.0035469387755102046,0.0030833333333333333,0.08929521276595745,0.0030769230769230765,0.0019391171993911715,0.0422923322683706,0.0029506172839506174,0.004609014084507043,0.004762992125984252,0.21875,0.02243125000000002,0.00475,0.21921875,0.004738461538461539,0.004392694063926941,0.09012500000000002,0.004603292181069959
1705528373,0.5672573890806936,1.8260531866658078,0.3277158291208388,31.87859313838362,0.3067969350094589,9.025173816460892,0.39795909823537684,3.3927972953108663,19.976124258321732,0.28199570258081086,0.18197753739969397,112340992,44503040,12193792,44089344,43581440,16666624,44404736,10219520,52707328,2985984,8937472,40782.23484237359,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,82.733,0.6,13.267,12.2,0.667,138.8,18.067,5.267,0,0,0,0.003,0.0030905511811023622,0.09374999999999999,0.0035469387755102046,0.0030833333333333333,0.08929521276595745,0.0030769230769230765,0.0019391171993911715,0.0422923322683706,0.0029506172839506174,0.004609014084507043,0.004762992125984252,0.21875,0.02243125000000002,0.00475,0.21921875,0.004738461538461539,0.004392694063926941,0.09012500000000002,0.004603292181069959
1705528374,0.5795132052853981,1.8260531866658078,0.3277158291208388,31.87859313838362,0.3067969350094589,9.025173816460892,0.39795909823537684,3.3927972953108663,19.976124258321732,0.28199570258081086,0.18586362131102258,112340992,44503040,12193792,44089344,43581440,16666624,44404736,10219520,52707328,2985984,8937472,41663.35086530498,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,82.733,0.6,13.267,12.2,0.667,138.8,18.067,5.267,0,0,0,0.003,0.0030905511811023622,0.09374999999999999,0.0035469387755102046,0.0030833333333333333,0.08929521276595745,0.0030769230769230765,0.0019391171993911715,0.0422923322683706,0.0029506172839506174,0.004609014084507043,0.004762992125984252,0.21875,0.02243125000000002,0.00475,0.21921875,0.004738461538461539,0.004392694063926941,0.09012500000000002,0.004603292181069959
1705528375,0.5917690214901025,1.8260531866658078,0.3277158291208388,31.87859313838362,0.3067969350094589,9.025173816460892,0.39795909823537684,3.3927972953108663,19.976124258321732,0.28199570258081086,0.18974970522235113,112340992,44503040,12193792,44089344,43581440,16666624,44404736,10219520,52707328,2985984,8937472,42544.46688823636,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,82.733,0.6,13.267,12.2,0.667,138.8,18.067,5.267,0,0,0,0.003,0.0030905511811023622,0.09374999999999999,0.0035469387755102046,0.0030833333333333333,0.08929521276595745,0.0030769230769230765,0.0019391171993911715,0.0422923322683706,0.0029506172839506174,0.004609014084507043,0.004762992125984252,0.21875,0.02243125000000002,0.00475,0.21921875,0.004738461538461539,0.004392694063926941,0.09012500000000002,0.004603292181069959
1705528376,0.6040248376948069,1.8260531866658078,0.33403787878788,31.87859313838362,0.3067969350094589,9.025173816460892,0.39795909823537684,3.3927972953108654,19.976124258321732,0.28199570258081086,0.1936357891336797,112340992,44503040,12189696,44089344,43581440,16666624,44404736,10219520,52707328,2985984,8937472,43425.58291116775,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,82.733,0.6,13.267,12.2,0.667,138.8,18.067,5.267,0,0,0,0.003,0.0030905511811023622,0.09374999999999999,0.0035469387755102046,0.0030833333333333333,0.08929521276595745,0.0030769230769230765,0.0019391171993911715,0.0422923322683706,0.0029506172839506174,0.004609014084507043,0.004762992125984252,0.21875,0.02243125000000002,0.00475,0.21921875,0.004738461538461539,0.004392694063926941,0.09012500000000002,0.004603292181069959
1705528377,0.6490383441196704,1.8801782611131805,0.33403787878788,31.87859313838362,0.3067969350094589,9.025173816460892,0.39795909823537684,3.3927972953108654,19.976124258321732,0.28199570258081086,0.19752187304500826,112332800,44503040,12189696,44089344,43581440,16666624,44404736,10219520,52707328,2985984,8937472,32496.345803761174,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.867,23.933,0.533,82.733,0.6,13.267,12.2,0.667,138.8,18.067,5.267,0,0,0,0.003,0.0030905511811023622,0.09374999999999999,0.0035469387755102046,0.0030833333333333333,0.08929521276595745,0.0030769230769230765,0.0019391171993911715,0.0422923322683706,0.0029506172839506174,0.004609014084507043,0.004762992125984252,0.21875,0.02243125000000002,0.00475,0.21921875,0.004738461538461539,0.004392694063926941,0.09012500000000002,0.004603292181069959
1705528378,0.6621596400818185,1.8801782611131805,0.33403787878788,31.87859313838362,0.3067969350094589,7.41354100707729,0.39795909823537684,3.3927972953108654,19.976124258321732,0.28199570258081086,0.20140795695633684,112332800,44503040,12189696,44089344,43581440,16666624,44404736,10219520,52707328,2985984,8937472,33153.30879345603,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.133,23.933,0.533,82.733,0.667,13.267,12.2,0.667,138.8,18.067,5.267,0,0,0,0.003,0.0030905511811023622,0.09374999999999999,0.0035469387755102046,0.0030800000000000003,0.08929521276595745,0.0030769230769230765,0.0019391171993911715,0.0422923322683706,0.0029506172839506174,0.004608852005532503,0.004762992125984252,0.21875,0.02243125000000002,0.004744000000000001,0.21921875,0.004738461538461539,0.004392694063926941,0.09012500000000002,0.004603292181069959
