time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705756982,1.5687258860475808,5.897387699821447,0.13316267526621883,0.22615266624560174,5.059997503744343,1.148757975107232,0.2990566458797478,17.542381199958378,0.5067453866628524,0.9015103617843306,0.0001728222996515667,0.3490719421079788,0.3433433106439206,0.8291627009646418,1.0635689344813346,211165184,90931200,6238208,430505984,102010880,333451264,44470272,374718464,276303872,94322688,4546560,2977792,305160192,8257536,56307712,2445950.216494634,0,703924.9231218728,0,21951.088801157573,0,0,1803309.549111887,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,9.467,5.333,27.2,2,2.2,2,20.533,0,0,0.018993055555555558,0.0030304568527918783,0.03130787037037037,0.038517441860465115,0.002783783783783784,0.003064516129032258,0.0032432778489116516,0.04232843137254903,0.004654822335025381,0.0780737704918033,0.049563953488372094,0.004902702702702703,0.004716129032258065,0.005393617021276598
1705756983,1.5687258860475808,5.897387699821447,0.1302567160468967,0.22615266624560174,5.059997503744343,1.148757975107232,0.2920657884725432,17.542381199958378,0.4746312613156449,0.7786766850771998,0.0001728222996515667,0.3490719421079788,0.3364304740678111,0.8291627009646418,1.0635689344813346,211165184,90931200,6238208,430505984,102010880,333451264,44470272,374718464,276303872,94322688,4546560,2977792,305160192,8257536,56307712,2445950.216494634,0,687469.716957014,0,29663.246831623415,0,0,1803309.549111887,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,9.467,5.333,27.2,2,1.867,2,20.533,0,0,0.018993055555555558,0.0030304568527918783,0.03130787037037037,0.038517441860465115,0.002915492957746479,0.003064516129032258,0.0032432778489116516,0.04232843137254903,0.004654822335025381,0.0780737704918033,0.049563953488372094,0.012249999999999978,0.004716129032258065,0.005393617021276598
1705756984,1.5687258860475808,5.897387699821447,0.12735075682757452,0.22615266624560174,5.059997503744343,1.148757975107232,0.4277582170793451,17.542381199958378,0.4746312613156449,0.936852522914833,0.0001728222996515667,0.3490719421079788,0.3295176374917016,0.8291627009646418,1.0635689344813346,211165184,90931200,6238208,430505984,102010880,333451264,44527616,374718464,276303872,94322688,4546560,2977792,305160192,8257536,56307712,2445950.216494634,0,849711.6647317434,0,29663.246831623415,0,0,1803309.549111887,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,9.467,5.333,27.2,2,1.867,2,18.2,0,0,0.018993055555555558,0.0030304568527918783,0.03130787037037037,0.038517441860465115,0.002915492957746479,0.003064516129032258,0.003233289646133683,0.04232843137254903,0.004654822335025381,0.0780737704918033,0.049563953488372094,0.012249999999999978,0.004716129032258065,0.0052159090909090974
1705756985,1.5687258860475808,5.897387699821447,0.12444479760825237,0.22615266624560174,5.059997503744343,1.148757975107232,0.4277582170793451,17.542381199958378,0.4746312613156449,0.936852522914833,0.0001728222996515667,0.3490719421079788,0.322604800915592,0.8291627009646418,1.0635689344813346,211165184,90931200,6238208,430505984,102010880,333451264,44527616,374718464,276303872,94322688,4546560,2977792,305160192,8257536,56307712,2445950.216494634,0,849711.6647317434,0,29663.246831623415,0,0,1803309.549111887,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,9.467,5.333,27.2,2,1.867,2,18.2,0,0,0.018993055555555558,0.0030304568527918783,0.03130787037037037,0.038517441860465115,0.002915492957746479,0.003064516129032258,0.003233289646133683,0.04232843137254903,0.004654822335025381,0.0780737704918033,0.049563953488372094,0.012249999999999978,0.004716129032258065,0.0052159090909090974
1705756986,1.5687258860475808,5.897387699821447,0.17745293512708282,0.22615266624560174,4.940785185688087,1.148757975107232,0.4277582170793451,17.542381199958378,0.4746312613156449,0.936852522914833,0.0001728222996515667,0.3490719421079788,0.31569196433948243,0.8291627009646418,1.0635689344813346,211165184,90931200,6238208,430505984,100499456,333451264,44527616,374718464,276303872,94322688,4546560,2977792,305160192,8257536,56307712,2445950.216494634,0,849711.6647317434,0,29663.246831623415,0,0,1803309.549111887,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,9.467,5.333,27.2,2,1.867,2,18.2,0,0,0.018993055555555558,0.0030304568527918783,0.03130787037037037,0.038517441860465115,0.002915492957746479,0.003064516129032258,0.003233289646133683,0.04232843137254903,0.004654822335025381,0.0780737704918033,0.049563953488372094,0.012249999999999978,0.004716129032258065,0.0052159090909090974
1705756987,1.5687258860475808,5.897387699821447,0.17745293512708282,0.22615266624560174,4.910149851890559,1.148757975107232,0.4277582170793451,17.542381199958378,0.4746312613156449,0.936852522914833,0.0001728222996515667,0.3490719421079788,0.30877912776337296,0.7095582845802171,1.0635689344813346,211165184,90931200,6238208,430505984,100499456,333451264,44527616,374718464,276303872,94322688,4546560,2977792,305160192,8257536,56307712,2445950.216494634,0,849711.6647317434,0,29663.246831623415,0,0,1803309.549111887,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,9.467,5.333,27.2,2,1.867,2,18.2,0,0,0.018993055555555558,0.0030304568527918783,0.03130787037037037,0.038517441860465115,0.002915492957746479,0.0030666666666666668,0.003233289646133683,0.04232843137254903,0.004654822335025381,0.0780737704918033,0.049563953488372094,0.012249999999999978,0.00472,0.0052159090909090974
1705756988,1.5687258860475808,5.897387699821447,0.17745293512708282,0.22615266624560174,4.910149851890559,1.148757975107232,0.4277582170793451,26.512365354330797,0.4746312613156449,0.936852522914833,0.0001728222996515667,0.3490719421079788,0.3018662911872634,0.6957389062308065,1.0635689344813346,211165184,90931200,6238208,430505984,100499456,333451264,44527616,374718464,276303872,94322688,4546560,2977792,305160192,8257536,56307712,2445950.216494634,0,849711.6647317434,0,29663.246831623415,0,0,1803309.549111887,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,8.667,4.333,24.933,2.267,2,2.133,18.067,0,0,0.019190140845070425,0.003054644808743169,0.03165422885572139,0.04126712328767123,0.0031538461538461538,0.003087912087912088,0.0032375979112271537,0.0425952380952381,0.004698360655737705,0.08052419354838711,0.1883333333333334,0.056666666666666685,0.004758241758241759,0.005294444444444438
1705756989,1.5687258860475808,5.897387699821447,0.17745293512708282,0.22615266624560174,4.910149851890559,0.9881616101872412,0.4277582170793451,26.512365354330797,0.4746312613156449,0.936852522914833,0.0001728222996515667,0.3490719421079788,0.2949534546111539,0.6819195278813958,1.0635689344813346,211165184,90931200,6238208,430505984,100499456,333451264,44527616,374718464,276303872,94322688,4546560,2977792,305160192,8257536,56307712,2445950.216494634,0,849711.6647317434,0,29663.246831623415,0,0,1803309.549111887,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,8.667,4.333,24.933,2.267,2,2.133,18.067,0,0,0.019190140845070425,0.003054644808743169,0.03165422885572139,0.04126712328767123,0.0031538461538461538,0.003087912087912088,0.0032375979112271537,0.0425952380952381,0.004698360655737705,0.08052419354838711,0.1883333333333334,0.056666666666666685,0.004758241758241759,0.005294444444444438
1705756990,1.5687258860475808,5.897387699821447,0.17745293512708282,0.22615266624560174,4.910149851890559,0.969015643935454,0.4277582170793451,26.512365354330797,0.4746312613156449,0.9288840352756945,0.00014146873403019644,0.3490719421079788,0.28804061803504427,0.668100149531985,1.0635689344813346,211165184,90931200,6238208,430505984,100499456,333451264,44527616,374718464,276303872,94322688,4546560,2977792,305160192,8257536,56307712,2445950.216494634,0,849711.6647317434,0,29663.246831623415,0,0,1803309.549111887,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,8.667,4.333,24.933,2.267,2,2.133,18.067,0,0,0.019190140845070425,0.003054644808743169,0.03165422885572139,0.04126712328767123,0.0031538461538461538,0.003087912087912088,0.0032375979112271537,0.0425952380952381,0.004698360655737705,0.08052419354838711,0.1883333333333334,0.056666666666666685,0.004758241758241759,0.005294444444444438
1705756991,1.5687258860475808,6.301338360580229,0.17745293512708282,0.22615266624560174,4.910149851890559,0.9498696776836667,0.43355075008780297,26.512365354330797,0.4746312613156449,0.9288840352756945,0.00013858836236933697,0.3490719421079788,0.30964660546998135,0.6542807711825743,1.0811666805822133,211165184,90931200,6238208,430505984,100499456,333451264,44527616,374718464,276303872,94322688,4546560,2977792,305160192,8257536,56307712,2900115.1277918494,0,955616.8782298932,0,29663.246831623415,0,0,1880938.4653920012,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,7.867,4.333,22.267,2.267,2,2.133,18.067,0,0,0.019302884615384614,0.003054644808743169,0.032222955145118734,0.04126712328767123,0.0031538461538461538,0.003087912087912088,0.0032375979112271537,0.04276190476190476,0.004698360655737705,0.08308764940239043,0.1883333333333334,0.056666666666666685,0.004758241758241759,0.005294444444444438
1705756992,1.5687258860475808,6.301338360580229,0.17745293512708282,0.22615266624560174,4.910149851890559,0.9307237114318795,0.43355075008780297,26.512365354330797,0.4746312613156449,0.9288840352756945,0.00013570799070847754,0.3490719421079788,0.3022128270700682,0.8600836407527787,1.0811666805822133,211165184,90931200,6238208,430505984,100499456,333451264,44527616,374718464,276303872,94322688,4546560,2977792,305160192,8269824,56307712,2900115.1277918494,0,955616.8782298932,0,29663.246831623415,0,0,1880938.4653920012,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,7.867,3.333,22.267,2.267,2,2.133,18.067,0,0,0.019302884615384614,0.0030574712643678162,0.032222955145118734,0.04126712328767123,0.0031538461538461538,0.003087912087912088,0.0032375979112271537,0.04276190476190476,0.004703448275862069,0.08308764940239043,0.1883333333333334,0.056666666666666685,0.004758241758241759,0.005294444444444438
1705756993,1.1181224999999984,6.301338360580229,0.17745293512708282,0.22615266624560174,4.910149851890559,0.9115777451800924,0.43355075008780297,26.512365354330797,0.4746312613156449,0.9288840352756945,0.0001328276190476181,0.34302350052612723,0.2947790486701551,0.9077077470617562,1.0811666805822133,211165184,90931200,6238208,430505984,100499456,333451264,44527616,374718464,276303872,94322688,4546560,2846720,305160192,8269824,56307712,2900115.1277918494,0,955616.8782298932,0,29663.246831623415,0,0,1880938.4653920012,9,6,5,4,7,16,5,9,3,11,1,3,5,17,9,7.867,3.333,22.267,2.267,2,2.133,18.067,0,0,0.019302884615384614,0.0030574712643678162,0.032222955145118734,0.04126712328767123,0.0031538461538461538,0.003087912087912088,0.0032375979112271537,0.04276190476190476,0.004703448275862069,0.08308764940239043,0.1883333333333334,0.056666666666666685,0.004758241758241759,0.005294444444444438
1705756994,1.1181224999999984,6.301338360580229,0.17745293512708282,0.22615266624560174,4.910149851890559,1.3696377816291534,0.43355075008780297,21.93257517574811,0.4081288295044715,0.9288840352756945,0.00012994724738675864,0.34302350052612723,0.287345270270242,0.9077077470617562,1.0811666805822133,211165184,90931200,6238208,430505984,100499456,333488128,44527616,374718464,276303872,94322688,4546560,2846720,305160192,8269824,56307712,2900115.1277918494,0,955616.8782298932,0,25507.013960973647,0,0,1880938.4653920012,9,6,5,4,7,17,5,9,3,11,1,3,5,17,9,7.867,3.333,22.267,2.267,2,2.133,18.067,0,0,0.019302884615384614,0.0030574712643678162,0.032222955145118734,0.04126712328767123,0.0031538461538461538,0.003087912087912088,0.0032375979112271537,0.04276190476190476,0.004703448275862069,0.08308764940239043,0.1883333333333334,0.056666666666666685,0.004758241758241759,0.005294444444444438
1705756995,1.6370512032419762,6.301338360580229,0.17745293512708282,0.22615266624560174,4.910149851890559,1.3696377816291534,0.43355075008780297,31.456646463051214,0.40021830848254414,0.9288840352756945,0,0.34302350052612723,0.2799114918703288,0.9077077470617562,1.0811666805822133,211165184,90931200,6238208,430505984,100499456,333488128,44527616,288346112,276303872,94322688,4546560,2846720,305160192,8269824,56307712,2900115.1277918494,0,955616.8782298932,0,25012.62651377993,0,0,1880938.4653920012,8,6,5,4,7,17,5,9,3,11,1,3,5,17,9,7.867,3.333,22.267,2.267,2,2.133,18.067,0,0,0.019302884615384614,0.0030574712643678162,0.032222955145118734,0.04126712328767123,0.0031538461538461538,0.0030879120879120877,0.003237597911227154,0.04276190476190476,0.004703448275862069,0.08308764940239043,0.18833333333333308,0.05666666666666657,0.0047582417582417574,0.005294444444444446
1705756996,1.6370512032419762,6.301338360580229,0.17745293512708282,0.15754999999999963,4.910149851890559,1.5222360966586186,0.43355075008780297,31.456646463051214,0.3923077874606167,0.9288840352756945,0,0.34044407599928267,0.5098400863337524,0.9077077470617562,1.0782838390941285,211165184,90931200,6238208,430505984,100499456,333488128,44527616,288346112,276303872,94322688,4546560,2846720,305164288,8269824,56397824,2900115.1277918494,0,955616.8782298932,0,24518.239066586204,0,0,1617396.0080056253,8,6,5,4,7,17,5,9,3,11,1,3,7,17,9,7.867,3.333,22.267,2.267,2,2.133,18.067,0,0,0.019302884615384614,0.0030574712643678162,0.032222955145118734,0.04126712328767123,0.0031538461538461538,0.0030879120879120877,0.003237597911227154,0.04276190476190476,0.004703448275862069,0.08308764940239043,0.18833333333333308,0.05666666666666657,0.0047582417582417574,0.005294444444444446
1705756997,1.6370512032419762,6.301338360580229,0.17745293512708282,0.15754999999999963,4.910149851890559,1.5222360966586186,0.43355075008780297,31.456646463051207,0.38439726643868927,0.9288840352756945,0,0.34044407599928267,0.5098400863337524,0.9077077470617562,1.0782838390941285,211165184,90931200,6238208,430505984,100499456,333488128,44527616,288346112,276303872,94322688,4546560,2846720,305164288,8269824,56397824,2900115.1277918494,0,955616.8782298932,0,24023.85161939248,0,0,1617396.0080056253,8,6,5,4,7,17,5,9,3,11,1,3,7,17,9,7.867,3.333,22.267,2.267,2,2.133,18.067,0,0,0.019302884615384614,0.0030574712643678162,0.032222955145118734,0.04126712328767123,0.0031538461538461538,0.0030879120879120877,0.003237597911227154,0.04276190476190476,0.004703448275862069,0.08308764940239043,0.18833333333333308,0.05666666666666657,0.0047582417582417574,0.005294444444444446
1705756998,1.6370512032419762,6.301338360580229,0.17745293512708282,0.18600642044625884,4.910149851890559,1.5222360966586186,0.43355075008780297,31.456646463051207,0.7357388978063054,0.9288840352756945,0,0.34044407599928267,0.5098400863337524,0.9077077470617562,1.0782838390941285,211165184,90931200,6238208,430505984,100499456,333488128,44527616,288346112,275574784,94322688,4546560,2846720,305164288,8269824,56397824,2900115.1277918494,0,955616.8782298932,0,52597.11075441412,0,0,1617396.0080056253,8,6,5,4,7,17,5,9,3,11,1,3,7,17,9,7.867,3.333,22.267,2.267,2.267,2.133,18.067,0,0,0.019302884615384614,0.0030574712643678162,0.032222955145118734,0.04126712328767123,0.003430769230769231,0.0030879120879120877,0.003237597911227154,0.04276190476190476,0.004703448275862069,0.08308764940239043,0.18833333333333308,0.091,0.0047582417582417574,0.005294444444444446
1705756999,1.6370512032419762,6.17697781264007,0.1796626020646759,0.18217700038889656,4.910149851890559,1.5222360966586186,0.42693583063076457,31.456646463051207,0.7357388978063054,0.9288840352756945,0,0.34044407599928267,0.5098400863337524,0.9077077470617562,1.0782838390941285,211165184,90968064,6238208,430505984,100499456,333488128,44552192,288346112,275574784,94322688,4546560,2846720,305164288,8269824,56397824,2424981.3237711047,0,865677.950661371,0,52597.11075441412,0,0,1617396.0080056253,8,6,5,4,7,17,5,9,3,11,1,3,7,17,9,7.867,3.333,22.267,2.267,2.267,2.133,19.133,0,0,0.019302884615384614,0.0030574712643678162,0.032222955145118734,0.04126712328767123,0.003430769230769231,0.0030879120879120877,0.0032255266418835193,0.04276190476190476,0.004703448275862069,0.08308764940239043,0.18833333333333308,0.091,0.0047582417582417574,0.005066666666666668
1705757000,1.6370512032419762,6.17697781264007,0.1796626020646759,0.22390982531827722,3.337377499999974,1.5222360966586186,0.42693583063076457,31.456646463051207,0.7357388978063054,0.9288840352756945,0,0.34044407599928267,0.5098400863337524,0.9077077470617562,1.0782838390941285,211165184,90968064,6238208,430510080,100499456,333488128,44552192,288346112,275574784,94322688,4546560,2846720,305164288,8269824,56397824,2424981.3237711047,0,865677.950661371,0,52597.11075441412,0,0,1617396.0080056253,8,6,5,4,7,17,5,9,3,11,1,3,7,17,9,7.867,3.333,22.267,2.267,2.267,2.133,19.133,0,0,0.019302884615384614,0.0030574712643678162,0.032222955145118734,0.04126712328767123,0.003430769230769231,0.0030879120879120877,0.0032255266418835193,0.04276190476190476,0.004703448275862069,0.08308764940239043,0.18833333333333308,0.091,0.0047582417582417574,0.005066666666666668
1705757001,1.6370512032419762,6.17697781264007,0.1796626020646759,0.22390982531827722,3.337377499999974,1.5222360966586186,0.42693583063076457,31.456646463051207,0.7357388978063054,0.9288840352756945,0,0.34044407599928267,0.5098400863337524,0.9077077470617562,1.1071761848890813,211165184,90968064,6238208,430510080,100499456,333488128,44552192,288346112,275574784,94322688,4546560,2846720,305164288,8269824,56397824,2424981.3237711047,0,865677.950661371,0,52597.11075441412,0,0,1866441.1034407488,8,6,5,4,7,17,5,9,3,11,1,3,7,17,9,7.867,3.333,22.267,2.267,2.267,2.133,19.133,0,0,0.019302884615384614,0.0030574712643678162,0.032222955145118734,0.04126712328767123,0.003430769230769231,0.0030879120879120877,0.0032255266418835193,0.04276190476190476,0.004703448275862069,0.08308764940239043,0.18833333333333308,0.091,0.0047582417582417574,0.005066666666666668
1705757002,1.6370512032419762,6.17697781264007,0.1845107573741931,0.22390982531827722,3.337377499999974,1.5222360966586186,0.42693583063076457,31.456646463051207,0.7357388978063054,0.7376503377716183,0,0.34044407599928267,0.5098400863337524,0.9077077470617562,1.1071761848890813,211165184,90968064,6238208,430510080,100499456,333488128,44552192,288346112,275574784,94322688,4546560,2846720,305164288,8269824,56397824,2424981.3237711047,0,865677.950661371,0,52597.11075441412,0,0,1866441.1034407488,8,6,5,4,7,17,5,9,3,11,1,3,7,17,9,7.867,3.333,22.267,2.267,2.267,2.2,19.133,0,0,0.019302884615384614,0.0030574712643678162,0.032222955145118734,0.04126712328767123,0.003430769230769231,0.003108695652173913,0.0032255266418835193,0.04276190476190476,0.004703448275862069,0.08308764940239043,0.18833333333333308,0.091,0.004795652173913043,0.005066666666666668
