time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705795238,2.1622514744330403,5.519911254187143,0.1926798390378425,0.14318000000000278,3.7960847021011537,3.704138537400767,0.4687477242808702,0.08678795601491367,2.3429701171831767,0.39804666666666333,0,0.32001864710356626,3.328202011334061,0.828089473077389,1.1679917550058923,205115392,90841088,6156288,430878720,100134912,325304320,44490752,4464640,259497984,92217344,4128768,3944448,304164864,9146368,56700928,0,2262983.4254143643,0,653928.2413242584,72587.11206610106,0,0,0,1736819.7879858657,12,7,7,4,7,18,5,4,3,11,1,3,6,43,22,7.4,4,22.467,1.733,1.933,1.8,16.8,0,0,0,0.0193359375,0.003310810810810811,0.03180650684931507,0.03810240963855422,0.0026571428571428575,0.003073170731707317,0.0036115702479338845,0.0422029702970297,0.006282608695652175,0.08370192307692309,0.048584337349397586,0.004577142857142858,0.0047317073170731715,0.007864864864864866
1705795239,1.7720912146338852,5.519911254187143,0.1926798390378425,0.14318000000000278,3.7112683133732345,3.617619523610545,0.4687477242808702,0.08678795601491367,2.3429701171831767,0.39804666666666333,0,0.32001864710356626,3.9149944258639726,0.828089473077389,1.1204235393864619,205115392,90841088,6156288,430878720,100134912,325304320,44490752,4464640,259497984,92217344,4128768,3944448,304164864,9146368,57032704,0,2262983.4254143643,0,653928.2413242584,72587.11206610106,0,0,0,1515400.0308308925,12,7,7,4,7,18,5,4,3,11,1,3,6,43,22,7.4,4,22.467,1.733,1.933,1.8,16.8,0,0,0,0.0193359375,0.003310810810810811,0.03180650684931507,0.03810240963855422,0.0026571428571428575,0.003073170731707317,0.0036115702479338845,0.0422029702970297,0.006282608695652175,0.08370192307692309,0.048584337349397586,0.004577142857142858,0.0047317073170731715,0.007864864864864866
1705795240,1.959849062357102,5.519911254187143,0.1926798390378425,0.14318000000000278,3.626451924645314,3.531100509820323,0.4687477242808702,0.08678795601491367,2.3429701171831767,0.39804666666666333,0,0.32001864710356626,3.9149944258639726,0.828089473077389,1.1204235393864619,205115392,90841088,6156288,430878720,100134912,325304320,44490752,4464640,259497984,92217344,4128768,3944448,304164864,9146368,57032704,0,2262983.4254143643,0,653928.2413242584,72587.11206610106,0,0,0,1515400.0308308925,12,7,7,4,7,18,5,4,3,11,1,3,6,43,22,7.4,4,22.467,1.733,1.933,1.8,16.8,0,0,0,0.0193359375,0.003310810810810811,0.03180650684931507,0.03810240963855422,0.0026571428571428575,0.003073170731707317,0.0036115702479338845,0.0422029702970297,0.006282608695652175,0.08370192307692309,0.048584337349397586,0.004577142857142858,0.0047317073170731715,0.007864864864864866
1705795241,1.959849062357102,5.519911254187143,0.1926798390378425,0.14318000000000278,3.541635535917394,3.444581496030101,0.4687477242808702,0.07407641339059598,2.3429701171831767,0.39804666666666333,0,0.27431909535649057,3.9149944258639726,0.828089473077389,1.1204235393864619,205115392,90841088,6156288,430878720,100134912,325304320,44490752,4464640,259497984,92217344,4128768,3944448,304164864,9146368,57032704,0,2262983.4254143643,0,653928.2413242584,72587.11206610106,0,0,0,1515400.0308308925,12,7,7,4,7,18,5,4,3,11,1,3,6,43,22,7.4,4,22.467,1.733,1.933,1.8,16.8,0,0,0,0.0193359375,0.003310810810810811,0.03180650684931507,0.03810240963855422,0.0026571428571428575,0.003073170731707317,0.0036115702479338845,0.0422029702970297,0.006282608695652175,0.08370192307692309,0.048584337349397586,0.004577142857142858,0.0047317073170731715,0.007864864864864866
1705795242,1.959849062357102,5.519911254187143,0.1926798390378425,0.14318000000000278,3.456819147189474,3.35806248223988,0.4687477242808702,0.0726299474570141,2.3429701171831767,0.39804666666666333,0,0.2689854512380978,3.9149944258639726,0.828089473077389,1.1204235393864619,205115392,90841088,6156288,430878720,100134912,325304320,44490752,4464640,259497984,92217344,4128768,3944448,304164864,9146368,57032704,0,2262983.4254143643,0,653928.2413242584,72587.11206610106,0,0,0,1515400.0308308925,12,7,7,4,7,18,5,4,3,11,1,3,6,43,22,7.4,4,22.467,1.733,1.933,1.8,16.8,0,0,0,0.0193359375,0.003310810810810811,0.03180650684931507,0.03810240963855422,0.0026571428571428575,0.003073170731707317,0.0036115702479338845,0.0422029702970297,0.006282608695652175,0.08370192307692309,0.048584337349397586,0.004577142857142858,0.0047317073170731715,0.007864864864864866
1705795243,1.959849062357102,5.519911254187143,0.1926798390378425,0.22266585434844113,4.854315381847396,4.833239946404049,0.4687477242808702,0.07166321000262461,2.3429701171831767,0.39804666666666333,0,0.321676150163071,3.9149944258639726,0.828089473077389,1.1204235393864619,205115392,90841088,6156288,430878720,106876928,325267456,44490752,4464640,259497984,92217344,4128768,4071424,304164864,9146368,57032704,0,2262983.4254143643,0,653928.2413242584,72587.11206610106,0,0,0,1515400.0308308925,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,7.4,4,22.467,1.733,2.067,1.8,16.8,0,0,0,0.0193359375,0.003310810810810811,0.03180650684931507,0.03810240963855422,0.0025072463768115944,0.003073170731707317,0.0036115702479338845,0.0422029702970297,0.006282608695652175,0.08370192307692309,0.048584337349397586,0.0045478260869565214,0.0047317073170731715,0.007864864864864866
1705795244,1.959849062357102,5.519911254187144,0.1926798390378425,0.22266585434844113,4.968032318974242,4.833239946404049,0.4687477242808702,0.09099430251791862,2.3429701171831767,0.8533846189280696,0,0.321676150163071,3.9149944258639726,0.828089473077389,1.1204235393864619,205115392,90841088,6156288,430878720,106876928,325267456,44490752,4468736,259497984,92446720,4128768,4071424,304164864,9146368,57032704,0,2262983.425414365,0,653928.2413242584,72587.11206610106,0,0,0,1515400.0308308925,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,7.4,4,22.467,1.733,2.067,1.8,16.8,0,0,0,0.0193359375,0.003310810810810811,0.03180650684931507,0.03810240963855422,0.0025072463768115944,0.003073170731707317,0.0036115702479338845,0.0422029702970297,0.006282608695652175,0.08370192307692309,0.048584337349397586,0.0045478260869565214,0.0047317073170731715,0.007864864864864866
1705795245,1.959849062357102,5.519911254187144,0.1926798390378425,0.22266585434844113,4.968032318974242,6.009151448578877,0.4687477242808702,0.09099430251791862,2.3429701171831767,0.8533846189280696,0,0.2720107107407527,3.9149944258639726,0.8662067569619215,1.1204235393864619,205115392,90841088,6156288,430878720,106876928,325267456,44490752,4468736,259497984,92446720,4128768,4071424,304164864,9142272,57032704,0,2262983.425414365,0,653928.2413242584,72587.11206610106,0,0,0,1515400.0308308925,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,7.4,4,22.467,1.733,2.067,1.8,16.8,0,0,0,0.0193359375,0.003310810810810811,0.03180650684931507,0.03810240963855422,0.0025072463768115944,0.003073170731707317,0.0036115702479338845,0.0422029702970297,0.006282608695652175,0.08370192307692309,0.048584337349397586,0.0045478260869565214,0.0047317073170731715,0.007864864864864866
1705795246,1.959849062357102,5.519911254187144,0.1926798390378425,0.22266585434844113,4.968032318974242,6.009151448578877,0.4687477242808702,0.09099430251791862,2.3429701171831767,0.8533846189280696,0,0.27740880185126865,3.9149944258639726,0.9019281350755248,1.1204235393864619,205115392,90841088,6156288,430878720,106876928,325267456,44490752,4468736,259497984,92446720,4128768,4071424,304164864,9142272,57032704,0,2262983.425414365,0,653928.2413242584,72587.11206610106,0,0,0,1515400.0308308925,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,7.4,4,23.8,1.733,2.067,1.8,16.8,0,0,0,0.0193359375,0.003310810810810811,0.03280172413793104,0.03810240963855422,0.0025072463768115944,0.003073170731707317,0.0036115702479338845,0.0422029702970297,0.006282608695652175,0.08443939393939397,0.048584337349397586,0.0045478260869565214,0.0047317073170731715,0.007864864864864866
1705795247,1.959849062357102,5.519911254187144,0.1926798390378425,0.22266585434844113,4.968032318974242,6.009151448578877,0.4687477242808702,0.09099430251791862,2.110518463885216,0.8533846189280696,0,0.32388546663095963,3.9149944258639726,0.9019281350755248,1.0691158228760842,205115392,90841088,6156288,430878720,106876928,325267456,44490752,4468736,259579904,92446720,4128768,4071424,304164864,9142272,57032704,0,2262983.425414365,0,653928.2413242584,54927.33459610776,0,0,0,1016171.931342853,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,7.533,4,23.8,1.867,2.2,1.933,17.733,0,0,0,0.019162371134020622,0.003310810810810811,0.03280172413793104,0.03806179775280899,0.0025466666666666667,0.0030681818181818184,0.003598101265822785,0.042054455445544564,0.006282608695652175,0.08443939393939397,0.04851123595505618,0.004552,0.004722727272727273,0.007828042328042328
1705795248,1.988255520335263,5.519911254187144,0.1926798390378425,0.22266585434844113,4.968032318974242,6.009151448578877,0.4792480238459038,0.09099430251791862,1.3537338865241346,0.8533846189280696,0,0.32388546663095963,3.9149944258639726,0.9019281350755248,1.0691158228760842,205115392,90841088,6156288,430878720,106876928,325267456,44515328,4468736,259579904,92446720,4128768,4071424,304164864,9142272,57032704,0,2262983.425414365,0,710909.8798271928,32547.907086732663,0,0,0,1016171.931342853,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,7.533,4.067,23.8,1.867,2.2,2.133,17.733,0,0,0,0.019162371134020622,0.003324324324324324,0.03280172413793104,0.03806179775280899,0.0025466666666666667,0.003064516129032258,0.003598101265822785,0.042054455445544564,0.006416666666666668,0.08443939393939397,0.04851123595505618,0.004552,0.004716129032258065,0.007828042328042328
1705795249,1.988255520335263,5.519911254187144,0.12012499999999982,0.22266585434844113,4.968032318974242,6.009151448578877,0.4792480238459038,0.09099430251791862,1.3812017205185239,0.8533846189280696,0,0.32388546663095963,3.9149944258639726,0.9019281350755248,1.0691158228760842,205115392,90841088,6156288,430878720,106876928,325267456,44515328,4468736,259579904,92446720,4128768,4071424,304164864,9142272,57032704,0,2262983.425414365,0,710909.8798271928,33208.317908699064,0,0,0,1016171.931342853,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,7.533,4.067,23.8,1.867,2.2,2.133,17.733,0,0,0,0.019162371134020622,0.003324324324324324,0.03280172413793104,0.03806179775280899,0.0025466666666666667,0.003064516129032258,0.003598101265822785,0.042054455445544564,0.006416666666666668,0.08443939393939397,0.04851123595505618,0.004552,0.004716129032258065,0.007828042328042328
1705795250,1.988255520335263,5.333599909889627,0.16829496522604195,0.22266585434844113,4.968032318974242,6.009151448578877,0.4792480238459038,0.09099430251791862,1.408669554512913,0.8533846189280696,0,0.32388546663095963,3.9149944258639726,0.9019281350755248,1.0691158228760842,205115392,90841088,6176768,430878720,106876928,325267456,44515328,4468736,259579904,92446720,4128768,4071424,304164864,9142272,57032704,0,1326424.8704663212,0,710909.8798271928,33868.72873066547,0,0,0,1016171.931342853,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,8.133,4.267,25.267,2.133,2.2,2.133,19.133,0,0,0,0.01893782383419689,0.0033355704697986574,0.033449477351916376,0.03791208791208791,0.0025466666666666667,0.003064516129032258,0.0036144000000000003,0.0415625,0.006519999999999998,0.08497041420118341,0.04824175824175824,0.004552,0.004716129032258065,0.007872395833333334
1705795251,1.988255520335263,5.333599909889627,0.17164426317705228,0.22266585434844113,4.968032318974242,6.009151448578877,0.4792480238459038,0.09099430251791862,1.6480700396633432,0.8533846189280696,0,0.32388546663095963,3.9149944258639726,0.9019281350755248,1.0691158228760842,205115392,90841088,6176768,430878720,106876928,325267456,44515328,4468736,259579904,92446720,4128768,4071424,304164864,9142272,57032704,0,1326424.8704663212,0,710909.8798271928,39624.649317983945,0,0,0,1016171.931342853,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,8.133,4.267,25.267,2.133,2.2,2.133,19.133,0,0,0,0.01893782383419689,0.0033355704697986574,0.033449477351916376,0.03791208791208791,0.0025466666666666667,0.003064516129032258,0.0036144000000000003,0.0415625,0.006519999999999998,0.08497041420118341,0.04824175824175824,0.004552,0.004716129032258065,0.007872395833333334
1705795252,1.988255520335263,5.586020943421803,0.20095787706061985,0.22266585434844113,4.968032318974242,6.009151448578877,0.4792480238459038,0.09099430251791862,1.6480700396633432,0.8533846189280696,0,0.32388546663095963,3.0621323593966765,0.9019281350755248,1.0691158228760842,205115392,91856896,6176768,430878720,106876928,325267456,44515328,4468736,259579904,92446720,4128768,4071424,304164864,9142272,57032704,0,2315064.940092523,0,710909.8798271928,39624.649317983945,0,0,0,1016171.931342853,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,8.867,4.267,25.267,2.133,2.2,2.133,19.133,0,0,0,0.018884615384615385,0.0033355704697986574,0.033449477351916376,0.03791208791208791,0.0025466666666666667,0.003064516129032258,0.0036144000000000003,0.041388888888888885,0.006519999999999998,0.08497041420118341,0.04824175824175824,0.004552,0.004716129032258065,0.007872395833333334
1705795253,1.988255520335263,5.586020943421803,0.20095787706061985,0.22266585434844113,4.968032318974242,6.009151448578877,0.4792480238459038,0.09099430251791862,1.6480700396633432,0.8533846189280696,0,0.32388546663095963,3.0621323593966765,0.9019281350755248,1.0691158228760842,205115392,91856896,6176768,430878720,106876928,325267456,44515328,4468736,259579904,92446720,4128768,4071424,304164864,9142272,57032704,0,2315064.940092523,0,710909.8798271928,39624.649317983945,0,0,0,1016171.931342853,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,8.867,4.267,25.267,2.133,2.2,2.133,19.133,0,0,0,0.018884615384615385,0.0033355704697986574,0.033449477351916376,0.03791208791208791,0.0025466666666666667,0.003064516129032258,0.0036144000000000003,0.041388888888888885,0.006519999999999998,0.08497041420118341,0.04824175824175824,0.004552,0.004716129032258065,0.007872395833333334
1705795254,1.988255520335263,5.586020943421803,0.20095787706061985,0.22266585434844113,4.968032318974242,5.000879626250105,0.4792480238459038,0.09099430251791862,1.6480700396633432,0.8533846189280696,0,0.32388546663095963,3.0621323593966765,0.9019281350755248,1.0691158228760842,205115392,91856896,6176768,430878720,106876928,325292032,44515328,4468736,259579904,92446720,4128768,4071424,304164864,9142272,57032704,0,2315064.940092523,0,710909.8798271928,39624.649317983945,0,0,0,1016171.931342853,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,8.867,4.267,25.267,2.133,2.2,2.133,19.133,0,0,0,0.018884615384615385,0.0033355704697986574,0.033449477351916376,0.03791208791208791,0.0025466666666666667,0.003064516129032258,0.0036144000000000003,0.041388888888888885,0.006519999999999998,0.08497041420118341,0.04824175824175824,0.004552,0.004716129032258065,0.007872395833333334
1705795255,1.988255520335263,5.586020943421803,0.20095787706061985,0.22266585434844113,4.968032318974242,5.000879626250105,0.48248043177257505,0.09401580292818787,1.6480700396633432,0.8533846189280696,0,0.32388546663095963,3.3022715954520656,0.9019281350755248,1.0691158228760842,205115392,91856896,6176768,430878720,106876928,325292032,44515328,4468736,259579904,92446720,4128768,4071424,304164864,9142272,57032704,0,2315064.940092523,0,763898.386504281,39624.649317983945,0,0,0,1016171.931342853,12,7,7,4,7,15,5,4,3,11,1,3,6,43,22,8.867,4.267,25.267,2.133,2.2,2.133,19.133,0,0,0,0.018884615384615385,0.0033355704697986574,0.033449477351916376,0.03791208791208791,0.0025466666666666667,0.003064516129032258,0.0036144000000000003,0.041388888888888885,0.006519999999999998,0.08497041420118341,0.04824175824175824,0.004552,0.004716129032258065,0.007872395833333334
1705795256,1.988255520335263,5.586020943421803,0.20095787706061985,0.2293584982449014,5.086153040894256,5.000879626250105,0.48248043177257505,0.09401580292818787,1.6480700396633432,0.8533846189280696,0,0.32388546663095963,3.8454026788119267,0.9019281350755248,1.1173583083904566,205115392,91856896,6176768,430878720,105611264,325292032,44515328,4468736,259579904,92446720,4128768,4071424,304164864,9142272,57176064,0,2315064.940092523,0,763898.386504281,39624.649317983945,0,0,0,1637292.652312446,12,7,7,4,8,15,5,4,3,11,1,3,6,43,22,8.867,4.267,25.267,2.133,2.2,2.133,19.133,0,0,0,0.018884615384615385,0.0033355704697986574,0.033449477351916376,0.03791208791208791,0.0025466666666666667,0.003064516129032258,0.0036144000000000003,0.041388888888888885,0.006519999999999998,0.08497041420118341,0.04824175824175824,0.004552,0.004716129032258065,0.007872395833333334
1705795257,1.988255520335263,5.586020943421803,0.20095787706061985,0.22869153294639927,4.885116767124605,5.000879626250105,0.48248043177257505,0.09401580292818787,1.6480700396633432,0.8533846189280696,0,0.32388546663095963,3.8454026788119267,0.9019281350755248,1.1173583083904566,205115392,91856896,6176768,430878720,105611264,325292032,44515328,4468736,259579904,92446720,4128768,4071424,304164864,9142272,57176064,0,2315064.940092523,0,763898.386504281,39624.649317983945,0,0,0,1637292.652312446,12,7,7,4,8,15,5,4,3,11,1,3,6,43,22,8.867,4.267,25.267,2.133,2.2,2.133,19.133,0,0,0,0.018884615384615385,0.0033355704697986574,0.033449477351916376,0.03791208791208791,0.0025466666666666667,0.003064516129032258,0.0036144000000000003,0.041388888888888885,0.006519999999999998,0.08497041420118341,0.04824175824175824,0.004552,0.004716129032258065,0.007872395833333334
1705795258,1.988255520335263,5.586020943421803,0.20095787706061985,0.22869153294639927,4.885116767124605,5.000879626250105,0.48248043177257505,0.09401580292818787,1.6480700396633432,0.8533846189280696,0,0.32965967232988275,3.8454026788119267,0.7383885329361249,1.1173583083904566,205115392,91856896,6176768,430878720,105611264,325292032,44515328,4468736,259579904,92446720,4128768,3944448,304164864,9142272,57176064,0,2315064.940092523,0,763898.386504281,39624.649317983945,0,0,0,1637292.652312446,12,7,7,4,8,15,5,4,3,11,1,3,6,43,22,8.867,4.267,25.267,2.133,2,2.133,19.133,0,0,0,0.018884615384615385,0.0033355704697986574,0.033449477351916376,0.03791208791208791,0.002428571428571429,0.003064516129032258,0.0036144000000000003,0.041388888888888885,0.006519999999999998,0.08497041420118341,0.04824175824175824,0.004531428571428571,0.004716129032258065,0.007872395833333334
