time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705595320,0.8009139930461567,2.0176288710795127,0.4454986798398701,30.42387751673783,0.3475541892923316,7.758910691983678,0.8049460691648926,4.366710132471894,3.01924922753268,0.29933846411866977,0.30060968144755923,108929024,43393024,11976704,46583808,43974656,15638528,40022016,24801280,45342720,3006464,9031680,76750.43201265848,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16,26.8,1.133,86.133,1,14.267,14.667,1,153.933,20.067,7.733,0,0,0,0.00299702823179792,0.003072310405643739,0.09791666666666665,0.00356081573197378,0.0030444444444444447,0.04373822975517891,0.003875,0.0020354235423542364,0.007481751824817518,0.002837349397590361,0.00460891530460624,0.00473015873015873,0.2193181818181818,0.032654639175257766,0.004680000000000001,0.1601587301587303,0.009272727272727274,0.004411309130913093,0.009627737226277371,0.00457710843373494
1705595321,0.8009139930461567,2.0176288710795127,0.4454986798398701,30.42387751673783,0.34166681748261085,7.758910691983678,0.8049460691648926,4.366710132471894,3.01924922753268,0.29933846411866977,0.30060968144755923,108929024,43393024,11976704,46583808,43970560,15638528,40022016,24801280,45342720,3006464,9031680,76750.43201265848,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16,26.8,1.133,86.133,1,14.267,14.667,1,153.933,20.067,7.733,0,0,0,0.00299702823179792,0.003072310405643739,0.09791666666666665,0.00356081573197378,0.0030444444444444447,0.04373822975517891,0.003875,0.0020354235423542364,0.007481751824817518,0.002837349397590361,0.00460891530460624,0.00473015873015873,0.2193181818181818,0.032654639175257766,0.004680000000000001,0.1601587301587303,0.009272727272727274,0.004411309130913093,0.009627737226277371,0.00457710843373494
1705595322,0.8009139930461567,2.0176288710795127,0.4454986798398701,30.42387751673783,0.34166681748261085,7.758910691983678,0.8049460691648926,4.366710132471894,3.01924922753268,0.29933846411866977,0.30060968144755923,108929024,43393024,11976704,46583808,43970560,15638528,40022016,24801280,45342720,3006464,9031680,76750.43201265848,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16,26.8,1.133,86.133,1,14.267,14.667,1,153.933,20.067,7.733,0,0,0,0.00299702823179792,0.003072310405643739,0.09791666666666665,0.00356081573197378,0.0030444444444444447,0.04373822975517891,0.003875,0.0020354235423542364,0.007481751824817518,0.002837349397590361,0.00460891530460624,0.00473015873015873,0.2193181818181818,0.032654639175257766,0.004680000000000001,0.1601587301587303,0.009272727272727274,0.004411309130913093,0.009627737226277371,0.00457710843373494
1705595323,0.8009139930461567,2.0176288710795127,0.4454986798398701,30.42387751673783,0.34166681748261085,7.758910691983678,0.8049460691648926,3.589199198759721,3.01924922753268,0.29933846411866977,0.30060968144755923,108929024,43393024,11976704,46583808,43970560,15638528,40022016,24801280,45342720,3006464,9031680,76750.43201265848,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.667,26.8,1.133,86.133,1,14.267,14.667,1,153.933,20.067,7.733,0,0,0,0.0030000000000000005,0.003072310405643739,0.09791666666666665,0.00356081573197378,0.0030444444444444447,0.04373822975517891,0.003875,0.0020354235423542364,0.007481751824817518,0.002837349397590361,0.004614117647058823,0.00473015873015873,0.2193181818181818,0.032654639175257766,0.004680000000000001,0.1601587301587303,0.009272727272727274,0.004411309130913093,0.009627737226277371,0.00457710843373494
1705595324,0.8009139930461567,2.0176288710795127,0.3630424429350082,30.42387751673783,0.34166681748261085,7.758910691983678,0.8049460691648926,4.322368543768934,3.01924922753268,0.295273645346944,0.2940320681221185,108929024,43393024,11976704,46583808,43970560,15638528,40022016,24670208,45342720,3006464,9031680,76750.43201265848,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.667,26.8,1.133,86.133,1,14.267,14.667,1,153.933,20.067,7.733,0,0,0,0.0030000000000000005,0.003072310405643739,0.09791666666666665,0.00356081573197378,0.0030444444444444447,0.04373822975517891,0.003875,0.0020354235423542364,0.007481751824817518,0.002837349397590361,0.004614117647058823,0.00473015873015873,0.2193181818181818,0.032654639175257766,0.004680000000000001,0.1601587301587303,0.009272727272727274,0.004411309130913093,0.009627737226277371,0.00457710843373494
1705595325,0.8009139930461567,2.0176288710795127,0.355617464937677,30.69009064002931,0.34166681748261085,7.758910691983678,0.8049460691648926,4.322368543768934,3.01924922753268,0.295273645346944,0.2940320681221185,108929024,43393024,11976704,46653440,43970560,15638528,40022016,24670208,45342720,3006464,9031680,76750.43201265848,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.667,26.8,1.133,86.133,1,14.267,14.667,1,153.933,20.067,7.733,0,0,0,0.0030000000000000005,0.003072310405643739,0.09791666666666665,0.00356081573197378,0.0030444444444444447,0.04373822975517891,0.003875,0.0020354235423542364,0.007481751824817518,0.002837349397590361,0.004614117647058823,0.00473015873015873,0.2193181818181818,0.032654639175257766,0.004680000000000001,0.1601587301587303,0.009272727272727274,0.004411309130913093,0.009627737226277371,0.00457710843373494
1705595326,0.8009139930461567,2.0176288710795127,0.3481924869403458,30.69009064002931,0.3427781089781759,7.758910691983678,0.8049460691648926,4.322368543768934,3.01924922753268,0.295273645346944,0.2940320681221185,108929024,43393024,11976704,46653440,43970560,15638528,40022016,24670208,45342720,3006464,9031680,76750.43201265848,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.667,26.8,1.133,86.133,1,14.267,14.667,1,153.933,20.067,7.733,0,0,0,0.0030000000000000005,0.003072310405643739,0.09791666666666665,0.00356081573197378,0.0030444444444444447,0.04373822975517891,0.003875,0.0020354235423542364,0.007481751824817518,0.002837349397590361,0.004614117647058823,0.00473015873015873,0.2193181818181818,0.032654639175257766,0.004680000000000001,0.1601587301587303,0.009272727272727274,0.004411309130913093,0.009627737226277371,0.00457710843373494
1705595327,0.8009139930461567,2.0128518634282346,0.34076750894301466,30.69009064002931,0.3427781089781759,7.758910691983678,0.8049460691648926,4.322368543768934,2.964798318486488,0.295273645346944,0.2940320681221185,108929024,43397120,11976704,46653440,43970560,15638528,40022016,24670208,45342720,3006464,9031680,76750.43201265848,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.667,26.8,1.133,86.133,1,14.267,14.667,1,153.933,20.067,7.533,0,0,0,0.0030000000000000005,0.003072310405643739,0.09791666666666665,0.00356081573197378,0.0030444444444444447,0.04373822975517891,0.003933333333333334,0.0020354235423542364,0.007481751824817518,0.002826625386996904,0.004614117647058823,0.00473015873015873,0.2193181818181818,0.032654639175257766,0.004680000000000001,0.1601587301587303,0.009363636363636364,0.004411309130913093,0.009627737226277371,0.004575232198142414
1705595328,0.7801588352084345,2.0128518634282346,0.33334253094568345,30.69009064002931,0.3427781089781759,7.758910691983678,0.8049460691648926,4.322368543768934,2.9588240506890027,0.295273645346944,0.2791532818718017,108929024,43397120,11976704,46653440,43970560,15638528,40022016,24670208,45355008,3006464,9031680,54215.751158173385,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.667,26.8,1.133,86.133,1,14.2,14.667,1,153.933,20.067,7.533,0,0,0,0.0030000000000000005,0.003072310405643739,0.09791666666666665,0.00356081573197378,0.0030444444444444447,0.04350375234521576,0.003933333333333334,0.0020354235423542364,0.007481751824817518,0.002826625386996904,0.004614117647058823,0.00473015873015873,0.2193181818181818,0.032654639175257766,0.004680000000000001,0.16230158730158728,0.009363636363636364,0.004411309130913093,0.009627737226277371,0.004575232198142414
1705595329,0.7801588352084345,2.0128518634282346,0.2287766666666613,30.69009064002931,0.3427781089781759,7.758910691983678,0.8049460691648926,4.322368543768934,2.9588240506890027,0.2938850537151281,0.2791532818718017,108929024,43397120,11976704,46653440,43970560,15638528,40022016,24670208,45355008,3010560,9031680,54215.751158173385,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.533,26,0.867,84.133,1,14.2,14,1,148.267,19.333,7.4,0,0,0,0.003,0.0030792951541850216,0.08636363636363636,0.003606652205350687,0.0030444444444444447,0.04395393474088292,0.003933333333333334,0.002030088495575222,0.007481617647058824,0.0028244514106583072,0.004613872832369943,0.004742731277533039,0.21526315789473685,0.034708121827411315,0.004680000000000001,0.16630769230769232,0.009363636363636364,0.004410265486725665,0.009633578431372549,0.004574921630094044
1705595330,0.7801588352084345,2.0128518634282346,0.2287766666666613,30.69009064002931,0.3427781089781759,7.758910691983678,0.760638749166705,4.322368543768934,2.9588240506890027,0.2938850537151281,0.2791532818718017,108929024,43397120,11976704,46653440,43970560,15638528,40022016,24670208,45355008,3010560,9031680,54215.751158173385,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.533,26,0.867,84.133,1,14.2,14,1,148.267,19.333,7.4,0,0,0,0.003,0.0030792951541850216,0.08636363636363636,0.003606652205350687,0.0030444444444444447,0.04395393474088292,0.003933333333333334,0.002030088495575222,0.007481617647058824,0.0028244514106583072,0.004613872832369943,0.004742731277533039,0.21526315789473685,0.034708121827411315,0.004680000000000001,0.16630769230769232,0.009363636363636364,0.004410265486725665,0.009633578431372549,0.004574921630094044
1705595331,0.7352231122550642,2.0128518634282346,0.29296067729744757,30.86673866090716,0.3427781089781759,7.758910691983678,0.7290705030098978,3.522154933702257,2.9588240506890027,0.2938850537151281,0.2791532818718017,108933120,43397120,11976704,46653440,43970560,15638528,39460864,24670208,45355008,3010560,9031680,36354.76068963987,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.533,26,0.867,84.133,1,14.2,14,1,148.267,19.333,7.4,0,0,0,0.003,0.0030792951541850216,0.08636363636363636,0.003606652205350687,0.0030444444444444447,0.04395393474088292,0.003933333333333334,0.002030088495575222,0.007481617647058824,0.0028244514106583072,0.004613872832369943,0.004742731277533039,0.21526315789473685,0.034708121827411315,0.004680000000000001,0.16630769230769232,0.009363636363636364,0.004410265486725665,0.009633578431372549,0.004574921630094044
1705595332,0.7352231122550642,2.0128518634282346,0.28583545409243133,30.86673866090716,0.34669010972117276,7.758910691983678,0.7290705030098978,4.256402016568773,2.9588240506890027,0.2938850537151281,0.2791532818718017,108933120,43397120,11976704,46653440,43974656,15638528,39460864,24670208,45355008,3010560,9031680,36354.76068963987,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.533,26,0.867,84.133,1,14.2,14,1,141.867,19.333,7.4,0,0,0,0.003,0.0030792951541850216,0.08636363636363636,0.003606652205350687,0.0030465116279069764,0.04395393474088292,0.003933333333333334,0.002002253267237495,0.007481617647058824,0.0028244514106583072,0.004613872832369943,0.004742731277533039,0.21526315789473685,0.034708121827411315,0.004683720930232557,0.16630769230769232,0.009363636363636364,0.004404776926543491,0.009633578431372549,0.004574921630094044
1705595333,0.7352231122550642,1.5886421535488164,0.2787102308874151,30.86673866090716,0.34669010972117276,7.855650013078988,0.7290705030098978,4.256402016568773,2.9588240506890027,0.2938850537151281,0.2791532818718017,108933120,43397120,11976704,46653440,43974656,15638528,39460864,24670208,45355008,3010560,9031680,36354.76068963987,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.533,26.133,0.933,84,1.067,14.2,14,1.067,141.2,18.867,7.533,0,0,0,0.003,0.0030792951541850216,0.07,0.003606367583212735,0.0030465116279069764,0.04395393474088292,0.003933333333333334,0.002000451467268624,0.007481504315659679,0.002830188679245283,0.004613872832369943,0.004742731277533039,0.20875,0.034285714285714274,0.004683720930232557,0.16630769230769232,0.009,0.004404424379232505,0.009634401972872996,0.004586163522012578
1705595334,0.7352231122550642,1.622085960704656,0.4159297315213783,30.86673866090716,0.34669010972117276,7.855650013078988,0.7290705030098978,4.256402016568773,2.9588240506890027,0.2938850537151281,0.2791532818718017,108933120,43397120,11902976,46653440,43974656,15638528,39460864,24670208,45355008,3010560,9031680,36354.76068963987,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.533,26.133,0.933,84,1.067,14.2,14,1.067,141.2,18.867,7.533,0,0,0,0.003,0.0030792951541850216,0.07,0.003606367583212735,0.0030465116279069764,0.04395393474088292,0.003933333333333334,0.002000451467268624,0.007481504315659679,0.002830188679245283,0.004613872832369943,0.004742731277533039,0.20875,0.034285714285714274,0.004683720930232557,0.16630769230769232,0.009,0.004404424379232505,0.009634401972872996,0.004586163522012578
1705595335,0.7352231122550641,1.655529767860495,0.4159297315213783,30.86673866090716,0.34669010972117276,7.855650013078988,0.7290705030098978,4.256402016568773,2.9588240506890027,0.2938850537151281,0.2791532818718017,108933120,43397120,11902976,46653440,43974656,15638528,39460864,24670208,45355008,3010560,9031680,36354.76068963987,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.533,25.667,0.933,81.867,1.067,14.2,14,1.067,141.2,18.867,7.533,0,0,0,0.003,0.003084304932735426,0.07,0.0036069260978222064,0.0030465116279069764,0.04395393474088292,0.003933333333333334,0.002000451467268624,0.007481504315659679,0.002830188679245283,0.004613872832369943,0.004751748878923766,0.20875,0.03390540540540545,0.004683720930232557,0.16630769230769232,0.009,0.004404424379232505,0.009634401972872996,0.004586163522012578
1705595336,0.7352231122550641,1.6889735750163344,0.4159297315213783,30.86673866090716,0.34669010972117276,7.792130351880755,0.7290705030098978,4.256402016568773,2.9588240506890027,0.2938850537151281,0.2791532818718017,108933120,43397120,11902976,46653440,43974656,16384000,39460864,24670208,45355008,3010560,9031680,36354.76068963987,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.533,25.667,0.933,81.867,1.067,14.2,14,1.067,141.2,18.867,7.533,0,0,0,0.003,0.003084304932735426,0.07,0.0036069260978222064,0.0030465116279069764,0.04395393474088292,0.003933333333333334,0.002000451467268624,0.007481504315659679,0.002830188679245283,0.004613872832369943,0.004751748878923766,0.20875,0.03390540540540545,0.004683720930232557,0.16630769230769232,0.009,0.004404424379232505,0.009634401972872996,0.004586163522012578
1705595337,0.7352231122550641,1.7224173821721736,0.4159297315213783,30.86673866090716,0.34669010972117276,7.792130351880755,0.7290705030098978,4.256402016568773,2.9588240506890027,0.2938850537151281,0.2791532818718017,108933120,43397120,11902976,46653440,43974656,16384000,39460864,24670208,45355008,3010560,9031680,36354.76068963987,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.533,25.667,0.933,81.867,1.067,14.2,14,1.067,141.2,18.867,7.533,0,0,0,0.003,0.003084304932735426,0.07,0.0036069260978222064,0.0030465116279069764,0.04395393474088292,0.003933333333333334,0.002000451467268624,0.007481504315659679,0.002830188679245283,0.004613872832369943,0.004751748878923766,0.20875,0.03390540540540545,0.004683720930232557,0.16630769230769232,0.009,0.004404424379232505,0.009634401972872996,0.004586163522012578
1705595338,0.7352231122550641,1.755861189328013,0.4159297315213783,30.86673866090716,0.34669010972117276,7.792130351880755,0.7290705030098978,4.256402016568773,2.9588240506890027,0.2938850537151281,0.2747454248307394,108933120,43397120,11902976,46653440,43974656,16384000,39460864,24670208,45355008,3010560,8716288,36354.76068963987,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.933,25.667,0.933,81.867,1.067,14.2,14,1.067,141.2,18.867,7.533,0,0,0,0.003,0.003084304932735426,0.07,0.0036069260978222064,0.0030465116279069764,0.04395393474088292,0.003933333333333334,0.002000451467268624,0.007481504315659679,0.002830188679245283,0.004613793103448276,0.004751748878923766,0.20875,0.03390540540540545,0.004683720930232557,0.16630769230769232,0.009,0.004404424379232505,0.009634401972872996,0.004586163522012578
1705595339,0.7352231122550641,2.006628429350355,0.4159297315213783,30.86673866090716,0.34669010972117276,7.792130351880755,0.7290705030098978,4.256402016568773,2.9588240506890027,0.2938850537151281,0.27474542483073944,108933120,43397120,11902976,46653440,43974656,16384000,39460864,24670208,45355008,3010560,8716288,36354.76068963987,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.933,25.667,0.933,81.867,1.067,14.2,14,1.067,141.2,18.867,7.533,0,0,0,0.003,0.003084304932735426,0.07,0.0036069260978222064,0.0030465116279069764,0.04395393474088292,0.003933333333333334,0.002000451467268624,0.007481504315659679,0.002830188679245283,0.004613793103448276,0.004751748878923766,0.20875,0.03390540540540545,0.004683720930232557,0.16630769230769232,0.009,0.004404424379232505,0.009634401972872996,0.004586163522012578
1705595340,0.7352231122550641,1.7621151812661546,0.4159297315213783,29.99710216456346,0.27989215687343005,7.792130351880755,0.7290705030098978,4.2564020165687735,2.9588240506890027,0.2938850537151281,0.27474542483073944,108933120,43397120,11902976,47329280,43974656,16384000,39460864,24670208,45355008,3010560,8716288,36354.76068963987,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.933,25.667,0.933,81.867,1.067,14.2,14,1.067,141.2,18.867,7.533,0,0,0,0.003,0.003084304932735426,0.07,0.0036069260978222064,0.0030465116279069764,0.04395393474088292,0.003933333333333334,0.002000451467268624,0.007481504315659679,0.002830188679245283,0.004613793103448276,0.004751748878923766,0.20875,0.03390540540540545,0.004683720930232557,0.16630769230769232,0.009,0.004404424379232505,0.009634401972872996,0.004586163522012578
1705595341,0.7352231122550641,1.7286713741103157,0.4159297315213783,29.99710216456346,0.28568716552181217,7.792130351880755,0.7290705030098978,4.10424349533625,2.9588240506890027,0.24038707725785846,0.27474542483073944,108933120,43397120,11902976,47329280,43974656,16384000,39460864,24731648,45355008,3137536,8716288,36354.76068963987,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.933,25.667,0.933,81.867,1.067,14.2,14,1.067,141.2,18.867,7.533,0,0,0,0.003,0.003084304932735426,0.07,0.0036069260978222064,0.0030465116279069764,0.04395393474088292,0.003933333333333334,0.002000451467268624,0.007481504315659679,0.002830188679245283,0.004613793103448276,0.004751748878923766,0.20875,0.03390540540540545,0.004683720930232557,0.16630769230769232,0.009,0.004404424379232505,0.009634401972872996,0.004586163522012578
