time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705704031,2.0534980872585753,2.198067480952955,5.303235781688344,0.2338154881525445,2.9151721464388864,2.3663620724323406,0.4210789468037165,0.09334423837839041,0.7011531989986374,0.8158582192157501,0.00012111914086155586,0.33088820397870505,1.2136193454609896,0.9270519411451867,1.0346865262014326,203472896,70352896,629145600,430612480,98385920,316116992,38014976,4272128,277020672,92241920,4669440,2920448,296964096,6877184,37056512,1892214.2943524006,3564804233.369039,0,931688.1611982575,33619.23913489556,0,0,1323216.7872151863,9,5,8,4,6,15,6,4,3,11,1,3,6,14,7,8.933,4.4,25.731,2.066,2.2,2,19.599,0.009974029896834576,0.0030820498725000417,0.030257707741816877,0.0375,0.002493333333333333,0.0034050632911392406,0.0036214056687219032,0.022240599020348795,0.0047476897705000754,0.08105179373903344,0.0475,0.004498666666666666,0.00732142857142857,0.007890745288730978
1705704032,2.0534980872585753,2.198067480952955,5.303235781688344,0.2338154881525445,4.992191987147299,2.3663620724323406,0.4210789468037165,0.09334423837839041,0.7011531989986374,0.8158582192157501,0.00012111914086155586,0.33088820397870505,1.2136193454609896,0.9270519411451867,1.0346865262014326,203472896,70352896,629145600,430612480,106262528,316116992,38014976,4272128,277020672,92241920,4669440,2920448,296964096,6877184,37056512,1892214.2943524006,3644015155.7527847,0,931688.1611982575,33619.23913489556,0,0,1323216.7872151863,9,5,8,4,6,15,6,4,3,11,1,3,6,14,7,8.933,4.4,25.731,2.066,2.2,2,18.999,0.009974029896834576,0.0030820498725000417,0.030257707741816877,0.0375,0.002493333333333333,0.0034050632911392406,0.003601784024177655,0.022240599020348795,0.0047476897705000754,0.08105179373903344,0.0475,0.004498666666666666,0.00732142857142857,0.007838274264813674
1705704033,2.0534980872585753,2.198067480952955,5.303235781688344,0.2338154881525445,4.992191987147299,2.3663620724323406,0.4210789468037165,0.09334423837839041,0.7011531989986374,0.8344933394579713,0.00012111914086155586,0.33088820397870505,0.9229676257176279,0.9270519411451867,1.0346865262014326,203472896,70352896,629145600,430612480,106262528,316116992,38014976,4272128,277020672,92270592,4669440,2920448,296964096,6877184,37056512,1892214.2943524006,3723226078.1365304,0,931688.1611982575,33619.23913489556,0,0,1323216.7872151863,9,5,8,4,6,15,6,4,3,11,1,3,6,14,7,8.933,4.4,25.731,2.066,2.2,2,18.999,0.009974029896834576,0.0030820498725000417,0.030257707741816877,0.0375,0.002493333333333333,0.0034050632911392406,0.003601784024177655,0.022240599020348795,0.0047476897705000754,0.08105179373903344,0.0475,0.004498666666666666,0.00732142857142857,0.007838274264813674
1705704034,2.0534980872585753,2.198067480952955,5.303235781688345,0.2338154881525445,4.992191987147299,2.3663620724323406,0.4210789468037165,0.09334423837839041,0.7011531989986374,0.8344933394579713,0.00012111914086155586,0.33088820397870505,0.9027406366266114,0.9270519411451867,1.0346865262014326,203472896,70352896,629145600,430612480,106262528,316116992,38014976,4272128,277020672,92270592,4669440,2920448,296964096,6877184,37056512,1892214.2943524006,3802437000.5202756,0,931688.1611982575,33619.23913489556,0,0,1323216.7872151863,9,5,8,4,6,15,6,4,3,11,1,3,6,14,7,8.933,4.4,25.731,2.066,2.2,2,18.999,0.009974029896834576,0.0030820498725000417,0.030257707741816877,0.0375,0.002493333333333333,0.0034050632911392406,0.003601784024177655,0.022240599020348795,0.0047476897705000754,0.08105179373903344,0.0475,0.004498666666666666,0.00732142857142857,0.007838274264813674
1705704035,2.0534980872585753,2.198067480952955,9.279871258848365,0.2338154881525445,4.992191987147299,2.3663620724323406,0.4210789468037165,0.09334423837839041,0.7011531989986374,0.8344933394579713,0.00012111914086155586,0.33088820397870505,0.882513647535595,0.9270519411451867,1.0346865262014326,203472896,70352896,617283584,430612480,106262528,316116992,38014976,4272128,277020672,92270592,4669440,2920448,296964096,6877184,37056512,1892214.2943524006,7174690177.135682,0,931688.1611982575,33619.23913489556,0,0,1323216.7872151863,9,5,8,4,6,15,6,4,3,11,1,3,6,14,7,8.933,4.4,25.731,2.066,2.2,2,18.999,0.009974029896834576,0.0030820498725000417,0.030257707741816877,0.0375,0.002493333333333333,0.0033896103896103895,0.003601784024177655,0.022240599020348795,0.0047476897705000754,0.08105179373903344,0.0475,0.004498666666666666,0.0070714285714285705,0.007838274264813674
1705704036,2.0534980872585753,2.198067480952955,9.279871258848365,0.2338154881525445,4.992191987147299,2.3663620724323406,0.4210789468037165,0.09334423837839043,0.7011531989986374,0.8344933394579713,0.00012111914086155586,0.33088820397870505,0.8622866584445785,0.9270519411451867,1.0346865262014326,203472896,70352896,617283584,430612480,106262528,316116992,38014976,4272128,277020672,92270592,4669440,2920448,296964096,6877184,37056512,1892214.2943524006,7321101929.146831,0,931688.1611982575,33619.23913489556,0,0,1323216.7872151863,9,5,8,4,6,15,6,4,3,11,1,3,6,14,7,8.933,4.4,25.731,2.066,2.2,2,18.999,0.009974029896834576,0.0030820498725000417,0.030257707741816877,0.0375,0.002493333333333333,0.0033896103896103895,0.003601784024177655,0.022240599020348795,0.0047476897705000754,0.08105179373903344,0.0475,0.004498666666666666,0.0070714285714285705,0.007838274264813674
1705704037,2.0534980872585753,2.198067480952955,9.279871258848365,0.2338154881525445,4.992191987147299,2.3663620724323406,0.4262893081761008,0.09334423837839043,0.7011531989986374,0.8344933394579713,0.00012111914086155586,0.32775921594832386,0.842059669353562,0.9270519411451867,1.0346865262014326,203472896,70352896,617283584,430612480,106262528,316116992,38014976,4272128,277020672,92270592,4669440,2920448,296964096,6877184,37056512,1892214.2943524006,7467513681.15798,0,1030440.2515723272,33619.23913489556,0,0,1323216.7872151863,9,5,8,4,6,15,6,4,3,11,1,3,6,14,7,8.933,4.4,25.731,2.066,2.2,2,18.999,0.009974029896834576,0.0030820498725000417,0.030257707741816877,0.0375,0.002493333333333333,0.0033896103896103895,0.003601784024177655,0.022240599020348795,0.0047476897705000754,0.08105179373903344,0.0475,0.004498666666666666,0.0070714285714285705,0.007838274264813674
1705704038,2.0831225414968855,2.198067480952955,9.279871258848365,0.2338154881525445,4.992191987147299,2.3663620724323406,0.4262893081761008,0.09334423837839043,0.7257725040417249,0.8277761910202214,0.00012111914086155586,0.32775921594832386,0.7751835535976696,0.6043050000000005,1.0346865262014326,203501568,70352896,617283584,430612480,106262528,316116992,38014976,4272128,277020672,92270592,4669440,2920448,296964096,6877184,37056512,1892214.2943524006,7613925433.16913,0,1030440.2515723272,49977.12228899125,0,0,1323216.7872151863,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,8.933,4.733,25.731,2.066,2.2,2,18.999,0.009974029896834576,0.0030717942897541097,0.030257707741816877,0.0375,0.002493333333333333,0.0033896103896103895,0.003601784024177655,0.022240599020348795,0.004729229721557398,0.08105179373903344,0.0475,0.004498666666666666,0.0070714285714285705,0.007838274264813674
1705704039,2.0831225414968855,2.198067480952955,9.279871258848365,0.2338154881525445,4.992191987147299,2.3663620724323406,0.4262893081761008,0.09334423837839043,0.7257725040417249,0.8277761910202214,0.00012111914086155586,0.32775921594832386,0.7751835535976696,0.6043050000000005,1.0346865262014326,203501568,70352896,617283584,430612480,106262528,316116992,38014976,4272128,277020672,92270592,4669440,2920448,296964096,6877184,37056512,1892214.2943524006,7760337185.180279,0,1030440.2515723272,49977.12228899125,0,0,1323216.7872151863,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,8.933,4.733,25.731,2.066,2.2,2,18.999,0.009974029896834576,0.0030717942897541097,0.030257707741816877,0.0375,0.002493333333333333,0.0033896103896103895,0.003601784024177655,0.022240599020348795,0.004729229721557398,0.08105179373903344,0.0475,0.004498666666666666,0.0070714285714285705,0.007838274264813674
1705704040,2.0831225414968855,2.198067480952955,9.279871258848365,0.2338154881525445,4.992191987147299,2.2275247894066066,0.4262893081761008,0.09334423837839043,0.7257725040417249,0.8277761910202214,0.00016276041666666002,0.32775921594832386,0.7751835535976696,0.6043050000000005,1.0346865262014326,203501568,70352896,617283584,430612480,106262528,316116992,38014976,4272128,277020672,92270592,4669440,2920448,296964096,6877184,37056512,1892214.2943524006,7906748937.191428,0,1030440.2515723272,49977.12228899125,0,0,1323216.7872151863,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.134,4.733,24.402,1.867,2.2,2,18.601,0.010300195505213472,0.0030932684129253898,0.030495940001751612,0.0375,0.002493333333333333,0.0033896103896103895,0.003578646161613404,0.022180038301021363,0.004767883143265701,0.08059019070377821,0.0475,0.004498666666666666,0.0070714285714285705,0.00777182816315283
1705704041,2.0831225414968855,2.3010663675852774,9.279871258848365,0.23461725723559596,4.992191987147299,2.2275247894066066,0.35733878878406716,0.09334423837839043,0.6631065495714832,0.8277761910202214,0.00016276041666666002,0.32775921594832386,0.7751835535976696,0.8167546443543892,1.0319584048771993,203501568,70402048,617283584,430612480,106262528,316116992,38014976,4272128,277024768,92270592,4669440,2920448,296964096,6893568,37150720,1844847.966958627,8053160689.202579,0,863770.8343815514,69342.92667442598,0,0,1303879.767715548,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.134,4.733,24.402,1.867,2.2,2,18.601,0.010300195505213472,0.0030932684129253898,0.030495940001751612,0.0375,0.002493333333333333,0.0033896103896103895,0.003578646161613404,0.022180038301021363,0.004767883143265701,0.08059019070377821,0.0475,0.004498666666666666,0.0070714285714285705,0.00777182816315283
1705704042,1.352548533344531,2.3010663675852774,9.279871258848365,0.23461725723559596,5.166580601007898,2.141417370939842,0.3502339669811321,0.09334423837839043,0.6631065495714832,0.8277761910202214,0.00016276041666666002,0.32775921594832386,0.7751835535976696,0.9607182783678047,1.0319584048771993,203501568,70402048,617283584,430612480,106262528,316329984,38014976,4272128,277024768,92270592,4669440,2920448,296964096,6893568,37150720,1844847.966958627,8199572441.213727,0,846596.830188679,69342.92667442598,0,0,1303879.767715548,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.001,4.733,24.402,1.733,1.8,1.867,18.201,0.01033769400517347,0.0030932684129253898,0.030495940001751612,0.0375,0.00252,0.00330379746835443,0.003565937284650008,0.022187538001013363,0.004767883143265701,0.08059019070377821,0.0475,0.004504,0.006208333333333336,0.0077330197583316525
1705704043,1.385271745628772,2.3010663675852774,9.279871258848365,0.23461725723559596,5.166580601007898,2.141417370939842,0.3431291451781971,0.09425208435507616,0.6631065495714832,0.8277761910202214,0.00016276041666666002,0.32775921594832386,0.7751835535976696,0.9607182783678047,1.0319584048771993,203501568,70402048,617283584,430612480,106262528,316329984,38014976,4272128,277024768,92270592,4669440,2920448,296964096,6893568,37150720,1844847.966958627,8345984193.224875,0,829422.8259958071,69342.92667442598,0,0,1303879.767715548,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.001,4.733,24.402,1.733,1.8,1.867,18.201,0.01033769400517347,0.0030932684129253898,0.030495940001751612,0.0375,0.00252,0.00330379746835443,0.003565937284650008,0.022187538001013363,0.004767883143265701,0.08059019070377821,0.0475,0.004504,0.006208333333333336,0.0077330197583316525
1705704044,1.4179949579130129,2.3010663675852774,9.279871258848365,0.23461725723559596,5.166580601007898,2.141417370939842,0.3360243233752621,0.09425208435507616,0.6631065495714832,0.8145472186287146,0.00016276041666666002,0.32775921594832386,0.7751835535976696,0.9607182783678047,1.0319584048771993,203501568,70402048,617283584,430612480,106262528,316329984,38014976,4272128,277024768,92307456,4669440,2920448,296964096,6893568,37150720,1844847.966958627,8492395945.236025,0,812248.8218029349,69342.92667442598,0,0,1303879.767715548,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.001,4.733,24.669,1.733,1.8,1.867,18.201,0.01033769400517347,0.0030932684129253898,0.030939894548480198,0.0375,0.00252,0.00330379746835443,0.003565937284650008,0.022187538001013363,0.004767883143265701,0.08044974439656366,0.0475,0.004504,0.006208333333333336,0.0077330197583316525
1705704045,1.4507181701972538,2.379571242866901,9.279871258848365,0.234617257235596,5.166580601007898,2.141417370939842,0.32891950157232713,0.08949053980026128,0.6631065495714832,0.8145472186287146,0.00011304970418660278,0.32775921594832386,0.447917146145,0.9607182783678047,1.0319584048771993,203501568,70402048,617283584,430612480,106262528,316329984,38014976,4272128,277024768,92307456,4669440,2920448,296964096,6893568,37150720,2003463.5468305903,8638807697.247177,0,795074.8176100629,69342.92667442598,0,0,1303879.767715548,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.001,4.733,24.669,1.733,1.8,1.867,18.201,0.01033769400517347,0.0030932684129253898,0.030939894548480198,0.0375,0.00252,0.00330379746835443,0.003565937284650008,0.022187538001013363,0.004767883143265701,0.08044974439656366,0.0475,0.004504,0.006208333333333336,0.0077330197583316525
1705704046,1.4834413824814947,2.379571242866901,12.842024512307049,0.23695360359261014,5.21238578236349,2.141417370939842,0.3218146797693921,0.08949053980026128,0.6631065495714832,0.8145472186287146,0.00011304970418660278,0.32775921594832386,0.447917146145,0.9607182783678047,1.0319584048771993,203501568,70402048,617283584,430612480,97595392,316329984,38014976,4272128,277024768,92307456,4669440,2920448,296964096,6893568,37150720,2003463.5468305903,9660950036.719233,0,777900.8134171908,69342.92667442598,0,0,1303879.767715548,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.067,4.733,24.669,1.733,1.8,1.867,18.201,0.01064610685917399,0.0030932684129253898,0.030939894548480198,0.0375,0.00252,0.00330379746835443,0.003565937284650008,0.022186639269822974,0.004767883143265701,0.08044974439656366,0.0475,0.004504,0.006208333333333336,0.0077330197583316525
1705704047,1.5161645947657356,2.379571242866901,13.074441700458905,0.23695360359261014,5.21238578236349,2.141417370939842,0.4173209949223646,0.08949053980026128,0.6631065495714832,0.8145472186287146,0.00011304970418660278,0.32775921594832386,0.447917146145,0.9607182783678047,1.0319584048771993,203501568,70402048,617283584,430612480,97595392,316329984,38039552,4272128,277024768,92307456,4669440,2920448,296964096,6893568,37150720,2003463.5468305903,9882280993.748852,0,889189.7858562071,69342.92667442598,0,0,1303879.767715548,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.067,4.733,24.669,1.733,1.8,1.867,18.801,0.01064610685917399,0.0030932684129253898,0.030939894548480198,0.0375,0.00252,0.00330379746835443,0.0035414319001339906,0.022186639269822974,0.004767883143265701,0.08044974439656366,0.0475,0.004504,0.006208333333333336,0.007653045655875604
1705704048,1.5488878070499768,2.379571242866901,13.306858888610762,0.23695360359261014,5.21238578236349,2.141417370939842,0.4173209949223646,0.08949053980026128,0.6631065495714832,0.8145472186287146,0.00011304970418660278,0.32775921594832386,0.447917146145,0.9607182783678047,1.0319584048771993,203501568,70402048,617283584,430612480,97595392,316329984,38039552,4272128,277024768,92307456,4669440,2920448,296964096,6893568,37150720,2003463.5468305903,10103611950.778473,0,889189.7858562071,69342.92667442598,0,0,1303879.767715548,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.067,4.733,24.669,1.733,1.8,1.867,18.801,0.01064610685917399,0.0030932684129253898,0.030939894548480198,0.0375,0.00252,0.00330379746835443,0.0035414319001339906,0.022186639269822974,0.004767883143265701,0.08044974439656366,0.0475,0.004504,0.006208333333333336,0.007653045655875604
1705704049,1.5816110193342177,2.379571242866901,13.539276076762619,0.23695360359261014,5.21238578236349,2.141417370939842,0.4173209949223646,0.08949053980026128,0.6631065495714832,0.8145472186287146,0.00011304970418660278,0.32775921594832386,0.447917146145,0.9607182783678047,1.0020985218858078,203501568,70402048,617283584,430612480,97595392,316329984,38039552,4272128,277024768,92307456,4669440,2920448,296964096,6893568,37150720,2003463.5468305903,10324942907.808094,0,889189.7858562071,69342.92667442598,0,0,1194476.3701861224,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.067,4.733,24.669,1.733,1.8,1.867,18.801,0.01064610685917399,0.0030932684129253898,0.030939894548480198,0.0375,0.00252,0.00330379746835443,0.0035414319001339906,0.022186639269822974,0.004767883143265701,0.08044974439656366,0.0475,0.004504,0.006208333333333336,0.007653045655875604
1705704050,1.6143342316184583,2.379571242866901,13.771693264914472,0.23695360359261014,5.21238578236349,2.141417370939842,0.4173209949223646,0.08949053980026128,0.6631065495714832,0.8145472186287146,0.00011304970418660278,0.2684948870512677,0.447917146145,0.9607182783678047,1.0020985218858078,203501568,70402048,617283584,430612480,97595392,316329984,38039552,4272128,277024768,92307456,4669440,2920448,296964096,6893568,37150720,2003463.5468305903,10546273864.837715,0,889189.7858562071,69342.92667442598,0,0,1194476.3701861224,8,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.067,4.733,24.669,1.733,1.8,2.067,18.801,0.01064610685917399,0.0030932684129253898,0.030939894548480198,0.0375,0.00252,0.003265060240963856,0.0035414319001339906,0.022186639269822974,0.004767883143265701,0.08044974439656366,0.0475,0.004504,0.0057272727272727275,0.007653045655875604
1705704051,2.1433245028660313,2.379571242866901,15.427080107457734,0.23695360359261014,5.21238578236349,2.141417370939842,0.4173209949223646,0.08949053980026128,0.6631065495714832,0.8145472186287146,0.00011304970418660278,0.26303223345212906,0.447917146145,0.9607182783678047,1.0020985218858078,203554816,70402048,629030912,430612480,97595392,316329984,38039552,4272128,277024768,92307456,4669440,2920448,296964096,6893568,37150720,2003463.5468305903,12049055298.471668,0,889189.7858562071,69342.92667442598,0,0,1194476.3701861224,9,5,8,4,6,15,6,4,3,11,1,3,6,14,7,9.067,4.733,24.669,1.733,1.8,2.067,18.801,0.01064610685917399,0.0030932684129253898,0.030939894548480198,0.0375,0.00252,0.003265060240963856,0.0035414319001339906,0.022186639269822974,0.004767883143265701,0.08044974439656366,0.0475,0.004504,0.0057272727272727275,0.007653045655875604
