time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705509721,0.9679267027774549,1.9085011410086024,0.35925866481902297,25.77321590977991,0.31331837874689306,5.486772739749704,0.8239570336740576,14.83285667969216,2.6232317411060566,0.2720274593441747,0.265641309155241,104075264,44900352,10309632,44240896,43143168,14897152,33091584,19853312,45621248,3092480,8417280,47205.25527255963,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,20.267,0.733,66.333,0.8,11.533,10.867,1,118.667,17.267,5.4,0.003071065989847715,0.0032571732199787456,0.165,0.003842686292548298,0.0030408172150291376,0.18484162895927597,0.00425,0.0044671875,0.057751540041067764,0.002926605504587156,0.004727918781725888,0.0062982456140350815,0.6250000000000003,0.009502967359050445,0.0046734709870524475,0.6433333333333323,0.008700000000000001,0.08743833838165298,0.09204312114989735,0.004585321100917431
1705509722,0.9679267027774549,1.9085011410086024,0.3666425128531757,25.77321590977991,0.31331837874689306,5.598376440495178,0.808106066817117,18.022181762344523,2.5857412876550496,0.2720274593441747,0.265641309155241,104075264,44900352,10309632,44240896,43143168,14897152,33091584,19853312,45621248,3092480,8417280,47205.25527255963,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,20.267,0.733,66.333,0.8,11.533,10.867,1,118.667,17.267,5.4,0.003071065989847715,0.0032571732199787456,0.165,0.003842686292548298,0.0030408172150291376,0.18484162895927597,0.00425,0.0044671875,0.057751540041067764,0.002926605504587156,0.004727918781725888,0.0062982456140350815,0.6250000000000003,0.009502967359050445,0.0046734709870524475,0.6433333333333323,0.008700000000000001,0.08743833838165298,0.09204312114989735,0.004585321100917431
1705509723,0.9679267027774549,1.9085011410086024,0.3740263608873283,25.77321590977991,0.31331837874689306,5.709980141240653,0.7922550999601765,18.022181762344523,2.5857412876550496,0.2720274593441747,0.265641309155241,104075264,44900352,10309632,44240896,43143168,14897152,33091584,19853312,45621248,3092480,8417280,47205.25527255963,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,20.267,0.733,66.333,0.8,11.467,10.867,1,118.667,17.267,5.4,0.003071065989847715,0.0032571732199787456,0.165,0.003842686292548298,0.0030408172150291376,0.2471638655462185,0.00425,0.0044671875,0.057751540041067764,0.002926605504587156,0.004727918781725888,0.0062982456140350815,0.6250000000000003,0.009502967359050445,0.0046734709870524475,0.6883064516129032,0.008700000000000001,0.08743833838165298,0.09204312114989735,0.004585321100917431
1705509724,0.9679267027774549,1.9085011410086024,0.38141020892148103,25.77321590977991,0.31331837874689306,5.821583841986126,0.7764041331032357,18.022181762344523,2.5857412876550496,0.2720274593441747,0.265641309155241,104075264,44900352,10309632,44240896,43143168,14897152,33091584,19853312,45621248,3092480,8417280,47205.25527255963,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,19.8,0.467,65.2,0.533,11.467,10.867,0.733,116.133,15.6,4.867,0.003071065989847715,0.0032521367521367523,0.18181818181818182,0.003851972157772622,0.003044445497920537,0.2471638655462185,0.004200000000000001,0.004597051597051596,0.06402550091074681,0.0029247648902821317,0.004727918781725888,0.006166666666666668,0.6750000000000002,0.009497054491899855,0.004680001896256967,0.6883064516129032,0.008666666666666668,0.08787878787878788,0.09324225865209473,0.004584952978056426
1705509725,0.967926702777455,1.9085011410086024,0.44303088204916363,25.77321590977991,0.31331837874689306,6.696222044728399,0.7605531662462951,18.022181762344523,2.5435798195114367,0.2720274593441747,0.265641309155241,104075264,44900352,10309632,44240896,43143168,14897152,33091584,19853312,45527040,3092480,8417280,47205.25527255964,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,19.8,0.467,65.2,0.533,11.467,10.867,0.733,116.133,15.6,4.867,0.003071065989847715,0.0032521367521367523,0.18181818181818182,0.003851972157772622,0.003044445497920537,0.2471638655462185,0.004200000000000001,0.004597051597051596,0.06402550091074681,0.0029247648902821317,0.004727918781725888,0.006166666666666668,0.6750000000000002,0.009497054491899855,0.004680001896256967,0.6883064516129032,0.008666666666666668,0.08787878787878788,0.09324225865209473,0.004584952978056426
1705509726,0.967926702777455,1.9085011410086024,0.44303088204916363,26.360792798677345,0.31331837874689306,6.696222044728399,0.7447021993893547,18.022181762344523,2.5435798195114367,0.26991874942074195,0.265641309155241,104075264,44900352,10309632,45006848,43143168,14897152,33091584,19853312,45527040,3092480,8417280,47205.25527255964,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,19.8,0.467,65.2,0.533,11.467,10.867,0.733,116.133,15.6,4.867,0.003071065989847715,0.0032521367521367523,0.18181818181818182,0.003851972157772622,0.003044445497920537,0.2471638655462185,0.004200000000000001,0.004597051597051596,0.06402550091074681,0.0029247648902821317,0.004727918781725888,0.006166666666666668,0.6750000000000002,0.009497054491899855,0.004680001896256967,0.6883064516129032,0.008666666666666668,0.08787878787878788,0.09324225865209473,0.004584952978056426
1705509727,0.967926702777455,1.9085011410086024,0.44303088204916363,26.360792798677345,0.31331837874689306,6.696222044728399,0.88819927637072,18.022181762344523,2.5435798195114367,0.26991874942074195,0.265641309155241,104075264,44900352,10309632,45006848,43143168,14897152,32763904,19853312,45527040,3092480,8417280,47205.25527255964,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,19.8,0.467,70.533,0.533,11.467,10.867,0.8,116.133,15.6,4.867,0.003071065989847715,0.0032521367521367523,0.18181818181818182,0.0038444863336475022,0.003044445497920537,0.2471638655462185,0.004307692307692308,0.004597051597051596,0.06402550091074681,0.0029247648902821317,0.004727918781725888,0.006166666666666668,0.6750000000000002,0.009161064425770311,0.004680001896256967,0.6883064516129032,0.00873529411764706,0.08787878787878788,0.09324225865209473,0.004584952978056426
1705509728,0.8219767994250423,1.9085011410086024,0.44303088204916363,26.360792798677345,0.31331837874689306,6.696222044728399,0.88819927637072,18.022181762344523,2.5435798195114367,0.26991874942074195,0.265641309155241,104075264,44900352,10309632,45006848,43143168,14897152,32763904,19853312,45527040,3092480,8417280,40087.3584060031,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,19.8,0.467,70.533,0.533,11.467,10.867,0.8,116.133,15.6,4.867,0.003071065989847715,0.0032521367521367523,0.18181818181818182,0.0038444863336475022,0.003044445497920537,0.2471638655462185,0.004307692307692308,0.004597051597051596,0.06402550091074681,0.0029247648902821317,0.004727918781725888,0.006166666666666668,0.6750000000000002,0.009161064425770311,0.004680001896256967,0.6883064516129032,0.00873529411764706,0.08787878787878788,0.09324225865209473,0.004584952978056426
1705509729,1.0650938755431674,2.1349876456053707,0.44303088204916363,26.360792798677345,0.31331837874689306,6.696222044728399,0.88819927637072,18.022181762344523,2.5435798195114367,0.2240336866806717,0.265641309155241,104091648,44118016,10309632,45006848,43143168,14897152,32763904,19853312,45527040,3092480,8417280,67164.05673526277,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,19.8,0.467,70.533,0.533,11.467,10.867,0.8,116.133,15.6,4.867,0.003071065989847715,0.0032521367521367523,0.18181818181818182,0.0038444863336475022,0.003044445497920537,0.2471638655462185,0.004307692307692308,0.004597051597051596,0.06402550091074681,0.0029247648902821317,0.004727918781725888,0.006166666666666668,0.6750000000000002,0.009161064425770311,0.004680001896256967,0.6883064516129032,0.00873529411764706,0.08787878787878788,0.09324225865209473,0.004584952978056426
1705509730,1.0650938755431674,2.1349876456053707,0.44303088204916363,26.360792798677345,0.31331837874689306,5.794129331602739,0.9066771551524667,18.022181762344523,2.5435798195114367,0.27667272620653255,0.2582451457082028,104091648,44118016,10309632,45006848,43143168,14897152,32763904,19853312,45527040,2957312,8417280,67164.05673526277,0,0,0,0,0,16012.822768232374,4,4,9,4,3,28,3,17,4,4,2,14.133,19.8,0.467,70.533,0.533,11.467,10.867,0.8,116.133,15.6,4.867,0.003071065989847715,0.0032521367521367523,0.18181818181818182,0.0038444863336475022,0.003044445497920537,0.2471638655462185,0.004307692307692308,0.004597051597051596,0.06402550091074681,0.0029247648902821317,0.004727918781725888,0.006166666666666668,0.6750000000000002,0.009161064425770311,0.004680001896256967,0.6883064516129032,0.00873529411764706,0.08787878787878788,0.09324225865209473,0.004584952978056426
1705509731,1.0650938755431674,2.1349876456053707,0.44303088204916363,26.360792798677345,0.31331837874689306,5.682525630857266,0.9066771551524667,18.022181762344523,2.5435798195114367,0.27667272620653255,0.2582451457082028,104091648,44118016,10309632,45006848,43143168,14897152,32763904,19853312,45527040,2957312,8417280,67164.05673526277,0,0,0,0,0,16012.822768232374,4,4,9,4,3,28,3,17,4,4,2,14.133,19.8,0.467,70.533,0.533,11.467,10.867,0.8,116.133,15.6,4.867,0.003071065989847715,0.0032521367521367523,0.18181818181818182,0.0038444863336475022,0.003044445497920537,0.2471638655462185,0.004307692307692308,0.004597051597051596,0.06402550091074681,0.0029247648902821317,0.004727918781725888,0.006166666666666668,0.6750000000000002,0.009161064425770311,0.004680001896256967,0.6883064516129032,0.00873529411764706,0.08787878787878788,0.09324225865209473,0.004584952978056426
1705509732,1.0650938755431674,2.1349876456053707,0.3838321110766832,26.360792798677345,0.31331837874689306,6.745554337933461,0.9066771551524667,18.022181762344523,2.5435798195114367,0.27667272620653255,0.25431669825226383,104091648,44118016,10309632,45006848,43143168,14983168,32763904,19853312,45527040,2957312,8417280,67164.05673526277,0,0,0,0,0,16012.822768232374,4,4,9,4,3,28,3,17,4,4,2,14.133,19.8,0.467,70.533,0.533,11.467,10.867,0.8,116.133,15.6,4.867,0.003071065989847715,0.0032521367521367523,0.18181818181818182,0.0038444863336475022,0.003044445497920537,0.2471638655462185,0.004307692307692308,0.004597051597051596,0.06402550091074681,0.0029247648902821317,0.004727918781725888,0.006166666666666668,0.6750000000000002,0.009161064425770311,0.004680001896256967,0.6883064516129032,0.00873529411764706,0.08787878787878788,0.09324225865209473,0.004584952978056426
1705509733,1.0650938755431674,1.5798456553443707,0.3764482630425305,26.360792798677345,0.3064897771651736,6.745554337933461,0.9066771551524667,18.24914239230143,2.4544281933416907,0.27667272620653255,0.25431669825226383,104091648,44118016,10309632,45006848,43143168,14983168,32763904,17969152,45527040,2957312,8417280,67164.05673526277,0,0,0,0,0,16012.822768232374,4,4,9,4,3,28,3,17,4,4,2,14.4,19.8,0.467,70.533,0.733,11.467,10.867,0.8,116.133,15.6,4.867,0.0030708263069139964,0.0032521367521367523,0.18181818181818182,0.0038444863336475022,0.003046509512557651,0.2471638655462185,0.004307692307692308,0.004597051597051596,0.06402550091074681,0.0029247648902821317,0.004727487352445193,0.006166666666666668,0.6750000000000002,0.009161064425770311,0.004683717122603772,0.6883064516129032,0.00873529411764706,0.08787878787878788,0.09324225865209473,0.004584952978056426
1705509734,1.0650938755431674,1.6195238203097584,0.36906441500837767,26.360792798677345,0.3064897771651736,6.745554337933461,0.9066771551524667,18.24914239230143,2.4544281933416907,0.27667272620653255,0.25431669825226383,104091648,44118016,10309632,45006848,43143168,14983168,32763904,17969152,45527040,2957312,8417280,67164.05673526277,0,0,0,0,0,16012.822768232374,4,4,9,4,3,28,3,17,4,4,2,14.067,21.067,0.733,72.333,0.733,11.467,12.067,0.8,128.933,16.733,6.667,0.003077571669477234,0.003290178571428571,0.19,0.0038294501397949676,0.003046509512557651,0.24693308550185875,0.004307692307692308,0.004582653499355946,0.06482504604051564,0.002939799331103679,0.004739629005059021,0.007107692307692307,0.7,0.00916477272727273,0.004683717122603772,0.6486111111111107,0.00873529411764706,0.08735840507476214,0.09340699815837937,0.004587959866220736
1705509735,1.0650938755431674,1.6592019852751467,0.36168056697422496,26.360792798677345,0.2977203031881045,6.745554337933461,0.9066771551524667,16.10433802129711,2.4544281933416907,0.27667272620653255,0.25431669825226383,104091648,44118016,10309632,45006848,43147264,14983168,32763904,17969152,45527040,2957312,8417280,67164.05673526277,0,0,0,0,0,16012.822768232374,4,4,9,4,3,28,3,17,4,4,2,14.067,22.733,0.733,72.333,0.733,11.467,12.067,0.8,128.933,16.733,6.667,0.003077571669477234,0.0033251461988304093,0.19,0.0038294501397949676,0.003046509512557651,0.24693308550185875,0.004307692307692308,0.004582653499355946,0.06482504604051564,0.002939799331103679,0.004739629005059021,0.007675675675675677,0.7,0.00916477272727273,0.004683717122603772,0.6486111111111107,0.00873529411764706,0.08735840507476214,0.09340699815837937,0.004587959866220736
1705509736,1.0650938755431674,1.6988801502405344,0.41310733664433774,26.360792798677345,0.2977203031881045,6.745554337933461,0.9066771551524667,16.42619947870287,2.451814728845749,0.27667272620653255,0.25431669825226383,104091648,44118016,10436608,45006848,43147264,14983168,32763904,17969152,45314048,2957312,8417280,67164.05673526277,0,0,0,0,0,16012.822768232374,4,4,9,4,3,28,3,17,4,4,2,14.067,22.733,0.733,72.333,0.733,11.467,12.067,0.8,128.933,16.733,6.667,0.003077571669477234,0.0033251461988304093,0.19,0.0038294501397949676,0.003046509512557651,0.24693308550185875,0.004307692307692308,0.004582653499355946,0.06482504604051564,0.002939799331103679,0.004739629005059021,0.007675675675675677,0.7,0.00916477272727273,0.004683717122603772,0.6486111111111107,0.00873529411764706,0.08735840507476214,0.09340699815837937,0.004587959866220736
1705509737,1.0650938755431674,1.7385583152059225,0.41310733664433774,26.351872465141142,0.2977203031881045,6.745554337933461,0.7464160560688123,19.311687444345495,2.451814728845749,0.27667272620653255,0.25431669825226383,104091648,44118016,10436608,45006848,43147264,14983168,33026048,17969152,45314048,2957312,8417280,67164.05673526277,0,0,0,0,0,16012.822768232374,4,4,9,4,3,28,3,17,4,4,2,14.067,22.733,0.733,72.333,0.733,11.467,12.067,0.8,128.933,16.733,6.667,0.003077571669477234,0.0033251461988304093,0.19,0.0038294501397949676,0.003046509512557651,0.24693308550185875,0.004307692307692308,0.004582653499355946,0.06482504604051564,0.002939799331103679,0.004739629005059021,0.007675675675675677,0.7,0.00916477272727273,0.004683717122603772,0.6486111111111107,0.00873529411764706,0.08735840507476214,0.09340699815837937,0.004587959866220736
1705509738,1.0650938755431674,1.7782364801713104,0.41310733664433774,26.351872465141142,0.2977203031881045,6.745554337933461,0.7464160560688123,19.311687444345495,2.451814728845749,0.27667272620653255,0.25431669825226383,104091648,44118016,10436608,45006848,43147264,14983168,33026048,17969152,45314048,2957312,8417280,67164.05673526277,0,0,0,0,0,16012.822768232374,4,4,9,4,3,28,3,17,4,4,2,14.067,22.733,0.733,72.333,0.733,11.8,12.067,0.8,128.933,16.733,6.667,0.003077571669477234,0.0033251461988304093,0.19,0.0038294501397949676,0.003046509512557651,0.24075,0.004307692307692308,0.004582653499355946,0.06482504604051564,0.002939799331103679,0.004739629005059021,0.007675675675675677,0.7,0.00916477272727273,0.004683717122603772,0.5500000000000002,0.00873529411764706,0.08735840507476214,0.09340699815837937,0.004587959866220736
1705509739,1.0650938755431674,1.8179146451366985,0.3565774072570042,26.351872465141142,0.2977203031881045,6.729426074868431,0.7464160560688123,19.311687444345495,2.451814728845749,0.27382457690290135,0.25431669825226383,104091648,44118016,10436608,45006848,43147264,14983168,33026048,17969152,45314048,2957312,8417280,67164.05673526277,0,0,0,0,0,22616.714060903898,4,4,9,4,3,28,3,17,4,4,2,14.067,22.6,0.667,72.867,0.667,11.8,12.067,0.733,130.267,17.467,6.533,0.003077571669477234,0.0033274440518256776,0.19318181818181818,0.003834034595605423,0.003049997555457774,0.24075,0.004478260869565217,0.004563061137238137,0.06387310606060606,0.0029385665529010237,0.004739629005059021,0.0077162162162162295,0.7375000000000003,0.009164780763790665,0.004689995599823993,0.5500000000000002,0.008823529411764706,0.0872425629290618,0.09315340909090909,0.004587713310580204
1705509740,1.1987862035812942,1.8575928101020864,0.3565774072570042,26.351872465141142,0.2977203031881045,6.729426074868431,0.7464160560688123,19.311687444345495,2.451814728845749,0.27382457690290135,0.25431669825226383,104091648,44118016,10436608,45006848,43147264,14983168,33026048,17969152,45314048,2957312,8417280,98449.70556423508,0,0,0,0,0,22616.714060903898,4,4,9,4,3,28,3,17,4,4,2,14.067,22.6,0.667,72.867,0.667,11.8,12.067,0.733,130.267,17.467,6.533,0.003077571669477234,0.0033274440518256776,0.19318181818181818,0.003834034595605423,0.003049997555457774,0.24075,0.004478260869565217,0.004563061137238137,0.06387310606060606,0.0029385665529010237,0.004739629005059021,0.0077162162162162295,0.7375000000000003,0.009164780763790665,0.004689995599823993,0.5500000000000002,0.008823529411764706,0.0872425629290618,0.09315340909090909,0.004587713310580204
1705509741,1.1987862035812942,1.8972709750674746,0.3565774072570042,26.351872465141142,0.2977203031881045,6.729426074868431,0.7464160560688123,19.311687444345495,2.451814728845749,0.27382457690290135,0.25431669825226383,104091648,44118016,10436608,45006848,43147264,14983168,33026048,17969152,45314048,2957312,8417280,98449.70556423508,0,0,0,0,0,22616.714060903898,4,4,9,4,3,28,3,17,4,4,2,14.067,22.6,0.667,72.867,0.667,11.8,12.067,0.733,130.267,17.467,6.533,0.003077571669477234,0.0033274440518256776,0.19318181818181818,0.003834034595605423,0.003049997555457774,0.24075,0.004478260869565217,0.004563061137238137,0.06387310606060606,0.0029385665529010237,0.004739629005059021,0.0077162162162162295,0.7375000000000003,0.009164780763790665,0.004689995599823993,0.5500000000000002,0.008823529411764706,0.0872425629290618,0.09315340909090909,0.004587713310580204
1705509742,1.1987862035812942,1.9369491400328624,0.3565774072570042,26.3736569956943,0.2977203031881045,6.729426074868431,0.7464160560688123,19.311687444345495,2.451814728845749,0.27382457690290135,0.25431669825226383,104091648,44118016,10436608,43884544,43147264,14983168,33026048,17969152,45314048,2957312,8417280,98449.70556423508,0,0,0,0,0,22616.714060903898,4,4,9,4,3,28,3,17,4,4,2,14.067,22.6,0.667,69,0.667,11.8,12.067,0.533,130.267,17.467,6.533,0.003077571669477234,0.0033274440518256776,0.19318181818181818,0.0038095676172953084,0.003049997555457774,0.24075,0.004428571428571428,0.004563061137238137,0.06387310606060606,0.0029385665529010237,0.004739629005059021,0.0077162162162162295,0.7375000000000003,0.00921260997067449,0.004689995599823993,0.5500000000000002,0.0088,0.0872425629290618,0.09315340909090909,0.004587713310580204
