time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705741869,1.4979398652762028,6.255731197932264,0.18343224694141388,0.21087124986161948,4.564092421109462,59.91073106328112,0.4317525443597743,0.07810726123883928,0.3081538803866837,0.8378847107848006,0,0.328705648081102,0.32478217158176087,1.0574855629369124,1.165454005663649,213868544,90701824,6119424,430489600,100757504,338341888,45248512,4595712,275111936,95850496,4730880,2846720,294756352,8376320,56688640,2523785.567581289,0,0,1014887.8350295732,70887.82851633002,0,0,1795998.9038092627,12,6,7,4,7,34,9,6,3,11,1,3,5,20,9,7,4.067,23.867,1.667,1.4,1.4,16.333,,0,0,0.020316901408450706,0.003021978021978022,0.03378571428571429,0.05,0.0027058823529411765,0.003514285714285714,0.004867970660146699,0.04528350515463918,0.004639560439560439,0.08871794871794869,0.3000000000000001,0.004729411764705883,0.008285714285714285,0.009027925531914895
1705741870,1.4979398652762028,6.255731197932264,0.18343224694141388,0.21087124986161948,4.5640924211094624,59.91073106328112,0.4317525443597743,0.09592113480238995,0.3081538803866837,0.8378847107848006,0,0.328705648081102,0.3477251512532236,1.0574855629369124,1.165454005663649,213868544,90701824,6119424,430489600,100757504,338341888,45248512,4591616,275111936,95850496,4730880,2846720,294760448,8376320,56688640,2523785.567581289,0,0,1014887.8350295732,70887.82851633002,0,0,1795998.9038092627,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,7,4.067,23.867,1.667,1.4,1.4,16.333,,0,0,0.020316901408450706,0.003021978021978022,0.03378571428571429,0.05,0.0027058823529411765,0.003514285714285714,0.004867970660146699,0.04528350515463918,0.004639560439560439,0.08871794871794869,0.3000000000000001,0.004729411764705883,0.008285714285714285,0.009027925531914895
1705741871,1.4979398652762028,6.255731197932264,0.18343224694141388,0.21087124986161948,4.5640924211094624,59.91073106328112,0.4317525443597743,0.09592113480238995,0.3081538803866837,0.8378847107848006,0,0.3305032738829131,0.3477251512532236,1.0574855629369124,1.165454005663649,213868544,90701824,6119424,430489600,100757504,338341888,45248512,4591616,275111936,95850496,4730880,2846720,294760448,8376320,56688640,2523785.567581289,0,0,1014887.8350295732,70887.82851633002,0,0,1795998.9038092627,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,7,3.667,23.867,1.667,1.8,1.4,16.333,,0,0,0.020316901408450706,0.003022346368715084,0.03378571428571429,0.05,0.003,0.003514285714285714,0.004867970660146699,0.04528350515463918,0.004640223463687152,0.08871794871794869,0.3000000000000001,0.00479277108433735,0.008285714285714285,0.009027925531914895
1705741872,1.4979398652762028,6.278491825729667,0.18343224694141388,0.21087124986161948,4.5640924211094624,59.91073106328112,0.4317525443597743,0.09592113480238997,0.3081538803866837,0.8378847107848006,0,0.3305032738829131,0.28817879584862105,1.0574855629369124,1.165454005663649,213868544,90726400,6119424,430489600,100757504,338341888,45248512,4591616,275111936,95850496,4730880,2846720,294760448,8376320,56688640,2236795.343661731,0,0,1014887.8350295732,70887.82851633002,0,0,1795998.9038092627,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,7,3.667,23,1.667,1.8,1.4,16.333,,0,0,0.020316901408450706,0.003022346368715084,0.03375,0.05,0.003,0.003514285714285714,0.004867970660146699,0.04528350515463918,0.004640223463687152,0.09127450980392159,0.3000000000000001,0.00479277108433735,0.008285714285714285,0.009027925531914895
1705741873,1.4979398652762028,6.379911951372066,0.18343224694141388,0.21087124986161948,4.5640924211094624,49.668242703874924,0.4317525443597743,0.09592113480238997,0.3081538803866837,0.8378847107848006,0,0.3305032738829131,0.2939840924975101,1.0574855629369124,1.1776653928408745,213868544,90726400,6119424,430489600,100757504,338341888,45248512,4591616,275111936,95850496,4730880,2846720,294760448,8376320,56717312,2416519.1740412978,0,0,1014887.8350295732,70887.82851633002,0,0,1672979.7005925043,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,7.467,3.667,23,2.133,2.267,1.867,17.733,,0,0,0.0203125,0.003022346368715084,0.03375,0.14946808510638293,0.0030930232558139532,0.00396875,0.0049706601466992665,0.04510309278350516,0.004640223463687152,0.09127450980392159,0.3515624999999999,0.004953488372093023,0.00898148148148148,0.009201044386422979
1705741874,1.4979398652762028,6.379911951372066,0.17357212199660432,0.21087124986161948,4.5640924211094624,67.22463399479629,0.4298479127114868,0.10097136231376634,0.3081538803866837,0.8378847107848006,0.00016653222658791488,0.3305032738829131,0.29978938914639924,1.0574855629369124,1.1776653928408745,213868544,90726400,6115328,430489600,100757504,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8376320,56717312,2416519.1740412978,0,0,939978.7202970814,70887.82851633002,0,0,1672979.7005925043,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,7.467,3.667,23,2.133,2.267,2.267,17.733,,0,0,0.0203125,0.003022346368715084,0.03375,0.14946808510638293,0.0030930232558139532,0.00393939393939394,0.0049706601466992665,0.04510309278350516,0.004640223463687152,0.09127450980392159,0.3515624999999999,0.004953488372093023,0.008944444444444442,0.009201044386422979
1705741875,1.1826015654463133,6.379911951372066,0.17357212199660432,0.21087124986161948,4.5640924211094624,67.22463399479629,0.4298479127114868,0.10097136231376634,0.3081538803866837,0.8378847107848006,0.00016653222658791488,0.3305032738829131,0.34831779893334625,1.0574855629369124,1.1776653928408745,213868544,90726400,6115328,430489600,100757504,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8376320,56717312,2416519.1740412978,0,0,939978.7202970814,70887.82851633002,0,0,1672979.7005925043,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,7.467,3.667,23,2.133,2.267,2.267,17.733,,0,0,0.0203125,0.003022346368715084,0.03375,0.14946808510638293,0.0030930232558139532,0.00393939393939394,0.0049706601466992665,0.04510309278350516,0.004640223463687152,0.09127450980392159,0.3515624999999999,0.004953488372093023,0.008944444444444442,0.009201044386422979
1705741876,1.2068023495344378,6.379911951372066,0.17357212199660432,0.21703367763963272,4.5640924211094624,67.22463399479629,0.4298479127114868,0.10097136231376634,0.3081538803866837,0.8378847107848006,0.00016653222658791488,0.3305032738829131,0.34831779893334625,1.0574855629369124,0.9618630021338556,213868544,90726400,6115328,430489600,100757504,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8376320,56717312,2416519.1740412978,0,0,939978.7202970814,70887.82851633002,0,0,1536818.3259700055,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,7.467,3.667,23,2.133,2.267,2.267,17.733,,0,0,0.0203125,0.003022346368715084,0.03375,0.14946808510638293,0.0030930232558139532,0.00393939393939394,0.0049706601466992665,0.04510309278350516,0.004640223463687152,0.09127450980392159,0.3515624999999999,0.004953488372093023,0.008944444444444442,0.009201044386422979
1705741877,1.4520470452874692,6.379911951372066,0.17357212199660435,0.21703367763963272,4.5860719927973115,67.22463399479629,0.4298479127114868,0.10097136231376634,0.3121990194298058,0.8378847107848006,0.00016653222658791488,0.3305032738829131,0.34831779893334625,0.9814319694095731,0.9808797315049262,213868544,90726400,6115328,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8376320,56717312,2416519.1740412978,0,0,939978.7202970814,52064.6449972762,0,0,1567202.3392157988,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,7.467,3.667,23,2.133,2.267,2.267,17.733,,0,0,0.0203125,0.003022346368715084,0.03375,0.14946808510638293,0.0030930232558139532,0.00393939393939394,0.0049706601466992665,0.04510309278350516,0.004640223463687152,0.09127450980392159,0.3515624999999999,0.004953488372093023,0.008944444444444442,0.009201044386422979
1705741878,1.4520470452874692,6.379911951372066,0.17357212199660435,0.22277589080398882,4.509633881816804,67.22463399479629,0.4298479127114868,0.10097136231376634,0.3121990194298058,0.8378847107848006,0.00016653222658791488,0.3305032738829131,0.34831779893334625,0.9994240268924095,1.1410037622642357,213868544,90726400,6115328,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8364032,56717312,2416519.1740412978,0,0,939978.7202970814,52064.6449972762,0,0,1823040.794747584,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,7.467,3.667,23,2.133,2.267,2.267,17.733,,0,0,0.0203125,0.003022346368715084,0.03375,0.14946808510638293,0.0030930232558139532,0.00393939393939394,0.0049706601466992665,0.04510309278350516,0.004640223463687152,0.09127450980392159,0.3515624999999999,0.004953488372093023,0.008944444444444442,0.009201044386422979
1705741879,1.4520470452874692,6.379911951372066,0.17357212199660435,0.22277589080398882,4.509633881816804,67.22463399479629,0.4298479127114868,0.10097136231376634,0.3121990194298058,0.7017365776081406,0.00016653222658791488,0.3305032738829131,0.34831779893334625,0.9994240268924095,1.1410037622642357,213868544,90726400,6115328,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8364032,56717312,2416519.1740412978,0,0,939978.7202970814,52064.6449972762,0,0,1823040.794747584,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,7.467,3.667,23,2.133,2.267,2.267,17.333,,0,0,0.0203125,0.003022346368715084,0.03375,0.14946808510638293,0.0030930232558139532,0.00393939393939394,0.004951100244498777,0.04510309278350516,0.004640223463687152,0.09127450980392159,0.3515624999999999,0.004953488372093023,0.008944444444444442,0.009208994708994708
1705741880,1.4520470452874692,6.379911951372066,0.17357212199660435,0.22277589080398882,4.509633881816804,67.22463399479629,0.4298479127114868,0.10097136231376634,0.3121990194298058,0.7162244910941455,0.00016653222658791488,0.3305032738829131,0.34831779893334625,0.9994240268924095,1.1410037622642357,213868544,90726400,6115328,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8364032,56717312,2416519.1740412978,0,0,939978.7202970814,52064.6449972762,0,0,1823040.794747584,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,8.2,3.867,24.067,2.067,2.267,2.267,17.467,,0,0,0.021233333333333333,0.003021978021978022,0.033743169398907105,0.1842105263157895,0.0030930232558139532,0.00393939393939394,0.0048365384615384616,0.04590277777777779,0.004639560439560439,0.09331914893617023,0.3875,0.004953488372093023,0.008944444444444442,0.009197222222222225
1705741881,1.4520470452874692,6.379911951372066,0.17357212199660435,0.22277589080398882,4.509633881816804,67.22463399479629,0.4298479127114868,0.10097136231376634,0.3121990194298058,0.7307124045801506,0.00016653222658791488,0.3305032738829131,0.34831779893334625,0.9994240268924095,1.1410037622642357,213868544,90726400,6115328,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8364032,56717312,2416519.1740412978,0,0,939978.7202970814,52064.6449972762,0,0,1823040.794747584,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,8.2,3.867,24.067,2.067,2.267,2.267,17.467,,0,0,0.021233333333333333,0.003021978021978022,0.033743169398907105,0.1842105263157895,0.0030930232558139532,0.00393939393939394,0.0048365384615384616,0.04590277777777779,0.004639560439560439,0.09331914893617023,0.3875,0.004953488372093023,0.008944444444444442,0.009197222222222225
1705741882,1.4520470452874692,6.379911951372066,0.17357212199660435,0.22277589080398882,4.509633881816804,67.22463399479629,0.4298479127114868,0.09804808954605124,0.30112797972775746,0.8692748091603029,0.00016653222658791488,0.3305032738829131,0.34831779893334625,0.9994240268924095,1.1410037622642357,213868544,90726400,6115328,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8364032,56717312,2416519.1740412978,0,0,939978.7202970814,27555.89442289148,0,0,1823040.794747584,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,8.2,3.867,24.067,2.067,2.267,2.267,17.467,,0,0,0.021233333333333333,0.003021978021978022,0.033743169398907105,0.1842105263157895,0.0030930232558139532,0.00393939393939394,0.0048365384615384616,0.04590277777777779,0.004639560439560439,0.09331914893617023,0.3875,0.004953488372093023,0.008944444444444442,0.009197222222222225
1705741883,1.2116667071361509,6.379911951372066,0.17357212199660435,0.22277589080398882,4.509633881816804,80.0004505021519,0.4298479127114868,0.09804808954605124,0.30112797972775746,0.8692748091603029,0.00016653222658791488,0.3305032738829131,0.34831779893334625,0.9994240268924095,1.1410037622642357,213868544,90726400,6115328,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8364032,56717312,2416519.1740412978,0,0,939978.7202970814,27555.89442289148,0,0,1823040.794747584,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,8.2,3.867,24.067,2.067,2.267,2.267,17.467,,0,0,0.021233333333333333,0.003021978021978022,0.033743169398907105,0.1842105263157895,0.0030930232558139532,0.00393939393939394,0.0048365384615384616,0.04590277777777779,0.004639560439560439,0.09331914893617023,0.3875,0.004953488372093023,0.008944444444444442,0.009197222222222225
1705741884,1.1874659230480265,6.379911951372066,0.17357212199660435,0.22277589080398882,4.509633881816804,80.0004505021519,0.4298479127114868,0.09809484836084303,0.30112797972775746,0.8757677385414516,0.00016653222658791488,0.3305032738829131,0.3010665544091548,0.9994240268924095,1.1410037622642357,213868544,90726400,6115328,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8364032,56717312,2416519.1740412978,0,0,939978.7202970814,27555.89442289148,0,0,1823040.794747584,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,8.2,3.867,24.067,2.067,2.267,2.267,17.467,,0,0,0.021233333333333333,0.003021978021978022,0.033743169398907105,0.1842105263157895,0.0030930232558139532,0.00393939393939394,0.0048365384615384616,0.04590277777777779,0.004639560439560439,0.09331914893617023,0.3875,0.004953488372093023,0.008944444444444442,0.009197222222222225
1705741885,1.1632651389599018,6.379911951372066,0.1063332455185092,0.22277589080398882,4.509633881816804,80.0004505021519,0.4298479127114868,0.09809484836084303,0.30112797972775746,0.8757677385414516,0.00016653222658791488,0.3305032738829131,0.2952612577602657,0.9994240268924095,1.1410037622642357,213868544,90726400,6115328,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8364032,56717312,2416519.1740412978,0,0,939978.7202970814,27555.89442289148,0,0,1823040.794747584,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,8.2,3.867,24.067,2.067,2.267,2.267,17.467,,0,0,0.021233333333333333,0.003021978021978022,0.033743169398907105,0.1842105263157895,0.0030930232558139532,0.00393939393939394,0.0048365384615384616,0.04590277777777779,0.004639560439560439,0.09331914893617023,0.3875,0.004953488372093023,0.008944444444444442,0.009197222222222225
1705741886,1.1390643548717772,6.283644393306102,0.10079076783144271,0.21567711228460096,4.509633881816804,80.0004505021519,0.43333517485220957,0.09809484836084303,0.30112797972775746,0.8757677385414516,0.00016653222658791488,0.2673344585650668,0.2894559611113766,0.9994240268924095,1.1338457233467074,213868544,90759168,6123520,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294760448,8364032,56766464,2217837.8652769085,0,0,1018286.2825258273,27555.89442289148,0,0,1650472.903647048,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,8.2,3.933,24.067,2.067,2.133,2.267,17.467,,0,0,0.021233333333333333,0.003022727272727273,0.033743169398907105,0.1842105263157895,0.0031882352941176467,0.00393939393939394,0.0048365384615384616,0.04590277777777779,0.0046409090909090905,0.09331914893617023,0.3875,0.004976470588235294,0.008944444444444442,0.009197222222222225
1705741887,1.1148635707836527,6.397020185837836,0.10334138353590462,0.21567711228460096,4.509633881816804,80.0004505021519,0.43333517485220957,0.09809484836084303,0.30112797972775746,0.8757677385414516,0.00016653222658791488,0.2618260706670183,0.344259858354468,0.9994240268924095,1.1338457233467074,213868544,90759168,6123520,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294764544,8364032,56766464,2502934.0412871335,0,0,1018286.2825258273,27555.89442289148,0,0,1650472.903647048,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,8.2,3.933,24.533,2.067,2.133,2.267,17.467,,0,0,0.021233333333333333,0.003022727272727273,0.03355263157894737,0.1842105263157895,0.0031882352941176467,0.00393939393939394,0.0048365384615384616,0.04590277777777779,0.0046409090909090905,0.09542654028436019,0.3875,0.004976470588235294,0.008944444444444442,0.009197222222222225
1705741888,1.0906627866955283,6.397020185837836,0.10589199924036653,0.17479968653771716,4.509633881816804,80.0004505021519,0.43333517485220957,0.09809484836084303,0.30112797972775746,0.8757677385414516,0.00016653222658791488,0.2563176827689697,0.344259858354468,0.9994240268924095,1.1338457233467074,213868544,90759168,6123520,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294764544,8364032,56766464,2502934.0412871335,0,0,1018286.2825258273,27555.89442289148,0,0,1650472.903647048,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,8.267,3.933,24.533,2.133,2.2,2.333,17.667,,0,0,0.021546052631578945,0.003022727272727273,0.03355263157894737,0.199609375,0.00332,0.004285714285714287,0.00493939393939394,0.04607798165137616,0.0046409090909090905,0.09542654028436019,0.39880952380952384,0.0067083333333333335,0.009060606060606062,0.009371428571428572
1705741889,1.0664620026074039,6.397020185837836,0.10844261494482843,0.1782686455148431,4.509633881816804,80.0004505021519,0.43333517485220957,0.09809484836084303,0.30112797972775746,0.8757677385414516,0.00016653222658791488,0.24346424280201373,0.344259858354468,0.9994240268924095,1.1338457233467074,213868544,90759168,6123520,430489600,107175936,338874368,45273088,4591616,275111936,95850496,4730880,2846720,294764544,8364032,56766464,2502934.0412871335,0,0,1018286.2825258273,27555.89442289148,0,0,1650472.903647048,12,6,7,4,7,34,9,6,3,11,1,3,6,20,9,8.267,3.933,24.533,2.133,2.2,2.4,17.667,,0,0,0.021546052631578945,0.003022727272727273,0.03355263157894737,0.199609375,0.00332,0.004411764705882353,0.00493939393939394,0.04607798165137616,0.0046409090909090905,0.09542654028436019,0.39880952380952384,0.0067083333333333335,0.009014705882352942,0.009371428571428572
