time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705623499,0.7503165417329158,2.7391475726675205,0.22763496788982,32.35287073931268,0.3502591166262619,8.420312562055317,0.6232324552803046,4.500636793374118,2.6677249141959427,0.2967205542725135,0.24554493823260834,112525312,43569152,14143488,46596096,43429888,16236544,39727104,24539136,45645824,3145728,9273344,63634.59820561619,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.667,24.8,0.733,80.267,0.8,12.533,12.2,0.8,143.667,18.733,5.867,0,0,0,0.0030150375939849627,0.003161172161172161,0.065,0.003516949152542373,0.0030465116279069764,0.04511880165289256,0.003529411764705882,0.0022617179641923153,0.00760752688172043,0.0028779069767441864,0.004641503759398496,0.00489010989010989,0.2225,0.02893719806763284,0.004683720930232557,0.18696319018404903,0.007937500000000002,0.004457493462080064,0.009731780167264038,0.0045755813953488374
1705623500,0.6863292222407945,2.7391475726675205,0.2324067142649675,32.35287073931268,0.3502591166262619,8.420312562055317,0.6232324552803046,4.500636793374118,3.1756897163697726,0.2967205542725135,0.2504817801012803,112529408,43569152,14143488,46596096,43429888,16236544,39727104,24539136,45645824,3145728,9273344,68575.25531558681,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.667,24.8,0.733,80.267,0.8,12.533,12.2,0.8,143.667,18.733,5.867,0,0,0,0.0030150375939849627,0.003161172161172161,0.065,0.003516949152542373,0.0030465116279069764,0.04511880165289256,0.003529411764705882,0.0022617179641923153,0.00760752688172043,0.0028779069767441864,0.004641503759398496,0.00489010989010989,0.2225,0.02893719806763284,0.004683720930232557,0.18696319018404903,0.007937500000000002,0.004457493462080064,0.009731780167264038,0.0045755813953488374
1705623501,0.6863292222407945,2.7391475726675205,0.23717846064011502,32.35287073931268,0.3502591166262619,8.420312562055317,0.6232324552803046,4.500636793374118,3.1756897163697726,0.2967205542725135,0.2962105121203223,112529408,43569152,14143488,46596096,43429888,16236544,39727104,24539136,45645824,3145728,9273344,68575.25531558681,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.667,24.8,0.733,80.267,0.8,12.533,12.2,0.8,143.667,18.733,5.867,0,0,0,0.0030150375939849627,0.003161172161172161,0.065,0.003516949152542373,0.0030465116279069764,0.04511880165289256,0.003529411764705882,0.0022617179641923153,0.00760752688172043,0.0028779069767441864,0.004641503759398496,0.00489010989010989,0.2225,0.02893719806763284,0.004683720930232557,0.18696319018404903,0.007937500000000002,0.004457493462080064,0.009731780167264038,0.0045755813953488374
1705623502,0.6863292222407945,2.336439618282592,0.2419502070152626,32.35287073931268,0.30011952408121256,8.420312562055317,0.6232324552803046,4.500636793374118,3.1756897163697726,0.2967205542725135,0.2962105121203223,112529408,43569152,14143488,46596096,43429888,16236544,39727104,24539136,45645824,3145728,9273344,68575.25531558681,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.667,24.8,0.733,80.267,0.667,12.533,12.2,0.8,131,18.733,5.867,0,0,0,0.0030150375939849627,0.003161172161172161,0.065,0.003516949152542373,0.003048780487804878,0.04511880165289256,0.003529411764705882,0.002298690995636652,0.00760752688172043,0.0028779069767441864,0.004641503759398496,0.00489010989010989,0.2225,0.02893719806763284,0.00468780487804878,0.18696319018404903,0.007937500000000002,0.004466084886949623,0.009731780167264038,0.0045755813953488374
1705623503,0.6863292222407945,2.290787158738134,0.2863047825088529,32.35287073931268,0.29428187213744156,8.496646472064544,0.6232324552803046,3.6718230839973978,3.1756897163697726,0.29717671192204975,0.2505657064130478,112529408,43569152,14143488,46596096,43429888,16236544,39727104,24539136,45645824,3145728,9273344,68575.25531558681,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.667,24.8,0.733,79.6,0.667,12.533,12.2,0.8,129.133,17.533,5.867,0,0,0,0.0030150375939849627,0.0031640552995391706,0.065625,0.0035196460176991147,0.0030526315789473684,0.04511880165289256,0.0034242424242424243,0.0022961783439490444,0.0075874547647768395,0.0028757396449704143,0.004641503759398496,0.004895299539170507,0.22625,0.0287742718446602,0.004694736842105263,0.18696319018404903,0.0075,0.004465605095541402,0.009696019300361883,0.004575147928994083
1705623504,0.6863292222407945,2.2451346991936756,0.2863047825088529,32.35287073931268,0.28844422019367055,8.496646472064544,0.6232324552803046,3.7475772442090203,3.1756897163697726,0.29717671192204975,0.2456288645443757,112529408,43569152,14143488,46596096,43429888,16236544,39727104,24539136,45645824,3145728,9273344,68575.25531558681,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.667,24.8,0.733,79.6,0.667,12.533,12.2,0.8,129.133,17.533,5.867,0,0,0,0.0030150375939849627,0.0031640552995391706,0.065625,0.0035196460176991147,0.0030526315789473684,0.04511880165289256,0.0034242424242424243,0.0022961783439490444,0.0075874547647768395,0.0028757396449704143,0.004641503759398496,0.004895299539170507,0.22625,0.0287742718446602,0.004694736842105263,0.18696319018404903,0.0075,0.004465605095541402,0.009696019300361883,0.004575147928994083
1705623505,0.6863292222407945,2.6142695593173193,0.31452398883623917,32.35287073931268,0.18839000000000716,8.496646472064544,0.6232324552803046,3.823331404420642,2.650840830537243,0.29717671192204975,0.24069202267570367,112529408,43520000,14233600,46596096,43429888,16236544,39727104,24539136,45645824,3145728,9273344,68575.25531558681,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.667,23.733,0.733,79.067,0.667,12.533,12.2,0.8,129.133,17.533,5.867,0,0,0,0.0030150375939849627,0.0031496725912067355,0.065625,0.0034793043478260864,0.0030526315789473684,0.04511880165289256,0.0034242424242424243,0.0022961783439490444,0.0075874547647768395,0.0028757396449704143,0.004641503759398496,0.004869410664172124,0.22625,0.02613157894736843,0.004694736842105263,0.18696319018404903,0.0075,0.004465605095541402,0.009696019300361883,0.004575147928994083
1705623506,0.6275116029989649,2.6142695593173193,0.31452398883623917,32.35287073931268,0.2666125513698204,8.496646472064544,0.6232324552803046,4.5452496126973525,3.0181975842653497,0.29717671192204975,0.2745351623832724,112529408,43520000,14233600,46596096,43417600,16236544,39727104,24539136,45780992,3145728,9142272,73116.74401999287,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.667,23.733,0.733,79.067,0.667,12.533,12.2,0.8,129.133,17.533,5.867,0,0,0,0.0030150375939849627,0.0031496725912067355,0.065625,0.0034793043478260864,0.0030526315789473684,0.04511880165289256,0.0034242424242424243,0.0022961783439490444,0.0075874547647768395,0.0028757396449704143,0.004641503759398496,0.004869410664172124,0.22625,0.02613157894736843,0.004694736842105263,0.18696319018404903,0.0075,0.004465605095541402,0.009696019300361883,0.004575147928994083
1705623507,0.6275116029989649,2.6142695593173193,0.31452398883623917,26.769764877912333,0.2719869195290245,8.496646472064544,0.6078669696489207,4.5452496126973525,3.0181975842653497,0.29717671192204975,0.2745351623832724,112529408,43520000,14233600,46596096,43417600,16236544,40398848,24539136,45780992,3145728,9142272,73116.74401999287,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.667,23.733,0.733,79.067,0.667,12.533,12.2,0.8,129.133,17.533,5.867,0,0,0,0.0030150375939849627,0.0031496725912067355,0.065625,0.0034793043478260864,0.0030526315789473684,0.04511880165289256,0.0034242424242424243,0.0022961783439490444,0.0075874547647768395,0.0028757396449704143,0.004641503759398496,0.004869410664172124,0.22625,0.02613157894736843,0.004694736842105263,0.18696319018404903,0.0075,0.004465605095541402,0.009696019300361883,0.004575147928994083
1705623508,0.6275116029989649,2.6608950175621313,0.31452398883623917,27.31809809779368,0.2773612876882285,8.496646472064544,0.6078669696489207,4.5452496126973525,3.0181975842653497,0.29717671192204975,0.2745351623832724,112529408,43520000,14233600,46596096,43417600,16236544,40398848,24539136,45780992,3145728,9142272,73116.74401999287,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.867,23.733,0.733,79.067,0.667,12.533,12.2,0.8,129.133,17.533,5.867,0,0,0,0.003011887072808321,0.0031496725912067355,0.065625,0.0034793043478260864,0.0030526315789473684,0.04511880165289256,0.0034242424242424243,0.0022961783439490444,0.0075874547647768395,0.0028757396449704143,0.004635661218424962,0.004869410664172124,0.22625,0.02613157894736843,0.004694736842105263,0.18696319018404903,0.0075,0.004465605095541402,0.009696019300361883,0.004575147928994083
1705623509,0.6275116029989649,2.6608950175621313,0.31452398883623917,27.573069436684133,0.32246208955224226,8.496646472064544,0.6078669696489207,4.5452496126973525,3.0181975842653497,0.29717671192204975,0.27453516238327236,112529408,43520000,14233600,46960640,43417600,16236544,40398848,24539136,45780992,3145728,9142272,73116.74401999287,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.867,23.733,0.733,79.067,0.667,12.533,12.2,0.8,129.133,17.533,5.867,0,0,0,0.003011887072808321,0.0031496725912067355,0.065625,0.0034793043478260864,0.0030526315789473684,0.04511880165289256,0.0034242424242424243,0.0022961783439490444,0.0075874547647768395,0.0028757396449704143,0.004635661218424962,0.004869410664172124,0.22625,0.02613157894736843,0.004694736842105263,0.18696319018404903,0.0075,0.004465605095541402,0.009696019300361883,0.004575147928994083
1705623510,0.6275116029989649,2.6608950175621313,0.31452398883623917,32.645768438590565,0.32246208955224226,8.496646472064544,0.5304328868001289,4.5452496126973525,3.0181975842653497,0.29717671192204975,0.27453516238327236,112529408,43520000,14233600,46960640,43417600,16236544,40398848,24539136,45780992,3145728,9142272,73116.74401999287,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.867,23.733,0.733,79.067,0.667,12.533,12.2,0.8,129.133,17.533,5.867,0,0,0,0.003011887072808321,0.0031496725912067355,0.065625,0.0034793043478260864,0.0030526315789473684,0.04511880165289256,0.0034242424242424243,0.0022961783439490444,0.0075874547647768395,0.0028757396449704143,0.004635661218424962,0.004869410664172124,0.22625,0.02613157894736843,0.004694736842105263,0.18696319018404903,0.0075,0.004465605095541402,0.009696019300361883,0.004575147928994083
1705623511,0.6275116029989649,2.6608950175621313,0.31452398883623917,32.645768438590565,0.32246208955224226,7.087690070834441,0.5304328868001289,4.5452496126973525,3.0181975842653497,0.29717671192204975,0.27453516238327236,112529408,43520000,14233600,46960640,43417600,16236544,40398848,24539136,45780992,3145728,9142272,73116.74401999287,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.867,23.733,0.733,79.067,0.667,12.533,12.2,0.8,129.133,17.533,5.867,0,0,0,0.003011887072808321,0.0031496725912067355,0.065625,0.0034793043478260864,0.0030526315789473684,0.04511880165289256,0.0034242424242424243,0.0022961783439490444,0.0075874547647768395,0.0028757396449704143,0.004635661218424962,0.004869410664172124,0.22625,0.02613157894736843,0.004694736842105263,0.18696319018404903,0.0075,0.004465605095541402,0.009696019300361883,0.004575147928994083
1705623512,0.6275116029989649,2.6608950175621313,0.31452398883623917,32.645768438590565,0.32246208955224226,6.946079296300033,0.5304328868001289,4.544994141650852,3.0181975842653497,0.29717671192204975,0.27453516238327236,112529408,43520000,14233600,46960640,43417600,16236544,40398848,24408064,45780992,3145728,9142272,73116.74401999287,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.867,23.733,0.733,79.067,0.667,12.533,12.2,1,129.133,17.533,7.067,0,0,0,0.003011887072808321,0.0031496725912067355,0.065625,0.0034793043478260864,0.0030526315789473684,0.04511880165289256,0.0033870967741935483,0.0022961783439490444,0.0075874547647768395,0.0028819875776397515,0.004635661218424962,0.004869410664172124,0.22625,0.02613157894736843,0.004694736842105263,0.18696319018404903,0.007300000000000001,0.004465605095541402,0.009696019300361883,0.004576397515527951
1705623513,0.6275116029989649,2.6608950175621313,0.31452398883623917,32.645768438590565,0.32246208955224226,8.40066650162832,0.5304328868001289,4.544994141650852,3.0181975842653497,0.29717671192204975,0.27453516238327236,112529408,43520000,14233600,46960640,43417600,16490496,40398848,24408064,45780992,3145728,9142272,73116.74401999287,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.867,23.733,0.733,79.067,0.667,14.133,12.2,1,129.133,17.533,7.067,0,0,0,0.003011887072808321,0.0031496725912067355,0.065625,0.0034793043478260864,0.0030526315789473684,0.04520833333333333,0.0033870967741935483,0.0022961783439490444,0.0075874547647768395,0.0028819875776397515,0.004635661218424962,0.004869410664172124,0.22625,0.02613157894736843,0.004694736842105263,0.17771929824561405,0.007300000000000001,0.004465605095541402,0.009696019300361883,0.004576397515527951
1705623514,0.6275116029989649,2.6608950175621313,0.31452398883623917,32.645768438590565,0.32246208955224226,8.40066650162832,0.5304328868001289,4.544994141650852,3.0181975842653497,0.29717671192204975,0.27453516238327236,112529408,43520000,14233600,46960640,43417600,16490496,40398848,24408064,45780992,3145728,9142272,73116.74401999287,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.067,24.6,1,85.133,0.667,14.133,13.867,1,134.067,18.133,7.533,0,0,0,0.002994160583941606,0.003119850187265918,0.08611111111111111,0.0034825462012320323,0.0030526315789473684,0.046119733924611966,0.0033870967741935483,0.002275833676410045,0.007561425061425061,0.002875409836065574,0.004603503649635037,0.004815730337078652,0.2228125,0.027167553191489318,0.004694736842105263,0.17531249999999995,0.007300000000000001,0.004467682173734047,0.009649877149877148,0.004575081967213115
1705623515,0.6275116029989649,2.6608950175621313,0.31452398883623917,32.645768438590565,0.32246208955224226,8.40066650162832,0.5304328868001289,4.544994141650852,3.0181975842653497,0.29717671192204975,0.27453516238327236,112529408,43520000,14233600,46960640,43417600,16490496,40398848,24408064,45780992,3145728,9142272,73116.74401999287,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.067,24.6,1,85.133,0.667,14.133,13.867,1,134.067,18.133,7.533,0,0,0,0.002994160583941606,0.003119850187265918,0.08611111111111111,0.0034825462012320323,0.0030526315789473684,0.046119733924611966,0.0033870967741935483,0.002275833676410045,0.007561425061425061,0.002875409836065574,0.004603503649635037,0.004815730337078652,0.2228125,0.027167553191489318,0.004694736842105263,0.17531249999999995,0.007300000000000001,0.004467682173734047,0.009649877149877148,0.004575081967213115
1705623516,0.6227038089824266,2.6608950175621313,0.31452398883623917,32.645768438590565,0.32246208955224226,8.40066650162832,0.5304328868001289,4.544994141650852,3.0181975842653497,0.29717671192204975,0.27453516238327236,112525312,43520000,14233600,46960640,43417600,16490496,40398848,24408064,45780992,3145728,9142272,46571.91586128482,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.067,24.6,1,85.133,0.667,14.133,13.867,1,134.067,18.133,7.533,0,0,0,0.002994160583941606,0.003119850187265918,0.08611111111111111,0.0034825462012320323,0.0030526315789473684,0.046119733924611966,0.0033870967741935483,0.002275833676410045,0.007561425061425061,0.002875409836065574,0.004603503649635037,0.004815730337078652,0.2228125,0.027167553191489318,0.004694736842105263,0.17531249999999995,0.007300000000000001,0.004467682173734047,0.009649877149877148,0.004575081967213115
1705623517,0.6227038089824266,2.6608950175621313,0.31452398883623917,32.645768438590565,0.32246208955224226,8.40066650162832,0.5304328868001289,4.544994141650852,2.9390524721114533,0.29717671192204975,0.2703965205603291,112525312,43520000,14233600,46960640,43417600,16490496,40398848,24408064,45780992,3145728,9142272,46571.91586128482,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.067,24.6,1,85.133,1.2,14.133,13.867,1,151.333,18.133,7.533,0,0,0,0.002994160583941606,0.003119850187265918,0.08611111111111111,0.0034825462012320323,0.0030526315789473684,0.046119733924611966,0.0033870967741935483,0.002325143325143325,0.007561425061425061,0.002875409836065574,0.004603503649635037,0.004815730337078652,0.2228125,0.027167553191489318,0.004694736842105263,0.17531249999999995,0.007300000000000001,0.004477477477477477,0.009649877149877148,0.004575081967213115
1705623518,0.6227038089824266,2.6608950175621313,0.40335752560535815,32.645768438590565,0.32246208955224226,8.40066650162832,0.5304328868001289,4.544994141650852,2.9390524721114533,0.2991011559134974,0.2703965205603291,112525312,43520000,14254080,46960640,43417600,16490496,40398848,24408064,45780992,3018752,9142272,46571.91586128482,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.067,25.133,1.267,86.467,1.467,14.133,13.867,1.267,153.333,19.067,8.067,0,0,0,0.002994160583941606,0.0031156716417910448,0.1,0.0034821002386634845,0.0030512820512820517,0.046119733924611966,0.003451612903225806,0.002325552825552825,0.007562578222778473,0.0028762214983713355,0.004603503649635037,0.004808208955223881,0.22,0.027540106951871708,0.004692307692307693,0.17531249999999995,0.007285714285714285,0.004478214578214578,0.00966270337922403,0.004575244299674267
1705623519,0.6227038089824266,2.449045930428896,0.43464703863668475,32.645768438590565,0.32246208955224226,8.40066650162832,0.5304328868001289,4.544994141650852,2.952519560546459,0.2991011559134974,0.2703965205603291,112525312,43429888,14254080,46960640,43417600,16490496,40398848,24408064,45813760,3018752,9142272,46571.91586128482,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.067,25.133,1.267,86.467,1.467,14.133,13.867,1.267,153.333,19.067,8.067,0,0,0,0.002994160583941606,0.0031156716417910448,0.1,0.0034821002386634845,0.0030512820512820517,0.046119733924611966,0.003451612903225806,0.002325552825552825,0.007562578222778473,0.0028762214983713355,0.004603503649635037,0.004808208955223881,0.22,0.027540106951871708,0.004692307692307693,0.17531249999999995,0.007285714285714285,0.004478214578214578,0.00966270337922403,0.004575244299674267
1705623520,0.6227038089824266,2.449045930428896,0.5146374185045192,32.645768438590565,0.33632839466836567,8.40066650162832,0.5304328868001289,4.544994141650852,2.952519560546459,0.2991011559134974,0.2703965205603291,112525312,43429888,14254080,46960640,43421696,16490496,40398848,24408064,45813760,3018752,9142272,46571.91586128482,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.067,26.4,1.267,87.533,1.467,14.133,13.867,1.267,153.333,19.067,8.067,0,0,0,0.002994160583941606,0.003112858464384829,0.1,0.003523521505376344,0.0030512820512820517,0.046119733924611966,0.003451612903225806,0.002325552825552825,0.007562578222778473,0.0028762214983713355,0.004603503649635037,0.004803145235892692,0.22,0.03096733668341708,0.004692307692307693,0.17531249999999995,0.007285714285714285,0.004478214578214578,0.00966270337922403,0.004575244299674267
