time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705723370,1.6531434333249162,3.2073560798748355,0.19891744717926196,0.21068402651165966,4.805194625054201,1.1537199508685743,0.4548621265928555,0.09605832467981962,0.36308047167369495,0.8011383994375944,0,0.30292323148170786,0.4400407136869902,1.1096274728563928,1.1808878050714682,218615808,88911872,6119424,431042560,107294720,318185472,44281856,4546560,271994880,93483008,4616192,2846720,305041408,8384512,53907456,0,2291573.1496261447,0,0,930520.1587633174,38562.3837879822,0,0,1624140.0503578582,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,7.667,3.467,22.867,1.667,1.667,1.667,16.467,0.018687782805429865,0.003088888888888889,0.0312683284457478,0.037365591397849465,0.0028651685393258426,0.003043010752688172,0.0047649667405764975,0.04010526315789474,0.0047599999999999995,0.08146551724137929,0.04747311827956989,0.004573033707865169,0.00467741935483871,0.009066233766233766
1705723371,1.6531434333249162,3.289233827781526,0.19891744717926196,0.21068402651165966,4.805194625054201,1.1537199508685743,0.4548621265928555,0.09605832467981962,0.36308047167369495,0.8011383994375944,0,0.30292323148170786,0.4400407136869902,1.1096274728563928,1.1808878050714682,218615808,88911872,6119424,431042560,107294720,318185472,44281856,4546560,271994880,93483008,4616192,2846720,305041408,8384512,53907456,0,2350072.6875577583,0,0,930520.1587633174,38562.3837879822,0,0,1624140.0503578582,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,7.667,3.467,22.867,1.667,1.667,1.667,16.467,0.018687782805429865,0.003088888888888889,0.0312683284457478,0.037365591397849465,0.0028651685393258426,0.003043010752688172,0.0047649667405764975,0.04010526315789474,0.0047599999999999995,0.08146551724137929,0.04747311827956989,0.004573033707865169,0.00467741935483871,0.009066233766233766
1705723372,1.6531434333249162,3.371111575688216,0.19891744717926196,0.21068402651165966,4.686951246415177,1.1537199508685743,0.4548621265928555,0.09363069544364634,0.36308047167369495,0.8011383994375944,0,0.30292323148170786,0.4400407136869902,1.1096274728563928,0.9291894527369331,218615808,88911872,6119424,431042560,107294720,318185472,44281856,4546560,271994880,93483008,4616192,2846720,305041408,8384512,53960704,0,2408572.225489372,0,0,930520.1587633174,38562.3837879822,0,0,1254720.8696437513,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,7.667,3.467,22.867,1.667,1.667,1.667,16.467,0.018687782805429865,0.003088888888888889,0.0312683284457478,0.037365591397849465,0.0028651685393258426,0.003043010752688172,0.0047649667405764975,0.04010526315789474,0.0047599999999999995,0.08146551724137929,0.04747311827956989,0.004573033707865169,0.00467741935483871,0.009066233766233766
1705723373,1.652609526751556,3.4529893235949065,0.19891744717926196,0.21068402651165966,4.686951246415177,1.1537199508685743,0.4399398359161332,0.09363069544364634,0.36308047167369495,0.8011383994375944,0,0.3022568826918966,0.4400407136869902,1.1061842825590296,0.9487396058605732,218619904,88911872,6119424,431042560,107294720,318185472,44306432,4546560,271994880,93483008,4616192,2846720,305041408,8392704,53960704,0,2467071.763420986,0,0,821440.2917046491,38562.3837879822,0,21853.88062886818,1281120.206244817,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,7.667,3.467,22.867,1.667,1.667,1.667,16.467,0.018687782805429865,0.003088888888888889,0.0312683284457478,0.037365591397849465,0.0028651685393258426,0.003043010752688172,0.0047649667405764975,0.04010526315789474,0.0047599999999999995,0.08146551724137929,0.04747311827956989,0.004573033707865169,0.00467741935483871,0.009066233766233766
1705723374,1.652609526751556,3.636627520849606,0.19891744717926196,0.21068402651165966,4.686951246415177,1.127172839899404,0.4399398359161332,0.09363069544364634,0.36308047167369495,0.8011383994375944,0,0.3022568826918966,0.4400407136869902,1.1061842825590296,0.9682897589842134,218619904,88956928,6119424,431042560,107294720,318185472,44306432,4546560,271994880,93483008,4616192,2846720,305041408,8392704,53960704,0,2027171.7813507135,0,0,821440.2917046491,38562.3837879822,0,21853.88062886818,1307519.5428458827,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,7.667,3.467,22.867,1.667,1.667,1.667,16.467,0.018687782805429865,0.003088888888888889,0.0312683284457478,0.037365591397849465,0.0028651685393258426,0.003043010752688172,0.0047649667405764975,0.04010526315789474,0.0047599999999999995,0.08146551724137929,0.04747311827956989,0.004573033707865169,0.00467741935483871,0.009066233766233766
1705723375,1.652609526751556,3.720402443869904,0.19891744717926196,0.21068402651165966,4.686951246415177,1.127172839899404,0.4399398359161332,0.07895057278177564,0.36308047167369495,0.8011383994375944,0,0.3022568826918965,0.4400407136869902,1.1061842825590296,0.9878399121078536,218619904,88956928,6119424,431042560,107294720,318185472,44306432,4546560,271994880,93483008,4616192,2846720,305041408,8392704,53960704,0,2073870.5864820953,0,0,821440.2917046491,38562.3837879822,0,21853.880628868177,1333918.8794469482,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,7.867,3.467,22.867,1.867,1.867,1.867,17.067,0.018761363636363635,0.003088888888888889,0.0312683284457478,0.0375,0.0028604651162790697,0.003021978021978022,0.0048095238095238095,0.04018421052631579,0.0047599999999999995,0.08146551724137929,0.0475,0.004572093023255814,0.004639560439560439,0.009048843187660669
1705723376,1.652609526751556,3.8041773668902006,0.19891744717926196,0.21068402651165966,4.686951246415177,1.127172839899404,0.4399398359161332,0.09695626537624903,0.36308047167369495,0.8011383994375944,0,0.3022568826918965,0.37781284509507085,1.1061842825590296,1.0073900652314938,218619904,88956928,6119424,431042560,107294720,318185472,44306432,4550656,271994880,93483008,4616192,2846720,305041408,8392704,53960704,0,2120569.3916134764,0,0,821440.2917046491,38562.3837879822,0,21853.880628868177,1360318.2160480144,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,7.867,3.467,22.867,1.867,1.867,1.867,17.067,0.018761363636363635,0.003088888888888889,0.0312683284457478,0.0375,0.0028604651162790697,0.003021978021978022,0.0048095238095238095,0.04018421052631579,0.0047599999999999995,0.08146551724137929,0.0475,0.004572093023255814,0.004639560439560439,0.009048843187660669
1705723377,1.652609526751556,3.8879522899104977,0.19891744717926196,0.21068402651165966,4.686951246415177,0.9375213130328299,0.4399398359161332,0.09695626537624903,0.36308047167369495,0.8011383994375944,0,0.2989193791341952,0.37047883320028774,1.1061842825590296,1.1730091874184119,218619904,88956928,6119424,431042560,107294720,318185472,44306432,4550656,271994880,93483008,4616192,2846720,305041408,8392704,53960704,0,2167268.1967448583,0,0,821440.2917046491,38562.3837879822,0,26825.5943414762,1583960.1960639423,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,7.867,3.467,22.867,1.867,1.867,1.867,17.067,0.018761363636363635,0.003088888888888889,0.0312683284457478,0.0375,0.0028604651162790697,0.003021978021978022,0.0048095238095238095,0.04018421052631579,0.0047599999999999995,0.08146551724137929,0.0475,0.004572093023255814,0.004639560439560439,0.009048843187660669
1705723378,1.652609526751556,3.9717272129307952,0.19891744717926196,0.21068402651165966,4.686951246415177,0.9187350990345063,0.35961898849066715,0.09695626537624903,0.36308047167369495,0.8230029975474559,0,0.2989193791341952,0.4258343697292763,1.1061842825590296,1.1730091874184119,218619904,88956928,6119424,431042560,107294720,318185472,44306432,4550656,271994880,93483008,4616192,2846720,305029120,8392704,53960704,0,2213967.0018762397,0,0,747734.884383999,38562.3837879822,0,26825.5943414762,1583960.1960639423,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,7.867,3.467,22.867,1.867,1.867,1.867,17.067,0.018761363636363635,0.003088888888888889,0.0312683284457478,0.0375,0.0028604651162790697,0.003021978021978022,0.0048095238095238095,0.04018421052631579,0.0047599999999999995,0.08146551724137929,0.0475,0.004572093023255814,0.004639560439560439,0.009048843187660669
1705723379,1.652609526751556,4.055502135951093,0.19891744717926196,0.21068402651165966,4.686951246415177,1.1557528032519941,0.43810338436973745,0.09695626537624903,0.36308047167369495,0.8230029975474559,0,0.2989193791341952,0.32723286398253254,1.1061842825590296,1.1730091874184119,218619904,88956928,6119424,431042560,107294720,318173184,44306432,4550656,271994880,93483008,4616192,2846720,305029120,8392704,53960704,0,2260665.8070076215,0,0,910922.9321700453,38562.3837879822,0,26825.5943414762,1583960.1960639423,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,7.867,3.467,22.867,1.867,2.2,2.2,17.067,0.018761363636363635,0.003088888888888889,0.0312683284457478,0.0375,0.002816091954022989,0.003021505376344086,0.0048095238095238095,0.04018421052631579,0.0047599999999999995,0.08146551724137929,0.0475,0.004563218390804598,0.0046387096774193545,0.009048843187660669
1705723380,1.652609526751556,4.13927705897139,0.19245671181210208,0.21068402651165966,4.686951246415177,1.1557528032519941,0.43810338436973745,0.09695626537624903,0.37664750110571377,0.8230029975474559,0,0.2989193791341952,0.3339661659386538,0.8486398754023226,1.1730091874184119,218619904,88956928,6119424,431042560,107294720,318173184,44306432,4550656,271994880,93483008,4616192,2846720,305029120,8392704,53960704,0,2307364.612139003,0,0,910922.9321700453,27870.581430952945,0,26825.5943414762,1583960.1960639423,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,8.067,3.933,24.133,2.2,2.2,2.2,18.267,0.018761682242990654,0.003191616766467066,0.03154024767801857,0.0375,0.002816091954022989,0.003021505376344086,0.004773755656108597,0.040265957446808505,0.004944910179640718,0.08237373737373739,0.0475,0.004563218390804598,0.0046387096774193545,0.009071240105540898
1705723381,1.6247692232150852,4.223051981991689,0.19245671181210208,0.21068402651165966,4.741225101357299,1.1557528032519941,0.43810338436973745,0.09695626537624903,0.38331614765930583,0.8230029975474559,0,0.2989193791341952,0.3406994678947752,1.0282233714986009,1.1730091874184119,218619904,88956928,6119424,431042560,107335680,318173184,44306432,4550656,271994880,93483008,4616192,2846720,305029120,8392704,53960704,0,2354063.4172703847,0,0,910922.9321700453,18771.338878577488,0,26825.5943414762,1583960.1960639423,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,8.067,3.933,24.133,2.2,2.2,2.2,18.267,0.018761682242990654,0.003191616766467066,0.03154024767801857,0.0375,0.002816091954022989,0.003021505376344086,0.004773755656108597,0.040265957446808505,0.004944910179640718,0.08237373737373739,0.0475,0.004563218390804598,0.0046387096774193545,0.009071240105540898
1705723382,1.6247692232150852,4.306826905011985,0.19245671181210208,0.21068402651165966,4.741225101357299,1.1557528032519941,0.43810338436973745,0.09695626537624903,0.38331614765930583,0.8230029975474559,0.00020941634432973172,0.2989193791341952,0.3474327698508965,1.0282233714986009,1.1730091874184119,218619904,88956928,6119424,431042560,107335680,318173184,44306432,4550656,271994880,93483008,4616192,2846720,305029120,8392704,53960704,0,2400762.222401766,0,0,910922.9321700453,18771.338878577488,0,26825.5943414762,1583960.1960639423,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,8.533,3.933,24.133,2.2,2.2,2.2,19,0.018661971830985915,0.003191616766467066,0.03154024767801857,0.0375,0.002816091954022989,0.003021505376344086,0.004710467706013363,0.04010869565217392,0.004944910179640718,0.08237373737373739,0.0475,0.004563218390804598,0.0046387096774193545,0.009041666666666668
1705723383,1.6247692232150852,4.390601828032283,0.19245671181210208,0.20032071840923957,4.741225101357299,1.1557528032519941,0.43810338436973745,0.09695626537624903,0.38331614765930583,0.705290213794777,0.00020941634432973172,0.2989193791341952,0.403998117367279,1.0282233714986009,1.1730091874184119,218619904,88956928,6119424,431042560,107335680,318173184,44306432,4550656,271994880,93483008,4616192,2846720,305029120,8392704,53960704,0,2447461.027533148,0,0,910922.9321700453,18771.338878577488,0,26825.5943414762,1583960.1960639423,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,8.533,3.933,24.6,2.2,2.2,2.2,19,0.018661971830985915,0.003191616766467066,0.03198302469135802,0.0375,0.002816091954022989,0.003021505376344086,0.004710467706013363,0.04010869565217392,0.004944910179640718,0.08293046357615894,0.0475,0.004563218390804598,0.0046387096774193545,0.009041666666666668
1705723384,1.6247692232150852,5.026495381217852,0.19245671181210208,0.20032071840923957,4.068317818328473,1.1557528032519941,0.43810338436973745,0.09695626537624903,0.38331614765930583,0.7193588768003378,0.00020941634432973172,0.2989193791341952,0.403998117367279,1.0282233714986009,1.1730091874184119,218619904,88956928,6119424,431042560,107335680,318173184,44306432,4550656,271994880,93483008,4616192,2846720,305029120,8392704,53960704,0,2801928.307882901,0,0,910922.9321700453,18771.338878577488,0,26825.5943414762,1583960.1960639423,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,8.533,4.333,24.6,2.2,2.2,2.2,19,0.018661971830985915,0.0032195121951219515,0.03198302469135802,0.0375,0.002816091954022989,0.003021505376344086,0.004710467706013363,0.04010869565217392,0.004995121951219513,0.08293046357615894,0.0475,0.004563218390804598,0.0046387096774193545,0.009041666666666668
1705723385,1.6247692232150852,5.026495381217852,0.19245671181210208,0.19836527180289548,4.773962523300293,1.1557528032519941,0.43810338436973745,0.09695626537624903,0.38331614765930583,0.7334275398058986,0.00020941634432973172,0.2988317837763104,0.403998117367279,1.0282233714986009,1.1496222931005626,218619904,88956928,6119424,431034368,107335680,318173184,44306432,4550656,271994880,93483008,4616192,2969600,305029120,8392704,53981184,0,2801928.307882901,0,0,910922.9321700453,18771.338878577488,0,21235.267687415755,1443948.2961222092,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,8.533,4.333,24.6,2.2,2.2,2.2,19,0.018661971830985915,0.0032195121951219515,0.03198302469135802,0.0375,0.002816091954022989,0.003021505376344086,0.004710467706013363,0.04010869565217392,0.004995121951219513,0.08293046357615894,0.0475,0.004563218390804598,0.0046387096774193545,0.009041666666666668
1705723386,1.6247692232150852,5.026495381217852,0.19245671181210208,0.19836527180289548,4.773962523300293,1.1557528032519941,0.4406361085126262,0.09695626537624903,0.38331614765930583,0.8441197803336514,0.00020941634432973172,0.2988317837763104,0.403998117367279,1.0282233714986009,1.1496222931005626,218619904,88956928,6119424,431034368,107335680,318173184,44331008,4550656,271994880,93483008,4616192,2969600,305029120,8392704,53981184,0,2801928.307882901,0,0,868500.1559089493,18771.338878577488,0,21235.267687415755,1443948.2961222092,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,8.533,4.333,24.6,2.2,2.2,2.2,19,0.018661971830985915,0.0032195121951219515,0.03198302469135802,0.0375,0.002816091954022989,0.003021505376344086,0.004710467706013363,0.04010869565217392,0.004995121951219513,0.08293046357615894,0.0475,0.004563218390804598,0.0046387096774193545,0.009041666666666668
1705723387,1.6247692232150852,5.026495381217852,0.19245671181210208,0.19836527180289548,4.773962523300293,1.1557528032519941,0.4406361085126262,0.07742651869463466,0.38331614765930583,0.8441197803336514,0.00020941634432973172,0.2988317837763104,0.403998117367279,1.0282233714986009,1.1496222931005626,218619904,88956928,6119424,431034368,107335680,318173184,44331008,4550656,271994880,93483008,4616192,2969600,305029120,8392704,53981184,0,2801928.307882901,0,0,868500.1559089493,18771.338878577488,0,21235.267687415755,1443948.2961222092,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,8.533,4.333,24.6,2.2,2.2,2.2,19,0.018661971830985915,0.0032195121951219515,0.03198302469135802,0.0375,0.002816091954022989,0.003021505376344086,0.004710467706013363,0.04010869565217392,0.004995121951219513,0.08293046357615894,0.0475,0.004563218390804598,0.0046387096774193545,0.009041666666666668
1705723388,1.3885999901250878,4.364547826972971,0.19245671181210208,0.19836527180289548,4.773962523300293,0.8991524037166597,0.4406361085126262,0.07898445902814173,0.38331614765930583,0.8441197803336514,0.00020941634432973172,0.30451483873933954,0.403998117367279,1.0282233714986009,1.1496222931005626,218619904,88956928,6119424,431034368,107335680,318173184,44331008,4550656,271994880,93483008,4616192,2969600,305029120,8392704,53981184,0,2432937.699137288,0,0,868500.1559089493,18771.338878577488,0,28247.62649134503,1443948.2961222092,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,8.533,4.333,24.6,2.2,2.2,2.2,19,0.018661971830985915,0.0032195121951219515,0.03198302469135802,0.0375,0.002816091954022989,0.003021505376344086,0.004710467706013363,0.04010869565217392,0.004995121951219513,0.08293046357615894,0.0475,0.004563218390804598,0.0046387096774193545,0.009041666666666668
1705723389,1.3615205030715034,4.280772903952673,0.19245671181210208,0.19836527180289548,4.773962523300293,0.9174917859885353,0.4406361085126262,0.09347642001042455,0.38331614765930583,0.8441197803336514,0.00020941634432973172,0.30451483873933954,0.403998117367279,1.0282233714986009,1.1496222931005626,218619904,88956928,6119424,431034368,107335680,318173184,44331008,4550656,271994880,93483008,4616192,2969600,305029120,8392704,53981184,0,2386238.894005907,0,0,868500.1559089493,18771.338878577488,0,28247.62649134503,1443948.2961222092,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,8.533,4.333,24.6,2.2,2.2,2.2,19,0.018661971830985915,0.0032195121951219515,0.03198302469135802,0.0375,0.002816091954022989,0.003021505376344086,0.004710467706013363,0.04010869565217392,0.004995121951219513,0.08293046357615894,0.0475,0.004563218390804598,0.0046387096774193545,0.009041666666666668
1705723390,1.3344410160179188,4.196997980932376,0.19245671181210208,0.19836527180289548,4.773962523300293,1.1003629363125442,0.4406361085126262,0.09347642001042455,0.38331614765930583,0.8441197803336514,0.00020941634432973172,0.30451483873933954,0.403998117367279,1.0282233714986009,1.1496222931005626,218619904,88956928,6119424,431034368,107335680,318173184,44331008,4550656,271994880,93483008,4616192,2969600,305029120,8392704,53981184,0,2339540.088874525,0,0,868500.1559089493,18771.338878577488,0,28247.62649134503,1443948.2961222092,11,7,7,4,7,15,5,6,3,11,1,3,6,20,10,8.8,4.333,24.6,2.467,2.467,2.467,19.8,0.018651162790697676,0.0032195121951219515,0.03198302469135802,0.03736413043478261,0.0028202247191011238,0.003,0.004770786516853933,0.04005434782608695,0.004995121951219513,0.08293046357615894,0.04747282608695652,0.004564044943820225,0.0046,0.009037760416666665
