time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705525867,0.7323469166445616,2.8203746824724885,0.3059466782793692,30.07039959857632,0.3057061374017435,7.969755473974108,0.5097104032078374,3.350600091617051,16.6349316450588,0.29318023357154954,0.2595545944982071,112078848,44814336,11943936,44199936,43569152,16236544,44400640,10383360,52273152,3104768,8912896,98705.93054919635,0,0,0,0,400355.089206141,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.8,0.6,81.333,0.467,12.867,14.133,0.667,146.733,18.333,7.933,0,0,0,0.002996969696969697,0.0031313432835820896,0.1140625,0.003649661219609406,0.0030714285714285717,0.06790030211480363,0.0032962962962962967,0.0019531329597554767,0.012629870129870123,0.002950877192982456,0.004604242424242425,0.004836417910447761,0.2228125,0.02886627906976747,0.004728571428571429,0.20810185185185187,0.0061250000000000054,0.004407743250127356,0.07626712328767124,0.004590175438596491
1705525868,0.7323469166445616,2.8203746824724885,0.3059466782793692,30.07039959857632,0.3057061374017435,7.969755473974108,0.5581929447345398,3.350600091617051,16.6349316450588,0.29318023357154954,0.2595545944982071,112078848,44814336,11943936,44199936,43569152,16236544,44498944,10383360,52273152,3104768,8912896,98705.93054919635,0,0,0,0,409825.56962451024,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.8,0.6,81.333,0.467,12.867,14.133,0.667,146.733,18.333,7.933,0,0,0,0.002996969696969697,0.0031313432835820896,0.1140625,0.003649661219609406,0.0030714285714285717,0.06790030211480363,0.0032962962962962967,0.0019531329597554767,0.012629870129870123,0.002950877192982456,0.004604242424242425,0.004836417910447761,0.2228125,0.02886627906976747,0.004728571428571429,0.20810185185185187,0.0061250000000000054,0.004407743250127356,0.07626712328767124,0.004590175438596491
1705525869,0.7323469166445616,2.8203746824724885,0.3059466782793692,30.07039959857632,0.3057061374017435,7.969755473974108,0.5581929447345398,3.3755553978280624,16.6349316450588,0.29318023357154954,0.2595545944982071,112078848,44814336,11943936,44199936,43569152,16236544,44498944,10682368,52273152,3104768,8912896,98705.93054919635,0,0,0,0,419296.05004287953,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.8,0.6,81.333,0.467,12.867,14.133,0.667,146.733,18.333,7.933,0,0,0,0.002996969696969697,0.0031313432835820896,0.1140625,0.003649661219609406,0.0030714285714285717,0.06790030211480363,0.0032962962962962967,0.0019531329597554767,0.012629870129870123,0.002950877192982456,0.004604242424242425,0.004836417910447761,0.2228125,0.02886627906976747,0.004728571428571429,0.20810185185185187,0.0061250000000000054,0.004407743250127356,0.07626712328767124,0.004590175438596491
1705525870,0.7323469166445616,2.8203746824724885,0.3059466782793692,30.07039959857632,0.3057061374017435,7.969755473974108,0.5581929447345398,3.3755553978280624,16.6349316450588,0.29318023357154954,0.2595545944982071,112078848,44814336,11943936,44199936,43569152,16236544,44498944,10682368,52273152,3104768,8912896,98705.93054919635,0,0,0,0,428766.53046124877,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.8,0.6,81.333,0.467,12.867,14.133,0.667,146.733,18.333,7.933,0,0,0,0.002996969696969697,0.0031313432835820896,0.1140625,0.003649661219609406,0.0030714285714285717,0.06790030211480363,0.0032962962962962967,0.0019531329597554767,0.012629870129870123,0.002950877192982456,0.004604242424242425,0.004836417910447761,0.2228125,0.02886627906976747,0.004728571428571429,0.20810185185185187,0.0061250000000000054,0.004407743250127356,0.07626712328767124,0.004590175438596491
1705525871,0.7323469166445616,2.8203746824724885,0.3059466782793692,30.07039959857632,0.3057061374017435,7.969755473974108,0.5581929447345398,3.3755553978280624,16.6349316450588,0.29318023357154954,0.2595545944982071,112078848,44814336,11943936,44199936,43569152,16236544,44498944,10682368,52273152,3104768,8912896,98705.93054919635,0,0,0,0,438237.0108796179,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.8,0.6,81.333,0.467,12.867,14.133,0.667,146.733,18.333,7.933,0,0,0,0.002996969696969697,0.0031313432835820896,0.1140625,0.003649661219609406,0.0030714285714285717,0.06790030211480363,0.0032962962962962967,0.0019531329597554767,0.012629870129870123,0.002950877192982456,0.004604242424242425,0.004836417910447761,0.2228125,0.02886627906976747,0.004728571428571429,0.20810185185185187,0.0061250000000000054,0.004407743250127356,0.07626712328767124,0.004590175438596491
1705525872,0.6292955339877183,2.8203746824724885,0.3515803003891148,30.07039959857632,0.3057061374017435,7.969755473974108,0.5581929447345398,3.3755553978280624,16.6349316450588,0.29318023357154954,0.2595545944982071,112078848,44814336,11956224,44199936,43569152,16236544,44498944,10682368,52273152,3104768,8912896,84816.63520522234,0,0,0,0,447707.49129798723,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.8,0.6,81.333,0.467,12.867,14.133,0.667,146.733,18.333,7.933,0,0,0,0.002996969696969697,0.0031313432835820896,0.1140625,0.003649661219609406,0.0030714285714285717,0.06790030211480363,0.0032962962962962967,0.0019531329597554767,0.012629870129870123,0.002950877192982456,0.004604242424242425,0.004836417910447761,0.2228125,0.02886627906976747,0.004728571428571429,0.20810185185185187,0.0061250000000000054,0.004407743250127356,0.07626712328767124,0.004590175438596491
1705525873,0.6170897520436422,2.8203746824724885,0.3515803003891148,30.07039959857632,0.3057061374017435,7.969755473974108,0.5581929447345398,2.881407702637577,16.6349316450588,0.29318023357154954,0.26001722652885595,112078848,44814336,11956224,44199936,43569152,16236544,44498944,10682368,52273152,3104768,8912896,83171.53636273571,0,0,0,0,457177.9717163564,0,4,4,9,4,3,26,3,3,4,4,2,14.333,25.8,0.6,81.333,0.8,12.867,14.133,0.667,146.733,18.333,7.933,0,0,0,0.002993893129770992,0.0031313432835820896,0.1140625,0.003649661219609406,0.003066666666666667,0.06790030211480363,0.0032962962962962967,0.0019531329597554767,0.012629870129870123,0.002950877192982456,0.004603664122137405,0.004836417910447761,0.2228125,0.02886627906976747,0.00472,0.20810185185185187,0.0061250000000000054,0.004407743250127356,0.07626712328767124,0.004590175438596491
1705525874,0.7206689742623169,2.8203746824724885,0.3515803003891148,30.07039959857632,0.3057061374017435,7.969755473974108,0.5581929447345398,3.3626495578289846,16.6349316450588,0.29318023357154954,0.2804051514372208,111964160,44814336,11956224,44199936,43569152,16236544,44498944,10682368,52273152,3104768,8699904,70187.46358682614,0,0,0,0,466648.45213472564,0,4,4,9,4,3,26,3,3,4,4,2,13.8,24.933,0.733,80.4,0.8,12.867,13.533,0.667,139.333,17.867,7.533,0,0,0,0.002993865030674847,0.0031488095238095238,0.11323529411764707,0.0037119999999999996,0.003066666666666667,0.07630057803468207,0.0032962962962962967,0.0020225269343780604,0.029764344262295076,0.0029409836065573767,0.004603680981595092,0.004867857142857142,0.2226470588235294,0.03102564102564099,0.00472,0.2148936170212766,0.0061250000000000054,0.004427228207639567,0.083046875,0.004598688524590164
1705525875,0.7206689742623169,2.8203746824724885,0.3515803003891148,30.07039959857632,0.3057061374017435,7.969755473974108,0.5581929447345398,3.3626495578289846,16.6349316450588,0.29318023357154954,0.2804051514372208,111964160,44814336,11956224,44199936,43569152,16236544,44498944,10682368,52273152,3104768,8699904,70187.46358682614,0,0,0,0,476118.93255309487,0,4,4,9,4,3,26,3,3,4,4,2,13.8,25.267,0.733,80.4,0.8,12.867,13.533,0.667,139.333,17.867,7.533,0,0,0,0.002993865030674847,0.0031456692913385824,0.11323529411764707,0.0037119999999999996,0.003066666666666667,0.07630057803468207,0.0032962962962962967,0.0020225269343780604,0.029764344262295076,0.0029409836065573767,0.004603680981595092,0.004862204724409448,0.2226470588235294,0.03102564102564099,0.00472,0.2148936170212766,0.0061250000000000054,0.004427228207639567,0.083046875,0.004598688524590164
1705525876,0.6455202715268998,2.8203746824724885,0.3315907281062302,30.07039959857632,0.3057061374017435,8.183392259913724,0.5581929447345397,3.3626495578289846,16.6349316450588,0.29318023357154954,0.2804051514372208,111964160,44814336,11956224,44199936,43569152,16642048,44498944,10682368,52273152,3104768,8699904,47610.19155663008,0,0,0,0,485589.4129714641,0,4,4,9,4,3,26,3,3,4,4,2,13.8,25.267,0.733,80.4,0.8,12.867,13.533,0.667,139.333,17.867,7.533,0,0,0,0.002993865030674847,0.0031456692913385824,0.11323529411764707,0.0037119999999999996,0.003066666666666667,0.07630057803468207,0.0032962962962962967,0.0020225269343780604,0.029764344262295076,0.0029409836065573767,0.004603680981595092,0.004862204724409448,0.2226470588235294,0.03102564102564099,0.00472,0.2148936170212766,0.0061250000000000054,0.004427228207639567,0.083046875,0.004598688524590164
1705525877,0.6455202715268998,2.8203746824724885,0.3315907281062302,30.07039959857632,0.19768600187022983,8.183392259913724,0.5581929447345397,3.3626495578289846,16.6349316450588,0.2425511948628947,0.2804051514372208,111964160,44814336,11956224,44199936,43569152,16642048,44498944,10682368,52273152,3104768,8699904,47610.19155663008,0,0,0,0,495059.89338983345,0,4,4,9,4,3,26,3,3,4,4,2,13.8,25.267,0.733,80.4,0.8,12.867,13.533,0.667,139.333,17.867,7.533,0,0,0,0.002993865030674847,0.0031456692913385824,0.11323529411764707,0.0037119999999999996,0.003066666666666667,0.07630057803468207,0.0032962962962962967,0.0020225269343780604,0.029764344262295076,0.0029409836065573767,0.004603680981595092,0.004862204724409448,0.2226470588235294,0.03102564102564099,0.00472,0.2148936170212766,0.0061250000000000054,0.004427228207639567,0.083046875,0.004598688524590164
1705525878,0.6455202715268998,2.8203746824724885,0.3315907281062302,30.07039959857632,0.15252999999998926,8.183392259913724,0.5581929447345397,3.3626495578289846,16.6349316450588,0.20474999999999358,0.2804051514372208,111964160,44814336,11956224,44199936,43569152,16642048,44498944,10682368,52273152,3104768,8699904,47610.19155663008,0,0,0,0,504530.3738082026,0,4,4,9,4,3,26,3,3,4,4,2,13.8,25.267,0.733,80.4,0.8,14.133,13.533,0.667,139.333,17.867,7.533,0,0,0,0.002993865030674847,0.0031456692913385824,0.11323529411764707,0.0037119999999999996,0.003066666666666667,0.08316901408450703,0.0032962962962962967,0.0020225269343780604,0.029764344262295076,0.0029409836065573767,0.004603680981595092,0.004862204724409448,0.2226470588235294,0.03102564102564099,0.00472,0.21892609699769047,0.0061250000000000054,0.004427228207639567,0.083046875,0.004598688524590164
1705525879,0.6455202715268998,2.253244340071979,0.3315907281062302,30.07039959857632,0.15252999999998926,8.183392259913724,0.5581929447345397,3.3626495578289846,16.6349316450588,0.20474999999999358,0.2804051514372208,111964160,44814336,11956224,44199936,43569152,16642048,44498944,10682368,52273152,3104768,8699904,47610.19155663008,0,0,0,0,514000.85422657186,0,4,4,9,4,3,26,3,3,4,4,2,13.8,26.2,1.2,81.933,1.267,14.133,13.533,1.133,141.267,18.867,8.467,0,0,0,0.002993865030674847,0.003151425762045231,0.1125,0.0037108097327483045,0.0031290322580645154,0.08316901408450703,0.003444444444444445,0.002027527405602923,0.03741935483870968,0.002941747572815534,0.004603680981595092,0.004872566371681417,0.22250000000000003,0.031179487179487087,0.004832258064516128,0.21892609699769047,0.007250000000000003,0.004428112058465286,0.08648535564853557,0.004598705501618123
1705525880,0.6455202715268998,2.26073754710853,0.3315907281062302,30.07039959857632,0.23732095021251337,8.183392259913724,0.5581929447345397,3.3626495578289846,16.6349316450588,0.3001323938605076,0.2804051514372208,111964160,44814336,11956224,44199936,43569152,16642048,44498944,10682368,52273152,2977792,8699904,47610.19155663008,0,0,0,0,523471.3346449411,0,4,4,9,4,3,26,3,3,4,4,2,13.8,26.2,1.2,81.933,1.267,14.133,13.533,1.133,141.267,18.867,8.467,0,0,0,0.002993865030674847,0.003151425762045231,0.1125,0.0037108097327483045,0.0031290322580645154,0.08316901408450703,0.003444444444444445,0.002027527405602923,0.03741935483870968,0.002941747572815534,0.004603680981595092,0.004872566371681417,0.22250000000000003,0.031179487179487087,0.004832258064516128,0.21892609699769047,0.007250000000000003,0.004428112058465286,0.08648535564853557,0.004598705501618123
1705525881,0.6455202715268998,2.2128750424062282,0.3315907281062302,30.853418494956365,0.24268728863084987,8.183392259913724,0.5581929447345397,3.3626495578289846,16.6349316450588,0.3001323938605076,0.2804051514372208,111964160,44814336,11956224,44437504,43569152,16642048,44498944,10682368,52273152,2977792,8699904,47610.19155663008,0,0,0,0,532941.8150633102,0,4,4,9,4,3,26,3,3,4,4,2,13.8,26.2,1.2,81.933,1.267,14.133,13.533,1.133,141.267,18.867,8.467,0,0,0,0.002993865030674847,0.003151425762045231,0.1125,0.0037108097327483045,0.0031290322580645154,0.08316901408450703,0.003444444444444445,0.002027527405602923,0.03741935483870968,0.002941747572815534,0.004603680981595092,0.004872566371681417,0.22250000000000003,0.031179487179487087,0.004832258064516128,0.21892609699769047,0.007250000000000003,0.004428112058465286,0.08648535564853557,0.004598705501618123
1705525882,0.6455202715268998,2.165012537703926,0.3315907281062302,31.513422484134217,0.2480536270491864,8.183392259913724,0.5581929447345397,3.3626495578289846,16.6349316450588,0.3001323938605076,0.2804051514372208,111964160,44814336,11956224,44437504,43569152,16642048,44498944,10682368,52273152,2977792,8699904,47610.19155663008,0,0,0,0,542412.2954816795,0,4,4,9,4,3,26,3,3,4,4,2,13.8,26.2,1.2,85.2,1.267,14.133,13.533,1.267,141.267,18.867,8.467,0,0,0,0.002993865030674847,0.003151425762045231,0.1125,0.003694915254237288,0.0031290322580645154,0.08316901408450703,0.0034285714285714284,0.002027527405602923,0.03741935483870968,0.002941747572815534,0.004603680981595092,0.004872566371681417,0.22250000000000003,0.03106280193236718,0.004832258064516128,0.21892609699769047,0.007166666666666668,0.004428112058465286,0.08648535564853557,0.004598705501618123
1705525883,0.6455202715268998,2.117150033001624,0.3315907281062302,31.513422484134217,0.2534199654675229,8.183392259913724,0.5581929447345397,3.3626495578289846,16.6349316450588,0.3001323938605076,0.29560051865030723,111964160,44814336,11956224,44437504,43569152,16642048,44498944,10682368,52273152,2977792,8699904,47610.19155663008,0,0,0,0,551882.7759000487,0,4,4,9,4,3,26,3,3,4,4,2,13.8,26.2,1.2,85.2,1.267,14.133,13.533,1.267,141.267,18.867,8.467,0,0,0,0.002993865030674847,0.003151425762045231,0.1125,0.003694915254237288,0.0031290322580645154,0.08316901408450703,0.0034285714285714284,0.002027527405602923,0.03741935483870968,0.002941747572815534,0.004603680981595092,0.004872566371681417,0.22250000000000003,0.03106280193236718,0.004832258064516128,0.21892609699769047,0.007166666666666668,0.004428112058465286,0.08648535564853557,0.004598705501618123
1705525884,0.6455202715268998,2.0692875282993226,0.3315907281062302,31.513422484134217,0.2587863038858594,8.183392259913724,0.5581929447345397,2.881351658478279,16.6349316450588,0.3001323938605076,0.29560051865030723,111964160,44814336,11956224,44437504,43569152,16642048,44498944,10682368,52273152,2977792,8699904,47610.19155663008,0,0,0,0,561353.256318418,0,4,4,9,4,3,26,3,3,4,4,2,13.8,26.2,1.2,85.2,1.267,14.133,13.533,1.267,141.267,18.867,8.467,0,0,0,0.002993865030674847,0.003151425762045231,0.1125,0.003694915254237288,0.0031290322580645154,0.08316901408450703,0.0034285714285714284,0.002027527405602923,0.03741935483870968,0.002941747572815534,0.004603680981595092,0.004872566371681417,0.22250000000000003,0.03106280193236718,0.004832258064516128,0.21892609699769047,0.007166666666666668,0.004428112058465286,0.08648535564853557,0.004598705501618123
1705525885,0.6455202715268998,2.375385204733034,0.3315907281062302,31.513422484134217,0.2641526423041959,8.183392259913724,0.32950666666664574,3.3587256573633386,13.310158462908461,0.3001323938605076,0.29560051865030723,111964160,44457984,11956224,44437504,43569152,16642048,44498944,10477568,52244480,2977792,8699904,47610.19155663008,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,13.8,26.2,1.2,85.2,1.267,14.133,13.533,1.267,141.267,18.867,8.467,0,0,0,0.002993865030674847,0.003151425762045231,0.1125,0.003694915254237288,0.0031290322580645154,0.08316901408450703,0.0034285714285714284,0.002027527405602923,0.03741935483870968,0.002941747572815534,0.004603680981595092,0.004872566371681417,0.22250000000000003,0.03106280193236718,0.004832258064516128,0.21892609699769047,0.007166666666666668,0.004428112058465286,0.08648535564853557,0.004598705501618123
1705525886,0.6455202715268998,2.375385204733034,0.35231648025813866,31.513422484134217,0.32198030510018993,8.183392259913724,0.46290907853616914,3.3587256573633386,13.642829256782704,0.3001323938605076,0.29560051865030723,111964160,44457984,11952128,44437504,43569152,16642048,44126208,10477568,52244480,2977792,8699904,47610.19155663008,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,13.8,26.2,1.2,85.2,1.267,14.133,13.533,1.267,141.267,18.867,8.467,0,0,0,0.002993865030674847,0.003151425762045231,0.1125,0.003694915254237288,0.0031290322580645154,0.08316901408450703,0.0034285714285714284,0.002027527405602923,0.03741935483870968,0.002941747572815534,0.004603680981595092,0.004872566371681417,0.22250000000000003,0.03106280193236718,0.004832258064516128,0.21892609699769047,0.007166666666666668,0.004428112058465286,0.08648535564853557,0.004598705501618123
1705525887,0.6455202715268998,2.375385204733034,0.35231648025813866,31.513422484134217,0.32198030510018993,8.321264798441286,0.4740586110558723,3.3587256573633386,13.97550005065695,0.3001323938605076,0.29560051865030723,111964160,44457984,11952128,44437504,43569152,16547840,44126208,10477568,52244480,2977792,8699904,47610.19155663008,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,13.8,26.2,1.2,85.2,1.267,14.133,13.533,1.267,141.267,18.867,8.467,0,0,0,0.002993865030674847,0.003151425762045231,0.1125,0.003694915254237288,0.0031290322580645154,0.08316901408450703,0.0034285714285714284,0.002027527405602923,0.03741935483870968,0.002941747572815534,0.004603680981595092,0.004872566371681417,0.22250000000000003,0.03106280193236718,0.004832258064516128,0.21892609699769047,0.007166666666666668,0.004428112058465286,0.08648535564853557,0.004598705501618123
1705525888,0.6455202715268998,2.375385204733034,0.35231648025813866,31.513422484134217,0.32198030510018993,8.321264798441286,0.4852081435755756,3.3587256573633386,14.30817084453119,0.3001323938605076,0.29560051865030723,111964160,44457984,11952128,44437504,43569152,16547840,44126208,10477568,52244480,2977792,8699904,47610.19155663008,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,26.2,1.2,85.2,1.267,14.133,13.533,1.267,141.267,18.867,8.467,0,0,0,0.003,0.003151425762045231,0.1125,0.003694915254237288,0.003121212121212121,0.08316901408450703,0.0034285714285714284,0.002027527405602923,0.03741935483870968,0.002941747572815534,0.004604900459418071,0.004872566371681417,0.22250000000000003,0.03106280193236718,0.004818181818181819,0.21892609699769047,0.007166666666666668,0.004428112058465286,0.08648535564853557,0.004598705501618123
1705525889,0.6455202715268998,2.375385204733034,0.35231648025813866,31.513422484134217,0.32198030510019,8.321264798441286,0.49635767609527887,3.3965437343116176,14.640841638405435,0.3001323938605076,0.29560051865030723,111964160,44457984,11952128,44437504,43569152,16547840,44126208,10477568,52244480,2977792,8699904,47610.19155663008,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,25.533,1.2,82.4,1.267,14.133,12.6,1.267,135.533,18.733,8.2,0,0,0,0.0030062208398133746,0.003140077821011673,0.06249999999999997,0.0036720827178729687,0.003121212121212121,0.08678861788617884,0.0034285714285714284,0.0020763358778625963,0.04100746268656716,0.00293993993993994,0.004616174183514774,0.004852140077821012,0.2171875,0.030986238532110143,0.004818181818181819,0.22042116630669542,0.007166666666666668,0.004438167938931299,0.0885,0.004597597597597597
