time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705699507,0.7927676654531797,2.9528745043957505,0.4516385567821952,33.50645545613663,0.2313424999999825,7.059582858900123,0.8685390687564233,3.149982946955282,3.053617907340019,0.3048208527812996,0.3275568097430834,111714304,44789760,12091392,44261376,43970560,16433152,44453888,10715136,45985792,3084288,9056256,68821.05852702326,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,24.6,0.6,85.133,0.733,13.8,13.333,0.667,139.733,18.4,6.4,0,0,0,0.0030029325513196486,0.0031133746678476525,0.09333333333333334,0.004060189165950129,0.0030416666666666665,0.04925059952038369,0.003085106382978723,0.0017263439552420337,0.007476580796252927,0.0029565217391304345,0.004609970674486804,0.004804074402125775,0.2173913043478261,0.04916262135922329,0.0046749999999999995,0.20500000000000002,0.0047531914893617026,0.0043553879834590135,0.009574941451990632,0.004730434782608696
1705699508,0.7927676654531797,2.9528745043957505,0.47440267876430603,33.50645545613663,0.2313424999999825,6.914585008139658,0.8389412531862743,3.08764408000584,3.053617907340019,0.3048208527812996,0.30577243983840846,111714304,44789760,12308480,44261376,43970560,16433152,44961792,10715136,45985792,3084288,9093120,68821.05852702326,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,24.867,0.733,86.067,0.867,13.8,13.333,0.8,140.533,18.4,6.667,0,0,0,0.0030029325513196486,0.003116710875331565,0.09444444444444446,0.004067468844005157,0.0030400000000000006,0.04925059952038369,0.003170212765957447,0.0017288176741927655,0.007476580796252927,0.0029510703363914374,0.004609970674486804,0.004810079575596817,0.21750000000000003,0.04941105769230772,0.004672000000000001,0.20500000000000002,0.004906382978723405,0.004355863073561545,0.009574941451990632,0.00471743119266055
1705699509,0.7297447249698783,2.9528745043957505,0.47440267876430603,33.50645545613663,0.2313424999999825,8.68404372971716,0.8389412531862743,3.72480919914527,3.053617907340019,0.3048208527812996,0.30577243983840846,111714304,44789760,12308480,44261376,43970560,16498688,44961792,10637312,45985792,3084288,9093120,57387.84431305519,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,24.867,0.733,86.067,0.867,13.8,13.333,0.8,140.533,18.4,6.667,0,0,0,0.0030029325513196486,0.003116710875331565,0.09444444444444446,0.004067468844005157,0.0030400000000000006,0.04925059952038369,0.003170212765957447,0.0017288176741927655,0.007476580796252927,0.0029510703363914374,0.004609970674486804,0.004810079575596817,0.21750000000000003,0.04941105769230772,0.004672000000000001,0.20500000000000002,0.004906382978723405,0.004355863073561545,0.009574941451990632,0.00471743119266055
1705699510,0.7297447249698783,2.8971543895054412,0.47440267876430603,33.50645545613663,0.35215053763438897,8.68404372971716,0.8389412531862743,3.765036133596783,3.053617907340019,0.3048208527812996,0.30577243983840846,111714304,44789760,12308480,44261376,43974656,16498688,44961792,10637312,45985792,3084288,9093120,57387.84431305519,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,24.867,0.733,86.067,0.867,13.8,13.333,1,140.533,18.4,6.667,0,0,0,0.0030029325513196486,0.003116710875331565,0.09444444444444446,0.004067468844005157,0.0030400000000000006,0.04925059952038369,0.0031632653061224487,0.0017288176741927655,0.007476580796252927,0.0029510703363914374,0.004609970674486804,0.004810079575596817,0.21750000000000003,0.04941105769230772,0.004672000000000001,0.20500000000000002,0.004893877551020408,0.004355863073561545,0.009574941451990632,0.00471743119266055
1705699511,0.7297447249698783,2.8971543895054412,0.47440267876430603,33.50645545613663,0.35215053763438897,8.68404372971716,0.8389412531862743,3.765036133596783,3.053617907340019,0.3048208527812996,0.30577243983840846,111714304,44789760,12308480,44261376,43974656,16498688,44961792,10637312,45985792,3084288,9093120,57387.84431305519,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,24.867,0.733,86.067,0.867,13.8,13.333,1,140.533,18.4,6.667,0,0,0,0.0030029325513196486,0.003116710875331565,0.09444444444444446,0.004067468844005157,0.0030400000000000006,0.04925059952038369,0.0031632653061224487,0.0017288176741927655,0.007476580796252927,0.0029510703363914374,0.004609970674486804,0.004810079575596817,0.21750000000000003,0.04941105769230772,0.004672000000000001,0.20500000000000002,0.004893877551020408,0.004355863073561545,0.009574941451990632,0.00471743119266055
1705699512,0.7297447249698783,2.918511228415451,0.47440267876430603,33.50645545613663,0.35215053763438897,8.68404372971716,0.8389412531862743,3.765036133596783,3.053617907340019,0.3048208527812996,0.30577243983840846,111714304,44859392,12308480,44261376,43974656,16498688,44961792,10637312,45985792,3084288,9093120,57387.84431305519,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,24.867,0.733,86.067,0.867,13.8,13.333,1,140.533,18.4,6.667,0,0,0,0.0030029325513196486,0.003116710875331565,0.09444444444444446,0.004067468844005157,0.0030400000000000006,0.04925059952038369,0.0031632653061224487,0.0017288176741927655,0.007476580796252927,0.0029510703363914374,0.004609970674486804,0.004810079575596817,0.21750000000000003,0.04941105769230772,0.004672000000000001,0.20500000000000002,0.004893877551020408,0.004355863073561545,0.009574941451990632,0.00471743119266055
1705699513,0.7297447249698783,2.9185112284154515,0.47440267876430603,33.50645545613663,0.35215053763438897,8.68404372971716,0.8389412531862743,3.765036133596783,3.053617907340019,0.3048208527812996,0.30577243983840846,111714304,44859392,12308480,44261376,43974656,16498688,44961792,10637312,45985792,3084288,9093120,57387.84431305519,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,24.867,0.733,86.067,0.867,13.8,13.333,1,140.933,18.2,6.667,0,0,0,0.0030029325513196486,0.003116710875331565,0.09444444444444446,0.004067468844005157,0.0030400000000000006,0.04925059952038369,0.0031632653061224487,0.0017211585665193913,0.0074618544600938965,0.0029510703363914374,0.004609970674486804,0.004810079575596817,0.21750000000000003,0.04941105769230772,0.004672000000000001,0.20500000000000002,0.004893877551020408,0.004352871870397643,0.009558098591549297,0.00471743119266055
1705699514,0.7297447249698783,2.9185112284154515,0.47440267876430603,33.50645545613663,0.35215053763438897,8.628428497090642,0.8389412531862743,3.765036133596783,3.053617907340019,0.3048208527812996,0.30577243983840846,111714304,44859392,12308480,44261376,43974656,16498688,44961792,10637312,45985792,3084288,9093120,57387.84431305519,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,24.867,0.733,86.067,0.867,13.8,13.333,1,140.933,18.2,6.667,0,0,0,0.0030029325513196486,0.003116710875331565,0.09444444444444446,0.004067468844005157,0.0030400000000000006,0.04925059952038369,0.0031632653061224487,0.0017211585665193913,0.0074618544600938965,0.0029510703363914374,0.004609970674486804,0.004810079575596817,0.21750000000000003,0.04941105769230772,0.004672000000000001,0.20500000000000002,0.004893877551020408,0.004352871870397643,0.009558098591549297,0.00471743119266055
1705699515,0.7297447249698783,2.9185112284154515,0.47440267876430603,33.50645545613663,0.35215053763438897,8.628428497090642,0.8389412531862743,3.765036133596783,2.469957014575816,0.3048208527812996,0.30577243983840846,111714304,44859392,12308480,44261376,43974656,16498688,44961792,10637312,45985792,3084288,9093120,57387.84431305519,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.067,24.867,0.733,86.067,0.867,13.8,13.333,1,140.933,18.2,6.667,0,0,0,0.0030058309037900876,0.003116710875331565,0.09444444444444446,0.004067468844005157,0.0030400000000000006,0.04925059952038369,0.0031632653061224487,0.0017211585665193913,0.0074618544600938965,0.0029510703363914374,0.004615160349854227,0.004810079575596817,0.21750000000000003,0.04941105769230772,0.004672000000000001,0.20500000000000002,0.004893877551020408,0.004352871870397643,0.009558098591549297,0.00471743119266055
1705699516,0.799394611011961,2.9185112284154515,0.47440267876430603,33.50645545613663,0.35215053763438897,8.628428497090642,0.8389412531862743,3.765036133596783,2.419063382786816,0.3048208527812996,0.30577243983840846,111714304,44859392,12308480,44261376,43974656,16498688,44961792,10637312,45985792,3084288,9093120,42028.360934966855,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,24.867,1.2,81.733,0.867,13.8,13.533,1,145.333,19,6.133,0,0,0,0.0030115942028985506,0.0031197497765862382,0.09444444444444446,0.003973993288590604,0.0030400000000000006,0.04898568019093078,0.0031632653061224487,0.0017018154687888584,0.007449882075471699,0.0029552715654952077,0.004625507246376811,0.0048155495978552286,0.21750000000000003,0.047615979381443296,0.004672000000000001,0.20318548387096766,0.004893877551020408,0.004345138025366823,0.009537146226415095,0.004734185303514377
1705699517,0.799394611011961,2.9185112284154515,0.47440267876430603,33.50645545613663,0.35215053763438897,8.628428497090642,0.8399587876705387,3.765036133596783,2.368169750997816,0.3048208527812996,0.30577243983840846,111714304,44859392,12308480,44261376,43974656,16498688,44961792,10637312,45985792,3084288,9093120,42028.360934966855,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,24.867,1.2,81.733,0.867,13.8,13.533,1,145.333,19,6.133,0,0,0,0.0030115942028985506,0.0031197497765862382,0.09444444444444446,0.003973993288590604,0.0030400000000000006,0.04898568019093078,0.0031632653061224487,0.0017018154687888584,0.007449882075471699,0.0029552715654952077,0.004625507246376811,0.0048155495978552286,0.21750000000000003,0.047615979381443296,0.004672000000000001,0.20318548387096766,0.004893877551020408,0.004345138025366823,0.009537146226415095,0.004734185303514377
1705699518,0.799394611011961,2.9185112284154515,0.47440267876430603,33.50645545613663,0.35215053763438897,8.628428497090642,0.8399587876705387,3.765036133596783,3.0780756285884934,0.3036436427430407,0.30577243983840846,111714304,44859392,12308480,44261376,43974656,16498688,44961792,10637312,45985792,2953216,9093120,42028.360934966855,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,24.867,1.2,80.067,0.867,13.867,13.533,1,145.333,19,6.133,0,0,0,0.0030115942028985506,0.0031197497765862382,0.09444444444444446,0.003921739130434783,0.0030400000000000006,0.04927360774818402,0.0031632653061224487,0.0017018154687888584,0.007449882075471699,0.0029552715654952077,0.004625507246376811,0.0048155495978552286,0.21750000000000003,0.04588235294117652,0.004672000000000001,0.2028571428571428,0.004893877551020408,0.004345138025366823,0.009537146226415095,0.004734185303514377
1705699519,0.799394611011961,2.9185112284154515,0.4766566500494832,28.442327007891087,0.35215053763438897,8.628428497090642,0.8528984871738485,3.765036133596783,3.0780756285884934,0.3036436427430407,0.30577243983840846,111714304,44859392,11714560,44261376,43974656,16498688,45113344,10637312,45985792,2953216,9093120,42028.360934966855,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,24.867,1.2,80.067,0.867,13.867,13.533,1,145.333,19,6.133,0,0,0,0.0030115942028985506,0.0031197497765862382,0.09444444444444446,0.003921739130434783,0.0030400000000000006,0.04927360774818402,0.0031632653061224487,0.0017018154687888584,0.007449882075471699,0.0029552715654952077,0.004625507246376811,0.0048155495978552286,0.21750000000000003,0.04588235294117652,0.004672000000000001,0.2028571428571428,0.004893877551020408,0.004345138025366823,0.009537146226415095,0.004734185303514377
1705699520,0.799394611011961,2.9185112284154515,0.4766566500494832,27.883886083622144,0.35215053763438897,8.628428497090642,0.8528984871738485,3.765036133596783,3.0780756285884934,0.3036436427430407,0.30577243983840846,111714304,44859392,11714560,44261376,43974656,16498688,45113344,10637312,45985792,2953216,9093120,42028.360934966855,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,26.133,1.2,80.067,0.867,13.867,13.533,1,145.333,19,6.133,0,0,0,0.0030115942028985506,0.003117222723174031,0.09444444444444446,0.003921739130434783,0.0030400000000000006,0.04927360774818402,0.0031632653061224487,0.0017018154687888584,0.007449882075471699,0.0029552715654952077,0.004625507246376811,0.0048110009017132555,0.21750000000000003,0.04588235294117652,0.004672000000000001,0.2028571428571428,0.004893877551020408,0.004345138025366823,0.009537146226415095,0.004734185303514377
1705699521,0.799394611011961,2.9185112284154515,0.4766566500494832,34.33485614439874,0.35215053763438897,8.628428497090642,0.8528984871738485,3.765036133596783,3.0780756285884934,0.3036436427430407,0.30577243983840846,111714304,44859392,11714560,43642880,43974656,16498688,45113344,10637312,45985792,2953216,9093120,42028.360934966855,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,26.133,1.2,80.067,0.867,13.867,13.533,1,145.333,19,7.667,0,0,0,0.0030115942028985506,0.003117222723174031,0.09444444444444446,0.003921739130434783,0.0030400000000000006,0.04927360774818402,0.0031632653061224487,0.0017018154687888584,0.007449882075471699,0.0029750778816199377,0.004625507246376811,0.0048110009017132555,0.21750000000000003,0.04588235294117652,0.004672000000000001,0.2028571428571428,0.004893877551020408,0.004345138025366823,0.009537146226415095,0.004734579439252337
1705699522,0.799394611011961,2.9185112284154515,0.40277194456108034,28.32283602751752,0.35215053763438897,8.660878566109899,0.8528984871738485,3.765036133596783,3.0780756285884934,0.3036436427430407,0.30577243983840846,111714304,44859392,11714560,43642880,43974656,16211968,45113344,10637312,45985792,2953216,9093120,42028.360934966855,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,26.133,1.2,80.067,1.267,13.867,13.533,1,145.333,19,7.667,0,0,0,0.0030115942028985506,0.003117222723174031,0.09444444444444446,0.003921739130434783,0.0030392156862745095,0.04927360774818401,0.0031632653061224487,0.0017018154687888584,0.007449882075471699,0.0029750778816199377,0.004625507246376811,0.0048110009017132555,0.21750000000000003,0.04588235294117652,0.004670588235294118,0.2028571428571429,0.004893877551020408,0.004345138025366823,0.009537146226415095,0.004734579439252337
1705699523,0.799394611011961,2.9185112284154515,0.40277194456108034,28.891251888067238,0.35147431506850557,8.660878566109899,0.8528984871738485,3.741594255242256,2.259025354451334,0.3036436427430407,0.2491999839168231,111714304,44859392,11714560,43642880,43974656,16211968,45113344,10440704,45985792,2953216,9043968,42028.360934966855,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,26.533,1.4,80.133,1.467,13.867,13.533,1.2,145.2,19,8.067,0,0,0,0.0030115942028985506,0.003114337568058076,0.09411764705882353,0.003922245322245322,0.0030425531914893616,0.04927360774818401,0.0032272727272727275,0.001698254364089775,0.007449882075471699,0.002968152866242038,0.004625507246376811,0.004805807622504536,0.2172727272727273,0.04571428571428572,0.004676595744680851,0.2028571428571429,0.005100000000000006,0.004344438902743141,0.009537146226415095,0.004726114649681529
1705699524,0.799394611011961,2.9185112284154515,0.40277194456108034,34.10495163298271,0.33914179823904805,8.660878566109899,0.8528984871738485,3.741594255242256,2.207724093974859,0.3036436427430407,0.25418511355787815,111714304,44859392,11714560,43642880,43974656,16211968,45113344,10440704,45985792,2953216,9043968,42028.360934966855,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,26.533,1.4,80.133,1.467,13.867,13.533,1.2,145.2,19,8.067,0,0,0,0.0030115942028985506,0.003114337568058076,0.09411764705882353,0.003922245322245322,0.0030425531914893616,0.04927360774818401,0.0032272727272727275,0.001698254364089775,0.007449882075471699,0.002968152866242038,0.004625507246376811,0.004805807622504536,0.2172727272727273,0.04571428571428572,0.004676595744680851,0.2028571428571429,0.005100000000000006,0.004344438902743141,0.009537146226415095,0.004726114649681529
1705699525,0.799394611011961,2.9873356839654766,0.40277194456108034,34.10495163298271,0.33914179823904805,8.660878566109899,0.8528984871738485,3.741594255242256,2.976595050313006,0.3036436427430407,0.29910777846330605,111714304,44929024,11714560,43642880,43974656,16211968,45113344,10440704,45985792,2953216,9043968,42028.360934966855,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,26.533,1.4,80.133,1.467,13.867,13.533,1.267,145.2,19,8.067,0,0,0,0.0030115942028985506,0.003114337568058076,0.09411764705882353,0.003922245322245322,0.0030425531914893616,0.04927360774818401,0.0031999999999999997,0.001698254364089775,0.007449882075471699,0.002968152866242038,0.004625507246376811,0.004805807622504536,0.2172727272727273,0.04571428571428564,0.004676595744680851,0.2028571428571429,0.004959999999999999,0.004344438902743141,0.009537146226415095,0.004726114649681529
1705699526,0.799394611011961,2.9873356839654766,0.40277194456108034,34.10495163298271,0.33914179823904805,8.660878566109899,0.8528984871738485,3.741594255242256,2.976595050313006,0.3036436427430407,0.29910777846330605,111714304,44929024,11714560,43642880,43974656,16211968,45113344,10440704,45985792,2953216,9043968,42028.360934966855,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,26.533,1.4,80.133,1.467,13.867,13.533,1.267,145.2,19,8.067,0,0,0,0.0030115942028985506,0.003114337568058076,0.09411764705882353,0.003922245322245322,0.0030425531914893616,0.04927360774818401,0.0031999999999999997,0.001698254364089775,0.007449882075471699,0.002968152866242038,0.004625507246376811,0.004805807622504536,0.2172727272727273,0.04571428571428564,0.004676595744680851,0.2028571428571429,0.004959999999999999,0.004344438902743141,0.009537146226415095,0.004726114649681529
1705699527,0.746410713941672,1.944609580545343,0.40277194456108034,34.10495163298271,0.33914179823904805,8.671858921959718,0.8528984871738485,3.741594255242256,2.976595050313006,0.3036436427430407,0.29910777846330605,111714304,44929024,11714560,43642880,43974656,16211968,45113344,10440704,45985792,2953216,9043968,55172.942888945974,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,26.533,1.4,80.133,1.467,13.867,13.533,1.267,145.2,19,8.067,0,0,0,0.0030115942028985506,0.003114337568058076,0.09411764705882353,0.003922245322245322,0.0030425531914893616,0.04927360774818401,0.0031999999999999997,0.001698254364089775,0.007449882075471699,0.002968152866242038,0.004625507246376811,0.004805807622504536,0.2172727272727273,0.04571428571428564,0.004676595744680851,0.2028571428571429,0.004959999999999999,0.004344438902743141,0.009537146226415095,0.004726114649681529
1705699528,0.8896256100693336,1.995955796943662,0.40277194456108034,34.10495163298271,0.33914179823904805,8.671858921959718,0.8528984871738485,3.741594255242256,2.976595050313006,0.3036436427430407,0.29910777846330605,111714304,44929024,11714560,43642880,43974656,16211968,45113344,10440704,45985792,2953216,9043968,65759.0547135885,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,16.4,26.533,1.4,80.133,1.467,13.867,13.533,1.267,148,20.133,8.067,0,0,0,0.0030115942028985506,0.003114337568058076,0.09411764705882353,0.003922245322245322,0.0030425531914893616,0.04927360774818401,0.0031999999999999997,0.001781349693251534,0.007476133651551311,0.002968152866242038,0.004625507246376811,0.004805807622504536,0.2172727272727273,0.04571428571428564,0.004676595744680851,0.2028571428571429,0.004959999999999999,0.004360981595092026,0.009547732696897373,0.004726114649681529
