time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705782232,3.881109871850293,2.0324299514796538,0.18839726128248546,0.22215106927979955,4.594779372153384,1.9005390835579303,0.47503542526057313,0.09062893962739872,0.5319387093221836,0.8737770177455094,0.0001632863526985211,0.2835928199621852,0.8346216864722324,1.1192626436440616,1.2679589026586164,203628544,71376896,5857280,430592000,105697280,330031104,37572608,5136384,278196224,91590656,4718592,2916352,299536384,7176192,38072320,1423403.4182803691,0,1018937.5570740307,35556.477732678686,0,0,0,1292879.9915263215,10,6,6,4,8,12,5,5,3,11,1,3,6,17,9,7.2,4.133,22.4,1.933,1.867,1.867,17.133,0.011771356783919598,0.003032967032967033,0.03067548746518106,0.03706395348837209,0.0020666666666666667,0.0035970149253731344,0.0061793372319688105,0.022535175879396983,0.004659340659340659,0.08016423357664232,0.047412790697674415,0.004413333333333334,0.00853125,0.009337231968810915
1705782233,3.881109871850293,2.0324299514796538,0.18839726128248546,0.22215106927979955,4.594779372153384,1.9005390835579303,0.47503542526057313,0.09062893962739872,0.5423672783195372,0.7588632041200617,0.0001632863526985211,0.2835928199621852,0.9761149749525811,1.1192626436440616,1.2679589026586164,203628544,71376896,5857280,430592000,105697280,330031104,37572608,5136384,278196224,91590656,4718592,2916352,299536384,7176192,38072320,1423403.4182803691,0,1018937.5570740307,36253.556502920095,0,0,0,1292879.9915263215,10,6,6,4,8,12,5,5,3,11,1,3,6,17,9,7.267,4.2,22.733,1.933,1.867,1.867,17.133,0.010981675392670158,0.0030225988700564974,0.030769230769230774,0.03689024390243902,0.0020666666666666667,0.0035970149253731344,0.006145418326693227,0.022196335078534035,0.0046406779661016945,0.08000000000000002,0.047378048780487805,0.004413333333333334,0.00853125,0.009332669322709163
1705782234,3.4846367097713618,2.0324299514796538,0.18839726128248546,0.22215106927979955,4.594779372153384,1.9005390835579303,0.47503542526057313,0.09062893962739872,0.6257141398412208,0.7443002538243033,0.0001632863526985211,0.2835928199621852,0.9761149749525811,1.1192626436440616,1.2679589026586164,203665408,71376896,5857280,430592000,105697280,330031104,37572608,5136384,278196224,91590656,4718592,2916352,299536384,7176192,38072320,1423403.4182803691,0,1018937.5570740307,41824.72621448447,0,0,0,1292879.9915263215,10,6,6,4,8,12,5,5,3,11,1,3,6,17,9,7.267,4.2,23.533,1.933,1.867,1.867,17.133,0.010981675392670158,0.0030225988700564974,0.030711206896551723,0.03689024390243902,0.0020666666666666667,0.0035970149253731344,0.006145418326693227,0.022196335078534035,0.0046406779661016945,0.08005639097744362,0.047378048780487805,0.004413333333333334,0.00853125,0.009332669322709163
1705782235,3.4846367097713618,2.0324299514796538,0.18839726128248546,0.22215106927979955,4.594779372153384,1.9005390835579303,0.3930304556606948,0.09062893962739872,0.6257141398412208,0.7297373035285448,0.0001632863526985211,0.2835928199621852,0.9761149749525811,1.1192626436440616,1.2679589026586164,203665408,71376896,5857280,430592000,105697280,330031104,37572608,5136384,278196224,91590656,4718592,2916352,299536384,7176192,38072320,1423403.4182803691,0,843039.2157109719,41824.72621448447,0,0,0,1292879.9915263215,10,6,6,4,8,12,5,5,3,11,1,3,6,17,9,7.267,4.2,23.533,1.933,1.867,1.867,17.133,0.010981675392670158,0.0030225988700564974,0.030711206896551723,0.03689024390243902,0.0020666666666666667,0.0035970149253731344,0.006145418326693227,0.022196335078534035,0.0046406779661016945,0.08005639097744362,0.047378048780487805,0.004413333333333334,0.00853125,0.009332669322709163
1705782236,3.4846367097713618,2.0324299514796538,0.18839726128248546,0.22215106927979955,4.594779372153384,1.8961642774118488,0.3851131985730187,0.08615344101123582,0.6257141398412208,0.7151743532327863,0.0001632863526985211,0.2423166727745224,0.9761149749525811,1.1192626436440616,1.3002426166656675,203665408,71376896,5857280,430592000,105697280,330072064,37572608,5132288,278196224,91590656,4718592,2916352,299536384,7176192,38072320,1423403.4182803691,0,826056.9230930714,41824.72621448447,0,0,0,1288204.636674055,10,6,6,4,8,13,5,5,3,11,1,3,6,17,9,7.267,4.2,23.533,1.933,1.867,1.867,17.133,0.010981675392670158,0.0030225988700564974,0.030711206896551723,0.03689024390243902,0.0020666666666666667,0.0035970149253731344,0.006145418326693227,0.022196335078534035,0.0046406779661016945,0.08005639097744362,0.047378048780487805,0.004413333333333334,0.00853125,0.009332669322709163
1705782237,1.7777541763347697,2.0324299514796538,0.18839726128248546,0.22351721112041814,4.594779372153384,1.8961642774118488,0.3771959414853424,0.08615344101123582,0.6257141398412208,0.7006114029370278,0.0001632863526985211,0.2829674387378312,0.9761149749525811,1.1192626436440616,1.3002426166656675,203665408,71376896,5857280,430587904,105697280,330072064,37572608,5132288,278196224,91590656,4718592,2916352,299536384,7176192,38072320,1423403.4182803691,0,809074.6304751708,41824.72621448447,0,0,0,1288204.636674055,10,6,6,4,8,13,5,5,3,11,1,3,6,17,9,7.267,4.2,23.533,1.933,1.867,1.867,17.133,0.010981675392670158,0.0030225988700564974,0.030711206896551723,0.03689024390243902,0.0020666666666666667,0.0035970149253731344,0.006145418326693227,0.022196335078534035,0.0046406779661016945,0.08005639097744362,0.047378048780487805,0.004413333333333334,0.00853125,0.009332669322709163
1705782238,1.8133778948925532,1.9834114099790479,0.12297433916902954,0.22351721112041814,4.594779372153384,1.8961642774118488,0.3692786843976662,0.08615344101123582,0.6257141398412208,0.8718758674290809,0.0001632863526985211,0.22858588051888223,0.9761149749525811,1.1945033860045156,1.3002426166656675,203665408,71413760,5857280,430587904,105697280,330072064,37572608,5132288,278196224,91590656,4718592,2916352,299536384,7176192,38072320,1695531.7445445717,0,792092.3378572703,41824.72621448447,0,0,0,1288204.636674055,10,6,6,4,8,13,5,5,3,11,1,3,6,17,9,7.267,4.2,23.533,1.933,1.867,1.867,17.133,0.010981675392670158,0.0030225988700564974,0.030711206896551723,0.03689024390243902,0.0020666666666666667,0.0035970149253731344,0.006145418326693227,0.022196335078534035,0.0046406779661016945,0.08005639097744362,0.047378048780487805,0.004413333333333334,0.00853125,0.009332669322709163
1705782239,1.8490016134503364,1.9834114099790479,0.12633794688968325,0.22351721112041814,4.594779372153384,2.1744039501528314,0.36136142730999,0.08948007607525016,0.6257141398412208,0.8718758674290809,0.0001632863526985211,0.2331494141922057,0.9761149749525811,1.1945033860045156,1.3002426166656675,203665408,71413760,5857280,430587904,105697280,330072064,37572608,5132288,278196224,91590656,4718592,2916352,299536384,7176192,38072320,1695531.7445445717,0,775110.0452393699,41824.72621448447,0,0,0,1288204.636674055,10,6,6,4,8,13,5,5,3,11,1,3,6,17,9,7.267,4.2,23.533,1.933,1.867,1.867,17.133,0.010981675392670158,0.0030225988700564974,0.030711206896551723,0.03689024390243902,0.0020666666666666667,0.0035970149253731344,0.006145418326693227,0.022196335078534035,0.0046406779661016945,0.08005639097744362,0.047378048780487805,0.004413333333333334,0.00853125,0.009332669322709163
1705782240,2.1374231134670034,1.9365842520712389,0.12970155461033692,0.22351721112041814,4.639317711323343,2.1744039501528314,0.3534441702223137,0.08948007607525016,0.6257141398412208,0.8718758674290809,0.00021987467527908358,0.27381202039940905,0.9761149749525811,1.1945033860045156,1.3002426166656675,203665408,71413760,5857280,430587904,109473792,330072064,37572608,5132288,278196224,91590656,4718592,2916352,299536384,7176192,38072320,1808093.5916672105,0,758127.7526214693,41824.72621448447,0,0,0,1288204.636674055,10,6,6,4,8,13,5,5,3,11,1,3,6,17,9,7.267,4.2,23.533,1.933,1.867,1.867,17.133,0.010981675392670158,0.0030225988700564974,0.030711206896551723,0.03689024390243902,0.0020666666666666667,0.0035970149253731344,0.006145418326693227,0.022196335078534035,0.0046406779661016945,0.08005639097744362,0.047378048780487805,0.004413333333333334,0.00853125,0.009332669322709163
1705782241,2.1374231134670034,1.9365842520712389,0.13306516233099064,0.22351721112041814,4.639317711323343,2.1744039501528314,0.34552691313463757,0.08948007607525016,0.6257141398412208,0.8718758674290809,0.00022432130403238925,0.27381202039940905,0.9761149749525811,6.56200430761434,1.2571392186826542,203665408,71413760,5857280,430587904,109473792,330072064,37572608,5132288,278196224,91590656,4718592,2916352,299536384,338300928,38109184,1808093.5916672105,0,741145.4600035688,41824.72621448447,0,0,0,1249687.925499262,10,6,6,4,8,13,5,5,3,11,1,3,6,20,9,7.267,3.8,23.533,1.933,1.867,1.867,17.133,0.010981675392670158,0.0030346820809248557,0.030711206896551723,0.03689024390243902,0.0020666666666666667,0.0035970149253731344,0.006145418326693227,0.022196335078534035,0.00466242774566474,0.08005639097744362,0.047378048780487805,0.004413333333333334,0.00853125,0.009332669322709163
1705782242,2.1374231134670034,1.9365842520712389,0.13642877005164436,0.22351721112041814,4.474328012358388,2.1744039501528314,0.3376096560469613,0.08948007607525016,0.5913003680110641,0.8718758674290809,0.0001899999999999992,0.27381202039940905,0.9761149749525811,6.56200430761434,1.2571392186826542,203665408,71413760,5857280,430587904,109473792,330072064,37572608,5132288,278204416,91590656,4718592,2916352,299536384,338300928,38109184,1808093.5916672105,0,724163.1673856683,30606.564420616094,0,0,0,1249955.4176299258,10,6,6,4,8,13,5,5,3,11,1,3,6,20,9,7.267,3.8,23.533,1.933,1.867,1.867,15.867,0.010981675392670158,0.0030346820809248557,0.030711206896551723,0.03689024390243902,0.0020666666666666667,0.0035970149253731344,0.006262833675564682,0.022196335078534035,0.00466242774566474,0.08005639097744362,0.047378048780487805,0.004413333333333334,0.00853125,0.00949075975359343
1705782243,2.1374231134670034,1.9365842520712389,0.13979237777229803,0.22351721112041814,4.474328012358388,2.1744039501528314,0.3296923989592851,0.08948007607525016,0.5913003680110641,0.8718758674290809,0.00017128304523224557,0.27381202039940905,0.9761149749525811,6.56200430761434,1.2571392186826542,203665408,71413760,5857280,430587904,109473792,330072064,37572608,5132288,278204416,91590656,4718592,2916352,299536384,338300928,38109184,1808093.5916672105,0,707180.8747677678,30606.564420616094,0,0,0,1250222.9097605892,10,6,6,4,8,13,5,5,3,11,1,3,6,20,9,7.267,3.8,23.533,1.933,1.667,1.867,15.867,0.010981675392670158,0.0030346820809248553,0.030711206896551723,0.03689024390243902,0.0020508474576271187,0.0035970149253731344,0.006262833675564682,0.022196335078534035,0.00466242774566474,0.08005639097744362,0.047378048780487805,0.004410169491525424,0.00853125,0.00949075975359343
1705782244,2.1374231134670034,1.9365842520712389,0.14315598549295175,0.22351721112041814,4.474328012358388,2.1744039501528314,0.3217751418716089,0.08948007607525016,0.5913003680110641,0.8633352329391664,0.00017128304523224557,0.27381202039940905,0.8382658490453889,6.56200430761434,1.2571392186826542,203665408,71413760,5857280,430587904,109473792,330072064,37572608,5132288,278204416,91590656,4718592,2916352,299536384,338300928,38109184,1808093.5916672105,0,690198.5821498672,30606.564420616094,0,0,0,1250490.401891253,10,6,6,4,8,13,5,5,3,11,1,3,6,20,9,7.267,3.8,23.533,1.933,1.667,1.933,15.867,0.010981675392670158,0.0030346820809248553,0.030711206896551723,0.03689024390243902,0.0020508474576271187,0.0036461538461538467,0.006262833675564682,0.022196335078534035,0.00466242774566474,0.08005639097744362,0.047378048780487805,0.004410169491525424,0.008647058823529414,0.00949075975359343
1705782245,2.1374231134670034,1.9365842520712389,0.14651959321360547,0.22351721112041814,4.474328012358388,2.1744039501528314,0.32497685328879466,0.08948007607525016,0.5913003680110641,0.8633352329391664,0.00017128304523224557,0.27381202039940905,0.8219972661295125,6.56200430761434,1.2571392186826542,203665408,71413760,5857280,430587904,109473792,330072064,37572608,5132288,278204416,91590656,4718592,2916352,299536384,338300928,38109184,1808093.5916672105,0,858328.8056534624,30606.564420616094,0,0,0,1250757.8940219167,10,6,6,4,8,13,5,5,3,11,1,3,6,20,9,7.333,3.8,23.533,2,1.733,2,16.067,0.010976562500000002,0.0030346820809248553,0.030711206896551723,0.0379746835443038,0.002081967213114754,0.0037076923076923077,0.006288659793814433,0.0221953125,0.00466242774566474,0.08005639097744362,0.04911392405063292,0.004416393442622951,0.008736842105263156,0.009554639175257734
1705782246,2.1374231134670034,1.9365842520712384,0.12276999999999982,0.22351721112041814,4.474328012358388,2.1744039501528314,0.46885789893728724,0.08948007607525016,0.5913003680110641,0.8633352329391664,0.00017128304523224557,0.27381202039940905,0.805728683213636,6.56200430761434,1.2571392186826542,203665408,71413760,5857280,430587904,109473792,330072064,37662720,5132288,278204416,91590656,4718592,2916352,299536384,338300928,38109184,1808093.5916672105,0,965816.0507413786,30606.564420616094,0,0,0,1251025.3861525801,10,6,6,4,8,13,5,5,3,11,1,3,6,20,9,7.333,3.8,23.533,2,1.733,2,16.067,0.010976562500000002,0.0030346820809248553,0.030711206896551723,0.0379746835443038,0.002081967213114754,0.0037076923076923077,0.006288659793814433,0.0221953125,0.00466242774566474,0.08005639097744362,0.04911392405063292,0.004416393442622951,0.008736842105263156,0.009554639175257734
1705782247,2.1374231134670034,1.9365842520712384,0.12276999999999982,0.18051412901067196,4.474328012358388,2.1744039501528314,0.46885789893728724,0.08948007607525016,0.5913003680110641,0.8633352329391664,0.00017128304523224557,0.27381202039940905,0.7894601002977598,6.56200430761434,1.2571392186826542,203665408,71413760,5857280,430587904,109473792,330072064,37662720,5132288,278204416,91590656,4718592,2916352,299536384,338300928,38109184,1808093.5916672105,0,967823.3035101721,30606.564420616094,0,0,0,1251292.8782832439,10,6,6,4,8,13,5,5,3,11,1,3,6,20,9,7.333,3.8,23.533,2,1.733,2,16.067,0.010976562500000002,0.0030346820809248553,0.030711206896551723,0.0379746835443038,0.002081967213114754,0.0037076923076923077,0.006288659793814433,0.0221953125,0.00466242774566474,0.08005639097744362,0.04911392405063292,0.004416393442622951,0.008736842105263156,0.009554639175257734
1705782248,2.1374231134670034,1.9365842520712384,0.12276999999999982,0.18422476576182018,4.474328012358388,2.1744039501528314,0.46885789893728724,0.08948007607525016,0.5383231747949354,0.8633352329391664,0.00017128304523224557,0.27381202039940905,0.7100333015270386,6.56200430761434,1.2571392186826542,203665408,71413760,5857280,430587904,109473792,330072064,37662720,5132288,278204416,91590656,4718592,2916352,299548672,338300928,38109184,1808093.5916672105,0,969830.5562789656,36760.403685423975,0,0,0,1251560.3704139076,10,6,6,4,8,13,5,5,3,11,1,3,7,20,9,9.2,3.533,23.333,1.933,1.733,2,16.733,0.011715425531914892,0.0030479041916167664,0.031196275071633233,0.03894230769230769,0.002081967213114754,0.0037076923076923077,0.00646551724137931,0.022917553191489363,0.00468622754491018,0.08231225296442687,0.06928571428571433,0.004416393442622951,0.008736842105263156,0.009913793103448277
1705782249,1.8318309811054847,1.9365842520712384,0.12276999999999982,0.18793540251296847,4.474328012358388,2.123033748420859,0.46885789893728724,0.08948007607525016,0.6199875965787324,0.8633352329391664,0.00017128304523224557,0.27381202039940905,0.7244630640878362,6.56200430761434,1.2571392186826542,203665408,71413760,5857280,430587904,109473792,330248192,37662720,5132288,278204416,91590656,4718592,2916352,299548672,338300928,38109184,1808093.5916672105,0,971837.809047759,42337.01129228146,0,0,0,1251827.862544571,10,6,6,4,8,18,5,5,3,11,1,3,7,20,9,9.2,3.533,23.667,1.933,1.733,2,16.733,0.011715425531914892,0.0030479041916167664,0.032219827586206895,0.03894230769230769,0.002081967213114754,0.0037076923076923077,0.00646551724137931,0.022917553191489363,0.00468622754491018,0.08664556962025316,0.06928571428571433,0.004416393442622951,0.008736842105263156,0.009913793103448277
1705782250,1.7962072625477012,1.9365842520712384,0.15890969260402005,0.21961189287335423,4.474328012358388,2.123033748420859,0.46885789893728724,0.08948007607525016,0.6199875965787324,0.8633352329391664,0.00017128304523224557,0.27381202039940905,0.738892826648634,6.56200430761434,1.2649333497143567,203665408,71413760,5865472,426512384,109473792,330248192,37662720,5132288,278204416,91590656,4718592,2916352,299548672,338300928,38109184,1808093.5916672105,0,973845.0618165525,42337.01129228146,0,0,0,1326158.9434240432,10,6,6,4,8,18,5,5,3,11,1,3,7,20,9,9.2,3.533,23.667,1.933,1.733,2,16.733,0.011715425531914892,0.0030479041916167664,0.032219827586206895,0.03894230769230769,0.002081967213114754,0.0037076923076923077,0.00646551724137931,0.022917553191489363,0.00468622754491018,0.08664556962025316,0.06928571428571433,0.004416393442622951,0.008736842105263156,0.009913793103448277
1705782251,1.760583543989918,1.9365842520712384,0.1621165450272561,0.21961189287335423,4.7732448312511275,2.123033748420859,0.46885789893728724,0.08872695077724607,0.6199875965787324,0.8633352329391664,0.00017128304523224557,0.27381202039940905,0.8657857536478621,6.56200430761434,1.2649333497143567,203665408,71413760,5865472,426512384,109912064,330248192,37662720,5132288,278204416,91590656,4718592,2916352,299548672,338300928,38109184,1808093.5916672105,0,975852.314585346,42337.01129228146,0,0,0,1326578.297602228,10,6,6,4,9,18,5,5,3,11,1,3,7,20,9,9.2,3.533,23.667,1.933,1.733,2,16.733,0.011715425531914892,0.0030479041916167664,0.032219827586206895,0.03894230769230769,0.002081967213114754,0.0037076923076923077,0.00646551724137931,0.022917553191489363,0.00468622754491018,0.08664556962025316,0.06928571428571433,0.004416393442622951,0.008736842105263156,0.009913793103448277
1705782252,1.7249598254321348,1.2710584008597698,0.19241114539416324,0.21961189287335423,4.7732448312511275,2.123033748420859,0.46885789893728724,0.08872695077724607,0.6199875965787324,0.8539784946236507,0.00017128304523224557,0.27381202039940905,0.8657857536478621,6.56200430761434,1.2649333497143567,203665408,71458816,5865472,426512384,109912064,330248192,37662720,5132288,278204416,91590656,4718592,2916352,299548672,338300928,38109184,1162738.8977656038,0,977859.5673541395,42337.01129228146,0,0,0,1326997.6517804123,10,6,6,4,9,18,5,5,3,11,1,3,7,20,9,9.2,3.533,23.667,1.933,1.733,2,16.733,0.011715425531914892,0.0030479041916167664,0.032219827586206895,0.03894230769230769,0.002081967213114754,0.0037076923076923077,0.00646551724137931,0.022917553191489363,0.00468622754491018,0.08664556962025316,0.06928571428571433,0.004416393442622951,0.008736842105263156,0.009913793103448277
