time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705394455,0.7749901003936462,2.5179988662131536,0.3306709034447891,27.598814174928833,0.3044574654109291,8.42159478320557,0.7716317265322457,3.5523308171103225,2.918705245386261,0.3418807855350797,0.2601022387829875,105803776,41570304,11075584,44949504,43491328,15036416,35880960,10555392,45117440,2985984,8650752,47704.455987514855,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15,23.667,0.467,76.133,0.467,12.333,12.667,0.4,137.333,18.4,6.2,0,0,0,0.0029848484848484843,0.0030921052631578947,0.142,0.003894177645558861,0.003,0.05565573770491802,0.0037142857142857142,0.0017142478110904749,0.007403100775193798,0.002781569965870307,0.004601818181818182,0.00476578947368421,0.2332,0.06285871964679912,0.0046,0.19811224489795912,0.0081,0.0043555850358185195,0.009532299741602067,0.004567235494880546
1705394456,0.7749901003936462,2.5179988662131536,0.3306709034447891,27.598814174928833,0.3157233342807259,8.42159478320557,0.7716317265322457,3.5523308171103225,2.918705245386261,0.3418807855350797,0.2601022387829875,105803776,41570304,11075584,44949504,43491328,15036416,35880960,10555392,45117440,2985984,8650752,47704.455987514855,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.533,24.8,0.667,75.867,0.467,12.333,13.8,0.4,143.067,19.333,6.2,0,0,0,0.002985052316890882,0.0031058495821727015,0.14903846153846154,0.0039628982976866,0.003,0.05649038461538461,0.0037142857142857142,0.0017691524560956991,0.007412170639899625,0.002791946308724832,0.004601793721973093,0.004790529247910863,0.23903846153846156,0.0637608695652174,0.0046,0.2021972318339101,0.0081,0.004370119623313821,0.0095426599749059,0.004579865771812081
1705394457,0.7749901003936462,2.5179988662131536,0.3306709034447891,27.598814174928833,0.3157233342807259,8.42159478320557,0.7716317265322457,2.9790179646001795,2.918705245386261,0.3418807855350797,0.2601022387829875,105803776,41570304,11075584,44949504,43491328,15036416,35880960,10555392,45117440,2985984,8650752,47704.455987514855,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.533,24.8,0.667,75.867,0.467,13.933,13.8,0.4,143.067,19.333,6.2,0,0,0,0.002985052316890882,0.0031058495821727015,0.14903846153846154,0.0039628982976866,0.003,0.05628980891719746,0.0037142857142857142,0.0017691524560956991,0.007412170639899625,0.002791946308724832,0.004601793721973093,0.004790529247910863,0.23903846153846156,0.0637608695652174,0.0046,0.20621478873239443,0.0081,0.004370119623313821,0.0095426599749059,0.004579865771812081
1705394458,0.7749901003936462,2.5179988662131536,0.3306709034447891,26.479020609476756,0.3157233342807259,8.42159478320557,0.7716317265322457,2.9269832223813754,2.918705245386261,0.34242584530251663,0.2601022387829875,105803776,41570304,11075584,44949504,43491328,15036416,35880960,10555392,45117440,2985984,8650752,47704.455987514855,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.533,24.8,0.667,75.867,0.467,13.933,13.8,0.667,143.067,19.333,6.2,0,0,0,0.002985052316890882,0.0031058495821727015,0.14903846153846154,0.0039628982976866,0.003,0.05628980891719746,0.0036000000000000003,0.0017691524560956991,0.007412170639899625,0.002791946308724832,0.004601793721973093,0.004790529247910863,0.23903846153846156,0.0637608695652174,0.0046,0.20621478873239443,0.007833333333333335,0.004370119623313821,0.0095426599749059,0.004579865771812081
1705394459,0.7749901003936462,2.5179988662131536,0.3306709034447891,26.479020609476756,0.3157233342807259,8.42159478320557,0.444445,2.8690380751443993,2.918705245386261,0.34242584530251663,0.2601022387829875,105803776,41570304,11075584,44949504,43491328,15036416,35880960,10555392,45117440,2985984,8650752,47704.455987514855,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.533,24.8,0.667,75.867,0.467,13.933,13.8,0.667,143.067,19.333,6.2,0,0,0,0.002985052316890882,0.0031058495821727015,0.14903846153846154,0.0039628982976866,0.003,0.05628980891719746,0.0036000000000000003,0.0017691524560956991,0.007412170639899625,0.002791946308724832,0.004601793721973093,0.004790529247910863,0.23903846153846156,0.0637608695652174,0.0046,0.20621478873239443,0.007833333333333335,0.004370119623313821,0.0095426599749059,0.004579865771812081
1705394460,0.6639103387541689,2.5179988662131536,0.3306709034447891,26.479020609476756,0.3157233342807259,8.42159478320557,0.444445,2.8110929279074233,2.918705245386261,0.34242584530251663,0.21691768082971372,105803776,41570304,11075584,44949504,43491328,15036416,35880960,10555392,45117440,2985984,8650752,40866.94980834879,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.533,24.8,0.667,75.867,0.467,13.933,13.8,0.667,143.067,19.333,6.2,0,0,0,0.002985052316890882,0.0031058495821727015,0.14903846153846154,0.0039628982976866,0.003,0.05628980891719746,0.0036000000000000003,0.0017691524560956991,0.007412170639899625,0.002791946308724832,0.004601793721973093,0.004790529247910863,0.23903846153846156,0.0637608695652174,0.0046,0.20621478873239443,0.007833333333333335,0.004370119623313821,0.0095426599749059,0.004579865771812081
1705394461,0.6509938370809416,2.5179988662131536,0.3306709034447891,26.479020609476756,0.3157233342807259,8.42159478320557,0.444445,3.6417317113675685,2.918705245386261,0.34242584530251663,0.21258264351666392,105803776,41570304,11075584,44949504,43491328,15036416,35880960,10366976,45117440,2985984,8650752,40071.875541890215,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,24.8,0.667,75.867,0.667,13.933,13.8,0.667,148.467,19.333,6.2,0,0,0,0.0029853157121879593,0.0031058495821727015,0.14903846153846154,0.0039628982976866,0.003,0.05628980891719746,0.0036000000000000003,0.0017496259351620948,0.007412170639899625,0.002791946308724832,0.004601762114537445,0.004790529247910863,0.23903846153846156,0.0637608695652174,0.0046,0.20621478873239443,0.007833333333333335,0.004365885286783044,0.0095426599749059,0.004579865771812081
1705394462,0.44381749999999454,1.8125672714976986,0.3306709034447891,26.479020609476756,0.3157233342807259,8.088681966390633,0.444445,3.6417317113675685,2.38353291125779,0.34242584530251663,0.20824760620361413,105803776,41570304,11075584,44949504,43491328,15036416,35880960,10366976,45117440,2985984,8650752,51200.000000000015,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,24.8,0.667,75.867,0.667,13.933,13.8,0.667,149.133,20,6.2,0,0,0,0.0029853157121879593,0.0031058495821727015,0.14903846153846154,0.0039628982976866,0.003,0.05628980891719746,0.0036000000000000003,0.0017502492522432705,0.007418648310387985,0.002791946308724832,0.004601762114537445,0.004790529247910863,0.23903846153846156,0.0637608695652174,0.0046,0.20621478873239443,0.007833333333333335,0.0043660019940179465,0.00954881101376721,0.004579865771812081
1705394463,0.6862015959490829,2.004604585191009,0.3306709034447891,28.41683865109174,0.3157233342807259,6.7816857719880135,0.444445,3.6417317113675685,2.4329586784768953,0.34242584530251663,0.2039125688905643,105918464,41570304,11075584,45363200,43491328,15036416,35880960,10366976,45117440,2985984,8650752,83332.95657481294,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,24.8,0.667,75.867,0.667,13.933,13.8,0.667,149.133,20,6.2,0,0,0,0.0029853157121879593,0.0031058495821727015,0.14903846153846154,0.0039628982976866,0.003,0.05628980891719746,0.0036000000000000003,0.0017502492522432705,0.007418648310387985,0.002791946308724832,0.004601762114537445,0.004790529247910863,0.23903846153846156,0.0637608695652174,0.0046,0.20621478873239443,0.007833333333333335,0.0043660019940179465,0.00954881101376721,0.004579865771812081
1705394464,0.6862015959490829,2.0453536882667533,0.3306709034447891,28.41683865109174,0.3157233342807259,8.529197514936099,0.6540573027077824,3.6417317113675685,2.482384445696002,0.34242584530251663,0.19957753157751457,105918464,41570304,11075584,45363200,43491328,15364096,36372480,10366976,45117440,2985984,8650752,83332.95657481294,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,25.2,0.867,76.533,0.867,13.933,13.8,0.867,149.6,20,7.6,0,0,0,0.0029853157121879593,0.0031064425770308125,0.1576923076923077,0.003961538461538462,0.003,0.05628980891719746,0.0034,0.001749314043402345,0.007418648310387985,0.0027714285714285714,0.004601762114537445,0.004791596638655463,0.24076923076923076,0.06398268398268397,0.0046,0.20621478873239443,0.007000000000000001,0.004365826889498628,0.00954881101376721,0.004588571428571429
1705394465,0.6862015959490829,2.0861027913424985,0.3306709034447891,28.41683865109174,0.3157233342807259,8.529197514936099,0.6540573027077824,3.6417317113675685,2.965546033146375,0.34242584530251663,0.19524249426446477,105918464,41570304,11075584,45363200,43491328,15364096,36372480,10366976,45117440,2985984,8650752,83332.95657481294,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,25.2,0.867,76.533,0.867,13.933,13.8,0.867,149.6,20,7.6,0,0,0,0.0029853157121879593,0.0031064425770308125,0.1576923076923077,0.003961538461538462,0.003,0.05628980891719746,0.0034,0.001749314043402345,0.007418648310387985,0.0027714285714285714,0.004601762114537445,0.004791596638655463,0.24076923076923076,0.06398268398268397,0.0046,0.20621478873239443,0.007000000000000001,0.004365826889498628,0.00954881101376721,0.004588571428571429
1705394466,0.6862015959490829,2.444946184544686,0.3306709034447891,28.41683865109174,0.3157233342807259,8.529197514936099,0.6540573027077824,3.6417317113675685,2.965546033146375,0.34242584530251663,0.2739253171341762,105918464,41570304,11075584,45363200,43491328,15364096,36372480,10366976,45117440,2985984,8716288,83332.95657481294,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,27.933,0.867,76.533,0.867,13.933,13.8,0.867,149.6,20,7.6,0,0,0,0.0029853157121879593,0.0030999074930619795,0.1576923076923077,0.003961538461538462,0.003,0.05628980891719746,0.0034,0.001749314043402345,0.007418648310387985,0.0027714285714285714,0.004601762114537445,0.004779833487511564,0.24076923076923076,0.06398268398268397,0.0046,0.20621478873239443,0.007000000000000001,0.004365826889498628,0.00954881101376721,0.004588571428571429
1705394467,0.6862015959490829,2.444946184544686,0.3439669509217643,28.41683865109174,0.31287413336339287,8.529197514936099,0.6540573027077824,3.6417317113675685,2.965546033146375,0.34242584530251663,0.2739253171341762,105918464,41570304,11079680,45363200,43491328,15364096,36372480,10366976,45117440,2985984,8716288,83332.95657481294,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,27.933,0.867,76.533,0.867,13.933,13.8,0.867,149.6,20,7.6,0,0,0,0.0029853157121879593,0.0030999074930619795,0.1576923076923077,0.003961538461538462,0.003,0.05628980891719746,0.0034,0.001749314043402345,0.007418648310387985,0.0027714285714285714,0.004601762114537445,0.004779833487511564,0.24076923076923076,0.06398268398268397,0.0046,0.20621478873239443,0.007000000000000001,0.004365826889498628,0.00954881101376721,0.004588571428571429
1705394468,0.6862015959490829,2.444946184544686,0.3439669509217643,28.41683865109174,0.31287413336339287,8.529197514936099,0.6540573027077824,3.6417317113675685,2.965546033146375,0.34242584530251663,0.2739253171341762,105918464,41570304,11079680,45363200,43491328,15364096,36372480,10366976,45117440,2985984,8716288,83332.95657481294,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,27.933,0.867,85.533,0.867,13.933,13.8,0.867,149.6,20,7.6,0,0,0,0.0029853157121879593,0.0030999074930619795,0.1576923076923077,0.003978441127694859,0.003,0.05628980891719746,0.0034,0.0017493140434023452,0.007418648310387985,0.0027714285714285714,0.004601762114537445,0.004779833487511564,0.24076923076923076,0.06439516129032259,0.0046,0.20621478873239443,0.007000000000000001,0.004365826889498628,0.00954881101376721,0.004588571428571429
1705394469,0.6862015959490829,2.444946184544686,0.3439669509217643,28.41683865109174,0.31287413336339287,8.529197514936099,0.6540573027077824,3.6417317113675685,2.965546033146375,0.27404788998309526,0.2739253171341762,105918464,41570304,11079680,45363200,43491328,15364096,36372480,10366976,45117440,2985984,8716288,83332.95657481294,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,27.933,0.867,85.533,0.867,13.933,13.8,0.867,149.6,20,7.6,0,0,0,0.0029853157121879593,0.0030999074930619795,0.1576923076923077,0.003978441127694859,0.003,0.05628980891719746,0.0034,0.0017493140434023452,0.007418648310387985,0.0027714285714285714,0.004601762114537445,0.004779833487511564,0.24076923076923076,0.06439516129032259,0.0046,0.20621478873239443,0.007000000000000001,0.004365826889498628,0.00954881101376721,0.004588571428571429
1705394470,0.6862015959490829,2.444946184544686,0.3359858804576975,28.41683865109174,0.31287413336339287,8.529197514936099,0.6540573027077824,3.6417317113675685,2.9933768125118796,0.27971264061707674,0.27738430978247464,105918464,41570304,11079680,45363200,43491328,15364096,36372480,10366976,45256704,2985984,8716288,83332.95657481294,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,27.933,0.867,85.533,0.867,13.933,13.8,0.867,149.6,20,7.6,0,0,0,0.0029853157121879593,0.0030999074930619795,0.1576923076923077,0.003978441127694859,0.003,0.05628980891719746,0.0034,0.0017493140434023452,0.007418648310387985,0.0027714285714285714,0.004601762114537445,0.004779833487511564,0.24076923076923076,0.06439516129032259,0.0046,0.20621478873239443,0.007000000000000001,0.004365826889498628,0.00954881101376721,0.004588571428571429
1705394471,0.6862015959490828,2.444946184544686,0.3359858804576975,28.41683865109174,0.31287413336339287,8.529197514936099,0.6540573027077824,3.6417317113675685,2.9933768125118796,0.2872182578751733,0.27738430978247464,105918464,41570304,11079680,45363200,43491328,15364096,36372480,10366976,45256704,2985984,8716288,83332.95657481292,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,28.6,0.733,94.133,0.867,13.933,14.933,0.867,150.8,20,8.333,0,0,0,0.0029855072463768114,0.0030755395683453235,0.15625,0.00396984318455971,0.003,0.056923076923076917,0.0034,0.0017730271194722695,0.007422648514851486,0.002777777777777778,0.004601739130434783,0.004735971223021582,0.24125,0.0633030303030304,0.0046,0.2066666666666667,0.007000000000000001,0.004367114585878328,0.009553836633663366,0.004588888888888889
1705394472,0.6862015959490828,2.444946184544686,0.3359858804576975,28.41683865109174,0.31287413336339287,8.529197514936099,0.6540573027077824,3.6417317113675685,2.9933768125118796,0.29295476401925935,0.27738430978247464,105918464,41570304,11079680,45363200,43491328,15364096,36372480,10366976,45256704,2985984,8716288,83332.95657481292,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,28.6,0.733,94.133,0.867,14.867,14.933,0.867,150.8,20,8.333,0,0,0,0.0029855072463768114,0.0030755395683453235,0.15625,0.00396984318455971,0.003,0.05843283582089552,0.0034,0.0017730271194722695,0.007422648514851486,0.002777777777777778,0.004601739130434783,0.004735971223021582,0.24125,0.0633030303030304,0.0046,0.20854999999999999,0.007000000000000001,0.004367114585878328,0.009553836633663366,0.004588888888888889
1705394473,0.6862015959490828,2.444946184544686,0.3359858804576975,28.41683865109174,0.31287413336339287,8.529197514936099,0.6540573027077824,3.7263913617828006,2.9933768125118796,0.34419036864516406,0.27738430978247464,105918464,41570304,11079680,45363200,43491328,15364096,36372480,10366976,45256704,2985984,8716288,83332.95657481292,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,28.6,0.733,94.133,0.867,14.867,14.933,0.733,150.8,20,8.333,0,0,0,0.0029855072463768114,0.0030755395683453235,0.15625,0.00396984318455971,0.003,0.05843283582089552,0.003444444444444445,0.0017730271194722695,0.007422648514851486,0.002777777777777778,0.004601739130434783,0.004735971223021582,0.24125,0.0633030303030304,0.0046,0.20854999999999999,0.007250000000000003,0.004367114585878328,0.009553836633663366,0.004588888888888889
1705394474,0.7074267573696158,2.444946184544686,0.3359858804576975,28.41683865109174,0.31287413336339287,8.738325858591837,0.6540573027077824,3.7263913617828006,2.9933768125118796,0.34419036864516406,0.27738430978247464,106049536,41570304,11079680,45363200,43491328,15364096,36372480,10366976,45256704,2985984,8716288,66873.4693877551,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,28.6,0.733,94.133,0.867,14.867,14.933,0.733,150.8,20,8.333,0,0,0,0.0029855072463768114,0.0030755395683453235,0.15625,0.00396984318455971,0.003,0.05843283582089552,0.003444444444444445,0.0017730271194722695,0.007422648514851486,0.002777777777777778,0.004601739130434783,0.004735971223021582,0.24125,0.0633030303030304,0.0046,0.20854999999999999,0.007250000000000003,0.004367114585878328,0.009553836633663366,0.004588888888888889
1705394475,0.7074267573696158,2.444946184544686,0.3359858804576975,29.257450525618477,0.30463925016348103,8.738325858591837,0.6540573027077824,3.7263913617828006,2.9933768125118796,0.3441903686451641,0.27738430978247464,106049536,41570304,11079680,45363200,43491328,15364096,36372480,10366976,45256704,2985984,8716288,66873.4693877551,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.867,28.6,0.733,94.133,0.867,14.867,14.933,0.733,150.8,20,8.333,0,0,0,0.0029855072463768114,0.0030755395683453235,0.15625,0.00396984318455971,0.003,0.05843283582089552,0.003444444444444445,0.0017730271194722695,0.007422648514851486,0.002777777777777778,0.004601739130434783,0.004735971223021582,0.24125,0.0633030303030304,0.0046,0.20854999999999999,0.007250000000000003,0.004367114585878328,0.009553836633663366,0.004588888888888889
1705394476,0.7074267573696158,2.444946184544686,0.3359858804576975,29.257450525618477,0.30463925016348103,8.738325858591837,0.6540573027077824,3.7263913617828006,2.9933768125118796,0.3441903686451641,0.27738430978247464,106049536,41570304,11079680,45363200,43491328,15364096,36372480,10366976,45256704,2985984,8716288,66873.4693877551,0,0,0,4,5,10,4,3,31,3,5,5,4,4,16,28.6,0.733,94.133,0.8,14.867,14.933,0.733,158.2,20,8.333,0,0,0,0.002985549132947977,0.0030755395683453235,0.15625,0.00396984318455971,0.003,0.05843283582089552,0.003444444444444445,0.001797111913357401,0.007422648514851486,0.002777777777777778,0.004601734104046243,0.004735971223021582,0.24125,0.0633030303030304,0.0046,0.20854999999999999,0.007250000000000003,0.004373285198555957,0.009553836633663366,0.004588888888888889
1705394477,0.7074267573696158,2.5533980757775447,0.3359858804576975,29.257450525618477,0.30463925016348103,8.738325858591837,0.6540573027077824,3.7263913617828006,2.9933768125118796,0.3441903686451641,0.27738430978247464,106049536,41611264,11079680,45363200,43491328,15364096,36372480,10366976,45256704,2985984,8716288,66873.4693877551,0,0,0,4,5,10,4,3,31,3,5,5,4,4,16,28.6,0.733,94.133,0.8,14.867,14.933,0.733,159,20.8,8.333,0,0,0,0.002985549132947977,0.0030755395683453235,0.15625,0.00396984318455971,0.003,0.05843283582089552,0.003444444444444445,0.0018023923444976085,0.007440334128878282,0.002777777777777778,0.004601734104046243,0.004735971223021582,0.24125,0.0633030303030304,0.0046,0.20854999999999999,0.007250000000000003,0.0043711961722488046,0.009545346062052505,0.004588888888888889
