time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705340469,0.6904900655597794,2.3425811310098266,0.24442592473876398,18.33762045431379,0.2099423000267522,7.241578496515665,0.46086227879417263,2.7430626533115383,2.425750616739187,0.28410823170731714,0.2342289913870559,106717184,43552768,11288576,41893888,43323392,15597568,33939456,10625024,46342144,2932736,8577024,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,15.067,20.933,0.4,72.4,0.533,11.933,10.867,0.467,118.6,15.933,4.933,0,0,0.002987577639751553,0.003071794871794872,0.3359375,0.058574754267977244,0.0030833333333333333,0.1676829268292683,0.005,0.0015006009615384614,0.007118003025718608,0.00293050193050193,0.004597515527950311,0.004729230769230769,0.4921875,0.09283238489394725,0.00475,0.49770270270270284,0.009000000000000001,0.00430108173076923,0.009429652042360062,0.004586100386100385
1705340470,0.6904900655597794,2.3425811310098266,0.24442592473876398,18.344220583929932,0.25130751738897794,7.241578496515665,0.46086227879417263,2.7430626533115383,2.425750616739187,0.28410823170731714,0.2300637167361161,106717184,43552768,11288576,41893888,43323392,15597568,33939456,10625024,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,13.733,20.933,0.4,72.4,0.533,11.933,10.867,0.467,118.6,15.933,4.933,0,0,0.002990853658536586,0.003071794871794872,0.3359375,0.058574754267977244,0.0030833333333333333,0.1676829268292683,0.005,0.0015006009615384614,0.007118003025718608,0.00293050193050193,0.004598170731707317,0.004729230769230769,0.4921875,0.09283238489394725,0.00475,0.49770270270270284,0.009000000000000001,0.00430108173076923,0.009429652042360062,0.004586100386100385
1705340471,0.6904900655597794,2.3425811310098266,0.24442592473876398,18.344220583929932,0.25130751738897794,7.241578496515665,0.46086227879417263,2.7430626533115383,2.425750616739187,0.28410823170731714,0.2300637167361161,106717184,43552768,11288576,41893888,43323392,15597568,33939456,10625024,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,13.733,20.933,0.4,72.4,0.533,11.933,10.867,0.467,118.6,15.933,4.933,0,0,0.002990853658536586,0.003071794871794872,0.3359375,0.058574754267977244,0.0030833333333333333,0.1676829268292683,0.005,0.0015006009615384614,0.007118003025718608,0.00293050193050193,0.004598170731707317,0.004729230769230769,0.4921875,0.09283238489394725,0.00475,0.49770270270270284,0.009000000000000001,0.00430108173076923,0.009429652042360062,0.004586100386100385
1705340472,0.6904900655597794,2.286540571145465,0.24442592473876398,18.344220583929932,0.25130751738897794,7.159883455611335,0.46086227879417263,2.7430626533115383,2.425750616739187,0.28410823170731714,0.2300637167361161,106717184,43589632,11288576,41893888,43323392,16527360,33939456,10625024,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,13.733,20.933,0.4,72.4,0.533,11.933,10.867,0.467,118.6,15.933,4.933,0,0,0.002990853658536586,0.003071794871794872,0.3359375,0.058574754267977244,0.0030833333333333333,0.1676829268292683,0.005,0.0015006009615384614,0.007118003025718608,0.00293050193050193,0.004598170731707317,0.004729230769230769,0.4921875,0.09283238489394725,0.00475,0.49770270270270284,0.009000000000000001,0.00430108173076923,0.009429652042360062,0.004586100386100385
1705340473,0.6904900655597794,2.286540571145465,0.24442592473876398,18.361668857275408,0.21248888286962714,7.159883455611335,0.37082864847639274,2.7430626533115383,2.425750616739187,0.2841082317073172,0.2300637167361161,106717184,43589632,11288576,41472000,43323392,16527360,33939456,10625024,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,13.733,20.933,0.4,72.4,0.533,11.933,10.867,0.467,118.6,15.933,4.933,0,0,0.002990853658536586,0.003071794871794872,0.3359375,0.058574754267977244,0.0030833333333333333,0.1676829268292683,0.005,0.0015006009615384614,0.007118003025718608,0.00293050193050193,0.004598170731707317,0.004729230769230769,0.4921875,0.09283238489394725,0.00475,0.49770270270270284,0.009000000000000001,0.00430108173076923,0.009429652042360062,0.004586100386100385
1705340474,0.6904900655597794,2.286540571145465,0.24442592473876398,18.361668857275408,0.20830042424647752,7.159883455611335,0.3782472739322966,2.7430626533115383,2.425750616739187,0.2841082317073172,0.2300637167361161,106717184,43589632,11288576,41472000,43323392,16527360,33939456,10625024,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,13.733,20.933,0.4,72.4,0.4,11.667,10.867,0.467,118.6,15.933,4.933,0,0,0.002990853658536586,0.003071794871794872,0.3359375,0.058574754267977244,0.003090909090909091,0.17118362831858405,0.005,0.0015006009615384614,0.007118003025718608,0.00293050193050193,0.004598170731707317,0.004729230769230769,0.4921875,0.09283238489394725,0.004763636363636364,0.5364035087719305,0.009000000000000001,0.00430108173076923,0.009429652042360062,0.004586100386100385
1705340475,0.6904900655597794,1.9174371551621119,0.24442592473876398,18.361668857275408,0.20411196562332787,7.190844655797103,0.3856658993882006,2.727525523154149,2.425750616739187,0.2841082317073172,0.2300637167361161,106717184,43589632,11288576,41472000,43323392,16527360,33939456,10141696,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,13.733,20.933,0.4,72.4,0.4,11.667,10.867,0.467,118.6,15.933,4.933,0,0,0.002990853658536586,0.003071794871794872,0.3359375,0.058574754267977244,0.003090909090909091,0.17118362831858405,0.005,0.0015006009615384614,0.007118003025718608,0.00293050193050193,0.004598170731707317,0.004729230769230769,0.4921875,0.09283238489394725,0.004763636363636364,0.5364035087719305,0.009000000000000001,0.00430108173076923,0.009429652042360062,0.004586100386100385
1705340476,0.6904900655597794,1.9561677822484254,0.24442592473876398,18.361668857275408,0.2589937776322242,7.190844655797103,0.33539111111111536,2.727525523154149,2.425750616739187,0.286189760367851,0.2300637167361161,106717184,43589632,11288576,41472000,43319296,16527360,33939456,10141696,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,13.733,20.933,0.4,72.4,0.4,11.667,10.867,0.467,118.6,15.933,4.933,0,0,0.002990853658536586,0.003071794871794872,0.3359375,0.058574754267977244,0.003090909090909091,0.17118362831858405,0.005,0.0015006009615384614,0.007118003025718608,0.00293050193050193,0.004598170731707317,0.004729230769230769,0.4921875,0.09283238489394725,0.004763636363636364,0.5364035087719305,0.009000000000000001,0.00430108173076923,0.009429652042360062,0.004586100386100385
1705340477,0.6904900655597794,1.9948984093347388,0.24442592473876398,18.361668857275404,0.2589937776322242,7.190844655797103,0.38000548816534585,2.727525523154149,2.425750616739187,0.286189760367851,0.2300637167361161,106717184,43589632,11288576,41472000,43319296,16527360,33939456,10141696,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.467,23.133,0.667,74.933,0.6,11.667,12.533,0.667,137.933,17.4,5.933,0,0,0.002990950226244344,0.0030855397148676173,0.3881578947368421,0.05936386768447837,0.003,0.17533185840707965,0.0046,0.0015965119716228196,0.007156344410876134,0.002931297709923664,0.004598190045248868,0.004753971486761711,0.6875,0.09372519083969465,0.0046,0.552991452991453,0.008875,0.004322140112326338,0.009479607250755289,0.004586259541984733
1705340478,0.6904900655597794,2.3238376251787978,0.24442592473876398,18.361668857275404,0.2589937776322242,7.190844655797103,0.37258686270944197,2.727525523154149,2.4383166287655507,0.286189760367851,0.2300637167361161,106717184,43589632,11288576,41472000,43319296,16527360,33939456,10141696,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.467,23.133,0.667,74.933,0.6,11.667,12.533,0.667,137.933,17.4,5.933,0,0,0.002990950226244344,0.0030855397148676173,0.3881578947368421,0.05936386768447837,0.003,0.17533185840707965,0.0046,0.0015965119716228196,0.007156344410876134,0.002931297709923664,0.004598190045248868,0.004753971486761711,0.6875,0.09372519083969465,0.0046,0.552991452991453,0.008875,0.004322140112326338,0.009479607250755289,0.004586259541984733
1705340479,0.6904900655597794,2.3238376251787978,0.1979084003448257,18.361668857275404,0.2589937776322242,7.190844655797103,0.3651682372535379,2.727525523154149,2.4383166287655507,0.286189760367851,0.2300637167361161,106717184,43589632,11288576,41472000,43319296,16527360,33939456,10141696,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.467,23.133,0.667,76.8,0.6,11.667,12.533,0.667,137.933,17.4,6.933,0,0,0.002990950226244344,0.0030855397148676173,0.3881578947368421,0.06044080604534005,0.003,0.17533185840707965,0.0046,0.0015965119716228196,0.007156344410876134,0.0029558823529411767,0.004598190045248868,0.004753971486761711,0.6875,0.09517128463476072,0.0046,0.552991452991453,0.008875,0.004322140112326338,0.009479607250755289,0.004591176470588235
1705340480,0.6904900655597794,2.3238376251787978,0.23570344827585987,18.361668857275404,0.2589937776322242,7.190844655797103,0.3577496117976339,2.727525523154149,2.4383166287655507,0.2858868109699601,0.2300637167361161,106717184,43589632,11288576,41472000,43319296,16527360,33939456,10141696,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.467,23.133,0.667,76.8,0.6,11.667,12.533,0.667,137.933,17.4,6.933,0,0,0.002990950226244344,0.0030855397148676173,0.3881578947368421,0.06044080604534005,0.003,0.17533185840707965,0.0046,0.0015965119716228196,0.007156344410876134,0.0029558823529411767,0.004598190045248868,0.004753971486761711,0.6875,0.09517128463476072,0.0046,0.552991452991453,0.008875,0.004322140112326338,0.009479607250755289,0.004591176470588235
1705340481,0.6904900655597794,2.3238376251787978,0.20082326632183722,13.108046532286888,0.2589937776322242,7.190844655797103,0.35033098634173,2.727525523154149,2.4383166287655507,0.2858868109699601,0.24366367949393808,106717184,43589632,11288576,41472000,43319296,16527360,33939456,10141696,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.467,25.133,0.667,76.8,0.6,11.667,12.533,0.667,138.467,17.933,6.933,0,0,0.002990950226244344,0.003093439363817098,0.3881578947368421,0.06044080604534005,0.003,0.17533185840707965,0.0046,0.0016022392457277546,0.007251082251082251,0.0029558823529411767,0.004598190045248868,0.004768190854870776,0.6875,0.09517128463476072,0.0046,0.552991452991453,0.008875,0.0043251620506776665,0.00950793650793651,0.004591176470588235
1705340482,0.6904900655597794,2.3867350633675106,0.19689487551723955,13.41125946140607,0.2589937776322242,7.190844655797103,0.342912360885826,2.2181697567521454,2.4383166287655507,0.2858868109699601,0.24366367949393808,106717184,43589632,11288576,41472000,43319296,16527360,33939456,10141696,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.467,25.133,0.667,76.8,0.6,11.667,12.533,0.667,138.467,17.933,6.933,0,0,0.002990950226244344,0.003093439363817098,0.3881578947368421,0.06044080604534005,0.003,0.17533185840707965,0.0046,0.0016022392457277546,0.007251082251082251,0.0029558823529411767,0.004598190045248868,0.004768190854870776,0.6875,0.09517128463476072,0.0046,0.552991452991453,0.008875,0.0043251620506776665,0.00950793650793651,0.004591176470588235
1705340483,0.6904900655597794,2.3867350633675106,0.19296648471264188,13.714472390525255,0.2589937776322242,7.190844655797103,0.335493735429922,2.701845051769803,2.4383166287655507,0.2858868109699601,0.24366367949393808,106717184,43589632,11288576,41472000,43319296,16527360,33939456,10141696,46342144,2932736,8347648,41154.454798924926,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.467,25.133,0.667,76.8,0.6,11.667,12.533,0.667,138.467,17.933,6.933,0,0,0.002990950226244344,0.003093439363817098,0.3881578947368421,0.06044080604534005,0.003,0.17533185840707965,0.0046,0.0016022392457277546,0.007251082251082251,0.0029558823529411767,0.004598190045248868,0.004768190854870776,0.6875,0.09517128463476072,0.0046,0.552991452991453,0.008875,0.0043251620506776665,0.00950793650793651,0.004591176470588235
1705340484,0.7194054054054142,2.3867350633675106,0.1890380939080442,14.01768531964444,0.2589937776322242,7.190844655797103,0.32807510997401806,2.701845051769803,2.4383166287655507,0.2858868109699601,0.2082501016467028,106717184,43589632,11288576,41472000,43319296,16527360,33939456,10141696,46342144,2932736,8347648,73801.8018018018,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.467,25.133,0.667,76.8,0.6,11.667,12.533,0.8,138.467,17.933,6.933,0,0,0.002990950226244344,0.003093439363817098,0.3881578947368421,0.06044080604534005,0.003,0.17533185840707965,0.004,0.0016022392457277549,0.007251082251082251,0.0029558823529411767,0.004598190045248868,0.004768190854870776,0.6875,0.09517128463476072,0.0046,0.552991452991453,0.0085,0.0043251620506776665,0.00950793650793651,0.004591176470588235
1705340485,0.7194054054054142,2.3867350633675106,0.18510970310344654,14.320898248763623,0.2589937776322242,7.190844655797103,0.320656484518114,2.701845051769803,2.505255034963717,0.2858868109699601,0.2444927571634451,106717184,43589632,11288576,41472000,43319296,16527360,33939456,10141696,46387200,2932736,8347648,73801.8018018018,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.8,25.133,0.667,76.8,0.6,11.667,12.533,0.8,138.467,17.933,6.933,0,0,0.002996965098634294,0.003093439363817098,0.3881578947368421,0.06044080604534005,0.003,0.17533185840707965,0.004,0.0016022392457277549,0.007251082251082251,0.0029558823529411767,0.004599393019726859,0.004768190854870776,0.6875,0.09517128463476072,0.0046,0.552991452991453,0.0085,0.0043251620506776665,0.00950793650793651,0.004591176470588235
1705340486,0.7194054054054142,2.3867350633675106,0.18118131229884887,14.624111177882806,0.2589937776322242,7.190844655797103,0.31323785906221,2.701845051769803,2.505255034963717,0.2858868109699601,0.2444927571634451,106717184,43589632,11288576,41472000,43319296,16527360,33939456,10141696,46387200,2932736,8347648,73801.8018018018,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.8,25.133,0.667,76.8,0.6,11.667,12.533,0.8,138.467,17.933,6.933,0,0,0.002996965098634294,0.003093439363817098,0.3881578947368421,0.06044080604534005,0.003,0.17533185840707965,0.004,0.0016022392457277549,0.007251082251082251,0.0029558823529411767,0.004599393019726859,0.004768190854870776,0.6875,0.09517128463476072,0.0046,0.552991452991453,0.0085,0.0043251620506776665,0.00950793650793651,0.004591176470588235
1705340487,0.7194054054054142,2.3867350633675106,0.2852392490593533,14.92732410700199,0.2739998180108575,7.320374927372729,0.30581923360630603,2.701845051769803,2.505255034963717,0.2858868109699601,0.2444927571634451,106717184,43589632,11354112,41472000,43319296,16277504,33939456,10141696,46387200,2932736,8347648,73801.8018018018,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.8,25.133,0.667,76.8,0.6,11.667,12.533,0.8,138.467,17.933,6.933,0,0,0.002996965098634294,0.003093439363817098,0.3881578947368421,0.06044080604534005,0.003,0.17533185840707965,0.004,0.0016022392457277549,0.007251082251082251,0.0029558823529411767,0.004599393019726859,0.004768190854870776,0.6875,0.09517128463476072,0.0046,0.552991452991453,0.0085,0.0043251620506776665,0.00950793650793651,0.004591176470588235
1705340488,0.5546975378378447,2.3867350633675106,0.2852392490593533,15.230537036121175,0.2739998180108575,7.35598961038964,0.29840060815040204,2.701845051769803,2.505255034963717,0.2858868109699601,0.2444927571634451,106717184,43589632,11354112,41472000,43319296,16277504,33939456,10141696,46387200,2932736,8347648,56904.87927927928,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.8,25.133,0.667,76.8,0.6,11.667,12.533,0.8,138.467,17.933,6.933,0,0,0.002996965098634294,0.003093439363817098,0.3881578947368421,0.06044080604534005,0.003,0.17533185840707965,0.004,0.0016022392457277549,0.007251082251082251,0.0029558823529411767,0.004599393019726859,0.004768190854870776,0.6875,0.09517128463476072,0.0046,0.552991452991453,0.0085,0.0043251620506776665,0.00950793650793651,0.004591176470588235
1705340489,0.5427074477477544,2.3867350633675106,0.2852392490593533,12.692189999999929,0.2739998180108575,7.35598961038964,0.35625420620385634,2.701845051769803,2.505255034963717,0.2848181873491637,0.2444927571634451,106717184,43589632,11354112,41472000,43319296,16277504,33939456,10141696,46387200,2932736,8347648,55674.849249249244,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.8,25.133,0.667,76.8,0.733,12.067,12.533,0.8,138.467,17.933,6.933,0,0,0.002996965098634294,0.003093439363817098,0.3881578947368421,0.06044080604534005,0.003,0.17799334811529935,0.004,0.0016022392457277549,0.007251082251082251,0.0029558823529411767,0.004599393019726859,0.004768190854870776,0.6875,0.09517128463476072,0.0046,0.5621739130434783,0.0085,0.0043251620506776665,0.00950793650793651,0.004591176470588235
1705340490,0.5307173576576641,2.3867350633675106,0.2852392490593533,15.048002852791429,0.2739998180108575,7.35598961038964,0.34719825810612037,2.701845051769803,2.505255034963717,0.2848181873491637,0.2444927571634451,106717184,43589632,11354112,41472000,43319296,16277504,33939456,10141696,46387200,2932736,8347648,54444.81921921922,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.8,25.133,0.667,76.8,0.733,12.067,12.533,0.8,138.467,17.933,6.933,0,0,0.002996965098634294,0.003093439363817098,0.3881578947368421,0.06044080604534005,0.003,0.17799334811529935,0.004,0.0016022392457277549,0.007251082251082251,0.0029558823529411767,0.004599393019726859,0.004768190854870776,0.6875,0.09517128463476072,0.0046,0.5621739130434783,0.0085,0.0043251620506776665,0.00950793650793651,0.004591176470588235
1705340491,0.5187272675675739,2.3867350633675106,0.2852392490593533,18.2317882533085,0.2739998180108575,7.35598961038964,0.48612358892230884,2.7126975123572077,2.505255034963717,0.2848181873491637,0.2444927571634451,106717184,43589632,11354112,41930752,43319296,16277504,33771520,9850880,46387200,2932736,8347648,53214.789189189185,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.8,25.133,0.667,76.8,0.733,12.067,12.533,0.8,138.467,17.933,6.933,0,0,0.002996965098634294,0.003093439363817098,0.3881578947368421,0.06044080604534005,0.003,0.17799334811529935,0.004,0.0016022392457277549,0.007251082251082251,0.0029558823529411767,0.004599393019726859,0.004768190854870776,0.6875,0.09517128463476072,0.0046,0.5621739130434783,0.0085,0.0043251620506776665,0.00950793650793651,0.004591176470588235
1705340492,0.5067371774774837,2.3867350633675106,0.2852392490593533,18.2317882533085,0.2739998180108575,7.35598961038964,0.48612358892230884,2.7126975123572077,2.505255034963717,0.2848181873491637,0.2444927571634451,106717184,43589632,11354112,41930752,43319296,16277504,33771520,9850880,46387200,2932736,8347648,51984.75915915916,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,13.867,24.267,0.533,77.267,0.533,12.067,12.133,0.6,131.867,17.533,6.933,0,0,0.003,0.0031288343558282215,0.38970588235294124,0.06080586080586082,0.003,0.18298611111111115,0.0036,0.0015383707201889023,0.007282768777614138,0.0029553903345724904,0.004604930662557781,0.004831901840490799,0.7125000000000001,0.09651491365777082,0.004600000000000001,0.6274193548387103,0.007833333333333336,0.004315230224321135,0.00956259204712813,0.004591078066914498
