time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705597833,0.6940052813151847,2.222739879221645,0.30333999999998085,32.2957661108625,0.33228503455310354,8.014534959307332,0.75667434950432,1.9634799999998145,2.113725542722028,0.30113218228135313,0.3073878564945214,109395968,43454464,11612160,46043136,43978752,16015360,39280640,24358912,45252608,3014656,8802304,78504.19523829807,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.533,26.933,1.267,82.533,1.267,13.6,13.333,1.067,155.667,20.733,8.533,0,0,0,0.0029970238095238092,0.0030464285714285715,0.1,0.003465523276163808,0.003043478260869565,0.04353211009174312,0.0035405405405405403,0.002163366336633663,0.007472358722358722,0.002888888888888889,0.004604166666666666,0.004683571428571428,0.22,0.02511111111111104,0.004678260869565217,0.16066666666666668,0.007944444444444441,0.004439153915391539,0.009533783783783783,0.004587654320987655
1705597834,0.6940052813151847,2.222739879221645,0.3590182449022078,32.2957661108625,0.33228503455310354,8.014534959307332,0.75667434950432,1.9634799999998145,2.0667556906002322,0.30113218228135313,0.3073878564945214,109395968,43454464,11649024,46043136,43978752,16015360,39280640,24358912,45252608,3014656,8802304,78504.19523829807,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,16,26.867,1,82.267,1.267,13.6,12.867,1.067,153.267,20.4,8.133,0,0,0,0.003002962962962963,0.0030375000000000003,0.10312499999999998,0.003466482377332412,0.003043478260869565,0.04373857404021938,0.0035405405405405403,0.0021584650112866813,0.0074661746617466175,0.0028875000000000003,0.004614814814814815,0.004667500000000001,0.220625,0.026379781420765108,0.004678260869565217,0.165635359116022,0.007944444444444441,0.004434582392776523,0.009522755227552276,0.0045875
1705597835,0.7599504595528528,2.222739879221645,0.3667315199750335,32.2957661108625,0.33228503455310354,8.040008327182713,0.6538293698454681,1.9634799999998145,2.019785838478436,0.30113218228135313,0.3073878564945214,109395968,43454464,11649024,46043136,43978752,16199680,39944192,24358912,45252608,3014656,8802304,53399.3872628903,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,16,26.867,1,82.267,1.267,13.6,12.867,1.067,153.267,20.4,8.133,0,0,0,0.003002962962962963,0.0030375000000000003,0.10312499999999998,0.003466482377332412,0.003043478260869565,0.04373857404021938,0.0035405405405405403,0.0021584650112866813,0.0074661746617466175,0.0028875000000000003,0.004614814814814815,0.004667500000000001,0.220625,0.026379781420765108,0.004678260869565217,0.165635359116022,0.007944444444444441,0.004434582392776523,0.009522755227552276,0.0045875
1705597836,0.7599504595528528,2.222739879221645,0.37444479504785916,32.2957661108625,0.32014898349796406,8.040008327182713,0.6538293698454681,3.163057881438168,1.9728159863566403,0.30113218228135313,0.3073878564945214,109395968,43454464,11649024,46043136,43986944,16199680,39944192,24739840,45252608,3014656,8802304,53399.3872628903,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,16,26.867,1,82.267,1.267,13.6,12.867,1.067,153.267,20.4,8.133,0,0,0,0.003002962962962963,0.0030375000000000003,0.10312499999999998,0.003466482377332412,0.003043478260869565,0.04373857404021938,0.0035405405405405403,0.0021584650112866813,0.0074661746617466175,0.0028875000000000003,0.004614814814814815,0.004667500000000001,0.220625,0.026379781420765108,0.004678260869565217,0.165635359116022,0.007944444444444441,0.004434582392776523,0.009522755227552276,0.0045875
1705597837,0.7599504595528528,2.222739879221645,0.38215807012068476,32.2957661108625,0.32014898349796406,8.040008327182713,0.6538293698454681,3.2395850182297523,1.4524366666665856,0.30113218228135313,0.3073878564945214,109395968,43454464,11649024,46043136,43986944,16199680,39944192,24739840,45252608,3014656,8802304,53399.3872628903,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,16,26.867,1,82.267,0.933,13.6,12.867,1.067,146.733,20.4,8.133,0,0,0,0.003002962962962963,0.0030375000000000003,0.10312499999999998,0.003466482377332412,0.003043478260869565,0.04373857404021938,0.0035405405405405403,0.002131803278688524,0.0074661746617466175,0.0028875000000000003,0.004614814814814815,0.004667500000000001,0.220625,0.026379781420765108,0.004678260869565217,0.165635359116022,0.007944444444444441,0.004429158469945354,0.009522755227552276,0.0045875
1705597838,0.7599504595528528,2.222739879221645,0.3898713451935105,23.053727500000605,0.26879534270645344,8.040008327182713,0.6538293698454681,3.316112155021337,3.1683800208216804,0.30113218228135313,0.3073878564945214,109395968,43454464,11649024,46043136,43986944,16199680,39944192,24739840,45178880,3014656,8802304,53399.3872628903,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,16,25.933,0.533,80.933,0.467,13.6,12.867,0.6,144.4,18.933,7.2,0,0,0,0.003002962962962963,0.003037567084078712,0.10625000000000001,0.0034649395509499135,0.0030444444444444447,0.04373857404021938,0.0035555555555555553,0.002136274722886329,0.007464157706093189,0.0028867924528301887,0.004614814814814815,0.0046676207513416815,0.22125,0.026263736263736286,0.00468,0.165635359116022,0.0077,0.00442934144751141,0.009521505376344086,0.004587421383647799
1705597839,0.7599504595528528,2.222739879221645,0.3975846202663362,23.053727500000605,0.2743372290567747,8.040008327182713,0.6538293698454681,3.3926392918129213,3.1683800208216804,0.30113218228135313,0.3073878564945214,109395968,43454464,11649024,46043136,43986944,16199680,39944192,24739840,45178880,3014656,8802304,53399.3872628903,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,16,25.933,0.533,80.933,0.467,13.6,12.867,0.6,144.4,18.933,7.2,0,0,0,0.003002962962962963,0.003037567084078712,0.10625000000000001,0.0034649395509499135,0.0030444444444444447,0.04373857404021938,0.0035555555555555553,0.002136274722886329,0.007464157706093189,0.0028867924528301887,0.004614814814814815,0.0046676207513416815,0.22125,0.026263736263736286,0.00468,0.165635359116022,0.0077,0.00442934144751141,0.009521505376344086,0.004587421383647799
1705597840,0.7599504595528528,2.222739879221645,0.46279650436954095,23.053727500000605,0.27987911540709587,8.040008327182713,0.6538293698454681,3.469166428604505,3.1683800208216804,0.30113218228135313,0.3073878564945214,109395968,43454464,11649024,46043136,43986944,16199680,39944192,24739840,45178880,3014656,8802304,53399.3872628903,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,16,24.267,0.533,77.333,0.467,13.6,12.867,0.6,144.4,18.933,7.2,0,0,0,0.003002962962962963,0.0030367132867132867,0.10625000000000001,0.00349378453038674,0.0030444444444444447,0.04373857404021938,0.0035555555555555553,0.002136274722886329,0.007464157706093189,0.0028867924528301887,0.004614814814814815,0.004666083916083917,0.22125,0.029087301587301603,0.00468,0.165635359116022,0.0077,0.00442934144751141,0.009521505376344086,0.004587421383647799
1705597841,0.7363853391378068,2.222739879221645,0.46279650436954095,32.550034214069626,0.2854210017574171,8.040008327182713,0.6538293698454681,3.54569356539609,3.1683800208216804,0.29926277668969564,0.3073878564945214,109395968,43454464,11649024,45928448,43986944,16199680,39944192,24739840,45178880,3022848,8802304,41085.722310269426,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,16,24.267,0.533,77.333,0.467,13.6,12.867,0.6,144.4,18.933,7.2,0,0,0,0.003002962962962963,0.0030367132867132867,0.10625000000000001,0.00349378453038674,0.0030444444444444447,0.04373857404021938,0.0035555555555555553,0.002136274722886329,0.007464157706093189,0.0028867924528301887,0.004614814814814815,0.004666083916083917,0.22125,0.029087301587301603,0.00468,0.165635359116022,0.0077,0.00442934144751141,0.009521505376344086,0.004587421383647799
1705597842,0.7363853391378068,2.222739879221645,0.46279650436954095,32.550034214069626,0.3325131810192714,5.9364094554453235,0.6538293698454681,3.622220702187675,3.1683800208216804,0.29926277668969564,0.3073878564945214,109395968,43454464,11649024,45928448,43986944,16199680,39944192,24739840,45178880,3022848,8802304,41085.722310269426,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,16,24.267,0.533,77.333,0.467,13.6,12.867,0.6,144.4,18.933,7.2,0,0,0,0.003002962962962963,0.0030367132867132867,0.10625000000000001,0.00349378453038674,0.0030444444444444447,0.04373857404021938,0.0035555555555555553,0.002136274722886329,0.007464157706093189,0.0028867924528301887,0.004614814814814815,0.004666083916083917,0.22125,0.029087301587301603,0.00468,0.165635359116022,0.0077,0.00442934144751141,0.009521505376344086,0.004587421383647799
1705597843,0.7363853391378068,2.205827145930178,0.46279650436954095,32.550034214069626,0.3325131810192714,6.074223513446864,0.6538293698454681,3.69874783897926,3.1683800208216804,0.29926277668969564,0.2984085617985284,109395968,43405312,11649024,45928448,43986944,16199680,39944192,24739840,45178880,3022848,8802304,41085.722310269426,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.867,24.267,0.533,77.333,0.467,13.6,12.867,0.6,144.4,18.933,7.2,0,0,0,0.0029970972423802615,0.0030367132867132867,0.10625000000000001,0.00349378453038674,0.0030444444444444447,0.04373857404021938,0.0035555555555555553,0.002136274722886329,0.007464157706093189,0.0028867924528301887,0.0046133526850507985,0.004666083916083917,0.22125,0.029087301587301603,0.00468,0.165635359116022,0.0077,0.00442934144751141,0.009521505376344086,0.004587421383647799
1705597844,0.7363853391378068,2.205827145930178,0.46279650436954095,32.550034214069626,0.3325131810192714,6.212037571448403,0.6538293698454681,3.775274975770844,3.1683800208216804,0.29926277668969564,0.2984085617985284,109395968,43405312,11649024,45928448,43986944,16199680,39944192,24739840,45178880,3022848,8802304,41085.722310269426,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.867,24.267,0.533,77.333,0.467,13.6,12.867,0.6,144.4,18.933,7.2,0,0,0,0.0029970972423802615,0.0030367132867132867,0.10625000000000001,0.00349378453038674,0.0030444444444444447,0.04373857404021938,0.0035555555555555553,0.002136274722886329,0.007464157706093189,0.0028867924528301887,0.0046133526850507985,0.004666083916083917,0.22125,0.029087301587301603,0.00468,0.165635359116022,0.0077,0.00442934144751141,0.009521505376344086,0.004587421383647799
1705597845,0.7363853391378068,1.4820391344838728,0.46279650436954095,32.550034214069626,0.3325131810192714,6.349851629449943,0.7439541701567514,4.591628207495072,3.1683800208216804,0.29926277668969564,0.2984085617985284,109395968,43405312,11649024,45928448,43986944,16199680,39944192,24739840,45178880,3022848,8802304,41085.722310269426,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.867,24.267,0.533,77.333,0.467,13.6,12.867,0.6,144.4,18.933,7.2,0,0,0,0.0029970972423802615,0.0030367132867132867,0.10625000000000001,0.00349378453038674,0.0030444444444444447,0.04373857404021938,0.0035555555555555553,0.002136274722886329,0.007464157706093189,0.0028867924528301887,0.0046133526850507985,0.004666083916083917,0.22125,0.029087301587301603,0.00468,0.165635359116022,0.0077,0.00442934144751141,0.009521505376344086,0.004587421383647799
1705597846,0.7363853391378068,1.519743338174917,0.46279650436954095,32.550034214069626,0.3325131810192714,6.487665687451481,0.7439541701567514,4.591628207495072,3.1683800208216804,0.29926277668969564,0.31667753813781896,109395968,43405312,11649024,45928448,43986944,16199680,39944192,24739840,45178880,3022848,8802304,41085.722310269426,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.867,24.267,0.533,77.333,0.467,13.6,12.867,0.6,144.4,18.933,7.2,0,0,0,0.0029970972423802615,0.0030367132867132867,0.10625000000000001,0.00349378453038674,0.0030444444444444447,0.04373857404021938,0.0035555555555555553,0.002136274722886329,0.007464157706093189,0.0028867924528301887,0.0046133526850507985,0.004666083916083917,0.22125,0.029087301587301603,0.00468,0.165635359116022,0.0077,0.00442934144751141,0.009521505376344086,0.004587421383647799
1705597847,0.7363853391378068,1.5574475418659612,0.46279650436954095,32.550034214069626,0.3325131810192714,6.625479745453022,0.7439541701567514,4.591628207495072,3.1683800208216804,0.3040567620467825,0.31667753813781896,109395968,43405312,11649024,45928448,43986944,16199680,39944192,24739840,45178880,3022848,8802304,41085.722310269426,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.867,24.267,0.533,77.333,0.467,13.6,12.867,0.667,144.4,18.933,6.667,0,0,0,0.0029970972423802615,0.0030367132867132867,0.10625000000000001,0.00349378453038674,0.0030444444444444447,0.04373857404021938,0.0035405405405405403,0.002136274722886329,0.007464157706093189,0.0028858858858858854,0.0046133526850507985,0.004666083916083917,0.22125,0.029087301587301603,0.00468,0.165635359116022,0.007649999999999999,0.00442934144751141,0.009521505376344086,0.004586786786786787
1705597848,0.7363853391378068,1.5951517455570052,0.3994435195588872,32.550034214069626,0.3325131810192714,6.763293803454562,0.7439541701567514,4.591628207495072,3.1683800208216804,0.3040567620467825,0.31667753813781896,109395968,43405312,11649024,45928448,43986944,16199680,39944192,24739840,45178880,3022848,8802304,41085.722310269426,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.867,24.267,0.533,77.333,0.467,11.933,12.867,0.667,144.4,18.933,6.667,0,0,0,0.0029970972423802615,0.0030367132867132867,0.10625000000000001,0.00349378453038674,0.0030444444444444447,0.04412878787878788,0.0035405405405405403,0.002136274722886329,0.007464157706093189,0.0028858858858858854,0.0046133526850507985,0.004666083916083917,0.22125,0.029087301587301603,0.00468,0.1666486486486486,0.007649999999999999,0.00442934144751141,0.009521505376344086,0.004586786786786787
1705597849,0.7363853391378068,1.6328559492480492,0.39173024448606153,32.550034214069626,0.3325131810192714,6.901107861456102,0.7439541701567514,4.591628207495072,3.1683800208216804,0.3040567620467825,0.31667753813781896,109395968,43405312,11649024,45928448,43986944,16199680,39944192,24739840,45178880,3022848,8802304,41085.722310269426,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.133,23.733,0.667,76.2,0.467,11.933,12.8,0.667,141.667,18.333,6.6,0,0,0,0.0029971098265895954,0.003039282664389411,0.10312499999999998,0.0035322747670003454,0.0030444444444444447,0.04491731517509727,0.0035405405405405403,0.0021673298429319377,0.007476635514018692,0.0028914285714285713,0.0046132947976878615,0.004670708795900939,0.220625,0.031432160804020066,0.00468,0.1689540816326531,0.007649999999999999,0.004434806282722515,0.009542056074766355,0.004587428571428571
1705597850,0.7363853391378068,1.6705601529390934,0.3840169694132358,32.550034214069626,0.28732186877557725,7.038921919457641,0.7439541701567514,4.591628207495072,3.0658418987105356,0.30405676204678256,0.31667753813781896,109395968,43405312,11649024,45928448,43986944,16199680,39944192,24739840,45420544,3022848,8802304,41085.722310269426,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.133,23.733,0.667,76.2,0.467,11.933,12.8,0.667,141.667,18.333,6.6,0,0,0,0.0029971098265895954,0.003039282664389411,0.10312499999999998,0.0035322747670003454,0.0030444444444444447,0.04491731517509727,0.0035405405405405403,0.0021673298429319377,0.007476635514018692,0.0028914285714285713,0.0046132947976878615,0.004670708795900939,0.220625,0.031432160804020066,0.00468,0.1689540816326531,0.007649999999999999,0.004434806282722515,0.009542056074766355,0.004587428571428571
1705597851,0.4585240886164572,1.7082643566301379,0.3763036943404101,32.550034214069626,0.28177998242525604,8.236564557302072,0.7439541701567514,4.591628207495072,3.0658418987105356,0.30405676204678256,0.31667753813781896,109395968,43405312,11649024,45928448,43986944,15892480,39944192,24739840,45420544,3022848,8802304,14026.457952865469,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.133,23.733,0.667,76.2,0.467,11.933,12.8,0.667,141.667,18.333,6.6,0,0,0,0.0029971098265895954,0.003039282664389411,0.10312499999999998,0.0035322747670003454,0.0030444444444444447,0.04491731517509727,0.0035405405405405403,0.0021673298429319377,0.007476635514018692,0.0028914285714285713,0.0046132947976878615,0.004670708795900939,0.220625,0.031432160804020066,0.00468,0.1689540816326531,0.007649999999999999,0.004434806282722515,0.009542056074766355,0.004587428571428571
1705597852,0.47016840551358013,1.745968560321182,0.3685904192675844,32.550034214069626,0.2762380960749349,8.236564557302072,0.7847262190644313,4.591628207495072,3.0658418987105356,0.30405676204678256,0.31667753813781896,109395968,43405312,11649024,45928448,43986944,15892480,39997440,24739840,45420544,3022848,8802304,14382.66284024698,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.133,23.733,0.667,76.2,0.867,11.933,12.8,0.667,140.2,18.333,6.6,0,0,0,0.0029971098265895954,0.003039282664389411,0.10312499999999998,0.0035322747670003454,0.0030465116279069764,0.04491731517509727,0.0035405405405405403,0.00217312552653749,0.007476635514018692,0.0028914285714285713,0.0046132947976878615,0.004670708795900939,0.220625,0.031432160804020066,0.004683720930232557,0.1689540816326531,0.007649999999999999,0.004435973041280541,0.009542056074766355,0.004587428571428571
1705597853,0.4818127224107029,1.783672764012226,0.36087714419475875,32.550034214069626,0.3350517824432647,8.236564557302072,0.7847262190644313,4.591628207495072,3.0658418987105356,0.30405676204678256,0.31667753813781896,109395968,43405312,11649024,45928448,43958272,15892480,39997440,24739840,45420544,3022848,8802304,14738.867727628489,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.133,24.667,1.133,77.267,1.333,11.933,12.8,1.133,140.467,18,7.533,0,0,0,0.0029971098265895954,0.003041166380789022,0.09642857142857142,0.003525008623663332,0.003048780487804878,0.04491731517509727,0.003727272727272727,0.0021703296703296706,0.007482269503546099,0.002890173410404624,0.0046132947976878615,0.00467409948542024,0.2193181818181818,0.03112499999999994,0.00468780487804878,0.1689540816326531,0.008125,0.004435418427726121,0.009548463356973994,0.0045872832369942195
1705597854,0.49345703930782586,1.8213769677032703,0.40601511565133436,32.550034214069626,0.3350517824432647,8.236564557302072,0.7847262190644313,4.465291888090091,3.0658418987105356,0.30405676204678256,0.31667753813781896,109395968,43405312,11726848,45928448,43958272,15892480,39997440,24506368,45420544,3022848,8802304,15095.07261501,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.133,24.667,1.133,77.267,1.333,11.933,12.8,1.133,140.467,18,7.533,0,0,0,0.0029971098265895954,0.003041166380789022,0.09642857142857142,0.003525008623663332,0.003048780487804878,0.04491731517509727,0.003727272727272727,0.0021703296703296706,0.007482269503546099,0.002890173410404624,0.0046132947976878615,0.00467409948542024,0.2193181818181818,0.03112499999999994,0.00468780487804878,0.1689540816326531,0.008125,0.004435418427726121,0.009548463356973994,0.0045872832369942195
1705597855,0.5051013562049489,1.8590811713943143,0.40601511565133436,32.550034214069626,0.3350517824432647,8.236564557302072,0.7847262190644313,4.465291888090091,3.0658418987105356,0.30405676204678256,0.31667753813781896,109395968,43405312,11726848,45928448,43958272,15892480,39997440,24506368,45420544,3022848,8802304,15451.277502391515,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.133,25.667,1.133,78.4,1.333,11.933,12.8,1.133,140.467,18,7.533,0,0,0,0.0029971098265895954,0.003041811846689895,0.09642857142857142,0.0035232924693520138,0.003048780487804878,0.04491731517509727,0.003727272727272727,0.0021703296703296706,0.007482269503546099,0.002890173410404624,0.0046132947976878615,0.004675261324041812,0.2193181818181818,0.030969387755102017,0.00468780487804878,0.1689540816326531,0.008125,0.004435418427726121,0.009548463356973994,0.0045872832369942195
