time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705722063,79.74848515843942,4.135159741764592,0.22322993931220458,0.21058394981224507,3.6715448655428737,1.1907678844891492,0.43121992359974326,0.10048779508591635,0.44524417584558995,0.7992770333437199,0.00014458903347792807,0.29008024966562507,0.35265657248269705,1.0641055604245784,1.16116001956339,226934784,83222528,6098944,431038464,108982272,318078976,42639360,4489216,271077376,93380608,4616192,2846720,305119232,8146944,48877568,0,2673388.9847943815,0,0,934742.2731557275,31940.734964421485,0,0,1739220.1324974434,25,7,7,4,9,16,6,6,3,11,1,3,7,20,10,8.4,3.733,25.067,2.2,2.2,2.2,19.533,0.06390728476821193,0.00382258064516129,0.04199134199134198,0.06801470588235294,0.003297297297297297,0.0030232558139534882,0.004683486238532111,0.17608695652173925,0.008489583333333332,0.15983146067415732,0.09360294117647058,0.006374999999999998,0.004641860465116279,0.00904943502824859
1705722064,79.70344750104324,4.135159741764592,0.22322993931220458,0.21058394981224507,3.7496146706746614,1.1907678844891492,0.44221346551601487,0.10048779508591635,0.44524417584558995,0.7992770333437199,0.00014458903347792807,0.29008024966562507,0.35265657248269705,1.0641055604245784,1.16116001956339,226934784,83222528,6098944,431038464,108982272,318078976,42655744,4489216,271077376,93380608,4616192,2846720,305119232,8146944,48877568,0,2673388.9847943815,0,0,934826.3319306754,31940.734964421485,0,0,1739220.1324974434,25,7,7,4,9,16,6,6,3,11,1,3,7,20,10,8.4,3.933,25.067,2.2,2.2,2.2,19.533,0.06390728476821193,0.0038264462809917354,0.04199134199134198,0.06801470588235294,0.003297297297297297,0.0030232558139534882,0.004683486238532111,0.17608695652173925,0.008500000000000002,0.15983146067415732,0.09360294117647058,0.006374999999999998,0.004641860465116279,0.00904943502824859
1705722065,79.70344750104324,4.135159741764592,0.22322993931220458,0.21058394981224507,3.8276844758064503,1.1907678844891492,0.44221346551601487,0.10048779508591635,0.2876030244630673,0.7992770333437199,0.0001625000000000064,0.29008024966562507,0.35563576565025773,1.0641055604245784,1.16116001956339,226934784,83222528,6098944,431038464,108982272,318078976,42655744,4489216,271077376,93380608,4616192,2846720,305119232,8146944,48877568,0,2673388.9847943815,0,0,934826.3319306754,42754.37518988525,0,0,1739220.1324974434,25,7,7,4,9,16,6,6,3,11,1,3,7,20,10,8.4,3.933,25.067,2.2,2.2,2.2,19.533,0.06390728476821193,0.0038264462809917354,0.04199134199134198,0.06801470588235294,0.003297297297297297,0.0030232558139534882,0.004683486238532111,0.17608695652173925,0.008500000000000002,0.15983146067415732,0.09360294117647058,0.006374999999999998,0.004641860465116279,0.00904943502824859
1705722066,79.78123327436856,4.135159741764592,0.22956921161647598,0.21058394981224507,4.6841883079073,1.1907678844891492,0.44221346551601487,0.10048779508591635,0.2940423546647547,0.7992770333437199,0.0001625000000000064,0.29008024966562507,0.35563576565025773,1.0641055604245784,1.16116001956339,227868672,83222528,6103040,431038464,108982272,318078976,42655744,4489216,271077376,93380608,4616192,2846720,305119232,8146944,48877568,0,2673388.9847943815,0,0,934826.3319306754,43711.630559255886,0,0,1739220.1324974434,27,7,7,4,9,16,6,6,3,11,1,3,7,20,10,8.4,3.933,25.067,2.2,2.2,2.2,19.533,0.06390728476821193,0.0038264462809917354,0.04199134199134198,0.06801470588235294,0.003297297297297297,0.0030232558139534882,0.004683486238532111,0.17608695652173925,0.008500000000000002,0.15983146067415732,0.09360294117647058,0.006374999999999998,0.004641860465116279,0.00904943502824859
1705722067,79.78123327436856,4.135159741764592,0.22956921161647598,0.21058394981224507,4.6841883079073,1.1907678844891492,0.45826616818799915,0.10048779508591635,0.30048168486644217,0.7992770333437199,0.0001625000000000064,0.29008024966562507,0.35563576565025773,1.0641055604245784,1.16116001956339,227868672,83222528,6103040,431038464,108982272,318078976,42655744,4489216,271077376,93380608,4616192,2846720,305119232,8146944,48877568,0,2673388.9847943815,0,0,1054029.9087201399,44668.885928626514,0,0,1739220.1324974434,27,7,7,4,9,16,6,6,3,11,1,3,7,20,10,8.4,3.933,25.067,2.2,2.2,2.2,19.533,0.06390728476821193,0.0038264462809917354,0.04199134199134198,0.06801470588235294,0.003297297297297297,0.0030232558139534882,0.004683486238532111,0.17608695652173925,0.008500000000000002,0.15983146067415732,0.09360294117647058,0.006374999999999998,0.004641860465116279,0.00904943502824859
1705722068,79.78123327436856,4.135159741764592,0.22956921161647598,0.1803138365550719,4.6841883079073,1.1907678844891492,0.45826616818799915,0.10048779508591635,0.30692101506812963,0.7992770333437199,0.0001625000000000064,0.29008024966562507,0.3556357656502577,1.0641055604245784,1.16116001956339,227868672,83222528,6103040,431038464,108982272,318078976,42655744,4489216,271077376,93380608,4616192,2846720,305119232,8146944,48877568,0,2673388.9847943815,0,0,1054029.9087201399,45626.14129799714,0,0,1739220.1324974434,27,7,7,4,9,16,6,6,3,11,1,3,7,20,10,8.4,3.933,25.067,2.2,2.2,2.2,19.533,0.06390728476821193,0.0038264462809917354,0.04199134199134198,0.06801470588235294,0.003297297297297297,0.0030232558139534882,0.004683486238532111,0.17608695652173925,0.008500000000000002,0.15983146067415732,0.09360294117647058,0.006374999999999998,0.004641860465116279,0.00904943502824859
1705722069,79.78123327436856,4.135159741764592,0.22956921161647598,0.17679414425456297,4.6841883079073,1.228400916502402,0.45826616818799915,0.10048779508591635,0.31336034526981704,0.7992770333437199,0.0001625000000000064,0.29008024966562507,0.3556357656502577,1.0641055604245784,1.16116001956339,227868672,83222528,6103040,431038464,108982272,318078976,42655744,4489216,271077376,93380608,4616192,2846720,305119232,8146944,48877568,0,2673388.9847943815,0,0,1054029.9087201399,46583.39666736778,0,0,1739220.1324974434,27,7,7,4,9,16,6,6,3,11,1,3,7,20,10,8.4,3.933,25.067,2.2,2.2,2.2,19.533,0.06390728476821193,0.0038264462809917354,0.04199134199134198,0.06801470588235294,0.003297297297297297,0.0030232558139534882,0.004683486238532111,0.17608695652173925,0.008500000000000002,0.15983146067415732,0.09360294117647058,0.006374999999999998,0.004641860465116279,0.00904943502824859
1705722070,79.78123327436856,4.272219927723276,0.22956921161647598,0.17327445195405408,4.6841883079073,1.228400916502402,0.45826616818799915,0.10048779508591635,0.294422190667931,0.7992770333437199,0.00019383628855412286,0.29008024966562507,0.3556357656502577,1.0641055604245784,1.1454747333449864,227868672,83271680,6103040,431038464,108982272,318078976,42655744,4489216,271077376,93380608,4616192,2846720,305119232,8146944,48889856,0,2488191.3612114955,0,0,1054029.9087201399,56724.43068983624,0,0,1597146.3542577373,27,7,7,4,9,16,6,6,3,11,1,3,7,20,10,8,3.933,25.067,1.8,1.8,1.8,18.333,0.06480891719745223,0.0038264462809917354,0.04199134199134198,0.06959459459459459,0.003410958904109589,0.003045454545454545,0.004649438202247192,0.1754347826086957,0.008500000000000002,0.15983146067415732,0.09391891891891893,0.007333333333333334,0.004681818181818182,0.009014044943820226
1705722071,79.78123327436856,4.272219927723276,0.22956921161647598,0.16975475965354514,4.6841883079073,1.228400916502402,0.45826616818799915,0.10579585226975924,0.30037261810037763,0.7992770333437199,0.00018961917876653527,0.29008024966562507,0.3556357656502577,0.9134636832538058,1.1454747333449864,227868672,83271680,6103040,431038464,108982272,318078976,42655744,4489216,271077376,93380608,4616192,2846720,305119232,8146944,48889856,0,2488191.3612114955,0,0,1054029.9087201399,57870.86128904135,0,0,1597146.3542577373,27,7,7,4,9,16,6,6,3,11,1,3,7,20,10,8,3.933,25.067,1.8,1.8,1.8,18.333,0.06480891719745223,0.0038264462809917354,0.04199134199134198,0.06959459459459459,0.003410958904109589,0.003045454545454545,0.004649438202247192,0.1754347826086957,0.008500000000000002,0.15983146067415732,0.09391891891891893,0.007333333333333334,0.004681818181818182,0.009014044943820226
1705722072,79.78123327436856,4.37669755498493,0.22956921161647598,0.16623506735303623,4.6841883079073,1.228400916502402,0.45826616818799915,0.10579585226975924,0.3063230455328243,0.7992770333437201,0.00018540206897894767,0.29008024966562507,0.3556357656502577,1.0307996722511776,1.1454747333449864,227868672,83271680,6103040,431038464,108982272,318078976,42655744,4489216,271077376,93380608,4616192,2846720,305119232,8142848,48889856,0,2743775.817796137,0,0,1054029.9087201399,59017.29188824649,0,0,1597146.3542577373,27,7,7,4,9,16,6,6,3,11,1,3,7,20,10,8,3.933,25.067,1.8,1.8,1.8,18.333,0.06480891719745223,0.0038264462809917354,0.04199134199134198,0.06959459459459459,0.003410958904109589,0.003045454545454545,0.004649438202247192,0.1754347826086957,0.008500000000000002,0.15983146067415732,0.09391891891891893,0.007333333333333334,0.004681818181818182,0.009014044943820226
1705722073,79.78123327436856,4.37669755498493,0.22956921161647598,0.16271537505252734,4.6841883079073,1.228400916502402,0.45826616818799915,0.10579585226975924,0.3570256459467964,0.7992770333437201,0.00018118495919136008,0.29008024966562507,0.3556357656502577,1.0307996722511776,1.1661606879495368,227868672,83271680,6103040,431038464,108982272,318078976,42655744,4489216,271077376,93380608,4616192,2846720,305119232,8142848,48889856,0,2743775.817796137,0,0,1054029.9087201399,68785.8359523067,0,0,1737916.6383046308,27,7,7,4,9,16,6,6,3,11,1,3,7,20,10,8,3.933,25.067,1.8,1.8,1.8,18.333,0.06480891719745223,0.0038264462809917354,0.04199134199134198,0.06959459459459459,0.003410958904109589,0.003045454545454545,0.004649438202247192,0.1754347826086957,0.008500000000000002,0.15983146067415732,0.09391891891891893,0.007333333333333334,0.004681818181818182,0.009014044943820226
1705722074,79.78123327436856,4.37669755498493,0.22956921161647598,0.1591956827520184,4.6841883079073,1.228400916502402,0.4524524024514436,0.10579585226975924,0.3570256459467964,0.7996292612351925,0.0001769678494037725,0.29008024966562507,0.3556357656502577,1.0307996722511776,1.1661606879495368,227868672,83271680,6103040,431038464,108982272,318078976,42631168,4489216,271077376,93380608,4616192,2846720,305119232,8142848,48889856,0,2743775.817796137,0,0,912827.8035004131,68785.8359523067,0,0,1737916.6383046308,27,7,7,4,9,16,5,6,3,11,1,3,7,20,10,8,3.933,25.067,1.8,1.6,1.6,18.333,0.06480891719745223,0.0038264462809917354,0.04199134199134198,0.06959459459459459,0.003444444444444444,0.003045454545454545,0.004649438202247192,0.1754347826086957,0.008500000000000002,0.15983146067415732,0.0939189189189189,0.007666666666666668,0.004681818181818182,0.009014044943820226
1705722075,79.78123327436856,4.37669755498493,0.22956921161647598,0.15567599045150948,4.6841883079073,1.228400916502402,0.4524524024514436,0.10579585226975924,0.3570256459467964,0.7996292612351925,0.00017275073961618492,0.2978149773963185,0.3556357656502577,1.0985279955977452,1.1661606879495368,227868672,83271680,6103040,431038464,108982272,318078976,42631168,4489216,271077376,93380608,4616192,2846720,305119232,8142848,48889856,0,2743775.817796137,0,0,912827.8035004131,68785.8359523067,0,0,1737916.6383046308,27,7,7,4,9,16,5,6,3,11,1,3,7,20,10,7.8,4.533,26.333,1.733,1.6,1.6,18.133,0.06532258064516128,0.0038799999999999993,0.042578125,0.07147435897435898,0.003444444444444444,0.003045454545454545,0.004756880733944955,0.1812337662337662,0.008557692307692306,0.16248663101604294,0.0942948717948718,0.007666666666666668,0.004681818181818182,0.009057951482479783
1705722076,79.78123327436856,4.37669755498493,0.22956921161647598,0.15215629815100057,4.74286269707042,1.228400916502402,0.4524524024514436,0.10579585226975924,0.3570256459467964,0.7996292612351925,0.00016853362982859732,0.2978149773963185,0.3619777854644722,1.0985279955977452,1.1661606879495368,227868672,83271680,6103040,431038464,99532800,318078976,42631168,4489216,271077376,93380608,4616192,2846720,305119232,8142848,48889856,0,2743775.817796137,0,0,912827.8035004131,68785.8359523067,0,0,1737916.6383046308,27,7,7,4,9,16,5,6,3,11,1,3,7,20,10,7.8,4.533,26.333,1.733,1.6,1.6,18.133,0.06532258064516128,0.0038799999999999993,0.042578125,0.07147435897435898,0.003444444444444444,0.003045454545454545,0.004756880733944955,0.1812337662337662,0.008557692307692306,0.16248663101604294,0.0942948717948718,0.007666666666666668,0.004681818181818182,0.009057951482479783
1705722077,79.78123327436856,4.37669755498493,0.22956921161647598,0.14863660585049165,4.74286269707042,1.234032681057124,0.4524524024514436,0.10579585226975924,0.3570256459467964,0.7996292612351925,0.00012345913502631115,0.24851915326279286,0.3619777854644722,1.0985279955977452,1.1661606879495368,227868672,83271680,6103040,431038464,99532800,318173184,42631168,4489216,271077376,93380608,4616192,2846720,305119232,8142848,48889856,0,2743775.817796137,0,0,912827.8035004131,68785.8359523067,0,0,1737916.6383046308,27,7,7,4,9,15,5,6,3,11,1,3,7,20,10,7.6,4.533,26.333,1.733,1.6,1.6,18.533,0.0665,0.0038799999999999993,0.042578125,0.07147435897435898,0.003444444444444444,0.003045454545454545,0.004798165137614678,0.1877325581395349,0.008557692307692306,0.16248663101604294,0.0942948717948718,0.007666666666666668,0.004681818181818182,0.009026041666666667
1705722078,79.78123327436856,4.37669755498493,0.22956921161647598,0.2030668106658716,4.74286269707042,1.234032681057124,0.4524524024514436,0.10716319982695813,0.3570256459467964,0.7996292612351925,0.00012345913502631115,0.24355557030618755,0.3619777854644722,1.0985279955977452,1.1661606879495368,227868672,83271680,6103040,431034368,99532800,318173184,42631168,4489216,271077376,93380608,4616192,2846720,305119232,8142848,48889856,0,2743775.817796137,0,0,912827.8035004131,68785.8359523067,0,0,1737916.6383046308,27,7,7,4,9,15,5,6,3,11,1,3,7,20,10,7.6,4.533,22.2,1.733,1.6,1.6,18.533,0.0665,0.0038799999999999993,0.04313304721030043,0.07147435897435898,0.003444444444444444,0.003045454545454545,0.004798165137614678,0.1877325581395349,0.008557692307692306,0.1660913705583757,0.0942948717948718,0.007666666666666668,0.004681818181818182,0.009026041666666667
1705722079,79.78123327436856,4.37669755498493,0.22956921161647598,0.2030668106658716,4.74286269707042,1.234032681057124,0.4524524024514436,0.10716319982695813,0.3570256459467964,0.7742015227924449,0.00012345913502631115,0.2940358052164151,0.3619777854644722,1.0985279955977452,1.1661606879495368,227868672,83271680,6103040,431034368,99532800,318173184,42631168,4489216,271077376,93413376,4616192,2846720,305119232,8142848,48889856,0,2743775.817796137,0,0,912827.8035004131,68785.8359523067,0,0,1737916.6383046308,27,7,7,4,9,15,5,6,3,11,1,3,7,20,10,7.6,3.6,22.2,1.733,1.6,1.6,18.533,0.0665,0.0038120300751879697,0.04313304721030043,0.07147435897435898,0.003444444444444444,0.003045454545454545,0.004798165137614678,0.1877325581395349,0.00846078431372549,0.1660913705583757,0.0942948717948718,0.007666666666666668,0.004681818181818182,0.009026041666666667
1705722080,79.78123327436856,4.37669755498493,0.19241095265460592,0.2030668106658716,4.74286269707042,1.234032681057124,0.4524524024514436,0.10716319982695813,0.3570256459467964,0.7742015227924449,0.00012345913502631115,0.2940358052164151,0.3619777854644722,1.0985279955977452,1.1661606879495368,227868672,83271680,6103040,431034368,99532800,318173184,42631168,4489216,271077376,93413376,4616192,2846720,305119232,8142848,48889856,0,2743775.817796137,0,0,912827.8035004131,68785.8359523067,0,0,1737916.6383046308,27,7,7,4,9,15,5,6,3,11,1,3,7,20,10,7.6,3.6,22.2,1.733,1.6,1.6,18.533,0.0665,0.0038120300751879697,0.04313304721030043,0.07147435897435898,0.003444444444444444,0.003045454545454545,0.004798165137614678,0.1877325581395349,0.00846078431372549,0.1660913705583757,0.0942948717948718,0.007666666666666668,0.004681818181818182,0.009026041666666667
1705722081,79.85311811023638,4.250213628792828,0.16254750000000098,0.2030668106658716,4.74286269707042,1.234032681057124,0.4524524024514436,0.10716319982695813,0.3570256459467964,0.7742015227924449,0.00012345913502631115,0.2940358052164151,0.3619777854644722,1.0985279955977452,1.1661606879495368,227868672,83288064,6103040,431034368,99532800,318173184,42631168,4489216,271077376,93413376,4616192,2846720,305119232,8142848,48889856,0,2573162.4302990804,0,0,912827.8035004131,68785.8359523067,0,0,1737916.6383046308,27,7,7,4,9,15,5,6,3,11,1,3,7,20,10,7.6,3.6,22.2,1.733,1.6,1.6,18.533,0.0665,0.0038120300751879697,0.04313304721030043,0.07147435897435898,0.003444444444444444,0.003045454545454545,0.004798165137614678,0.1877325581395349,0.00846078431372549,0.1660913705583757,0.0942948717948718,0.007666666666666668,0.004681818181818182,0.009026041666666667
1705722082,79.85311811023638,4.250213628792828,0.16254750000000098,0.2030668106658716,4.74286269707042,0.9656698996475435,0.31312220351872405,0.11611902030902065,0.3570256459467964,0.7742015227924449,0.00012345913502631115,0.2940358052164151,0.3619777854644722,1.0985279955977452,1.1661606879495368,227868672,83288064,6103040,431034368,99532800,318173184,42631168,4489216,271077376,93413376,4616192,2846720,305119232,8142848,48889856,0,2573162.4302990804,0,0,487959.5148146757,68785.8359523067,0,0,1737916.6383046308,27,7,7,4,9,15,5,6,3,11,1,3,7,20,10,7.6,3.6,22.2,1.733,1.6,1.6,18.533,0.0665,0.0038120300751879697,0.04313304721030043,0.07147435897435898,0.003444444444444444,0.003045454545454545,0.004798165137614678,0.1877325581395349,0.00846078431372549,0.1660913705583757,0.0942948717948718,0.007666666666666668,0.004681818181818182,0.009026041666666667
1705722083,66.58352620826786,4.250213628792828,0.16254750000000098,0.2030668106658716,4.74286269707042,0.9875025694036514,0.3206895173495102,0.11611902030902065,0.3570256459467964,0.7742015227924449,0.00012345913502631115,0.2940358052164151,0.3619777854644722,1.0985279955977452,1.1661606879495368,227868672,83288064,6103040,431034368,99532800,318173184,42631168,4489216,271077376,93413376,4616192,2846720,305119232,8142848,48889856,0,2573162.4302990804,0,0,499752.1719428693,68785.8359523067,0,0,1737916.6383046308,27,7,7,4,9,15,5,6,3,11,1,3,7,20,10,7.6,3.6,22.2,1.733,1.6,1.6,18.533,0.0665,0.0038120300751879697,0.04313304721030043,0.07147435897435898,0.003444444444444444,0.003045454545454545,0.004798165137614678,0.1877325581395349,0.00846078431372549,0.1660913705583757,0.0942948717948718,0.007666666666666668,0.004681818181818182,0.009026041666666667
