time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705748573,1.474147893078052,5.455325472150278,0.19476189407036248,0.15342634408602432,5.033719704952696,14.549863263445758,0.42202454148242896,0.09808806847478509,0.40587402853498356,0.853740189011703,0.00020694628647213915,0.29829903373615274,0.7987058165779902,1.0135036651892255,0.8944005097072809,214806528,91312128,6283264,430542848,111190016,333275136,44732416,4603904,256155648,93040640,4689920,2842624,304521216,8478720,56578048,2032096.6350301984,0,0,910912.8489573796,38009.511657580326,0,26340.93051359516,1401161.9789524616,10,7,6,4,7,16,6,5,3,11,1,3,6,18,8,8.6,3.867,23.933,2.267,2.333,2.2,19.933,0,0,0.01870145631067961,0.003106508875739645,0.031926745967741935,0.038425925925925926,0.002454545454545454,0.0030229885057471264,0.004682758620689655,0.04065789473684211,0.004791715976331361,0.08347622727272729,0.04916666666666667,0.0045393939393939394,0.004641379310344828,0.008948895027624311
1705748574,1.474147893078052,5.455325472150278,0.19476189407036248,0.15626522119688843,5.310613561202108,14.549863263445758,0.42202454148242896,0.09808806847478509,0.40587402853498356,0.853740189011703,0.0002451062686767507,0.29245999378986204,0.9771972367122607,1.0135036651892255,0.9133766094613234,214806528,91312128,6283264,430542848,99225600,333275136,44732416,4603904,256155648,93040640,4689920,2842624,304521216,8478720,56578048,2032096.6350301984,0,0,910912.8489573796,38009.511657580326,0,25825.321248741195,1430889.8125075602,10,7,6,4,8,16,6,5,3,11,1,3,6,18,8,8.6,3.867,23.933,2.267,2.333,2.2,19.933,0,0,0.01870145631067961,0.003106508875739645,0.03192472983870967,0.038425925925925926,0.002454545454545454,0.0030229885057471264,0.004682758620689655,0.04065789473684211,0.004791715976331361,0.0834754435736677,0.04916666666666667,0.0045393939393939394,0.004641379310344828,0.008948895027624311
1705748575,1.474147893078052,5.455325472150278,0.19476189407036248,0.15279986097430895,5.310613561202108,14.549863263445758,0.42202454148242896,0.09808806847478509,0.40587402853498356,0.853740189011703,0.0002451062686767507,0.3561775070390098,0.9771972367122607,1.0418403380803523,0.9323527092153656,214806528,91312128,6283264,430542848,99225600,333275136,44732416,4603904,256155648,93040640,4689920,2846720,304521216,8478720,56578048,2032096.6350301984,0,0,910912.8489573796,38009.511657580326,0,21759.841334490266,1460617.6460626586,10,7,6,4,8,16,6,5,3,11,1,3,6,18,8,9.467,3.867,23.933,2.267,2.333,2.2,19.933,0,0,0.01869718309859155,0.003106508875739645,0.03192271370967742,0.038425925925925926,0.002454545454545454,0.0030229885057471264,0.004682758620689655,0.04059278350515464,0.004791715976331361,0.08347465987460818,0.04916666666666667,0.0045393939393939394,0.004641379310344828,0.008948895027624311
1705748576,1.474147893078052,5.455325472150278,0.19476189407036248,0.14933450075172944,5.310613561202108,14.549863263445758,0.42202454148242896,0.09808806847478509,0.40587402853498356,0.7268672824229888,0.00020840466877076574,0.3561775070390098,0.9771972367122607,1.0418403380803523,1.1385659852425447,214806528,91312128,6283264,430542848,99225600,333275136,44732416,4603904,256155648,93040640,4689920,2846720,304521216,8478720,56578048,2032096.6350301984,0,0,910912.8489573796,38009.511657580326,0,21759.841334490266,1783670.0133059153,10,7,6,4,8,16,6,5,3,11,1,3,6,18,8,9.467,3.867,23.933,2.267,2.333,2.2,19.933,0,0,0.01869718309859155,0.003106508875739645,0.031920697580645155,0.038425925925925926,0.002454545454545454,0.0030229885057471264,0.004682758620689655,0.04059278350515464,0.004791715976331361,0.08347387617554858,0.04916666666666667,0.0045393939393939394,0.004641379310344828,0.008948895027624311
1705748577,1.474147893078052,4.623115571373754,0.19476189407036248,0.14586914052914995,5.310613561202108,14.549863263445758,0.42202454148242896,0.09808806847478509,0.40587402853498356,0.513552500000003,0.00020431956429281994,0.3561775070390098,0.9771972367122607,1.0418403380803523,1.1385659852425447,214806528,91312128,6283264,430542848,99225600,333275136,44732416,4603904,256155648,93040640,4689920,2846720,304521216,8478720,56578048,1722100.2933563418,0,0,910912.8489573796,38009.511657580326,0,21759.841334490266,1783670.0133059153,10,7,6,4,8,16,6,5,3,11,1,3,6,18,8,9.467,3.867,23.933,2.267,2.333,2.2,19.933,0,0,0.01869718309859155,0.003106508875739645,0.0319186814516129,0.038425925925925926,0.002454545454545454,0.0030229885057471264,0.004682758620689655,0.04059278350515464,0.004791715976331361,0.08347309247648903,0.04916666666666667,0.0045393939393939394,0.004641379310344828,0.008948895027624311
1705748578,1.6275777588410547,4.53219348017125,0.19343086840008716,0.1424037803065705,5.310613561202108,7.658289867300734,0.42202454148242896,0.09808806847478509,0.40587402853498356,0.513552500000003,0.00015261111343395215,0.3560045889432407,0.9771972367122607,1.0418403380803523,1.1385659852425447,214810624,91312128,6283264,430542848,99225600,333512704,44732416,4603904,256155648,93040640,4689920,2846720,304521216,8478720,56578048,1688232.0161058386,0,0,910912.8489573796,38009.511657580326,0,26598.554049958868,1783670.0133059153,10,7,6,4,8,20,6,5,3,11,1,3,6,18,8,9.467,3.933,23.933,2.267,2.333,2.2,19.933,0,0,0.01869718309859155,0.0031022727272727274,0.03191666532258064,0.038425925925925926,0.002454545454545454,0.0030229885057471264,0.004682758620689655,0.04059278350515464,0.004784090909090909,0.08347230877742948,0.04916666666666667,0.0045393939393939394,0.004641379310344828,0.008948895027624311
1705748579,1.6275777588410547,5.722844834896448,0.19343086840008716,0.13893842008399102,5.310613561202108,7.658289867300734,0.3391477137132275,0.09808806847478509,0.3454878650839773,0.513552500000003,0.00015261111343395215,0.3560045889432407,0.9771972367122607,1.0418403380803523,1.1385659852425447,214810624,91381760,6283264,430542848,99225600,333512704,44732416,4603904,256155648,93040640,4689920,2846720,304521216,8478720,56578048,1806149.6192527516,0,0,732028.54277317,32354.43539677016,0,26598.554049958868,1783670.0133059153,10,7,6,4,8,20,6,5,3,11,1,3,6,18,8,10.067,4.333,25.267,1.333,1.867,1.733,20.067,0,0,0.01890625,0.00308695652173913,0.032811867726160855,0.03949275362318841,0.002483870967741935,0.0030722891566265067,0.004811059907834102,0.04089108910891089,0.0047565217391304345,0.08432250076452599,0.08166666666666672,0.004651612903225806,0.004730120481927711,0.009082894736842108
1705748580,1.6275777588410547,5.711281944732984,0.19343086840008716,0.13547305986141153,5.310613561202108,7.658289867300734,0.31156262194461026,0.09808806847478509,0.33334346240665913,0.8432952359398023,0.00015261111343395215,0.3560045889432407,0.9771972367122607,0.8615498675755473,1.1385659852425447,214810624,91381760,6283264,430542848,99225600,333512704,44732416,4603904,256147456,93040640,4689920,2846720,304521216,8478720,56578048,1475116.0052635223,0,0,416348.5989919246,71123.45893384267,0,26598.554049958868,1783670.0133059153,10,7,6,4,8,20,6,5,3,11,1,3,6,18,8,10.067,4.333,25.267,1.333,1.267,1.733,20.467,0,0,0.01890625,0.00308695652173913,0.03280621170664387,0.03949275362318841,0.0025081967213114753,0.0030722891566265067,0.00467337807606264,0.04089108910891089,0.0047565217391304345,0.0843198249235474,0.08166666666666672,0.004659016393442623,0.004730120481927711,0.009065459610027854
1705748581,1.6275777588410547,5.711281944732984,0.19343086840008716,0.132007699638832,5.310613561202108,7.658289867300734,0.3049177246490707,0.09532844846894613,0.33334346240665913,0.8432952359398023,0.00015261111343395215,0.3560045889432407,0.7523884905484585,0.8441858619408749,1.1629323276046746,214810624,91381760,6283264,430542848,99225600,333512704,44732416,4603904,256147456,93040640,4689920,2846720,304525312,8478720,56610816,1475116.0052635223,0,0,407468.8634762343,71123.45893384267,0,26598.554049958868,1729121.84459778,10,7,6,4,8,20,6,5,3,11,1,3,6,18,8,10.067,4.333,25.267,1.333,1.267,1.733,20.467,0,0,0.01890625,0.00308695652173913,0.03280055659701549,0.03949275362318841,0.0025081967213114753,0.0030722891566265067,0.00467337807606264,0.04089108910891089,0.0047565217391304345,0.08431714908256882,0.08166666666666672,0.004659016393442623,0.004730120481927711,0.009065459610027854
1705748582,1.6275777588410547,5.711281944732984,0.19343086840008716,0.206367245271272,5.310613561202108,7.658289867300734,0.29827282735353117,0.09532844846894613,0.33334346240665913,0.8432952359398023,0.00015261111343395215,0.3560045889432407,0.7523884905484585,0.8268218563062023,1.1629323276046746,214810624,91381760,6283264,430542848,99225600,333512704,44732416,4603904,256147456,93040640,4689920,2846720,304525312,8478720,56610816,1475116.0052635223,0,0,398589.1279605441,71123.45893384267,0,26598.554049958868,1729121.84459778,10,7,6,4,8,20,6,5,3,11,1,3,6,18,8,10.067,4.333,25.267,1.333,1.267,1.733,20.467,0,0,0.01890625,0.00308695652173913,0.032794902397056166,0.03949275362318841,0.0025081967213114753,0.0030722891566265067,0.00467337807606264,0.04089108910891089,0.0047565217391304345,0.08431447324159022,0.08166666666666672,0.004659016393442623,0.004730120481927711,0.009065459610027854
1705748583,1.6275777588410547,5.711281944732984,0.15932185029873952,0.206367245271272,5.310613561202108,7.658289867300734,0.4205801456142394,0.09532844846894613,0.33334346240665913,0.8432952359398023,0.00015261111343395215,0.3560045889432407,0.7523884905484585,1.1289169239504582,1.1629323276046746,214810624,91381760,6283264,430542848,99225600,333512704,44744704,4603904,256147456,93040640,4689920,2846720,304525312,8491008,56610816,1475116.0052635223,0,0,549099.7341962325,71123.45893384267,0,26598.554049958868,1729121.84459778,10,7,6,4,8,20,6,5,3,11,1,3,6,18,8,10.067,4.333,25.267,1.333,1.267,1.333,20.467,0,0,0.01890625,0.00308695652173913,0.03278924910654643,0.03949275362318841,0.0025081967213114753,0.00308,0.00467337807606264,0.04089108910891089,0.0047565217391304345,0.08431179740061162,0.08166666666666672,0.004659016393442623,0.004744,0.009065459610027854
1705748584,1.6275777588410547,5.711281944732984,0.1863407399831262,0.206367245271272,5.310613561202108,7.658289867300734,0.4205801456142394,0.09532844846894613,0.33334346240665913,0.8432952359398023,0.00015261111343395215,0.3560045889432407,0.7523884905484585,1.1289169239504582,1.1629323276046746,214810624,91381760,6283264,430542848,99225600,333512704,44744704,4603904,256147456,93040640,4689920,2846720,304525312,8491008,56610816,1475116.0052635223,0,0,549099.7341962325,71123.45893384267,0,26598.554049958868,1729121.84459778,10,7,6,4,8,20,6,5,3,11,1,3,6,18,8,10.067,4.333,25.267,1.333,1.267,1.333,20.467,0,0,0.01890625,0.00308695652173913,0.03278359672526688,0.03949275362318841,0.0025081967213114753,0.00308,0.00467337807606264,0.04089108910891089,0.0047565217391304345,0.08430912155963302,0.08166666666666672,0.004659016393442623,0.004744,0.009065459610027854
1705748585,1.6275777588410547,5.711281944732984,0.1863407399831262,0.206367245271272,5.530969308639918,7.658289867300734,0.4205801456142394,0.09532844846894613,0.33334346240665913,0.8432952359398023,0.00015261111343395215,0.3560045889432407,0.7523884905484585,1.1289169239504582,1.1629323276046746,214810624,91381760,6283264,430542848,99225600,333512704,44744704,4603904,256147456,93040640,4689920,2846720,304525312,8491008,56610816,1475116.0052635223,0,0,549099.7341962325,71123.45893384267,0,26598.554049958868,1729121.84459778,10,7,6,4,8,20,6,5,3,11,1,3,6,18,8,10.067,4.333,25.267,1.333,1.267,1.333,20.467,0,0,0.01890625,0.00308695652173913,0.03277794525299819,0.03949275362318841,0.0025081967213114753,0.00308,0.00467337807606264,0.04089108910891089,0.0047565217391304345,0.08430644571865445,0.08166666666666672,0.004659016393442623,0.004744,0.009065459610027854
1705748586,1.6275777588410547,5.711281944732984,0.1863407399831262,0.206367245271272,5.530969308639918,1.198383920942108,0.4205801456142394,0.09243400540428096,0.33334346240665913,0.8432952359398023,0.00015261111343395215,0.3560045889432407,0.7523884905484585,1.1289169239504582,1.1629323276046746,214810624,91381760,6283264,430542848,99225600,333512704,44744704,4608000,256147456,93040640,4689920,2846720,304525312,8491008,56610816,1475116.0052635223,0,0,549099.7341962325,71123.45893384267,0,26598.554049958868,1729121.84459778,10,7,6,4,8,20,6,5,3,11,1,3,6,18,8,10.067,4.333,25.267,1.333,1.267,1.333,20.467,0,0,0.01890625,0.00308695652173913,0.03277229468952108,0.03949275362318841,0.0025081967213114753,0.00308,0.00467337807606264,0.04089108910891089,0.0047565217391304345,0.08430376987767585,0.08166666666666672,0.004659016393442623,0.004744,0.009065459610027854
1705748587,1.6275777588410547,5.711281944732984,0.1863407399831262,0.206367245271272,5.583472645964836,1.198383920942108,0.4205801456142394,0.09243400540428096,0.33334346240665913,0.8432952359398023,0.00015261111343395215,0.3560045889432407,0.32069431423368394,1.1584826666666574,1.1629323276046746,214810624,91381760,6283264,430542848,100462592,333512704,44744704,4608000,256147456,93040640,4689920,2846720,304525312,8491008,56610816,1475116.0052635223,0,0,549099.7341962325,71123.45893384267,0,26598.554049958868,1729121.84459778,10,7,6,4,13,20,6,5,3,11,1,3,6,18,8,10.067,4.333,25.267,1.333,1.267,1.333,20.467,0,0,0.01890625,0.00308695652173913,0.03276664503461637,0.03949275362318841,0.0025081967213114753,0.00308,0.00467337807606264,0.04089108910891089,0.0047565217391304345,0.08430109403669726,0.08166666666666672,0.004659016393442623,0.004744,0.009065459610027854
1705748588,1.6275777588410547,5.711281944732984,0.1863407399831262,0.206367245271272,5.583472645964836,1.198383920942108,0.4205801456142394,0.09243400540428096,0.33334346240665913,0.8432952359398023,0.00012610340479192364,0.3560045889432407,0.32069431423368394,1.1584826666666574,1.1629323276046746,214810624,91381760,6283264,430542848,100462592,333512704,44744704,4608000,256147456,93040640,4689920,2846720,304525312,8491008,56610816,1475116.0052635223,0,0,549099.7341962325,71123.45893384267,0,26598.554049958868,1729121.84459778,10,7,6,4,13,20,6,5,3,11,1,3,6,18,8,10.067,4.333,25.6,1.333,1.267,1.333,20.467,0.4,0,0.01890625,0.00308695652173913,0.03316773943081726,0.03949275362318841,0.0025081967213114753,0.00308,0.00467337807606264,0.04089108910891089,0.0047565217391304345,0.08576744609374999,0.08166666666666672,0.004659016393442623,0.004744,0.009065459610027854
1705748589,1.6275777588410547,5.711281944732984,0.1863407399831262,0.206367245271272,5.583472645964836,1.198383920942108,0.4205801456142394,0.09243400540428096,0.33334346240665913,0.8432952359398023,0.00012610340479192364,0.36232904706510854,0.320694314233684,1.1584826666666574,1.1629323276046746,214810624,91381760,6283264,430542848,100462592,333512704,44744704,4608000,256147456,93040640,4689920,2846720,304525312,8491008,56610816,1475116.0052635223,0,0,549099.7341962325,71123.45893384267,0,38633.00531329581,1729121.84459778,10,7,6,4,13,20,6,5,3,11,1,3,6,18,8,10.067,4.333,25.6,1.333,1.267,1.333,20.467,0.4,0,0.01890625,0.00308695652173913,0.0331622186577319,0.03949275362318841,0.0025081967213114753,0.00308,0.00467337807606264,0.04089108910891089,0.0047565217391304345,0.08576471171875,0.08166666666666672,0.004659016393442623,0.004744,0.009065459610027854
1705748590,1.6275777588410547,5.711281944732984,0.1863407399831262,0.206367245271272,5.583472645964836,1.198383920942108,0.4205801456142394,0.09243400540428096,0.33334346240665913,0.8432952359398023,0,0.36232904706510854,0.320694314233684,1.1584826666666574,1.1629323276046746,214810624,91381760,6283264,430542848,100462592,333512704,44744704,4608000,256147456,93040640,4689920,2846720,304525312,8491008,56610816,1475116.0052635223,0,0,549099.7341962325,71123.45893384267,0,38633.00531329581,1729121.84459778,10,7,6,4,13,20,6,5,3,11,1,3,6,18,8,9.133,4.333,25.6,1.333,1.267,1.333,20.467,0.4,0,0.01875,0.00308695652173913,0.033156698747177436,0.03949275362318841,0.0025081967213114753,0.00308,0.00467337807606264,0.04125,0.0047565217391304345,0.08576197734375,0.08166666666666672,0.004659016393442623,0.004744,0.009065459610027854
1705748591,1.4189835854520114,5.711281944732984,0.1863407399831262,0.20543319106514135,5.583472645964836,1.198383920942108,0.4205801456142394,0.09243400540428096,0.33334346240665913,0.8432952359398023,0,0.36232904706510854,0.320694314233684,1.1584826666666574,1.1629323276046746,214810624,91381760,6283264,430542848,100462592,333512704,44744704,4608000,256147456,93040640,4689920,2846720,304525312,8491008,56610816,1475116.0052635223,0,0,549099.7341962325,71123.45893384267,0,38633.00531329581,1729121.84459778,10,7,6,4,13,20,6,5,3,11,1,3,6,18,8,9.133,4.333,25.6,1.333,1.267,1.333,20.467,0.4,0,0.01875,0.00308695652173913,0.03315117969895177,0.03949275362318841,0.0025081967213114753,0.00308,0.00467337807606264,0.04125,0.0047565217391304345,0.08575924296875,0.08166666666666672,0.004659016393442623,0.004744,0.009065459610027854
1705748592,1.4477189046280539,5.711281944732984,0.16101444535358622,0.21059746643977956,5.583472645964836,1.198383920942108,0.4205801456142394,0.09243400540428096,0.33334346240665913,0.8432952359398023,0,0.30296596181657875,0.320694314233684,1.1584826666666574,1.1629323276046746,214810624,91381760,6283264,430542848,100462592,333512704,44744704,4608000,256147456,93040640,4689920,2846720,304525312,8491008,56610816,1475116.0052635223,0,0,549099.7341962325,71123.45893384267,0,32303.47030527871,1729121.84459778,10,7,6,4,13,20,6,5,3,11,1,3,6,18,8,9.133,4.333,25.6,1.333,1.267,1.333,20.467,0.4,0,0.01875,0.00308695652173913,0.033145661512852816,0.03949275362318841,0.0025081967213114753,0.00308,0.00467337807606264,0.04125,0.0047565217391304345,0.08575650859375,0.08166666666666672,0.004659016393442623,0.004744,0.009065459610027854
