time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705493885,0.6782215967246796,2.443205605239637,0.3767722640673396,31.27170276258027,0.28505524105187413,7.478842547110974,0.5516593385585921,3.71168820456436,2.628040468583558,0.28311046312959726,0.2567625961455335,108929024,43503616,11919360,44642304,43479040,16265216,39739392,10964992,47792128,2973696,8761344,52405.322415557835,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,24.267,0.933,77.4,0.933,12.467,12.467,1,130.467,17.467,7.933,0,0,0,0.0030125,0.0030903732809430258,0.065625,0.0037527910685805424,0.003,0.04926666666666667,0.0034285714285714284,0.002098077870872351,0.007469512195121952,0.0029791666666666664,0.0046325,0.004762671905697446,0.20500000000000002,0.0448684210526317,0.004600000000000001,0.202052401746725,0.007166666666666668,0.004438541153277476,0.009575203252032519,0.004595833333333333
1705493886,0.6782215967246796,2.443205605239637,0.3767722640673396,31.27170276258027,0.28505524105187413,7.478842547110974,0.5516593385585921,3.71168820456436,2.628040468583558,0.28311046312959726,0.2567625961455335,108929024,43503616,11919360,44642304,43479040,16265216,39739392,10964992,47792128,2973696,8761344,52405.322415557835,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,24.267,0.933,77.4,0.933,12.467,12.467,1,130.467,17.467,7.933,0,0,0,0.0030125,0.0030903732809430258,0.065625,0.0037527910685805424,0.003,0.04926666666666667,0.0034285714285714284,0.002098077870872351,0.007469512195121952,0.0029791666666666664,0.0046325,0.004762671905697446,0.20500000000000002,0.0448684210526317,0.004600000000000001,0.202052401746725,0.007166666666666668,0.004438541153277476,0.009575203252032519,0.004595833333333333
1705493887,0.5825622084044232,2.443205605239637,0.3767722640673396,31.27170276258027,0.28505524105187413,7.478842547110974,0.5516593385585921,3.71168820456436,2.628040468583558,0.28311046312959726,0.2567625961455335,108929024,43503616,11919360,44642304,43479040,16265216,39739392,10964992,47792128,2973696,8761344,45013.84282952349,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,24.267,0.933,77.4,0.933,12.467,12.467,1,130.133,17.133,7.933,0,0,0,0.0030125,0.0030903732809430258,0.065625,0.0037527910685805424,0.003,0.04926666666666667,0.0034285714285714284,0.0020927579365079356,0.0074431818181818175,0.0029791666666666664,0.0046325,0.004762671905697446,0.20500000000000002,0.0448684210526317,0.004600000000000001,0.202052401746725,0.007166666666666668,0.004438392857142857,0.009579545454545453,0.004595833333333333
1705493888,0.5712585151256784,2.332424849013631,0.3767722640673396,31.27170276258027,0.28505524105187413,7.478842547110974,0.5516593385585921,3.71168820456436,2.628040468583558,0.28311046312959726,0.2567625961455335,108929024,43515904,11919360,44642304,43479040,16265216,39739392,10964992,47792128,2973696,8761344,44140.42078926419,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,24.267,0.933,77.4,0.933,12.467,12.467,1,130.133,17.133,7.933,0,0,0,0.0030125,0.0030903732809430258,0.065625,0.0037527910685805424,0.003,0.04926666666666667,0.0034285714285714284,0.0020927579365079356,0.0074431818181818175,0.0029791666666666664,0.0046325,0.004762671905697446,0.20500000000000002,0.0448684210526317,0.004600000000000001,0.202052401746725,0.007166666666666668,0.004438392857142857,0.009579545454545453,0.004595833333333333
1705493889,0.5599548218469338,1.9069489745799737,0.3767722640673396,31.27170276258027,0.28505524105187413,7.478842547110974,0.5516593385585921,3.71168820456436,2.628040468583558,0.28311046312959726,0.2567625961455335,108929024,43515904,11919360,44642304,43479040,16265216,39739392,10964992,47792128,2973696,8761344,43266.998749004895,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,22.733,0.933,84,0.933,12.467,12.467,1,130.133,17.133,7.933,0,0,0,0.0030125,0.0030894632206759443,0.065625,0.003720820189274448,0.003,0.04926666666666667,0.0034285714285714284,0.0020927579365079356,0.0074431818181818175,0.0029791666666666664,0.0046325,0.004761033797216701,0.20500000000000002,0.04458041958041974,0.004600000000000001,0.20205240174672492,0.007166666666666668,0.004438392857142857,0.009579545454545453,0.004595833333333333
1705493890,0.5486511285681892,1.9453757707750745,0.3767722640673396,22.076704999999492,0.28505524105187413,7.478842547110974,0.5516593385585921,3.71168820456436,2.6280404685835577,0.28311046312959726,0.2567625961455335,108929024,43515904,11919360,44642304,43479040,16265216,39739392,10964992,47792128,2973696,8761344,42393.5767087456,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,22.733,0.933,84,0.933,12.467,12.467,1,130.133,17.133,7.933,0,0,0,0.0030125,0.0030894632206759443,0.065625,0.003720820189274448,0.003,0.04926666666666667,0.0034285714285714284,0.0020927579365079356,0.0074431818181818175,0.0029791666666666664,0.0046325,0.004761033797216701,0.20500000000000002,0.04458041958041974,0.004600000000000001,0.20205240174672492,0.007166666666666668,0.004438392857142857,0.009579545454545453,0.004595833333333333
1705493891,0.5373474352894444,1.9838025669701755,0.3916022573917187,26.29053621019067,0.28505524105187413,7.478842547110974,0.4758307554043592,3.71168820456436,2.6280404685835577,0.28311046312959726,0.2718320634046222,108929024,43515904,11919360,44642304,43479040,16265216,39739392,10964992,47792128,2973696,8761344,41520.1546684863,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,22.733,0.933,84,0.933,12.467,12.467,1,130.133,17.133,7.933,0,0,0,0.0030125,0.0030894632206759443,0.065625,0.003720820189274448,0.003,0.04926666666666667,0.0034285714285714284,0.0020927579365079356,0.0074431818181818175,0.0029791666666666664,0.0046325,0.004761033797216701,0.20500000000000002,0.04458041958041974,0.004600000000000001,0.20205240174672492,0.007166666666666668,0.004438392857142857,0.009579545454545453,0.004595833333333333
1705493892,0.5260437420106998,2.3056077717060472,0.3916022573917187,25.761708524037353,0.28052628057144746,7.478842547110974,0.48733522840164795,3.711688204564361,2.6280404685835577,0.28311046312959726,0.2718320634046222,108929024,43515904,11919360,44642304,43479040,16265216,39739392,10964992,47792128,2973696,8761344,40646.73262822701,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,22.733,0.933,84,0.933,12.467,12.467,1,130.133,17.133,6.933,0,0,0,0.0030125,0.0030894632206759443,0.065625,0.003720820189274448,0.003,0.04926666666666667,0.0034285714285714284,0.0020927579365079356,0.0074431818181818175,0.002965753424657534,0.0046325,0.004761033797216701,0.20500000000000002,0.04458041958041974,0.004600000000000001,0.20205240174672492,0.007166666666666668,0.004438392857142857,0.009579545454545453,0.004593150684931506
1705493893,0.4070524999999848,2.3056077717060472,0.3916022573917187,31.42845609636909,0.2836614775671672,7.478842547110974,0.49883970139893663,3.582095490716196,2.6280404685835577,0.28311046312959726,0.2594122401608249,108929024,43515904,11919360,44830720,43479040,16265216,39739392,10678272,47792128,2973696,8761344,40960,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,22.733,0.933,84,0.933,12.467,12.467,1,130.133,17.133,6.933,0,0,0,0.0030125,0.0030894632206759443,0.065625,0.003720820189274448,0.003,0.04926666666666667,0.0034285714285714284,0.0020927579365079356,0.0074431818181818175,0.002965753424657534,0.0046325,0.004761033797216701,0.20500000000000002,0.04458041958041974,0.004600000000000001,0.20205240174672492,0.007166666666666668,0.004438392857142857,0.009579545454545453,0.004593150684931506
1705493894,0.4070524999999848,2.3056077717060472,0.3392833261220107,31.42845609636909,0.2836614775671672,7.478842547110974,0.5103441743962254,3.582095490716196,2.6280404685835577,0.28311046312959726,0.2594122401608249,108929024,43515904,11919360,44830720,43479040,16265216,39739392,10678272,47792128,2973696,8761344,40960,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,22.2,0.667,83.533,0.667,12.467,12.467,0.733,129.933,17.133,6.4,0,0,0,0.0030125,0.0030873882820258197,0.053571428571428555,0.003714679260133806,0.003,0.04926666666666667,0.0034285714285714284,0.0020925328702555194,0.0074431818181818175,0.002965753424657534,0.0046325,0.004757298907646475,0.20050000000000004,0.0442077464788733,0.004600000000000001,0.20205240174672492,0.007166666666666668,0.004438352766063012,0.009579545454545453,0.004593150684931506
1705493895,0.4070524999999848,2.3056077717060472,0.3392833261220107,31.42845609636909,0.2836614775671672,7.478842547110974,0.521848647393514,3.582095490716196,2.583618451915454,0.28311046312959726,0.2594122401608249,108929024,43515904,11919360,44830720,43479040,16265216,39739392,10678272,47792128,2973696,8761344,40960,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,22.2,0.667,83.533,0.667,12.467,12.467,0.467,129.933,17.133,6.4,0,0,0,0.0030125,0.0030873882820258197,0.053571428571428555,0.003714679260133806,0.003,0.04926666666666667,0.0034285714285714284,0.0020925328702555194,0.0074431818181818175,0.002965753424657534,0.0046325,0.004757298907646475,0.20050000000000004,0.0442077464788733,0.004600000000000001,0.20205240174672492,0.007166666666666668,0.004438352766063012,0.009579545454545453,0.004593150684931506
1705493896,0.4070524999999848,2.3056077717060472,0.3392833261220107,31.42845609636909,0.2836614775671672,7.478842547110974,0.5333531203908027,3.582095490716196,2.583618451915454,0.27921144660524977,0.2594122401608249,108929024,43515904,11919360,44830720,43479040,16265216,39739392,10678272,47792128,2973696,8761344,40960,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,22.2,0.667,83.533,0.667,12.467,12.467,0.467,129.933,17.133,6.4,0,0,0,0.0030125,0.0030873882820258197,0.053571428571428555,0.003714679260133806,0.003,0.04926666666666667,0.0034285714285714284,0.0020925328702555194,0.0074431818181818175,0.002965753424657534,0.0046325,0.004757298907646475,0.20050000000000004,0.0442077464788733,0.004600000000000001,0.20205240174672492,0.007166666666666668,0.004438352766063012,0.009579545454545453,0.004593150684931506
1705493897,0.6936829506161868,2.3056077717060472,0.3392833261220107,31.42845609636909,0.2836614775671672,7.59713563461837,0.4539550000000148,3.582095490716196,2.583618451915454,0.27921144660524977,0.2594122401608249,108937216,43515904,11919360,44830720,43479040,16855040,39739392,10678272,47792128,2973696,8761344,81709.37139817358,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,22.2,0.667,83.533,0.733,12.467,12.467,0.467,134.267,17.133,6.4,0,0,0,0.0030125,0.0030873882820258197,0.053571428571428555,0.003714679260133806,0.003,0.04926666666666667,0.0034285714285714284,0.0021074505828687284,0.0074431818181818175,0.002965753424657534,0.0046325,0.004757298907646475,0.20050000000000004,0.0442077464788733,0.0046,0.20205240174672492,0.007166666666666668,0.004441763811454638,0.009579545454545453,0.004593150684931506
1705493898,0.6936829506161868,2.3056077717060472,0.3392833261220107,31.42845609636909,0.2836614775671672,7.540981662643352,0.5585722700458878,3.582095490716196,2.583618451915454,0.27921144660524977,0.2594122401608249,108937216,43515904,11919360,44830720,43479040,16855040,39907328,10678272,47792128,2973696,8761344,81709.37139817358,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.067,22.2,0.667,83.533,0.733,12.467,12.467,0.467,134.267,17.133,6.4,0,0,0,0.0030125,0.0030873882820258197,0.053571428571428555,0.003714679260133806,0.003,0.04926666666666667,0.0034285714285714284,0.0021074505828687284,0.0074431818181818175,0.002965753424657534,0.0046325,0.004757298907646475,0.20050000000000004,0.0442077464788733,0.0046,0.20205240174672492,0.007166666666666668,0.004441763811454638,0.009579545454545453,0.004593150684931506
1705493899,0.6936829506161868,2.3056077717060472,0.3392833261220107,31.42845609636909,0.2836614775671672,7.540981662643352,0.5700538324472667,3.582095490716196,2.583618451915454,0.27921144660524977,0.2594122401608249,108937216,43515904,11919360,44830720,43479040,16855040,39907328,10678272,47792128,2973696,8761344,81709.37139817358,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.6,22.2,0.667,83.533,0.733,12.467,12.467,0.467,134.267,17.133,6.4,0,0,0,0.0030063593004769477,0.0030873882820258197,0.053571428571428555,0.003714679260133806,0.003,0.04926666666666667,0.0034285714285714284,0.0021074505828687284,0.0074431818181818175,0.002965753424657534,0.00462670906200318,0.004757298907646475,0.20050000000000004,0.0442077464788733,0.0046,0.20205240174672492,0.007166666666666668,0.004441763811454638,0.009579545454545453,0.004593150684931506
1705493900,0.6936829506161868,2.3056077717060472,0.3392833261220107,31.42845609636909,0.2836614775671672,7.540981662643352,0.5815353948486458,3.069585459104812,2.138880830648857,0.27921144660524977,0.2594122401608249,108937216,43515904,11919360,44830720,43479040,16855040,39907328,10678272,47792128,2973696,8761344,81709.37139817358,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.6,22.533,0.8,81.933,0.733,12.4,12.467,0.467,138.6,17.733,6.467,0,0,0,0.0030063593004769477,0.003090729783037475,0.075,0.0037001176009408077,0.003,0.048117283950617276,0.0034285714285714284,0.0021282683769116924,0.007451321279554938,0.002973154362416107,0.00462670906200318,0.004763313609467456,0.214,0.04171532846715329,0.0046,0.19218309859154928,0.007166666666666668,0.004440651208682782,0.009590403337969402,0.004605369127516779
1705493901,0.6936829506161868,2.1693423919062735,0.3392833261220107,31.42845609636909,0.2836614775671672,7.540981662643352,0.5930169572500247,3.724415252474203,2.095820523116933,0.27921144660524977,0.2594122401608249,108937216,43491328,11919360,44830720,43479040,16855040,39907328,10678272,47792128,2973696,8761344,81709.37139817358,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.6,22.533,0.8,81.933,0.733,12.4,12.467,0.467,138.6,17.733,6.467,0,0,0,0.0030063593004769477,0.003090729783037475,0.075,0.0037001176009408077,0.003,0.048117283950617276,0.0034285714285714284,0.0021282683769116924,0.007451321279554938,0.002973154362416107,0.00462670906200318,0.004763313609467456,0.214,0.04171532846715329,0.0046,0.19218309859154928,0.007166666666666668,0.004440651208682782,0.009590403337969402,0.004605369127516779
1705493902,0.6936829506161868,2.1693423919062735,0.3392833261220107,31.42845609636909,0.2836614775671672,7.540981662643352,0.6888937440827401,3.724415252474203,2.052760215585009,0.27921144660524977,0.2594122401608249,108937216,43491328,11919360,44830720,43479040,16855040,39907328,10678272,47792128,2973696,8761344,81709.37139817358,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.6,22.533,0.8,81.933,0.733,12.4,12.467,0.467,138.733,17.867,6.467,0,0,0,0.0030063593004769477,0.003090729783037475,0.075,0.0037001176009408077,0.003,0.048117283950617276,0.0034285714285714284,0.002133186166298749,0.007442489851150204,0.002973154362416107,0.00462670906200318,0.004763313609467456,0.214,0.04171532846715329,0.0046,0.19218309859154928,0.007166666666666668,0.004441550159430954,0.009585926928281464,0.004605369127516779
1705493903,0.6936829506161868,2.1693423919062735,0.3660520192052792,31.42845609636909,0.29186640252239143,7.540981662643352,0.6888937440827401,3.724415252474203,2.009699908053085,0.27921144660524977,0.2594122401608249,108937216,43491328,11919360,44830720,43479040,16855040,39907328,10678272,47792128,2973696,8761344,81709.37139817358,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.6,22.533,0.8,81.933,0.733,12.4,12.467,0.467,138.733,17.867,6.467,0,0,0,0.0030063593004769477,0.003090729783037475,0.075,0.0037001176009408077,0.003,0.048117283950617276,0.0034285714285714284,0.002133186166298749,0.007442489851150204,0.002973154362416107,0.00462670906200318,0.004763313609467456,0.214,0.04171532846715329,0.0046,0.19218309859154928,0.007166666666666668,0.004441550159430954,0.009585926928281464,0.004605369127516779
1705493904,0.6936829506161868,2.1693423919062735,0.3660520192052792,31.42845609636909,0.29186640252239143,7.540981662643352,0.6888937440827401,3.724415252474203,1.9666396005211604,0.27921144660524977,0.2594122401608249,108937216,43491328,11919360,44830720,43479040,16855040,39907328,10678272,47792128,2973696,8761344,81709.37139817358,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.6,23.133,0.8,77,0.733,12.4,12.467,0.467,138.733,17.867,6.467,0,0,0,0.0030063593004769477,0.003081754735792622,0.075,0.0036876456876456876,0.003,0.04811728395061728,0.0034285714285714284,0.002133186166298749,0.007442489851150204,0.002973154362416107,0.00462670906200318,0.0047471585244267195,0.214,0.04040384615384618,0.0046,0.19218309859154936,0.007166666666666668,0.004441550159430954,0.009585926928281464,0.004605369127516779
1705493905,0.6936829506161868,2.1693423919062735,0.3660520192052792,31.42845609636909,0.29186640252239143,7.540981662643352,0.6888937440827401,3.724415252474203,1.9235792929892366,0.27921144660524977,0.27021441103875116,108937216,43491328,11919360,44830720,43479040,16855040,39907328,10678272,47792128,2973696,8761344,81709.37139817358,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.6,23.133,0.8,77,0.733,12.4,12.467,0.467,138.733,17.867,6.467,0,0,0,0.0030063593004769477,0.003081754735792622,0.075,0.0036876456876456876,0.003,0.04811728395061728,0.0034285714285714284,0.002133186166298749,0.007442489851150204,0.002973154362416107,0.00462670906200318,0.0047471585244267195,0.214,0.04040384615384618,0.0046,0.19218309859154936,0.007166666666666668,0.004441550159430954,0.009585926928281464,0.004605369127516779
1705493906,0.6936829506161868,2.1693423919062735,0.3660520192052792,31.730162227757074,0.29186640252239143,7.540981662643352,0.6888937440827401,3.724415252474203,1.8805189854573123,0.27921144660524977,0.27021441103875116,108937216,43491328,11919360,44830720,43479040,16855040,39907328,10678272,47792128,2973696,8761344,81709.37139817358,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.6,23.133,0.8,77,0.733,12.4,12.467,0.467,138.733,17.867,6.467,0,0,0,0.0030063593004769477,0.003081754735792622,0.075,0.0036876456876456876,0.003,0.04811728395061728,0.0034285714285714284,0.002133186166298749,0.007442489851150204,0.002973154362416107,0.00462670906200318,0.0047471585244267195,0.214,0.04040384615384618,0.0046,0.19218309859154936,0.007166666666666668,0.004441550159430954,0.009585926928281464,0.004605369127516779
1705493907,0.6936829506161868,2.169582073708196,0.3660520192052792,31.730162227757074,0.29186640252239143,7.540981662643352,0.6888937440827401,3.9089490689567525,1.837458677925388,0.27921144660524977,0.27021441103875116,108937216,43491328,11919360,44830720,43479040,16855040,39907328,10752000,47792128,2973696,8761344,81709.37139817358,0,0,0,4,4,9,4,3,42,3,4,4,4,2,14.6,23.133,0.8,77,0.733,12.4,12.467,0.467,138.733,17.867,7.4,0,0,0,0.0030063593004769477,0.003081754735792622,0.075,0.0036876456876456876,0.003,0.04811728395061728,0.0034285714285714284,0.002133186166298749,0.007442489851150204,0.002973244147157191,0.00462670906200318,0.0047471585244267195,0.214,0.04040384615384618,0.0046,0.19218309859154936,0.007166666666666668,0.004441550159430954,0.009585926928281464,0.0046053511705685625
