time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705458372,0.989102809119683,2.4327367786044616,0.3850983845294135,30.49795648380093,0.23962438935777294,8.706066890455018,0.8128875059665879,3.356908493539948,19.810281095644374,0.22941103299835033,0.2167525602907169,101953536,43479040,10518528,42520576,43196416,15097856,29622272,10543104,59559936,2990080,8265728,60340.550172335315,0,0,0,4,5,10,3,3,31,3,6,5,4,2,13.333,24.8,1,87.133,0.8,12.867,11.267,0.867,133.467,16.933,7.6,0,0,0.0030618238021638327,0.0036235565819861433,0.17058823529411765,0.004117235705471,0.0030526315789473684,0.16208897485493232,0.005666666666666666,0.0021511224253644985,0.07841435185185185,0.0029393939393939396,0.004711282843894899,0.008444933920704846,0.2411764705882353,0.06376227897838899,0.004694736842105263,0.8516666666666663,0.021,0.004490210599398287,0.9881578947368413,0.004652525252525253
1705458373,1.0109346575513232,2.4327367786044616,0.39854212247904147,30.49795648380093,0.24435330475888611,8.706066890455018,0.9354017501988869,3.356908493539948,19.972979220917267,0.23434622213023446,0.2121004191443674,101953536,43479040,10518528,42520576,43196416,15097856,29622272,10543104,59559936,2990080,8265728,61672.40944267412,0,0,0,4,5,10,3,3,31,3,6,5,4,2,13.333,24.8,1,87.133,0.8,12.867,11.267,0.867,132.6,16.067,7.6,0,0,0.0030618238021638327,0.0036235565819861433,0.17058823529411765,0.004117235705471,0.0030526315789473684,0.16208897485493232,0.005178571428571429,0.002153348729792147,0.0793820224719101,0.0029393939393939396,0.004711282843894899,0.008444933920704846,0.2411764705882353,0.06376227897838899,0.004694736842105263,0.8516666666666663,0.02050000000000002,0.004491270207852192,1.0889534883720904,0.004652525252525253
1705458374,1.0327665059829638,2.4327367786044616,0.39854212247904147,30.49795648380093,0.28373492406678963,7.242026582691328,0.9354017501988869,3.356908493539948,19.972979220917267,0.23928141126211863,0.20744827799801788,101953536,43479040,10518528,42520576,43196416,15097856,29622272,10543104,59559936,2990080,8265728,63004.26871301295,0,0,0,4,5,10,3,3,31,3,6,5,4,2,13.333,24.8,1,87.133,0.8,12.867,11.267,0.867,132.6,16.067,7.6,0,0,0.0030618238021638327,0.0036235565819861433,0.17058823529411765,0.004117235705471,0.0030526315789473684,0.16208897485493232,0.005178571428571429,0.002153348729792147,0.0793820224719101,0.0029393939393939396,0.004711282843894899,0.008444933920704846,0.2411764705882353,0.06376227897838899,0.004694736842105263,0.8516666666666663,0.02050000000000002,0.004491270207852192,1.0889534883720904,0.004652525252525253
1705458375,1.054598354414604,2.4327367786044616,0.39854212247904147,29.98143341292457,0.28373492406678963,7.390304189265547,0.9354017501988869,3.356908493539948,19.972979220917267,0.24421660039400275,0.20279613685166833,101953536,43479040,10518528,42737664,43196416,15097856,29622272,10543104,59559936,2990080,8265728,64336.127983351755,0,0,0,4,5,10,3,3,31,3,6,5,4,2,11.733,23.2,1,87.133,0.8,12.867,11.267,0.867,131.533,16.067,6.933,0,0,0.0030591900311526476,0.0036317016317016326,0.17058823529411765,0.004117235705471,0.0030526315789473684,0.16208897485493232,0.005178571428571429,0.002186889818688983,0.0793820224719101,0.0029551282051282052,0.0047065420560747665,0.008436956521739133,0.2411764705882353,0.06376227897838899,0.004694736842105263,0.8516666666666663,0.02050000000000002,0.004502835890283591,1.0889534883720904,0.004662820512820513
1705458376,1.0764302028462447,2.4327367786044616,0.39854212247904147,29.98143341292457,0.28373492406678963,7.538581795839764,0.8178919053301519,3.356908493539948,19.972979220917267,0.2491517895258868,0.19814399570531882,101953536,43479040,10518528,42737664,43196416,15097856,29622272,10543104,59559936,2990080,8265728,65667.98725369058,0,0,0,4,5,10,3,3,31,3,6,5,4,2,11.733,23.2,1,87.133,0.8,12.867,11.267,0.867,131.533,16.067,6.933,0,0,0.0030591900311526476,0.0036317016317016326,0.17058823529411765,0.004117235705471,0.0030526315789473684,0.16208897485493232,0.005178571428571429,0.002186889818688983,0.0793820224719101,0.0029551282051282052,0.0047065420560747665,0.008436956521739133,0.2411764705882353,0.06376227897838899,0.004694736842105263,0.8516666666666663,0.02050000000000002,0.004502835890283591,1.0889534883720904,0.004662820512820513
1705458377,1.0982620512778847,2.4327367786044616,0.39854212247904147,29.98143341292457,0.28373492406678963,7.68685940241398,0.8023018761601706,3.356908493539948,19.972979220917267,0.29611134791304716,0.1934918545589693,101953536,43479040,10518528,42737664,43196416,15097856,29622272,10543104,59559936,2990080,8265728,66999.84652402939,0,0,0,4,5,10,3,3,31,3,6,5,4,2,11.733,23.2,1,87.133,0.8,12.867,11.267,0.867,131.533,16.067,6.933,0,0,0.0030591900311526476,0.0036317016317016326,0.17058823529411765,0.004117235705471,0.0030526315789473684,0.16208897485493232,0.005178571428571429,0.002186889818688983,0.0793820224719101,0.0029551282051282052,0.0047065420560747665,0.008436956521739133,0.2411764705882353,0.06376227897838899,0.004694736842105263,0.8516666666666663,0.02050000000000002,0.004502835890283591,1.0889534883720904,0.004662820512820513
1705458378,1.3099109058984224,2.4327367786044616,0.39854212247904147,29.98143341292457,0.28373492406678963,8.896656394453016,0.7867118469901889,3.356908493539948,19.972979220917267,0.29611134791304716,0.18883971341261976,101953536,43479040,10518528,42737664,43196416,15097856,29622272,10543104,59559936,2990080,8265728,79911.55622032906,0,0,0,4,5,10,3,3,31,3,6,5,4,2,11.733,23.2,1,87.133,0.8,12.867,11.267,0.867,131.533,16.067,6.933,0,0,0.0030591900311526476,0.0036317016317016326,0.17058823529411765,0.004117235705471,0.0030526315789473684,0.16208897485493232,0.005178571428571429,0.002186889818688983,0.0793820224719101,0.0029551282051282052,0.0047065420560747665,0.008436956521739133,0.2411764705882353,0.06376227897838899,0.004694736842105263,0.8516666666666663,0.02050000000000002,0.004502835890283591,1.0889534883720904,0.004662820512820513
1705458379,1.3099109058984224,2.4327367786044616,0.39854212247904147,29.98143341292457,0.28373492406678963,8.896656394453016,0.7711218178202075,3.356908493539948,19.972979220917267,0.29611134791304716,0.2917993126526182,101953536,43479040,10518528,42737664,43196416,15097856,29622272,10543104,59559936,2990080,8273920,79911.55622032906,0,0,0,4,5,10,3,3,31,3,6,5,4,2,11.733,23.2,1,77.6,0.8,12,11.267,0.867,131.533,16.067,6.933,0,0,0.0030591900311526476,0.0036317016317016326,0.17058823529411765,0.0041030800821355235,0.0030526315789473684,0.16587628865979384,0.005178571428571429,0.002186889818688983,0.0793820224719101,0.0029551282051282052,0.0047065420560747665,0.008436956521739133,0.2411764705882353,0.06463461538461542,0.004694736842105263,1.042148760330579,0.02050000000000002,0.004502835890283591,1.0889534883720904,0.004662820512820513
1705458380,1.3099109058984224,2.4327367786044616,0.39854212247904147,29.98143341292457,0.28373492406678963,8.896656394453016,0.7555317886502261,3.356908493539948,19.972979220917267,0.29611134791304716,0.2917993126526182,101953536,43479040,10518528,42737664,43196416,15097856,29622272,10543104,59559936,2990080,8273920,79911.55622032906,0,0,0,4,5,10,3,3,31,3,6,5,4,2,11.733,23.2,1,77.6,0.8,12,11.267,0.867,131.533,16.067,6.933,0,0,0.0030591900311526476,0.0036317016317016326,0.17058823529411765,0.0041030800821355235,0.0030526315789473684,0.16587628865979384,0.005178571428571429,0.002186889818688983,0.0793820224719101,0.0029551282051282052,0.0047065420560747665,0.008436956521739133,0.2411764705882353,0.06463461538461542,0.004694736842105263,1.042148760330579,0.02050000000000002,0.004502835890283591,1.0889534883720904,0.004662820512820513
1705458381,1.1276364422349512,2.5178991201558176,0.39854212247904147,29.98143341292457,0.2436014072101091,8.896656394453016,0.7399417594802445,3.356908493539948,19.972979220917267,0.2480611127277404,0.2917993126526182,101969920,43483136,10518528,42737664,43196416,15097856,29622272,10543104,59559936,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,31,3,6,5,4,2,12.267,23.4,0.933,73.2,0.8,12,13.2,0.867,143.533,18.2,7.867,0,0,0.0030479233226837063,0.0036328217237308145,0.17045454545454544,0.004105506515342581,0.0030526315789473684,0.17106986899563317,0.005178571428571429,0.002192414431082332,0.08114942528735633,0.002962962962962963,0.004686261980830672,0.008402173913043478,0.24136363636363634,0.06469548133595289,0.004694736842105263,1.2347826086956524,0.02050000000000002,0.004505827937095283,1.3174757281553415,0.004671604938271605
1705458382,1.1276364422349512,2.169734092921526,0.39854212247904147,29.98143341292457,0.23887249180899595,8.896656394453016,0.8088819920347311,3.356908493539948,19.972979220917267,0.24312592359585627,0.2917993126526182,101969920,43483136,10518528,42737664,43196416,15097856,29151232,10543104,59559936,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,31,3,6,5,4,2,12.267,23.4,0.933,73.2,0.8,12,13.2,0.867,143.533,18.2,7.867,0,0,0.0030479233226837063,0.0036328217237308145,0.17045454545454544,0.004105506515342581,0.0030526315789473684,0.17106986899563317,0.005178571428571429,0.002192414431082332,0.08114942528735633,0.002962962962962963,0.004686261980830672,0.008402173913043478,0.24136363636363634,0.06469548133595289,0.004694736842105263,1.2347826086956524,0.02050000000000002,0.004505827937095283,1.3174757281553415,0.004671604938271605
1705458383,1.1276364422349512,2.7073310819794134,0.39854212247904147,29.552904784350638,0.23414357640788278,8.478390119416376,0.8088819920347311,3.356908493539948,19.972979220917267,0.23819073446397215,0.2917993126526182,101969920,43483136,10518528,42737664,43196416,15482880,29151232,10543104,59559936,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,34,3,6,5,4,2,12.267,23.267,0.867,72.2,0.733,12,13.2,0.8,142.6,18.2,7.733,0,0,0.0030479233226837063,0.003637440758293839,0.17016129032258068,0.004105130361648444,0.0031142857142857144,0.17106986899563317,0.004619047619047619,0.0021919518963922292,0.08114942528735633,0.002962732919254658,0.004686261980830672,0.008413419913419914,0.24177419354838714,0.06464566929133854,0.004805714285714286,1.2347826086956524,0.019000000000000006,0.0045049953746531,1.3174757281553415,0.004672049689440993
1705458384,1.1276364422349512,2.7073310819794134,0.39854212247904147,29.552904784350638,0.22941466100676963,8.478390119416376,0.8088819920347311,3.3568380342735216,19.972979220917267,0.23325554533208803,0.2917993126526182,101969920,43483136,10518528,42737664,43196416,15482880,29151232,10551296,59559936,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,34,3,6,5,4,2,12.267,23.267,0.867,72.2,0.733,12,13.2,0.8,142.6,18.2,7.733,0,0,0.0030479233226837063,0.003637440758293839,0.17016129032258068,0.004105130361648444,0.0031142857142857144,0.17106986899563317,0.004619047619047619,0.0021919518963922292,0.08114942528735633,0.002962732919254658,0.004686261980830672,0.008413419913419914,0.24177419354838714,0.06464566929133854,0.004805714285714286,1.2347826086956524,0.019000000000000006,0.0045049953746531,1.3174757281553415,0.004672049689440993
1705458385,1.1276364422349514,2.7073310819794134,0.39854212247904147,29.552904784350638,0.28996194518001406,8.478390119416376,0.8088819920347311,3.3568380342735216,19.972979220917267,0.22832035620020388,0.2917993126526182,101969920,43483136,10518528,42737664,43200512,15482880,29151232,10551296,59559936,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,34,3,6,5,4,2,12.267,23.267,0.867,72.2,0.733,12,13.2,0.8,142.6,18.2,7.733,0,0,0.0030479233226837063,0.003637440758293839,0.17016129032258068,0.004105130361648444,0.0031142857142857144,0.17106986899563317,0.004619047619047619,0.0021919518963922292,0.08114942528735633,0.002962732919254658,0.004686261980830672,0.008413419913419914,0.24177419354838714,0.06464566929133854,0.004805714285714286,1.2347826086956524,0.019000000000000006,0.0045049953746531,1.3174757281553415,0.004672049689440993
1705458386,1.1276364422349514,2.7073310819794134,0.3811925886447007,29.552904784350638,0.28996194518001406,8.478390119416376,0.7139408678421055,3.3568380342735216,19.972979220917267,0.22338516706831976,0.2917993126526182,101969920,43483136,10518528,42737664,43200512,15482880,29151232,10551296,59559936,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,34,3,6,5,4,2,12.267,23.267,0.867,72.2,0.933,12,13.2,0.8,142.6,18.2,7.733,0,0,0.0030479233226837063,0.003637440758293839,0.17016129032258068,0.004105130361648444,0.0031111111111111114,0.17106986899563317,0.004619047619047619,0.0021919518963922292,0.08114942528735633,0.002962732919254658,0.004686261980830672,0.008413419913419914,0.24177419354838714,0.06464566929133854,0.0048000000000000004,1.2347826086956524,0.019000000000000006,0.0045049953746531,1.3174757281553415,0.004672049689440993
1705458387,1.1276364422349514,2.7073310819794134,0.3811925886447007,29.552904784350638,0.28996194518001406,8.478390119416376,0.7139408678421055,3.3568380342735216,19.972979220917267,0.21844997793643564,0.2917993126526182,101969920,43483136,10518528,42737664,43200512,15482880,29151232,10551296,59559936,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,34,3,6,5,4,2,12.267,23.267,0.867,72.2,0.933,12,13.2,0.8,142.6,18.2,7.733,0,0,0.0030479233226837063,0.003637440758293839,0.17016129032258068,0.004105130361648444,0.0031111111111111114,0.17106986899563317,0.004619047619047619,0.0021919518963922292,0.08114942528735633,0.002962732919254658,0.004686261980830672,0.008413419913419914,0.24177419354838714,0.06464566929133854,0.0048000000000000004,1.2347826086956524,0.019000000000000006,0.0045049953746531,1.3174757281553415,0.004672049689440993
1705458388,1.1276364422349514,2.7073310819794134,0.3811925886447007,29.552904784350638,0.2839066420910037,8.478390119416376,0.7139408678421055,3.3568380342735216,19.972868312180076,0.21351478880455155,0.2917993126526182,101969920,43483136,10518528,42737664,43200512,15482880,29151232,10551296,99033088,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,34,3,6,5,4,2,12.267,23.267,0.867,72.2,0.933,12,13.2,0.933,143.8,19.4,7.733,0,0,0.0030479233226837063,0.003637440758293839,0.17016129032258068,0.004105130361648444,0.0031111111111111114,0.17106986899563317,0.004545454545454546,0.002193152903076567,0.08218527315914488,0.002962732919254658,0.004686261980830672,0.008413419913419914,0.24177419354838714,0.06464566929133854,0.0048000000000000004,1.2347826086956524,0.018249999999999985,0.004507471663196852,1.4474137931034496,0.004672049689440993
1705458389,1.1276364422349514,2.7073310819794134,0.3811925886447007,29.552904784350638,0.2839066420910037,8.478390119416376,0.7139408678421055,3.3568380342735216,19.972868312180076,0.20857959967266743,0.2917993126526182,101969920,43483136,10518528,42737664,43200512,15482880,29151232,10551296,99033088,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,34,3,6,5,4,2,12.267,23.267,0.867,72.2,0.933,12,13.2,0.933,143.8,19.4,7.733,0,0,0.0030479233226837063,0.003637440758293839,0.17016129032258068,0.004105130361648444,0.0031111111111111114,0.17106986899563317,0.004545454545454546,0.002193152903076567,0.08218527315914488,0.002962732919254658,0.004686261980830672,0.008413419913419914,0.24177419354838714,0.06464566929133854,0.0048000000000000004,1.2347826086956524,0.018249999999999985,0.004507471663196852,1.4474137931034496,0.004672049689440993
1705458390,1.1276364422349514,2.7073310819794134,0.31628978552058234,29.552904784350638,0.2839066420910037,8.478390119416376,0.7139408678421055,3.3568380342735216,19.972868312180076,0.2036444105407833,0.2917993126526182,101969920,43483136,10518528,42737664,43200512,15482880,29151232,10551296,99033088,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.867,24.733,0.867,72.2,0.933,12,13.2,0.933,148.067,19.4,9.133,0,0,0.003043117744610282,0.0036293206197854587,0.17016129032258068,0.004105130361648444,0.0031111111111111114,0.17106986899563317,0.004545454545454546,0.0022013761467889904,0.08218527315914488,0.0029705882352941177,0.004677611940298507,0.008284188034188036,0.24177419354838714,0.06464566929133854,0.0048000000000000004,1.2347826086956524,0.018249999999999985,0.004509266055045871,1.4474137931034496,0.004669411764705883
1705458391,1.1276364422349514,2.7073310819794134,0.3099365757098373,29.552904784350638,0.2839066420910037,8.478390119416376,0.7139408678421055,3.3568380342735216,19.977654397332838,0.19870922140889918,0.2917993126526182,101969920,43483136,10518528,42737664,43200512,15482880,29151232,10551296,99033088,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.867,24.733,0.867,72.2,0.933,12,13.2,0.933,148.067,19.4,9.133,0,0,0.003043117744610282,0.0036293206197854587,0.17016129032258068,0.004105130361648444,0.0031111111111111114,0.17106986899563317,0.004545454545454546,0.0022013761467889904,0.08218527315914488,0.0029705882352941177,0.004677611940298507,0.008284188034188036,0.24177419354838714,0.06464566929133854,0.0048000000000000004,1.2347826086956524,0.018249999999999985,0.004509266055045871,1.4474137931034496,0.004669411764705883
1705458392,1.1276364422349514,2.7073310819794134,0.3035833658990923,29.552904784350638,0.2839066420910037,8.094338608081122,0.7139408678421055,3.3568380342735216,19.977654397332838,0.19377403227701506,0.2917993126526182,101969920,43483136,10518528,42737664,43200512,15482880,29151232,10551296,99033088,2990080,8273920,53120.06916675673,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.867,24.733,0.867,72.2,0.933,12,13.2,0.933,148.067,19.4,9.133,0,0,0.003043117744610282,0.0036293206197854587,0.17016129032258068,0.004105130361648444,0.0031111111111111114,0.17106986899563317,0.004545454545454546,0.0022013761467889904,0.08218527315914488,0.0029705882352941177,0.004677611940298507,0.008284188034188036,0.24177419354838714,0.06464566929133854,0.0048000000000000004,1.2347826086956524,0.018249999999999985,0.004509266055045871,1.4474137931034496,0.004669411764705883
1705458393,1.1276364422349514,2.6856898378290284,0.41327643700898753,29.552904784350638,0.2839066420910037,8.094338608081122,0.7139408678421055,3.3568380342735216,19.977654397332838,0.29615495562757754,0.30150005979737204,101969920,43540480,10579968,42737664,43200512,15482880,29151232,10551296,99033088,2990080,8294400,53120.06916675673,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.867,24.733,0.867,72.2,0.933,12,13.2,0.933,148.067,19.4,9.133,0,0,0.003043117744610282,0.0036293206197854587,0.17016129032258068,0.004105130361648444,0.0031111111111111114,0.17106986899563317,0.004545454545454546,0.0022013761467889904,0.08218527315914488,0.0029705882352941177,0.004677611940298507,0.008284188034188036,0.24177419354838714,0.06464566929133854,0.0048000000000000004,1.2347826086956524,0.018249999999999985,0.004509266055045871,1.4474137931034496,0.004669411764705883
