time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705600741,1.3869530186922119,5.856420311046074,0.17863363555101408,0.2049160031998786,4.223043879180442,0.9982776583246666,0.3734358106520048,0.0734404812678172,0.2962363834422683,0.6395287268912664,0,0.25647870372033577,0.3028538307513855,0.8007600318894581,0.9710473473830439,214102016,98459648,6492160,430964736,105365504,330293248,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8437760,62627840,2359342.4608976915,0,895332.1111267805,74364.56063907043,0,0,1260615.159419746,13,7,6,4,8,19,5,5,3,11,1,3,6,17,8,10.333,4.133,24.867,2.4,2.533,2.4,21.4,0,0,0.01847222222222222,0.0030112359550561797,0.02856425702811245,0.028,0.0017719298245614037,0.003045454545454545,0.0032182810368349252,0.04173684210526315,0.004620224719101124,0.054260869565217425,0.0456,0.004354385964912281,0.004681818181818182,0.004992905866302865
1705600742,1.3869530186922119,5.856420311046074,0.17863363555101408,0.20886478981136028,4.223043879180442,0.9982776583246666,0.3734358106520048,0.0734404812678172,0.2962363834422683,0.6263899304518072,0,0.17949305712081107,0.3028538307513855,0.8007600318894581,0.9710473473830439,214102016,98459648,6492160,430964736,105365504,330293248,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8437760,62627840,2359342.4608976915,0,895332.1111267805,74364.56063907043,0,0,1260615.159419746,13,7,6,4,8,19,5,5,3,11,1,3,6,17,8,10.333,4.933,24.867,2.4,2.533,2.4,21.4,0,0,0.01847222222222222,0.003010752688172043,0.02856425702811245,0.028,0.0017719298245614037,0.003045454545454545,0.0032182810368349252,0.04173684210526315,0.004619354838709677,0.054260869565217425,0.0456,0.004354385964912281,0.004681818181818182,0.004992905866302865
1705600743,1.5049326608658677,5.856420311046074,0.17863363555101408,0.20886478981136028,4.223043879180442,0.9982776583246666,0.3734358106520048,0.0734404812678172,0.2962363834422683,0.8197591670756378,0,0.18397125921207041,0.3028538307513855,0.8007600318894581,0.9710473473830439,214102016,98459648,6492160,430964736,105365504,330293248,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8437760,62627840,2359342.4608976915,0,895332.1111267805,74364.56063907043,0,0,1260615.159419746,13,7,6,4,8,19,5,5,3,11,1,3,6,17,8,10.333,4.933,27.2,2.4,2.533,2.4,21.4,0,0,0.01847222222222222,0.003010752688172043,0.028949903660886317,0.028,0.0017719298245614037,0.003045454545454545,0.0032182810368349252,0.04173684210526315,0.004619354838709677,0.0557723577235773,0.0456,0.004354385964912281,0.004681818181818182,0.004992905866302865
1705600744,1.5049326608658677,5.856420311046074,0.17863363555101408,0.20886478981136028,4.223043879180442,0.9982776583246666,0.3734358106520048,0.0734404812678172,0.2962363834422683,0.8197591670756378,0,0.18844946130332976,0.3028538307513855,0.8007600318894581,0.9710473473830439,214102016,98459648,6492160,430964736,105365504,330293248,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8437760,62627840,2359342.4608976915,0,895332.1111267805,74364.56063907043,0,0,1260615.159419746,13,7,6,4,8,19,5,5,3,11,1,3,6,17,8,10.333,4.933,27.2,2.4,2.533,2.4,21.4,0,0,0.01847222222222222,0.003010752688172043,0.028949903660886317,0.028,0.0017719298245614037,0.003045454545454545,0.0032182810368349252,0.04173684210526315,0.004619354838709677,0.0557723577235773,0.0456,0.004354385964912281,0.004681818181818182,0.004992905866302865
1705600745,1.5049326608658677,5.856420311046074,0.17863363555101408,0.20886478981136028,4.223043879180442,0.9982776583246666,0.3734358106520048,0.0734404812678172,0.2962363834422683,0.8197591670756378,0,0.19292766339458908,0.2722646310432224,0.8007600318894581,0.9710473473830439,214102016,98459648,6492160,430964736,105365504,330293248,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8437760,62627840,2359342.4608976915,0,895332.1111267805,74364.56063907043,0,0,1260615.159419746,13,7,6,4,8,19,5,5,3,11,1,3,6,17,8,10.333,4.933,27.2,2.4,2.533,2.4,21.4,0,0,0.01847222222222222,0.003010752688172043,0.028949903660886317,0.028,0.0017719298245614037,0.003045454545454545,0.0032182810368349252,0.04173684210526315,0.004619354838709677,0.0557723577235773,0.0456,0.004354385964912281,0.004681818181818182,0.004992905866302865
1705600746,1.5049326608658677,5.856420311046074,0.17863363555101408,0.20886478981136028,4.223043879180442,0.9982776583246666,0.3734358106520048,0.0734404812678172,0.212195207130874,0.8098262572925017,0,0.19740586548584843,0.28975496553134444,0.8007600318894581,0.9710473473830439,214102016,98459648,6492160,430964736,105365504,330293248,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8437760,62627840,2359342.4608976915,0,895332.1111267805,57579.40808055998,0,0,1260615.159419746,13,7,6,4,8,19,5,5,3,11,1,3,6,17,8,10.333,4.933,27.2,2.4,2.533,2.4,21.4,0,0,0.01847222222222222,0.003010752688172043,0.028949903660886317,0.028,0.0017719298245614037,0.003045454545454545,0.0032182810368349252,0.04173684210526315,0.004619354838709677,0.0557723577235773,0.0456,0.004354385964912281,0.004681818181818182,0.004992905866302865
1705600747,1.5049326608658677,5.856420311046074,0.17863363555101408,0.20886478981136028,4.223043879180442,0.9982776583246666,0.31824199783763846,0.0734404812678172,0.21682950448238258,0.8098262572925017,0.00011056226260320551,0.20188406757710775,0.28975496553134444,0.8007600318894581,0.9710473473830439,214102016,98459648,6492160,430964736,105365504,330293248,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8437760,62627840,2359342.4608976915,0,763002.0251022422,58836.92987842319,0,0,1260615.159419746,13,7,6,4,8,19,5,5,3,11,1,3,6,17,8,10.333,4.933,27.2,2.4,2.467,2.4,21.4,0,0,0.01847222222222222,0.003010752688172043,0.028949903660886317,0.028,0.0017407407407407406,0.003045454545454545,0.0032182810368349252,0.04173684210526315,0.004619354838709677,0.0557723577235773,0.0456,0.004348148148148148,0.004681818181818182,0.004992905866302865
1705600748,1.5049326608658677,5.856420311046074,0.17863363555101408,0.20886478981136028,4.223043879180442,1.0027302335249824,0.31201806766010504,0.0734404812678172,0.2214638018338911,0.8098262572925017,0.00011056226260320551,0.20636226966836707,0.28975496553134444,0.8030894661677281,0.8340015846223294,214102016,98459648,6492160,430964736,105365504,330293248,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8421376,62627840,2359342.4608976915,0,748079.8232501292,60094.451676286386,0,0,1146354.2719084008,13,7,6,4,8,19,5,5,3,11,1,3,6,17,8,10.2,4.933,27.2,2.267,2.333,2.267,21,0,0,0.018536866359447002,0.003010752688172043,0.028949903660886317,0.028676470588235293,0.0017169811320754717,0.0030227272727272724,0.0032191780821917803,0.041763157894736835,0.004619354838709677,0.0557723577235773,0.045735294117647055,0.004343396226415095,0.0046409090909090905,0.004994520547945205
1705600749,1.5049326608658677,5.856420311046074,0.17863363555101408,0.20886478981136028,4.380412446792901,0.8481175876007094,0.3121605705698525,0.0734404812678172,0.22609809918539966,0.8098262572925017,0.00011056226260320551,0.21084047175962645,0.28975496553134444,0.8030894661677281,0.9625594159510596,214102016,98459648,6492160,430964736,106782720,330293248,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8421376,62627840,2359342.4608976915,0,852071.4622474868,61351.97347414958,0,0,1323059.9543055228,13,7,6,4,8,19,5,5,3,11,1,3,6,17,8,10.2,4.933,27.2,2.267,2.333,2.267,21,0,0,0.018536866359447002,0.003010752688172043,0.028949903660886317,0.028676470588235293,0.0017169811320754717,0.0030227272727272724,0.0032191780821917803,0.041763157894736835,0.004619354838709677,0.0557723577235773,0.045735294117647055,0.004343396226415095,0.0046409090909090905,0.004994520547945205
1705600750,1.5049326608658677,5.810730906598351,0.17863363555101408,0.20886478981136028,4.380412446792901,0.8314054170419596,0.3058954626061222,0.0734404812678172,0.23073239653690825,0.8098262572925017,0.00011056226260320551,0.2153186738508858,0.28975496553134444,0.8030894661677281,0.9625594159510596,214102016,98480128,6492160,430964736,106782720,330293248,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8421376,62627840,2216530.177856344,0,834970.2643157658,62609.49527201277,0,0,1323059.9543055228,13,7,6,4,8,19,5,5,3,11,1,3,6,17,8,10.2,4.933,27.2,2.267,2.333,2.267,21,0,0,0.018536866359447002,0.003010752688172043,0.028949903660886317,0.028676470588235293,0.0017169811320754717,0.0030227272727272724,0.0032191780821917803,0.041763157894736835,0.004619354838709677,0.0557723577235773,0.045735294117647055,0.004343396226415095,0.0046409090909090905,0.004994520547945205
1705600751,1.5049326608658677,5.810730906598351,0.17863363555101408,0.21030965140523583,4.380412446792901,0.81469324648321,0.2996303546423919,0.0734404812678172,0.2780578410905137,0.8098262572925017,0.00015790143894053112,0.2197968759421451,0.28975496553134444,0.8030894661677281,0.9625594159510596,214102016,98480128,6492160,430960640,106782720,330293248,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8421376,62627840,2216530.177856344,0,817869.0663840446,75451.30787179174,0,0,1323059.9543055228,13,7,6,4,8,19,5,5,3,11,1,3,6,17,8,10.2,4.933,27.2,2.267,2.333,2.267,21,0,0,0.018536866359447002,0.003010752688172043,0.028949903660886317,0.028676470588235293,0.0017169811320754717,0.0030227272727272724,0.0032191780821917803,0.041763157894736835,0.004619354838709677,0.0557723577235773,0.045735294117647055,0.004343396226415095,0.0046409090909090905,0.004994520547945205
1705600752,1.4203073990713926,5.810730906598351,0.17863363555101408,0.21030965140523583,4.380412446792901,1.0630166285725868,0.29336524667866165,0.0734404812678172,0.2780578410905137,0.8098262572925017,0.00015790143894053112,0.22427507803340443,0.28975496553134444,0.8030894661677281,0.9625594159510596,214097920,98480128,6492160,430960640,106782720,330227712,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8421376,62627840,2216530.177856344,0,800767.8684523236,75451.30787179174,0,0,1323059.9543055228,12,7,6,4,8,18,5,5,3,11,1,3,6,17,8,10.2,4.933,27.2,2.267,2.333,2.267,21,0,0,0.018536866359447002,0.003010752688172043,0.028949903660886317,0.028676470588235293,0.0017169811320754717,0.0030227272727272724,0.0032191780821917803,0.041763157894736835,0.004619354838709677,0.0557723577235773,0.045735294117647055,0.004343396226415095,0.0046409090909090905,0.004994520547945205
1705600753,1.4203073990713926,5.810730906598351,0.17863363555101408,0.16228965126198325,4.380412446792901,1.0630166285725868,0.28710013871493134,0.07297444962236972,0.2780578410905137,0.8098262572925017,0.00015790143894053112,0.18715750000000142,0.28975496553134444,0.8862702522131215,0.9625594159510596,214097920,98480128,6492160,430960640,106782720,330227712,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8421376,62627840,2216530.177856344,0,783666.6705206025,75451.30787179174,0,0,1323059.9543055228,12,7,6,4,8,18,5,5,3,11,1,3,6,17,8,8.267,4.933,27.2,2.267,2.333,2.333,21,0,0,0.018473557692307692,0.003010752688172043,0.028949903660886317,0.028676470588235293,0.0017169811320754717,0.003,0.0032191780821917803,0.04164141414141415,0.004619354838709677,0.0557723577235773,0.045735294117647055,0.004343396226415095,0.0046,0.004994520547945205
1705600754,1.4203073990713926,5.81073090659835,1.5134057210798701,0.16609549291578862,4.380412446792901,1.0630166285725868,0.28083503075120103,0.07297444962236972,0.2780578410905137,0.8098262572925017,0.00015790143894053112,0.22261814325963844,0.28975496553134444,0.8862702522131215,0.9625594159510596,214097920,98480128,12177408,430960640,106782720,330227712,48324608,4579328,271630336,98832384,4575232,2920448,306024448,8421376,62627840,2216530.177856344,0,766565.4725888813,75451.30787179174,0,0,1323059.9543055228,12,7,8,4,8,18,5,5,3,11,1,3,6,17,8,7,4.533,26.133,2.4,2.333,2.333,20.267,0,0,0.0185929648241206,0.0030216216216216213,0.028672032193158954,0.03017241379310345,0.0017169811320754719,0.003,0.0032228260869565217,0.04165048543689321,0.004638918918918919,0.05895522388059709,0.04603448275862069,0.004343396226415095,0.0046,0.005012195121951212
1705600755,1.4203073990713926,6.155700515579478,1.5134057210798701,0.16990133456959405,4.491623048828719,1.0630166285725868,0.37163005353516976,0.061090256441160055,0.2780578410905137,0.8098262572925017,0.00015790143894053112,0.2582467475770518,0.28975496553134444,0.8862702522131215,1.0124383058499649,214097920,98480128,12177408,430960640,106782720,330227712,48230400,4579328,271630336,98832384,4575232,2920448,306024448,8421376,62570496,2405631.0244339835,0,861997.4155436587,75451.30787179174,0,0,1731675.4026858478,12,7,8,4,8,18,5,5,3,11,1,3,6,17,8,7,4.533,26.133,2.4,2.333,2.333,20.6,0,0,0.0185929648241206,0.0030216216216216213,0.028672032193158954,0.03017241379310345,0.0017169811320754719,0.003,0.0032432778489116516,0.04165048543689321,0.004638918918918919,0.05895522388059709,0.04603448275862069,0.004343396226415095,0.0046,0.005389473684210528
1705600756,1.4203073990713926,6.155700515579478,1.5134057210798701,0.17370717622339943,4.491623048828719,1.0630166285725868,0.37163005353516976,0.07937595742965496,0.2780578410905137,0.7178656397317785,0.00015790143894053112,0.2582467475770518,0.28975496553134444,0.8862702522131215,1.0124383058499649,214097920,98480128,12177408,430960640,106782720,330227712,48230400,4583424,271630336,98832384,4575232,2920448,306024448,8421376,62570496,2405631.0244339835,0,861997.4155436587,75451.30787179174,0,0,1731675.4026858478,12,7,8,4,8,18,5,5,3,11,1,3,6,17,8,7,4.533,26.133,2.4,2.333,2.333,20.6,0,0,0.0185929648241206,0.0030216216216216213,0.028672032193158954,0.03017241379310345,0.0017169811320754719,0.003,0.0032432778489116516,0.04165048543689321,0.004638918918918919,0.05895522388059709,0.04603448275862069,0.004343396226415095,0.0046,0.005389473684210528
1705600757,1.4203073990713926,6.155700515579478,2.2132074967962416,0.1775130178772048,4.491623048828719,1.0630166285725868,0.37163005353516976,0.07937595742965496,0.2780578410905137,0.7162250296266435,0.00015790143894053112,0.2582467475770518,0.28975496553134444,0.8862702522131215,1.0124383058499649,214097920,98480128,12177408,430960640,106782720,330227712,48230400,4583424,271630336,98836480,4575232,2920448,306024448,8421376,62570496,2405631.0244339835,0,861997.4155436587,75451.30787179174,0,0,1731675.4026858478,12,7,8,4,8,18,5,5,3,11,1,3,6,17,8,7,3.933,26.133,2.4,2.333,2.333,20.6,0,0,0.0185929648241206,0.003033149171270718,0.028672032193158954,0.03017241379310345,0.0017169811320754719,0.003,0.0032432778489116516,0.04165048543689321,0.004659668508287293,0.05895522388059709,0.04603448275862069,0.004343396226415095,0.0046,0.005389473684210528
1705600758,1.4203073990713926,6.155700515579478,2.2132074967962416,0.18131885953101023,4.491623048828719,1.0630166285725868,0.37163005353516976,0.07937595742965496,0.2780578410905137,0.8373446000694699,0.00015790143894053112,0.2582467475770518,0.30078846222924865,0.8862702522131215,1.0124383058499649,214097920,98480128,12177408,430960640,106782720,330227712,48230400,4583424,271630336,98836480,4575232,2920448,306024448,8421376,62570496,2405631.0244339835,0,861997.4155436587,75451.30787179174,0,0,1731675.4026858478,12,7,8,4,8,18,5,5,3,11,1,3,6,17,8,7,3.933,23.4,2.4,2.333,2.333,20.6,0,0,0.0185929648241206,0.003033149171270718,0.028293568464730287,0.03017241379310345,0.0017169811320754719,0.003,0.0032432778489116516,0.04165048543689321,0.004659668508287293,0.05945255474452557,0.04603448275862069,0.004343396226415095,0.0046,0.005389473684210528
1705600759,1.4203073990713926,6.155700515579478,2.2132074967962416,0.1851247011848156,4.491623048828719,1.0630166285725868,0.3716300535351698,0.07937595742965496,0.30228823765555435,0.8373446000694699,0.00015790143894053112,0.2582467475770518,0.30078846222924865,0.8862702522131215,1.0124383058499649,214097920,98480128,12177408,430960640,106782720,330227712,48230400,4583424,271630336,98836480,4575232,2920448,306024448,8421376,62570496,2405631.0244339835,0,861997.4155436588,49329.586511441186,0,0,1731675.4026858478,12,7,8,4,8,18,5,5,3,11,1,3,6,17,8,7,3.933,23.4,2.4,2.333,2.333,20.6,0,0,0.0185929648241206,0.003033149171270718,0.028293568464730287,0.03017241379310345,0.0017169811320754719,0.003,0.0032432778489116516,0.04165048543689321,0.004659668508287293,0.05945255474452557,0.04603448275862069,0.004343396226415095,0.0046,0.005389473684210528
1705600760,1.4203073990713926,6.155700515579478,2.2132074967962416,0.188930542838621,4.491623048828719,1.0630166285725868,0.38675726015897965,0.07937595742965496,0.30228823765555435,0.8373446000694699,0.00015790143894053112,0.2582467475770518,0.30078846222924865,0.8862702522131215,1.0124383058499649,214097920,98480128,12177408,430960640,106782720,330227712,48230400,4583424,271630336,98836480,4575232,2920448,306024448,8421376,62570496,2405631.0244339835,0,967076.785854823,49329.586511441186,0,0,1731675.4026858478,12,7,8,4,8,18,5,5,3,11,1,3,6,17,8,7,3.933,23.4,2.4,2.333,2.333,20.6,0,0,0.0185929648241206,0.003033149171270718,0.028293568464730287,0.03017241379310345,0.0017169811320754719,0.003,0.0032432778489116516,0.04165048543689321,0.004659668508287293,0.05945255474452557,0.04603448275862069,0.004343396226415095,0.0046,0.005389473684210528
1705600761,1.4203073990713926,6.155700515579478,2.2132074967962416,0.22835049922832387,4.491623048828719,1.0630166285725868,0.38675726015897965,0.07937595742965496,0.30228823765555435,0.8373446000694699,0.00015790143894053112,0.2582467475770518,0.30078846222924865,0.8862702522131215,1.0124383058499649,214097920,98480128,12177408,430960640,106782720,330227712,48230400,4583424,271630336,98836480,4575232,2920448,306024448,8421376,62570496,2405631.0244339835,0,967076.785854823,49329.586511441186,0,0,1731675.4026858478,12,7,8,4,8,18,5,5,3,11,1,3,6,17,8,7,3.933,23.4,2.4,2.333,2.333,20.6,0,0,0.0185929648241206,0.003033149171270718,0.028293568464730287,0.03017241379310345,0.0017169811320754719,0.003,0.0032432778489116516,0.04165048543689321,0.004659668508287293,0.05945255474452557,0.04603448275862069,0.004343396226415095,0.0046,0.005389473684210528
1705600762,1.4203073990713926,6.155700515579478,2.2132074967962416,0.22835049922832387,4.491623048828719,1.0630166285725868,0.38675726015897965,0.07937595742965496,0.30228823765555435,0.8373446000694699,0.00011370513690465192,0.2582467475770518,0.3242650446963694,0.8862702522131215,1.0124383058499649,214097920,98480128,12177408,430960640,106782720,330227712,48230400,4583424,271630336,98836480,4575232,2920448,306024448,8421376,62570496,2405631.0244339835,0,967076.785854823,49329.586511441186,0,0,1731675.4026858478,12,7,8,4,8,18,5,5,3,11,1,3,6,17,8,7,3.933,23.4,2.4,2.333,2.333,20.6,0,0,0.0185929648241206,0.003033149171270718,0.028293568464730287,0.03017241379310345,0.0014363636363636364,0.003,0.0032432778489116516,0.04165048543689321,0.004659668508287293,0.05945255474452557,0.04603448275862069,0.004287272727272728,0.0046,0.005389473684210528
