time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705678263,1.1936749823487933,3.146295798018662,0.16647146597595774,0.18838655327342582,3.846560197662554,1.4238960503248146,0.3659767839467342,0.08867788414669774,0.37800087584848846,0.5385045298827933,0.00014207033454642534,0.26827190354138597,0.3787092867775071,0.8189870394894028,0.9015688666585243,217513984,88403968,6291456,430620672,98607104,329207808,44191744,4587520,270979072,97824768,4141056,2867200,302432256,8286208,55803904,0,935745.5145844799,0,552866.0127778278,53812.13050142325,0,0,1778914.236915945,11,6,6,4,7,23,5,5,3,11,1,3,6,17,8,7.933,3.867,22.667,2.333,2.067,2.267,19.267,0,0,0,0,0.017883522727272727,0.003023121387283237,0.028938356164383564,0.0240625,0.0025833333333333333,0.003,0.0031778385772913815,0.04085164835164835,0.0046416184971098265,0.06704402515723275,0.044642857142857144,0.004516666666666666,0.0046,0.0049201094391244865
1705678264,1.1936749823487933,3.0704997055585643,0.16647146597595774,0.19204076012117724,3.925323972101075,1.4238960503248146,0.3659767839467342,0.08867788414669774,0.37800087584848846,0.5523817243134799,0.00014207033454642534,0.26827190354138597,0.3787092867775071,0.8189870394894028,0.9015688666585243,217513984,88403968,6291456,430620672,98607104,329207808,44191744,4587520,270979072,97824768,4141056,2867200,302432256,8286208,55803904,0,913202.8618602091,0,552866.0127778278,53812.13050142325,0,0,1778914.236915945,11,6,6,4,7,23,5,5,3,11,1,3,6,17,8,7.933,3.867,22.667,2.333,2.067,2.267,19.267,0,0,0,0,0.017883522727272727,0.003023121387283237,0.028938356164383564,0.0240625,0.0025833333333333333,0.003,0.0031778385772913815,0.04085164835164835,0.0046416184971098265,0.06704402515723275,0.044642857142857144,0.004516666666666666,0.0046,0.0049201094391244865
1705678265,0.978654328861697,2.9947036130984666,0.16647146597595774,0.19204076012117724,4.004087746539596,1.4238960503248146,0.3659767839467342,0.08867788414669774,0.37800087584848846,0.5662589187441665,0.00014207033454642534,0.26827190354138597,0.3787092867775071,0.8189870394894028,0.9015688666585243,217513984,88403968,6291456,430620672,98607104,329207808,44191744,4587520,270979072,97824768,4141056,2867200,302432256,8286208,55803904,0,890660.2091359384,0,552866.0127778278,53812.13050142325,0,0,1778914.236915945,11,6,6,4,7,23,5,5,3,11,1,3,6,17,8,7.933,3.533,22.667,2.333,2.067,2.267,19.267,0,0,0,0,0.017883522727272727,0.0030236686390532545,0.028938356164383564,0.0240625,0.0025833333333333333,0.003,0.0031778385772913815,0.04085164835164835,0.004642603550295858,0.06704402515723275,0.044642857142857144,0.004516666666666666,0.0046,0.0049201094391244865
1705678266,0.9587597458225504,2.918907520638369,0.16647146597595774,0.19204076012117724,4.725826466311241,1.4238960503248146,0.3659767839467342,0.08867788414669774,0.37800087584848846,0.580136113174853,0.00014207033454642534,0.26827190354138597,0.3787092867775071,0.8189870394894028,0.9015688666585243,217513984,88403968,6291456,430620672,98607104,329207808,44191744,4587520,270979072,97824768,4141056,2867200,302432256,8286208,55803904,0,868117.5564116676,0,552866.0127778278,53812.13050142325,0,0,1778914.236915945,11,6,6,4,7,23,5,5,3,11,1,3,6,17,8,7.933,3.533,22.667,2.333,2.067,2.267,19.267,0,0,0,0,0.017883522727272727,0.0030236686390532545,0.028938356164383564,0.0240625,0.0025833333333333333,0.003,0.0031778385772913815,0.04085164835164835,0.004642603550295858,0.06704402515723275,0.044642857142857144,0.004516666666666666,0.0046,0.0049201094391244865
1705678267,0.9388651627834039,2.843111428178271,0.16932740411339628,0.19204076012117724,4.725826466311241,1.4238960503248146,0.3659767839467342,0.08867788414669774,0.37800087584848846,0.5940133076055396,0.00014207033454642534,0.26827190354138597,0.3787092867775071,0.8189870394894028,0.9015688666585243,217513984,88403968,6299648,430620672,98607104,329207808,44191744,4587520,270979072,97824768,4141056,2867200,302432256,8286208,55803904,0,845574.9036873969,0,552866.0127778278,53812.13050142325,0,0,1778914.236915945,11,6,6,4,7,23,5,5,3,11,1,3,6,17,8,7.933,3.533,22.667,2.333,2.067,2.267,19.267,0,0,0,0,0.017883522727272727,0.0030236686390532545,0.028938356164383564,0.0240625,0.0025833333333333333,0.003,0.0031778385772913815,0.04085164835164835,0.004642603550295858,0.06704402515723275,0.044642857142857144,0.004516666666666666,0.0046,0.0049201094391244865
1705678268,0.9189705797442573,2.7673153357181732,0.16932740411339628,0.19204076012117724,4.725826466311241,1.593790901330968,0.3659767839467342,0.08867788414669774,0.37800087584848846,0.5043250000000122,0.00019546939431261645,0.26827190354138597,0.32671986549464266,0.8189870394894028,0.9015688666585243,217513984,88403968,6299648,430620672,98607104,329207808,44191744,4587520,270979072,97824768,4141056,2867200,302432256,8286208,55803904,0,823032.250963126,0,552866.0127778278,53812.13050142325,0,0,1778914.236915945,11,6,6,4,7,23,5,5,3,11,1,3,6,17,8,7.933,3.533,22.667,2.333,2.2,2.267,19.267,0,0,0,0,0.017883522727272727,0.0030236686390532545,0.028938356164383564,0.0240625,0.0024000000000000002,0.003,0.0031778385772913815,0.04085164835164835,0.004642603550295858,0.06704402515723275,0.044642857142857144,0.0044800000000000005,0.0046,0.0049201094391244865
1705678269,0.8990759967051108,2.6915192432580755,0.16932740411339628,0.19204076012117724,4.725826466311241,1.593790901330968,0.3659767839467342,0.09032266781969513,0.37800087584848846,0.5043250000000122,0.00019546939431261645,0.26827190354138597,0.38289406064166803,0.8189870394894028,0.7773902770661272,217513984,88403968,6299648,430620672,98607104,329207808,44191744,4587520,270979072,97824768,4141056,2867200,302432256,8286208,55803904,0,800489.5982388551,0,552866.0127778278,53812.13050142325,0,0,1533893.5079229525,11,6,6,4,7,23,5,5,3,11,1,3,6,17,8,7.933,3.533,22.667,2.333,2.2,2.267,19.267,0,0,0,0,0.017883522727272727,0.0030236686390532545,0.028938356164383564,0.0240625,0.0024000000000000002,0.003,0.0031778385772913815,0.04085164835164835,0.004642603550295858,0.06704402515723275,0.044642857142857144,0.0044800000000000005,0.0046,0.0049201094391244865
1705678270,0.8791814136659643,4.842435766268338,0.16932740411339628,0.19893642785065593,4.725826466311241,1.593790901330968,0.3659767839467342,0.09032266781969513,0.37800087584848846,0.5043250000000122,0.00019546939431261645,0.26827190354138597,0.38289406064166803,0.8189870394894028,0.7623641292884852,217513984,88481792,6299648,430624768,98607104,329207808,44191744,4587520,270979072,97824768,4141056,2867200,302432256,8286208,55803904,0,1573468.7180279135,0,552866.0127778278,53812.13050142325,0,0,1504244.937307687,11,6,6,4,7,23,5,5,3,11,1,3,6,17,8,8.267,3.533,22.667,2.333,2.2,2.267,19.267,0,0,0,0,0.01762569832402235,0.0030236686390532545,0.028938356164383564,0.0240625,0.0024000000000000002,0.003,0.0031778385772913815,0.04050561797752809,0.004642603550295858,0.06704402515723275,0.044642857142857144,0.0044800000000000005,0.0046,0.0049201094391244865
1705678271,0.8592868306268175,4.842435766268338,0.16932740411339628,0.19893642785065593,4.725826466311241,1.593790901330968,0.3659767839467342,0.09032266781969513,0.37800087584848846,0.5043250000000122,0.00019546939431261645,0.26827190354138597,0.38289406064166803,0.787975723434924,0.7473379815108431,217513984,88481792,6299648,430624768,98607104,329207808,44191744,4587520,270979072,97824768,4141056,2867200,302432256,8286208,55803904,0,1573468.7180279135,0,552866.0127778278,53812.13050142325,0,0,1474596.3666924213,11,6,6,4,7,23,5,5,3,11,1,3,6,17,8,8.267,3.533,22.667,2.333,2.2,2.267,18.533,0,0,0,0,0.01762569832402235,0.0030236686390532545,0.028938356164383564,0.0240625,0.0024000000000000002,0.003,0.003174603174603175,0.04050561797752809,0.004642603550295858,0.06704402515723275,0.044642857142857144,0.0044800000000000005,0.0046,0.004914285714285715
1705678272,0.7417600000000372,4.842435766268338,0.16932740411339628,0.19893642785065593,4.725826466311241,1.593790901330968,0.3659767839467342,0.08881601587012414,0.2638449526231404,0.5043250000000122,0.00019546939431261645,0.26827190354138597,0.38289406064166803,0.787975723434924,0.9055632057284537,217513984,88481792,6299648,430624768,98607104,329207808,44191744,4591616,270979072,97824768,4141056,2867200,302432256,8286208,56041472,0,1573468.7180279135,0,552866.0127778278,24087.21264071052,0,0,1656843.8446708892,11,6,6,4,7,23,5,5,3,11,1,3,6,17,8,8.267,3.533,22.667,2.333,2.2,2.267,18.533,0,0,0,0,0.01762569832402235,0.0030236686390532545,0.028938356164383564,0.0240625,0.0024000000000000002,0.003,0.003174603174603175,0.04050561797752809,0.004642603550295858,0.06704402515723275,0.044642857142857144,0.0044800000000000005,0.0046,0.004914285714285715
1705678273,0.9429555069657498,4.842435766268338,0.18138097949886106,0.19893642785065593,4.855672532694611,1.3410887131295208,0.3659767839467342,0.08881601587012414,0.30960588901472036,0.5043250000000122,0.00019546939431261645,0.26827190354138597,0.38289406064166803,0.7854133333333222,0.8843205647688007,217513984,88481792,6299648,430624768,99606528,329207808,44191744,4591616,270983168,97824768,4141056,2867200,302432256,8318976,56041472,0,1573468.7180279135,0,552866.0127778278,18554.92638731597,0,0,1266151.4683153012,11,6,6,4,8,23,5,5,3,11,1,3,6,17,8,8.267,3.533,22.667,2.333,2.2,2.267,18.533,0,0,0,0,0.01762569832402235,0.0030236686390532545,0.028938356164383564,0.0240625,0.0024000000000000002,0.003,0.003174603174603175,0.04050561797752809,0.004642603550295858,0.06704402515723275,0.044642857142857144,0.0044800000000000005,0.0046,0.004914285714285715
1705678274,0.9197856437808922,4.842435766268338,0.18138097949886106,0.19893642785065593,4.855672532694611,1.3145255314406714,0.3659767839467342,0.08881601587012414,0.30960588901472036,0.725880933662078,0.00019546939431261645,0.26827190354138597,0.40573354629585645,0.7854133333333222,0.8843205647688007,217513984,88481792,6299648,430624768,99606528,329207808,44191744,4591616,270983168,97824768,4141056,2867200,302432256,8318976,56041472,0,1573468.7180279135,0,552866.0127778278,18554.92638731597,0,0,1266151.4683153012,11,6,6,4,8,23,5,5,3,11,1,3,6,17,8,8.8,4.067,24.067,1.933,1.933,2,18.133,0,0,0,0,0.017817460317460315,0.003034285714285714,0.029362416107382546,0.0265,0.002416666666666667,0.003,0.0032140992167101826,0.0406578947368421,0.0046617142857142855,0.06876470588235291,0.0453,0.004483333333333333,0.0046,0.0049853785900783295
1705678275,0.8966157805960342,4.842435766268338,0.18138097949886106,0.19893642785065593,4.855672532694611,1.287962349751822,0.3659767839467342,0.08881601587012414,0.30960588901472036,0.855431243021959,0.00019546939431261645,0.27230089277821845,0.40573354629585645,0.7854133333333222,0.8843205647688007,217513984,88481792,6299648,430624768,99606528,329207808,44191744,4591616,270983168,97824768,4141056,2863104,302432256,8318976,56041472,0,1573468.7180279135,0,552866.0127778278,18554.92638731597,0,0,1266151.4683153012,11,6,6,4,8,23,5,5,3,11,1,3,6,17,8,8.8,4.067,24.067,1.933,1.933,1.933,18.133,0,0,0,0,0.017817460317460315,0.003034285714285714,0.029362416107382546,0.0265,0.002416666666666667,0.003,0.0032140992167101826,0.0406578947368421,0.0046617142857142855,0.06876470588235291,0.0453,0.004483333333333333,0.0046,0.0049853785900783295
1705678276,0.8734459174111765,4.842435766268338,0.18138097949886106,0.19893642785065593,4.855672532694611,1.4799879081015677,0.3812780586450996,0.08881601587012414,0.30960588901472036,0.855431243021959,0.00019546939431261645,0.27230089277821845,0.40573354629585645,0.7854133333333222,0.8843205647688007,217513984,88481792,6299648,430624768,99606528,329023488,44236800,4591616,270983168,97824768,4141056,2863104,302432256,8318976,56041472,0,1573468.7180279135,0,786895.8543983822,18554.92638731597,0,0,1266151.4683153012,11,6,6,4,8,22,5,5,3,11,1,3,6,17,8,8.8,4.067,24.933,1.933,1.933,1.933,18.133,0,0,0,0,0.017817460317460315,0.003034285714285714,0.029704899777282853,0.0265,0.002416666666666667,0.003,0.0032140992167101826,0.0406578947368421,0.0046617142857142855,0.07083333333333337,0.0453,0.004483333333333333,0.0046,0.0049853785900783295
1705678277,1.363940170940195,4.842435766268338,0.18138097949886106,0.19893642785065593,4.855672532694611,1.4799879081015677,0.3812780586450996,0.08881601587012414,0.30960588901472036,0.855431243021959,0.00019546939431261645,0.27230089277821845,0.40573354629585645,0.7854133333333222,0.8843205647688007,217509888,88481792,6299648,430624768,99606528,329023488,44236800,4591616,270983168,97824768,4141056,2863104,302432256,8318976,56041472,0,1573468.7180279135,0,786895.8543983822,18554.92638731597,0,0,1266151.4683153012,10,6,6,4,8,22,5,5,3,11,1,3,6,17,8,8.8,4.067,24.933,1.933,1.933,1.933,18.133,0,0,0,0,0.017817460317460315,0.003034285714285714,0.029704899777282853,0.0265,0.002416666666666667,0.003,0.0032140992167101826,0.0406578947368421,0.0046617142857142855,0.07083333333333337,0.0453,0.004483333333333333,0.0046,0.0049853785900783295
1705678278,1.363940170940195,5.0016293521244,0.18138097949886106,0.19893642785065593,4.855672532694611,1.4799879081015677,0.3812780586450996,0.08881601587012414,0.30960588901472036,0.855431243021959,0.00019546939431261645,0.27230089277821845,0.40573354629585645,0.7854133333333222,0.8843205647688007,217509888,88481792,6299648,430624768,99606528,329023488,44236800,4591616,270983168,97824768,4141056,2863104,302432256,8318976,56041472,0,1692813.605684893,0,786895.8543983822,18554.92638731597,0,0,1266151.4683153012,10,6,6,4,8,22,5,5,3,11,1,3,6,17,8,8.8,4.067,24.933,1.933,1.933,1.933,18.133,0,0,0,0,0.017817460317460315,0.003034285714285714,0.029704899777282853,0.0265,0.002416666666666667,0.003,0.0032140992167101826,0.0406578947368421,0.0046617142857142855,0.07083333333333337,0.0453,0.004483333333333333,0.0046,0.0049853785900783295
1705678279,1.363940170940195,5.0016293521244,0.18138097949886106,0.19893642785065593,4.855672532694611,1.4799879081015677,0.3812780586450996,0.08881601587012414,0.30960588901472036,0.855431243021959,0.00019546939431261645,0.27616754434589774,0.40573354629585645,0.7854133333333222,0.8843205647688007,217509888,88481792,6299648,430624768,99606528,329023488,44236800,4591616,270983168,97824768,4141056,2863104,302432256,8318976,56041472,0,1692813.605684893,0,786895.8543983822,18554.92638731597,0,0,1266151.4683153012,10,6,6,4,8,22,5,5,3,11,1,3,6,17,8,8.8,4.067,24.933,1.933,1.933,1.933,18.133,0,0,0,0,0.017817460317460315,0.003034285714285714,0.029704899777282853,0.0265,0.002416666666666667,0.003,0.0032140992167101826,0.0406578947368421,0.0046617142857142855,0.07083333333333337,0.0453,0.004483333333333333,0.0046,0.0049853785900783295
1705678280,1.363940170940195,5.0016293521244,0.18138097949886106,0.19893642785065593,4.855672532694611,1.4799879081015677,0.3812780586450996,0.08881601587012414,0.30960588901472036,0.855431243021959,0.00019546939431261645,0.27616754434589774,0.40573354629585645,0.7854133333333222,0.8843205647688007,217509888,88481792,6299648,430624768,99606528,329023488,44236800,4591616,270983168,97824768,4141056,2863104,302432256,8318976,56041472,0,1692813.605684893,0,786895.8543983822,18554.92638731597,0,0,1266151.4683153012,10,6,6,4,8,22,5,5,3,11,1,3,6,17,8,8.8,4.4,24.933,1.933,1.933,1.933,18.133,0,0,0,0,0.017817460317460315,0.003032608695652174,0.029704899777282853,0.0265,0.002416666666666667,0.003,0.0032140992167101826,0.0406578947368421,0.004658695652173913,0.07083333333333337,0.0453,0.004483333333333333,0.0046,0.0049853785900783295
1705678281,1.363940170940195,5.0016293521244,0.18138097949886106,0.20282582012943456,4.855672532694611,1.4799879081015677,0.3812780586450996,0.08881601587012414,0.30960588901472036,0.855431243021959,0.00012380645489542551,0.27616754434589774,0.40573354629585645,0.7854133333333222,0.8843205647688007,217509888,88481792,6299648,430624768,99606528,329023488,44236800,4591616,270983168,97824768,4141056,2863104,302432256,8318976,56041472,0,1692813.605684893,0,786895.8543983822,18554.92638731597,0,0,1266151.4683153012,10,6,6,4,8,22,5,5,3,11,1,3,6,17,8,8.8,4.4,24.933,1.933,1.933,1.933,18.133,0,0,0,0,0.017817460317460315,0.003032608695652174,0.029704899777282853,0.0265,0.002416666666666667,0.003,0.0032140992167101826,0.0406578947368421,0.004658695652173913,0.07083333333333337,0.0453,0.004483333333333333,0.0046,0.0049853785900783295
1705678282,1.363940170940195,5.0016293521244,0.18138097949886106,0.20282582012943456,4.298857549291283,1.4799879081015677,0.3812780586450996,0.08881601587012414,0.30960588901472036,0.855431243021959,0,0.27616754434589774,0.40573354629585645,0.7854133333333222,0.8843205647688007,217509888,88481792,6299648,430624768,99606528,329023488,44236800,4591616,270983168,97824768,4141056,2863104,302432256,8318976,56041472,0,1692813.605684893,0,786895.8543983822,18554.92638731597,0,0,1266151.4683153012,10,6,6,4,8,22,5,5,3,11,1,3,6,17,8,8.8,4.4,24.933,1.933,1.933,1.933,18.133,0,0,0,0,0.017817460317460315,0.003032608695652174,0.029704899777282853,0.0265,0.002416666666666667,0.003,0.0032140992167101826,0.0406578947368421,0.004658695652173913,0.07083333333333337,0.0453,0.004483333333333333,0.0046,0.0049853785900783295
1705678283,1.363940170940195,5.0016293521244,0.18138097949886106,0.19931684628002955,4.945763402313947,1.4799879081015677,0.3812780586450996,0.06898967596940646,0.30960588901472036,0.855431243021959,0,0.27616754434589774,0.40573354629585645,0.7854133333333222,0.8843205647688007,217509888,88481792,6299648,430620672,99606528,329023488,44236800,4591616,270983168,97824768,4141056,2863104,302432256,8318976,56041472,0,1692813.605684893,0,786895.8543983822,18554.92638731597,0,0,1266151.4683153012,10,6,6,4,8,22,5,5,3,11,1,3,6,17,8,8.8,4.4,24.933,1.933,1.867,1.933,18.133,0,0,0,0,0.017817460317460315,0.003032608695652174,0.029704899777282853,0.0265,0.0025342465753424655,0.003,0.0032140992167101826,0.0406578947368421,0.004658695652173913,0.07083333333333337,0.0453,0.004506849315068493,0.0046,0.0049853785900783295
1705678284,1.363940170940195,5.0016293521244,0.18138097949886106,0.19931684628002955,4.945763402313947,1.2531049638055873,0.3812780586450996,0.07041035667963497,0.30960588901472036,0.855431243021959,0,0.27616754434589774,0.38540600551631987,0.7854133333333222,0.7407951463290452,217509888,88481792,6299648,430620672,99606528,329023488,44236800,4591616,270983168,97824768,4141056,2863104,302436352,8318976,56041472,0,1692813.605684893,0,786895.8543983822,18554.92638731597,0,0,1050700.8058010424,10,6,6,4,8,22,5,5,3,11,1,3,6,17,8,8.8,4.4,24.933,1.933,1.867,1.933,18.133,0,0,0,0,0.017817460317460315,0.003032608695652174,0.029704899777282853,0.0265,0.0025342465753424655,0.003,0.0032140992167101826,0.0406578947368421,0.004658695652173913,0.07083333333333337,0.0453,0.004506849315068493,0.0046,0.0049853785900783295
