time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705400546,0.690604108423491,1.7514931451065376,0.4238062391526816,27.346860094640355,0.3311370019764922,7.728357315236366,0.7116094798881817,3.441015137041677,2.3604293293534826,0.32611601110483457,0.23769359847243457,108314624,43388928,11386880,46665728,43659264,16003072,39858176,10518528,46239744,2994176,8777728,49787.285766379,0,0,30189.420927204384,4,5,9,3,3,37,3,4,4,4,3,13.8,22.4,0.8,70.127,0.867,10.8,12.067,0.8,131.4,17.267,6.266,0,0,0,0.0029967426710097718,0.0030294406280667323,0.09500000000000001,0.003627390324404528,0.0030476190476190477,0.34688013136289,0.00327027027027027,0.002019488428745433,0.25130208333333337,0.0027957821742250343,0.004599348534201955,0.0046529931305201175,0.21863636363636363,0.0436896726589614,0.004685714285714286,0.6654088050314467,0.0058000000000000005,0.004785870889159563,0.45026041666666666,0.004559156434845007
1705400547,0.690604108423491,1.7514931451065376,0.4238062391526816,27.346860094640355,0.3311370019764922,7.986305724813787,0.7116094798881817,3.505717987984437,2.8405290463753645,0.32611601110483457,0.23769359847243457,108314624,43388928,11386880,46665728,43659264,16003072,39858176,10518528,46247936,2994176,8777728,49787.285766379,0,0,30189.420927204384,4,5,9,3,3,37,3,4,4,4,3,13.8,22.4,0.8,70.127,0.867,12,12.067,0.8,131.4,17.267,6.266,0,0,0,0.0029967426710097718,0.0030294406280667323,0.09500000000000001,0.003627390324404528,0.0030476190476190477,0.3456715210355987,0.00327027027027027,0.002019488428745433,0.25130208333333337,0.0027957821742250343,0.004599348534201955,0.0046529931305201175,0.21863636363636363,0.0436896726589614,0.004685714285714286,0.6570063694267518,0.0058000000000000005,0.004785870889159563,0.45026041666666666,0.004559156434845007
1705400548,0.690604108423491,1.7514931451065376,0.4238062391526816,27.346860094640355,0.3311370019764922,7.986305724813787,0.8750034159539005,3.505717987984437,2.8405290463753645,0.32611601110483457,0.24588886461292275,108314624,43388928,11386880,46665728,43659264,16003072,39858176,10518528,46247936,2994176,8777728,49787.285766379,0,0,30189.420927204384,4,5,9,3,3,37,3,4,4,4,3,13.8,22.4,0.8,70.127,0.867,12,12.067,0.733,131.4,17.267,6.266,0,0,0,0.0029967426710097718,0.0030294406280667323,0.09500000000000001,0.003627390324404528,0.0030476190476190477,0.3456715210355987,0.00325,0.002019488428745433,0.25130208333333337,0.0027957821742250343,0.004599348534201955,0.0046529931305201175,0.21863636363636363,0.0436896726589614,0.004685714285714286,0.6570063694267518,0.005499999999999998,0.004785870889159563,0.45026041666666666,0.004559156434845007
1705400549,0.690604108423491,1.7514931451065376,0.4238062391526816,23.327832102174558,0.3311370019764922,7.986305724813787,0.8750034159539005,3.505717987984437,2.8405290463753645,0.323525514876375,0.24588886461292275,108314624,43388928,11386880,46665728,43659264,16003072,39858176,10518528,46247936,2994176,8777728,49787.285766379,0,0,23942.481928180347,4,5,9,3,3,37,3,4,4,4,3,13.8,22.4,0.8,70.127,0.867,12,12.067,0.733,131.4,17.267,6.266,0,0,0,0.0029967426710097718,0.0030294406280667323,0.09500000000000001,0.003627390324404528,0.0030476190476190477,0.3456715210355987,0.00325,0.002019488428745433,0.25130208333333337,0.0027957821742250343,0.004599348534201955,0.0046529931305201175,0.21863636363636363,0.0436896726589614,0.004685714285714286,0.6570063694267518,0.005499999999999998,0.004785870889159563,0.45026041666666666,0.004559156434845007
1705400550,0.690604108423491,1.7514931451065376,0.4238062391526816,28.216733971997833,0.33113700197649226,7.986305724813787,0.8750034159539005,3.505717987984437,2.9103940100120846,0.323525514876375,0.24588886461292275,108314624,43388928,11386880,46665728,43659264,16003072,39858176,10518528,46247936,2994176,8777728,49787.285766379,0,0,23942.481928180347,4,5,9,3,3,37,3,4,4,4,3,13.8,22.4,0.8,70.127,0.867,12,12.067,0.733,131.4,17.267,6.266,0,0,0,0.0029967426710097718,0.0030294406280667323,0.09500000000000001,0.003627390324404528,0.0030476190476190477,0.3456715210355987,0.00325,0.002019488428745433,0.25130208333333337,0.0027957821742250343,0.004599348534201955,0.0046529931305201175,0.21863636363636363,0.0436896726589614,0.004685714285714286,0.6570063694267518,0.005499999999999998,0.004785870889159563,0.45026041666666666,0.004559156434845007
1705400551,0.690604108423491,1.7514931451065376,0.4238062391526816,28.216733971997833,0.33113700197649226,7.986305724813787,0.8750034159539005,3.505717987984437,2.9103940100120846,0.323525514876375,0.24588886461292275,108314624,43388928,11386880,46665728,43659264,16003072,39858176,10518528,46247936,2994176,8777728,49787.285766379,0,0,23942.481928180347,4,5,9,3,3,37,3,4,4,4,3,14.2,22.4,0.8,70.127,0.667,12,12.067,0.733,129.133,17.267,6.266,0,0,0,0.002993485342019544,0.0030294406280667323,0.09500000000000001,0.003627390324404528,0.003045454545454545,0.3456715210355987,0.00325,0.001976406533575317,0.25130208333333337,0.0027957821742250343,0.004598697068403909,0.0046529931305201175,0.21863636363636363,0.0436896726589614,0.004681818181818182,0.6570063694267518,0.005499999999999998,0.004774712643678161,0.45026041666666666,0.004559156434845007
1705400552,0.6655442122329618,1.7514931451065376,0.4238062391526816,28.65055814482208,0.32916012826636104,7.986305724813787,0.8750034159539005,3.505717987984437,2.9103940100120846,0.323525514876375,0.24588886461292275,108314624,43388928,11386880,45637632,43659264,16003072,39858176,10518528,46247936,2994176,8777728,80275.09041994049,0,0,23942.481928180347,4,5,9,3,3,37,3,4,4,4,3,14.2,22.4,0.8,70.127,0.667,12,12.067,0.733,128.933,17.067,6.266,0,0,0,0.002993485342019544,0.0030294406280667323,0.09500000000000001,0.003627390324404528,0.003045454545454545,0.3456715210355987,0.00325,0.0019818511796733215,0.24903598971722365,0.0027957821742250343,0.004598697068403909,0.0046529931305201175,0.21863636363636363,0.0436896726589614,0.004681818181818182,0.6570063694267518,0.005499999999999998,0.004784513006654567,0.44967447916666664,0.004559156434845007
1705400553,0.6655442122329618,1.7514931451065376,0.4238062391526816,28.65055814482208,0.32916012826636104,7.986305724813787,0.8750034159539005,3.513350607346951,2.9103940100120846,0.323525514876375,0.24588886461292275,108314624,43388928,11386880,45637632,43659264,16003072,39858176,10690560,46247936,2994176,8777728,80275.09041994049,0,0,23942.481928180347,4,5,9,3,3,37,3,4,4,4,3,14.2,22.4,0.8,70.127,0.667,12,12.067,0.733,128.933,17.067,6.266,0,0,0,0.002993485342019544,0.0030294406280667323,0.09500000000000001,0.003627390324404528,0.003045454545454545,0.3456715210355987,0.00325,0.0019818511796733215,0.24903598971722365,0.0027957821742250343,0.004598697068403909,0.0046529931305201175,0.21863636363636363,0.0436896726589614,0.004681818181818182,0.6570063694267518,0.005499999999999998,0.004784513006654567,0.44967447916666664,0.004559156434845007
1705400554,0.6655442122329618,1.7514931451065376,0.4238062391526816,28.65055814482208,0.33906171942413926,7.986305724813787,0.8750034159539005,3.513350607346951,2.9103940100120846,0.323525514876375,0.24588886461292275,108314624,43388928,11386880,45637632,43659264,16003072,39858176,10690560,46247936,2994176,8777728,80275.09041994049,0,0,23942.481928180347,4,5,9,3,3,37,3,4,4,4,3,14.2,22.667,0.933,70.46,0.8,12,12.067,0.867,129.133,17.067,7.067,0,0,0,0.002993485342019544,0.003029382957884427,0.10312499999999998,0.003625470975478984,0.003,0.3456715210355987,0.0033,0.0019812348668280873,0.24903598971722365,0.002808219178082192,0.004598697068403909,0.00465288932419197,0.220625,0.04387933428380037,0.0046,0.6570063694267518,0.006166666666666666,0.004784624697336563,0.44967447916666664,0.004561643835616439
1705400555,0.6655442122329618,1.7514931451065376,0.4238062391526816,28.65055814482208,0.33906171942413926,7.986305724813787,0.8750034159539005,3.513350607346951,2.9103940100120846,0.323525514876375,0.2458888646129228,108314624,43388928,11386880,45637632,43659264,16003072,39858176,10690560,46247936,2994176,8777728,80275.09041994049,0,0,23942.481928180347,4,5,9,3,3,37,3,4,4,4,3,14.2,22.667,0.933,70.46,0.8,12,12.067,0.867,129.133,17.067,7.067,0,0,0,0.002993485342019544,0.003029382957884427,0.10312499999999998,0.003625470975478984,0.003,0.3456715210355987,0.0033,0.0019812348668280873,0.24903598971722365,0.002808219178082192,0.004598697068403909,0.00465288932419197,0.220625,0.04387933428380037,0.0046,0.6570063694267518,0.006166666666666666,0.004784624697336563,0.44967447916666664,0.004561643835616439
1705400556,0.6005790208343936,1.803634627842744,0.4238062391526816,28.65055814482208,0.33906171942413926,7.986305724813787,0.8750034159539005,3.513350607346951,2.9103940100120846,0.323525514876375,0.26080688653806144,108314624,43393024,11386880,45637632,43659264,16003072,39858176,10690560,46247936,2994176,8884224,105878.09543504109,0,0,23942.481928180347,4,5,9,3,3,37,3,4,4,4,3,14.2,24.333,0.933,70.46,0.8,12,12.067,0.867,129.133,17.067,7.067,0,0,0,0.002993485342019544,0.0030268456375838926,0.10312499999999998,0.003625470975478984,0.003,0.3456715210355987,0.0033,0.0019812348668280873,0.24903598971722365,0.002808219178082192,0.004598697068403909,0.004648322147651007,0.220625,0.04387933428380037,0.0046,0.6570063694267518,0.006166666666666666,0.004784624697336563,0.44967447916666664,0.004561643835616439
1705400557,0.6005790208343937,1.7973464710191493,0.4238062391526816,28.65055814482208,0.33906171942413926,7.986305724813787,0.8750034159539005,3.513350607346951,2.9103940100120846,0.31827507896316926,0.26080688653806144,108314624,43393024,11386880,45637632,43659264,16003072,39858176,10690560,46247936,2994176,8884224,105878.0954350411,0,0,0,4,5,9,3,3,37,3,4,4,4,3,14.2,24.333,0.933,70.46,0.8,12,12.067,0.867,129.133,17.067,7.067,0,0,0,0.002993485342019544,0.0030268456375838926,0.10312499999999998,0.003625470975478984,0.003,0.3456715210355987,0.0033,0.0019812348668280873,0.24903598971722365,0.002808219178082192,0.004598697068403909,0.004648322147651007,0.220625,0.04387933428380037,0.0046,0.6570063694267518,0.006166666666666666,0.004784624697336563,0.44967447916666664,0.004561643835616439
1705400558,0.6005790208343937,1.7973464710191493,0.4691278572107833,28.65055814482208,0.33906171942413926,7.986305724813787,0.8750034159539005,3.513350607346951,2.9103940100120846,0.31827507896316926,0.26015413606493515,108314624,43393024,11386880,45637632,43659264,16003072,39858176,10690560,46247936,2994176,8884224,105878.0954350411,0,0,0,4,5,9,3,3,37,3,4,4,4,3,14.2,24.333,0.933,77.008,0.8,12,12.067,0.867,129.133,17.067,7.067,0,0,0,0.002993485342019544,0.0030268456375838926,0.10312499999999998,0.003624130879345603,0.003,0.3456715210355987,0.0033,0.0019812348668280877,0.24903598971722365,0.002808219178082192,0.004598697068403909,0.004648322147651007,0.220625,0.04490384615384618,0.0046,0.6570063694267518,0.006166666666666666,0.004784624697336563,0.44967447916666664,0.004561643835616439
1705400559,0.6005790208343937,1.7973464710191493,0.4691278572107833,28.65055814482208,0.33906171942413926,7.986305724813787,0.8750034159539005,2.9198141978523613,2.9103940100120846,0.31827507896316926,0.26015413606493515,108314624,43393024,11386880,45637632,43659264,16003072,39858176,10690560,46247936,2994176,8884224,105878.0954350411,0,0,0,4,5,9,3,3,37,3,4,4,4,3,14.2,24.333,0.933,77.008,0.8,12,12.067,0.867,129.133,17.067,7.067,0,0,0,0.002993485342019544,0.0030268456375838926,0.10312499999999998,0.003624130879345603,0.003,0.3456715210355987,0.0033,0.0019812348668280877,0.24903598971722365,0.002808219178082192,0.004598697068403909,0.004648322147651007,0.220625,0.04490384615384618,0.0046,0.6570063694267518,0.006166666666666666,0.004784624697336563,0.44967447916666664,0.004561643835616439
1705400560,0.6005790208343937,1.7973464710191493,0.39148524214299363,28.65055814482208,0.33906171942413926,7.986305724813787,0.8750034159539005,2.978383260544349,2.8543631820845605,0.31827507896316926,0.26015413606493515,108314624,43393024,11386880,45637632,43659264,16003072,39858176,10690560,46247936,2994176,8884224,105878.0954350411,0,0,0,4,5,9,3,3,37,3,4,4,4,3,14.2,24.333,0.933,77.008,0.8,12,12.067,0.867,129.133,17.067,7.067,0,0,0,0.002993485342019544,0.0030268456375838926,0.10312499999999998,0.003624130879345603,0.003,0.3456715210355987,0.0033,0.0019812348668280877,0.24903598971722365,0.002808219178082192,0.004598697068403909,0.004648322147651007,0.220625,0.04490384615384618,0.0046,0.6570063694267518,0.006166666666666666,0.004784624697336563,0.44967447916666664,0.004561643835616439
1705400561,0.6005790208343937,1.7973464710191493,0.4204812534974794,28.65055814482208,0.33906171942413926,7.968778008877124,0.7756648737486987,3.0369523232363385,2.8543631820845605,0.31827507896316926,0.26015413606493515,108314624,43393024,11563008,45637632,43659264,16486400,39395328,10690560,46247936,2994176,8884224,105878.0954350411,0,0,0,4,5,9,3,3,37,3,4,4,4,3,14.267,24.667,0.867,77.541,0.8,12,12.6,0.867,130.667,17.467,7.467,0,0,0,0.002993495934959349,0.003032692307692308,0.11363636363636365,0.0035844155844155846,0.003,0.34774881516587675,0.0033,0.0019818840579710144,0.24961439588688947,0.0028101694915254236,0.00459869918699187,0.004658846153846154,0.2281818181818182,0.045031645569620284,0.0046,0.6447019867549668,0.006166666666666666,0.0047809178743961345,0.4498708010335918,0.004562033898305085
1705400562,0.6005790208343937,1.7973464710191493,0.4204812534974794,28.65055814482208,0.33906171942413926,7.968778008877124,0.7756648737486987,3.514143761519315,2.8543631820845605,0.31827507896316926,0.26015413606493515,108314624,43393024,11563008,45637632,43659264,16486400,39395328,10690560,46247936,2994176,8884224,105878.0954350411,0,0,0,4,5,9,3,3,37,3,4,4,4,3,14.267,24.667,0.867,77.541,0.8,12.667,12.6,0.867,130.667,17.467,7.467,0,0,0,0.002993495934959349,0.003032692307692308,0.11363636363636365,0.0035844155844155846,0.003,0.3482692307692308,0.0033,0.0019818840579710144,0.24961439588688947,0.0028101694915254236,0.00459869918699187,0.004658846153846154,0.2281818181818182,0.045031645569620284,0.0046,0.6161870503597126,0.006166666666666666,0.0047809178743961345,0.4498708010335918,0.004562033898305085
1705400563,0.6005790208343937,1.7973464710191493,0.4204812534974794,28.65055814482208,0.33906171942413926,7.968778008877124,0.7756648737486987,3.514143761519315,2.8543631820845605,0.27269189897355245,0.26015413606493515,108314624,43393024,11563008,45637632,43659264,16486400,39395328,10690560,46247936,2994176,8884224,105878.0954350411,0,0,0,4,5,9,3,3,37,3,4,4,4,3,14.267,24.667,0.867,77.541,0.8,12.667,12.6,0.933,130.667,17.467,7.467,0,0,0,0.002993495934959349,0.003032692307692308,0.11363636363636365,0.0035844155844155846,0.003,0.3482692307692308,0.0033333333333333335,0.0019818840579710144,0.24961439588688947,0.0028101694915254236,0.00459869918699187,0.004658846153846154,0.2281818181818182,0.045031645569620284,0.0046,0.6161870503597126,0.006500000000000004,0.0047809178743961345,0.4498708010335918,0.004562033898305085
1705400564,0.6005790208343937,1.7973464710191493,0.4204812534974794,28.65055814482208,0.33906171942413926,7.968778008877124,0.7756648737486987,3.514143761519315,2.388424072149032,0.32125135650936876,0.26015413606493515,108314624,43393024,11563008,45637632,43659264,16486400,39395328,10690560,46247936,2998272,8884224,105878.0954350411,0,0,0,4,5,9,3,3,37,3,4,4,4,3,14.267,24.667,0.867,77.541,0.8,12.667,12.6,0.933,130.667,17.467,7.467,0,0,0,0.002993495934959349,0.003032692307692308,0.11363636363636365,0.0035844155844155846,0.003,0.3482692307692308,0.0033333333333333335,0.0019818840579710144,0.24961439588688947,0.0028101694915254236,0.00459869918699187,0.004658846153846154,0.2281818181818182,0.045031645569620284,0.0046,0.6161870503597126,0.006500000000000004,0.0047809178743961345,0.4498708010335918,0.004562033898305085
1705400565,0.6005790208343937,1.7973464710191493,0.4204812534974794,28.65055814482208,0.33906171942413926,7.968778008877124,0.7756648737486987,3.514143761519315,2.8846398718850423,0.32125135650936876,0.26015413606493515,108314624,43393024,11563008,45637632,43659264,16486400,39395328,10690560,46247936,2998272,8884224,105878.0954350411,0,0,0,4,5,9,3,3,37,3,4,4,4,3,14.267,24.667,0.867,77.541,0.8,12.667,12.6,0.933,130.667,17.467,7.467,0,0,0,0.002993495934959349,0.003032692307692308,0.11363636363636365,0.0035844155844155846,0.003,0.3482692307692308,0.0033333333333333335,0.0019818840579710144,0.24961439588688947,0.0028101694915254236,0.00459869918699187,0.004658846153846154,0.2281818181818182,0.045031645569620284,0.0046,0.6161870503597126,0.006500000000000004,0.0047809178743961345,0.4498708010335918,0.004562033898305085
1705400566,0.6791071564958284,1.7973464710191493,0.4204812534974794,28.65055814482208,0.32932165550403436,7.968778008877124,0.7756648737486987,3.514143761519315,2.8846398718850423,0.32125135650936876,0.26015413606493515,108429312,43393024,11563008,45637632,43659264,16486400,39395328,10690560,46247936,2998272,8884224,78209.7303902849,0,0,0,4,5,9,3,3,37,3,4,4,4,3,14.133,24.667,0.867,77.541,0.867,12.667,12.6,0.933,128.533,17.467,7.467,0,0,0,0.0029903691813804177,0.003032692307692308,0.11363636363636365,0.0035844155844155846,0.003,0.3482692307692308,0.0033333333333333335,0.0019683120048750754,0.24961439588688947,0.0028101694915254236,0.004598073836276084,0.004658846153846154,0.2281818181818182,0.045031645569620284,0.0046,0.6161870503597126,0.006500000000000004,0.004782693479585618,0.4498708010335918,0.004562033898305085
1705400567,0.6791071564958284,1.7973464710191493,0.4204812534974794,28.44096748531722,0.32932165550403436,7.968778008877124,0.6320739638447871,3.049310395464348,2.8846398718850423,0.32125135650936876,0.24813031925135084,108429312,43393024,11563008,46014464,43659264,16486400,39395328,10690560,46247936,2998272,8929280,78209.7303902849,0,0,0,4,5,9,3,3,37,3,4,4,4,3,14.133,24.667,0.867,77.541,0.867,12.667,12.6,0.933,128.533,17.467,7.467,0,0,0,0.0029903691813804177,0.003032692307692308,0.11363636363636365,0.0035844155844155846,0.003,0.3482692307692308,0.0033333333333333335,0.001971968312004875,0.24848101265822786,0.0028101694915254236,0.004598073836276084,0.004658846153846154,0.2281818181818182,0.045031645569620284,0.0046,0.6161870503597126,0.006500000000000004,0.004789274832419256,0.44948320413436693,0.004562033898305085
