time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705717233,0.6617594288491156,1.1812902913092052,0.26624583265019475,11.493123109878976,0.2779353022745471,2.306753817924207,0.3287805493626988,1.0907665628807641,0.8898249999998599,0.22978985410259364,0.14515287282753958,114307072,43634688,12009472,45158400,43978752,18935808,44994560,13946880,48091136,2965504,8921088,76552.16237431316,0,0,0,0,0,21930.12983536341,4,5,9,4,3,59,3,4,4,4,2,12.267,16.8,0.667,63.333,0.533,9.6,11,0.467,104.933,15.467,4.8,0,0,0,,0.0038500000000000006,0.003719298245614035,0.145,0.008703904555314534,0.003,1.0465116279069766,0.00375,0.004363792118789264,0.20357142857142854,0.003208333333333333,0.014550000000000037,0.008541666666666666,0.4875,0.08127142857142865,0.0046,14.325581395348843,0.008166666666666668,0.2405795148247978,1.3724999999999987,0.00541666666666666
1705717234,0.6617594288491156,1.0105544678719816,0.26624583265019475,11.493123109878976,0.2795968534906376,2.721151118951539,0.3287805493626988,1.1152398112808735,0.8898249999998599,0.22978985410259364,0.12423231182884592,114307072,43634688,12009472,45158400,43982848,18935808,44994560,13946880,48091136,2965504,8921088,76552.16237431316,0,0,0,0,0,21930.12983536341,4,5,9,4,3,59,3,4,4,4,2,12.267,16.8,0.667,63.333,0.533,9.6,11,0.467,104.933,15.467,4.8,0,0,0,,0.0038500000000000006,0.003719298245614035,0.145,0.008703904555314534,0.003,1.0465116279069766,0.00375,0.004363792118789264,0.20357142857142854,0.003208333333333333,0.014550000000000037,0.008541666666666666,0.4875,0.08127142857142865,0.0046,14.325581395348843,0.008166666666666668,0.2405795148247978,1.3724999999999987,0.00541666666666666
1705717235,0.6617594288491156,0.9908662963501615,0.26624583265019475,11.493123109878976,0.21453764111974757,3.4794717031543514,0.3287805493626988,1.1397130596809824,1.0607647746485958,0.22978985410259364,0.16080163526487393,114307072,43634688,12009472,45158400,43982848,18243584,44994560,13946880,48091136,2965504,8982528,76552.16237431316,0,0,0,0,0,21930.12983536341,4,5,9,4,3,59,3,4,4,4,2,12.267,16.8,0.667,63.333,0.533,9.6,11,0.467,104.933,15.467,4.8,0,0,0,,0.0038500000000000006,0.003719298245614035,0.145,0.008703904555314534,0.003,1.0465116279069766,0.00375,0.004363792118789264,0.20357142857142854,0.003208333333333333,0.014550000000000037,0.008541666666666666,0.4875,0.08127142857142865,0.0046,14.325581395348843,0.008166666666666668,0.2405795148247978,1.3724999999999987,0.00541666666666666
1705717236,0.6617594288491156,0.9711781248283414,0.22347592144202938,9.65020081920988,0.21903443713558834,3.4794717031543514,0.3287805493626988,1.1641863080810917,1.6824486675403716,0.18442454961411447,0.16080163526487393,114307072,43634688,12009472,45158400,43982848,18243584,44994560,13946880,48082944,2965504,8982528,76552.16237431316,0,0,0,0,0,17600.665328157767,4,5,9,4,3,59,3,4,4,4,2,12.267,16.8,0.667,63.333,0.533,9.6,11,0.467,104.933,15.467,6.067,0,0,0,,0.0038500000000000006,0.003719298245614035,0.145,0.008703904555314534,0.003,1.0465116279069766,0.00375,0.004363792118789264,0.20357142857142854,0.003185430463576159,0.014550000000000037,0.008541666666666666,0.4875,0.08127142857142865,0.0046,14.325581395348843,0.008166666666666668,0.2405795148247978,1.3724999999999987,0.005194444444444448
1705717237,0.6617594288491156,0.9514899533065214,0.22347592144202938,9.458648767378566,0.22353123315142914,3.4794717031543514,0.3287805493626988,1.1886595564812008,1.6824486675403716,0.18059471871240454,0.16080163526487393,114307072,43634688,12009472,45158400,43982848,18243584,44994560,13946880,48082944,2965504,8982528,76552.16237431316,0,0,0,0,0,17235.163164235037,4,5,9,4,3,59,3,4,4,4,2,12.267,16.8,0.667,63.333,0.467,9.6,11,0.467,104.933,15.467,6.067,0,0,0,,0.0038500000000000006,0.003719298245614035,0.145,0.008703904555314534,0.003,1.0465116279069766,0.00375,0.004363792118789264,0.20357142857142854,0.003185430463576159,0.014550000000000037,0.008541666666666666,0.4875,0.08127142857142865,0.0046,14.325581395348843,0.008166666666666668,0.2405795148247978,1.3724999999999987,0.005194444444444448
1705717238,0.6617594288491156,0.8709966763665142,0.22347592144202932,9.267096715547249,0.22802802916726989,3.4794717031543514,0.3287805493626988,1.21313280488131,1.6824486675403716,0.176512120341479,0.12450062325775135,114307072,43421696,12009472,45158400,43982848,18243584,44994560,13946880,48082944,2965504,8982528,76552.16237431316,0,0,0,0,0,34335.07360586658,4,5,9,4,3,59,3,4,4,4,2,12.267,17,0.6,63.133,0.4,9.6,11,0.4,105.333,15.467,5.933,0,0,0,,0.0038500000000000006,0.003639821029082774,0.17499999999999996,0.008677105831533477,0.003,1.0465116279069766,0.003923076923076923,0.004431712376123532,0.20357142857142854,0.003193103448275862,0.014550000000000037,0.008230769230769234,0.45833333333333326,0.08138571428571428,0.0046,14.325581395348843,0.008416666666666668,0.35108482142857295,1.3724999999999987,0.0053611111111111125
1705717239,0.6617594288491156,0.888753335336784,0.22347592144202932,9.075544663715934,0.23252482518311066,3.4794717031543514,0.3287805493626988,1.2376060532814193,1.6824486675403716,0.24033645483350735,0.1269789627439265,114307072,43421696,12009472,45158400,43982848,18243584,44994560,13946880,48082944,3088384,8982528,76552.16237431316,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,12.267,17,0.6,63.133,0.4,9.6,11,0.4,105.333,15.467,5.933,0,0,0,,0.0038500000000000006,0.003639821029082774,0.17499999999999996,0.008677105831533477,0.003,1.0465116279069766,0.003923076923076923,0.0043962701147979505,0.20357142857142854,0.003193103448275862,0.014550000000000037,0.008230769230769234,0.45833333333333326,0.08138571428571428,0.0046,14.325581395348843,0.008416666666666668,0.3371463293650795,1.3724999999999987,0.0053611111111111125
1705717240,0.5880109872354558,0.9065099943070538,0.22347592144202932,8.883992611884617,0.2698077609504465,3.4794717031543514,0.3287805493626988,1.2407631023250332,1.6824486675403716,0.24033645483350735,0.14870036917050852,114307072,43421696,12009472,45158400,43982848,18243584,44994560,13946880,48082944,3088384,8982528,94545.62241765346,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,12.267,17,0.6,63.133,0.4,9.6,11,0.4,105.333,15.467,5.933,0,0,0,,0.0038500000000000006,0.003639821029082774,0.17499999999999996,0.008677105831533475,0.003,1.0465116279069766,0.003909090909090909,0.004362054502154871,0.20357142857142854,0.003193103448275862,0.014550000000000037,0.008230769230769234,0.45833333333333326,0.08138571428571424,0.0046,14.325581395348843,0.008399999999999998,0.32320783730158914,1.3724999999999987,0.0053611111111111125
1705717241,0.5880109872354558,1.06539953821619,0.18586415174310456,8.6924405600533,0.2698077609504465,3.4794717031543514,0.3287805493626988,1.216289853924924,1.6824486675403716,0.24033645483350735,0.14870036917050852,114307072,43421696,12009472,45158400,43982848,18243584,44994560,13946880,48082944,3088384,8982528,94545.62241765346,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,12.267,17,0.6,63.133,0.4,9.6,11,0.4,105.333,15.467,5.933,0,0,0,,0.0038500000000000006,0.003639821029082774,0.17499999999999996,0.008677105831533475,0.003,1.0465116279069766,0.003909090909090909,0.004329002940390269,0.20357142857142854,0.003193103448275862,0.014550000000000037,0.008230769230769234,0.45833333333333326,0.08138571428571424,0.0046,14.325581395348843,0.008399999999999998,0.3092693452380971,1.3724999999999987,0.0053611111111111125
1705717242,0.5880109872354558,1.06539953821619,0.18586415174310456,8.500888508221985,0.2698077609504465,3.4794717031543514,0.3287805493626988,1.191816605524815,1.6824486675403716,0.24033645483350735,0.14870036917050852,114307072,43421696,12009472,45158400,43982848,18243584,44994560,13946880,48082944,3088384,8982528,94545.62241765346,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,12.267,17,0.6,63.133,0.4,9.6,11,0.4,105.333,15.467,5.933,0,0,0,,0.0038500000000000006,0.003639821029082774,0.17499999999999996,0.008677105831533475,0.003,1.0465116279069766,0.003909090909090909,0.0042970570197446495,0.20357142857142854,0.003193103448275862,0.014550000000000037,0.008230769230769234,0.45833333333333326,0.08138571428571424,0.0046,14.325581395348843,0.008399999999999998,0.2953308531746034,1.3724999999999987,0.0053611111111111125
1705717243,0.5880109872354558,1.06539953821619,0.18586415174310456,8.309336456390668,0.2698077609504465,3.4794717031543514,0.3341215032490488,1.7236728473457104,1.6824486675403716,0.24033645483350735,0.14870036917050852,114307072,43421696,12009472,45158400,43982848,18243584,44994560,12857344,48082944,3088384,8982528,94545.62241765346,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,12.267,17,0.6,63.133,0.4,9.6,11,0.4,103.266,13.399,5.933,0,0,0,,0.0038500000000000006,0.003639821029082774,0.17499999999999996,0.008677105831533475,0.003,1.0465116279069766,0.003909090909090909,0.0042617387866109415,0.19000026666124875,0.003193103448275862,0.014550000000000037,0.008230769230769234,0.45833333333333326,0.08138571428571424,0.0046,14.325581395348843,0.008399999999999998,0.25253623185151935,1.4835798292571292,0.0053611111111111125
1705717244,0.5880109872354558,1.06539953821619,0.18586415174310456,15.209415669491017,0.2698077609504465,3.4794717031543514,0.3410946799151217,1.7236728473457104,1.6824486675403716,0.24033645483350735,0.14870036917050852,114307072,43421696,12009472,45600768,43982848,18243584,44994560,12857344,48082944,3088384,8982528,94545.62241765346,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,12.267,17,0.6,63.133,0.4,9.6,11,0.4,103.266,13.399,5.933,0,0,0,,0.0038500000000000006,0.003639821029082774,0.17499999999999996,0.008677105831533475,0.003,1.0465116279069766,0.003909090909090909,0.004231988892245543,0.19000026666124875,0.003193103448275862,0.014550000000000037,0.008230769230769234,0.45833333333333326,0.08138571428571424,0.0046,14.325581395348843,0.008399999999999998,0.24884463104136462,1.4835798292571292,0.0053611111111111125
1705717245,0.5880109872354558,1.06539953821619,0.18586415174310456,15.209415669491017,0.2792426590375895,3.4794717031543514,0.3480678565811946,1.7236728473457104,1.6824486675403716,0.24033645483350735,0.14870036917050852,114307072,43421696,12009472,45600768,43986944,18243584,44994560,12857344,48082944,3088384,8982528,94545.62241765346,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,10.2,17,0.6,63.133,0.4,9.6,11,0.4,103.266,13.399,5.933,0,0,0,,0.003780327868852459,0.003639821029082774,0.17499999999999996,0.008677105831533475,0.003,1.0465116279069766,0.003909090909090909,0.004203184348025201,0.19000026666124875,0.003193103448275862,0.01329999999999999,0.008230769230769234,0.45833333333333326,0.08138571428571424,0.0046,14.325581395348843,0.008399999999999998,0.24744707704376673,1.4835798292571292,0.0053611111111111125
1705717246,0.5880109872354558,1.06539953821619,0.18586415174310456,15.209415669491017,0.2792426590375895,3.4794717031543514,0.29376249999998555,1.7236728473457104,1.6824486675403716,0.24033645483350735,0.14870036917050852,114307072,43421696,12009472,45600768,43986944,18243584,44994560,12857344,48082944,3088384,8982528,94545.62241765346,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,8.2,16.067,0.4,59.267,0.4,9.6,7.533,0.4,90.533,11.333,5.4,0,0,0,,0.0037272727272727266,0.003675438596491228,0.2,0.008583650190114067,0.003,1.049401197604791,0.003909090909090909,0.004219317364521327,0.1789473684210526,0.0031960784313725494,0.008897849462365586,0.008522727272727276,0.43333333333333324,0.0801944444444444,0.0046,13.976744186046533,0.008399999999999998,0.23969523823039346,1.5805195839634294,0.005368421052631579
1705717247,0.5880109872354558,1.06539953821619,0.18586415174310456,19.392318677955668,0.2792426590375895,3.4794717031543514,0.3501388900510182,1.7236728473457104,1.6824486675403716,0.24033645483350735,0.14870036917050852,114307072,43421696,12009472,45600768,43986944,18243584,44994560,12857344,48082944,3088384,8982528,94545.62241765346,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,8.2,16.067,0.4,59.267,0.4,9.6,7.533,0.4,90.533,11.333,5.4,0,0,0,,0.0037272727272727266,0.003675438596491228,0.2,0.008583650190114067,0.003,1.049401197604791,0.003909090909090909,0.0041923234949442474,0.1789473684210526,0.0031960784313725494,0.008897849462365586,0.008522727272727276,0.43333333333333324,0.0801944444444444,0.0046,13.976744186046533,0.008399999999999998,0.2384038714656625,1.5805195839634294,0.005368421052631579
1705717248,0.5880109872354558,1.0653995382161903,0.18586415174310456,19.392318677955668,0.2792426590375895,3.4794717031543514,0.3431657133849454,1.7236728473457104,1.6824486675403716,0.24033645483350735,0.14870036917050852,114307072,43421696,12009472,45600768,43986944,18243584,44994560,12857344,48082944,3088384,8982528,94545.62241765346,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,8.2,16.067,0.4,52.467,0.4,7.667,7.533,0.4,90.533,11.333,5.4,0,0,0,,0.0037272727272727266,0.003675438596491228,0.2,0.008141778523489933,0.003,1.08128078817734,0.003909090909090909,0.004166127177497841,0.1789473684210526,0.0031960784313725494,0.008897849462365586,0.008522727272727276,0.43333333333333324,0.07763812154696129,0.0046,12.651162790697695,0.008399999999999998,0.23711250470093131,1.5805195839634294,0.005368421052631579
1705717249,0.4975993978564442,1.0653995382161903,0.18586415174310456,19.392318677955668,0.2792426590375895,3.4794717031543514,0.42240406683685777,1.7236728473457104,1.6824486675403716,0.24033645483350735,0.12851801156484124,114307072,43421696,12009472,45600768,43986944,18243584,45150208,12857344,48082944,3088384,8982528,80008.44509075242,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,8.2,16.067,0.4,52.467,0.4,7.667,7.533,0.4,90.533,11.333,5.4,0,0,0,,0.0037272727272727266,0.003675438596491228,0.2,0.008141778523489933,0.003,1.08128078817734,0.003909090909090909,0.004140693580420542,0.1789473684210526,0.0031960784313725494,0.008897849462365586,0.008522727272727276,0.43333333333333324,0.07763812154696129,0.0046,12.651162790697695,0.008399999999999998,0.2358211379362003,1.5805195839634294,0.005368421052631579
1705717250,0.5052274999999894,1.0653995382161903,0.18586415174310456,19.392318677955668,0.2792426590375895,4.352743575442564,0.42240406683685777,1.7236728473457104,1.992699845515564,0.24033645483350735,0.16520425516514145,114307072,43421696,12009472,45600768,43986944,18538496,45150208,12857344,48082944,3088384,8978432,40960,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,8.2,16.067,0.4,52.467,0.4,7.667,7.533,0.4,90.533,11.333,5.4,0,0,0,,0.0037272727272727266,0.003675438596491228,0.2,0.008141778523489933,0.003,1.08128078817734,0.003909090909090909,0.004115989871139307,0.1789473684210526,0.0031960784313725494,0.008897849462365586,0.008522727272727276,0.43333333333333324,0.07763812154696129,0.0046,12.651162790697695,0.008399999999999998,0.23452977117146928,1.5805195839634294,0.005368421052631579
1705717251,0.5052274999999894,1.179732857116824,0.18586415174310456,19.392318677955668,0.2792426590375895,4.352743575442564,0.42240406683685777,1.7236728473457104,1.992699845515564,0.24033645483350735,0.16520425516514145,114307072,43560960,12009472,45600768,43986944,18538496,45150208,12857344,48082944,3088384,8978432,40960,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,8.2,16.067,0.4,52.467,0.4,7.667,7.533,0.4,90.533,11.333,5.133,0,0,0,,0.0037272727272727266,0.003675438596491228,0.2,0.008141778523489933,0.003,1.08128078817734,0.003909090909090909,0.0040919850748678864,0.1789473684210526,0.0031920903954802257,0.008897849462365586,0.008522727272727276,0.43333333333333324,0.07763812154696129,0.0046,12.651162790697695,0.008399999999999998,0.23323840440673813,1.5805195839634294,0.005
1705717252,0.5939571840946286,1.179732857116824,0.18586415174310456,19.392318677955668,0.2792426590375895,4.352743575442564,0.42240406683685777,1.7236728473457104,2.0494490804506293,0.24033645483350735,0.16520425516514145,114307072,43560960,12009472,45600768,43986944,18538496,45150208,12857344,48074752,3088384,8978432,48153.52739214808,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,8.2,16.067,0.4,52.467,0.6,7.667,7.533,0.4,90.533,11.333,5.133,0,0,0,,0.0037272727272727266,0.003675438596491228,0.2,0.008141778523489933,0.003,1.0812807881773396,0.003909090909090909,0.0038980408382999813,0.1789473684210526,0.0031920903954802257,0.008897849462365586,0.008522727272727276,0.43333333333333324,0.07763812154696129,0.0046,12.65116279069768,0.008399999999999998,0.22126743449768116,1.5805195839634294,0.005
1705717253,0.5813874597576633,1.179732857116824,0.18586415174310456,19.392318677955668,0.2792426590375895,4.352743575442564,0.42240406683685777,1.7236728473457104,2.0494490804506293,0.24033645483350735,0.16520425516514145,114307072,43560960,12009472,45600768,43986944,18538496,45150208,12857344,48074752,3088384,8978432,47134.46982136638,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,8.2,16.667,0.6,53.067,0.8,7.667,7.533,0.6,87.266,11.333,5.533,0,0,0,,0.0037272727272727266,0.003611111111111111,0.265625,0.008083333333333336,0.003,1.0812807881773396,0.0038000000000000004,0.0040519107926103946,0.1789473684210526,0.003170212765957447,0.008897849462365586,0.00857954545454545,0.7250000000000004,0.07737569060773483,0.0046,12.65116279069768,0.008250000000000002,0.22323151886280107,1.5805195839634294,0.0049574468085106385
1705717254,0.68421008771018,1.179732857116824,0.18381701364360303,19.392318677955668,0.23511071425057167,4.352743575442564,0.42240406683685777,1.7236728473457104,2.0494490804506293,0.24033645483350735,0.16520425516514145,114311168,43560960,12009472,45600768,43986944,18538496,45150208,12857344,48074752,3088384,8978432,34134.04445925957,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,8.2,16.667,0.6,53.067,0.8,7.667,7.533,0.6,87.266,11.333,5.533,0,0,0,,0.0037272727272727266,0.003611111111111111,0.265625,0.008083333333333336,0.003,1.0812807881773396,0.0038000000000000004,0.0040519107926103946,0.1789473684210526,0.003170212765957447,0.008897849462365586,0.00857954545454545,0.7250000000000004,0.07737569060773483,0.0046,12.65116279069768,0.008250000000000002,0.22323151886280107,1.5805195839634294,0.0049574468085106385
1705717255,0.68421008771018,1.179732857116824,0.18759079289679242,19.392318677955668,0.23986827482358244,4.352743575442564,0.42240406683685777,1.7236728473457104,2.0494490804506293,0.24033645483350735,0.18911846681867625,114311168,43560960,12009472,45600768,43986944,18538496,45150208,12857344,48074752,3088384,8978432,34134.04445925957,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,8.2,16.667,0.6,53.067,0.8,7.667,7.533,0.8,87.266,11.333,5.533,0,0,0,,0.0037272727272727266,0.003611111111111111,0.265625,0.008083333333333335,0.003,1.0812807881773396,0.0036,0.0040519107926103946,0.1789473684210526,0.003170212765957447,0.008897849462365586,0.00857954545454545,0.7250000000000004,0.07737569060773483,0.0046,12.65116279069768,0.007833333333333336,0.22323151886280107,1.5805195839634294,0.0049574468085106385
1705717256,0.68421008771018,1.304393413240736,0.19136457214998184,19.392318677955668,0.24462583539659322,4.352743575442564,0.42240406683685777,1.792815177797169,2.0494490804506293,0.24033645483350735,0.18911846681867625,114311168,43560960,12009472,45600768,43986944,18538496,45150208,12857344,48074752,3088384,8978432,34134.04445925957,0,0,0,0,0,19520.099125503373,4,5,9,4,3,59,3,4,4,4,2,8.2,16.667,0.6,53.067,0.8,7.667,7.533,0.8,87.266,11.333,5.533,0,0,0,,0.0037272727272727266,0.003611111111111111,0.265625,0.008083333333333335,0.003,1.0812807881773396,0.0036,0.0040519107926103946,0.1789473684210526,0.003170212765957447,0.008897849462365586,0.00857954545454545,0.7250000000000004,0.07737569060773483,0.0046,12.65116279069768,0.007833333333333336,0.22323151886280107,1.5805195839634294,0.0049574468085106385
