time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705792304,1.469369485246846,3.4615483414616044,0.17403458294547558,0.17717598156312325,5.068046928916484,1.3670044033069362,0.45204926473617035,0.08936557231588298,0.3654731861198676,0.8395159872648793,0.0002778985711865572,0.15160999999999683,0.2879063875645818,0.8605867157575262,1.146840056136542,205463552,78688256,6094848,430833664,99069952,324018176,40259584,4489216,258621440,94625792,4157440,3940352,303341568,8855552,45166592,0,1547760.6939428914,0,767673.1062322364,64605.678233438484,0,0,0,2058291.457286432,10,6,7,4,18,21,6,4,3,11,1,3,6,32,18,9.467,4.6,24.867,1.467,1.867,1.667,16.467,0.01618995633187773,0.0030484848484848485,0.039860515021459236,0.75,0.0025,0.0030481927710843374,0.5411622276029056,0.029715909090909085,0.004687272727272727,0.9412280701754392,0.95,0.0045,0.0046867469879518075,0.9082324455205811
1705792305,1.469369485246846,3.4615483414616044,0.17403458294547558,0.18072067094188077,5.068046928916484,1.3670044033069362,0.45204926473617035,0.08936557231588298,0.3654731861198676,0.8395159872648793,0.00027225108714069916,0.19448248752054134,0.29418337074561796,0.8605867157575262,1.146840056136542,205463552,78688256,6094848,430833664,99069952,324018176,40259584,4489216,258621440,94625792,4157440,3940352,303341568,8855552,45166592,0,1547760.6939428914,0,767673.1062322364,64605.678233438484,0,0,0,2058291.457286432,10,6,7,4,18,21,6,4,3,11,1,3,6,32,18,9.467,4.6,24.867,1.467,1.867,1.667,16.467,0.01618995633187773,0.0030484848484848485,0.039860515021459236,0.75,0.0025,0.0030481927710843374,0.5411622276029056,0.029715909090909085,0.004687272727272727,0.9412280701754392,0.95,0.0045,0.0046867469879518075,0.9082324455205811
1705792306,1.469369485246846,3.4615483414616044,0.17403458294547558,0.18426536032063817,5.068046928916484,1.3670044033069362,0.45204926473617035,0.08936557231588298,0.3654731861198676,0.6720233259865594,0.0002666036030948412,0.18986782872709165,0.300460353926654,0.8605867157575262,1.146840056136542,205463552,78688256,6094848,430833664,99069952,324018176,40259584,4489216,258621440,94625792,4157440,3940352,303341568,8855552,45166592,0,1547760.6939428914,0,767673.1062322364,64605.678233438484,0,0,0,2058291.457286432,10,6,7,4,18,21,6,4,3,11,1,3,6,32,18,9.467,4.6,24.267,1.467,1.867,1.667,16.467,0.01618995633187773,0.0030484848484848485,0.03982067510548524,0.75,0.0025,0.0030481927710843374,0.5411622276029056,0.029715909090909085,0.004687272727272727,0.9407103825136615,0.95,0.0045,0.0046867469879518075,0.9082324455205811
1705792307,1.4693694852468462,3.4615483414616044,0.17403458294547558,0.21268136272544733,5.068046928916484,1.3670044033069362,0.35023602634891143,0.08936557231588298,0.3654731861198676,0.6857209656917557,0.00026095611904898325,0.18525316993364194,0.30673733710769013,0.8605867157575262,1.146840056136542,205463552,78688256,6094848,430833664,99069952,324018176,40271872,4489216,258621440,94625792,4157440,3940352,303341568,8855552,45166592,0,1547760.6939428914,0,470772.89540999697,64605.678233438484,0,0,0,2058291.457286432,10,6,7,4,18,21,6,4,3,11,1,3,6,32,18,9.867,4.6,24.267,1.867,2.267,2.067,20.2,0.016130434782608696,0.0030484848484848485,0.03982067510548524,0.75,0.002514285714285714,0.0030232558139534882,0.5418577981651376,0.02954545454545453,0.004687272727272727,0.9407103825136615,0.95,0.004502857142857143,0.004641860465116279,0.9083715596330276
1705792308,1.4693694852468462,3.4615483414616044,0.17403458294547558,0.21268136272544733,5.068046928916484,1.3670044033069362,0.35742746047731,0.08936557231588298,0.3654731861198676,0.8218583823117749,0.00025530863500312527,0.18063851114019222,0.31301432028872617,0.8605867157575262,1.146840056136542,205463552,78688256,6094848,430833664,99069952,324018176,40271872,4489216,258621440,94625792,4157440,3940352,303341568,8855552,45166592,0,1547760.6939428914,0,480439.32607982116,64605.678233438484,0,0,0,2058291.457286432,10,6,7,4,18,21,6,4,3,11,1,3,6,32,18,9.867,4.2,24.267,1.867,2.267,2.467,20.2,0.016130434782608696,0.0030476190476190477,0.03982067510548524,0.75,0.002514285714285714,0.0030224719101123597,0.5418577981651376,0.02954545454545453,0.004685714285714286,0.9407103825136615,0.95,0.004502857142857143,0.0046404494382022475,0.9083715596330276
1705792309,1.4693694852468462,3.4615483414616044,0.17403458294547558,0.21268136272544733,5.068046928916484,1.3670044033069362,0.36461889460570857,0.08936557231588298,0.3654731861198676,0.8218583823117749,0,0.1760238523467425,0.31929130346976226,0.986834129126071,1.146840056136542,205463552,78688256,6094848,430833664,99069952,324018176,40271872,4489216,258621440,94625792,4157440,3940352,303341568,8871936,45166592,0,1547760.6939428914,0,490105.7567496454,64605.678233438484,0,0,0,2058291.457286432,10,6,7,4,18,21,6,4,3,11,1,3,6,34,18,9.867,4.2,24.267,1.867,2.267,2.467,20.2,0.016130434782608696,0.0030476190476190477,0.03982067510548524,0.75,0.002514285714285714,0.0030224719101123597,0.5418577981651376,0.02954545454545453,0.004685714285714286,0.9407103825136615,0.95,0.004502857142857143,0.0046404494382022475,0.9083715596330276
1705792310,1.4693694852468462,3.3349373082566407,0.17403458294547558,0.21268136272544733,5.112800784212198,1.3670044033069362,0.3718103287341071,0.08936557231588298,0.3654731861198676,0.8218583823117749,0,0.17140919355329282,0.32556828665079834,0.986834129126071,1.1468400561365422,205463552,78688256,6094848,430833664,100122624,324018176,40271872,4489216,258621440,94625792,4157440,3940352,303341568,8871936,45166592,0,1611738.028544751,0,499772.18741946947,64605.678233438484,0,0,0,2058291.4572864324,10,6,7,4,19,21,6,4,3,11,1,3,6,34,18,8.533,3.667,22.8,2.8,2.267,2.467,20.867,0.015829694323144104,0.003024242424242424,0.03943584070796461,0.75,0.002514285714285714,0.0030224719101123597,0.5474040632054177,0.025,0.004643636363636364,0.9516949152542374,0.95,0.004502857142857143,0.0046404494382022475,0.9103837471783298
1705792311,1.4693694852468462,3.3349373082566407,0.17403458294547558,0.21268136272544733,5.112800784212198,1.3670044033069362,0.4314860477039131,0.08936557231588298,0.3654731861198676,0.8218583823117749,0,0.29997091150865357,0.33184526983183443,0.986834129126071,1.1468400561365422,205463552,78688256,6094848,430833664,100122624,324018176,40271872,4489216,258621440,94625792,4157440,3940352,303341568,8871936,45166592,0,1611738.028544751,0,579985.8401894486,64605.678233438484,0,0,0,2058291.4572864324,10,6,7,4,19,21,6,4,3,11,1,3,6,34,18,8.533,3.667,22.8,2.8,2.267,2.467,20.867,0.015829694323144104,0.003024242424242424,0.03943584070796461,0.75,0.002514285714285714,0.0030224719101123597,0.5474040632054177,0.025,0.004643636363636364,0.9516949152542374,0.95,0.004502857142857143,0.0046404494382022475,0.9103837471783298
1705792312,1.4693694852468462,3.3349373082566407,0.17403458294547558,0.1840278661322614,5.112800784212198,1.3670044033069362,0.4314860477039131,0.08936557231588298,0.3246133266886197,0.8218583823117749,0,0.29997091150865357,0.3766189908621648,0.986834129126071,1.1468400561365422,205463552,78688256,6094848,430833664,100122624,324018176,40271872,4489216,258621440,94625792,4157440,3940352,303341568,8871936,45166592,0,1611738.028544751,0,579985.8401894486,42182.250933641255,0,0,0,2058291.4572864324,10,6,7,4,19,21,6,4,3,11,1,3,6,34,18,7.2,3.667,22.8,2.8,2.267,2.467,20.867,0.015223214285714284,0.003024242424242424,0.03943584070796461,0.75,0.002514285714285714,0.0030224719101123597,0.5474040632054177,0.024598214285714286,0.004643636363636364,0.9516949152542374,0.95,0.004502857142857143,0.0046404494382022475,0.9103837471783298
1705792313,1.4693694852468462,3.3349373082566407,0.18158922451582163,0.18048317675350398,5.112800784212198,1.3670044033069362,0.4314860477039131,0.08936557231588298,0.3934806353961904,0.8218583823117749,0,0.29997091150865357,0.49580945706394713,0.986834129126071,1.1468400561365422,205463552,78688256,6094848,430833664,100122624,324018176,40271872,4489216,258621440,94625792,4157440,3940352,303206400,8871936,45166592,0,1611738.028544751,0,579985.8401894486,51131.29232593702,0,0,0,2058291.4572864324,10,6,7,4,19,21,6,4,3,11,1,3,7,34,18,7.2,3.667,22.8,2.8,2.267,2.467,20.867,0.015223214285714284,0.003024242424242424,0.03943584070796461,0.75,0.002514285714285714,0.0030224719101123597,0.5474040632054177,0.024598214285714286,0.004643636363636364,0.9516949152542374,0.95,0.004502857142857143,0.0046404494382022475,0.9103837471783298
1705792314,1.4693694852468462,3.3349373082566407,0.18158922451582163,0.17693848737474652,5.112800784212198,1.3670044033069362,0.4314860477039131,0.09038598194013578,0.3934806353961904,0.8218583823117749,0,0.29997091150865357,0.49580945706394713,0.986834129126071,1.1468400561365422,205463552,78688256,6094848,430833664,100122624,324018176,40271872,4489216,258621440,94625792,4157440,3940352,303206400,8871936,45166592,0,1611738.028544751,0,579985.8401894486,51131.29232593702,0,0,0,2058291.4572864324,10,6,7,4,19,21,6,4,3,11,1,3,7,34,18,7.2,3.667,22.8,2.8,2.267,2.467,20.867,0.015223214285714284,0.003024242424242424,0.03943584070796461,0.75,0.002514285714285714,0.0030224719101123597,0.5474040632054177,0.024598214285714286,0.004643636363636364,0.9516949152542374,0.95,0.004502857142857143,0.0046404494382022475,0.9103837471783298
1705792315,1.4693694852468462,3.3349373082566407,0.18158922451582163,0.17339379799598909,5.112800784212198,1.3670044033069362,0.4314860477039131,0.09038598194013578,0.3934806353961904,0.884085965194973,0,0.29997091150865357,0.49580945706394713,0.986834129126071,1.1468400561365422,205463552,78688256,6094848,430833664,100122624,324018176,40271872,4489216,258621440,94621696,4157440,3940352,303206400,8871936,45166592,0,1611738.028544751,0,579985.8401894486,51131.29232593702,0,0,0,2058291.4572864324,10,6,7,4,19,21,6,4,3,11,1,3,7,34,18,7.2,3.667,22.8,2.8,2.267,2.467,20.867,0.015223214285714284,0.003024242424242424,0.03943584070796461,0.75,0.002514285714285714,0.0030224719101123597,0.5474040632054177,0.024598214285714286,0.004643636363636364,0.9516949152542374,0.95,0.004502857142857143,0.0046404494382022475,0.9103837471783298
1705792316,1.4693694852468462,3.3349373082566407,0.18158922451582163,0.1698491086172316,5.2265657180982705,1.3670044033069362,0.4314860477039131,0.08983930778739176,0.3934806353961904,0.884085965194973,0,0.29997091150865357,0.49580945706394713,0.986834129126071,1.1468400561365422,205463552,78688256,6094848,430833664,100122624,324018176,40271872,4489216,258621440,94621696,4157440,3940352,303206400,8871936,45166592,0,1611738.028544751,0,579985.8401894486,51131.29232593702,0,0,0,2058291.4572864324,10,6,7,4,19,21,6,4,3,11,1,3,7,34,18,7.2,3.667,22.8,2.8,2.267,2.467,20.867,0.015223214285714284,0.003024242424242424,0.03943584070796461,0.75,0.002514285714285714,0.0030224719101123597,0.5474040632054177,0.024598214285714286,0.004643636363636364,0.9516949152542374,0.95,0.004502857142857143,0.0046404494382022475,0.9103837471783298
1705792317,1.4693694852468462,3.3349373082566407,0.18158922451582163,0.21681217261162186,5.2265657180982705,1.3670044033069362,0.4314860477039131,0.08983930778739176,0.3934806353961904,0.884085965194973,0,0.29997091150865357,0.49580945706394713,0.9868341291260709,1.1468400561365422,205463552,78688256,6094848,430833664,100122624,324018176,40271872,4489216,258621440,94621696,4157440,3940352,303206400,8871936,45166592,0,1611738.028544751,0,579985.8401894486,51131.29232593702,0,0,0,2058291.4572864324,10,6,7,4,19,21,6,4,3,11,1,3,7,34,18,7.2,3.667,22.8,2.8,2.267,2.467,20.867,0.015223214285714284,0.003024242424242424,0.03943584070796461,0.75,0.002514285714285714,0.0030224719101123597,0.5474040632054177,0.024598214285714286,0.004643636363636364,0.9516949152542374,0.95,0.004502857142857143,0.0046404494382022475,0.9103837471783298
1705792318,1.4693694852468462,3.3349373082566407,0.18158922451582163,0.21681217261162186,5.2265657180982705,1.3670044033069362,0.4314860477039131,0.08983930778739176,0.3934806353961904,0.884085965194973,0,0.29997091150865357,0.49580945706394713,0.9868341291260709,0.7929550000000063,205463552,78688256,6094848,430833664,100122624,324018176,40271872,4489216,258621440,94621696,4157440,3940352,303206400,8871936,45166592,0,1611738.028544751,0,579985.8401894486,51131.29232593702,0,0,0,1423360,10,6,7,4,19,21,6,4,3,11,1,3,7,34,18,7.2,3.667,22.8,2.8,2.333,2.467,20.867,0.015223214285714284,0.003024242424242424,0.03943584070796461,0.75,0.0025135135135135136,0.0030224719101123597,0.5474040632054177,0.024598214285714286,0.004643636363636364,0.9516949152542374,0.95,0.004502702702702702,0.0046404494382022475,0.9103837471783298
1705792319,1.4693694852468462,3.3349373082566407,0.18158922451582163,0.21681217261162186,5.2265657180982705,1.435752539242844,0.4314860477039131,0.08983930778739176,0.3934806353961904,0.884085965194973,0,0.29997091150865357,0.49580945706394713,0.9868341291260709,0.7929550000000063,205463552,78688256,6094848,430833664,100122624,324018176,40271872,4489216,258621440,94621696,4157440,3940352,303206400,8871936,45166592,0,1611738.028544751,0,579985.8401894486,51131.29232593702,0,0,0,1423360,10,6,7,4,19,21,6,4,3,11,1,3,7,34,18,7.2,3.667,22.8,2.8,2.333,2.467,20.867,0.015223214285714284,0.003024242424242424,0.03943584070796461,0.75,0.0025135135135135136,0.0030224719101123597,0.5474040632054177,0.024598214285714286,0.004643636363636364,0.9516949152542374,0.95,0.004502702702702702,0.0046404494382022475,0.9103837471783298
1705792320,1.4693694852468462,3.3349373082566407,0.18158922451582163,0.21681217261162186,5.2265657180982705,1.435752539242844,0.4314860477039131,0.08983930778739176,0.3934806353961904,0.884085965194973,0,0.29997091150865357,0.49580945706394713,0.9868341291260709,0.9376593643355697,205463552,78688256,6094848,430833664,100122624,324018176,40271872,4489216,258621440,94621696,4157440,3940352,303206400,8871936,45166592,0,1611738.028544751,0,579985.8401894486,51131.29232593702,0,0,0,1683105.387847565,10,6,7,4,19,21,6,4,3,11,1,3,7,34,18,7.2,3.667,22.8,2.8,2.333,2.467,20.867,0.015223214285714284,0.003024242424242424,0.03943584070796461,0.75,0.0025135135135135136,0.0030224719101123597,0.5474040632054177,0.024598214285714286,0.004643636363636364,0.9516949152542374,0.95,0.004502702702702702,0.0046404494382022475,0.9103837471783298
1705792321,1.4693694852468462,3.3349373082566407,0.18158922451582163,0.21733608208336339,4.99584424155764,1.435752539242844,0.4355450408148529,0.08983930778739176,0.3758247217806062,0.884085965194973,0.00550436759602728,0.29997091150865357,0.49580945706394713,0.8718173617087513,1.146110408581527,205463552,78688256,6094848,430833664,100036608,324018176,40292352,4489216,258613248,94621696,4157440,3940352,303206400,8871936,45256704,0,1611738.028544751,0,769313.0101856536,89538.9507154213,0,0,0,2420128.199537784,10,6,7,4,21,21,6,4,3,11,1,3,7,34,18,7.2,3.667,23.4,2.8,2.333,2.467,20.867,0.015223214285714284,0.003024242424242424,0.03962882096069869,0.75,0.0025135135135135136,0.0030224719101123597,0.5474040632054177,0.024598214285714286,0.004643636363636364,0.9585798816568049,0.95,0.004502702702702702,0.0046404494382022475,0.9103837471783298
1705792322,1.4693694852468462,3.3349373082566407,0.18158922451582163,0.21733608208336339,4.99584424155764,1.3137990727660034,0.4355450408148529,0.08983930778739176,0.3758247217806062,0.884085965194973,0.00550436759602728,0.29997091150865357,0.49580945706394713,1.0437280730787666,1.146110408581527,205463552,78688256,6094848,430833664,100036608,323993600,40292352,4489216,258613248,94621696,4157440,3940352,303206400,8871936,45256704,0,1611738.028544751,0,769313.0101856536,89538.9507154213,0,0,0,2420128.199537784,10,6,7,4,21,18,6,4,3,11,1,3,7,34,18,6.867,3.667,23.4,2.4,1.933,2.067,17.933,0.015179372197309415,0.003024242424242424,0.03962882096069869,0.7528735632183908,0.0025135135135135136,0.0030224719101123597,0.5482954545454545,0.024596412556053805,0.004643636363636364,0.9585798816568049,0.9551724137931035,0.004502702702702702,0.0046404494382022475,0.9114772727272727
1705792323,1.4693694852468462,3.3349373082566407,0.16890855195989693,0.21733608208336339,4.99584424155764,1.3137990727660034,0.4355450408148529,0.08983930778739176,0.3758247217806062,0.884085965194973,0.00550436759602728,0.3119361554476084,0.49580945706394713,1.0437280730787666,1.146110408581527,205463552,78688256,6094848,430833664,100036608,323993600,40292352,4489216,258613248,94621696,4157440,3940352,303206400,8871936,45256704,0,1611738.028544751,0,769313.0101856536,89538.9507154213,0,0,0,2420128.199537784,10,6,7,4,21,18,6,4,3,11,1,3,7,34,18,6.867,3.933,23.4,2.4,1.933,1.733,17.933,0.015179372197309415,0.0030236686390532545,0.03962882096069869,0.7528735632183908,0.0025135135135135136,0.0030224719101123597,0.5482954545454545,0.024596412556053805,0.004642603550295858,0.9585798816568049,0.9551724137931035,0.004502702702702702,0.0046404494382022475,0.9114772727272727
1705792324,1.2828801252340853,3.3349373082566407,0.17235612259599958,0.21733608208336339,4.99584424155764,1.3137990727660034,0.4355450408148529,0.08983930778739176,0.3758247217806062,0.884085965194973,0.00550436759602728,0.3119361554476084,0.49580945706394713,1.0437280730787666,1.146110408581527,205463552,78688256,6094848,430833664,100036608,323993600,40292352,4489216,258613248,94621696,4157440,3940352,303206400,8871936,45256704,0,1611738.028544751,0,769313.0101856536,89538.9507154213,0,0,0,2420128.199537784,10,6,7,4,21,18,6,4,3,11,1,3,7,34,18,6.867,3.933,23.4,2.4,1.933,1.733,17.933,0.015179372197309415,0.0030236686390532545,0.03962882096069869,0.7528735632183908,0.0025135135135135136,0.0030224719101123597,0.5482954545454545,0.024596412556053805,0.004642603550295858,0.9585798816568049,0.9551724137931035,0.004502702702702702,0.0046404494382022475,0.9114772727272727
1705792325,1.2560391020157053,3.3349373082566407,0.20685423816616116,0.21733608208336339,4.99584424155764,1.3137990727660034,0.4355450408148529,0.08983930778739176,0.3758247217806062,0.9074635224760562,0.00550436759602728,0.3119361554476084,0.536198759809047,1.0437280730787666,1.146110408581527,205463552,78688256,6094848,430833664,100036608,323993600,40292352,4489216,258613248,94621696,4157440,3940352,303206400,8871936,45256704,0,1611738.028544751,0,769313.0101856536,89538.9507154213,0,0,0,2420128.199537784,10,6,7,4,21,18,6,4,3,11,1,3,7,34,18,7.133,4,23.467,1.667,1.933,1.733,16.333,0.015128205128205128,0.0030568181818181822,0.04027777777777778,0.7557471264367817,0.0025135135135135136,0.0030224719101123597,0.5515695067264573,0.024307692307692308,0.004702272727272728,0.9558988764044947,0.9603448275862069,0.004502702702702702,0.0046404494382022475,0.9130044843049328
