time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705664072,17.951507980697823,3.631465157521384,0.1433544841388373,0.18099487580336923,4.3363161874550835,1.287189193025629,0.3885997031172708,0.09766132626492395,0.41657796295732974,0.8499571782736014,0.00012190661952944395,0.24626401480229515,0.34324971468210563,1.0247524038461495,1.0952661283320237,218255360,85852160,6193152,430698496,99938304,330276864,42229760,4415488,266481664,96960512,4718592,2875392,304140288,8192000,49188864,0,2243271.4375130404,0,956611.5784265215,49828.168243058295,0,0,1351463.054614917,19,15,6,4,7,13,5,5,3,11,1,3,6,15,8,8.933,3.8,24.467,1.933,1.933,2.2,18.067,0,0,0,0,0,0.01629268292682927,0.003023391812865497,0.029495073891625617,0.03154761904761905,0.0028651685393258426,0.003021978021978022,0.004816091954022989,0.033981481481481494,0.0046421052631578945,0.07421800947867302,0.04630952380952381,0.004573033707865169,0.004639560439560439,0.00902061855670103
1705664073,17.951507980697823,3.631465157521384,0.1464128110002587,0.18099487580336923,4.3363161874550835,1.287189193025629,0.3885997031172708,0.09766132626492395,0.3441298479745132,0.8499571782736014,0.00012190661952944395,0.24127613663525288,0.34324971468210563,1.0247524038461495,1.0152680758414179,218255360,85852160,6193152,430698496,99938304,330276864,42229760,4415488,266481664,96960512,4718592,2875392,304140288,8192000,49188864,0,2243271.4375130404,0,956611.5784265215,41162.42693348742,0,0,1021863.3765762497,19,15,6,4,7,13,5,5,3,11,1,3,6,15,8,8.933,3.8,24.467,1.933,1.933,2.2,18.067,0,0,0,0,0,0.01629268292682927,0.003023391812865497,0.029495073891625617,0.03154761904761905,0.0028651685393258426,0.003021978021978022,0.004816091954022989,0.033981481481481494,0.0046421052631578945,0.07421800947867302,0.04630952380952381,0.004573033707865169,0.004639560439560439,0.00902061855670103
1705664074,17.951507980697823,3.631465157521384,0.14947113786168015,0.18099487580336923,4.3363161874550835,1.287189193025629,0.3885997031172708,0.09766132626492395,0.3371868819252244,0.8499571782736014,0.00012190661952944395,0.3021004772876909,0.34324971468210563,0.8662289000400604,1.0152680758414179,218255360,85852160,6193152,430698496,99938304,330276864,42229760,4415488,266481664,96960512,4718592,2879488,304140288,8192000,49188864,0,2243271.4375130404,0,956611.5784265215,40331.95746276979,0,0,1021863.3765762497,19,15,6,4,7,13,5,5,3,11,1,3,6,15,8,8.933,3.8,24.467,1.933,1.933,2.2,18.067,0,0,0,0,0,0.01629268292682927,0.003023391812865497,0.029495073891625617,0.03154761904761905,0.0028651685393258426,0.003021978021978022,0.004816091954022989,0.033981481481481494,0.0046421052631578945,0.07421800947867302,0.04630952380952381,0.004573033707865169,0.004639560439560439,0.00902061855670103
1705664075,17.951507980697823,3.631465157521384,0.15252946472310158,0.18099487580336923,4.3363161874550835,1.287189193025629,0.3885997031172708,0.09565497798006153,0.33024391587593555,0.8499571782736014,0.00012190661952944395,0.3021004772876909,0.34324971468210563,0.8491496933092911,1.0152680758414179,218255360,85852160,6193152,430698496,99938304,330276864,42229760,4415488,266481664,96960512,4718592,2879488,304140288,8192000,49188864,0,2243271.4375130404,0,956611.5784265215,39501.48799205215,0,0,1021863.3765762497,19,15,6,4,7,13,5,5,3,11,1,3,6,15,8,8.933,3.8,24.467,1.933,1.933,2.2,18.067,0,0,0,0,0,0.01629268292682927,0.003023391812865497,0.029495073891625617,0.03154761904761905,0.0028651685393258426,0.003021978021978022,0.004816091954022989,0.033981481481481494,0.0046421052631578945,0.07421800947867302,0.04630952380952381,0.004573033707865169,0.004639560439560439,0.00902061855670103
1705664076,17.951507980697823,3.631465157521384,0.18349961168528567,0.18099487580336923,4.3363161874550835,1.260938415411662,0.3810782241014782,0.09565497798006153,0.32330094982664664,0.8499571782736014,0.00012190661952944395,0.3021004772876909,0.34324971468210563,1.0342658642956055,1.0152680758414179,218255360,85852160,6193152,430698496,99938304,330297344,42229760,4415488,266481664,96960512,4718592,2879488,304140288,8216576,49188864,0,2243271.4375130404,0,976982.7072152655,38671.0185213345,0,0,1021863.3765762497,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,8.933,3.8,24.467,1.933,1.933,2.2,18.067,0,0,0,0,0,0.01629268292682927,0.003023391812865497,0.029495073891625617,0.03154761904761905,0.0028651685393258426,0.003021978021978022,0.004816091954022989,0.033981481481481494,0.0046421052631578945,0.07421800947867302,0.04630952380952381,0.004573033707865169,0.004639560439560439,0.00902061855670103
1705664077,17.951507980697823,3.631465157521384,0.18349961168528567,0.18099487580336923,4.268771653167101,1.260938415411662,0.3810782241014782,0.09565497798006153,0.3163579837773579,0.8499571782736014,0.00008992967499415714,0.3021004772876909,0.35080020562027286,0.9852201659221462,1.0152680758414179,218255360,85852160,6193152,430698496,99938304,330297344,42229760,4415488,266481664,96960512,4718592,2879488,304136192,8216576,49188864,0,2243271.4375130404,0,976982.7072152655,37840.54905061687,0,0,1021863.3765762497,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,8.933,3.8,24.467,1.933,1.933,2.2,18.067,0,0,0,0,0,0.01629268292682927,0.003023391812865497,0.029495073891625617,0.03154761904761905,0.0028651685393258426,0.003021978021978022,0.004816091954022989,0.033981481481481494,0.0046421052631578945,0.07421800947867302,0.04630952380952381,0.004573033707865169,0.004639560439560439,0.00902061855670103
1705664078,17.951507980697823,3.631465157521384,0.18349961168528567,0.18099487580336923,4.268771653167101,1.2460732867382818,0.3810782241014782,0.09565497798006153,0.30941501772806906,0.8499571782736014,0.00008992967499415714,0.3021004772876909,0.2595900331598125,0.9852201659221462,1.0152680758414179,218255360,85852160,6193152,430698496,99938304,330297344,42229760,4415488,266481664,96960512,4718592,2879488,304136192,8216576,49188864,0,2243271.4375130404,0,976982.7072152655,37010.07957989923,0,0,1021863.3765762497,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,8.933,3.8,24.467,1.933,1.933,2.2,18.067,0,0,0,0,0,0.01629268292682927,0.003023391812865497,0.029495073891625617,0.03154761904761905,0.0028651685393258426,0.003021978021978022,0.004816091954022989,0.033981481481481494,0.0046421052631578945,0.07421800947867302,0.04630952380952381,0.004573033707865169,0.004639560439560439,0.00902061855670103
1705664079,17.951507980697823,3.631465157521384,0.18349961168528567,0.18238846024823846,4.268771653167101,1.2460732867382818,0.3810782241014782,0.09565497798006153,0.3024720516787803,0.8499571782736014,0.00008992967499415714,0.3021004772876909,0.26478814086035213,0.9852201659221462,1.0152680758414179,218255360,85852160,6193152,430698496,99938304,330297344,42229760,4415488,266481664,96960512,4718592,2879488,304136192,8216576,49188864,0,2243271.4375130404,0,976982.7072152655,36179.610109181594,0,0,1021863.3765762497,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,8.4,3.933,23.867,2.2,2.2,2.2,18.333,0,0,0,0,0,0.0163302752293578,0.0030229885057471264,0.029965357967667437,0.02924107142857143,0.002954545454545455,0.003021978021978022,0.004699779249448124,0.033113207547169815,0.004641379310344828,0.0729901960784314,0.04584821428571429,0.004590909090909091,0.004639560439560439,0.008984126984126985
1705664080,17.951507980697823,3.631465157521384,0.18349961168528567,0.18238846024823846,4.268771653167101,1.2460732867382818,0.3810782241014782,0.09565497798006153,0.29552908562949143,0.5424074999999995,0.00008992967499415714,0.3021004772876909,0.31188646203237436,0.9852201659221462,1.0152680758414179,218255360,85852160,6193152,430698496,99938304,330297344,42229760,4415488,266481664,96960512,4718592,2879488,304136192,8216576,49188864,0,2243271.4375130404,0,976982.7072152655,35349.140638463956,0,0,1021863.3765762497,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,8.4,3.933,23.867,2.2,2.2,2.2,18.333,0,0,0,0,0,0.0163302752293578,0.0030229885057471264,0.029965357967667437,0.02924107142857143,0.002954545454545455,0.003021978021978022,0.004699779249448124,0.033113207547169815,0.004641379310344828,0.0729901960784314,0.04584821428571429,0.004590909090909091,0.004639560439560439,0.008984126984126985
1705664081,17.951507980697823,3.631465157521384,0.18349961168528567,0.18238846024823846,4.268771653167101,1.2460732867382818,0.3810782241014782,0.07049769304904047,0.2885861195802026,0.5424074999999995,0.00008992967499415714,0.3021004772876909,0.31188646203237436,0.9852201659221462,1.0152680758414179,218255360,85852160,6193152,430698496,99938304,330297344,42229760,4415488,266481664,96960512,4718592,2879488,304136192,8216576,49188864,0,2243271.4375130404,0,976982.7072152655,34518.67116774632,0,0,1021863.3765762497,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,8.4,3.933,23.867,2.2,2.2,2.2,18.333,0,0,0,0,0,0.0163302752293578,0.0030229885057471264,0.029965357967667437,0.02924107142857143,0.002954545454545455,0.003021978021978022,0.004699779249448124,0.033113207547169815,0.004641379310344828,0.0729901960784314,0.04584821428571429,0.004590909090909091,0.004639560439560439,0.008984126984126985
1705664082,17.951507980697823,3.69947916666666,0.18349961168528567,0.18238846024823846,4.268771653167101,1.2460732867382818,0.3810782241014782,0.07187885881164278,0.1705277341396114,0.5424074999999995,0.0001324503311258316,0.3021004772876909,0.31188646203237436,0.9852201659221462,1.0152680758414179,218255360,85897216,6193152,430698496,99938304,330297344,42229760,4415488,266481664,96960512,4718592,2879488,304136192,8216576,49188864,0,1989086.595492289,0,976982.7072152655,68714.37275315337,0,0,1021863.3765762497,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,8.4,3.933,25.133,2.2,2.2,2.2,19.667,0,0,0,0,0,0.0163302752293578,0.0030229885057471264,0.030307112068965514,0.02924107142857143,0.002954545454545455,0.003021978021978022,0.00449247311827957,0.033113207547169815,0.004641379310344828,0.071159793814433,0.04584821428571429,0.004590909090909091,0.004639560439560439,0.008908823529411768
1705664083,17.951507980697823,3.69947916666666,0.18349961168528567,0.18238846024823846,4.268771653167101,1.2460732867382818,0.3825109260020158,0.08286994575613814,0.16630314298777107,0.7023122013292239,0.0001324503311258316,0.3021004772876909,0.31188646203237436,0.9852201659221462,1.0152680758414179,218255360,85897216,6193152,430698496,99938304,330297344,42242048,4415488,266481664,96960512,4718592,2879488,304136192,8216576,49188864,0,1989086.595492289,0,910358.2234507488,67012.06824179705,0,0,1021863.3765762497,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,8.2,3.933,25.133,2,2,2,19.067,0,0,0,0,0,0.016545454545454544,0.0030229885057471264,0.030307112068965514,0.02818627450980392,0.0029523809523809524,0.0030229885057471264,0.004397027600849256,0.033301886792452835,0.004641379310344828,0.071159793814433,0.045637254901960786,0.00459047619047619,0.004641379310344828,0.008854489164086687
1705664084,30.456691889074943,3.69947916666666,0.18349961168528567,0.18238846024823846,4.173248384049797,1.2460732867382818,0.3825109260020158,0.08286994575613814,0.16207855183593073,0.7162997907309174,0.0001324503311258316,0.3021004772876909,0.31188646203237436,0.9852201659221462,1.0152680758414179,218255360,85897216,6193152,430698496,103657472,330297344,42242048,4415488,266481664,96960512,4718592,2879488,304136192,8216576,49188864,0,1989086.595492289,0,910358.2234507488,65309.76373044074,0,0,1021863.3765762497,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,8.2,3.933,25.133,2,2,2,19.067,0,0,0,0,0,0.016545454545454544,0.0030229885057471264,0.030307112068965514,0.02818627450980392,0.0029523809523809524,0.0030229885057471264,0.004397027600849256,0.033301886792452835,0.004641379310344828,0.071159793814433,0.045637254901960786,0.00459047619047619,0.004641379310344828,0.008854489164086687
1705664085,31.1409274185743,3.69947916666666,0.18349961168528567,0.1846762421380816,4.173248384049797,1.2460732867382818,0.3825109260020158,0.08286994575613814,0.15785396068409038,0.839255364101603,0.0001324503311258316,0.2982085715784501,0.31188646203237436,0.9852201659221462,1.0152680758414179,218255360,85897216,6193152,430698496,103657472,330297344,42242048,4415488,266481664,96960512,4718592,2879488,304136192,8216576,49188864,0,1989086.595492289,0,910358.2234507488,63607.45921908442,0,0,1021863.3765762497,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,8.2,3.933,25.133,2,2,2,19.067,0,0,0,0,0,0.016545454545454544,0.0030229885057471264,0.030307112068965514,0.02818627450980392,0.0029523809523809524,0.0030246913580246914,0.004397027600849256,0.033301886792452835,0.004641379310344828,0.071159793814433,0.045637254901960786,0.00459047619047619,0.004644444444444444,0.008854489164086687
1705664086,31.825162948073636,3.699479166666661,0.19472391696404542,0.1846762421380816,4.173248384049797,1.2460732867382818,0.3825109260020158,0.08286994575613814,0.2966710827918285,0.839255364101603,0.0001324503311258316,0.2982085715784501,0.31188646203237436,0.9852201659221462,1.0152680758414179,218255360,85897216,6197248,430698496,103657472,330297344,42242048,4415488,266477568,96960512,4718592,2879488,304136192,8216576,49188864,0,1989086.5954922894,0,910358.2234507488,51681.28193804807,0,0,1021863.3765762497,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,7.933,4.4,25.133,2,2,2,19.067,0,0,0,0,0,0.016883116883116885,0.003022346368715084,0.030307112068965514,0.02818627450980392,0.0029523809523809524,0.0030246913580246914,0.004397027600849256,0.03342592592592593,0.004640223463687152,0.071159793814433,0.045637254901960786,0.00459047619047619,0.004644444444444444,0.008854489164086687
1705664087,16.19533704399746,3.699479166666661,0.19472391696404542,0.1846762421380816,4.173248384049797,1.2460732867382818,0.3825109260020158,0.08286994575613814,0.2966710827918285,0.839255364101603,0.0001324503311258316,0.2982085715784501,0.31188646203237436,0.9852201659221462,0.670929534862318,218312704,85897216,6197248,430698496,103657472,330297344,42242048,4415488,266477568,96960512,4718592,2879488,304136192,8216576,49188864,0,1989086.5954922894,0,910358.2234507488,51681.28193804807,0,0,873922.8061568652,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,7.933,4.4,25.133,2,2,2,19.067,0,0,0,0,0,0.016883116883116885,0.003022346368715084,0.030307112068965514,0.02818627450980392,0.0029523809523809524,0.0030246913580246914,0.004397027600849256,0.03342592592592593,0.004640223463687152,0.071159793814433,0.045637254901960786,0.00459047619047619,0.004644444444444444,0.008854489164086687
1705664088,20.244065867153772,2.539507064189446,0.19472391696404542,0.1846762421380816,4.173248384049797,1.2460732867382818,0.3825109260020158,0.08286994575613814,0.2966710827918285,0.839255364101603,0.0001324503311258316,0.2982085715784501,0.31188646203237436,0.9852201659221462,0.7006132622316333,218312704,85897216,6197248,430698496,103657472,330297344,42242048,4415488,266477568,96960512,4718592,2879488,304136192,8216576,49258496,0,931732.4834313799,0,910358.2234507488,51681.28193804807,0,0,1016147.299458035,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,7.933,4.4,25.133,2,2,2,19.067,0,0,0,0,0,0.016883116883116885,0.003022346368715084,0.030307112068965514,0.02818627450980392,0.0029523809523809524,0.0030246913580246914,0.004397027600849256,0.03342592592592593,0.004640223463687152,0.071159793814433,0.045637254901960786,0.00459047619047619,0.004644444444444444,0.008854489164086687
1705664089,20.244065867153772,2.603242512348902,0.19472391696404542,0.12698513031399697,4.173248384049797,1.2460732867382818,0.3825109260020158,0.0715984821618345,0.2966710827918285,0.839255364101603,0.0001324503311258316,0.29481737691975096,0.31188646203237436,0.9902113747450887,0.7172437480038083,218312704,85897216,6197248,430698496,103657472,330297344,42242048,4415488,266477568,96960512,4718592,2875392,304136192,8216576,49258496,0,955116.7016655495,0,910358.2234507488,51681.28193804807,0,0,1040267.6296274114,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,7.933,4.4,25.133,2,2,2,19.067,0,0,0,0,0,0.016883116883116885,0.003022346368715084,0.030307112068965514,0.02818627450980392,0.0029523809523809524,0.0030246913580246914,0.004397027600849256,0.03342592592592593,0.004640223463687152,0.071159793814433,0.045637254901960786,0.00459047619047619,0.004644444444444444,0.008854489164086687
1705664090,20.244065867153772,2.6669779605083583,0.19472391696404542,0.129929320487226,4.04097114953408,1.2460732867382818,0.3809206576125797,0.07021731639923222,0.2966710827918285,0.839255364101603,0.0001324503311258316,0.29481737691975096,0.31188646203237436,0.9902113747450887,0.7338742337759835,218312704,85897216,6197248,430698496,103657472,330297344,42242048,4415488,266477568,96960512,4718592,2875392,304136192,8216576,49258496,0,978500.9198997195,0,972031.4510364545,51681.28193804807,0,0,1064387.9597967882,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,7.933,4.4,25.133,2,2,2,19.067,0,0,0,0,0,0.016883116883116885,0.003022346368715084,0.030307112068965514,0.02818627450980392,0.0029523809523809524,0.0030246913580246914,0.004397027600849256,0.03342592592592593,0.004640223463687152,0.071159793814433,0.045637254901960786,0.00459047619047619,0.004644444444444444,0.008854489164086687
1705664091,20.244065867153772,2.730713408667814,0.19472391696404542,0.132873510660455,4.04097114953408,1.2460732867382818,0.3809206576125797,0.0851820128479657,0.2966710827918285,0.839255364101603,0.0001324503311258316,0.29481737691975096,0.3118864620323743,0.9902113747450887,0.7505047195481586,218312704,85897216,6197248,430698496,103657472,330297344,42242048,4505600,266477568,96960512,4718592,2875392,304136192,8216576,49258496,0,1001885.1381338893,0,972031.4510364545,51681.28193804807,0,0,1088508.2899661646,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,7.933,4.4,25.133,2,2,2,19.067,0,0,0,0,0,0.016883116883116885,0.003022346368715084,0.030307112068965514,0.02818627450980392,0.0029523809523809524,0.0030246913580246914,0.004397027600849256,0.03342592592592593,0.004640223463687152,0.071159793814433,0.045637254901960786,0.00459047619047619,0.004644444444444444,0.008854489164086687
1705664092,20.244065867153772,2.7944488568272696,0.19472391696404542,0.135817700833684,4.04097114953408,1.2521927710843417,0.3809206576125797,0.0851820128479657,0.2966710827918285,0.839255364101603,0.0001324503311258316,0.29481737691975096,0.2644762543983197,0.9902113747450887,0.7671352053203335,218312704,85897216,6197248,430698496,103657472,330297344,42242048,4505600,266477568,96960512,4718592,2875392,304136192,8216576,49258496,0,1025269.3563680591,0,972031.4510364545,51681.28193804807,0,0,1112628.6201355408,19,15,6,4,7,14,5,5,3,11,1,3,6,15,8,7.933,4.4,25.133,2,2,2,19.067,0,0,0,0,0,0.016883116883116885,0.003022346368715084,0.030307112068965514,0.02818627450980392,0.0029523809523809524,0.0030246913580246914,0.004397027600849256,0.03342592592592593,0.004640223463687152,0.071159793814433,0.045637254901960786,0.00459047619047619,0.004644444444444444,0.008854489164086687
