time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705770502,1.9642904365667486,3.856543439480765,0.16337963058094723,0.19970790776849043,4.7498989003192635,1.5770162278766406,0.45443191673894084,0.05974877294623092,1.5179166559683699,0.761234602859975,0.00012281009549111615,0.33351597763355706,0.3225433964764279,1.03211238720263,0.8866896230887747,213495808,77746176,6033408,430501888,100016128,331444224,40468480,7348224,265142272,92323840,4485120,2838528,295387136,7979008,43999232,2059892.9669412079,0,1042058.398381035,0,31550.568721596017,0,0,795726.0005531191,9,6,5,4,6,16,7,5,3,11,1,3,6,17,10,8.067,4.267,24.133,0.933,1.467,1.067,14.533,,,0.016898584905660374,0.0030449438202247193,0.030202312138728326,0.04153225806451613,0.002777777777777778,0.003144578313253012,0.005143034825870647,0.036054687499999995,0.004680898876404495,0.08305439330543936,0.24357142857142874,0.14285714285714288,0.004860240963855422,0.009068407960199006
1705770503,1.9642904365667486,3.856543439480765,0.19137266752285248,0.19970790776849043,4.7498989003192635,1.3535004611789248,0.45443191673894084,0.05830744586208388,1.5179166559683699,0.6068183711677989,0.00012281009549111615,0.3303065003846901,0.37729639309984175,1.03211238720263,0.9058492769941915,213495808,77746176,6033408,430501888,100016128,331444224,40468480,7348224,265142272,92323840,4485120,2838528,295395328,7979008,43999232,2059892.9669412079,0,1042058.398381035,0,31550.568721596017,0,0,812920.1058828179,9,6,5,4,6,16,7,5,3,11,1,3,6,17,10,8.067,4.267,24.133,0.933,1.467,1.067,14.533,,,0.016898584905660374,0.0030449438202247193,0.030202312138728326,0.04153225806451613,0.002777777777777778,0.003144578313253012,0.005143034825870647,0.036054687499999995,0.004680898876404495,0.08305439330543936,0.24357142857142874,0.14285714285714288,0.004860240963855422,0.009068407960199006
1705770504,1.9642904365667486,3.856543439480765,0.19137266752285248,0.19970790776849043,4.631838011142645,3.8957120244722616,0.45443191673894084,0.05686611877793686,1.5179166559683699,0.6194344655812254,0.00012281009549111615,0.3303065003846901,0.37729639309984175,1.03211238720263,0.925008930899608,213495808,77746176,6033408,430501888,100016128,332017664,40468480,7348224,265142272,92323840,4485120,2838528,295395328,7979008,43999232,2059892.9669412079,0,1042058.398381035,0,31550.568721596017,0,0,830114.2112125163,9,6,5,4,6,14,7,5,3,11,1,3,6,17,10,8.067,4.267,24.133,0.933,1.467,1.067,14.533,,,0.016898584905660374,0.0030449438202247193,0.030202312138728326,0.04153225806451613,0.002777777777777778,0.003144578313253012,0.005143034825870647,0.036054687499999995,0.004680898876404495,0.08305439330543936,0.24357142857142874,0.14285714285714288,0.004860240963855422,0.009068407960199006
1705770505,1.9642904365667486,3.856543439480765,0.19137266752285248,0.19970790776849043,4.631838011142645,3.8957120244722616,0.4251572454652437,0.05542479169378983,1.5179166559683699,0.6320505599946519,0.00012281009549111615,0.3303065003846901,0.3772963930998417,1.03211238720263,0.9441685848050246,213495808,77746176,6033408,430501888,100016128,332017664,40484864,7348224,265142272,92323840,4485120,2838528,295395328,7979008,43999232,2059892.9669412079,0,747960.8813861948,0,31550.568721596017,0,0,847308.316542215,9,6,5,4,6,14,7,5,3,11,1,3,6,17,10,8.067,4.267,24.133,0.933,0.733,1.067,14.533,,,0.016898584905660374,0.0030449438202247193,0.030202312138728326,0.04153225806451613,0.0029183673469387753,0.003144578313253012,0.005143034825870647,0.036054687499999995,0.004680898876404495,0.08305439330543936,0.24357142857142874,0.16214285714285728,0.004860240963855422,0.009068407960199006
1705770506,1.9642904365667486,3.0503949999999938,0.19137266752285248,0.19970790776849043,4.631838011142645,3.8957120244722616,0.4251572454652437,0.04611333333333375,1.5179166559683694,0.7569656648055914,0.00012281009549111615,0.3303065003846901,0.3772963930998417,1.03211238720263,1.149579234324996,213495808,77746176,6033408,430501888,100016128,332017664,40484864,7348224,265142272,92323840,4485120,2838528,295395328,7979008,43999232,1249507.5555555555,0,747960.8813861948,0,31550.568721596017,0,0,1031646.3197819132,9,6,5,4,6,14,7,5,3,11,1,3,6,17,10,8.067,4.267,24.133,0.933,0.733,1.067,14.533,,,0.016898584905660374,0.0030449438202247193,0.030202312138728326,0.04153225806451613,0.0029183673469387753,0.003144578313253012,0.005143034825870647,0.036054687499999995,0.004680898876404495,0.08305439330543936,0.24357142857142874,0.16214285714285728,0.004860240963855422,0.009068407960199006
1705770507,0.8305650000000142,3.537988826815636,0.19137266752285248,0.19970790776849043,4.631838011142645,4.518527460576402,0.4251572454652437,0.04611333333333375,1.5179166559683694,0.7179624483155954,0.00012281009549111615,0.25937531681784454,0.3772963930998417,0.8380944720469108,1.149579234324996,213495808,77746176,6033408,430501888,100016128,332017664,40484864,7348224,265142272,92323840,4485120,2838528,295395328,7979008,43999232,1449236.4990689014,0,747960.8813861948,0,31550.568721596017,0,0,1031646.3197819132,9,6,5,4,6,14,7,5,3,11,1,3,6,17,10,8.067,4.267,25.067,0.933,0.733,1.067,14.533,,,0.016898584905660374,0.0030449438202247193,0.029651162790697683,0.04153225806451613,0.0029183673469387753,0.003144578313253012,0.005143034825870647,0.036054687499999995,0.004680898876404495,0.08235555555555558,0.24357142857142874,0.16214285714285728,0.004860240963855422,0.009068407960199006
1705770508,1.1517550294323005,3.537988826815636,0.19137266752285248,0.19970790776849043,4.631838011142645,4.518527460576402,0.4251572454652437,0.12255104539374728,1.5179166559683694,0.7179624483155954,0.00012281009549111615,0.2646560097827217,0.3772963930998417,0.8551566559240874,1.149579234324996,213524480,77746176,6033408,430501888,100016128,332017664,40484864,6684672,265142272,92323840,4485120,2838528,295395328,7979008,43999232,1449236.4990689014,0,747960.8813861948,0,31550.568721596017,0,0,1031646.3197819132,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,8.067,4.267,25.067,0.933,0.733,1.067,14.533,,,0.016898584905660374,0.0030449438202247193,0.029651162790697683,0.04153225806451613,0.0029183673469387753,0.003144578313253012,0.005143034825870647,0.036054687499999995,0.004680898876404495,0.08235555555555558,0.24357142857142874,0.16214285714285728,0.004860240963855422,0.009068407960199006
1705770509,1.370583992554684,3.537988826815636,0.19137266752285248,0.19970790776849043,4.631838011142645,4.518527460576402,0.4251572454652437,0.12584466964833124,1.5179166559683694,0.7179624483155954,0.00012281009549111615,0.26993670274759873,0.3772963930998417,1.0237310326305915,1.149579234324996,213524480,77746176,6033408,430501888,100016128,332017664,40484864,6684672,265142272,92323840,4485120,2838528,295395328,7979008,43999232,1449236.4990689014,0,747960.8813861948,0,31550.568721596017,0,0,1031646.3197819132,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,8.067,4.267,25.067,0.933,0.733,1.067,14.533,,,0.016898584905660374,0.0030449438202247193,0.029651162790697683,0.04153225806451613,0.0029183673469387753,0.003144578313253012,0.005143034825870647,0.036054687499999995,0.004680898876404495,0.08235555555555558,0.24357142857142874,0.16214285714285728,0.004860240963855422,0.009068407960199006
1705770510,1.370583992554684,3.537988826815636,0.19137266752285248,0.16613050828305442,4.631838011142645,4.518527460576402,0.4251572454652437,0.1291382939029152,2.2136212847932235,0.7179624483155954,0.00012281009549111615,0.27521739571247583,0.3772963930998417,1.0237310326305915,1.149579234324996,213524480,77746176,6033408,430501888,100016128,332017664,40484864,6684672,265142272,92323840,4485120,2838528,295395328,7979008,43999232,1449236.4990689014,0,747960.8813861948,0,0,0,0,1031646.3197819132,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,8.067,4.267,25.067,0.933,0.733,1.067,14.533,,,0.016898584905660374,0.0030449438202247193,0.029651162790697683,0.04153225806451613,0.0029183673469387753,0.003144578313253012,0.005143034825870647,0.036054687499999995,0.004680898876404495,0.08235555555555558,0.24357142857142874,0.16214285714285728,0.004860240963855422,0.009068407960199006
1705770511,1.370583992554684,3.537988826815636,0.19137266752285248,0.16950779674897884,4.631838011142645,4.518527460576402,0.4251572454652437,0.1453465275823087,2.1679442915552927,0.7179624483155954,0.00012281009549111615,0.3168415778926253,0.3772963930998417,1.0414821579721087,1.149579234324996,213524480,77746176,6033408,430501888,100016128,332017664,40484864,6684672,265142272,92323840,4485120,2838528,295395328,7979008,43999232,1449236.4990689014,0,747960.8813861948,0,0,0,0,1031646.3197819132,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,8.067,4.267,25.067,0.933,0.733,1.067,14.533,,,0.016898584905660374,0.0030449438202247193,0.029651162790697683,0.04153225806451613,0.0029183673469387753,0.003144578313253012,0.005143034825870647,0.036054687499999995,0.004680898876404495,0.08235555555555558,0.24357142857142874,0.16214285714285728,0.004860240963855422,0.009068407960199006
1705770512,1.370583992554684,3.089194944134072,0.16497759235476303,0.2026373079554643,4.631838011142645,4.518527460576402,0.4251572454652437,0.14672275751949831,2.122267298317362,0.7179624483155954,0.00012281009549111615,0.3168415778926253,0.3772963930998417,1.0414821579721087,1.1597799174690522,213524480,77746176,6033408,430501888,100016128,332017664,40484864,6684672,265142272,92323840,4485120,2838528,295395328,7979008,44027904,1265400.8491620112,0,747960.8813861948,0,0,0,0,1135490.4242937258,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,8.533,4.267,25.067,1.467,0.133,0.467,15.933,,,0.016863207547169808,0.0030449438202247193,0.029651162790697683,0.040540910844325685,0.002833333333333334,0.003142857142857143,0.0051243781094527366,0.03601562499999999,0.004680898876404495,0.08235555555555558,0.23522901785714295,0.17071428571428565,0.004857142857142858,0.009064676616915424
1705770513,1.370583992554684,3.030228463687145,0.18193599481622738,0.2026373079554643,4.631838011142645,4.518527460576402,0.4251572454652437,0.14809898745668795,2.0765903050794314,0.7179624483155954,0,0.3168415778926253,0.3772963930998417,1.0414821579721087,1.1597799174690522,213524480,77746176,6033408,430501888,100016128,332017664,40484864,6684672,265142272,92323840,4485120,2838528,295395328,7979008,44027904,1241246.9075108627,0,747960.8813861948,0,0,0,0,1135490.4242937258,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,8.533,4.267,25.067,1.467,0.133,0.467,15.933,,,0.016863207547169808,0.0030449438202247193,0.029651162790697683,0.040424059857900756,0.002833333333333334,0.003142857142857143,0.0051243781094527366,0.03601562499999999,0.004680898876404495,0.08235555555555558,0.23442544642857152,0.17071428571428565,0.004857142857142858,0.009064676616915424
1705770514,1.370583992554684,2.9712619832402174,0.18193599481622738,0.2026373079554643,4.631838011142645,4.518527460576402,0.4251572454652437,0.14947521739387756,2.0309133118415,0.7179624483155954,0,0.3168415778926253,0.33628469582551357,1.0414821579721087,1.1597799174690522,213524480,77746176,6033408,430501888,100016128,332017664,40484864,6684672,265142272,92323840,4485120,2838528,295395328,7979008,44027904,1217092.9658597144,0,747960.8813861948,0,0,0,0,1135490.4242937258,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,8.533,4.267,25.067,1.467,0.133,0,15.933,,,0.016863207547169808,0.0030449438202247193,0.029651162790697683,0.04030808182208692,0.002833333333333334,0.003175438596491228,0.0051243781094527366,0.03601562499999999,0.004680898876404495,0.08235555555555558,0.23362187500000006,0.17071428571428565,0.00491578947368421,0.009064676616915424
1705770515,1.370583992554684,2.9122955027932904,0.18193599481622738,0.2026373079554643,4.631838011142645,4.518527460576402,0.4251572454652437,0.15085144733106717,1.9852363186035689,0.7179624483155954,0,0.32440930679973295,0.25578384343935345,1.0414821579721087,1.1597799174690522,213524480,77746176,6033408,430501888,100016128,332017664,40484864,6684672,265142272,92323840,4485120,2838528,295395328,7979008,44027904,1192939.0242085662,0,747960.8813861948,0,0,0,0,1135490.4242937258,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,9.133,4.133,24.667,2.333,0.133,0,17.4,,,0.01650943396226415,0.003022346368715084,0.029966559754796136,0.038009058848615836,0.002833333333333334,0.003175438596491228,0.005080645161290322,0.03447368421052632,0.004640223463687152,0.08148898621972299,0.21802928846153843,0.17071428571428565,0.00491578947368421,0.00908560794044665
1705770516,1.370583992554684,2.8533290223463634,0.18193599481622738,0.2026373079554643,4.631838011142645,4.518527460576402,0.3220575645662944,0.1522276772682568,1.9395593253656387,0.7179624483155954,0,0.32440930679973295,0.3029986003368418,1.0414821579721087,1.159779917469052,213524480,77746176,6033408,430501888,100016128,332017664,40484864,6684672,265142272,92323840,4485120,2838528,295395328,7979008,44027904,1168785.082557418,0,245422.8436211209,0,0,0,0,1135490.4242937255,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,9.133,4.133,24.667,2.333,0.133,0,17.4,,,0.01650943396226415,0.003022346368715084,0.029990589900767996,0.03774771482021818,0.002833333333333334,0.003175438596491228,0.005080645161290322,0.03447368421052632,0.004640223463687152,0.08152189390756254,0.21618313461538458,0.17071428571428565,0.00491578947368421,0.00908560794044665
1705770517,1.370583992554684,3.7610943712446727,0.18193599481622738,0.2026373079554643,4.631838011142645,4.518527460576402,0.3287198366686992,0.15360390720544645,1.8938823321277074,0.7179624483155954,0,0.32440930679973295,0.3029986003368418,1.0414821579721087,1.159779917469052,213524480,77803520,6033408,430501888,100016128,332017664,40484864,6684672,265142272,92323840,4485120,2838528,295395328,7979008,44027904,1555526.2360261737,0,250499.80483627433,0,0,0,0,1135490.4242937255,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,9.133,4.333,24.667,2.333,0.133,0,22.133,,,0.01650943396226415,0.0030222222222222226,0.030014566628728184,0.03749167150066121,0.002833333333333334,0.003175438596491228,0.0048651162790697665,0.03447368421052632,0.004640000000000001,0.08155469689897361,0.21433698076923088,0.17071428571428565,0.00491578947368421,0.009044529262086513
1705770518,1.370583992554684,3.7610943712446727,0.1740650768887909,0.2026373079554643,4.631838011142645,5.1159720242222555,0.33538210877110386,0.15498013714263606,1.8482053388897766,0.7179624483155954,0,0.32440930679973295,0.3029986003368418,1.0414821579721087,1.159779917469052,213524480,77803520,6033408,430501888,100016128,332017664,40484864,6684672,265142272,92323840,4485120,2838528,295395328,7979008,44027904,1555526.2360261737,0,255576.76605142764,0,0,0,0,1135490.4242937255,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,9.133,4.333,24.667,2.333,0.133,0,22.133,,,0.01650943396226415,0.0030222222222222226,0.030038490116597948,0.03724076924158093,0.002833333333333334,0.003175438596491228,0.0048651162790697665,0.03447368421052632,0.004640000000000001,0.0815873956928031,0.2124908269230769,0.17071428571428565,0.00491578947368421,0.009044529262086513
1705770519,1.370583992554684,3.7610943712446727,0.1740650768887909,0.21090657799855708,4.81621010568379,4.280952500000056,0.399736326144282,0.1563563670798257,1.1920739060232644,0.7287734747057206,0,0.32440930679973295,0.3029986003368418,1.0414821579721087,1.159779917469052,213524480,77803520,6033408,430501888,99692544,332017664,40484864,6684672,265150464,92323840,4485120,2838528,295395328,7979008,44027904,1555526.2360261737,0,304617.67290920153,0,33486.62292803564,0,0,1135490.4242937255,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,9.133,4.333,24.667,2.333,0.133,0,22.133,,,0.01650943396226415,0.0030222222222222226,0.03006236054150928,0.03699485474200654,0.002833333333333334,0.003175438596491228,0.0048651162790697665,0.03447368421052632,0.004640000000000001,0.08161999078473382,0.2106446730769231,0.17071428571428565,0.00491578947368421,0.009044529262086513
1705770520,1.370583992554684,3.7610943712446727,0.1740650768887909,0.21090657799855708,4.81621010568379,4.280952500000056,0.3912429504968221,0.15773259701701536,1.1920739060232644,0.7287734747057206,0,0.32440930679973295,0.3029986003368418,1.0414821579721087,1.159779917469052,213524480,77803520,6033408,430501888,99692544,332017664,40493056,6684672,265150464,92323840,4485120,2838528,295395328,7979008,44027904,1555526.2360261737,0,586661.8923999643,0,33486.62292803564,0,0,1135490.4242937255,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,9.133,4.333,24.667,2.333,0,0,22.133,,,0.01650943396226415,0.0030222222222222226,0.030086178079809286,0.036753780736010835,0.003461538461538461,0.003175438596491228,0.0048651162790697665,0.03447368421052632,0.004640000000000001,0.0816524826673096,0.20879851923076914,0.2114285714285715,0.00491578947368421,0.009044529262086513
1705770521,1.370583992554684,3.381484244034133,0.17406507688879091,0.21090657799855708,4.81621010568379,5.100768077033075,0.3912429504968221,0.13275983291753327,1.1920739060232644,0.7287734747057206,0,0.32440930679973295,0.3029986003368418,1.0414821579721087,1.159779917469052,213524480,77803520,6033408,430501888,99692544,332017664,40493056,6684672,265150464,92323840,4485120,2838528,295395328,7979008,44027904,1375913.956033322,0,586661.8923999643,0,33486.62292803564,0,0,1135490.4242937255,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,9.133,4.333,24.667,2.333,0,0,22.133,,,0.01650943396226415,0.0030222222222222226,0.0301099429070645,0.03651740569862544,0.003461538461538461,0.003175438596491228,0.0048651162790697665,0.03447368421052632,0.004640000000000001,0.0816848718299599,0.2069523653846154,0.2114285714285715,0.00491578947368421,0.009044529262086513
1705770522,1.370583992554684,3.9577425535620887,0.17406507688879091,0.21090657799855708,3.6619698173512614,4.900144186656214,0.3912429504968221,0.08886555957752326,1.1920739060232644,0.7287734747057206,0,0.32440930679973295,0.3029986003368418,1.0414821579721087,1.159779917469052,213524480,77803520,6033408,430501888,99692544,332156928,40493056,6684672,265150464,92323840,4485120,2838528,295395328,7979008,44027904,1610391.4201109812,0,586661.8923999643,0,33486.62292803564,0,0,1135490.4242937255,9,6,5,4,6,14,7,7,3,11,1,3,6,17,10,9.133,4.333,26.8,2.333,0,0,22.133,,,0.01650943396226415,0.0030222222222222226,0.03079748512575012,0.03628559356878673,0.003461538461538461,0.003175438596491228,0.0048651162790697665,0.03447368421052632,0.004640000000000001,0.08099601501222008,0.2051062115384618,0.2114285714285715,0.00491578947368421,0.009044529262086513
