time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,catalogue_error,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705711562,4.551483073425444,1.938365832207135,0.19426816577223657,0.16796079276762357,4.340177443355709,3.3345511008758195,0.3869064495285077,0.07738521000000015,0.6628006757662775,0.8983038263849252,0.00017645879286143536,0.34565661810039866,0.3377166810903279,1.0961031645442285,1.2313550939663682,205815808,70373376,6033408,430583808,105635840,326795264,38854656,4816896,252551168,92065792,4755456,2871296,294965248,6889472,37068800,1546422.9787416607,0,0,911575.9198118593,87871.0680861334,0,39874.09546678781,1254956.4546090565,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.4,3.867,22.333,2.4,2.333,2.333,19.267,,0,0.008961038961038961,0.0031040462427745666,0.029041916167664664,0.036470588235294116,0.002662650602409638,0.0035454545454545448,0.004761589403973509,0.02118796992481203,0.00478728323699422,0.07996138996138998,0.04823529411764706,0.004532530120481928,0.0078,0.008942211055276383
1705711563,4.551483073425444,1.938365832207135,0.19426816577223657,0.19910266123686002,4.340177443355709,1.7005567470858827,0.4554937651059821,0.07928298777777794,0.6628006757662774,0.8983038263849252,0.00017645879286143536,0.34565661810039866,0.3451925066354989,1.167194275802255,1.2313550939663682,205815808,70373376,6033408,430583808,105635840,326795264,38989824,4816896,252551168,92065792,4755456,2871296,294965248,6889472,37068800,1546422.9787416607,0,0,911137.2532243918,87871.06808613338,0,39874.09546678781,1254956.4546090565,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.4,3.467,22.333,2.4,2.333,2.333,19.267,,0,0.008961038961038961,0.0031058823529411766,0.029041916167664664,0.036470588235294116,0.002662650602409638,0.0035454545454545448,0.004761589403973509,0.02118796992481203,0.004790588235294118,0.07996138996138998,0.04823529411764706,0.004532530120481928,0.0078,0.008942211055276383
1705711564,4.551483073425444,1.938365832207135,0.19426816577223657,0.19910266123686002,4.466573045752748,1.736530235839088,0.4554937651059821,0.08118076555555573,0.6628006757662774,0.8983038263849252,0.00017645879286143536,0.288912763531492,0.3526683321806699,1.167194275802255,1.2313550939663682,205815808,70373376,6033408,430583808,108236800,326795264,38989824,4816896,252551168,92065792,4755456,2871296,294965248,6889472,37068800,1546422.9787416607,0,0,911137.2532243918,87871.06808613338,0,33328.264269721265,1254956.4546090565,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.4,3.467,22.333,2.4,2.333,2.333,19.267,,0,0.008961038961038961,0.0031058823529411766,0.029041916167664664,0.036470588235294116,0.002662650602409638,0.0035454545454545448,0.004761589403973509,0.02118796992481203,0.004790588235294118,0.07996138996138998,0.04823529411764706,0.004532530120481928,0.0078,0.008942211055276383
1705711565,4.551483073425444,1.938365832207135,0.19426816577223657,0.19910266123686002,4.466573045752748,1.772503724592293,0.4554937651059821,0.08307854333333349,0.6628006757662774,0.9392176242619747,0.00017645879286143536,0.28315181989648536,0.29996749999998684,1.167194275802255,1.2313550939663682,205815808,70373376,6033408,430583808,108236800,326795264,38989824,4816896,252551168,92065792,4755456,2871296,294965248,6889472,37068800,1546422.9787416607,0,0,911137.2532243918,87871.06808613338,0,32663.696011941458,1254956.4546090565,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.4,3.467,22.333,2.4,2.333,2.333,19.267,,0,0.008961038961038961,0.0031058823529411766,0.029041916167664664,0.036470588235294116,0.002662650602409638,0.0035454545454545448,0.004761589403973509,0.02118796992481203,0.004790588235294118,0.07996138996138998,0.04823529411764706,0.004532530120481928,0.0078,0.008942211055276383
1705711566,3.7081218274111727,1.938365832207135,0.19426816577223657,0.19910266123686002,4.466573045752748,1.8084772133454978,0.4554937651059821,0.08497632111111128,0.6628006757662774,0.9392176242619747,0.00017645879286143536,0.2773908762614787,0.3764965236376577,1.167194275802255,1.2313550939663682,205815808,70373376,6033408,430583808,108236800,326795264,38989824,4816896,252551168,92065792,4755456,2871296,294965248,6889472,37068800,1546422.9787416607,0,0,911137.2532243918,87871.06808613338,0,31999.127754161662,1254956.4546090565,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.4,3.467,22.333,2.4,2.333,2.333,19.267,,0,0.008961038961038961,0.0031058823529411766,0.029041916167664664,0.036470588235294116,0.002662650602409638,0.0035454545454545448,0.004761589403973509,0.02118796992481203,0.004790588235294118,0.07996138996138998,0.04823529411764706,0.004532530120481928,0.0078,0.008942211055276383
1705711567,3.7081218274111727,1.938365832207135,0.19426816577223657,0.19910266123686002,4.466573045752748,1.8444507020987027,0.4554937651059821,0.08687409888888906,0.6033022283834355,0.9392176242619747,0.00017645879286143536,0.27162993262647206,0.38411567436543315,1.167194275802255,1.2313550939663682,205815808,70373376,6033408,430583808,108236800,326795264,38989824,4816896,252551168,92065792,4755456,2871296,294965248,6889472,37068800,1546422.9787416607,0,0,911137.2532243918,67799.13513066148,0,31334.559496381873,1254956.4546090565,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.4,3.467,22.333,2.4,2.333,2.333,19.267,,0,0.008961038961038961,0.0031058823529411766,0.029041916167664664,0.036470588235294116,0.002662650602409638,0.0035454545454545448,0.004761589403973509,0.02118796992481203,0.004790588235294118,0.07996138996138998,0.04823529411764706,0.004532530120481928,0.0078,0.008942211055276383
1705711568,3.7081218274111727,1.938365832207135,0.19426816577223657,0.19910266123686002,4.466573045752748,1.8804241908519075,0.4554937651059821,0.08877187666666685,0.6033022283834355,0.9392176242619747,0.00017645879286143536,0.26586898899146544,0.3917348250932085,1.167194275802255,1.2313550939663682,205815808,70373376,6033408,430583808,108236800,326795264,38989824,4816896,252551168,92065792,4755456,2871296,294965248,6889472,37068800,1546422.9787416607,0,0,911137.2532243918,67799.13513066148,0,30669.99123860207,1254956.4546090565,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.4,3.467,22.333,2.4,2.333,2.333,19.267,,0,0.008961038961038961,0.0031058823529411766,0.029041916167664664,0.036470588235294116,0.002662650602409638,0.0035454545454545448,0.004761589403973509,0.02118796992481203,0.004790588235294118,0.07996138996138998,0.04823529411764706,0.004532530120481928,0.0078,0.008942211055276383
1705711569,3.7081218274111727,1.938365832207135,0.19426816577223657,0.19910266123686002,4.466573045752748,2.158409325192299,0.4554937651059821,0.09066965444444462,0.6033022283834355,0.9392176242619747,0.00017645879286143536,0.2601080453564587,0.4571490436665242,1.167194275802255,1.2313550939663682,205815808,70373376,6033408,430583808,108236800,326795264,38989824,4816896,252551168,92065792,4755456,2871296,294965248,6889472,37068800,1546422.9787416607,0,0,911137.2532243918,67799.13513066148,0,30005.42298082227,1254956.4546090565,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.6,3.467,22.333,2.4,2.333,2.333,19.267,,0,0.008939732142857142,0.0031058823529411766,0.029041916167664664,0.036470588235294116,0.002662650602409638,0.0035454545454545448,0.004761589403973509,0.021066929133858266,0.004790588235294118,0.07996138996138998,0.04823529411764706,0.004532530120481928,0.0078,0.008942211055276383
1705711570,3.7081218274111727,1.938365832207135,0.19426816577223657,0.19910266123686002,4.466573045752748,2.158409325192299,0.4554937651059821,0.0925674322222224,0.6033022283834355,0.9392176242619747,0.00017645879286143536,0.25434710172145214,0.4571490436665242,1.0922697999313584,1.0459848458621812,205815808,70373376,6033408,430583808,108236800,326795264,38989824,4816896,252551168,92065792,4755456,2871296,294965248,6877184,37068800,1546422.9787416607,0,0,911137.2532243918,67799.13513066148,0,29340.85472304248,1066033.2183381182,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.6,3.467,22.333,2.4,2.333,2.333,19.267,,0,0.008939732142857142,0.0031058823529411766,0.029041916167664664,0.036470588235294116,0.002662650602409638,0.0035454545454545448,0.004761589403973509,0.021066929133858266,0.004790588235294118,0.07996138996138998,0.04823529411764706,0.004532530120481928,0.0078,0.008942211055276383
1705711571,3.7081218274111727,1.8614100515006196,0.1958574700255959,0.19910266123686002,4.466573045752748,2.158409325192299,0.4554937651059821,0.07792750000000016,0.6033022283834355,0.9392176242619747,0.00017645879286143536,0.2485861580864455,0.4571490436665242,1.0922697999313584,1.1958095205207453,205815808,70373376,6029312,430583808,108236800,326795264,38989824,4816896,252551168,92065792,4755456,2871296,294965248,6877184,37109760,1430557.0354584742,0,0,911137.2532243918,67799.13513066148,0,28676.286465262678,1209344.4066508969,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.6,3.467,22.333,2.4,2.333,2.333,19.267,,0,0.008939732142857142,0.0031058823529411766,0.029041916167664664,0.036470588235294116,0.002662650602409638,0.0035454545454545448,0.004761589403973509,0.021066929133858266,0.004790588235294118,0.07996138996138998,0.04823529411764706,0.004532530120481928,0.0078,0.008942211055276383
1705711572,3.7081218274111727,1.9012148191292413,0.20218783351120587,0.19910266123686002,4.466573045752748,2.158409325192299,0.4554937651059821,0.07792750000000016,0.6033022283834355,0.9392176242619747,0,0.2428252144514388,0.4571490436665242,1.0922697999313584,1.1958095205207453,205815808,70402048,6029312,430583808,108236800,326795264,38989824,4816896,252551168,92065792,4755456,2871296,294965248,6877184,37109760,1840401.056726229,0,0,911137.2532243918,67799.13513066148,0,28011.71820748288,1209344.4066508969,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.6,3.467,22.333,2.4,1.867,2.333,19.267,,0,0.008939732142857142,0.0031058823529411766,0.029041916167664664,0.036470588235294116,0.0026103896103896107,0.0035454545454545448,0.004761589403973509,0.021066929133858266,0.004790588235294118,0.07996138996138998,0.04823529411764706,0.004522077922077922,0.0078,0.008942211055276383
1705711573,3.7081218274111727,1.9012148191292413,0.20218783351120587,0.19910266123686002,4.466573045752748,2.158409325192299,0.4554937651059821,0.10167186553264079,0.6033022283834355,0.9392176242619747,0,0.2370642708164322,0.4571490436665242,1.0922697999313584,0.9936321445009706,205815808,70402048,6029312,430583808,108236800,326795264,38989824,4825088,252551168,92065792,4755456,2871296,294965248,6877184,37109760,1840401.056726229,0,0,911137.2532243918,67799.13513066148,0,27347.14994970309,1013223.3591731265,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.6,3.467,23.733,2.4,1.867,2.333,19.267,,0,0.008939732142857142,0.0031058823529411766,0.02942251461988303,0.036470588235294116,0.0026103896103896107,0.0035454545454545448,0.004761589403973509,0.021066929133858266,0.004790588235294118,0.07994140625,0.04823529411764706,0.004522077922077922,0.0078,0.008942211055276383
1705711574,3.7081218274111727,1.9012148191292413,0.20218783351120587,0.19910266123686002,4.466573045752748,1.876790868487834,0.4554937651059821,0.10167186553264079,0.6033022283834355,0.9392176242619747,0,0.33246793814969683,0.4571490436665243,1.0922697999313584,1.0132555698885677,205815808,70402048,6029312,430583808,108236800,326795264,38989824,4825088,252551168,92065792,4755456,2875392,294965248,6877184,37109760,1840401.056726229,0,0,911137.2532243918,67799.13513066148,0,21324.818214948893,1033233.6950904393,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.6,3.467,23.733,2.4,1.867,2.333,18.4,,0,0.008939732142857142,0.0031058823529411766,0.02942251461988303,0.036470588235294116,0.0026103896103896107,0.0035454545454545448,0.004748858447488583,0.021066929133858266,0.004790588235294118,0.07994140625,0.04823529411764706,0.004522077922077922,0.0078,0.00893848167539267
1705711575,3.7081218274111727,1.9012148191292413,0.20218783351120584,0.19552257600287878,4.466573045752748,1.8408173797346286,0.4554937651059821,0.10167186553264079,0.6033022283834355,0.9160795022968161,0,0.33246793814969683,0.4571490436665243,1.0922697999313584,1.1774055232558158,205815808,70402048,6029312,430575616,108236800,326795264,38989824,4825088,252551168,92184576,4755456,2875392,294965248,6877184,37109760,1840401.056726229,0,0,911137.2532243918,67799.13513066148,0,21324.818214948893,1200620.1550387596,10,7,6,4,7,18,10,5,3,11,1,3,6,14,7,7.6,3.467,23.733,2.4,1.867,2.333,18.4,,0,0.008939732142857142,0.0031058823529411766,0.02942251461988303,0.036470588235294116,0.0026103896103896107,0.0035454545454545448,0.004748858447488583,0.021066929133858266,0.004790588235294118,0.07994140625,0.04823529411764706,0.004522077922077922,0.0078,0.00893848167539267
1705711576,1.1751149999999912,1.9012148191292413,0.20218783351120584,0.19552257600287878,4.466573045752748,2.2956875675272914,0.4554937651059821,0.10167186553264079,0.6033022283834355,0.9160795022968161,0,0.32883257633673596,0.4571490436665243,1.0922697999313584,1.1774055232558158,205815808,70402048,6029312,430575616,108236800,326717440,38989824,4825088,252551168,92184576,4755456,2875392,294965248,6877184,37109760,1840401.056726229,0,0,911137.2532243918,67799.13513066148,0,27629.626298511488,1200620.1550387596,10,7,6,4,7,19,10,5,3,11,1,3,6,14,7,7.333,3.467,23.733,2.133,1.6,2.067,17.6,,0,0.00897935779816514,0.0031058823529411766,0.02942251461988303,0.03641975308641975,0.0025774647887323943,0.003591549295774648,0.004752336448598131,0.02113779527559055,0.004790588235294118,0.07994140625,0.04802469135802469,0.00451549295774648,0.007950000000000002,0.008929333333333334
1705711577,1.1751149999999912,1.9012148191292413,0.20218783351120584,0.19552257600287878,4.466573045752748,2.2956875675272914,0.4506481294915708,0.10167186553264079,0.6033022283834355,0.9160795022968161,0,0.32883257633673596,0.4571490436665243,1.0922697999313584,1.1774055232558158,205815808,70402048,6029312,430575616,108236800,326717440,38989824,4825088,252551168,92184576,4755456,2875392,294965248,6877184,37109760,1840401.056726229,0,0,949103.3649002622,67799.13513066148,0,27629.626298511488,1200620.1550387596,10,7,6,4,7,19,10,5,3,11,1,3,6,14,7,8.133,3.867,25.4,1.867,1.6,2,17.6,,0,0.009018264840182649,0.003103448275862069,0.0290266106442577,0.0362012987012987,0.0025774647887323943,0.003676923076923077,0.004670533642691416,0.021284615384615384,0.004786206896551725,0.07875510204081633,0.04775974025974026,0.00451549295774648,0.008166666666666666,0.0089231843575419
1705711578,3.596276398049309,1.9012148191292413,0.20218783351120584,0.19552257600287878,4.458511612692174,2.2956875675272914,0.4506481294915708,0.10167186553264079,0.5724310819538398,0.9160795022968161,0,0.32883257633673596,0.4571490436665243,1.0922697999313584,1.1774055232558158,206094336,70402048,6029312,430575616,108236800,326717440,38989824,4825088,252551168,92184576,4755456,2875392,294965248,6877184,37109760,1840401.056726229,0,0,949103.3649002622,83537.84968897651,0,27629.626298511488,1200620.1550387596,12,7,6,4,7,19,10,5,3,11,1,3,6,14,7,8.133,3.933,25.4,1.867,1.6,2,17.6,,0,0.009018264840182649,0.003101123595505618,0.0290266106442577,0.0362012987012987,0.0025774647887323943,0.003676923076923077,0.004670533642691416,0.021284615384615384,0.004782022471910112,0.07875510204081633,0.04775974025974026,0.00451549295774648,0.008166666666666666,0.0089231843575419
1705711579,3.669219235449232,1.9012148191292413,0.20218783351120584,0.1544951625913141,4.722549260808307,2.2956875675272914,0.4506481294915708,0.10167186553264079,0.31111005197423547,0.9160795022968161,0,0.32883257633673596,0.4571490436665243,1.0922697999313584,1.1774055232558158,206094336,70402048,6029312,430575616,97964032,326717440,38989824,4825088,252551168,92184576,4755456,2875392,294965248,6877184,37109760,1840401.056726229,0,0,949103.3649002622,33243.07444985985,0,27629.626298511488,1200620.1550387596,12,7,6,4,7,19,10,5,3,11,1,3,6,14,7,8.133,3.933,25.4,1.867,1.6,2,17.6,,0,0.009018264840182649,0.003101123595505618,0.0290266106442577,0.0362012987012987,0.0025774647887323943,0.003676923076923077,0.004670533642691416,0.021284615384615384,0.004782022471910112,0.07875510204081633,0.04775974025974026,0.00451549295774648,0.008166666666666666,0.0089231843575419
1705711580,3.7421620728491556,1.9012148191292413,0.20218783351120584,0.15771977959273648,4.722549260808307,2.2956875675272914,0.3780524712315578,0.10167186553264079,0.31894358455349947,0.8465534908194657,0,0.32883257633673596,0.4571490436665243,1.0233138246491267,1.1774055232558158,206094336,70402048,6029312,430575616,97964032,326717440,38989824,4825088,252551168,92184576,4755456,2875392,294965248,6877184,37109760,1840401.056726229,0,0,796210.7220095373,34080.11171395777,0,27629.626298511488,1200620.1550387596,12,7,6,4,7,19,10,5,3,11,1,3,6,14,7,8.133,3.933,25.4,1.867,1.6,2,17.6,,0,0.009018264840182649,0.003101123595505618,0.0290266106442577,0.0362012987012987,0.0025774647887323943,0.003676923076923077,0.004670533642691416,0.021284615384615384,0.004782022471910112,0.07875510204081633,0.04775974025974026,0.00451549295774648,0.008166666666666666,0.0089231843575419
1705711581,4.376570243995427,1.9012148191292413,0.20218783351120584,0.16094439659415885,4.722549260808307,2.2956875675272914,0.37054166907336494,0.10167186553264079,0.32677711713276353,0.8465534908194657,0,0.32883257633673596,0.38861859244554836,1.0233138246491267,1.1774055232558158,206094336,70402048,6029312,430575616,97964032,326717440,38989824,4825088,252551168,92184576,4755456,2875392,294965248,6877184,37109760,1840401.056726229,0,0,780392.332594533,34917.148978055695,0,27629.626298511488,1200620.1550387596,12,7,6,4,7,19,10,5,3,11,1,3,6,14,7,8.133,3.933,25.4,1.867,1.6,2,17.6,,0,0.009018264840182649,0.003101123595505618,0.0290266106442577,0.0362012987012987,0.0025774647887323943,0.003676923076923077,0.004670533642691416,0.021284615384615384,0.004782022471910112,0.07875510204081633,0.04775974025974026,0.00451549295774648,0.008166666666666666,0.0089231843575419
1705711582,4.376570243995427,1.9012148191292413,0.20218783351120584,0.1641690135955812,4.722549260808307,2.2956875675272914,0.363030866915172,0.10167186553264079,0.33461064971202764,0.8465534908194657,0,0.32883257633673596,0.3809994417177729,1.0233138246491267,1.1774055232558158,206094336,70402048,6029312,430575616,97964032,326717440,38989824,4825088,252551168,92184576,4755456,2875392,294965248,6877184,37109760,1840401.056726229,0,0,764573.9431795285,35754.18624215363,0,27629.626298511488,1200620.1550387596,12,7,6,4,7,19,10,5,3,11,1,3,6,14,7,8.133,3.933,25.4,1.867,1.6,2,17.6,,0,0.009018264840182649,0.003101123595505618,0.0290266106442577,0.0362012987012987,0.0025774647887323943,0.003676923076923077,0.004670533642691416,0.021284615384615384,0.004782022471910112,0.07875510204081633,0.04775974025974026,0.00451549295774648,0.008166666666666666,0.0089231843575419
