time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705676787,64.80453194420662,2.953065105113142,0.16988213041773265,0.1935154769425113,4.9645165987186965,1.5880620482493157,0.35154429774777357,0.08344981585128944,0.35761538577170676,0.9166645216645206,0,0.22922077297819193,1.2592302891616347,0.9016797039466343,1.0065036717822382,220856320,81993728,6246400,430620672,99479552,328609792,42328064,4583424,269099008,97644544,4141056,2863104,302751744,8118272,49991680,0,1979708.8657633015,0,452691.31967262086,42720.58155232933,0,0,1693082.9778813596,13,6,6,4,7,22,5,5,3,11,1,3,6,18,8,8.8,4.467,24.067,1.6,2.2,1.667,20.467,,0,0,0,0.017939024390243908,0.003069767441860465,0.030347025495750708,0.030660377358490563,0.0022063492063492066,0.0030722891566265067,0.0033343023255813955,0.04070000000000003,0.004725581395348837,0.07924418604651164,0.046886792452830194,0.004441269841269841,0.004730120481927711,0.00652192982456141
1705676788,63.471043625422176,3.0196569454837103,0.16988213041773265,0.1935154769425113,4.9645165987186965,1.5880620482493155,0.289224282364537,0.08344981585128944,0.5168381480015798,0.9166645216645206,0,0.2338430759141542,1.2592302891616347,0.9016797039466343,1.0065036717822382,220856320,81993728,6246400,430620672,99479552,328609792,42328064,4583424,269172736,97644544,4141056,2863104,302751744,8118272,49991680,0,2024351.4496808879,0,372440.46597765695,64835.77364463791,0,0,1693082.9778813596,13,6,6,4,7,22,5,5,3,11,1,3,6,18,8,8.8,4.467,24.067,1.6,2.2,1.667,20.467,,0,0,0,0.017939024390243908,0.003069767441860465,0.030347025495750708,0.030660377358490563,0.0022063492063492066,0.0030722891566265067,0.0033343023255813955,0.04070000000000003,0.004725581395348837,0.07924418604651164,0.046886792452830194,0.004441269841269841,0.004730120481927711,0.00652192982456141
1705676789,62.13755530663773,3.086248785854279,0.16988213041773265,0.19903715930252114,4.9645165987186965,1.5880620482493155,0.2833652107354075,0.08344981585128944,0.5168381480015798,0.9087110950574774,0,0.23846537885011646,1.2592302891616347,0.9016797039466343,1.0065036717822382,220856320,81993728,6246400,430624768,99479552,328609792,42328064,4583424,269172736,97644544,4141056,2863104,302751744,8118272,49991680,0,2068994.0335984738,0,364895.61064977996,64835.77364463791,0,0,1693082.9778813596,13,6,6,4,7,22,5,5,3,11,1,3,6,18,8,9,4.6,25.133,3.067,3.067,2.533,24.067,,0,0,0,0.018040865384615388,0.0031204819277108435,0.030826271186440674,0.03070175438596491,0.002304347826086956,0.0030439560439560437,0.003348675034867503,0.04195205479452056,0.004816867469879519,0.07998069498069499,0.04824561403508771,0.0045072463768115936,0.004679120879120879,0.006658536585365857
1705676790,60.80406698785329,3.1528406262248474,0.16988213041773265,0.19903715930252114,4.9645165987186965,1.5880620482493155,0.27750613910627786,0.08344981585128944,0.5168381480015798,0.9199138363727665,0,0.27733817615773654,1.2592302891616347,0.9016797039466343,1.0065036717822382,220856320,81993728,6246400,430624768,99479552,328609792,42328064,4583424,269172736,97644544,4141056,2863104,302751744,8118272,49991680,0,2113636.6175160604,0,357350.7553219029,64835.77364463791,0,0,1693082.9778813596,13,6,6,4,7,22,5,5,3,11,1,3,6,18,8,9,4.6,25.133,3.067,3.067,2.933,24.067,,0,0,0,0.018040865384615388,0.0031204819277108435,0.030826271186440674,0.03070175438596491,0.002304347826086956,0.003041237113402062,0.003348675034867503,0.04195205479452056,0.004816867469879519,0.07998069498069499,0.04824561403508771,0.0045072463768115936,0.004674226804123712,0.006658536585365857
1705676791,59.47057866906884,3.2194324665954155,0.16988213041773265,0.19903715930252114,4.9645165987186965,1.5880620482493155,0.3641796705678373,0.08344981585128944,0.5168381480015798,0.9199138363727665,0,0.27733817615773654,1.2592302891616347,0.9016797039466343,1.0065036717822382,220856320,81993728,6246400,430624768,99479552,328609792,42246144,4583424,269172736,97644544,4141056,2863104,302751744,8118272,49991680,0,2158279.2014336465,0,813755.2376824159,64835.77364463791,0,0,1693082.9778813596,13,6,6,4,7,22,5,5,3,11,1,3,6,18,8,9,4.6,25.867,3.067,3.067,2.933,24.067,,0,0,0,0.018040865384615388,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.002304347826086956,0.003041237113402062,0.003348675034867503,0.04195205479452056,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.0045072463768115936,0.004674226804123712,0.006658536585365857
1705676792,79.97772869147659,3.2860243069659845,0.16988213041773265,0.19903715930252114,4.9645165987186965,1.5880620482493155,0.3641796705678373,0.09728858627774893,0.5168381480015798,0.9199138363727665,0,0.27733817615773654,1.2592302891616347,0.9016797039466343,0.9929879708490685,220856320,81993728,6246400,430624768,99479552,328609792,42246144,4579328,269172736,97644544,4141056,2863104,302751744,8118272,50020352,0,2202921.7853512326,0,813755.2376824159,64835.77364463791,0,0,1568053.3848450258,13,6,6,4,7,22,5,5,3,11,1,3,6,18,8,9,4.6,25.867,3.067,3.067,2.933,24.067,,0,0,0,0.018040865384615388,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.002304347826086956,0.003041237113402062,0.003348675034867503,0.04195205479452056,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.0045072463768115936,0.004674226804123712,0.006658536585365857
1705676793,79.97772869147659,3.3526161473365534,0.16988213041773265,0.19903715930252114,4.9645165987186965,1.5880620482493155,0.3641796705678373,0.09728858627774893,0.5168381480015798,0.9199138363727665,0,0.27733817615773654,1.2592302891616347,0.9016797039466343,0.9929879708490685,220856320,81993728,6246400,430624768,99479552,328609792,42246144,4579328,269172736,97644544,4141056,2863104,302751744,8118272,50020352,0,2247564.369268819,0,813755.2376824159,64835.77364463791,0,0,1568053.3848450258,13,6,6,4,7,22,5,5,3,11,1,3,6,18,8,9,4.6,25.867,3.067,3.067,2.933,24.067,,0,0,0,0.018040865384615388,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.002304347826086956,0.003041237113402062,0.003348675034867503,0.04195205479452056,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.0045072463768115936,0.004674226804123712,0.006658536585365857
1705676794,79.97772869147659,3.995510422234115,0.16988213041773265,0.19903715930252114,4.9645165987186965,1.5880620482493155,0.3641796705678373,0.09728858627774893,0.5168381480015798,0.9199138363727665,0,0.2773184199348731,1.2592302891616347,0.9016797039466343,0.9929879708490685,220856320,81993728,6246400,430624768,99479552,328609792,42246144,4579328,269172736,97644544,4141056,2863104,302751744,8118272,50020352,0,2678555.0350551764,0,813755.2376824159,64835.77364463791,0,0,1568053.3848450258,13,6,6,4,7,22,5,5,3,11,1,3,6,18,8,9,4.6,25.867,3.067,3.067,2.933,24.067,,0,0,0,0.018040865384615388,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.002304347826086956,0.003041237113402062,0.003348675034867503,0.04195205479452056,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.0045072463768115936,0.004674226804123712,0.006658536585365857
1705676795,79.97772869147659,3.995510422234115,0.16988213041773265,0.19903715930252114,4.9645165987186965,1.502030456852797,0.3641796705678373,0.09728858627774893,0.5168381480015798,0.9199138363727665,0,0.2773184199348731,1.2592302891616347,0.9016797039466343,1.0060936852286906,220856320,81993728,6246400,430624768,99479552,328478720,42246144,4579328,269172736,97644544,4141056,2863104,302751744,8118272,50020352,0,2678555.0350551764,0,813755.2376824159,64835.77364463791,0,0,1660209.1105891024,13,6,6,4,7,21,5,5,3,11,1,3,6,18,8,9,4.6,25.867,3.067,3.067,2.933,24.067,,0,0,0,0.018040865384615388,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.002304347826086956,0.003041237113402062,0.003348675034867503,0.04195205479452056,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.0045072463768115936,0.004674226804123712,0.006658536585365857
1705676796,79.97772869147659,3.995510422234115,0.16988213041773265,0.19903715930252114,4.9645165987186965,1.502030456852797,0.3695621833970855,0.09728858627774893,0.5168381480015798,0.9199138363727665,0,0.2773184199348731,1.2592302891616347,0.9016797039466343,1.0060936852286906,220856320,81993728,6246400,430624768,99479552,328478720,42246144,4579328,269172736,97644544,4141056,2863104,302751744,8118272,50020352,0,2678555.0350551764,0,984513.5945415073,64835.77364463791,0,0,1660209.1105891024,13,6,6,4,7,21,5,5,3,11,1,3,6,18,8,9,4.6,25.867,3.067,3.067,2.933,24.067,,0,0,0,0.018040865384615388,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.002304347826086956,0.003041237113402062,0.003348675034867503,0.04195205479452056,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.0045072463768115936,0.004674226804123712,0.006658536585365857
1705676797,79.97772869147659,3.995510422234115,0.16988213041773265,0.19903715930252114,4.9645165987186965,1.3611768660782269,0.3695621833970855,0.09728858627774893,0.5168381480015798,0.9199138363727665,0,0.2773184199348731,1.2592302891616347,0.9016797039466343,1.0060936852286906,220856320,81993728,6246400,430624768,99479552,328478720,42246144,4579328,269172736,97644544,4141056,2863104,302751744,8118272,50020352,0,2678555.0350551764,0,984513.5945415073,64835.77364463791,0,0,1660209.1105891024,13,6,6,4,7,21,5,5,3,11,1,3,6,18,8,9,4.6,25.867,3.067,3.067,2.933,24.067,,0,0,0,0.018040865384615388,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.002304347826086956,0.003041237113402062,0.003348675034867503,0.04195205479452056,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.0045072463768115936,0.004674226804123712,0.006658536585365857
1705676798,79.97772869147659,3.995510422234115,0.16988213041773265,0.19903715930252114,4.9645165987186965,1.3904082067529349,0.3695621833970855,0.09728858627774893,0.5998821562662701,0.9199138363727665,0,0.2773184199348731,1.5918026450205882,0.9016797039466343,1.0060936852286906,220856320,81993728,6246400,430624768,99479552,328478720,42246144,4579328,269172736,97644544,4141056,2863104,302751744,8118272,50020352,0,2678555.0350551764,0,984513.5945415073,44901.203102304804,0,0,1660209.1105891024,13,6,6,4,7,21,5,5,3,11,1,3,6,18,8,9,4.6,25.867,3.067,2.333,2.933,24.067,,0,0,0,0.018040865384615388,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.00236986301369863,0.003041237113402062,0.003348675034867503,0.04195205479452056,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.004517808219178083,0.004674226804123712,0.006658536585365857
1705676799,79.97772869147659,3.995510422234115,0.16988213041773265,0.19903715930252114,5.188140025305745,1.4196395474276429,0.3695621833970855,0.09728858627774893,0.5998821562662701,0.9199138363727665,0,0.2773184199348731,1.5918026450205882,0.9016797039466343,1.0060936852286906,220856320,81993728,6246400,430624768,99479552,328478720,42246144,4579328,269172736,97644544,4141056,2863104,302751744,8118272,50020352,0,2678555.0350551764,0,984513.5945415073,44901.203102304804,0,0,1660209.1105891024,13,6,6,4,7,21,5,5,3,11,1,3,6,18,8,9,4.6,25.867,3.067,2.333,2.933,24.067,,0,0,0,0.018040865384615388,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.00236986301369863,0.003041237113402062,0.003348675034867503,0.04195205479452056,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.004517808219178083,0.004674226804123712,0.006658536585365857
1705676800,79.97772869147659,3.7440101376411405,0.14345271797799392,0.19903715930252114,4.537763438633458,1.448870888102351,0.3695621833970855,0.09728858627774893,0.5216094576376666,0.9199138363727665,0,0.2773184199348731,1.5918026450205882,0.9016797039466343,1.0060936852286906,220856320,82026496,6246400,430624768,99479552,328478720,42246144,4579328,269168640,97644544,4141056,2863104,302751744,8118272,50020352,0,2261864.336932333,0,984513.5945415073,33981.126205537694,0,0,1660209.1105891024,13,6,6,4,7,21,5,5,3,11,1,3,6,18,8,7.733,4.6,25.867,3.067,2.333,2.933,24.067,,0,0,0,0.018004807692307695,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.00236986301369863,0.003041237113402062,0.003348675034867503,0.04215277777777779,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.004517808219178083,0.004674226804123712,0.006658536585365857
1705676801,79.97772869147659,3.7440101376411405,0.11132750000000026,0.19903715930252114,4.451294438211696,1.4781022287770587,0.3695621833970855,0.09728858627774893,0.5216094576376666,0.9199138363727665,0,0.2773184199348731,1.5918026450205882,0.9016797039466343,1.0060936852286906,220856320,82026496,6246400,430624768,99479552,328478720,42246144,4579328,269168640,97644544,4141056,2863104,302751744,8118272,50020352,0,2261864.336932333,0,984513.5945415073,33981.126205537694,0,0,1660209.1105891024,13,6,6,4,7,21,5,5,3,11,1,3,6,18,8,7.733,4.6,25.867,3.067,2.333,2.933,18.8,,0,0,0,0.018004807692307695,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.00236986301369863,0.003041237113402062,0.003350828729281768,0.04215277777777779,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.004517808219178083,0.004674226804123712,0.0066759999999999944
1705676802,79.97772869147659,3.7440101376411405,0.11132750000000026,0.17119263001285778,4.364825437789934,1.5073335694517667,0.3695621833970855,0.08366081655669325,0.5216094576376666,0.9387459413098107,0.0002268251512167503,0.2773184199348731,1.5918026450205882,0.6436599999999969,1.0060936852286906,220856320,82026496,6246400,430624768,99479552,328478720,42246144,4579328,269168640,97644544,4141056,2863104,302751744,8118272,50020352,0,2261864.336932333,0,984513.5945415073,33981.126205537694,0,0,1660209.1105891024,13,6,6,4,7,21,5,5,3,11,1,3,6,18,8,7.733,4.6,25.867,3.067,2.333,2.933,18.8,,0,0,0,0.018004807692307695,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.00236986301369863,0.003041237113402062,0.003350828729281768,0.04215277777777779,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.004517808219178083,0.004674226804123712,0.0066759999999999944
1705676803,79.97772869147659,3.7440101376411405,0.18721854003995023,0.17028201470863782,4.278356437368171,1.7538804404824786,0.365477939716451,0.08540182786830111,0.5216094576376666,0.9387459413098107,0.0002268251512167503,0.2773184199348731,1.5918026450205882,0.6436599999999969,1.0060936852286906,220856320,82026496,6242304,430620672,99479552,328478720,42266624,4579328,269168640,97644544,4141056,2863104,302751744,8118272,50020352,0,2261864.336932333,0,862110.3212739762,33981.126205537694,0,0,1660209.1105891024,13,6,6,4,7,21,5,5,3,11,1,3,6,18,8,7.733,4.6,25.867,3.067,2.333,2.933,18.8,,0,0,0,0.018004807692307695,0.0031204819277108435,0.031143465909090905,0.03070175438596491,0.00236986301369863,0.003041237113402062,0.003350828729281768,0.04215277777777779,0.004816867469879519,0.08088679245283018,0.04824561403508771,0.004517808219178083,0.004674226804123712,0.0066759999999999944
1705676804,79.97772869147659,3.7440101376411405,0.18721854003995023,0.1736566087377428,4.191887436946408,1.7538804404824786,0.365477939716451,0.08714283917990899,0.5216094576376666,0.9387459413098107,0.0002268251512167503,0.28680530949330874,1.5918026450205882,0.6436599999999969,1.0060936852286906,220856320,82026496,6242304,430620672,99479552,328478720,42266624,4579328,269168640,97644544,4141056,2863104,302751744,8118272,50020352,0,2261864.336932333,0,862110.3212739762,33981.126205537694,0,0,1660209.1105891024,13,6,6,4,7,21,5,5,3,11,1,3,6,18,8,6.8,4.2,24.8,1.333,1.4,2,13.733,,0,0,0,0.01807142857142857,0.003127906976744186,0.03130053908355795,0.03169642857142857,0.0023428571428571426,0.0030210526315789473,0.0033445378151260507,0.04215277777777779,0.004830232558139535,0.08043396226415093,0.04848214285714286,0.004514285714285715,0.004637894736842105,0.00662396694214876
1705676805,79.97772869147659,3.7440101376411405,0.18721854003995023,0.2024756417462994,4.105418436524646,1.7538804404824786,0.365477939716451,0.08888385049151687,0.5216094576376666,0.9387459413098107,0.00028949366907297,0.28680530949330874,1.1318477201342996,0.8498543972044328,1.0060936852286906,220856320,82026496,6242304,430620672,99479552,328478720,42266624,4579328,269168640,97644544,4141056,2863104,302755840,8114176,50020352,0,2261864.336932333,0,862110.3212739762,33981.126205537694,0,0,1660209.1105891024,13,6,6,4,7,21,5,5,3,11,1,3,5,18,8,6.8,4.2,24.8,1.333,1.4,1.333,13.733,,0,0,0,0.01807142857142857,0.003127906976744186,0.03130053908355795,0.03169642857142857,0.0023428571428571426,0.0030217391304347826,0.0033445378151260507,0.04215277777777779,0.004830232558139535,0.08043396226415093,0.04848214285714286,0.004514285714285715,0.004639130434782609,0.00662396694214876
1705676806,79.98851095993955,3.7440101376411405,0.18721854003995023,0.2024756417462994,4.018949436102883,1.6129165989270302,0.365477939716451,0.10446067869647253,0.5216094576376666,0.9387459413098107,0.0002956527157098436,0.28680530949330874,1.1318477201342996,0.8498543972044328,1.0060936852286906,220864512,82026496,6242304,430620672,99479552,328482816,42266624,4579328,269168640,97644544,4141056,2863104,302755840,8114176,50020352,0,2261864.336932333,0,862110.3212739762,33981.126205537694,0,0,1660209.1105891024,13,6,6,4,7,22,5,5,3,11,1,3,5,18,8,6.8,4.2,24.467,1.333,1.4,1.333,13.733,,0,0,0,0.01807142857142857,0.003127906976744186,0.031379533678756476,0.03169642857142857,0.0023428571428571426,0.0030217391304347826,0.0033445378151260507,0.04215277777777779,0.004830232558139535,0.07994274809160307,0.04848214285714286,0.004514285714285715,0.004639130434782609,0.00662396694214876
1705676807,79.98851095993955,3.7440101376411405,0.18721854003995023,0.2024756417462994,3.932480435681121,1.6129165989270302,0.365477939716451,0.10446067869647253,0.5216094576376666,0.9354856946715809,0.0003018117623467172,0.2504280393911588,1.1318477201342996,0.8498543972044328,1.0060936852286906,220864512,82026496,6242304,430620672,99479552,328482816,42266624,4579328,269168640,97677312,4141056,2863104,302755840,8114176,50020352,0,2261864.336932333,0,862110.3212739762,33981.126205537694,0,0,1660209.1105891024,13,6,6,4,7,22,5,5,3,11,1,3,5,18,8,6.8,4.2,24.467,1.333,1.4,1.333,13.733,,0,0,0,0.01807142857142857,0.003127906976744186,0.031379533678756476,0.03169642857142857,0.0023428571428571426,0.0030217391304347826,0.0033445378151260507,0.04215277777777779,0.004830232558139535,0.07994274809160307,0.04848214285714286,0.004514285714285715,0.004639130434782609,0.00662396694214876
