time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705705500,1.385137085137107,3.701293324395738,7.137500000000038,0.21793308878285872,5.119400352733697,1.4052762723478438,0.31615338830118056,0.0950634474423981,0.40619068117991985,0.7476478133145718,0,0.32803055601936915,0.5333540799244703,0.8843399597945035,0.8388078628695592,207990784,77717504,361566208,430612480,98738176,319758336,39927808,4435968,277364736,93257728,4669440,2887680,299085824,7860224,43134976,1453570.4428058828,6337563628.638199,0,934025.6378344742,41981.83793534633,0,25647.019535815663,958967.289057777,11,6,8,4,8,20,6,4,3,11,1,3,6,16,8,9,4.333,23.667,2.133,2.2,2,19.667,0.015189999999999997,0.0030327868852459017,0.029940119760479042,0.03721590909090909,0.0026111111111111114,0.0031176470588235292,0.0035949367088607596,0.024333999999999995,0.004659016393442622,0.08081481481481481,0.047443181818181815,0.004566666666666667,0.004811764705882354,0.007849462365591395
1705705501,1.385137085137107,3.701293324395738,7.137500000000038,0.2234175391412943,5.119400352733697,1.364500654164856,0.3083102399539875,0.0950634474423981,0.4226694859257304,0.7476478133145718,0,0.32803055601936915,0.5333540799244703,0.8843399597945035,1.0210841465872083,207990784,77717504,361566208,430616576,98738176,319528960,39927808,4435968,277364736,93257728,4669440,2887680,299085824,7860224,43134976,1453570.4428058828,6337563628.638199,0,910854.2852293942,32477.86441125942,0,25647.019535815663,1167354.6938423007,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,8.133,4.333,23.667,2.133,2.2,2,19.667,0.015457317073170732,0.0030327868852459017,0.029940119760479042,0.03721590909090909,0.0026111111111111114,0.0031176470588235292,0.0035949367088607596,0.024652439024390245,0.004659016393442622,0.08081481481481481,0.047443181818181815,0.004566666666666667,0.004811764705882354,0.007849462365591395
1705705502,1.385137085137107,3.024121180965221,7.137500000000038,0.2234175391412943,5.119400352733697,1.364500654164856,0.3004670916067944,0.0950634474423981,0.4226694859257304,0.7476478133145718,0,0.32803055601936915,0.5333540799244703,0.9023545563754911,1.0210841465872083,207990784,77717504,361566208,430616576,98738176,319528960,39927808,4435968,277364736,93257728,4669440,2887680,299085824,7860224,43134976,1006400.629221168,6337563628.638199,0,887682.9326243142,32477.86441125942,0,25647.019535815663,1167354.6938423007,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,8.133,4.333,23.667,2.133,2.2,2,18.133,0.015457317073170732,0.0030327868852459017,0.029940119760479042,0.03721590909090909,0.0026111111111111114,0.0031176470588235292,0.003597200622083981,0.024652439024390245,0.004659016393442622,0.08081481481481481,0.047443181818181815,0.004566666666666667,0.004811764705882354,0.007855263157894738
1705705503,1.385137085137107,3.085940130268461,7.137500000000038,0.2234175391412943,5.119400352733697,1.364500654164856,0.4446848639350038,0.09475094972713452,0.4226694859257304,0.7476478133145718,0.0001230219992280864,0.32803055601936915,0.5333540799244703,0.7645762950489083,1.0210841465872083,207990784,77717504,361566208,430616576,98738176,319528960,39960576,4431872,277364736,93257728,4669440,2887680,299085824,7860224,43134976,1026973.4256647003,6337563628.638199,0,916843.8724118634,32477.86441125942,0,25647.019535815663,1167354.6938423007,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,8.133,4.333,23.667,2.133,2.2,2,18.133,0.015457317073170732,0.0030327868852459017,0.029940119760479042,0.03721590909090909,0.0026111111111111114,0.0031176470588235292,0.003597200622083981,0.024652439024390245,0.004659016393442622,0.08081481481481481,0.047443181818181815,0.004566666666666667,0.004811764705882354,0.007855263157894738
1705705504,1.385137085137107,3.709136958194428,7.137500000000038,0.2234175391412943,5.119400352733697,1.364500654164856,0.4446848639350038,0.09475094972713452,0.3662912469127647,0.7596946937447396,0.0001230219992280864,0.32803055601936915,0.5333540799244703,0.7495370524426501,1.0210841465872083,207990784,77717504,361566208,430616576,98738176,319528960,39960576,4431872,277364736,93257728,4669440,2887680,299085824,7860224,43134976,1234367.7866119517,6337563628.638199,0,916843.8724118634,28145.76838024757,0,25647.019535815663,1167354.6938423007,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,8.133,4.333,23.667,2.133,2.2,2,18.133,0.015457317073170732,0.0030327868852459017,0.029940119760479042,0.03721590909090909,0.0026111111111111114,0.0031176470588235292,0.003597200622083981,0.024652439024390245,0.004659016393442622,0.08081481481481481,0.047443181818181815,0.004566666666666667,0.004811764705882354,0.007855263157894738
1705705505,1.385137085137107,3.709136958194428,7.137500000000038,0.2234175391412943,4.361643777189898,1.364500654164856,0.4446848639350038,0.09475094972713452,0.35924675548066914,0.7790891779101345,0.0001230219992280864,0.26744096252594785,0.5333540799244703,0.734497809836392,1.0210841465872083,207990784,77717504,361566208,430616576,98738176,319528960,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43134976,1234367.7866119517,6337563628.638199,0,916843.8724118634,27604.470640059906,0,0,1167354.6938423007,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,8.133,4.333,23.667,2.133,2.2,2.4,18.133,0.015457317073170732,0.0030327868852459017,0.029940119760479042,0.03721590909090909,0.0026111111111111114,0.0031395348837209304,0.003597200622083981,0.024652439024390245,0.004659016393442622,0.08081481481481481,0.047443181818181815,0.004566666666666667,0.004851162790697675,0.007855263157894738
1705705506,1.385137085137107,3.709136958194428,7.137500000000038,0.2234175391412943,4.2763204379776685,1.364500654164856,0.4446848639350038,0.09475094972713452,0.35220226404857363,0.7790891779101345,0.0001230219992280864,0.31666994428056383,0.5333540799244703,0.7194585672301339,1.0210841465872083,207990784,77717504,361566208,430616576,98738176,319528960,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43134976,1234367.7866119517,6337563628.638199,0,916843.8724118634,27063.17289987225,0,0,1167354.6938423007,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,8.133,4.333,23.667,2.133,2.2,2.4,18.133,0.015457317073170732,0.0030327868852459017,0.029940119760479042,0.03721590909090909,0.0026111111111111114,0.0031395348837209304,0.003597200622083981,0.024652439024390245,0.004659016393442622,0.08081481481481481,0.047443181818181815,0.004566666666666667,0.004851162790697675,0.007855263157894738
1705705507,1.385137085137107,3.709136958194428,7.137500000000038,0.2234175391412943,4.190997098765441,1.364500654164856,0.4446848639350038,0.09475094972713452,0.3451577726164782,0.7790891779101345,0.00012302199922808638,0.31666994428056383,0.5333540799244703,0.7044193246238757,1.0210841465872083,207990784,77717504,361566208,430616576,98738176,319528960,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43134976,1234367.7866119517,6337563628.638199,0,916843.8724118634,26521.875159684594,0,0,1167354.6938423007,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,8.133,4.333,23.667,2.133,2.2,2.4,18.133,0.015457317073170732,0.0030327868852459017,0.029940119760479042,0.03721590909090909,0.0026111111111111114,0.0031395348837209304,0.003597200622083981,0.024652439024390245,0.004659016393442622,0.08081481481481481,0.047443181818181815,0.004566666666666667,0.004851162790697675,0.007855263157894738
1705705508,1.391867265061882,3.709136958194428,7.137500000000038,0.2234175391412943,4.105673759553213,1.364500654164856,0.4446848639350038,0.09475094972713452,0.33811328118438266,0.7790891779101345,0.00012302199922808638,0.31666994428056383,0.5873018554494914,0.6893800820176175,1.0535149167628184,208109568,77717504,361566208,430616576,98738176,319528960,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43225088,1234367.7866119517,6337563628.638199,0,916843.8724118634,25980.577419496938,0,0,1535915.6090324707,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,8.133,4,23.667,2.133,2.2,2.4,18.133,0.015457317073170732,0.003033149171270718,0.029940119760479042,0.03721590909090909,0.0026111111111111114,0.0031395348837209304,0.003597200622083981,0.024652439024390245,0.004659668508287293,0.08081481481481481,0.047443181818181815,0.004566666666666667,0.004851162790697675,0.007855263157894738
1705705509,1.391867265061882,3.709136958194428,7.137500000000038,0.23675112300005327,5.026256803813516,1.364500654164856,0.4446848639350038,0.09475094972713452,0.4290641882285981,0.7790891779101345,0.00012302199922808638,0.31666994428056383,0.5873018554494914,0.6743408394113591,1.0535149167628184,208109568,77717504,361566208,430616576,99684352,319528960,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43225088,1234367.7866119517,6337563628.638199,0,916843.8724118634,50952.51634916122,0,0,1535915.6090324707,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,8.133,4,23.667,2.133,2.2,2.4,18.133,0.015457317073170732,0.003033149171270718,0.029940119760479042,0.03721590909090909,0.0026111111111111114,0.0031395348837209304,0.003597200622083981,0.024652439024390245,0.004659668508287293,0.08081481481481481,0.047443181818181815,0.004566666666666667,0.004851162790697675,0.007855263157894738
1705705510,1.391867265061882,3.082849182803299,7.137500000000038,0.23675112300005327,5.002929359494925,1.364500654164856,0.4446848639350038,0.09475094972713452,0.4290641882285981,0.7790891779101345,0.00012302199922808638,0.2643798197312357,0.5873018554494914,0.659301596805101,1.0535149167628184,208109568,77717504,361566208,430616576,99684352,319528960,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43225088,1025944.7858425238,6337563628.638199,0,916843.8724118634,50952.51634916122,0,0,1535915.6090324707,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,7.667,3.933,23.2,2.267,2.2,2.4,18.067,0.015480769230769232,0.0030578034682080925,0.030606060606060605,0.03721264367816091,0.0026111111111111114,0.0031395348837209304,0.0036261980830670924,0.024891025641025643,0.004704046242774567,0.08104477611940299,0.047442528735632185,0.004566666666666667,0.004851162790697675,0.007932989690721651
1705705511,1.391867265061882,3.0210302335000585,7.137500000000038,0.23675112300005327,5.002929359494925,1.364500654164856,0.4446848639350038,0.07816616844854817,0.4290641882285981,0.7790891779101345,0.00012302199922808638,0.3143056104101269,0.5873018554494914,0.6442623541988429,1.0535149167628184,208109568,77717504,361566208,430616576,99684352,319528960,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43225088,1005371.9893989912,6337563628.638199,0,916843.8724118634,50952.51634916122,0,0,1535915.6090324707,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,7.667,3.933,23.2,2.267,2.2,2.4,18.067,0.015480769230769232,0.0030578034682080925,0.030606060606060605,0.03721264367816091,0.0026111111111111114,0.0031395348837209304,0.0036261980830670924,0.024891025641025643,0.004704046242774567,0.08104477611940299,0.047442528735632185,0.004566666666666667,0.004851162790697675,0.007932989690721651
1705705512,1.391867265061882,2.9592112841968183,7.137500000000038,0.23675112300005327,5.002929359494925,1.364500654164856,0.4446848639350038,0.09497327177742677,0.4061754432215036,0.7790891779101345,0.00012302199922808638,0.3143056104101269,0.5873018554494914,0.6292231115925848,1.0535149167628184,208109568,77717504,361566208,430616576,99684352,319528960,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43225088,984799.1929554588,6337563628.638199,0,916843.8724118634,62989.08148245787,0,0,1535915.6090324707,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,7.6,3.933,23.2,2.2,2.2,2.333,17.867,0.015343347639484979,0.0030578034682080925,0.030606060606060605,0.03722222222222222,0.002641025641025641,0.0031590909090909096,0.0036422893481717006,0.024871244635193135,0.004704046242774567,0.08104477611940299,0.04744444444444444,0.004569230769230769,0.004886363636363637,0.007972499999999999
1705705513,1.3918672650618817,2.8973923348935773,5.732245208333364,0.23675112300005327,5.002929359494925,1.2840952794491616,0.4446848639350038,0.09497327177742677,0.4061754432215036,0.7790891779101345,0.00012302199922808638,0.3143056104101269,0.5873018554494914,0.6141838689863265,1.0535149167628184,208109568,77717504,361566208,430616576,99684352,319528960,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43225088,964226.3965119261,5089802976.219814,0,916843.8724118634,62989.08148245787,0,0,1535915.6090324707,11,6,8,4,8,15,6,4,3,11,1,3,6,16,8,7.6,3.933,23.2,2.2,2.2,2.333,17.867,0.015343347639484979,0.0030578034682080925,0.030606060606060605,0.03722222222222222,0.002641025641025641,0.0031590909090909096,0.0036422893481717006,0.024871244635193135,0.004704046242774567,0.08104477611940299,0.04744444444444444,0.004569230769230769,0.004886363636363637,0.007972499999999999
1705705514,1.3918672650618817,2.835573385590337,5.613286875000029,0.23675112300005327,5.002929359494925,1.3665918385490767,0.4297069213659572,0.09497327177742677,0.4061754432215036,0.7790891779101345,0.00012302199922808638,0.3143056104101269,0.4783304432619027,0.5991446263800683,1.0535149167628184,208109568,77717504,361566208,430616576,99684352,319533056,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43225088,943653.6000683936,4984176915.742511,0,643098.2598456102,62989.08148245787,0,0,1535915.6090324707,11,6,8,4,8,16,6,4,3,11,1,3,6,16,8,7.6,3.933,23.733,2.2,2.2,2.333,17.867,0.015343347639484979,0.0030578034682080925,0.03134110787172012,0.03722222222222222,0.002641025641025641,0.0031590909090909096,0.0036422893481717006,0.024871244635193135,0.004704046242774567,0.0811764705882353,0.04744444444444444,0.004569230769230769,0.004886363636363637,0.007972499999999999
1705705515,1.3918672650618817,3.53441349461769,11.001328592560565,0.23675112300005327,5.002929359494925,1.3665918385490767,0.4297069213659572,0.09497327177742677,0.4061754432215036,0.7790891779101345,0.00009450920074865277,0.3143056104101269,0.4685420790044111,0.5841053837738102,1.0535149167628184,208109568,77918208,361566208,430616576,99684352,319533056,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43225088,1856101.8015018678,9904245935.303246,0,643098.2598456102,62989.08148245787,0,0,1535915.6090324707,11,6,8,4,8,16,6,4,3,11,1,3,6,16,8,7.6,3.933,23.733,2.2,2.2,2.333,17.867,0.015343347639484979,0.0030578034682080925,0.03134110787172012,0.03722222222222222,0.002641025641025641,0.0031590909090909096,0.0036422893481717006,0.024871244635193135,0.004704046242774567,0.0811764705882353,0.04744444444444444,0.004569230769230769,0.004886363636363637,0.007972499999999999
1705705516,1.3918672650618817,3.53441349461769,10.762231648446843,0.23675112300005327,5.002929359494925,1.3665918385490767,0.4297069213659572,0.09497327177742677,0.4061754432215036,0.6297701315593768,0.00009450920074865277,0.3143056104101269,0.45875371474691956,0.5690661411675519,1.0535149167628184,208109568,77918208,361566208,430616576,99684352,319533056,39960576,4431872,277364736,93261824,4669440,2887680,299085824,7860224,43225088,1856101.8015018678,9688992394.155212,0,643098.2598456102,62989.08148245787,0,0,1535915.6090324707,11,6,8,4,8,16,6,4,3,11,1,3,6,16,8,7.933,3.933,23.733,2.2,2.2,2.333,17.867,0.015460526315789475,0.0030578034682080925,0.03134110787172012,0.03722222222222222,0.002641025641025641,0.0031590909090909096,0.0036422893481717006,0.026875000000000017,0.004704046242774567,0.0811764705882353,0.04744444444444444,0.004569230769230769,0.004886363636363637,0.007972499999999999
1705705517,1.1184625682303564,3.53441349461769,10.52313470433312,0.23675112300005327,5.002929359494925,1.3665918385490767,0.4297069213659572,0.09497327177742677,0.4061754432215036,0.6510697271599766,0.00009450920074865277,0.3143056104101269,0.44896535048942815,0.9260415246147551,1.0535149167628184,208109568,77918208,361566208,430616576,99684352,319533056,39960576,4431872,277364736,93257728,4669440,2887680,299085824,7868416,43225088,1856101.8015018678,9473738853.00718,0,643098.2598456102,62989.08148245787,0,0,1535915.6090324707,11,6,8,4,8,16,6,4,3,11,1,3,6,16,8,7.933,3.933,23.733,2.2,2.2,2.333,19.333,0.015460526315789475,0.0030578034682080925,0.03134110787172012,0.03722222222222222,0.002641025641025641,0.0031590909090909096,0.0036468749999999995,0.026875000000000017,0.004704046242774567,0.0811764705882353,0.04744444444444444,0.004569230769230769,0.004886363636363637,0.007982926829268292
1705705518,1.1424737008430172,3.53441349461769,10.284037760219398,0.23675112300005327,5.002929359494925,1.3665918385490767,0.42939885064893135,0.09497327177742677,0.4061754432215036,0.6640863055691649,0.00009450920074865277,0.3143056104101269,0.4391769862319366,0.9087784058138235,1.0535149167628184,208109568,77918208,361566208,430616576,99684352,319533056,39989248,4431872,277364736,93257728,4669440,2887680,299085824,7868416,43225088,1856101.8015018678,9258485311.859146,0,872783.6249757862,62989.08148245787,0,0,1535915.6090324707,11,6,8,4,8,16,6,4,3,11,1,3,6,16,8,7.933,3.933,23.733,2.2,2.2,2.333,19.333,0.015460526315789475,0.0030578034682080925,0.03134110787172012,0.03722222222222222,0.002641025641025641,0.0031590909090909096,0.0036468749999999995,0.026875000000000017,0.004704046242774567,0.0811764705882353,0.04744444444444444,0.004569230769230769,0.004886363636363637,0.007982926829268292
1705705519,1.166484833455678,3.53441349461769,10.044940816105678,0.23675112300005327,5.002929359494925,1.3665918385490767,0.42939885064893135,0.09497327177742677,0.4061754432215036,0.780994704551288,0.00009450920074865277,0.3143056104101269,0.48140218706940524,0.9087784058138235,1.0535149167628184,208109568,77918208,361566208,430616576,99684352,319533056,39989248,4431872,277364736,93257728,4669440,2887680,299085824,7868416,43225088,1856101.8015018678,9043231770.711115,0,872783.6249757862,62989.08148245787,0,0,1535915.6090324707,11,6,8,4,8,16,6,4,3,11,1,3,6,16,8,7.933,3.933,23.733,2.2,2.2,2.333,19.333,0.015460526315789475,0.0030578034682080925,0.03134110787172012,0.03722222222222222,0.002641025641025641,0.0031590909090909096,0.0036468749999999995,0.026875000000000017,0.004704046242774567,0.0811764705882353,0.04744444444444444,0.004569230769230769,0.004886363636363637,0.007982926829268292
