time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,InboundPassthroughClusterIpv4_workload,PassthroughCluster_workload,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1708475212.0,0.6603329302126915,2.045865884751854,0.40923164097914727,33.003901177661135,0.2847599217299704,9.212729217263465,0.42020666666665824,3.6233270832073226,2.6288645458861972,0.2994665852053789,0.2981410023606323,106721280,43241472,13352960,44445696,43610112,15241216,34484224,10387456,45264896,2994176,8880128,38851.3433402101,0,0,0,0,19249.929504652697,4,4,9,4,3,26,3,4,4,4,3,,,17.467,28,1.4,87.333,1.267,14.133,14.333,1.2,155.467,21.2,7.733,0,0,0.0029946018893387315,0.003234533702677747,0.08076923076923077,0.003545514511873351,0.003,0.04593313373253493,0.005595238095238095,0.0016675069321905726,0.006951566951566951,0.0029249999999999996,0.004607557354925775,0.005243902439024396,0.2111764705882353,0.03280940594059407,0.0046,0.17926136363636358,0.009880952380952381,0.0043472145197882535,0.009464387464387464,0.004615
1708475213.0,0.6603329302126915,2.088658592880635,0.40923164097914727,33.003901177661135,0.2847599217299704,9.383485479818063,0.42020666666665824,3.6233270832073226,2.2328918236620887,0.2994665852053789,0.29256520653937523,106721280,43241472,13352960,44445696,43610112,15241216,34484224,10387456,45264896,2994176,8880128,38851.3433402101,0,0,0,0,19249.929504652697,4,4,9,4,3,26,3,4,4,4,3,,,17.467,27.867,1.333,87.333,1.2,14.133,14.333,1.133,155.533,21.2,7.4,0,0,0.0029946018893387315,0.003233670653173873,0.07916666666666668,0.0035495881383855025,0.003,0.04593313373253493,0.005125,0.0016701886792452828,0.006951566951566951,0.0029053627760252366,0.004607557354925775,0.005227642276422767,0.2116666666666667,0.032933168316831636,0.0046,0.17926136363636358,0.009824999999999999,0.004347723270440252,0.009464387464387464,0.004601261829652997
1708475214.0,0.6603329302126915,2.5675624877268546,0.30444249999999956,33.003901177661135,0.2847599217299704,9.383485479818063,0.42020666666665824,3.6233270832073226,2.189077414563985,0.2994665852053789,0.29256520653937523,106721280,43241472,13352960,44445696,43610112,15241216,34484224,10387456,45264896,2994176,8880128,38851.3433402101,0,0,0,0,19249.929504652697,4,4,9,4,3,26,3,4,4,4,3,,,17.467,27.867,1.333,87.333,1.2,14.133,14.333,1.133,155.533,21.2,7.4,0,0,0.0029946018893387315,0.003233670653173873,0.07916666666666668,0.0035495881383855025,0.003,0.04593313373253493,0.005125,0.0016701886792452828,0.006951566951566951,0.0029053627760252366,0.004607557354925775,0.005227642276422767,0.2116666666666667,0.032933168316831636,0.0046,0.17926136363636358,0.009824999999999999,0.004347723270440252,0.009464387464387464,0.004601261829652997
1708475215.0,0.6603329302126915,2.5675624877268546,0.30444249999999956,27.108716846056325,0.2847599217299704,9.036783638939653,0.5419193629936881,3.669012336297034,2.6196624861288464,0.2994665852053789,0.28410315163209454,106721280,43241472,13352960,44445696,43610112,15196160,34484224,10387456,45264896,2994176,9146368,38851.3433402101,0,0,0,0,19249.929504652697,4,4,9,4,3,26,3,4,4,4,3,,,17.467,27.867,1.333,87.333,1.2,14.133,14.333,1.133,155.533,21.2,7.4,0,0,0.0029946018893387315,0.003233670653173873,0.07916666666666668,0.0035495881383855025,0.003,0.04593313373253493,0.005125,0.0016701886792452828,0.006951566951566951,0.0029053627760252366,0.004607557354925775,0.005227642276422767,0.2116666666666667,0.032933168316831636,0.0046,0.17926136363636358,0.009824999999999999,0.004347723270440252,0.009464387464387464,0.004601261829652997
1708475216.0,0.6603329302126915,2.5675624877268546,0.3643202941626847,26.55865182642864,0.2847599217299704,9.036783638939653,0.5280812984917236,3.669012336297034,2.6196624861288464,0.2994665852053789,0.28410315163209454,106721280,43241472,13352960,44445696,43610112,15196160,34484224,10387456,45264896,2994176,9146368,38851.3433402101,0,0,0,0,19249.929504652697,4,4,9,4,3,26,3,4,4,4,3,,,17.467,27.867,1.333,87.333,1.2,14.133,14.333,1.133,155.533,21.2,7.4,0,0,0.0029946018893387315,0.003233670653173873,0.07916666666666668,0.0035495881383855025,0.003,0.04593313373253493,0.005125,0.0016701886792452828,0.006951566951566951,0.0029053627760252366,0.004607557354925775,0.005227642276422767,0.2116666666666667,0.032933168316831636,0.0046,0.17926136363636358,0.009824999999999999,0.004347723270440252,0.009464387464387464,0.004601261829652997
1708475217.0,0.6603329302126915,2.5675624877268546,0.3568612104924654,26.00858680680095,0.2847599217299704,9.036783638939653,0.9479525910083266,3.669012336297034,2.6196624861288464,0.2994665852053789,0.28410315163209454,106721280,43241472,13352960,44445696,43610112,15196160,34082816,10387456,45264896,2994176,9146368,38851.3433402101,0,0,0,0,19249.929504652697,4,4,9,4,3,26,3,4,4,4,3,,,17.467,26.533,1.333,87.333,1.2,14.133,14.333,1.133,155.533,21.2,7.4,0,0,0.0029946018893387315,0.0032331511839708556,0.07916666666666668,0.0035495881383855025,0.003,0.04593313373253493,0.005125,0.0016701886792452828,0.006951566951566951,0.0029053627760252366,0.004607557354925775,0.005217741935483866,0.2116666666666667,0.032933168316831636,0.0046,0.17926136363636358,0.009824999999999999,0.004347723270440252,0.009464387464387464,0.004601261829652997
1708475218.0,0.6603329302126915,2.5675624877268546,0.4060242788825644,25.458521787173265,0.2847599217299704,9.036783638939653,0.9479525910083266,3.669012336297034,2.6196624861288464,0.2994665852053789,0.28410315163209454,106721280,43241472,13373440,44445696,43610112,15196160,34082816,10387456,45264896,2994176,9146368,38851.3433402101,0,0,0,0,19249.929504652697,4,4,9,4,3,26,3,4,4,4,3,,,17.467,26.533,1.333,87.333,1.2,14.133,14.333,1,155.533,21.2,7.4,0,0,0.0029946018893387315,0.0032331511839708556,0.07916666666666668,0.0035495881383855025,0.003,0.04593313373253493,0.005434782608695651,0.0016701886792452828,0.006951566951566951,0.0029053627760252366,0.004607557354925775,0.005217741935483866,0.2116666666666667,0.032933168316831636,0.0046,0.17926136363636358,0.009608695652173913,0.004347723270440252,0.009464387464387464,0.004601261829652997
1708475219.0,0.6603329302126915,2.5675624877268546,0.4060242788825644,24.90845676754558,0.2847599217299704,9.036783638939653,0.9479525910083266,3.138014525926446,2.6196624861288464,0.2994665852053789,0.28410315163209454,106721280,43241472,13373440,44445696,43610112,15196160,34082816,10387456,45264896,2994176,9146368,38851.3433402101,0,0,0,0,19249.929504652697,4,4,9,4,3,26,3,4,4,4,3,,,16.6,26.533,1.333,87.333,1.2,14.133,14.333,1,155.533,21.2,7.4,0,0,0.0029918144611186907,0.0032331511839708556,0.07916666666666668,0.0035495881383855025,0.003,0.04593313373253493,0.005434782608695651,0.0016701886792452828,0.006951566951566951,0.0029053627760252366,0.004607094133697135,0.005217741935483866,0.2116666666666667,0.032933168316831636,0.0046,0.17926136363636358,0.009608695652173913,0.004347723270440252,0.009464387464387464,0.004601261829652997
1708475220.0,0.6603329302126915,2.5675624877268546,0.4060242788825644,25.30763102202545,0.2847599217299704,9.036783638939653,0.9479525910083266,3.0768643203214956,2.6196624861288464,0.25292781416121185,0.28410315163209454,106721280,43241472,13373440,44445696,43610112,15196160,34082816,10387456,45264896,2994176,9146368,38851.3433402101,0,0,0,0,16258.383515576861,4,4,9,4,3,26,3,4,4,4,3,,,16.6,26.533,1.333,81.533,1.2,14.133,14.333,1,155.533,21.2,7.4,0,0,0.0029918144611186907,0.0032331511839708556,0.07916666666666668,0.003571333995365773,0.003,0.04593313373253493,0.005434782608695651,0.0016701886792452828,0.006951566951566951,0.0029053627760252366,0.004607094133697135,0.005217741935483866,0.2116666666666667,0.03460396039603963,0.0046,0.17926136363636358,0.009608695652173913,0.004347723270440252,0.009464387464387464,0.004601261829652997
1708475221.0,0.6603329302126915,2.5675624877268546,0.4060242788825644,24.747194522213118,0.2847599217299704,9.036783638939653,0.9479525910083266,3.0157141147165447,2.6196624861288464,0.2479367044077888,0.28410315163209454,106721280,43241472,13373440,44445696,43610112,15196160,34082816,10387456,45264896,2994176,9146368,38851.3433402101,0,0,0,0,15937.551357165981,4,4,9,4,3,26,3,4,4,4,3,,,16.6,26.533,1.333,81.533,1.2,14.133,14.333,1,147.4,21.2,7.4,0,0,0.0029918144611186907,0.0032331511839708556,0.07916666666666668,0.003571333995365773,0.003,0.04593313373253493,0.005434782608695651,0.0016636386575826403,0.006951566951566951,0.0029053627760252366,0.004607094133697135,0.005217741935483866,0.2116666666666667,0.03460396039603963,0.0046,0.17926136363636358,0.009608695652173913,0.004346454706030787,0.009464387464387464,0.004601261829652997
1708475222.0,0.6603329302126915,2.468307635528565,0.4060242788825644,24.186758022400788,0.2847599217299704,9.036783638939653,0.9479525910083266,2.9545639091115943,2.6196624861288464,0.24441962782946824,0.28410315163209454,106721280,43249664,13373440,44445696,43610112,15196160,34082816,10387456,45264896,2994176,9146368,38851.3433402101,0,0,0,0,23124.017960468456,4,4,9,4,3,26,3,4,4,4,3,,,16.6,26.533,1.333,81.533,1.2,14.133,14.333,1,147.4,21.2,7.4,0,0,0.0029918144611186907,0.0032331511839708556,0.07916666666666668,0.003571333995365773,0.003,0.04593313373253493,0.005434782608695651,0.0016636386575826403,0.006951566951566951,0.0029053627760252366,0.004607094133697135,0.005217741935483866,0.2116666666666667,0.03460396039603963,0.0046,0.17926136363636358,0.009608695652173913,0.004346454706030787,0.009464387464387464,0.004601261829652997
1708475223.0,0.6603329302126915,2.468307635528565,0.4060242788825644,23.626321522588455,0.2847599217299704,9.036783638939653,0.9479525910083266,2.8934137035066443,2.6196624861288464,0.23940938619636168,0.28410315163209454,106721280,43249664,13373440,44445696,43610112,15196160,34082816,10387456,45264896,2994176,9146368,38851.3433402101,0,0,0,0,22650.0097208721,4,4,9,4,3,26,3,4,4,4,3,,,16.6,26.533,1.333,81.533,1.2,14.133,14.333,1,144.733,18.533,7.4,0,0,0.0029918144611186907,0.0032331511839708556,0.07916666666666668,0.003571333995365773,0.003,0.04593313373253493,0.005434782608695651,0.0016592405063291147,0.006921669106881407,0.0029053627760252366,0.004607094133697135,0.005217741935483866,0.2116666666666667,0.03460396039603963,0.0046,0.17926136363636358,0.009608695652173913,0.004345620253164559,0.009466325036603223,0.004601261829652997
1708475224.0,0.6603329302126915,2.468307635528565,0.4060242788825644,23.065885022776122,0.2847599217299704,9.036783638939653,0.9479525910083266,3.563681524787902,2.6196624861288464,0.23439914456325517,0.28410315163209454,106721280,43249664,13373440,44445696,43610112,15196160,34082816,10338304,45264896,2994176,9146368,38851.3433402101,0,0,0,0,22176.00148127575,4,4,9,4,3,26,3,4,4,4,3,,,13.667,23.333,0.733,71.867,1.2,14.133,10.733,1,125.6,15.8,7.8,0,0,0.0029915848527349233,0.003200913242009132,0.07115384615384615,0.003565896739130435,0.003,0.04593313373253493,0.005434782608695651,0.001655146124523507,0.006920236336779912,0.0029071207430340566,0.004607293127629733,0.004961643835616439,0.20593749999999997,0.03364247311827966,0.0046,0.17908560311284055,0.009608695652173913,0.004346480304955527,0.009484490398818317,0.00460123839009288
1708475225.0,0.5621909484598301,2.468307635528565,0.4060242788825644,22.50544852296379,0.2847599217299704,9.036783638939653,0.9479525910083266,3.5587038818064625,2.6196624861288464,0.22938890293014866,0.3017423472269265,106721280,43249664,13373440,44445696,43610112,15196160,34082816,10338304,45264896,2994176,9146368,33077.06243627137,0,0,0,0,21701.993241679396,4,4,9,4,3,26,3,4,4,4,3,,,13.667,23.333,0.733,71.867,0.733,14.133,10.733,1,125.6,15.8,7.8,0,0,0.0029915848527349233,0.003200913242009132,0.07115384615384615,0.003565896739130435,0.003,0.04593313373253493,0.005434782608695651,0.001655146124523507,0.006920236336779912,0.0029071207430340566,0.004607293127629733,0.004961643835616439,0.20593749999999997,0.03364247311827966,0.0046,0.17908560311284055,0.009608695652173913,0.004346480304955527,0.009484490398818317,0.00460123839009288
1708475226.0,0.5511853996229521,2.468307635528565,0.4060242788825644,21.94501202315146,0.2847599217299704,9.185853524229124,0.9479525910083266,3.5587038818064625,2.6196624861288464,0.22437866129704215,0.3017423472269265,106721280,43249664,13373440,44445696,43610112,15196160,34082816,10338304,45264896,2994176,9146368,32429.540047267874,0,0,0,0,21227.985002083045,4,4,9,4,3,26,3,4,4,4,3,,,13.667,23.333,0.733,71.867,0.733,11.667,10.733,1,125.6,15.8,7.8,0,0,0.0029915848527349233,0.003200913242009132,0.07115384615384615,0.003565896739130435,0.003,0.045692231075697205,0.005434782608695651,0.001655146124523507,0.006920236336779912,0.0029071207430340566,0.004607293127629733,0.004961643835616439,0.20593749999999997,0.03364247311827966,0.0046,0.17713362068965519,0.009608695652173913,0.004346480304955527,0.009484490398818317,0.00460123839009288
1708475227.0,0.5155224144988764,2.468307635528565,0.4060242788825644,21.384575523339134,0.30770484268583365,9.185853524229124,0.9479525910083266,3.5587038818064625,2.6196624861288464,0.21936841966393564,0.3017423472269265,106729472,43249664,13373440,44445696,43610112,15196160,34082816,10338304,45264896,2994176,9146368,64933.47560204579,0,0,0,0,20753.97676248669,4,4,9,4,3,26,3,4,4,4,3,,,13.667,23.333,0.733,71.867,0.733,11.667,10.733,1,125.6,15.8,7.8,0,0,0.0029915848527349233,0.003200913242009132,0.07115384615384615,0.003565896739130435,0.003,0.045692231075697205,0.005434782608695651,0.001655146124523507,0.006920236336779912,0.0029071207430340566,0.004607293127629733,0.004961643835616439,0.20593749999999997,0.03364247311827966,0.0046,0.17713362068965519,0.009608695652173913,0.004346480304955527,0.009484490398818317,0.00460123839009288
1708475228.0,0.5260211755665376,2.468307635528565,0.4060242788825644,31.428646308555457,0.30770484268583365,8.782288944265519,0.9479525910083266,3.5587038818064625,2.5837252783779268,0.21435817803082913,0.3017423472269265,106729472,43249664,13373440,45297664,43610112,15003648,34082816,10338304,45273088,2994176,9146368,66255.86436044995,0,0,0,0,20279.96852289034,4,4,9,4,3,26,3,4,4,4,3,,,13.667,22.8,0.467,71.133,0.467,11.667,10.733,0.733,125.133,15.8,6.333,0,0,0.0029915848527349233,0.003195612431444241,0.06875,0.00356695059625213,0.003,0.045692231075697205,0.005,0.0016524064171122995,0.006920236336779912,0.002906542056074766,0.004607293127629733,0.004952102376599633,0.205,0.033554054054054136,0.0046,0.17713362068965519,0.0096,0.0043459638400814874,0.009484490398818317,0.004601246105919003
1708475229.0,0.5365199366341986,2.468307635528565,0.4060242788825644,31.428646308555457,0.30770484268583365,8.782288944265519,0.9479525910083266,3.5587038818064625,2.5837252783779268,0.28445938333270787,0.3017423472269265,106729472,43249664,13373440,45297664,43610112,15003648,34082816,10338304,45273088,2985984,9146368,67578.2531188541,0,0,0,0,15382.882037030084,4,4,9,4,3,26,3,4,4,4,3,,,13.667,22.8,0.467,71.133,0.467,11.667,10.733,0.733,125.133,15.8,6.333,0,0,0.0029915848527349233,0.003195612431444241,0.06875,0.00356695059625213,0.003,0.045692231075697205,0.005,0.0016524064171122995,0.006920236336779912,0.002906542056074766,0.004607293127629733,0.004952102376599633,0.205,0.033554054054054136,0.0046,0.17713362068965519,0.0096,0.0043459638400814874,0.009484490398818317,0.004601246105919003
1708475230.0,0.6299256640596687,2.468307635528565,0.4060242788825644,31.428646308555457,0.30770484268583365,8.782288944265519,0.9479525910083266,3.5587038818064625,2.5837252783779268,0.28445938333270787,0.3017423472269265,106729472,43249664,13373440,45297664,43610112,15003648,34082816,10338304,45273088,2985984,9146368,79343.3255042495,0,0,0,0,15382.882037030084,4,4,9,4,3,26,3,4,4,4,3,,,13.667,22.8,0.467,71.133,0.467,11.667,10.733,0.733,125.133,15.8,6.333,0,0,0.0029915848527349233,0.003195612431444241,0.06875,0.00356695059625213,0.003,0.045692231075697205,0.005,0.0016524064171122995,0.006920236336779912,0.002906542056074766,0.004607293127629733,0.004952102376599633,0.205,0.033554054054054136,0.0046,0.17713362068965519,0.0096,0.0043459638400814874,0.009484490398818317,0.004601246105919003
1708475231.0,0.6299256640596687,2.468307635528565,0.4139076432213766,31.428646308555457,0.30770484268583365,8.782288944265519,0.9479525910083266,3.5587038818064625,2.5837252783779268,0.28445938333270787,0.3017423472269265,106729472,43249664,13373440,45297664,43610112,15003648,34082816,10338304,45273088,2985984,9146368,79343.3255042495,0,0,0,0,15382.882037030084,4,4,9,4,3,26,3,4,4,4,3,,,13.667,22.8,0.467,71.133,0.467,11.667,10.733,0.733,125.133,15.8,6.333,0,0,0.0029915848527349233,0.003195612431444241,0.06875,0.00356695059625213,0.003,0.045692231075697205,0.005,0.0016524064171122995,0.006920236336779912,0.002906542056074766,0.004607293127629733,0.004952102376599633,0.205,0.033554054054054136,0.0046,0.17713362068965519,0.0096,0.0043459638400814874,0.009484490398818317,0.004601246105919003
1708475232.0,0.6299256640596687,2.468307635528565,0.4139076432213766,31.428646308555457,0.30770484268583365,8.782288944265519,0.9024368879705384,3.5587038818064625,2.5837252783779268,0.28445938333270787,0.3017423472269265,106729472,43249664,13373440,45297664,43610112,15003648,34246656,10338304,45273088,2985984,9146368,79343.3255042495,0,0,0,0,15382.882037030084,4,4,9,4,3,26,3,4,4,4,3,,,13.667,21.133,0.467,71.133,0.467,11.667,10.733,0.733,125.133,15.8,6.333,0,0,0.0029915848527349233,0.003205769230769231,0.06875,0.00356695059625213,0.003,0.045692231075697205,0.005,0.0016524064171122995,0.006920236336779912,0.002906542056074766,0.004607293127629733,0.004970384615384615,0.205,0.033554054054054136,0.0046,0.17713362068965519,0.0096,0.0043459638400814874,0.009484490398818317,0.004601246105919003
1708475233.0,0.6299256640596687,2.468307635528565,0.4139076432213766,31.428646308555457,0.28836169542267387,8.782288944265519,0.9024368879705384,3.5587038818064625,2.5837252783779268,0.28445938333270787,0.28054132593185976,106729472,43249664,13373440,45297664,43606016,15003648,34246656,10338304,45273088,2985984,8708096,79343.3255042495,0,0,0,0,15382.882037030084,4,4,9,4,3,26,3,4,4,4,3,,,13.667,21.133,0.467,71.133,0.467,11.667,10.733,0.733,125.133,15.8,6.333,0,0,0.0029915848527349233,0.003205769230769231,0.06875,0.00356695059625213,0.003,0.045692231075697205,0.0047391304347826095,0.0016524064171122995,0.006920236336779912,0.002906542056074766,0.004607293127629733,0.004970384615384615,0.205,0.033554054054054136,0.0046,0.17713362068965519,0.00961764705882353,0.0043459638400814874,0.009484490398818317,0.004601246105919003
1708475234.0,0.6299256640596687,2.1117989350116444,0.4139076432213766,31.428646308555457,0.28836169542267387,8.782288944265519,0.9024368879705384,3.5587038818064625,2.5837252783779268,0.28445938333270787,0.28054132593185976,106729472,43249664,13373440,45297664,43606016,15003648,34246656,10338304,45273088,2985984,8708096,79343.3255042495,0,0,0,0,15382.882037030084,4,4,9,4,3,26,3,4,4,4,3,,,13.133,21.133,0.467,71.133,0.467,11.667,10.733,0.733,125.133,15.8,6.333,0,0,0.002976878612716763,0.003205769230769231,0.06875,0.00356695059625213,0.003,0.045692231075697205,0.0047391304347826095,0.0016524064171122995,0.006920236336779912,0.002906542056074766,0.0046,0.004970384615384615,0.205,0.033554054054054136,0.0046,0.17713362068965519,0.00961764705882353,0.0043459638400814874,0.009484490398818317,0.004601246105919003
