time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705666469,0.6444805943975447,2.847469890148753,0.4663568681589856,32.53818810827258,0.2364762828375009,8.455372488813266,0.6892031354630314,3.709193174730406,1.9952361763018498,0.29201460137805574,0.2791656166876638,106864640,44765184,11595776,45326336,43503616,16056320,43892736,10194944,45182976,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,25.933,1.133,79,0.933,13.267,13.467,0.8,139.267,18.8,8.133,0,0,0.0029909641912958572,0.003125703564727955,0.136,0.003953393295175797,0.003,0.05415309446254071,0.0034705882352941172,0.0018201765447667085,0.007493710691823899,0.002892063492063492,0.004603012221815122,0.00482626641651032,0.23199999999999998,0.051400000000000036,0.0046,0.2022043010752689,0.0073750000000000005,0.004375334174022699,0.009564150943396228,0.00463936507936508
1705666470,0.6444805943975447,2.847469890148753,0.4663568681589856,32.53818810827258,0.24210804494224072,8.455372488813266,0.6892031354630314,3.709193174730406,2.04341254071597,0.29201460137805574,0.2791656166876638,106864640,44765184,11595776,45326336,43503616,16056320,43892736,10194944,45182976,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.401,25.933,1.133,79,0.933,13.267,13.467,0.8,139.267,18.8,8.133,0,0,0.002990867579908676,0.003125703564727955,0.136,0.003953393295175797,0.003,0.05415309446254071,0.0034705882352941172,0.0018201765447667085,0.007493710691823899,0.002892063492063492,0.004603044140030441,0.00482626641651032,0.23199999999999998,0.051400000000000036,0.0046,0.2022043010752689,0.0073750000000000005,0.004375334174022699,0.009564150943396228,0.00463936507936508
1705666471,0.5455850471872414,2.847469890148753,0.4663568681589856,33.542553012689915,0.24773980704698062,5.7058347565238305,0.6892031354630314,3.709193174730406,2.0915889051300884,0.29201460137805574,0.291657638136512,106864640,44765184,11595776,45326336,43503616,16056320,43892736,10194944,45182976,2940928,8904704,72008.90488716599,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,25.467,0.8,79.133,0.933,13.267,12.467,0.8,137.867,18.467,8.467,0,0,0.002993827160493827,0.0031145539906103285,0.12045454545454545,0.003973487986743993,0.003,0.055288461538461516,0.0034705882352941172,0.001825955734406439,0.007487562189054726,0.002900311526479751,0.004608641975308641,0.004806197183098592,0.235,0.0529300291545189,0.0046,0.20309090909090907,0.0073750000000000005,0.004380482897384307,0.009547263681592038,0.004649844236760124
1705666472,0.45516750000000883,2.847469890148753,0.4663568681589856,33.542553012689915,0.2533715691517205,5.854719841008617,0.6892031354630314,3.709193174730406,2.1397652695442075,0.29201460137805574,0.291657638136512,106864640,44765184,11595776,45326336,43503616,16056320,43892736,10194944,45182976,2940928,8904704,51200,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,25.467,0.8,79.133,0.933,13.267,12.467,0.8,137.867,18.467,8.467,0,0,0.002993827160493827,0.0031145539906103285,0.12045454545454545,0.003973487986743993,0.003,0.055288461538461516,0.0034705882352941172,0.001825955734406439,0.007487562189054726,0.002900311526479751,0.004608641975308641,0.004806197183098592,0.235,0.0529300291545189,0.0046,0.20309090909090907,0.0073750000000000005,0.004380482897384307,0.009547263681592038,0.004649844236760124
1705666473,0.5436085301097703,2.2911227894668684,0.4663568681589856,33.542553012689915,0.21523750000000064,6.003604925493402,0.6892031354630314,3.709193174730406,2.1879416339583266,0.29201460137805574,0.291657638136512,106864640,44765184,11595776,45326336,43503616,16056320,43892736,10194944,45182976,2940928,8904704,61148.383269059625,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,25.467,0.8,77.333,0.933,12.133,12.467,0.8,137.867,18.467,8.467,0,0,0.002993827160493827,0.0031145539906103285,0.12045454545454545,0.0039771309771309766,0.003,0.055564024390243896,0.0034705882352941172,0.001825955734406439,0.007487562189054726,0.002900311526479751,0.004608641975308641,0.004806197183098592,0.235,0.049644549763033195,0.0046,0.19967181467181472,0.0073750000000000005,0.004380482897384307,0.009547263681592038,0.004649844236760124
1705666474,0.5323564906556022,2.342690391836169,0.42682331066921664,33.542553012689915,0.21523750000000064,6.152490009978188,0.6781332750948658,3.709193174730406,2.2361179983724457,0.2426434481495913,0.291657638136512,106864640,44765184,11661312,45326336,43503616,16056320,43892736,10194944,45182976,2940928,8904704,59882.68565213092,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,25.467,0.8,77.333,0.933,12.133,12.467,0.8,137.867,18.467,8.467,0,0,0.002993827160493827,0.0031145539906103285,0.12045454545454545,0.0039771309771309766,0.003,0.055564024390243896,0.0034705882352941172,0.001825955734406439,0.007487562189054726,0.002900311526479751,0.004608641975308641,0.004806197183098592,0.235,0.049644549763033195,0.0046,0.19967181467181472,0.0073750000000000005,0.004380482897384307,0.009547263681592038,0.004649844236760124
1705666475,0.521104451201434,2.3942579942054705,0.42682331066921664,33.542553012689915,0.21523750000000064,6.301375094462975,0.6635337146745404,3.709193174730406,2.2842943627865653,0.2504730341670095,0.291657638136512,106864640,44765184,11661312,45326336,43503616,16056320,43982848,10194944,45182976,2936832,8904704,58616.988035202216,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,24.467,0.8,77.333,0.933,12.133,12.467,0.8,137.867,18.467,8.467,0,0,0.002993827160493827,0.0031062441752096924,0.12045454545454545,0.0039771309771309766,0.003,0.055564024390243896,0.0034705882352941172,0.001825955734406439,0.007487562189054726,0.002900311526479751,0.004608641975308641,0.0047912395153774465,0.235,0.049644549763033195,0.0046,0.19967181467181472,0.0073750000000000005,0.004380482897384307,0.009547263681592038,0.004649844236760124
1705666476,0.5098524117472658,2.4458255965747715,0.42682331066921664,33.542553012689915,0.21523750000000064,6.450260178947762,0.6635337146745404,3.709193174730406,2.3324707272006844,0.25546940436044296,0.291657638136512,106864640,44765184,11661312,45326336,43503616,16056320,43982848,10194944,45182976,2936832,8904704,57351.29041827351,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,24.467,0.8,77.333,0.933,12.133,12.467,0.8,137.867,18.467,8.067,0,0,0.002993827160493827,0.0031062441752096924,0.12045454545454545,0.0039771309771309766,0.003,0.055564024390243896,0.0034705882352941172,0.001825955734406439,0.007487562189054726,0.002934131736526946,0.004608641975308641,0.0047912395153774465,0.235,0.049644549763033195,0.0046,0.19967181467181472,0.0073750000000000005,0.004380482897384307,0.009547263681592038,0.004653892215568863
1705666477,0.4986003722930977,3.0940561421580726,0.42682331066921664,33.542553012689915,0.2729696286834191,6.599145263432547,0.6635337146745404,3.709193174730406,2.380647091614804,0.2997822116060037,0.291657638136512,106864640,44765184,11661312,45326336,43495424,16056320,43982848,10194944,45182976,2936832,8904704,56085.5928013448,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,24.467,0.8,77.333,0.733,12.133,12.467,0.8,137.867,18.467,8.067,0,0,0.002993827160493827,0.0031062441752096924,0.12045454545454545,0.0039771309771309766,0.003,0.05556402439024391,0.0034705882352941172,0.001825955734406439,0.007487562189054726,0.002934131736526946,0.004608641975308641,0.0047912395153774465,0.235,0.049644549763033195,0.0046,0.19967181467181472,0.0073750000000000005,0.004380482897384307,0.009547263681592038,0.004653892215568863
1705666478,0.48734833283892953,3.0940561421580726,0.42682331066921664,33.542553012689915,0.322533112968176,5.511502500000063,0.6635337146745404,3.709193174730406,2.4288234560289226,0.2997822116060037,0.291657638136512,106864640,44765184,11661312,45326336,43495424,16056320,43982848,10194944,45182976,2936832,8904704,54819.89518441609,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,24.067,0.6,77.067,0.533,12.133,12.467,0.6,137.8,18.467,7.667,0,0,0.002993827160493827,0.0031064425770308125,0.10394736842105262,0.003979557780559032,0.003,0.05556402439024391,0.0036451612903225807,0.00182358870967742,0.007487562189054726,0.002933734939759036,0.004608641975308641,0.004791596638655463,0.23342105263157895,0.04951190476190473,0.0046,0.19967181467181472,0.00795,0.004380040322580647,0.009547263681592038,0.00465421686746988
1705666479,0.47609629338476145,3.0940561421580726,0.25686472064109783,33.542553012689915,0.322533112968176,5.511502500000063,0.6635337146745404,3.752190820294627,2.8905818648471517,0.2997822116060037,0.26010472598788204,106864640,44765184,11661312,45326336,43495424,16056320,43982848,10194944,45182976,2936832,8904704,53554.19756748738,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,24.067,0.6,77.067,0.533,12.133,12.467,0.6,137.8,18.467,7.667,0,0,0.002993827160493827,0.0031064425770308125,0.10394736842105262,0.003979557780559032,0.003,0.05556402439024391,0.0036451612903225807,0.00182358870967742,0.007487562189054726,0.002933734939759036,0.004608641975308641,0.004791596638655463,0.23342105263157895,0.04951190476190473,0.0046,0.19967181467181472,0.00795,0.004380040322580647,0.009547263681592038,0.00465421686746988
1705666480,0.4648442539305934,2.444330136106062,0.2635256318938815,33.542553012689915,0.322533112968176,5.511502500000063,0.6635337146745404,3.752190820294627,2.8905818648471517,0.2997822116060037,0.3164018420811857,106864640,44765184,11661312,45326336,43495424,16056320,43982848,10194944,45182976,2936832,8904704,52288.49995055868,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,24.067,0.6,77.067,0.533,12.133,12.467,0.6,137.8,18.467,7.667,0,0,0.002993827160493827,0.0031064425770308125,0.10394736842105262,0.003979557780559031,0.003,0.05556402439024391,0.0036451612903225807,0.00182358870967742,0.007487562189054726,0.002933734939759036,0.004608641975308641,0.004791596638655463,0.23342105263157895,0.04951190476190472,0.0046,0.19967181467181472,0.00795,0.004380040322580647,0.009547263681592038,0.00465421686746988
1705666481,0.7437805179260204,2.392762533736761,0.27018654314666524,33.10953401076836,0.322533112968176,5.511502500000063,0.6635337146745404,3.752190820294627,2.8905818648471517,0.2997822116060037,0.3164018420811857,106856448,44765184,11661312,45457408,43495424,16056320,43982848,10194944,45182976,2936832,8904704,77821.89880873216,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,24.067,0.6,77.067,0.533,12.133,12.467,0.6,137.8,18.467,7.667,0,0,0.002993827160493827,0.0031064425770308125,0.10394736842105262,0.003979557780559031,0.003,0.05556402439024391,0.0036451612903225807,0.00182358870967742,0.007487562189054726,0.002933734939759036,0.004608641975308641,0.004791596638655463,0.23342105263157895,0.04951190476190472,0.0046,0.19967181467181472,0.00795,0.004380040322580647,0.009547263681592038,0.00465421686746988
1705666482,0.7437805179260204,2.3411949313674594,0.2768474543994489,33.10953401076836,0.322533112968176,5.511502500000063,0.6635337146745404,3.687690207174964,2.8905818648471517,0.2997822116060037,0.3164018420811857,106856448,44765184,11661312,45457408,43495424,16056320,43982848,11403264,45182976,2936832,8904704,77821.89880873216,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,24.067,0.6,77.067,0.533,12.133,12.467,0.6,137.8,18.467,7.667,0,0,0.002993827160493827,0.0031064425770308125,0.10394736842105262,0.003979557780559031,0.003,0.05556402439024391,0.0036451612903225807,0.00182358870967742,0.007487562189054726,0.002933734939759036,0.004608641975308641,0.004791596638655463,0.23342105263157895,0.04951190476190472,0.0046,0.19967181467181472,0.00795,0.004380040322580647,0.009547263681592038,0.00465421686746988
1705666483,0.7437805179260204,2.415787307032492,0.2835083656522326,33.10953401076836,0.322533112968176,8.387364769251878,0.6635337146745404,3.687690207174964,2.8905818648471517,0.2997822116060037,0.3164018420811857,106856448,44638208,11661312,45457408,43495424,15917056,43982848,11403264,45182976,2936832,8904704,77821.89880873216,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,24.067,0.6,77.067,0.533,12.133,12.467,0.6,137.267,18.067,7.667,0,0,0.002993827160493827,0.0031064425770308125,0.10394736842105262,0.003979557780559031,0.003,0.05556402439024391,0.0036451612903225807,0.0018273417721518994,0.007472460220318237,0.002933734939759036,0.004608641975308641,0.004791596638655463,0.23342105263157895,0.04951190476190472,0.0046,0.19967181467181472,0.00795,0.004380860759493671,0.00954345165238678,0.00465421686746988
1705666484,0.7437805179260204,2.415787307032492,0.2901692769050163,33.10953401076836,0.322533112968176,8.387364769251878,0.6635337146745404,3.687690207174964,2.8905818648471517,0.2997822116060037,0.3164018420811857,106856448,44638208,11661312,45457408,43495424,15917056,43982848,11403264,45182976,2936832,8904704,77821.89880873216,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.001,24.067,0.6,77.067,0.533,12.133,12.467,0.6,137.267,18.067,7.667,0,0,0.002993827160493827,0.0031064425770308125,0.10394736842105262,0.003979557780559031,0.003,0.05556402439024391,0.0036451612903225807,0.0018273417721518994,0.007472460220318237,0.002933734939759036,0.004608641975308641,0.004791596638655463,0.23342105263157895,0.04951190476190472,0.0046,0.19967181467181472,0.00795,0.004380860759493671,0.00954345165238678,0.00465421686746988
1705666485,0.7437805179260204,2.415787307032492,0.29683018815780005,33.10953401076836,0.322533112968176,8.387364769251878,0.6635337146745404,3.687690207174964,2.8905818648471517,0.2997822116060037,0.3164018420811857,106856448,44638208,11661312,45457408,43495424,15917056,43982848,11403264,45182976,2936832,8904704,77821.89880873216,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.067,24.067,0.6,77.067,0.533,12.133,12.467,0.6,137.267,18.067,7.667,0,0,0.003,0.0031064425770308125,0.10394736842105262,0.003979557780559031,0.003,0.05556402439024391,0.0036451612903225807,0.0018273417721518994,0.007472460220318237,0.002933734939759036,0.004614883720930232,0.004791596638655463,0.23342105263157895,0.04951190476190472,0.0046,0.19967181467181472,0.00795,0.004380860759493671,0.00954345165238678,0.00465421686746988
1705666486,0.7437805179260204,2.415787307032492,0.3034910994105838,33.10953401076836,0.322533112968176,8.387364769251878,0.6635337146745404,3.687690207174964,2.385127493505317,0.2997822116060037,0.3164018420811857,106856448,44638208,11661312,45457408,43495424,15917056,43982848,11403264,45182976,2936832,8904704,77821.89880873216,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.267,23,0.667,72.8,0.533,12.133,11.4,0.6,133.667,17.467,6.6,0,0,0.0030031152647975075,0.003099250936329588,0.1,0.003981355932203389,0.003,0.054475308641975306,0.0036451612903225807,0.001816836734693878,0.007478421701602959,0.002938837920489297,0.004620560747663552,0.004778651685393259,0.23333333333333334,0.04695754716981129,0.0046,0.19764940239043818,0.00795,0.004376428571428573,0.009554870530209618,0.004666055045871559
1705666487,0.7437805179260204,2.415787307032492,0.3101520106633674,33.10953401076836,0.322533112968176,8.387364769251878,0.6282365467820354,3.687690207174964,2.833107097891138,0.2997822116060037,0.3164018420811857,106856448,44638208,11661312,45457408,43495424,15917056,43888640,11403264,45174784,2936832,8904704,77821.89880873216,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.267,23,0.667,72.8,0.533,12.133,11.4,0.6,133.667,17.467,6.6,0,0,0.0030031152647975075,0.003099250936329588,0.1,0.003981355932203389,0.003,0.054475308641975306,0.0036451612903225807,0.001816836734693878,0.007478421701602959,0.002938837920489297,0.004620560747663552,0.004778651685393259,0.23333333333333334,0.04695754716981129,0.0046,0.19764940239043818,0.00795,0.004376428571428573,0.009554870530209618,0.004666055045871559
1705666488,0.7773381294964248,2.415787307032492,0.2632925000000341,32.94330746035335,0.322533112968176,8.387364769251878,0.44503125745712546,3.687690207174964,2.833107097891138,0.2997822116060037,0.28438427597271826,106856448,44638208,11661312,45457408,43495424,15917056,43888640,11403264,45174784,2936832,8908800,94045.61457217205,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.267,23,0.667,67.4,0.533,11.6,11.4,0.6,133.667,17.467,6.6,0,0,0.0030031152647975075,0.003099250936329588,0.1,0.003963771278917502,0.003,0.053380503144654076,0.0036451612903225807,0.001816836734693878,0.007478421701602959,0.002938837920489297,0.004620560747663552,0.004778651685393259,0.23333333333333334,0.04436881188118814,0.0046,0.1953347280334728,0.00795,0.004376428571428573,0.009554870530209618,0.004666055045871559
1705666489,0.7773381294964248,2.415787307032492,0.2972898179130691,32.94330746035335,0.322533112968176,8.387364769251878,0.4544596860382387,3.687690207174964,2.833107097891138,0.2985706984367462,0.28438427597271826,106856448,44638208,11636736,45457408,43495424,15917056,43888640,11403264,45174784,2936832,8908800,94045.61457217205,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.267,23,0.667,67.4,0.533,11.6,11.4,0.6,133.667,17.467,6.6,0,0,0.0030031152647975075,0.003099250936329588,0.1,0.003963771278917502,0.003,0.053380503144654076,0.0036451612903225807,0.001816836734693878,0.007478421701602959,0.002938837920489297,0.004620560747663552,0.004778651685393259,0.23333333333333334,0.04436881188118814,0.0046,0.1953347280334728,0.00795,0.004376428571428573,0.009554870530209618,0.004666055045871559
1705666490,0.7773381294964248,2.415787307032492,0.30337824584296813,32.94330746035335,0.322533112968176,8.387364769251878,0.4638881146193519,3.687690207174964,2.833107097891138,0.2985706984367462,0.28438427597271826,106856448,44638208,11636736,45457408,43495424,15917056,43888640,11403264,45174784,2936832,8908800,94045.61457217205,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.267,22.733,0.667,67.4,0.533,11.6,11.4,0.6,133.667,17.467,6.6,0,0,0.0030031152647975075,0.0031070038910505837,0.1,0.003963771278917502,0.003,0.053380503144654076,0.0036451612903225807,0.001816836734693878,0.007478421701602959,0.002938837920489297,0.004620560747663552,0.004792607003891051,0.23333333333333334,0.04436881188118814,0.0046,0.1953347280334728,0.00795,0.004376428571428573,0.009554870530209618,0.004666055045871559
1705666491,0.7773381294964248,2.415787307032492,0.30946667377286735,32.77196733805115,0.322533112968176,8.387364769251878,0.4733165432004653,3.6023515908605344,2.833107097891138,0.2985706984367462,0.28438427597271826,106856448,44638208,11636736,45576192,43495424,15917056,43888640,11403264,45174784,2936832,8908800,94045.61457217205,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.267,22.733,0.667,67.4,0.533,11.6,11.4,0.6,133.667,17.467,5.867,0,0,0.0030031152647975075,0.0031070038910505837,0.1,0.003963771278917502,0.003,0.053380503144654076,0.0036451612903225807,0.001816836734693878,0.007478421701602959,0.0029413680781758956,0.004620560747663552,0.004792607003891051,0.23333333333333334,0.04436881188118814,0.0046,0.1953347280334728,0.00795,0.004376428571428573,0.009554870530209618,0.004671661237785016
1705666492,0.748359989694197,2.415787307032492,0.36530567579394907,32.77196733805115,0.322533112968176,8.387364769251878,0.48274497178157844,3.6023515908605344,2.833107097891138,0.30053003533567607,0.28438427597271826,106864640,44638208,11636736,45576192,43495424,15917056,43888640,11403264,45174784,2936832,8908800,73060.22950234853,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.267,22.733,0.667,67.4,0.733,11.6,11.4,0.6,133.667,17.467,5.867,0,0,0.0030031152647975075,0.0031070038910505837,0.1,0.003963771278917502,0.003,0.053380503144654076,0.0036451612903225807,0.001816836734693878,0.007478421701602959,0.0029413680781758956,0.004620560747663552,0.004792607003891051,0.23333333333333334,0.04436881188118814,0.0046,0.19533472803347285,0.00795,0.004376428571428573,0.009554870530209618,0.004671661237785016
