time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705627686,0.7137982849815525,1.9597869053109656,0.3098928024502303,30.955570114219956,0.34149567702047634,7.965590741715212,0.5564347684506052,4.045918855453215,2.8340013890267217,0.2363994516780389,0.2657326993358848,113258496,43446272,11247616,47095808,43565056,16355328,40562688,24866816,45834240,3010560,9117696,65651.54672223113,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,23,0.867,85.2,0.8,12.133,12.6,0.733,133,16.8,5.933,0,0,0,0,0.003014947683109118,0.003057034220532319,0.065625,0.003426792325816224,0.003064516129032258,0.04484478935698448,0.00356,0.002228198672465095,0.007553262316910786,0.0029473684210526313,0.00463168908819133,0.004702661596958174,0.20500000000000002,0.025792682926829354,0.004716129032258064,0.14204081632653065,0.007714285714285713,0.004455161364156558,0.009638482023968041,0.004637593984962406
1705627687,0.7137982849815525,1.9597869053109656,0.3098928024502303,30.955570114219956,0.34149567702047634,7.965590741715212,0.5564347684506052,4.045918855453215,1.9907856989043324,0.2282651698957808,0.2657326993358848,113258496,43446272,11247616,47095808,43565056,16355328,40562688,24866816,45830144,3010560,9117696,65651.54672223113,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,23,0.867,85.2,1.133,12.133,12.6,0.733,140.667,16.8,5.933,0,0,0,0,0.003014947683109118,0.003057034220532319,0.065625,0.003426792325816224,0.0030606060606060605,0.04484478935698448,0.00356,0.0022943059684427166,0.007553262316910786,0.0029473684210526313,0.00463168908819133,0.004702661596958174,0.20500000000000002,0.025792682926829354,0.004709090909090909,0.14204081632653065,0.007714285714285713,0.004469105876972331,0.009638482023968041,0.004637593984962406
1705627688,0.44567891650025543,1.483614886103244,0.3098928024502303,30.955570114219956,0.34149567702047634,7.965590741715212,0.5564347684506052,4.045918855453215,2.039788448348145,0.28264747235222587,0.2657326993358848,113258496,43446272,11247616,47095808,43565056,16355328,40562688,24866816,45830144,3010560,9117696,35645.72678427084,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,23.667,1.2,86.067,1.467,12.133,12.6,1.067,142.6,18.2,6.6,0,0,0,0,0.003014947683109118,0.003056710775047259,0.06666666666666665,0.003426747311827957,0.0030555555555555557,0.04484478935698448,0.0036923076923076922,0.002296262534184138,0.007555847568988173,0.002948529411764706,0.00463168908819133,0.004702079395085067,0.2145454545454545,0.025837378640776714,0.0047,0.14204081632653065,0.008055555555555557,0.00446873290793072,0.00964257555847569,0.004636764705882353
1705627689,0.4578543559309374,1.516958854955472,0.3098928024502303,30.955570114219956,0.3550639098437836,7.965590741715212,0.5564347684506052,4.045918855453215,2.0887911977919575,0.28264747235222587,0.2657326993358848,113258496,43446272,11247616,47095808,43569152,16355328,40562688,24866816,45830144,3010560,9117696,36619.52736436689,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,23.667,1.2,86.067,1.467,12.133,12.6,1.067,142.6,18.2,6.6,0,0,0,0,0.003014947683109118,0.003056710775047259,0.06666666666666665,0.003426747311827957,0.0030555555555555557,0.04484478935698448,0.0036923076923076922,0.002296262534184138,0.007555847568988173,0.002948529411764706,0.00463168908819133,0.004702079395085067,0.2145454545454545,0.025837378640776714,0.0047,0.14204081632653065,0.008055555555555557,0.00446873290793072,0.00964257555847569,0.004636764705882353
1705627690,0.3840925000000085,1.5503028238077001,0.3098928024502303,31.23622860120773,0.3550639098437836,8.087229822947853,0.5564347684506052,4.045918855453215,2.13779394723577,0.28264747235222587,0.2657326993358848,113258496,43446272,11247616,46555136,43569152,16355328,40562688,24866816,45830144,3010560,9117696,30720.000000000004,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,26.6,1.2,84.8,1.467,12.133,12.6,1.067,142.6,18.2,6.6,0,0,0,0,0.003014947683109118,0.0030578898225957054,0.06666666666666665,0.0034379999999999997,0.0030555555555555557,0.04484478935698448,0.0036923076923076922,0.002296262534184138,0.007555847568988173,0.002948529411764706,0.00463168908819133,0.004704201680672269,0.2145454545454545,0.02644366197183095,0.0047,0.14204081632653065,0.008055555555555557,0.00446873290793072,0.00964257555847569,0.004636764705882353
1705627691,0.3840925000000085,1.6405429790942105,0.3098928024502303,31.23622860120773,0.3550639098437836,8.087229822947853,0.5564347684506052,4.045918855453215,2.1867966966795827,0.28264747235222587,0.2657326993358848,113258496,43446272,11247616,46555136,43569152,16355328,40562688,24866816,45830144,3010560,9117696,30720.000000000004,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,26.6,1.2,84.8,1.467,12.133,12.6,1.067,142.6,18.2,6.6,0,0,0,0,0.003014947683109118,0.0030578898225957054,0.06666666666666665,0.0034379999999999997,0.0030555555555555557,0.04484478935698448,0.0036923076923076922,0.002296262534184138,0.007555847568988173,0.002948529411764706,0.00463168908819133,0.004704201680672269,0.2145454545454545,0.02644366197183095,0.0047,0.14204081632653065,0.008055555555555557,0.00446873290793072,0.00964257555847569,0.004636764705882353
1705627692,0.3840925000000085,1.6751035238555454,0.3098928024502303,31.23622860120773,0.3550639098437836,8.087229822947853,0.5564347684506052,4.045918855453215,2.2357994461233957,0.28264747235222587,0.2657326993358848,113258496,43446272,11247616,46555136,43569152,16355328,40562688,24866816,45830144,3010560,9117696,30720.000000000004,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,26.6,1.2,84.8,1.467,12.133,12.6,1.067,142.6,18.2,6.6,0,0,0,0,0.003014947683109118,0.0030578898225957054,0.06666666666666665,0.0034379999999999997,0.0030555555555555557,0.04484478935698448,0.0036923076923076922,0.002296262534184138,0.007555847568988173,0.002948529411764706,0.00463168908819133,0.004704201680672269,0.2145454545454545,0.02644366197183095,0.0047,0.14204081632653065,0.008055555555555557,0.00446873290793072,0.00964257555847569,0.004636764705882353
1705627693,0.3840925000000085,1.7096640686168798,0.3098928024502303,31.23622860120773,0.3550639098437836,8.087229822947853,0.5564347684506052,4.045918855453215,2.2848021955672078,0.28264747235222587,0.2657326993358848,113258496,43446272,11247616,46555136,43569152,16355328,40562688,24866816,45830144,3010560,9117696,30720.000000000004,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.4,26.6,1.2,84.8,1.467,12.133,12.6,1.067,142.6,18.2,6.6,0,0,0,0,0.0030116279069767444,0.0030578898225957054,0.06666666666666665,0.0034379999999999997,0.0030555555555555557,0.04484478935698448,0.0036923076923076922,0.002296262534184138,0.007555847568988173,0.002948529411764706,0.004625581395348837,0.004704201680672269,0.2145454545454545,0.02644366197183095,0.0047,0.14204081632653065,0.008055555555555557,0.00446873290793072,0.00964257555847569,0.004636764705882353
1705627694,0.3840925000000085,1.7442246133782142,0.3098928024502303,31.23622860120773,0.3550639098437836,8.087229822947853,0.5564347684506052,3.4090527530902923,2.3338049450110208,0.28264747235222587,0.22463713217590678,113258496,43446272,11247616,46555136,43569152,16355328,40562688,24866816,45830144,3010560,9117696,30720.000000000004,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.4,26.6,1.2,84.8,1.467,12.133,12.6,1.067,142.6,18.2,6.6,0,0,0,0,0.0030116279069767444,0.0030578898225957054,0.06666666666666665,0.0034379999999999997,0.0030555555555555557,0.04484478935698448,0.0036923076923076922,0.002296262534184138,0.007555847568988173,0.002948529411764706,0.004625581395348837,0.004704201680672269,0.2145454545454545,0.02644366197183095,0.0047,0.14204081632653065,0.008055555555555557,0.00446873290793072,0.00964257555847569,0.004636764705882353
1705627695,0.5333803198140734,1.778785158139549,0.3098928024502303,31.23622860120773,0.3792849244378938,8.087229822947853,0.5564347684506052,2.864632499999971,2.3828076944548333,0.28264747235222587,0.22924195623707372,113266688,43446272,11247616,46555136,43569152,16355328,40562688,24866816,45830144,3010560,9117696,32119.46397072374,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.4,26.6,1.2,84.8,1.467,12.133,12.6,1.067,142.6,18.2,6.6,0,0,0,0,0.0030116279069767444,0.0030578898225957054,0.06666666666666665,0.0034379999999999997,0.0030555555555555557,0.04484478935698448,0.0036923076923076922,0.002296262534184138,0.007555847568988173,0.002948529411764706,0.004625581395348837,0.004704201680672269,0.2145454545454545,0.02644366197183095,0.0047,0.14204081632653065,0.008055555555555557,0.00446873290793072,0.00964257555847569,0.004636764705882353
1705627696,0.5453187747368887,2.0736326856800824,0.26209269848562244,31.23622860120773,0.3792849244378938,8.087229822947853,0.5564347684506052,2.864632499999971,2.4318104438986463,0.28264747235222587,0.2762894436700163,113266688,43446272,11247616,46555136,43569152,16355328,40562688,24866816,45830144,3010560,9117696,32838.382083212666,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.4,26.6,1.2,84.8,1.467,12.133,12.6,1.067,142.6,18.2,6.6,0,0,0,0,0.0030116279069767444,0.0030578898225957054,0.06666666666666665,0.0034379999999999997,0.0030555555555555557,0.04484478935698448,0.0036923076923076922,0.002296262534184138,0.007555847568988173,0.002948529411764706,0.004625581395348837,0.004704201680672269,0.2145454545454545,0.02644366197183095,0.0047,0.14204081632653065,0.008055555555555557,0.00446873290793072,0.00964257555847569,0.004636764705882353
1705627697,0.5572572296597037,2.0736326856800824,0.2569278184447853,31.23622860120773,0.3792849244378938,6.618319312773092,0.6677621719582878,2.864632499999971,2.940164966628759,0.28264747235222587,0.2762894436700163,113266688,43446272,11247616,46555136,43569152,16355328,40452096,24866816,45830144,3010560,9117696,33557.30019570158,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.4,26.6,1.2,84.8,1.467,12.133,12.6,1.467,142.6,18.2,8.6,0,0,0,0,0.0030116279069767444,0.0030578898225957054,0.06666666666666665,0.0034379999999999997,0.0030555555555555557,0.04484478935698448,0.003666666666666667,0.002296262534184138,0.007555847568988173,0.0029470198675496696,0.004625581395348837,0.004704201680672269,0.2145454545454545,0.02644366197183095,0.0047,0.14204081632653065,0.008,0.00446873290793072,0.00964257555847569,0.004642384105960266
1705627698,0.5691956845825189,2.0736326856800824,0.32149991443249415,31.23622860120773,0.3792849244378938,6.483532149057295,0.6677621719582878,3.437495004933318,2.5045216268909822,0.28264747235222587,0.2762894436700163,113266688,43446272,11247616,46555136,43569152,16355328,40452096,24866816,45867008,3010560,9117696,34276.2183081905,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.4,26.6,1.2,84.8,1.467,14.867,12.6,1.467,142.6,18.2,8.6,0,0,0,0,0.0030116279069767444,0.0030578898225957054,0.06666666666666665,0.0034379999999999997,0.0030555555555555557,0.04583333333333333,0.003666666666666667,0.002296262534184138,0.007555847568988173,0.0029470198675496696,0.004625581395348837,0.004704201680672269,0.2145454545454545,0.02644366197183095,0.0047,0.1616853932584269,0.008,0.00446873290793072,0.00964257555847569,0.004642384105960266
1705627699,0.5811341395053341,2.0736326856800824,0.3149993525445507,31.23622860120773,0.3792849244378938,6.348744985341496,0.6677621719582878,3.3663893753257534,2.9512604848374613,0.28264747235222587,0.2762894436700163,113266688,43446272,11247616,46555136,43569152,16355328,40452096,24866816,45867008,3010560,9117696,34995.136420679424,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,29.267,1.467,84,1.467,14.867,14.733,1.467,160.067,20.8,10,0,0,0,0,0.0030114285714285716,0.0030670289855072464,0.08863636363636364,0.003489946380697051,0.0030555555555555557,0.04701327433628319,0.003666666666666667,0.002337626100021464,0.007553191489361702,0.002943037974683544,0.004625142857142856,0.004720652173913043,0.22970588235294118,0.0303490990990991,0.0047,0.17507317073170733,0.008,0.004477141017385705,0.009635794743429286,0.0046291139240506336
1705627700,0.5930725944281493,2.0736326856800824,0.3084987906566071,32.21202311832071,0.3792849244378938,6.2139578216257,0.7212024066717492,3.295283745718188,2.9512604848374613,0.28264747235222587,0.2762894436700163,113266688,43446272,11247616,46555136,43569152,16355328,40452096,24866816,45867008,3010560,9117696,35714.054533168346,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,29.267,1.467,84,1.467,14.867,14.733,1.467,160.067,20.8,10,0,0,0,0,0.0030114285714285716,0.0030670289855072464,0.08863636363636364,0.003489946380697051,0.0030555555555555557,0.04701327433628319,0.003666666666666667,0.002337626100021464,0.007553191489361702,0.002943037974683544,0.004625142857142856,0.004720652173913043,0.22970588235294118,0.0303490990990991,0.0047,0.17507317073170733,0.008,0.004477141017385705,0.009635794743429286,0.0046291139240506336
1705627701,0.6050110493509643,2.0736326856800824,0.3019982287686636,32.21202311832071,0.3792849244378938,6.0791706579099,0.7212024066717492,3.2241781161106235,2.9512604848374613,0.2852134440795925,0.2762894436700163,113266688,43446272,11247616,46555136,43569152,16355328,40452096,24866816,45867008,3010560,9117696,36432.97264565727,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,29.267,1.467,84,1.467,14.867,14.733,1.467,160.067,20.8,10,0,0,0,0,0.0030114285714285716,0.0030670289855072464,0.08863636363636364,0.003489946380697051,0.0030555555555555557,0.04701327433628319,0.003666666666666667,0.002337626100021464,0.007553191489361702,0.002943037974683544,0.004625142857142856,0.004720652173913043,0.22970588235294118,0.0303490990990991,0.0047,0.17507317073170733,0.008,0.004477141017385705,0.009635794743429286,0.0046291139240506336
1705627702,0.6169495042737795,2.0736326856800824,0.2954976668807201,32.21202311832071,0.3792849244378938,5.944383494194104,0.7212024066717492,3.1530724865030586,2.9512604848374613,0.2852134440795925,0.2762894436700163,113266688,43446272,11247616,46555136,43569152,16355328,40452096,24866816,45867008,3010560,9117696,37151.89075814618,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,29.267,1.467,84,1.133,14.867,14.733,1.467,156.4,20.8,10,0,0,0,0,0.0030114285714285716,0.0030670289855072464,0.08863636363636364,0.003489946380697051,0.0030465116279069764,0.04701327433628319,0.003666666666666667,0.0023410522039406865,0.007553191489361702,0.002943037974683544,0.004625142857142856,0.004720652173913043,0.22970588235294118,0.0303490990990991,0.004683720930232557,0.17507317073170733,0.008,0.004477960593134269,0.009635794743429286,0.0046291139240506336
1705627703,0.7163072953689086,2.0736326856800824,0.28899710499277664,31.946421477040282,0.3792849244378938,8.286230176710289,0.7212024066717492,3.081966856895493,2.9512604848374613,0.2852134440795925,0.22822889494361698,113266688,43446272,11247616,46735360,43569152,15904768,40452096,24866816,45867008,3010560,9117696,43135.08674933523,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,28.867,1.267,84.2,0.933,14.867,14.733,1.267,157.2,21.2,9.6,0,0,0,0,0.0030114285714285716,0.0030663082437275987,0.09807692307692306,0.003491017964071856,0.0030833333333333333,0.04701327433628319,0.003941176470588235,0.002346502721225559,0.007539877300613496,0.002945121951219512,0.004625142857142856,0.0047193548387096775,0.2302272727272727,0.030784753363228733,0.00475,0.17507317073170733,0.00892857142857143,0.004479621044144327,0.009620858895705521,0.004628048780487805
1705627704,0.7163072953689086,2.0736326856800824,0.2824965431048331,31.946421477040282,0.3246457703649115,8.286230176710289,0.7212024066717492,3.0108612272879287,2.9512604848374613,0.2908510177565757,0.31204740091614597,113266688,43446272,11247616,46735360,43569152,15904768,40452096,24866816,45867008,3010560,9125888,43135.08674933523,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,28.867,1.267,84.2,0.933,14.867,14.733,1.267,157.2,21.2,9.6,0,0,0,0,0.0030114285714285716,0.0030663082437275987,0.09807692307692306,0.003491017964071856,0.0030833333333333333,0.04701327433628319,0.003941176470588235,0.002346502721225559,0.007539877300613496,0.002945121951219512,0.004625142857142856,0.0047193548387096775,0.2302272727272727,0.030784753363228733,0.00475,0.17507317073170733,0.00892857142857143,0.004479621044144327,0.009620858895705521,0.004628048780487805
1705627705,0.7163072953689086,1.7944065243716727,0.27599598121688956,31.946421477040282,0.3183243549576133,8.286230176710289,0.7212024066717492,2.9397555976803624,2.9512604848374613,0.2908510177565757,0.31204740091614597,113266688,43446272,11247616,46735360,43569152,15904768,40452096,24866816,45867008,3010560,9125888,43135.08674933523,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,28.6,1.267,83.2,0.933,14.867,14.733,1.267,157.2,21.2,9.6,0,0,0,0,0.0030114285714285716,0.003063213345039508,0.09807692307692306,0.0035173102529960053,0.0030833333333333333,0.04701327433628319,0.003941176470588235,0.002346502721225559,0.007539877300613496,0.002945121951219512,0.004625142857142856,0.004713784021071115,0.2302272727272727,0.03459606986899563,0.00475,0.17507317073170733,0.00892857142857143,0.004479621044144327,0.009620858895705521,0.004628048780487805
1705627706,0.7163072953689086,1.7598459796103374,0.4609468809972368,31.946421477040282,0.312002939550315,8.286230176710289,0.7212024066717492,2.868649968072798,2.9512604848374613,0.2908510177565757,0.31204740091614597,113266688,43446272,11624448,46735360,43569152,15904768,40452096,24866816,45867008,3010560,9125888,43135.08674933523,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,28.6,1.267,83.2,0.933,14.867,14.733,1.267,157.2,21.2,9.6,0,0,0,0,0.0030114285714285716,0.003063213345039508,0.09807692307692306,0.0035173102529960053,0.0030833333333333333,0.04701327433628319,0.003941176470588235,0.002346502721225559,0.007539877300613496,0.002945121951219512,0.004625142857142856,0.004713784021071115,0.2302272727272727,0.03459606986899563,0.00475,0.17507317073170733,0.00892857142857143,0.004479621044144327,0.009620858895705521,0.004628048780487805
1705627707,0.7371510379384107,2.113739802490204,0.4609468809972368,31.946421477040282,0.3771312354272623,8.286230176710289,0.7212024066717492,2.7975443384652325,2.9512604848374613,0.2908510177565757,0.31204740091614597,113270784,43450368,11624448,46735360,43569152,15904768,40452096,24866816,45867008,3010560,9125888,65155.49192714548,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.467,28.6,1.267,83.2,0.933,14.867,14.733,1.267,157.2,21.2,9.6,0,0,0,0,0.0030114285714285716,0.003063213345039508,0.09807692307692306,0.0035173102529960053,0.0030833333333333333,0.04701327433628319,0.003941176470588235,0.002346502721225559,0.007539877300613496,0.002945121951219512,0.004625142857142856,0.004713784021071115,0.2302272727272727,0.03459606986899563,0.00475,0.17507317073170733,0.00892857142857143,0.004479621044144327,0.009620858895705521,0.004628048780487805
1705627708,0.7371510379384107,2.113739802490204,0.4609468809972368,31.946421477040282,0.320215871485237,8.286230176710289,0.7212024066717492,2.726438708857668,2.9512604848374613,0.2908510177565757,0.31204740091614597,113270784,43450368,11624448,46735360,43569152,15904768,40452096,24866816,45867008,3010560,9125888,65155.49192714548,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.2,28.6,1.267,83.2,0.933,14.867,14.733,1.267,157.2,21.2,9.6,0,0,0,0,0.003008733624454148,0.003063213345039508,0.09807692307692306,0.0035173102529960053,0.0030833333333333333,0.04701327433628319,0.003941176470588235,0.002346502721225559,0.007539877300613496,0.002945121951219512,0.004625036390101892,0.004713784021071115,0.2302272727272727,0.03459606986899563,0.00475,0.17507317073170733,0.00892857142857143,0.004479621044144327,0.009620858895705521,0.004628048780487805
