time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705669040,0.6261960136321865,2.172941037457217,0.405437059380927,25.97908776950423,0.3305681091231764,8.300170254951144,0.681921738477326,3.622241028142096,2.9258889423930063,0.3053363347457713,0.2540143192873118,107732992,44568576,12193792,44773376,43503616,15945728,45535232,10379264,45207552,2940928,8900608,46712.152046079435,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.333,22.333,0.6,72,0.333,11.933,11.467,0.467,120.733,15.867,5.2,0,0,0.003003021148036254,0.003265284974093264,2.397727272727273,0.003954838709677419,0.004652173913043478,0.04825949367088607,0.004904761904761905,0.0017194860813704495,0.007478314745972739,0.003233463035019455,0.004615105740181269,0.006640350877192974,4.460526315789474,0.05321180555555556,0.21684210526315792,0.23146153846153839,0.21925000000000003,0.004406423982869379,0.00951548946716233,0.13402439024390247
1705669041,0.6124212027866606,2.172941037457217,0.39520424089637823,15.899583333333187,0.3305681091231764,8.300170254951144,0.681921738477326,3.622241028142096,2.9258889423930063,0.3053363347457713,0.2540143192873118,107732992,44568576,12193792,44773376,43503616,15945728,45535232,10379264,45207552,2940928,8900608,45684.596704597905,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.333,22.333,0.6,72,0.333,11.933,11.467,0.467,120.733,15.867,6.133,0,0,0.003003021148036254,0.003265284974093264,2.397727272727273,0.003954838709677419,0.004652173913043478,0.04825949367088607,0.004904761904761905,0.0017194860813704495,0.007478314745972739,0.0032367346938775507,0.004615105740181269,0.006640350877192974,4.460526315789474,0.05321180555555556,0.21684210526315792,0.23146153846153839,0.21925000000000003,0.004406423982869379,0.00951548946716233,0.13804878048780486
1705669042,0.5986463919411347,2.172941037457217,0.3849714224118295,15.899583333333187,0.3305681091231764,8.300170254951144,0.681921738477326,3.622241028142096,2.798114252102011,0.3053363347457713,0.2540143192873118,107732992,44568576,12193792,44773376,43503616,15945728,45535232,10379264,45211648,2940928,8900608,44657.04136311638,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.333,22.333,0.6,72,0.733,11.933,11.467,0.467,120.733,15.867,6.133,0,0,0.003003021148036254,0.003265284974093264,2.397727272727273,0.003954838709677419,0.00480952380952381,0.04825949367088607,0.004904761904761905,0.0017194860813704495,0.007478314745972739,0.0032367346938775507,0.004615105740181269,0.006640350877192974,4.460526315789474,0.05321180555555556,0.21842105263157896,0.2314615384615385,0.21925000000000003,0.004406423982869379,0.00951548946716233,0.13804878048780486
1705669043,0.5848715810956087,2.1127624917455776,0.4198292694001315,15.899583333333187,0.3305681091231764,8.300170254951144,0.681921738477326,3.622241028142096,2.798114252102011,0.3053363347457713,0.2540143192873118,107732992,44662784,11964416,44773376,43503616,15945728,45535232,10379264,45211648,2940928,8900608,43629.48602163486,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.333,22.8,0.867,72.6,1,11.933,11.467,0.733,121.2,15.867,6.533,0,0,0.003003021148036254,0.0032528497409326424,2.33695652173913,0.003947096774193548,0.00480952380952381,0.04825949367088607,0.00480952380952381,0.0017141327623126337,0.007478314745972739,0.0032122448979591835,0.004615105740181269,0.0061666666666666675,4.430555555555555,0.05180555555555551,0.21842105263157896,0.2314615384615385,0.21842105263157896,0.0043967880085653095,0.00951548946716233,0.13039473684210529
1705669044,0.44132333333337215,2.1127624917455776,0.4198292694001315,15.899583333333187,0.3305681091231764,8.300170254951144,0.681921738477326,3.622241028142096,2.6905332252412983,0.3053363347457713,0.2540143192873118,107732992,44662784,11964416,44773376,43503616,15945728,45535232,10379264,45211648,2940928,8900608,13653.333333333334,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.333,22.8,0.867,72.6,1,11.933,11.467,0.733,121.2,15.867,6.533,0,0,0.003003021148036254,0.0032528497409326424,2.33695652173913,0.003947096774193548,0.00480952380952381,0.04825949367088607,0.00480952380952381,0.0017141327623126337,0.007478314745972739,0.0032122448979591835,0.004615105740181269,0.0061666666666666675,4.430555555555555,0.05180555555555551,0.21842105263157896,0.2314615384615385,0.21842105263157896,0.0043967880085653095,0.00951548946716233,0.13039473684210529
1705669045,0.779844979284018,2.1127624917455776,0.4198292694001315,15.899583333333187,0.3305681091231764,6.911457710411602,0.681921738477326,3.5678759943499028,2.6905332252412983,0.3053363347457713,0.2540143192873118,107745280,44662784,11964416,44773376,43503616,15945728,45535232,10117120,45211648,2940928,8900608,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.333,22.8,0.867,72.6,1,11.933,11.467,0.867,121.2,15.867,6.533,0,0,0.003003021148036254,0.0032528497409326424,2.33695652173913,0.0039470967741935484,0.00480952380952381,0.04825949367088607,0.10789473684210527,0.0017141327623126337,0.007478314745972739,0.0032122448979591835,0.004615105740181269,0.0061666666666666675,4.430555555555555,0.05180555555555551,0.21842105263157896,0.2314615384615385,0.22157894736842107,0.0043967880085653095,0.00951548946716233,0.13039473684210529
1705669046,0.779844979284018,2.1127624917455776,0.4198292694001315,15.899583333333187,0.3305681091231764,8.169692472302016,0.681921738477326,3.5678759943499028,2.6905332252412983,0.3053363347457713,0.2540143192873118,107745280,44662784,11964416,44773376,43503616,15945728,45535232,10117120,45211648,2940928,8900608,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.333,22.8,0.867,72.6,1,11.933,11.467,0.867,121.2,15.867,6.533,0,0,0.003003021148036254,0.0032528497409326424,2.33695652173913,0.0039470967741935484,0.00480952380952381,0.04825949367088607,0.10789473684210527,0.0017141327623126337,0.007478314745972739,0.0032122448979591835,0.004615105740181269,0.0061666666666666675,4.430555555555555,0.05180555555555551,0.21842105263157896,0.2314615384615385,0.22157894736842107,0.0043967880085653095,0.00951548946716233,0.13039473684210529
1705669047,0.779844979284018,2.1127624917455776,0.4198292694001315,15.899583333333187,0.3305681091231764,6.903424179480504,0.5445350069280237,3.5678759943499028,2.690533225241299,0.3053363347457713,0.2540143192873118,107745280,44662784,11964416,44773376,43503616,15945728,45535232,10117120,45211648,2940928,8900608,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.333,22.8,0.867,72.6,1,11.933,11.467,0.867,121.2,15.867,6.533,0,0,0.003003021148036254,0.0032528497409326424,2.33695652173913,0.0039470967741935484,0.00480952380952381,0.04825949367088607,0.10789473684210527,0.0017141327623126337,0.007478314745972739,0.0032122448979591835,0.004615105740181269,0.0061666666666666675,4.430555555555555,0.05180555555555551,0.21842105263157896,0.2314615384615385,0.22157894736842107,0.0043967880085653095,0.00951548946716233,0.13039473684210529
1705669048,0.779844979284018,2.1127624917455776,0.4198292694001315,20.140697494862266,0.3305681091231764,8.203293990254457,0.5445350069280237,3.5678759943499028,2.690533225241299,0.3053363347457713,0.2667431758256233,107745280,44662784,11964416,44773376,43503616,16003072,45535232,10117120,45211648,2940928,8724480,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.333,22.8,0.867,72.6,1,11.933,11.467,0.867,129.267,16.467,6.533,0,0,0.003003021148036254,0.0032528497409326424,2.33695652173913,0.0039470967741935484,0.00480952380952381,0.04825949367088607,0.10789473684210527,0.0017851573003495559,0.007471374045801526,0.0032122448979591835,0.004615105740181269,0.0061666666666666675,4.430555555555555,0.05180555555555551,0.21842105263157896,0.2314615384615385,0.22157894736842107,0.004411239580532401,0.009514631043256998,0.13039473684210529
1705669049,0.779844979284018,2.1127624917455776,0.4198292694001315,32.44707604914448,0.3305681091231764,8.203293990254457,0.5445350069280237,3.5678759943499028,2.690533225241299,0.24357188316561418,0.2667431758256233,107745280,44662784,11964416,44417024,43503616,16003072,45535232,10117120,45211648,2940928,8724480,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.333,22.8,0.867,72.6,1,11.933,11.467,0.867,129.267,16.467,6.533,0,0,0.003003021148036254,0.0032528497409326424,2.33695652173913,0.0039470967741935484,0.00480952380952381,0.04825949367088607,0.10789473684210527,0.0017851573003495559,0.007471374045801526,0.0032122448979591835,0.004615105740181269,0.0061666666666666675,4.430555555555555,0.05180555555555551,0.21842105263157896,0.2314615384615385,0.22157894736842107,0.004411239580532401,0.009514631043256998,0.13039473684210529
1705669050,0.779844979284018,2.1127624917455776,0.4198292694001315,32.44707604914448,0.3305681091231764,8.203293990254457,0.5445350069280237,3.5678759943499028,2.690533225241299,0.23684013054523995,0.2667431758256233,107745280,44662784,11964416,44417024,43503616,16003072,45535232,10117120,45211648,2940928,8724480,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.933,22.8,0.867,72.6,1,11.933,11.467,0.867,129.267,16.467,6.533,0,0,0.003006153846153846,0.0032528497409326424,2.33695652173913,0.0039470967741935484,0.00480952380952381,0.04825949367088607,0.10789473684210527,0.0017851573003495559,0.007471374045801526,0.0032122448979591835,0.0046159999999999994,0.0061666666666666675,4.430555555555555,0.05180555555555551,0.21842105263157896,0.2314615384615385,0.22157894736842107,0.004411239580532401,0.009514631043256998,0.13039473684210529
1705669051,0.779844979284018,2.1127624917455776,0.4198292694001315,32.44707604914448,0.3305681091231764,8.203293990254457,0.5445350069280237,2.8461428304229646,2.690533225241299,0.2317977066202409,0.2667431758256233,107745280,44662784,11964416,44417024,43503616,16003072,45535232,10117120,45211648,2940928,8724480,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,24.4,0.933,79.4,1,11.933,13.2,0.867,136.267,17.533,6.933,0,0,0.0030062794348508634,0.0032132505175983435,2.425,0.003933107535986453,0.00480952380952381,0.04840078328981723,0.10789473684210527,0.0017488230407089452,0.007470588235294118,0.003220408163265306,0.004616326530612245,0.004983850931677018,4.472222222222222,0.054196721311475446,0.21842105263157896,0.23435096153846152,0.22157894736842107,0.004405594018277486,0.00951503267973856,0.12999999999999998
1705669052,0.779844979284018,2.1127624917455776,0.4198292694001315,32.44707604914448,0.3161861231431467,8.203293990254457,0.5445350069280237,3.4546158323632032,2.690533225241299,0.22675528269524198,0.2667431758256233,107745280,44662784,11964416,44417024,43503616,16003072,45535232,10117120,45211648,2940928,8724480,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,24.4,0.933,79.4,1,11.933,13.2,0.867,136.267,17.533,6.933,0,0,0.0030062794348508634,0.0032132505175983435,2.425,0.003933107535986453,0.00480952380952381,0.04840078328981723,0.10789473684210527,0.0017488230407089452,0.007470588235294118,0.003220408163265306,0.004616326530612245,0.004983850931677018,4.472222222222222,0.054196721311475446,0.21842105263157896,0.23435096153846152,0.22157894736842107,0.004405594018277486,0.00951503267973856,0.12999999999999998
1705669053,0.779844979284018,2.1127624917455776,0.4198292694001315,32.44707604914448,0.3161861231431467,8.203293990254457,0.5445350069280237,3.4546158323632032,2.690533225241299,0.22171285877024297,0.2667431758256233,107745280,44662784,11964416,44417024,43503616,16003072,45535232,10117120,45211648,2940928,8724480,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,24.4,0.933,85.267,1,13.133,13.2,0.867,136.267,17.533,6.933,0,0,0.0030062794348508634,0.0032132505175983435,2.425,0.003940928270042194,0.00480952380952381,0.04797120418848168,0.10789473684210527,0.0017488230407089452,0.007470588235294118,0.003220408163265306,0.004616326530612245,0.004983850931677018,4.472222222222222,0.05686728395061732,0.21842105263157896,0.23301369863013716,0.22157894736842107,0.004405594018277486,0.00951503267973856,0.12999999999999998
1705669054,0.779844979284018,2.069122447899202,0.4198292694001315,32.44707604914448,0.3161861231431467,8.203293990254457,0.40749369685113773,3.4546158323632032,2.724766956280753,0.21667043484524398,0.2667431758256233,107745280,44634112,11964416,44417024,43503616,16003072,45535232,10117120,45191168,2940928,8724480,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,24.4,0.933,85.267,1,13.133,13.2,0.867,136.267,17.533,6.933,0,0,0.0030062794348508634,0.0032132505175983435,2.425,0.003940928270042194,0.00480952380952381,0.04797120418848168,0.10789473684210527,0.0017488230407089452,0.007470588235294118,0.003220408163265306,0.004616326530612245,0.004983850931677018,4.472222222222222,0.05686728395061732,0.21842105263157896,0.23301369863013716,0.22157894736842107,0.004405594018277486,0.00951503267973856,0.12999999999999998
1705669055,0.779844979284018,2.069122447899202,0.4198292694001315,32.44707604914448,0.3161861231431467,8.203293990254457,0.3984181134023373,3.4546158323632032,2.724766956280753,0.211628010920245,0.2667431758256233,107745280,44634112,11964416,44417024,43503616,16003072,45535232,10117120,45191168,2940928,8724480,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,25.467,0.933,85.267,1,13.133,13.2,0.867,136.267,17.533,6.933,0,0,0.0030062794348508634,0.00320889348500517,2.425,0.003940928270042194,0.00480952380952381,0.04797120418848168,0.10789473684210527,0.0017488230407089452,0.007470588235294118,0.003220408163265306,0.004616326530612245,0.004976008273009306,4.472222222222222,0.05686728395061732,0.21842105263157896,0.23301369863013716,0.22157894736842107,0.004405594018277486,0.00951503267973856,0.12999999999999998
1705669056,0.779844979284018,2.069122447899202,0.4198292694001315,32.44707604914448,0.3161861231431467,8.203293990254457,0.38934252995353696,3.4546158323632032,2.724766956280753,0.206585586995246,0.2640799667238494,107745280,44634112,11964416,44417024,43503616,16003072,45535232,10117120,45191168,2940928,8724480,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,25.467,0.933,85.267,1,13.133,13.2,0.867,136.267,17.533,7.8,0,0,0.0030062794348508634,0.00320889348500517,2.425,0.003940928270042194,0.00480952380952381,0.04797120418848168,0.10789473684210527,0.0017488230407089452,0.007470588235294118,0.0032549800796812752,0.004616326530612245,0.004976008273009306,4.472222222222222,0.05686728395061732,0.21842105263157896,0.23301369863013716,0.22157894736842107,0.004405594018277486,0.00951503267973856,0.12881578947368402
1705669057,0.779844979284018,1.327841854911037,0.4936342951701097,32.44707604914448,0.32512229469314413,8.203293990254457,0.887324281444849,3.4546158323632032,2.724766956280753,0.201543163070247,0.2640799667238494,107745280,44634112,11972608,44417024,43507712,16003072,44249088,10117120,45191168,2940928,8724480,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,25.467,0.933,85.267,1.067,13.133,13.2,0.867,136.267,17.533,7.8,0,0,0.0030062794348508634,0.00320889348500517,2.425,0.003940928270042194,0.005,0.04797120418848167,0.10789473684210527,0.0017488230407089452,0.007470588235294118,0.0032549800796812752,0.004616326530612245,0.004976008273009306,4.472222222222222,0.05686728395061732,0.22,0.23301369863013704,0.22157894736842107,0.004405594018277486,0.00951503267973856,0.12881578947368402
1705669058,0.779844979284018,1.3595058897323735,0.4936342951701097,32.44707604914448,0.32512229469314413,8.203293990254457,0.887324281444849,3.4546158323632032,2.724766956280753,0.19650073914524807,0.2640799667238494,107745280,44634112,11972608,44417024,43507712,16003072,44249088,10117120,45191168,2940928,8724480,47670.03398352032,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,25.733,1.067,86.6,1.2,13.133,13.2,1.067,137.333,17.533,8.2,0,0,0.0030062794348508634,0.003217166494312306,2.3571428571428568,0.003948523206751055,0.005,0.04797120418848167,0.10833333333333332,0.0017543616726668515,0.007470588235294118,0.003262948207171315,0.004616326530612245,0.00499089968976215,4.4411764705882355,0.05811728395061736,0.22,0.23301369863013704,0.2283333333333333,0.004415563555801718,0.00951503267973856,0.13153846153846144
1705669059,0.779844979284018,1.3911699245537108,0.47609277835778013,32.44707604914448,0.32512229469314413,8.203293990254457,0.887324281444849,3.4546158323632032,2.724766956280753,0.299568628237806,0.2640799667238494,107745280,44634112,11972608,44417024,43507712,16003072,44249088,10117120,45191168,3067904,8724480,47670.03398352032,0,0,0,0,0,0,0,16436.26733010975,4,4,9,3,3,25,3,3,4,4,2,14.933,25.733,1.067,86.6,1.2,13.133,13.2,1.067,137.333,17.533,8.2,0,0,0.0030062794348508634,0.003217166494312306,2.3571428571428568,0.003948523206751055,0.005,0.04797120418848167,0.10833333333333332,0.0017543616726668515,0.007470588235294118,0.003262948207171315,0.004616326530612245,0.00499089968976215,4.4411764705882355,0.05811728395061736,0.22,0.23301369863013704,0.2283333333333333,0.004415563555801718,0.00951503267973856,0.13153846153846144
1705669060,0.779844979284018,1.4228339593750476,0.47609277835778013,32.44707604914448,0.32512229469314413,8.203293990254457,0.887324281444849,3.4546158323632032,2.724766956280753,0.299568628237806,0.2640799667238494,107745280,44634112,11972608,44417024,43507712,16003072,44249088,10117120,45191168,3067904,8724480,47670.03398352032,0,0,0,0,0,0,0,16436.26733010975,4,4,9,3,3,25,3,3,4,4,2,14.933,25.733,1.067,86.6,1.2,13.133,13.2,1.267,137.333,17.533,8.2,0,0,0.0030062794348508634,0.003217166494312306,2.3571428571428568,0.0039485232067510544,0.005,0.04797120418848167,0.075,0.0017543616726668515,0.007470588235294118,0.003262948207171315,0.004616326530612245,0.00499089968976215,4.4411764705882355,0.05811728395061728,0.22,0.23301369863013704,0.22583333333333333,0.004415563555801718,0.00951503267973856,0.13153846153846144
1705669061,0.7798449792840179,1.4544979941963843,0.47609277835778013,32.44707604914448,0.32512229469314413,8.203293990254457,0.887324281444849,3.4546158323632032,2.724766956280753,0.299568628237806,0.2640799667238494,107745280,44634112,11972608,44417024,43507712,16003072,44249088,10117120,45191168,3067904,8724480,47670.03398352031,0,0,0,0,0,0,0,16436.26733010975,4,4,9,3,3,25,3,3,4,4,2,14.933,25.733,1.067,86.6,1.2,13.133,13.2,1.267,137.333,17.533,8.2,0,0,0.0030062794348508634,0.003217166494312306,2.3571428571428568,0.0039485232067510544,0.005,0.04797120418848167,0.075,0.0017543616726668515,0.007470588235294118,0.003262948207171315,0.004616326530612245,0.00499089968976215,4.4411764705882355,0.05811728395061728,0.22,0.23301369863013704,0.22583333333333333,0.004415563555801718,0.00951503267973856,0.13153846153846144
1705669062,0.7428424795629904,1.4861620290177213,0.47609277835778013,32.44707604914448,0.32512229469314413,8.029747851543915,0.887324281444849,3.4687479435616253,2.724766956280753,0.299568628237806,0.2671388808906726,107745280,44634112,11972608,44417024,43507712,16003072,44249088,10588160,45191168,3067904,8724480,60060.852670552435,0,0,0,0,0,0,0,16436.26733010975,4,4,9,3,3,25,3,3,4,4,2,14.933,25.733,1.067,86.6,1.2,13.133,13.2,1.267,137.333,17.533,8.2,0,0,0.0030062794348508634,0.003217166494312306,2.3571428571428568,0.0039485232067510544,0.005,0.04797120418848167,0.075,0.0017543616726668515,0.007470588235294118,0.003262948207171315,0.004616326530612245,0.00499089968976215,4.4411764705882355,0.05811728395061728,0.22,0.23301369863013704,0.22583333333333333,0.004415563555801718,0.00951503267973856,0.13153846153846144
